"Species","Pvalue","Ctlmean","Ctlmedian","CRCmean","CRCmedian","Study","pvalue","adj.fdr.p","Enrichment"
"Veillonella_unclassified",0.349123535156194,0.427716226415094,"0.01378",0.343379733333333,"0.01245","YuJ_2015",0.349123535156194,0.588031621750973,"Nodiff"
"Bacteroides_stercoris",0.350716785658269,2.47885471698113,"0.11606",2.15327293333333,"0.32897","YuJ_2015",0.350716785658269,0.588031621750973,"Nodiff"
"Olsenella_unclassified",0.352777364707706,0.00474660377358491,"0",0.00485346666666667,"0","YuJ_2015",0.352777364707706,0.588031621750973,"Nodiff"
"Subdoligranulum_variabile",0.353931696396948,0.00227415094339623,"0.00116",0.00736306666666667,"0","YuJ_2015",0.353931696396948,0.588031621750973,"Nodiff"
"Turicibacter_unclassified",0.354076809947653,0.00116056603773585,"0",0.0028108,"0","YuJ_2015",0.354076809947653,0.588031621750973,"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53",0.360104993479272,0.00916679245283019,"0",0.0191608,"0","YuJ_2015",0.360104993479272,0.588031621750973,"Nodiff"
"Lactobacillus_ruminis",0.365731464245163,0.0518577358490566,"0",0.00127946666666667,"0","YuJ_2015",0.365731464245163,0.588031621750973,"Nodiff"
"Succinatimonas_hippei",0.365731464245163,8.75471698113208e-05,"0",7.06666666666667e-06,"0","YuJ_2015",0.365731464245163,0.588031621750973,"Nodiff"
"Actinomyces_odontolyticus",0.369735694484396,0.00198528301886792,"0",0.004554,"0","YuJ_2015",0.369735694484396,0.588031621750973,"Nodiff"
"Blautia_hansenii",0.37559665835787,4.88679245283019e-05,"0",1.72e-05,"0","YuJ_2015",0.37559665835787,0.588031621750973,"Nodiff"
"Lautropia_mirabilis",0.37559665835787,4.49056603773585e-05,"0",1.58666666666667e-05,"0","YuJ_2015",0.37559665835787,0.588031621750973,"Nodiff"
"Enterobacter_cloacae",0.376383648041896,0.18931641509434,"0",0.0646477333333333,"0","YuJ_2015",0.376383648041896,0.588031621750973,"Nodiff"
"Anaerotruncus_unclassified",0.37933700997159,0.0185120754716981,"0.00739",0.0352521333333333,"0.01544","YuJ_2015",0.37933700997159,0.588031621750973,"Nodiff"
"Enterococcus_faecium",0.381168886620755,0.00622584905660377,"0",0.0403344,"0","YuJ_2015",0.381168886620755,0.588031621750973,"Nodiff"
"Pseudoflavonifractor_capillosus",0.383665154453394,0.00362188679245283,"0",0.00498106666666667,"0","YuJ_2015",0.383665154453394,0.588031621750973,"Nodiff"
"Yersinia_unclassified",0.385624524831542,2.86792452830189e-05,"0",1.46666666666667e-05,"0","YuJ_2015",0.385624524831542,0.588031621750973,"Nodiff"
"Bacteroidales_bacterium_ph8",0.386571245433442,0.211273962264151,"0",0.148179733333333,"0","YuJ_2015",0.386571245433442,0.588031621750973,"Nodiff"
"Bacteroides_sp_2_1_22",0.3885689501828,0.121604339622642,"0",0.0419514666666667,"0","YuJ_2015",0.3885689501828,0.588031621750973,"Nodiff"
"Holdemania_sp_AP2",0.389562205676587,0.0380262264150943,"0",0.0343625333333333,"0","YuJ_2015",0.389562205676587,0.588031621750973,"Nodiff"
"Bacteroides_xylanisolvens",0.402610698754895,0.256326037735849,"0.09172",0.313497733333333,"0.05308","YuJ_2015",0.402610698754895,0.588031621750973,"Nodiff"
"Butyricicoccus_pullicaecorum",0.403222977686226,0.00299528301886792,"0",0.0074736,"0","YuJ_2015",0.403222977686226,0.588031621750973,"Nodiff"
"Pantoea_unclassified",0.409025573540943,0.00900622641509434,"0",0.0056028,"0","YuJ_2015",0.409025573540943,0.588031621750973,"Nodiff"
"Actinomyces_naeslundii",0.409500109565937,0,"0",3.42666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Actinomyces_oris",0.409500109565937,0,"0",1.38666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Actinomyces_sp_ICM47",0.409500109565937,0,"0",0.000872266666666667,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Actinomyces_sp_oral_taxon_448",0.409500109565937,0,"0",0.00108533333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Alloprevotella_tannerae",0.409500109565937,0,"0",0.0907864,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Anaerococcus_prevotii",0.409500109565937,0,"0",4.2e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Anaerococcus_tetradius",0.409500109565937,0,"0",4.05333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bacteroides_fluxus",0.409500109565937,0,"0",0.00951973333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bacteroides_pyogenes",0.409500109565937,0,"0",0.0101369333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bacteroides_sp_2_2_4",0.409500109565937,0,"0",0.00425213333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bacteroides_sp_3_2_5",0.409500109565937,0,"0",0.00315813333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272",0.409500109565937,0,"0",5.2e-06,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bartonella_unclassified",0.409500109565937,0,"0",9.65333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bifidobacterium_animalis",0.409500109565937,0,"0",7.89333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Bifidobacterium_pseudolongum",0.409500109565937,0,"0",0.0151149333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Campylobacter_gracilis",0.409500109565937,0,"0",0.0009492,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Campylobacter_rectus",0.409500109565937,0,"0",1.04e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Catonella_morbi",0.409500109565937,0,"0",2.4e-06,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Chlamydophila_unclassified",0.409500109565937,0,"0",2.61333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Chromobacterium_unclassified",0.409500109565937,0,"0",0.0001464,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Clostridium_glycolicum",0.409500109565937,0,"0",3.13333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Clostridium_sp_D5",0.409500109565937,0,"0",0.0020924,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1",0.409500109565937,0,"0",0.000193333333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Cryptobacterium_curtum",0.409500109565937,0,"0",5e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Desulfovibrio_vulgaris",0.409500109565937,0,"0",0.000160933333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Edwardsiella_tarda",0.409500109565937,0,"0",8.29333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Eggerthella_sp_1_3_56FAA",0.409500109565937,0,"0",0.00147293333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Enterobacter_mori",0.409500109565937,0,"0",4.12e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Enterococcus_durans",0.409500109565937,0,"0",0.00148626666666667,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Enterococcus_mundtii",0.409500109565937,0,"0",0.00113773333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Escherichia_hermannii",0.409500109565937,0,"0",4.70666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Eubacterium_saphenum",0.409500109565937,0,"0",1.62666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Eubacterium_yurii",0.409500109565937,0,"0",2.52e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Fusobacterium_sp_oral_taxon_370",0.409500109565937,0,"0",0.0144161333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Lactobacillus_amylovorus",0.409500109565937,0,"0",0.00415933333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Lactobacillus_pentosus",0.409500109565937,0,"0",2.16e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Leuconostoc_mesenteroides",0.409500109565937,0,"0",0.000349066666666667,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Oscillibacter_valericigenes",0.409500109565937,0,"0",2e-06,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Parvimonas_sp_oral_taxon_393",0.409500109565937,0,"0",0.0007856,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Pediococcus_acidilactici",0.409500109565937,0,"0",6.17333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Pediococcus_lolii",0.409500109565937,0,"0",1.6e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Pediococcus_pentosaceus",0.409500109565937,0,"0",0.000235066666666667,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Pediococcus_unclassified",0.409500109565937,0,"0",4.32e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Peptoniphilus_lacrimalis",0.409500109565937,0,"0",0.00011,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Prevotella_oris",0.409500109565937,0,"0",0.00533373333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Providencia_rettgeri",0.409500109565937,0,"0",1.82666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Pseudoramibacter_alactolyticus",0.409500109565937,0,"0",1.17333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Rhodospirillum_unclassified",0.409500109565937,0,"0",7.34666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Riemerella_unclassified",0.409500109565937,0,"0",5.86666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Ruminococcus_champanellensis",0.409500109565937,0,"0",0.00205493333333333,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Salmonella_enterica",0.409500109565937,0,"0",7.78666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Salmonella_unclassified",0.409500109565937,0,"0",1.38666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Selenomonas_infelix",0.409500109565937,0,"0",0.0001032,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Selenomonas_sputigena",0.409500109565937,0,"0",9.33333333333333e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Streptococcus_gallolyticus",0.409500109565937,0,"0",6.82666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Thiomonas_unclassified",0.409500109565937,0,"0",5.78666666666667e-05,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Treponema_medium",0.409500109565937,0,"0",0.000262666666666667,"0","YuJ_2015",0.409500109565937,0.588031621750973,"Nodiff"
"Haemophilus_paraphrohaemolyticus",0.411380146903973,0.00133207547169811,"0",0.005702,"0","YuJ_2015",0.411380146903973,0.588031621750973,"Nodiff"
"Leuconostoc_lactis",0.411380146903973,0.00104528301886792,"0",0.0008372,"0","YuJ_2015",0.411380146903973,0.588031621750973,"Nodiff"
"Lactobacillus_casei_paracasei",0.417772630518846,0.000831698113207547,"0",0.00199333333333333,"0","YuJ_2015",0.417772630518846,0.595417883965276,"Nodiff"
"Bifidobacterium_catenulatum",0.420613412310268,0.0165303773584906,"0",0.00312826666666667,"0","YuJ_2015",0.420613412310268,0.597065110773115,"Nodiff"
"Bacteroides_finegoldii",0.421385458837816,0.165283396226415,"0",0.241507733333333,"0","YuJ_2015",0.421385458837816,0.597065110773115,"Nodiff"
"Citrobacter_unclassified",0.427463750966698,0.0116064150943396,"0",0.0149193333333333,"0","YuJ_2015",0.427463750966698,0.603916810958765,"Nodiff"
"Paraprevotella_xylaniphila",0.434101543235203,0.0485733962264151,"0",0.0310516,"0","YuJ_2015",0.434101543235203,0.611516956557416,"Nodiff"
"Roseburia_hominis",0.437214093822279,0.636328867924528,"0.16087",0.5267364,"0.13121","YuJ_2015",0.437214093822279,0.614121530628981,"Nodiff"
"Ruminococcus_lactaris",0.439414386976597,0.541772264150943,"0.00047",0.531894933333333,"0","YuJ_2015",0.439414386976597,0.615433406543591,"Nodiff"
"Eubacterium_siraeum",0.444654026883955,0.427511132075472,"0",0.4597468,"0","YuJ_2015",0.444654026883955,0.620982347889661,"Nodiff"
"Bacteroides_faecis",0.446901972827044,0.00729962264150943,"0.00114",0.0114374666666667,"0.00024","YuJ_2015",0.446901972827044,0.622333406286371,"Nodiff"
"Holdemania_unclassified",0.45154314354473,0.00541698113207547,"0",0.00433613333333333,"0","YuJ_2015",0.45154314354473,0.626999907893539,"Nodiff"
"Phascolarctobacterium_succinatutens",0.455961553286524,0.795919433962264,"0",0.373890133333333,"0","YuJ_2015",0.455961553286524,0.631331381473649,"Nodiff"
"Ruminococcaceae_bacterium_D16",0.459483840801171,0.0961267924528302,"0",0.196406266666667,"0","YuJ_2015",0.459483840801171,0.633026113014255,"Nodiff"
"Sutterella_wadsworthensis",0.45979057179842,0.100285849056604,"0",0.2097464,"0","YuJ_2015",0.45979057179842,0.633026113014255,"Nodiff"
"Oscillibacter_unclassified",0.473876690906807,0.195653018867925,"0.1033",0.3770128,"0.08482","YuJ_2015",0.473876690906807,0.650576473956803,"Nodiff"
"Streptococcus_cristatus",0.476013281696724,0.000898867924528302,"0",0.00652653333333333,"0","YuJ_2015",0.476013281696724,0.651668887055233,"Nodiff"
"Coriobacteriaceae_bacterium_phI",0.482013636893949,0.0114562264150943,"0",0.0351197333333333,"0","YuJ_2015",0.482013636893949,0.658029852613649,"Nodiff"
"Ruminococcus_sp_JC304",0.484053933626082,0.00787981132075472,"0",0.0202213333333333,"0","YuJ_2015",0.484053933626082,0.658145181289287,"Nodiff"
"Prevotella_bivia",0.486113698109951,0.00909622641509434,"0",0.00272306666666667,"0","YuJ_2015",0.486113698109951,0.658145181289287,"Nodiff"
"Enterobacter_aerogenes",0.486160740911222,0.0346362264150943,"0",0.0673018666666667,"0","YuJ_2015",0.486160740911222,0.658145181289287,"Nodiff"
"Peptoniphilus_harei",0.490120826882445,3.30188679245283e-05,"0",0.0153330666666667,"0","YuJ_2015",0.490120826882445,0.661663116291301,"Nodiff"
"Bacteroides_coprocola",0.492952942626665,1.66434075471698,"0",0.798445866666667,"0","YuJ_2015",0.492952942626665,0.661835403628529,"Nodiff"
"Megasphaera_micronuciformis",0.492972049616312,0.0146896226415094,"0",0.203325066666667,"0","YuJ_2015",0.492972049616312,0.661835403628529,"Nodiff"
"Finegoldia_magna",0.499521417631424,0.000315660377358491,"0",0.0004064,"0","YuJ_2015",0.499521417631424,0.66481696517571,"Nodiff"
"Prevotella_buccalis",0.500268441530194,7.0188679245283e-05,"0",0.000204,"0","YuJ_2015",0.500268441530194,0.66481696517571,"Nodiff"
"Propionibacterium_propionicum",0.500268441530194,2.13207547169811e-05,"0",0.000140666666666667,"0","YuJ_2015",0.500268441530194,0.66481696517571,"Nodiff"
"Streptococcus_sanguinis",0.500664628095288,0.012767358490566,"0.00144",0.0157164,"0.00274","YuJ_2015",0.500664628095288,0.66481696517571,"Nodiff"
"Corynebacterium_durum",0.505934470674603,0.000259433962264151,"0",0.000441066666666667,"0","YuJ_2015",0.505934470674603,0.666978076969801,"Nodiff"
"Weissella_cibaria",0.507352448976467,0.000543962264150943,"0",0.0004928,"0","YuJ_2015",0.507352448976467,0.666978076969801,"Nodiff"
"Odoribacter_splanchnicus",0.510098020658477,0.175697547169811,"0",0.3695428,"0","YuJ_2015",0.510098020658477,0.666978076969801,"Nodiff"
"Enterococcus_faecalis",0.510314377338653,0.0012122641509434,"0",0.00204853333333333,"0","YuJ_2015",0.510314377338653,0.666978076969801,"Nodiff"
"Raoultella_ornithinolytica",0.510526429285527,0.000272452830188679,"0",0.001246,"0","YuJ_2015",0.510526429285527,0.666978076969801,"Nodiff"
"Streptococcus_lutetiensis",0.510526429285527,0.000127358490566038,"0",0.000207733333333333,"0","YuJ_2015",0.510526429285527,0.666978076969801,"Nodiff"
"Weissella_confusa",0.512518616675684,0.00176132075471698,"0",0.000231333333333333,"0","YuJ_2015",0.512518616675684,0.66778565068199,"Nodiff"
"Acidaminococcus_fermentans",0.516781094202051,0.0109016981132075,"0",0.0126722666666667,"0","YuJ_2015",0.516781094202051,0.671539068936355,"Nodiff"
"Blautia_hydrogenotrophica",0.519614215913255,0.00362471698113208,"0",0.0131250666666667,"0","YuJ_2015",0.519614215913255,0.673282323300064,"Nodiff"
"Prevotella_disiens",0.520893320084,0.000722075471698113,"0",0.000299333333333333,"0","YuJ_2015",0.520893320084,0.673282323300064,"Nodiff"
"Megamonas_hypermegale",0.535460103788304,0.189768867924528,"0",0.3460808,"0","YuJ_2015",0.535460103788304,0.690274828756275,"Nodiff"
"Klebsiella_unclassified",0.537512223787992,0.120719622641509,"0",0.0293697333333333,"0","YuJ_2015",0.537512223787992,0.690837740449971,"Nodiff"
"Adlercreutzia_equolifaciens",0.538739719404401,0.0982669811320755,"0.00178",0.0548446666666667,"0.00279","YuJ_2015",0.538739719404401,0.690837740449971,"Nodiff"
"Acidaminococcus_intestini",0.540870438962849,0.00444075471698113,"0",0.00834093333333333,"0","YuJ_2015",0.540870438962849,0.691744824568275,"Nodiff"
"Alistipes_finegoldii",0.556223734899947,0.0519116981132075,"0",0.143851466666667,"0","YuJ_2015",0.556223734899947,0.709513740581035,"Nodiff"
"Collinsella_unclassified",0.560464299769577,0.00254207547169811,"0",0.0144388,"0","YuJ_2015",0.560464299769577,0.71305143897386,"Nodiff"
"candidate_division_TM7_single_cell_isolate_TM7b",0.579911979759653,0.00147188679245283,"0",0.0031056,"0","YuJ_2015",0.579911979759653,0.735867420791622,"Nodiff"
"Ruminococcus_bromii",0.587945602010916,5.42103358490566,"1.07357",4.09931626666667,"0.61215","YuJ_2015",0.587945602010916,0.74401571893268,"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA",0.589395168290292,0.0132841509433962,"0",0.0207586666666667,"0","YuJ_2015",0.589395168290292,0.74401571893268,"Nodiff"
"Dorea_longicatena",0.596924411985805,0.344246226415094,"0.1379",0.411846266666667,"0.12685","YuJ_2015",0.596924411985805,0.751568042033941,"Nodiff"
"Clostridiaceae_bacterium_JC118",0.601336316093902,0.00885301886792453,"0",0.0139548,"0","YuJ_2015",0.601336316093902,0.755166536490017,"Nodiff"
"Prevotella_timonensis",0.615632685857455,0.000423396226415094,"0",0.0007208,"0","YuJ_2015",0.615632685857455,0.771127539501864,"Nodiff"
"Lachnospiraceae_bacterium_ICM7",0.6233306834357,0.000108301886792453,"0",0.0001424,"0","YuJ_2015",0.6233306834357,0.778762756169024,"Nodiff"
"Streptococcus_infantarius",0.625130677335754,0.000446792452830189,"0",0.00422266666666667,"0","YuJ_2015",0.625130677335754,0.779008997910709,"Nodiff"
"Holdemania_filiformis",0.627393593009966,0.0504298113207547,"0.01237",0.0931930666666667,"0.00207","YuJ_2015",0.627393593009966,0.779829376477861,"Nodiff"
"Mitsuokella_unclassified",0.629408154034093,0.0501396226415094,"0.00338",0.0129892,"0.00133","YuJ_2015",0.629408154034093,0.779939472129945,"Nodiff"
"Lactococcus_lactis",0.632296609093001,0.00201584905660377,"0",0.0003936,"0","YuJ_2015",0.632296609093001,0.779939472129945,"Nodiff"
"Pseudomonas_unclassified",0.632296609093001,0.000705094339622642,"0",0.0009548,"0","YuJ_2015",0.632296609093001,0.779939472129945,"Nodiff"
"Flavonifractor_plautii",0.639048093026457,0.0440266037735849,"0.01208",0.0673398666666667,"0.00825","YuJ_2015",0.639048093026457,0.785081499422101,"Nodiff"
"Escherichia_coli",0.640624295609777,6.9255741509434,"0.65239",4.66614826666667,"0.68083","YuJ_2015",0.640624295609777,0.785081499422101,"Nodiff"
"Bacteroides_salyersiae",0.641311430597889,0.151345660377358,"0",0.1986224,"0","YuJ_2015",0.641311430597889,0.785081499422101,"Nodiff"
"Actinomyces_viscosus",0.648616553902551,1.37735849056604e-05,"0",0.000243733333333333,"0","YuJ_2015",0.648616553902551,0.79202925928804,"Nodiff"
"Oxalobacter_formigenes",0.655944982289049,0.0871883018867925,"0",0.0753852,"0","YuJ_2015",0.655944982289049,0.797052433380976,"Nodiff"
"Alistipes_putredinis",0.656152250444455,2.20553509433962,"0.95779",2.22824853333333,"0.07506","YuJ_2015",0.656152250444455,0.797052433380976,"Nodiff"
"Stomatobaculum_longum",0.658144301878503,1.54716981132075e-05,"0",0.000112933333333333,"0","YuJ_2015",0.658144301878503,0.797052433380976,"Nodiff"
"Bacteroides_eggerthii",0.659290284401548,1.60912037735849,"0.00314",0.5905264,"0.0038","YuJ_2015",0.659290284401548,0.797052433380976,"Nodiff"
"Megamonas_rupellensis",0.674416436788502,0.66060358490566,"0",0.3333224,"0","YuJ_2015",0.674416436788502,0.813316099948417,"Nodiff"
"Sutterella_parvirubra",0.677365980643527,0.000589433962264151,"0",0.0021552,"0","YuJ_2015",0.677365980643527,0.81485115493256,"Nodiff"
"Dialister_succinatiphilus",0.684943752511882,0.0767507547169811,"0",0.294692,"0","YuJ_2015",0.684943752511882,0.821932503014258,"Nodiff"
"Citrobacter_freundii",0.688359200733211,0.0292847169811321,"0",0.0338693333333333,"0","YuJ_2015",0.688359200733211,0.823996481665863,"Nodiff"
"Parabacteroides_distasonis",0.695082552720908,0.674372264150943,"0.12939",1.08896213333333,"0.12566","YuJ_2015",0.695082552720908,0.830000296369438,"Nodiff"
"Eubacterium_dolichum",0.706057097496483,0.00353245283018868,"0",7.52e-05,"0","YuJ_2015",0.706057097496483,0.833744741412773,"Nodiff"
"Gardnerella_vaginalis",0.706057097496483,0.000279245283018868,"0",1.8e-05,"0","YuJ_2015",0.706057097496483,0.833744741412773,"Nodiff"
