"Species","Pvalue","Ctlmean","Ctlmedian","CRCmean","CRCmedian","Study","pvalue","adj.fdr.p","Enrichment"
"Lactobacillus_sakei",0.201798243089845,0.0113447540983607,"0",0.00122132075471698,"0","ZellerG_2014",0.201798243089845,0.584257440343936,"Nodiff"
"Coprococcus_sp_ART55_1",0.201846242820875,2.19438344262295,"0",0.511977924528302,"0","ZellerG_2014",0.201846242820875,0.584257440343936,"Nodiff"
"Slackia_piriformis",0.202135180930185,0.0143170491803279,"0",0.0150698113207547,"0","ZellerG_2014",0.202135180930185,0.584257440343936,"Nodiff"
"Eubacterium_dolichum",0.2022047196757,0.00544606557377049,"0",0.0116915094339623,"0","ZellerG_2014",0.2022047196757,0.584257440343936,"Nodiff"
"Faecalibacterium_prausnitzii",0.207228573935594,5.58662524590164,"5.02919",5.00921264150943,"3.61644","ZellerG_2014",0.207228573935594,0.584257440343936,"Nodiff"
"Lachnospiraceae_bacterium_8_1_57FAA",0.209105549951823,0.0871329508196721,"0",0.00519811320754717,"0","ZellerG_2014",0.209105549951823,0.584257440343936,"Nodiff"
"Clostridium_leptum",0.211146087370426,0.101634098360656,"0.03471",0.172510566037736,"0.02555","ZellerG_2014",0.211146087370426,0.584257440343936,"Nodiff"
"Bacteroides_salyersiae",0.215082549693911,0.0733180327868852,"0",0.264671509433962,"0","ZellerG_2014",0.215082549693911,0.584257440343936,"Nodiff"
"Megamonas_rupellensis",0.215243966253993,0.121889672131148,"0",0.0545228301886792,"0","ZellerG_2014",0.215243966253993,0.584257440343936,"Nodiff"
"Phascolarctobacterium_succinatutens",0.215513108232858,0.920325737704918,"0",0.674353018867925,"0","ZellerG_2014",0.215513108232858,0.584257440343936,"Nodiff"
"Lactococcus_raffinolactis",0.221782012850762,0.00197639344262295,"0",0.000674150943396226,"0","ZellerG_2014",0.221782012850762,0.584257440343936,"Nodiff"
"Oxalobacter_formigenes",0.224548426194469,0.0075444262295082,"0",0.00340849056603774,"0","ZellerG_2014",0.224548426194469,0.584257440343936,"Nodiff"
"Subdoligranulum_unclassified",0.232850329385828,4.92016606557377,"3.26496",6.45212886792453,"4.78354","ZellerG_2014",0.232850329385828,0.584257440343936,"Nodiff"
"Parasutterella_excrementihominis",0.235201654109067,0.0410196721311475,"0.00475",0.0249130188679245,"0.00268","ZellerG_2014",0.235201654109067,0.584257440343936,"Nodiff"
"Fusobacterium_mortiferum",0.239497411689384,0.000260327868852459,"0",0.213518113207547,"0","ZellerG_2014",0.239497411689384,0.584257440343936,"Nodiff"
"Haemophilus_haemolyticus",0.239497411689384,7.86885245901639e-06,"0",0.000461698113207547,"0","ZellerG_2014",0.239497411689384,0.584257440343936,"Nodiff"
"Eggerthella_sp_1_3_56FAA",0.24045523159495,0.0120629508196721,"0",0.0314549056603774,"0","ZellerG_2014",0.24045523159495,0.584257440343936,"Nodiff"
"Ruminococcus_obeum",0.241869697533133,1.27877721311475,"0.89822",1.04912679245283,"0.62335","ZellerG_2014",0.241869697533133,0.584257440343936,"Nodiff"
"Prevotella_disiens",0.242472274830583,0.000234426229508197,"0",0.000724528301886792,"0","ZellerG_2014",0.242472274830583,0.584257440343936,"Nodiff"
"Propionibacterium_propionicum",0.242472274830583,0.000177377049180328,"0",0.000118867924528302,"0","ZellerG_2014",0.242472274830583,0.584257440343936,"Nodiff"
"Citrobacter_freundii",0.244743493793556,0.0238470491803279,"0",0.11495641509434,"0","ZellerG_2014",0.244743493793556,0.584257440343936,"Nodiff"
"Clostridium_difficile",0.246691841411596,0.00359295081967213,"0",0.0483492452830189,"0","ZellerG_2014",0.246691841411596,0.584257440343936,"Nodiff"
"Acidaminococcus_unclassified",0.248016838595653,0.0268724590163934,"0",0.288341320754717,"0","ZellerG_2014",0.248016838595653,0.584257440343936,"Nodiff"
"Cryptobacterium_curtum",0.25403634180158,0.000148196721311475,"0",0.000424528301886792,"0","ZellerG_2014",0.25403634180158,0.584257440343936,"Nodiff"
"Bacteroides_nordii",0.254589369559243,0.0206255737704918,"0",0.218099056603774,"0","ZellerG_2014",0.254589369559243,0.584257440343936,"Nodiff"
"Roseburia_hominis",0.254757797166652,0.33868262295082,"0.07066",0.389383773584906,"0.0457","ZellerG_2014",0.254757797166652,0.584257440343936,"Nodiff"
"Gordonibacter_pamelaeae",0.255530482905542,0.0252693442622951,"0.00275",0.015212641509434,"0.00069","ZellerG_2014",0.255530482905542,0.584257440343936,"Nodiff"
"Bacteroides_coprophilus",0.257999732653725,0.152628524590164,"0",0.0191069811320755,"0","ZellerG_2014",0.257999732653725,0.584257440343936,"Nodiff"
"Actinomyces_odontolyticus",0.260187264331689,0.00741508196721311,"0.00285",0.00969264150943396,"0.00064","ZellerG_2014",0.260187264331689,0.584257440343936,"Nodiff"
"Brevibacterium_unclassified",0.26153166225259,0.000273770491803279,"0",0.000321132075471698,"0","ZellerG_2014",0.26153166225259,0.584257440343936,"Nodiff"
"Pseudomonas_aeruginosa",0.26153166225259,0.00567327868852459,"0",0.000495471698113208,"0","ZellerG_2014",0.26153166225259,0.584257440343936,"Nodiff"
"Lactobacillus_fermentum",0.261846977828166,0.0023472131147541,"0",0.00430924528301887,"0","ZellerG_2014",0.261846977828166,0.584257440343936,"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA",0.263811883046968,0.0685693442622951,"0",0.0923043396226415,"0","ZellerG_2014",0.263811883046968,0.584257440343936,"Nodiff"
"Streptococcus_anginosus",0.268727385103368,0.0255959016393443,"0.00394",0.108670566037736,"0.00302","ZellerG_2014",0.268727385103368,0.584257440343936,"Nodiff"
"Lactobacillus_casei_paracasei",0.273998002918473,0.0181706557377049,"0",0.0109590566037736,"0","ZellerG_2014",0.273998002918473,0.584257440343936,"Nodiff"
"Gemella_unclassified",0.276434654290484,0.00036655737704918,"0",0.000166792452830189,"0","ZellerG_2014",0.276434654290484,0.584257440343936,"Nodiff"
"Eggerthella_lenta",0.276952081745744,0.016145737704918,"0.00084",0.0252352830188679,"0","ZellerG_2014",0.276952081745744,0.584257440343936,"Nodiff"
"Mitsuokella_unclassified",0.277182850100743,0.106881475409836,"0.0025",0.0282132075471698,"0.00423","ZellerG_2014",0.277182850100743,0.584257440343936,"Nodiff"
"Sutterella_wadsworthensis",0.278858103021929,0.204695245901639,"0",0.168385283018868,"0","ZellerG_2014",0.278858103021929,0.584257440343936,"Nodiff"
"Actinomyces_urogenitalis",0.291318737523456,0,"0",6.67924528301887e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Aeromonas_veronii",0.291318737523456,0,"0",0.00277490566037736,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Aggregatibacter_aphrophilus",0.291318737523456,0,"0",0.000225849056603774,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Alloprevotella_rava",0.291318737523456,0,"0",0.000272264150943396,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Anaerococcus_prevotii",0.291318737523456,0,"0",5.58490566037736e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Anaeroglobus_geminatus",0.291318737523456,0,"0",2.86792452830189e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Anaerostipes_sp_3_2_56FAA",0.291318737523456,0,"0",0.0357137735849057,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Atopobium_sp_ICM58",0.291318737523456,0,"0",0.00131603773584906,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Brevibacterium_mcbrellneri",0.291318737523456,0,"0",1.49056603773585e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Campylobacter_curvus",0.291318737523456,0,"0",0.0426054716981132,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Campylobacter_rectus",0.291318737523456,0,"0",0.00128358490566038,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Catonella_morbi",0.291318737523456,0,"0",0.000560754716981132,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Chlamydophila_unclassified",0.291318737523456,0,"0",4.18867924528302e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Clostridium_bifermentans",0.291318737523456,0,"0",0.00984056603773585,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Clostridium_sordellii",0.291318737523456,0,"0",0.00148660377358491,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Clostridium_sp_7_2_43FAA",0.291318737523456,0,"0",0.0166669811320755,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Clostridium_sp_D5",0.291318737523456,0,"0",0.00214622641509434,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Comamonas_testosteroni",0.291318737523456,0,"0",6.07547169811321e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Corynebacterium_aurimucosum",0.291318737523456,0,"0",0.000113396226415094,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Corynebacterium_jeikeium",0.291318737523456,0,"0",0.000653018867924528,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Desulfotomaculum_ruminis",0.291318737523456,0,"0",0.00153471698113208,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Desulfovibrio_termitidis",0.291318737523456,0,"0",5.35849056603774e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Enterobacter_mori",0.291318737523456,0,"0",4.90566037735849e-06,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Eremococcus_coleocola",0.291318737523456,0,"0",7.30188679245283e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Escherichia_albertii",0.291318737523456,0,"0",5.84905660377358e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Filifactor_alocis",0.291318737523456,0,"0",0.00469698113207547,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Fretibacterium_fastidiosum",0.291318737523456,0,"0",0.00131622641509434,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Haemophilus_influenzae",0.291318737523456,0,"0",0.000386037735849057,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Helicobacter_pylori",0.291318737523456,0,"0",1.35849056603774e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Lachnospiraceae_bacterium_ICM7",0.291318737523456,0,"0",7.16981132075472e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Lactobacillus_versmoldensis",0.291318737523456,0,"0",0.00183735849056604,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Leptotrichia_wadei",0.291318737523456,0,"0",0.000241698113207547,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Lysinibacillus_boronitolerans",0.291318737523456,0,"0",0.000713962264150943,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Lysinibacillus_fusiformis",0.291318737523456,0,"0",0.00482830188679245,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Lysinibacillus_unclassified",0.291318737523456,0,"0",0.00427754716981132,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Mobiluncus_curtisii",0.291318737523456,0,"0",2.26415094339623e-06,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Mucispirillum_schaedleri",0.291318737523456,0,"0",2.35849056603774e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Oribacterium_sp_oral_taxon_078",0.291318737523456,0,"0",7.9811320754717e-05,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Porphyromonas_bennonis",0.291318737523456,0,"0",0.000369811320754717,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Prevotella_buccalis",0.291318737523456,0,"0",0.000570566037735849,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Proteus_mirabilis",0.291318737523456,0,"0",0.000918679245283019,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Selenomonas_artemidis",0.291318737523456,0,"0",4.52830188679245e-06,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Sutterella_parvirubra",0.291318737523456,0,"0",0.0038722641509434,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Treponema_denticola",0.291318737523456,0,"0",0.000264150943396226,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Treponema_maltophilum",0.291318737523456,0,"0",3.39622641509434e-06,"0","ZellerG_2014",0.291318737523456,0.584257440343936,"Nodiff"
"Clostridium_innocuum",0.299992219654096,0.0116409836065574,"0",0.00361566037735849,"0","ZellerG_2014",0.299992219654096,0.584257440343936,"Nodiff"
"Anaerotruncus_unclassified",0.300196293341388,0.0367886885245902,"0.03018",0.186866226415094,"0.02968","ZellerG_2014",0.300196293341388,0.584257440343936,"Nodiff"
"Parabacteroides_distasonis",0.300867506571118,0.690585245901639,"0.08274",0.876761886792453,"0.20119","ZellerG_2014",0.300867506571118,0.584257440343936,"Nodiff"
"Clostridium_scindens",0.303790648643029,0.0034072131147541,"0",0.00236509433962264,"0","ZellerG_2014",0.303790648643029,0.584257440343936,"Nodiff"
"Ruminococcus_torques",0.303811414881077,2.30610213114754,"1.62456",2.83606056603774,"2.37905","ZellerG_2014",0.303811414881077,0.584257440343936,"Nodiff"
"Streptococcus_tigurinus",0.308374722025198,0.00138540983606557,"0",0.00836094339622642,"0","ZellerG_2014",0.308374722025198,0.584257440343936,"Nodiff"
"Alistipes_putredinis",0.309103503281405,1.72703049180328,"1.32038",2.4381458490566,"1.83783","ZellerG_2014",0.309103503281405,0.584257440343936,"Nodiff"
"Streptococcus_pasteurianus",0.314565123050933,0.0598222950819672,"0",0.00466698113207547,"0","ZellerG_2014",0.314565123050933,0.584257440343936,"Nodiff"
"Lactobacillus_curvatus",0.325585391022617,0.00449180327868852,"0",0.000158490566037736,"0","ZellerG_2014",0.325585391022617,0.584257440343936,"Nodiff"
"Bacteroides_plebeius",0.327820503732442,0.965727540983607,"0",0.389156226415094,"0","ZellerG_2014",0.327820503732442,0.584257440343936,"Nodiff"
"Oribacterium_sinus",0.3336485201862,0.000183114754098361,"0",0.000650566037735849,"0","ZellerG_2014",0.3336485201862,0.584257440343936,"Nodiff"
"Oscillibacter_sp_KLE_1745",0.336249901602596,0.0355372131147541,"0",0.0785622641509434,"0","ZellerG_2014",0.336249901602596,0.584257440343936,"Nodiff"
"Bacteroides_stercoris",0.340001471601428,0.631043770491803,"0.00498",0.850255094339623,"0.0035","ZellerG_2014",0.340001471601428,0.584257440343936,"Nodiff"
"Alloprevotella_unclassified",0.342446226348423,2e-04,"0",0.000842452830188679,"0","ZellerG_2014",0.342446226348423,0.584257440343936,"Nodiff"
"Olsenella_uli",0.34500401452498,0.000334426229508197,"0",0.00144245283018868,"0","ZellerG_2014",0.34500401452498,0.584257440343936,"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA",0.348918359865596,0.00650918032786885,"0",0.00264547169811321,"0","ZellerG_2014",0.348918359865596,0.584257440343936,"Nodiff"
"Scardovia_wiggsiae",0.348918359865596,0.00127327868852459,"0",0.000359433962264151,"0","ZellerG_2014",0.348918359865596,0.584257440343936,"Nodiff"
"Enterobacter_aerogenes",0.353183941575417,0.000514754098360656,"0",0.00211754716981132,"0","ZellerG_2014",0.353183941575417,0.584257440343936,"Nodiff"
"Streptococcus_sobrinus",0.357323198437167,0.00372524590163934,"0",0.00754471698113208,"0","ZellerG_2014",0.357323198437167,0.584257440343936,"Nodiff"
"Bacteroides_intestinalis",0.35760861554278,0.211523442622951,"0",0.174799622641509,"0","ZellerG_2014",0.35760861554278,0.584257440343936,"Nodiff"
"Acinetobacter_lwoffii",0.36043561823379,0.00114049180327869,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Acinetobacter_unclassified",0.36043561823379,5.54098360655738e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Actinobaculum_massiliense",0.36043561823379,0.00020672131147541,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Actinobaculum_unclassified",0.36043561823379,0.000159016393442623,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Alistipes_sp_HGB5",0.36043561823379,0.00542590163934426,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Arcobacter_butzleri",0.36043561823379,8.42622950819672e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Bacillus_subtilis",0.36043561823379,0.000194918032786885,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Bacteroides_fluxus",0.36043561823379,0.019454262295082,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Bacteroides_sp_1_1_30",0.36043561823379,0.0037283606557377,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272",0.36043561823379,1.01639344262295e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Bavariicoccus_seileri",0.36043561823379,0.000190655737704918,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Blautia_hansenii",0.36043561823379,1.31147540983607e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Borrelia_recurrentis",0.36043561823379,4.34426229508197e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Brachybacterium_unclassified",0.36043561823379,1.19672131147541e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Brevibacterium_linens",0.36043561823379,0.000963770491803279,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Brevibacterium_massiliense",0.36043561823379,9.18032786885246e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Clostridium_sp_SS2_1",0.36043561823379,0.0180418032786885,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Eggerthella_sp_HGA1",0.36043561823379,0.00147622950819672,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Enterococcus_hirae",0.36043561823379,9.50819672131147e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Enterococcus_italicus",0.36043561823379,3.60655737704918e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Enterococcus_sp_7L76",0.36043561823379,0.00356622950819672,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Haemophilus_parahaemolyticus",0.36043561823379,8.04918032786885e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Helicobacter_pullorum",0.36043561823379,0.000180491803278689,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Lactobacillus_farciminis",0.36043561823379,2.55737704918033e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Lactobacillus_iners",0.36043561823379,4.75409836065574e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Leucobacter_unclassified",0.36043561823379,4.36065573770492e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Leuconostoc_gasicomitatum",0.36043561823379,1.37704918032787e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Megasphaera_sp_BV3C16_1",0.36043561823379,0.0171686885245902,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Neisseria_flavescens",0.36043561823379,0.000272786885245902,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Neisseria_meningitidis",0.36043561823379,1.16393442622951e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Odoribacter_laneus",0.36043561823379,2.29508196721311e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Porphyromonas_gingivalis",0.36043561823379,9.59016393442623e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Prevotella_multisaccharivorax",0.36043561823379,0.00042655737704918,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Prevotella_ruminicola",0.36043561823379,4.91803278688525e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Prevotella_salivae",0.36043561823379,2.78688524590164e-06,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Rhodospirillum_unclassified",0.36043561823379,8.22950819672131e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Selenomonas_bovis",0.36043561823379,0.00738377049180328,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Serratia_marcescens",0.36043561823379,2.42622950819672e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Shigella_flexneri",0.36043561823379,5.18032786885246e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Streptococcus_parauberis",0.36043561823379,4.70491803278689e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Streptococcus_pseudopneumoniae",0.36043561823379,2.44262295081967e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Streptococcus_sp_GMD5S",0.36043561823379,0.00227540983606557,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Weissella_confusa",0.36043561823379,5.9672131147541e-05,"0",0,"0","ZellerG_2014",0.36043561823379,0.584257440343936,"Nodiff"
"Parabacteroides_unclassified",0.361095769272068,0.662229016393443,"0",0.688099811320755,"0","ZellerG_2014",0.361095769272068,0.584257440343936,"Nodiff"
"Slackia_unclassified",0.363998243905501,0.000132295081967213,"0",0.00453320754716981,"0","ZellerG_2014",0.363998243905501,0.584617539462239,"Nodiff"
"Roseburia_unclassified",0.364000907304804,0.109553770491803,"0",0.0107147169811321,"0","ZellerG_2014",0.364000907304804,0.584617539462239,"Nodiff"
"Paraprevotella_xylaniphila",0.364684645537865,0.0434662295081967,"0",0.0114467924528302,"0","ZellerG_2014",0.364684645537865,0.584617539462239,"Nodiff"
"Granulicatella_elegans",0.367522181954106,0.000400655737704918,"0",0.00299679245283019,"0","ZellerG_2014",0.367522181954106,0.585150167678853,"Nodiff"
"Streptococcus_cristatus",0.368434202102382,0.00100983606557377,"0",0.00145905660377358,"0","ZellerG_2014",0.368434202102382,0.585150167678853,"Nodiff"
"Bulleidia_extructa",0.372471501597518,0.00018016393442623,"0",0.00266735849056604,"0","ZellerG_2014",0.372471501597518,0.585150167678853,"Nodiff"
"Lactobacillus_salivarius",0.372474480212811,0.0414416393442623,"0",0.0392943396226415,"0","ZellerG_2014",0.372474480212811,0.585150167678853,"Nodiff"
"Corynebacterium_casei",0.372878801668674,0.00147901639344262,"0",4.05660377358491e-05,"0","ZellerG_2014",0.372878801668674,0.585150167678853,"Nodiff"
"Haemophilus_sputorum",0.372878801668674,0.000609672131147541,"0",2.43396226415094e-05,"0","ZellerG_2014",0.372878801668674,0.585150167678853,"Nodiff"
"Staphylococcus_aureus",0.372878801668674,0.000415245901639344,"0",4.15094339622642e-06,"0","ZellerG_2014",0.372878801668674,0.585150167678853,"Nodiff"
"Rothia_unclassified",0.375257159117212,0.00072672131147541,"0",0.00124415094339623,"0","ZellerG_2014",0.375257159117212,0.587114053753956,"Nodiff"
"Bacteroides_sp_2_1_22",0.390569617627485,0.0545083606557377,"0",0.059727358490566,"0","ZellerG_2014",0.390569617627485,0.609144632127003,"Nodiff"
"Bacteroides_salanitronis",0.392301998200888,0.0158206557377049,"0",0.00540471698113208,"0","ZellerG_2014",0.392301998200888,0.609144632127003,"Nodiff"
"Bacteroides_finegoldii",0.392845674461944,0.130871803278689,"0",0.472037169811321,"0","ZellerG_2014",0.392845674461944,0.609144632127003,"Nodiff"
"Odoribacter_unclassified",0.397156080290746,0.00117819672131148,"0",0.000336981132075472,"0","ZellerG_2014",0.397156080290746,0.614000943120115,"Nodiff"
"Weissella_cibaria",0.402239517135563,0.000401803278688525,"0",0.000903962264150943,"0","ZellerG_2014",0.402239517135563,0.620020084105409,"Nodiff"
"Streptococcus_lutetiensis",0.405570190476578,0.0109931147540984,"0",0.000146415094339623,"0","ZellerG_2014",0.405570190476578,0.623309938756039,"Nodiff"
"Streptococcus_mutans",0.408666677137057,0.0453347540983607,"0",0.016631320754717,"0","ZellerG_2014",0.408666677137057,0.624253181297981,"Nodiff"
"Eubacterium_siraeum",0.408896357340874,0.956578032786885,"0.07732",1.1996958490566,"0.16934","ZellerG_2014",0.408896357340874,0.624253181297981,"Nodiff"
"Enterococcus_faecalis",0.409778479853953,0.306983114754098,"0",0.180384528301887,"0","ZellerG_2014",0.409778479853953,0.624253181297981,"Nodiff"
"Veillonella_atypica",0.416037336150636,0.00557885245901639,"0",0.0125033962264151,"0","ZellerG_2014",0.416037336150636,0.631940093686534,"Nodiff"
"Ruminococcus_callidus",0.417458547769355,0.205509508196721,"0.0022",0.235713396226415,"0","ZellerG_2014",0.417458547769355,0.632255533104168,"Nodiff"
"Peptostreptococcus_unclassified",0.419779848351341,0.000672295081967213,"0",0.0398694339622641,"0","ZellerG_2014",0.419779848351341,0.633928408669706,"Nodiff"
"Lachnospiraceae_bacterium_2_1_58FAA",0.421865605185592,0.072387868852459,"0.00849",0.253116603773585,"0.00045","ZellerG_2014",0.421865605185592,0.635236937288131,"Nodiff"
"Corynebacterium_durum",0.425345075702847,0.000313606557377049,"0",0.000231320754716981,"0","ZellerG_2014",0.425345075702847,0.636969150856439,"Nodiff"
"Megasphaera_unclassified",0.427052572031222,0.17382,"0",0.0983405660377358,"0","ZellerG_2014",0.427052572031222,0.636969150856439,"Nodiff"
"Dorea_longicatena",0.427900123176169,1.26974180327869,"0.51222",1.33772396226415,"0.37869","ZellerG_2014",0.427900123176169,0.636969150856439,"Nodiff"
"Enterobacter_cloacae",0.428268440191221,0.00978934426229508,"0",0.0860592452830189,"0","ZellerG_2014",0.428268440191221,0.636969150856439,"Nodiff"
"Clostridium_citroniae",0.429128928887927,0.00978688524590164,"0.00043",0.0277288679245283,"0.001","ZellerG_2014",0.429128928887927,0.636969150856439,"Nodiff"
"Alistipes_senegalensis",0.439314782113819,0.0298852459016393,"0.008",0.0329547169811321,"0.01227","ZellerG_2014",0.439314782113819,0.650235799662783,"Nodiff"
"Erysipelotrichaceae_bacterium_21_3",0.440780345754652,0.00463737704918033,"0.00139",0.0233333962264151,"0.00116","ZellerG_2014",0.440780345754652,0.650556827586894,"Nodiff"
"Turicibacter_sanguinis",0.443041935354843,0.0113495081967213,"0",0.00997245283018868,"0","ZellerG_2014",0.443041935354843,0.652047594123936,"Nodiff"
"Blautia_hydrogenotrophica",0.450285714888864,0.0204524590163934,"0",0.044642641509434,"0","ZellerG_2014",0.450285714888864,0.660841851991826,"Nodiff"
