"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"LILT_VF189_T016","MMRS97307143ST.27.0.0","CCMD89107682ST.11.0","LILT_VF263_T016","CRC_MR_SBJ45H_17","SZAXPI015235.21","CRC_MR_SBJ78H_17","CCMD10191450ST.11.0","CCIS15794887ST.4.0","DRR127616","SZAXPI015271.93","14.1166702302491","19.4994963659962","22.0151148595346","22.2029083370445","23.4426077021009","23.692290716252","23.9198010119775","24.0437885954335","24.7418559038464","25.279061500572","CRC_MR_SBJ06C_17","CCMD76222476ST.11.0","DRR127485","LILT_VF207_T017","CCMD49461418ST.11.0","SID31878","CRC_MR_SBJ32C_17","CCIS47284573ST.4.0","CCMD63399960ST.21.0","MMRS86178473ST.27.0.0","21.1224583752247","22.2374328935064","24.1435022937498","24.1797493189901","24.2638634465825","24.4931009525356","25.1537758851589","25.404618317798","25.7371614234729","26.3470100505864"
"LILT_VF206_T016","MMRS11288076ST.27.0.0","DRR127672","CCMD56948710ST.11.0","CCIS64773582ST.4.0","CCMD54057834ST.11.0","MMRS61683006ST.27.0.0","MMRS11932626ST.27.0.0","MMRS95674036ST.27.0.0","SZAXPI015257.56","SZAXPI015268.109","24.6312107027121","27.1943841933275","32.8759515538304","33.1374814325591","33.5259239357874","33.9029726044885","33.9813273170458","34.5173728355331","34.89560410831","35.5381709894995","SZAXPI003410.3","DRR127478","MMRS62376181ST.27.0.0","CCIS62605362ST.3.0","CCIS62794166ST.4.0","CCIS06260551ST.3.0","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","CCIS72607085ST.4.0","CCIS14449628ST.4.0","30.6615326806799","33.7942088082293","33.8708185714621","34.3274239182363","34.9104725595372","35.0800544131633","35.5906848556796","35.6449502532659","36.0078242746698","36.1257663889363"
"LILT_VF259_T016","CCMD54057834ST.11.0","SZAXPI015268.109","SZAXPI015247.35","MMRS61683006ST.27.0.0","SZAXPI015235.21","MMRS11932626ST.27.0.0","SZAXPI015271.93","CCIS15794887ST.4.0","DRR127546","CRC_MR_SBJ45H_17","22.2249063209567","23.3373826630537","25.3992323809599","25.4280275770851","27.8655305502802","27.9646850991049","28.8024731884764","29.4222792798875","29.5047845401013","29.5395029051709","CCIS62794166ST.4.0","CCIS50148151ST.4.0","SZAXPI017580.90","CCIS06260551ST.3.0","CRC_MR_SBJ32C_17","SZAXPI015225.18","CCIS47284573ST.4.0","DRR127559","CCMD63399960ST.21.0","CCIS62605362ST.3.0","25.7193596066718","26.113803154018","26.1360464182114","26.7334487772827","26.7513391896854","26.9325623099493","27.2889866534872","27.5753709756732","27.6515665835536","27.8379216531012"
"LILT_VF263_T016","LILT_VF255_T016","LILT_VF189_T016","CRC_MR_SBJ78H_17","CCIS15794887ST.4.0","MMRS97307143ST.27.0.0","SID532779","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","CCMD89107682ST.11.0","SZAXPI015235.21","20.6431847805081","22.0151148595346","22.7904533383981","22.8941005825649","22.9205539117732","24.6492610586241","25.4708503311275","25.994936966771","26.1274509833929","26.2909361566206","CRC_MR_SBJ32C_17","CRC_MR_SBJ06C_17","LILT_VF207_T017","CCMD76222476ST.11.0","SID531128","CCMD49461418ST.11.0","DRR127485","MMRS14602194ST.27.0.0","SID31878","SZAXPI017466.84","21.0673771465054","22.8557407954982","23.488959941481","23.5290187572389","23.7511626238107","23.9074192385648","24.3706675110223","24.4280256876257","25.5312751238319","25.7351159175532"
"LILT_VF279_T016","MMRS61683006ST.27.0.0","SZAXPI015268.109","SZAXPI003429.3","CCMD26625622ST.11.0","CCMD54057834ST.11.0","MMRS11288076ST.27.0.0","DRR127634","CRC_MR_SBJ63H_17","MMRS95674036ST.27.0.0","CCMD56948710ST.11.0","31.0684782561715","31.6768279849104","32.3967064612948","32.6670366673701","33.5332576337865","34.5335417158898","34.8273100090575","35.3062556873396","35.8686711796952","36.4848806139598","CCIS14449628ST.4.0","CCIS62794166ST.4.0","DRR127647","CCMD63399960ST.21.0","MMRS80093644ST.27.0.0","MMRS62376181ST.27.0.0","CCIS47284573ST.4.0","SZAXPI015221.142","DRR127774","CRC_MR_SBJ32C_17","28.8801164677517","29.7113896914887","31.6811090614107","33.4790158540734","34.1554331269799","34.3908166515656","35.3435531153646","35.6393378983968","35.6552916519484","36.1158730354535"
"MMRS11288076ST.27.0.0","CCIS64773582ST.4.0","LILT_VF206_T016","CCMD56948710ST.11.0","CRC_MR_SBJ82H_17","DRR127672","CCMD54057834ST.11.0","CRC_MR_SBJ34H_17","MMRS11932626ST.27.0.0","SZAXPI015268.109","MMRS61683006ST.27.0.0","22.1048989403752","24.6312107027121","24.8515225090577","26.0371354234966","26.2266969815473","26.2548450742068","26.4262307105743","27.14934813953","27.8677642513012","27.8991063196064","CCIS06260551ST.3.0","SZAXPI003410.3","CCIS81887263ST.4.0","CCIS62605362ST.3.0","SID31878","CCIS47284573ST.4.0","CCIS14449628ST.4.0","CCMD63399960ST.21.0","MMRS84954772ST.27.0.0","DRR127485","25.693445943386","26.1302183394169","26.172296772068","26.4969665383587","27.0437419757732","27.1907512381747","27.3903156906889","27.5472066034507","27.9159078178375","28.0978355559712"
"MMRS11932626ST.27.0.0","CCMD54057834ST.11.0","SZAXPI015271.93","CCMD56948710ST.11.0","CRC_MR_SBJ45H_17","SZAXPI015268.109","CRC_MR_SBJ34H_17","MMRS61683006ST.27.0.0","CRC_MR_SBJ78H_17","CCMD73128545ST.11.0","SZAXPI015235.21","21.4554626124537","21.8581247722992","22.0412255805888","22.2140761702237","22.2188531442174","22.7661093729583","22.8132459653706","23.1875626889481","24.1345889736287","24.1774935877502","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","CCIS48725289ST.4.0","SID31878","DRR127485","MMRS93508324ST.27.0.0","CRC_MR_SBJ32C_17","MMRS85382779ST.27.0.0","SZAXPI015225.18","CCIS62794166ST.4.0","16.5376558986121","18.1023775800031","18.1552101779792","18.7261793032695","20.3574591050013","20.453409927198","20.7128343936628","21.4938291086768","21.961447567212","22.2369706505585"
"MMRS21365932ST.27.0.0","SID532779","CCMD45004878ST.11.0","CCMD73128545ST.11.0","CRC_MR_SBJ34H_17","LILT_VF263_T016","CRC_MR_SBJ78H_17","CCMD89643949ST.11.0","SZAXPI015271.93","LILT_VF255_T016","SID530167","24.4981484217155","25.2678362727183","25.7740374926048","25.9377183502771","26.686511804524","27.7499187719298","27.8177438397761","27.9517715328886","28.0135349257033","28.0452459265292","SID531128","SZAXPI017466.84","MMRS78791111ST.27.0.0","CRC_MR_SBJ32C_17","CCMD45988061ST.21.0","DRR127485","CCIS87116798ST.4.0","MMRS14602194ST.27.0.0","SID531352","CCIS50148151ST.4.0","18.8219326992023","22.2624794833752","23.0632164945309","23.1390892872797","23.5619951169357","23.9704403345996","24.1641008254601","25.8204397248788","26.4044854228027","27.1947979800899"
"MMRS51307502ST.27.0.0","LILT_VF255_T016","MMRS97307143ST.27.0.0","CCMD10191450ST.11.0","LILT_VF263_T016","LILT_VF189_T016","SZAXPI015233.19","MMRS91297590ST.27.0.0","CRC_MR_SBJ78H_17","CCMD51154251ST.11.0","CCMD50538120ST.11.0","22.2997908547322","23.0196013578494","24.9324244622881","26.7279434695339","26.7509139780251","27.3703645291837","27.7028203584202","27.8127238883411","27.9559965927277","28.1291919829952","SID31878","CCMD76222476ST.11.0","LILT_VF207_T017","CCMD49461418ST.11.0","SZAXPI015225.18","CRC_MR_SBJ06C_17","MMRS14602194ST.27.0.0","CRC_MR_SBJ32C_17","SZAXPI003410.3","MMRS85382779ST.27.0.0","21.9177601745525","22.8728084506101","25.4815638987072","27.3168623155131","27.9210253341742","28.4092921456343","29.3603783462254","29.7121331101639","30.55003619172","30.6850614878087"
"MMRS61683006ST.27.0.0","SZAXPI015268.109","CCMD54057834ST.11.0","SZAXPI015271.93","MMRS11932626ST.27.0.0","SZAXPI015235.21","CRC_MR_SBJ45H_17","CCMD56948710ST.11.0","CCIS64773582ST.4.0","CCIS15794887ST.4.0","LILT_VF259_T016","20.5245480032911","20.871584510887","21.8180529323792","22.8132459653706","24.1819636859499","24.5766547195504","24.6495964594413","24.8271642817036","24.9603942446328","25.4280275770851","CCIS14449628ST.4.0","MMRS62376181ST.27.0.0","CCIS62794166ST.4.0","CCMD63399960ST.21.0","MMRS93508324ST.27.0.0","MMRS14602194ST.27.0.0","CCIS47284573ST.4.0","CCIS50148151ST.4.0","CCIS02379307ST.4.0","CCIS48725289ST.4.0","18.5185494395403","19.493843544622","19.7451821523758","20.4294101322065","21.0003095635207","21.8128596994067","21.9425166077184","22.832305801237","22.8510609756768","23.0929535972794"
"MMRS91297590ST.27.0.0","CCMD56948710ST.11.0","SZAXPI015271.93","CRC_MR_SBJ82H_17","SZAXPI015235.21","CCIS64773582ST.4.0","CCMD18829815ST.11.0","CRC_MR_SBJ78H_17","MMRS11932626ST.27.0.0","CCIS15794887ST.4.0","CRC_MR_SBJ45H_17","21.4808042829383","22.799395044209","23.3278807961889","24.1431112461547","24.816383266014","25.1832402905722","26.2647688154798","26.3104923999856","26.826487347752","26.9535119260738","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","CCMD49461418ST.11.0","LILT_VF207_T017","SID31878","CCMD76222476ST.11.0","DRR127559","MMRS85382779ST.27.0.0","CCMD63399960ST.21.0","LILT_VF264_T017","21.1170157405255","21.8399552629372","22.5590294789825","24.4023716891494","24.8911794733215","25.0432624731923","25.191053273982","25.3515595849427","25.6263919384314","25.6487699027517"
"MMRS94549160ST.27.0.0","CCMD32965613ST.11.0","CCMD56948710ST.11.0","SZAXPI015271.93","CCIS82507866ST.3.0","CRC_MR_SBJ45H_17","CCMD23541216ST.11.0","CCMD54057834ST.11.0","CCIS95409808ST.4.0","MMRS11932626ST.27.0.0","CCIS64773582ST.4.0","21.8860520479574","22.6557290018397","23.4370627907637","23.8487977285229","24.2135548802835","25.0488112010451","25.5634345525401","25.8592132417172","26.0233352358571","26.0910569092707","MMRS85382779ST.27.0.0","CCIS48725289ST.4.0","MMRS86178473ST.27.0.0","MMRS14602194ST.27.0.0","DRR127485","CCMD23101338ST.21.0","CCIS62605362ST.3.0","CCMD63399960ST.21.0","CCIS47284573ST.4.0","SID31878","14.1746112258432","23.3793793228905","24.1296888640156","24.254938599207","24.4399666903455","25.726368814652","25.8285175360124","25.8555081014085","26.6561173352403","26.9133393986031"
"MMRS95674036ST.27.0.0","MMRS61683006ST.27.0.0","DRR127546","SZAXPI015268.109","CCMD54057834ST.11.0","MMRS91297590ST.27.0.0","CCMD56948710ST.11.0","SZAXPI015235.21","SZAXPI015271.93","CRC_MR_SBJ45H_17","CRC_MR_SBJ63H_17","28.0039922688766","30.9220869763038","30.951561232702","31.877569251996","31.8878944061551","32.5335186267394","33.1923797475159","33.4678956539188","34.0385191699742","34.201265577813","MMRS62376181ST.27.0.0","DRR127774","CCIS14449628ST.4.0","CCMD63399960ST.21.0","SZAXPI015221.142","CCIS62794166ST.4.0","DRR127647","DRR127559","CCIS47284573ST.4.0","CCIS02379307ST.4.0","25.4525575951121","28.0530997465378","28.9499167440772","31.5089532906665","31.5734939560195","31.8584202657853","31.868607136527","31.8892670353883","32.0280999213394","32.5149704919349"
"MMRS97307143ST.27.0.0","LILT_VF189_T016","CCMD10191450ST.11.0","LILT_VF255_T016","CCMD89107682ST.11.0","LILT_VF263_T016","MMRS51307502ST.27.0.0","CCMD51154251ST.11.0","CCMD50538120ST.11.0","SZAXPI015235.21","CRC_MR_SBJ78H_17","14.1166702302491","17.5485742262099","21.3269370299792","22.680653015297","22.9205539117732","23.0196013578494","23.2630851036551","24.2422587730372","24.4518337495657","24.671695338594","CCMD76222476ST.11.0","LILT_VF207_T017","CRC_MR_SBJ06C_17","CCMD49461418ST.11.0","SID31878","DRR127485","MMRS86178473ST.27.0.0","CRC_MR_SBJ32C_17","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","19.2551049806798","23.5755968545358","24.048978457367","24.3721482380237","24.7958421909017","25.8532679207774","26.5266348801181","26.894806139227","27.4246334865865","28.2459873470569"
"SID31360","SZAXPI015271.93","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","CCMD54057834ST.11.0","CCIS88317640ST.4.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","CRC_MR_SBJ78H_17","CCIS15794887ST.4.0","20.1987023931984","21.5390241674896","24.6698016531994","24.851316031965","25.1927307316118","25.2245447706138","25.5204058505855","25.9576216725551","26.1488962138653","26.3980740487862","CCIS48725289ST.4.0","CCIS47284573ST.4.0","DRR127485","SID31878","MMRS86178473ST.27.0.0","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","SID531775","CCMD49461418ST.11.0","CRC_MR_SBJ06C_17","20.2236550189178","21.5647671558331","21.9758690011248","23.3406063850149","24.5833942315539","24.6486998581832","24.8383302774985","24.8766545505621","24.8953152989935","24.9306176965714"
"SID31714","SID530052","CRC_MR_SBJ81H_17","CCMD89107682ST.11.0","CRC_MR_SBJ45H_17","SID31112","DRR127634","CCIS88317640ST.4.0","DRR127616","SZAXPI015254.45","LILT_VF189_T016","17.9537632784272","21.2014900231705","32.8799666985826","33.0971117361772","33.9925077474478","34.2235340305849","34.9314818236129","36.6348289676873","38.2080240907169","38.5045030385149","SID31871","CRC_MR_SBJ06C_17","CCIS47284573ST.4.0","CCIS22416007ST.4.0","SZAXPI015223.158","SID31237","SZAXPI003426.11","MMRS93508324ST.27.0.0","CCIS06260551ST.3.0","CCMD63399960ST.21.0","30.9936246653001","36.3502039233441","36.9018523547694","39.0208573188545","39.8837885224962","40.5750876183527","41.4555308707113","41.5243854218085","42.0120328143973","42.2241242036078"
"SID530052","SID31714","CRC_MR_SBJ81H_17","CCMD89107682ST.11.0","CRC_MR_SBJ45H_17","CCIS88317640ST.4.0","DRR127634","SZAXPI015254.45","SID31360","SID31112","DRR127616","17.9537632784272","22.4335535492752","27.9106508405035","28.2129207278615","29.3747638183356","29.7198039940475","33.5666736870367","33.5674593410955","33.694344668263","33.8182405883171","SID31871","CCIS47284573ST.4.0","CRC_MR_SBJ06C_17","SZAXPI015223.158","CRC_MR_SBJ10C_17","SID31237","SZAXPI015225.18","MMRS93508324ST.27.0.0","CCIS22416007ST.4.0","SZAXPI015221.142","23.1650323953907","29.5760298972969","30.220581995003","32.7669468457194","35.1103345373438","35.9671413609033","36.1811206343046","36.3427224539536","36.4062092779542","36.6148578064575"
"SID530167","CRC_MR_SBJ34H_17","CCMD45004878ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ78H_17","CCMD73128545ST.11.0","CCIS88317640ST.4.0","CCIS95409808ST.4.0","MMRS21365932ST.27.0.0","SZAXPI015268.109","SZAXPI015263.84","23.6496144956192","23.6647755021805","26.4707501745398","27.0472866896959","27.0962985016459","27.5811604960488","27.9900114277808","28.0452459265292","28.6058653397236","28.7586846734165","SID31873","CCIS87116798ST.4.0","SZAXPI017466.84","SID531128","SID531352","SZAXPI015216.169","CCMD12232071ST.21.0","CRC_MR_SBJ32C_17","SID31878","CCMD45988061ST.21.0","17.5669956027119","20.1044242391942","20.6635529359595","21.3233526885291","21.785600366639","23.8405257949778","24.3682791961845","24.5420989082678","24.7178758475056","24.8819148224931"
"SID532779","CCMD45004878ST.11.0","CCMD73128545ST.11.0","MMRS21365932ST.27.0.0","LILT_VF263_T016","LILT_VF255_T016","CRC_MR_SBJ78H_17","CCMD32965613ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015271.93","CCMD89643949ST.11.0","22.5521637762167","23.7514947657069","24.4981484217155","24.6492610586241","24.8732254053671","25.3164083872436","26.0301094934213","26.0562596072537","26.1417530940869","26.6062289519203","MMRS85382779ST.27.0.0","SID531128","CRC_MR_SBJ32C_17","MMRS14602194ST.27.0.0","DRR127485","MMRS78791111ST.27.0.0","SZAXPI017466.84","CCIS48725289ST.4.0","CCMD49461418ST.11.0","CCMD45988061ST.21.0","20.3291387542758","21.4875475950026","21.6573359949395","23.3167063795704","23.5642460671247","24.2447103557621","24.6293302321825","25.7956033935553","25.8216281485173","26.0287300758623"
"SZAXPI003429.3","DRR127634","CCMD54057834ST.11.0","DRR127616","CRC_MR_SBJ45H_17","CCIS88317640ST.4.0","LILT_VF279_T016","CCMD26625622ST.11.0","SZAXPI015235.21","MMRS61683006ST.27.0.0","SZAXPI015268.109","25.4837942786803","29.0953492433756","29.2448532023431","31.2967832801344","31.7438767660111","32.3967064612948","32.596157264739","32.721496190451","32.9070322822417","33.1424235587849","CCMD63399960ST.21.0","CCIS62794166ST.4.0","SZAXPI015222.123","CCIS47284573ST.4.0","SZAXPI017587.113","SZAXPI017580.90","SZAXPI015221.142","SZAXPI015215.20","CRC_MR_SBJ06C_17","SZAXPI015225.18","28.8397986341063","29.1863088973306","30.54967228109","30.9787695449529","31.0266363141882","31.4052156792307","32.3537210454934","32.568836402767","33.1071417944527","33.1918287890469"
"SZAXPI015233.19","LILT_VF255_T016","CCMD89643949ST.11.0","LILT_VF263_T016","MMRS51307502ST.27.0.0","SID532779","MMRS97307143ST.27.0.0","MMRS21365932ST.27.0.0","CCMD10191450ST.11.0","CRC_MR_SBJ78H_17","LILT_VF189_T016","19.5789090553126","24.8061092832189","27.1759385533269","27.3703645291837","27.4166892545945","27.5371826851568","29.6769378965822","29.70851468802","30.015950033289","31.1716002151814","CCMD76222476ST.11.0","SID531128","CCMD49461418ST.11.0","CRC_MR_SBJ32C_17","MMRS78791111ST.27.0.0","LILT_VF207_T017","SZAXPI017466.84","DRR127774","SZAXPI015223.158","DRR127485","26.3668578126424","28.2450753680938","29.9949101527459","30.5977000609703","30.7404840040459","30.9825769373676","32.1491255880452","32.4726971949883","32.6378794365029","32.8121934768159"
"SZAXPI015235.21","SZAXPI015271.93","LILT_VF189_T016","SZAXPI015268.109","CCIS15794887ST.4.0","CRC_MR_SBJ78H_17","MMRS91297590ST.27.0.0","MMRS11932626ST.27.0.0","MMRS61683006ST.27.0.0","MMRS97307143ST.27.0.0","CRC_MR_SBJ45H_17","22.7743262911617","23.4426077021009","23.6414756348879","23.7324362144998","24.0604016003391","24.1431112461547","24.1774935877502","24.1819636859499","24.4518337495657","24.7888695889345","MMRS86178473ST.27.0.0","MMRS14602194ST.27.0.0","CCMD49461418ST.11.0","DRR127485","CCIS48725289ST.4.0","SID31878","LILT_VF207_T017","CCMD63399960ST.21.0","CCIS77252613ST.4.0","MMRS77321055ST.27.0.0","20.3873613208944","21.1365479178034","22.102973268798","22.2915081740895","22.4768411279321","22.8304811647346","23.0552838208685","23.3309443325147","23.3583628046038","23.5102974564743"
"SZAXPI015241.27","CCIS34604008ST.4.0","CCIS94603952ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","CCIS27304052ST.3.0","CCIS78100604ST.4.0","CCIS81139242ST.4.0","CCIS23164343ST.4.0","CRC_MR_SBJ65H_17","CRC_MR_SBJ80H_17","14.3294843447383","17.0145294693829","18.659741961643","19.9407867346828","20.0096830439365","20.2471424384751","21.3162830807507","23.7490451278278","23.8368968248889","24.4971882683197","CCIS06260551ST.3.0","SZAXPI003412.1","CRC_MR_SBJ10C_17","CCIS46047672ST.4.0","SZAXPI015221.142","CRC_MR_SBJ06C_17","CCIS47284573ST.4.0","DRR127485","CCMD13934959ST.21.0","SZAXPI015223.158","21.1951183748924","21.4404097716532","21.5972990764193","23.3119921997242","23.6304023763541","23.872337296662","23.94251159439","24.3401579609788","24.4928232940447","24.6598316095406"
"SZAXPI015247.35","CCMD54057834ST.11.0","LILT_VF259_T016","SZAXPI015268.109","CRC_MR_SBJ34H_17","DRR127546","SZAXPI015271.93","CCIS11354283ST.4.0","MMRS61683006ST.27.0.0","CCIS15794887ST.4.0","CRC_MR_SBJ65H_17","24.7551181215501","25.3992323809599","25.4595541289513","25.830234946086","26.3532267992707","27.1342702606151","28.0970052563827","28.128816580226","28.6394567896373","28.648771607507","CCIS62605362ST.3.0","SZAXPI017580.90","CCMD63399960ST.21.0","CCIS06260551ST.3.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ10C_17","CCIS47284573ST.4.0","SZAXPI015221.142","CCIS50148151ST.4.0","DRR127485","23.0590792036629","23.2944788416762","24.7745099070173","25.9493791262527","26.7187594872198","26.8482325250546","26.9091031927673","27.4788425611251","27.6022658831408","27.6169577181792"
"SZAXPI015254.45","CCIS88317640ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ45H_17","CCMD89107682ST.11.0","CRC_MR_SBJ34H_17","MMRS61683006ST.27.0.0","LILT_VF259_T016","CCIS81139242ST.4.0","SZAXPI015263.84","DRR127634","27.3521005703036","27.7866669200734","28.2438052683947","29.1994385657002","29.4885050650724","30.5290556900865","31.3250183544655","31.5221952157079","31.5751014170849","31.6207803098026","CCIS47284573ST.4.0","CCIS06260551ST.3.0","SZAXPI015221.142","SZAXPI015223.158","SID31871","CRC_MR_SBJ10C_17","CRC_MR_SBJ06C_17","CCIS62605362ST.3.0","SID531352","CCMD63399960ST.21.0","26.5124145601603","27.8648379814669","28.2922754757248","28.7197386128461","29.1931530710011","29.303140284676","30.0505329480477","30.2143807545976","30.5180232902477","30.5271619265286"
"SZAXPI015257.56","SZAXPI015271.93","MMRS61683006ST.27.0.0","CRC_MR_SBJ34H_17","CCMD54057834ST.11.0","CCIS81139242ST.4.0","CRC_MR_SBJ45H_17","MMRS94549160ST.27.0.0","SZAXPI015270.90","CRC_MR_SBJ82H_17","CCIS15794887ST.4.0","25.9050682666172","28.065136015334","28.4311757774349","28.6610309651956","28.7891891432288","28.8225272868602","29.4049938100368","29.6615341333822","29.8553458460792","30.0555672095953","MMRS62376181ST.27.0.0","CCIS62605362ST.3.0","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","CCIS50148151ST.4.0","CRC_MR_SBJ32C_17","DRR127485","SZAXPI015210.17","CRC_MR_SBJ06C_17","25.6245201828873","26.3784989604071","28.4235638724826","28.4248293445994","28.5342155146782","29.0663940373552","29.2391609430298","29.3583619273334","29.451288485944","29.5648840846519"
"SZAXPI015263.84","CRC_MR_SBJ60H_17","DRR127762","CCMD54057834ST.11.0","CRC_MR_SBJ34H_17","SZAXPI015268.109","MMRS11932626ST.27.0.0","CCIS15794887ST.4.0","CRC_MR_SBJ45H_17","CCMD89643949ST.11.0","CRC_MR_SBJ37H_17","18.1353501577168","25.0855017389547","25.423792716609","26.0782868364814","26.842144911754","26.8734844584006","27.3376082160547","27.4344988345659","27.4855630074572","27.6149028218152","CCIS77252613ST.4.0","MMRS78791111ST.27.0.0","CCIS84543192ST.4.0","MMRS18295921ST.27.0.0","SZAXPI015223.158","DRR127485","MMRS93508324ST.27.0.0","CCIS40244499ST.3.0","MMRS43563715ST.27.0.0","SID531128","19.7625544542577","20.4410407975891","22.0535023980047","22.471907721502","23.17008700338","23.6943242712786","24.3019780707888","24.6117720865646","25.4810100034477","26.4633342812239"
"SZAXPI015268.109","MMRS61683006ST.27.0.0","CRC_MR_SBJ34H_17","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","LILT_VF259_T016","SZAXPI015271.93","SZAXPI015235.21","CRC_MR_SBJ78H_17","DRR127546","20.5245480032911","20.8919208508648","21.5629570712947","22.2188531442174","23.1060888501884","23.3373826630537","23.3957314893871","23.6414756348879","24.2230649729715","24.5461226347055","CCIS14449628ST.4.0","CCIS62794166ST.4.0","CRC_MR_SBJ32C_17","DRR127485","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","SZAXPI017466.84","CCIS62605362ST.3.0","CCIS47284573ST.4.0","MMRS85382779ST.27.0.0","18.0188049235875","18.4418139006254","18.6018236196992","18.8526603293249","20.1010919158463","21.0334538716303","21.3328747324827","21.4409633645226","21.6151886298825","22.3616922703471"
"SZAXPI015270.90","CCMD99929634ST.11.0","SZAXPI015271.93","CCIS94603952ST.4.0","CRC_MR_SBJ45H_17","MMRS61683006ST.27.0.0","CCMD54057834ST.11.0","MMRS94549160ST.27.0.0","CRC_MR_SBJ34H_17","SZAXPI015268.109","CCMD18829815ST.11.0","24.0343892076583","24.2545263062609","25.3925256963619","26.9903635600894","27.5606245229059","27.9142060205427","27.927117079432","28.3167645113668","28.8042518853346","29.1949724938781","CCMD63399960ST.21.0","CCIS48725289ST.4.0","CCIS62605362ST.3.0","DRR127559","MMRS93508324ST.27.0.0","MMRS14602194ST.27.0.0","DRR127485","MMRS62376181ST.27.0.0","CCMD13934959ST.21.0","MMRS85382779ST.27.0.0","23.8236974432455","23.8533527089149","25.6322722803773","25.9915687655324","26.1808566613528","26.2052771606026","26.3429361728737","26.4523071471318","27.3904742021382","27.7317924090943"
"SZAXPI015271.93","SID31360","CCMD56948710ST.11.0","CRC_MR_SBJ45H_17","MMRS61683006ST.27.0.0","MMRS11932626ST.27.0.0","CCMD54057834ST.11.0","SZAXPI015235.21","MMRS91297590ST.27.0.0","CCIS15794887ST.4.0","CRC_MR_SBJ78H_17","20.1987023931984","20.5303252881439","21.265785079016","21.8180529323792","21.8581247722992","21.9032190015121","22.7743262911617","22.799395044209","23.1500531362932","23.1914678913496","DRR127485","CCIS48725289ST.4.0","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CCIS62605362ST.3.0","SID31878","CCIS47284573ST.4.0","CCMD49461418ST.11.0","MMRS85382779ST.27.0.0","MMRS93508324ST.27.0.0","16.8451407576013","17.1157442751929","18.6636434347959","19.398165155893","20.723734192768","20.7719883692053","20.8693798314828","20.9715047663848","21.4041007283231","21.4349429090072"
"CCIS02379307ST.4.0","CCMD56948710ST.11.0","CCIS64773582ST.4.0","MMRS61683006ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015271.93","CCMD54057834ST.11.0","CRC_MR_SBJ63H_17","CCMD18829815ST.11.0","SZAXPI015268.109","CRC_MR_SBJ82H_17","21.3288603347952","22.043579183726","22.8510609756768","22.9480952764538","22.9904659261008","23.0244794855519","23.1719632471593","23.2169520729875","23.6716959547198","24.6780320732691","MMRS93508324ST.27.0.0","MMRS14602194ST.27.0.0","DRR127559","CCMD63399960ST.21.0","CCIS48725289ST.4.0","CCIS62794166ST.4.0","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","SZAXPI017580.90","CCMD13934959ST.21.0","20.2920536093171","20.443432534506","20.534135583182","20.7090519895383","22.2983634381943","23.5019601910309","23.5792222668327","23.637073305602","23.7886034830967","24.2193101445954"
"CCIS06260551ST.3.0","CCMD54057834ST.11.0","CCIS11354283ST.4.0","SZAXPI015241.27","CRC_MR_SBJ34H_17","CCIS09568613ST.4.0","CCIS88317640ST.4.0","CCIS27304052ST.3.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","CCIS78100604ST.4.0","17.9747831915019","21.0349797642926","21.1951183748924","21.218042713964","22.079860070784","22.5381562507007","23.3493427174278","23.7244203643039","23.8693932143048","24.5299883873311","SZAXPI003426.11","CCIS46047672ST.4.0","CCIS47284573ST.4.0","CRC_MR_SBJ10C_17","CCIS62605362ST.3.0","SID531352","SZAXPI015221.142","SZAXPI015216.169","CCMD63399960ST.21.0","CCIS81887263ST.4.0","17.7216171905755","19.9095814828514","19.9946953361835","20.1204734136153","21.0906140795236","21.2146781763924","21.5055567618813","21.9610405428158","22.1025281035745","22.5393811573721"
