"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SID31188","CCIS95409808ST.4.0","CCIS07539127ST.4.0","CCIS45571137ST.3.0","SZAXPI015251.41","MMRS95479054ST.27.0.0","SID31700","CCIS88317640ST.4.0","CRC_MR_SBJ18H_17","23.8926526144231","34.1881842143349","34.8090616733086","35.2408912764703","35.2516818933126","35.2631593915151","35.4918245858226","35.524481016461","CCMD87156761ST.21.0","CCIS11015875ST.4.0","SID531128","CCIS50148151ST.4.0","SID31874","MMRS96422329ST.27.0.0","CCIS14449628ST.4.0","SZAXPI017466.84","23.5886897558427","34.7293433164047","35.2959897736471","35.9794010013869","36.0741945812197","36.1070136845683","36.4290934875671","36.5232691443359"
"SID31276","SID31267","CCIS78100604ST.4.0","SZAXPI015262.79","CCIS27304052ST.3.0","CCIS02856720ST.4.0","SID31333","CCIS94603952ST.4.0","CCIS71578391ST.4.0","14.3644952427017","17.8705386938615","18.8340168331825","22.4027094897358","22.8822892476037","26.7731192321048","27.2265156935844","27.2670325476481","CRC_MR_SBJ55C_17","SID31685","SZAXPI003424.12","CCMD98531134ST.11.0","CCIS53355328ST.4.0","SZAXPI017581.93","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","17.0012561261073","18.1065802127321","19.703482217461","20.2777957906992","23.2646319399126","27.0391226861524","27.804569553309","31.6276087318011"
"SID31685","SZAXPI015262.79","SID31267","CCIS78100604ST.4.0","CCIS27304052ST.3.0","CCIS02856720ST.4.0","SZAXPI015249.37","CCIS95409808ST.4.0","CCIS71578391ST.4.0","19.9495700900621","19.989439822984","20.1614990203035","20.3646771564737","20.9253887835639","22.4247119155921","23.0565117738222","24.2908014388492","SID31276","CRC_MR_SBJ55C_17","CCIS53355328ST.4.0","CCMD98531134ST.11.0","MMRS96422329ST.27.0.0","SZAXPI003424.12","CCIS11015875ST.4.0","CCMD86114146ST.21.0","18.1065802127321","18.3405678006271","19.3109193995548","21.043800116823","21.7170671258322","23.4206754157198","24.1619437891201","26.1198774452906"
"SID31870","MMRS67096717ST.27.0.0","SID31112","CCIS36699628ST.4.0","CCIS88317640ST.4.0","CCIS05314658ST.4.0","SID530315","CCIS20795251ST.4.0","DRR127616","22.3435759751612","27.8164060016728","27.8857821395151","31.0725575045151","31.692446230703","32.2140936144291","32.6103072225424","33.5846914181342","SID31879","CCMD86114146ST.21.0","SID31874","CCMD98531134ST.11.0","CCIS11015875ST.4.0","CCIS50148151ST.4.0","CCIS52370277ST.4.0","SZAXPI003422.11","30.5333467146626","34.4675841862191","38.6595596539032","39.0094698764428","39.3214853511703","39.6594123614055","39.8719815580264","40.4664029523332"
"SID31874","SZAXPI015268.109","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","SZAXPI015251.41","SZAXPI015244.32","MMRS61683006ST.27.0.0","CCIS05314658ST.4.0","SZAXPI015271.93","19.3617306555044","19.4860993778283","19.9250926091348","21.199022415128","21.4436840255773","21.6407058891825","21.7631911716481","21.9524209604043","MMRS12272136ST.27.0.0","CCIS52370277ST.4.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","DRR127559","CCMD95433940ST.21.0","CCMD52117727ST.11.0","MMRS43939546ST.27.0.0","17.684148765253","18.4277235057481","18.4459761893753","19.2677861791151","20.7314119218325","20.8494659190038","22.1948944339616","22.6339976771294"
"SID531128","SID31700","SID31749","CCIS07539127ST.4.0","LILT_VF262_T016","MMPU84450604ST","CRC_MR_SBJ18H_17","SZAXPI015251.41","LILT_VF263_T016","15.3929726635046","17.7858619457169","18.9910285836155","21.3493938450744","23.35865307552","23.3757033356496","23.4483843455109","23.7511626238107","SZAXPI017466.84","CCMD42428553ST.21.0","CCMD86114146ST.21.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CCIS50148151ST.4.0","CCIS14449628ST.4.0","CCMD60079086ST.21.0","14.6681641598531","18.0145022072052","18.9238652039561","23.1073180651693","23.2283809110278","23.3987986825478","23.4586399043529","25.4510107021961"
"SID531248","DRR127692","MMRS64281551ST.27.0.0","DRR127737","LILT_VF82_T016","CRC_MR_SBJ46H_17","SZAXPI015263.84","SZAXPI015252.43","MMRS57569834ST.27.0.0","17.6860961725362","18.2040835779201","25.6808637145112","29.6889716404493","30.6814239148251","32.4321389426877","35.0330605101096","38.2931280964496","SZAXPI017468.88","MMRS18295921ST.27.0.0","CCIS40244499ST.3.0","DRR127594","MMRS54316675ST.27.0.0","MMRS43563715ST.27.0.0","SZAXPI017584.108","CCMD87156761ST.21.0","18.7848368238428","23.0219533930138","29.877358373541","29.8788633602267","32.0160158075439","35.8889703785271","38.9670976490333","42.645994206781"
"SZAXPI003410.3","DRR127628","SZAXPI015251.41","DRR127731","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015271.93","SZAXPI015268.109","SZAXPI015263.84","26.1390279816465","26.7083637253445","27.1168360735688","28.329390677226","28.5074619601816","28.8466695408499","30.3109199642159","30.4334195775056","CCIS72607085ST.4.0","LILT_VF29_16","MMRS96422329ST.27.0.0","CCIS14449628ST.4.0","SZAXPI015217.140","CCIS11015875ST.4.0","CCIS52370277ST.4.0","CCIS53355328ST.4.0","22.4802758292798","26.1708517927503","27.6454795335747","28.1407023838105","28.5907410621306","29.3875413837122","29.5277910305207","29.8193099607301"
"SZAXPI003422.11","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","SZAXPI015273.95","SZAXPI015251.41","SZAXPI015268.109","SZAXPI015244.32","DRR127628","SZAXPI015271.93","17.469544707247","22.2734996299526","22.4771760162659","23.0742611895332","23.3437248262397","23.6597535523407","24.4759802771288","24.9411811927242","CCIS11015875ST.4.0","CCIS50148151ST.4.0","CCIS14449628ST.4.0","CCMD60079086ST.21.0","SZAXPI017466.84","CCIS52370277ST.4.0","MMRS96422329ST.27.0.0","SID31874","23.1096718868118","23.3849378764067","23.3942228995301","24.0164115007655","24.309584797964","24.4561285699924","24.9476473845892","25.6294342793301"
"SZAXPI003424.12","CCIS78100604ST.4.0","SID31267","SZAXPI015262.79","CCIS27304052ST.3.0","CCIS02856720ST.4.0","SID31333","SZAXPI015249.37","CCIS05314658ST.4.0","22.7645789832538","22.7940853853319","24.8293529228653","26.5127267514773","27.1415628237874","30.1709758499936","30.800571521454","31.7647945386115","SID31276","SZAXPI017581.93","CCIS53355328ST.4.0","SID31685","CRC_MR_SBJ55C_17","CCMD98531134ST.11.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","19.703482217461","20.9517669665878","21.0168551861167","23.4206754157198","24.3473055409895","25.416119911141","30.5972233341426","32.9505854203336"
"SZAXPI015209.133","DRR127731","LILT_VF279_T016","MMRS61683006ST.27.0.0","SZAXPI015268.109","SZAXPI015272.108","DRR127616","CRC_MR_SBJ18H_17","MMRS57569834ST.27.0.0","35.0779961970535","35.2383771322035","35.6894780541156","38.7402093119745","41.1126268168746","41.4295893988765","42.2426170939171","42.5371442056645","CRC_MR_SBJ05C_17","MMRS42780924ST.27.0.0","SZAXPI017582.94","SZAXPI017583.102","CCIS14449628ST.4.0","SZAXPI015237.23","SZAXPI003422.11","MMRS12272136ST.27.0.0","25.3903955456389","26.1722904692272","32.0429387115555","32.1497186068743","34.242070317545","36.2791122558863","40.0292780980697","41.1451634013805"
"SZAXPI015237.23","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015268.109","DRR127731","SZAXPI015251.41","CCIS48174381ST.4.0","SZAXPI015244.32","CCIS05314658ST.4.0","18.1978172812621","26.5524852585083","27.797667207005","27.8489564613991","29.2316236954022","29.5817572870393","29.8545260298753","29.9492718761308","SZAXPI017582.94","SZAXPI017583.102","CCIS14449628ST.4.0","CCIS87605453ST.4.0","CCIS50148151ST.4.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ05C_17","MMRS68910755ST.27.0.0","7.8797158350603","20.7951089870287","23.7369500991576","25.3228806405136","25.3843767762929","26.2451343723079","26.5956263960073","27.3481995211367"
"SZAXPI017466.84","CCIS07539127ST.4.0","SID31700","SZAXPI015268.109","CRC_MR_SBJ18H_17","SID31749","LILT_VF262_T016","LILT_VF40_16","SZAXPI015251.41","18.7773973042938","20.6869921538053","21.3328747324827","21.438280636364","22.4592912796352","22.9741030863079","24.2019285686141","24.3415054853968","SID531128","CCMD42428553ST.21.0","CCMD86114146ST.21.0","CCMD60079086ST.21.0","CCIS14449628ST.4.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS50148151ST.4.0","14.6681641598531","18.6442356439464","21.2279366263822","21.8682233851152","22.0291979826479","22.134593108065","23.2916322851985","23.9248520543806"
"SZAXPI017468.88","MMRS64281551ST.27.0.0","DRR127692","DRR127737","CRC_MR_SBJ46H_17","SZAXPI015263.84","SZAXPI015252.43","MMRS57569834ST.27.0.0","MMRS95479054ST.27.0.0","17.2917836454803","18.5139275872031","23.0347636847896","24.4154056223156","26.2344735659514","27.4147853469729","34.7737174241596","35.4048270608613","MMRS18295921ST.27.0.0","SID531248","DRR127594","CCIS40244499ST.3.0","MMRS54316675ST.27.0.0","MMRS43563715ST.27.0.0","SZAXPI017584.108","SID531128","17.7189628425961","18.7848368238428","19.2958989933276","23.6226411190832","24.2985140021093","29.8047043637477","34.5498198495173","40.0301340183617"
"SZAXPI017582.94","MMRS61683006ST.27.0.0","DRR127731","SZAXPI015268.109","CCIS07539127ST.4.0","CCIS05314658ST.4.0","LILT_VF279_T016","CCIS48174381ST.4.0","SZAXPI015251.41","19.8069182285004","28.0666595854975","29.3552243826972","29.9061567859931","31.8531470034642","31.8711490095494","32.1232459379123","32.2834731964065","SZAXPI015237.23","SZAXPI017583.102","CRC_MR_SBJ05C_17","CCIS14449628ST.4.0","MMRS12272136ST.27.0.0","MMRS68910755ST.27.0.0","CCIS50148151ST.4.0","DRR127559","7.8797158350603","18.8841450597876","24.2421172524782","24.5979568743341","27.5132210365889","28.2968395982838","28.4413624311829","29.7953450182524"
"SZAXPI017584.108","SZAXPI015263.84","CRC_MR_SBJ46H_17","MMRS57569834ST.27.0.0","DRR127737","CCIS07539127ST.4.0","MMRS95479054ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI015244.32","27.9408951098761","28.0928520073683","29.643101073835","30.0009981080597","30.0293310483034","31.0147257603674","31.2320773871368","31.3055564312823","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","MMRS43563715ST.27.0.0","CCIS40244499ST.3.0","CCIS52370277ST.4.0","CCIS50148151ST.4.0","SID31874","CCIS87252800ST.4.0","24.1815413044578","26.4802283332225","29.216149038696","29.3681404037624","31.8617884150168","32.591616738844","32.610955674181","32.7199255283489"
