"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SID530295","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CCIS32452666ST.4.0","SZAXPI015264.87","CRC_MR_SBJ78H_17","CRC_MR_SBJ18H_17","CCIS45571137ST.3.0","CCIS16561622ST.4.0","21.3064973829346","22.877446847544","23.5505854890425","24.4170765112001","25.3710652135006","25.6243012691468","25.8948709505319","27.073982984827","SID531469","SID31223","CCIS33816588ST.4.0","CCMD86114146ST.21.0","SID531382","CCMD46947453ST.21.0","SID31875","CCMD27463710ST.11.0","15.2064998681485","19.66212847856","19.7244648020574","21.9610569694858","23.0116406831999","23.0117483962084","25.4333667466421","25.8018316743211"
"SID531414","MMPU68403337ST","CRC_MR_SBJ78H_17","CRC_MR_SBJ74H_17","MMPU29365221ST","MMRS95277876ST.27.0.0","SZAXPI015259.62","CCMD18579000ST.11.0","CRC_MR_SBJ84H_17","17.5864539885788","19.8261445417812","21.8526378724309","22.1914873836185","22.6271788347354","22.6786431775536","23.3074419298322","23.8427161310556","CRC_MR_SBJ52C_17","SID31875","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","CCMD90311071ST.21.0","MMRS81194191ST.27.0.0","CCMD74930188ST.21.0","DRR127536","19.0039876931527","19.3023415328633","19.5380219312191","22.6511201858054","24.9541474387465","25.0893653212731","25.1615682213152","25.2265562674654"
"SZAXPI003417.4","CCMD15562448ST.11.0","CCMD25475945ST.11.0","CCIS88007743ST.4.0","MMRS35808664ST.27.0.0","SZAXPI015228.14","SZAXPI015261.75","CCIS98482370ST.3.0","CCIS02856720ST.4.0","30.9440303785577","33.5032039618944","37.7385663349126","38.5303617791074","39.0964386145132","39.9376422343095","40.289138622434","41.3203100946435","SZAXPI003426.11","DRR127476","CCIS14449628ST.4.0","MMRS62376181ST.27.0.0","CCMD74930188ST.21.0","LILT_VF270_T017","CCMD90311071ST.21.0","CCMD50071957ST.21.0","29.3048229957528","35.2544593190975","36.0105935665437","36.2096919341839","36.281473487404","36.5422010084628","36.8514109083872","37.8268789687267"
"SZAXPI003433.7","SZAXPI015247.35","CRC_MR_SBJ84H_17","LILT_VF259_T016","CCIS88007743ST.4.0","CCIS45571137ST.3.0","SZAXPI015261.75","CCIS32452666ST.4.0","CCIS02856720ST.4.0","21.8533669770129","22.8330125550375","23.4464451798562","23.6679833507526","24.9206121003357","24.9764046437753","25.3920395199677","25.501846458741","MMRS81194191ST.27.0.0","DRR127536","CCMD50071957ST.21.0","SZAXPI015221.142","MMRS47662059ST.27.0.0","CRC_MR_SBJ52C_17","MMRS86958796ST.27.0.0","LILT_VF270_T017","22.0461805114151","22.4664143471449","22.8769674678048","24.3320990610736","24.410447188837","24.5577596081463","24.6403293747872","24.8995903510238"
"SZAXPI015228.14","SZAXPI003433.7","CCIS98482370ST.3.0","DRR127683","SZAXPI015261.75","MMPU29365221ST","LILT_VF259_T016","DRR127704","CRC_MR_SBJ84H_17","33.0420561209151","35.7652667082366","35.8441070368757","35.9130138177917","35.9566913356721","36.2691058181188","36.733054058296","37.1455439100197","CCMD90311071ST.21.0","CCIS14449628ST.4.0","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","MMRS62376181ST.27.0.0","DRR127536","SZAXPI015221.142","LILT_VF270_T017","29.0885471317699","30.6159622027955","31.7385370408247","32.4959180927467","32.550320924782","33.2957908146435","33.8386742418878","34.1655809038761"
"SZAXPI015247.35","SZAXPI003433.7","CRC_MR_SBJ84H_17","LILT_VF259_T016","DRR127755","SZAXPI015261.75","CCIS88007743ST.4.0","SZAXPI015259.62","SZAXPI015265.88","21.8533669770129","22.4953364201316","25.3992323809599","26.6471047918418","26.8589716082653","27.7650298690079","27.8453466125671","27.8730515718695","MMRS81194191ST.27.0.0","MMRS47662059ST.27.0.0","SZAXPI015221.142","CCMD50071957ST.21.0","CRC_MR_SBJ52C_17","MMRS86958796ST.27.0.0","DRR127536","LILT_VF270_T017","22.4434643673899","23.7150205117938","27.4788425611251","27.6581079059722","28.0727897760999","28.8136121159462","29.3656051203785","29.5707957235851"
"SZAXPI015259.62","SID531414","SZAXPI015242.30","CRC_MR_SBJ84H_17","MMPU29365221ST","CRC_MR_SBJ18H_17","DRR127755","CRC_MR_SBJ78H_17","MMPU68403337ST","22.6786431775536","24.2454231160399","24.6750063768563","24.8500054542992","26.4041618467828","26.9095922165164","27.4491609332489","27.4658604215379","MMRS81194191ST.27.0.0","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","SID31875","CCMD74930188ST.21.0","CRC_MR_SBJ52C_17","DRR127536","MMRS62376181ST.27.0.0","24.2031966118176","25.6490419577925","26.8015345906685","27.4469905743362","27.7177182515859","27.8391263765963","27.9828689685815","28.018896049709"
"SZAXPI015261.75","CRC_MR_SBJ84H_17","SZAXPI003433.7","CRC_MR_SBJ18H_17","CCIS45571137ST.3.0","SZAXPI015265.88","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","SZAXPI015247.35","23.2687581466502","24.9764046437753","25.2166222597338","25.624985069982","25.8091904644547","26.1505588151821","26.1777929914231","26.8589716082653","CCIS14449628ST.4.0","CCMD50071957ST.21.0","LILT_VF270_T017","MMRS81194191ST.27.0.0","DRR127559","DRR127536","CCMD90311071ST.21.0","LILT_VF120_16","20.4403829494582","20.8218759460525","22.3778488691921","22.4184339024719","24.4906483165309","24.6344435238428","25.5140039873694","25.8517850518431"
"SZAXPI015263.84","CRC_MR_SBJ46H_17","SZAXPI015264.87","MMRS35808664ST.27.0.0","DRR127535","MMRS95277876ST.27.0.0","DRR127597","CCMD18579000ST.11.0","CCIS45571137ST.3.0","19.2850543965839","19.3095064666423","23.8716436533767","24.613515705817","25.3791712766926","25.6174826415907","25.7328628541696","25.9439659956376","MMRS54316675ST.27.0.0","SID31883","DRR127754","CCIS33816588ST.4.0","CCMD50071957ST.21.0","SID31875","LILT_VF120_16","DRR127557","16.7991176225271","21.8358027826595","23.3334933048483","25.4388080724923","26.7222310361092","27.0023922635958","27.6281710430875","27.7544627698898"
"SZAXPI015264.87","SZAXPI015263.84","CCMD18579000ST.11.0","CCIS45571137ST.3.0","MMRS95277876ST.27.0.0","CCIS21126322ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ46H_17","SID530295","19.3095064666423","20.4582647525444","22.1030233822638","22.4591166474997","22.5920116556162","23.8449203443962","24.2949075525325","24.4170765112001","MMRS54316675ST.27.0.0","LILT_VF120_16","SID31883","CCIS33816588ST.4.0","CCIS14449628ST.4.0","LILT_VF270_T017","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","14.1228270746618","25.2270872045466","25.4054243719624","25.6111444691095","25.8246842875533","25.9024171434656","25.9229332321499","25.9496941052857"
"SZAXPI015265.88","CCIS88007743ST.4.0","CCIS27304052ST.3.0","CCIS32452666ST.4.0","SZAXPI015261.75","CCIS02856720ST.4.0","SZAXPI003433.7","CRC_MR_SBJ84H_17","CCIS21126322ST.4.0","23.1874739437784","24.7236856416595","25.3020980927215","25.8091904644547","25.8811361985192","26.635153607616","26.6459938994063","26.8708559062509","DRR127559","CRC_MR_SBJ52C_17","CCMD50071957ST.21.0","MMRS86958796ST.27.0.0","SZAXPI015221.142","SID31880","LILT_VF120_16","SID31875","24.008040058849","24.7455152328578","27.1577657530199","27.1986805966411","27.2495746307351","27.2590217487385","27.9359691586922","28.2058871997035"
"CCIS12656533ST.4.0","MMPU68403337ST","SID31428","CCMD18579000ST.11.0","SID31452","CCIS64785924ST.20.0","SZAXPI015263.84","LILT_VF31_16","CCIS88007743ST.4.0","31.5959328187933","34.2618454798001","37.1230542742943","37.6252918111634","37.6858066009738","38.6243508257174","38.8904133628456","39.7410935099577","DRR127720","SID31873","MMRS86958796ST.27.0.0","LILT_VF234_T017","CCIS33816588ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ52C_17","CCIS58234805ST.4.0","23.3447192852067","30.4711320373235","36.5820172357061","39.4434316782567","40.083658406161","40.3297345261992","40.3458303999335","40.515865332973"
"CCIS14449628ST.4.0","SZAXPI015261.75","CRC_MR_SBJ18H_17","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","CCMD18579000ST.11.0","CRC_MR_SBJ84H_17","DRR127704","CCIS98482370ST.3.0","20.4403829494582","23.4808924786346","23.5177673168607","23.6445158658937","23.6670290616503","23.7067977226786","24.7423936694148","25.0395766311913","CCMD90311071ST.21.0","LILT_VF270_T017","CCMD50071957ST.21.0","MMRS81194191ST.27.0.0","CCIS33816588ST.4.0","MMRS62376181ST.27.0.0","SID31875","SZAXPI015221.142","18.4284588475759","19.0176656099822","19.0294857750518","22.0103820433994","22.3794801148463","23.7665844370094","24.3441146597448","24.4876208206759"
"CCIS33816588ST.4.0","SID530295","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ18H_17","CCIS32452666ST.4.0","CCIS45571137ST.3.0","CRC_MR_SBJ78H_17","CCIS16561622ST.4.0","19.7244648020574","21.7264524599669","21.9875241327349","22.7389465767436","22.7708888002664","22.8574757749385","23.9233550105268","24.0431854024524","SID531469","CCMD86114146ST.21.0","CCIS14449628ST.4.0","SID531382","LILT_VF270_T017","SID31223","SID31875","CCMD50071957ST.21.0","20.4243938144955","21.8958798532098","22.3794801148463","23.2033445670985","23.6368893090969","23.9722700891551","23.9751468909035","24.1530706003212"
"CCIS35100175ST.4.0","CRC_MR_SBJ84H_17","SID531414","CRC_MR_SBJ78H_17","SZAXPI015259.62","MMPU68403337ST","MMPU29365221ST","CCIS21126322ST.4.0","MMRS95277876ST.27.0.0","26.64842696702","27.7100764765798","28.4475877169383","29.2118065603841","29.7317088738555","29.9301923679351","30.1263527615757","30.3743795785165","MMRS81194191ST.27.0.0","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","MMRS54316675ST.27.0.0","SID31875","LILT_VF120_16","DRR127536","CCIS14449628ST.4.0","27.4674995780359","27.5206799556715","27.6758639163496","28.2767838762473","28.3623659930585","28.9394941108859","29.2310766453051","29.7291903447706"
"CCIS58234805ST.4.0","CCMD18579000ST.11.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCIS32452666ST.4.0","CCIS88007743ST.4.0","CCIS45571137ST.3.0","LILT_VF259_T016","CCIS21126322ST.4.0","31.9923147286376","32.2669731156736","32.2680084639353","33.1597593721803","33.1764133460023","33.3727790144648","33.496830053814","33.5069607618372","CCIS33816588ST.4.0","CCIS14449628ST.4.0","CCMD50071957ST.21.0","DRR127720","MMRS81194191ST.27.0.0","LILT_VF270_T017","MMRS86958796ST.27.0.0","MMRS54316675ST.27.0.0","28.3830326848524","32.1755703363561","32.3676188606685","32.7663428993975","33.1771415488074","33.1900182087853","33.2049749601426","33.4081651262741"
"CCMD34381688ST.21.0","SZAXPI015242.30","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","SID531414","CRC_MR_SBJ84H_17","SZAXPI015259.62","CCMD18579000ST.11.0","MMPU29365221ST","29.5456341083585","30.1512110528615","30.7020867904675","30.8644420129734","33.2466854454711","33.4354116614556","33.4700151206703","33.6151944006144","MMRS86958796ST.27.0.0","SID31875","CRC_MR_SBJ52C_17","SID531775","SID31880","CCMD50071957ST.21.0","SID31883","MMRS54316675ST.27.0.0","30.3392118177978","30.9889297625184","31.3593851158995","31.7534010440976","32.7166161707824","33.2871790367403","33.7571975454243","33.8769288533229"
"CCMD40701343ST.21.0","SZAXPI003433.7","CCIS88007743ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","LILT_VF259_T016","CCIS32452666ST.4.0","SZAXPI015261.75","CCIS21126322ST.4.0","30.9906168689492","31.102207648704","32.1138305033999","32.6174152650436","32.6662614138931","32.8166967236954","33.0878319948799","33.2104065130435","SZAXPI017587.113","CCMD90311071ST.21.0","CCMD50071957ST.21.0","DRR127536","CCMD64503764ST.21.0","MMRS62376181ST.27.0.0","MMRS81194191ST.27.0.0","LILT_VF270_T017","27.1198856751904","28.7794684085113","29.0786315457588","30.876801056557","31.9133789297937","32.0601732308764","32.2726408013057","32.3899318972578"
"CCMD46947453ST.21.0","SID530295","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","CCIS32452666ST.4.0","CRC_MR_SBJ18H_17","CCIS21126322ST.4.0","SZAXPI015264.87","23.0117483962084","23.7554496782023","24.8855747192384","27.3682157748637","28.0063744974443","28.4755440061292","28.593674344066","28.9973469521748","CCMD86114146ST.21.0","SID531469","CCIS33816588ST.4.0","SID31223","SID531382","CCMD95676152ST.11.0","SID31875","MMRS86958796ST.27.0.0","24.0721530255605","24.6480047794421","26.4358362635079","27.0126015222599","27.6958725052001","27.7745602248388","27.834464984084","28.3123840986608"
"CCMD64503764ST.21.0","CCIS16561622ST.4.0","SZAXPI003433.7","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","CRC_MR_SBJ84H_17","CCIS45571137ST.3.0","CCIS32452666ST.4.0","LILT_VF259_T016","24.1441062825734","25.3942956928913","27.0521344419641","27.3318375045898","27.751470028748","28.3259641071827","28.6709028904672","28.7642071916922","DRR127476","CCIS33816588ST.4.0","MMRS24340226ST.27.0.0","CCIS14449628ST.4.0","LILT_VF270_T017","MMRS81194191ST.27.0.0","DRR127536","CCMD50071957ST.21.0","26.3315171904469","26.6941369721724","27.3602147381302","27.7474500506857","27.8048757739429","27.9118292457463","27.9263631259711","27.9974525809331"
"CCMD79349503ST.11.0","CCIS45571137ST.3.0","CCIS03857607ST.4.0","CCIS21126322ST.4.0","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CCIS16561622ST.4.0","SID31452","SID531414","20.8112146020673","22.3735186841274","22.7695565962778","25.7097174598555","26.5738641265323","28.4787186589337","29.4053799685942","29.753721365162","CRC_MR_SBJ33C_17","SID31875","CCMD50071957ST.21.0","CCIS14449628ST.4.0","MMRS86958796ST.27.0.0","DRR127536","CCIS33816588ST.4.0","CCMD90311071ST.21.0","22.3653106492599","23.9452835571392","25.9281633447049","29.8300767824322","30.2367661822937","30.4471331274046","30.5685903045103","30.6829871927458"
"CCMD86114146ST.21.0","MMRS95277876ST.27.0.0","SID530295","CCMD18579000ST.11.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ18H_17","CCIS32452666ST.4.0","SZAXPI015264.87","SZAXPI015263.84","20.8685722926558","21.9610569694858","23.8725626330606","24.9632926943923","26.1674326925207","27.1256912130493","28.3207136661349","28.3209315776388","CCMD95676152ST.11.0","CRC_MR_SBJ47C_17","CCIS33816588ST.4.0","SID531469","SID31223","CCMD46947453ST.21.0","SID31873","SID31875","17.9876789388681","19.7478557202295","21.8958798532098","22.5148615460011","23.454243313584","24.0721530255605","25.6737952525528","25.8915419313528"
"CCMD95676152ST.11.0","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CRC_MR_SBJ78H_17","CCIS16561622ST.4.0","CRC_MR_SBJ18H_17","SID530295","LILT_VF31_16","SZAXPI015261.75","22.7702772619922","25.0812553642436","25.4136878924823","26.621681793401","26.7434061162485","27.8502147151831","28.3199323893225","28.654856618289","CCMD86114146ST.21.0","LILT_VF120_16","CCMD50071957ST.21.0","CRC_MR_SBJ47C_17","SID31875","CCIS33816588ST.4.0","CCIS14449628ST.4.0","MMRS54316675ST.27.0.0","17.9876789388681","23.8134798578116","25.2745373085226","25.3627050954389","26.6132679738134","26.781776563574","27.233572516822","27.2547926514732"
"CRC_MR_SBJ33C_17","CCIS45571137ST.3.0","CCIS03857607ST.4.0","CCIS21126322ST.4.0","CCMD18579000ST.11.0","SID31452","MMRS95277876ST.27.0.0","SZAXPI015264.87","CCIS32452666ST.4.0","20.2085650383297","22.4697514459439","23.8007402286315","27.6033805199744","27.7329991777359","28.0589515931173","30.2938787096618","32.4982115955479","CCMD79349503ST.11.0","SID31875","CCIS33816588ST.4.0","CCMD50071957ST.21.0","MMRS54316675ST.27.0.0","MMRS86958796ST.27.0.0","CCIS14449628ST.4.0","CCMD90311071ST.21.0","22.3653106492599","27.8543086367316","33.892194240251","33.9872500477753","34.9418127660758","35.375749151601","35.8592063820813","36.283185835049"
"CRC_MR_SBJ47C_17","MMRS95277876ST.27.0.0","SID530295","CCMD18579000ST.11.0","CRC_MR_SBJ78H_17","SID531414","CRC_MR_SBJ18H_17","CCIS16561622ST.4.0","SZAXPI015264.87","26.1301853403875","27.0421114636228","28.155008963696","28.4101049742675","30.2093419721864","30.4989124713161","32.0010207216036","32.4904965581291","CCMD86114146ST.21.0","SID31223","CCMD95676152ST.11.0","CCIS33816588ST.4.0","SID531469","CCMD46947453ST.21.0","SID31873","SID531382","19.7478557202295","23.1239556253034","25.3627050954389","27.5818834348744","27.9033174061903","29.0679305561232","29.4319949553815","30.1883286112481"
"CRC_MR_SBJ52C_17","CRC_MR_SBJ74H_17","CRC_MR_SBJ78H_17","SID531414","CCIS21126322ST.4.0","CCMD18579000ST.11.0","CCIS32452666ST.4.0","CCIS02856720ST.4.0","MMPU68403337ST","17.8853945153609","18.8087463419416","19.0039876931527","19.7210704264322","20.5003861257977","20.5717859989623","20.6977012222831","21.8955450509162","MMRS86958796ST.27.0.0","SZAXPI015221.142","SID31875","CCMD50071957ST.21.0","DRR127536","CCIS33816588ST.4.0","SID531382","MMRS47662059ST.27.0.0","21.6299976235482","21.6311714353338","21.9367228819712","23.7239092756379","25.1650735559485","25.4928691096824","26.2640742774822","26.3725360247152"
"DRR127476","CCIS88007743ST.4.0","CCMD15562448ST.11.0","CCMD25475945ST.11.0","CCIS16561622ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","LILT_VF259_T016","CCMD18579000ST.11.0","23.2778004248533","25.0961089122876","25.7858061577295","26.9272499426065","27.0986944770869","27.2171017302376","27.6650315426243","27.6779247478112","SZAXPI003426.11","CCMD74930188ST.21.0","LILT_VF270_T017","CCMD50071957ST.21.0","CCMD64503764ST.21.0","DRR127536","MMRS54316675ST.27.0.0","DRR127559","19.1003140601797","25.0157219953393","25.9455512213135","26.103399182685","26.3315171904469","26.5002732636062","27.0826629855208","27.086922466696"
"DRR127536","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","SZAXPI003433.7","CRC_MR_SBJ78H_17","SZAXPI015261.75","CRC_MR_SBJ69H_17","SID531414","DRR127532","20.3204647171934","22.4312345760571","22.4664143471449","24.4934064905109","24.6344435238428","25.0710727214214","25.2265562674654","25.9382629497871","CCMD50071957ST.21.0","CCMD74930188ST.21.0","MMRS86958796ST.27.0.0","MMRS81194191ST.27.0.0","LILT_VF270_T017","CCMD90311071ST.21.0","LILT_VF120_16","DRR127559","21.0621665659542","22.1207529502117","22.2206875897349","22.3327113646395","23.7334810001778","23.8490604711527","24.0267433121824","24.2091616027817"
"DRR127557","DRR127597","DRR127524","DRR127535","MMRS35808664ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015263.84","SZAXPI015264.87","MMPU29365221ST","14.5589928983567","18.2576827963655","19.7566019444463","19.7609615523942","26.1782910535008","27.7544627698898","30.729201337905","38.6288405143294","SID531248","DRR127754","MMRS54316675ST.27.0.0","SID31883","LILT_VF120_16","CCMD50071957ST.21.0","CCIS35100175ST.4.0","DRR127559","18.8207063698789","19.0549196297019","24.3309799840841","26.9094576789054","39.8227388731953","41.7437484203348","41.829651086875","41.8442800855649"
"DRR127559","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","SZAXPI015265.88","CCIS88007743ST.4.0","SZAXPI015261.75","CCIS32452666ST.4.0","CCMD18579000ST.11.0","CCIS45571137ST.3.0","22.3227523227469","22.8981081345272","24.008040058849","24.1055557510318","24.4906483165309","24.5570622271028","25.0552404013512","25.0712598955457","MMRS86958796ST.27.0.0","LILT_VF120_16","LILT_VF270_T017","DRR127536","CCMD90311071ST.21.0","MMRS62376181ST.27.0.0","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","23.467580418603","23.6120280666422","23.9254429363011","24.2091616027817","24.5657460101683","25.2146871030874","25.5376895884201","25.7491573051741"
"DRR127579","DRR127704","CCIS88007743ST.4.0","CRC_MR_SBJ17H_17","SZAXPI003433.7","CRC_MR_SBJ84H_17","LILT_VF259_T016","SID531414","MMPU68403337ST","29.1411222073567","30.8978509083108","31.6099264464851","31.7505199656557","32.3480822981301","32.5658322386347","32.8778049943347","32.9440382265365","CCMD50071957ST.21.0","MMRS86958796ST.27.0.0","DRR127536","CCIS14449628ST.4.0","CRC_MR_SBJ52C_17","MMRS81194191ST.27.0.0","CCIS33816588ST.4.0","LILT_VF270_T017","31.0746747825894","31.8194810565493","31.9874193177083","32.4364052062401","32.8747958373767","32.910557927577","33.3397505820095","33.7322320454413"
"DRR127638","MMRS85548821ST.27.0.0","MMRS39415781ST.27.0.0","SZAXPI015265.88","DRR127704","SZAXPI015261.75","CCIS88007743ST.4.0","CRC_MR_SBJ84H_17","CCMD46727384ST.11.0","19.2567059883096","22.3750963599355","32.122853660609","33.7382228993733","37.6564294183211","38.8945088707866","39.2998439803608","40.2597611836595","DRR127559","MMRS24340226ST.27.0.0","LILT_VF207_T017","SZAXPI003434.7","DRR127536","CCIS14449628ST.4.0","CCMD40701343ST.21.0","MMRS86958796ST.27.0.0","32.8654671874629","36.6688094717459","38.6866539824421","38.8480101068562","38.8867486997306","39.6582198433376","40.5255154680702","40.5795342242441"
"DRR127720","CCMD18579000ST.11.0","MMPU68403337ST","MMRS95277876ST.27.0.0","SZAXPI015263.84","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","SID530295","CRC_MR_SBJ78H_17","24.6889065559676","24.7408717431056","27.1207518696864","28.2642430865891","29.0358245271372","29.190304863891","29.6224977153362","30.1750714662981","SID31873","CCIS12656533ST.4.0","MMRS86958796ST.27.0.0","CCIS33816588ST.4.0","SID531382","LILT_VF270_T017","SID31875","CCMD50071957ST.21.0","22.5516983290638","23.3447192852067","26.7636910225851","26.8290663046126","28.873150319662","29.1316278693485","29.1880310595473","29.3680408354184"
"DRR127754","DRR127597","DRR127535","MMRS35808664ST.27.0.0","SZAXPI015263.84","CRC_MR_SBJ46H_17","DRR127524","SZAXPI015264.87","MMPU29365221ST","19.7582044074759","20.8266772305066","22.7926849547349","23.3334933048483","23.8263857603204","25.8847518943702","31.1536103878202","35.452821789828","DRR127557","SID531248","MMRS54316675ST.27.0.0","SID31883","LILT_VF120_16","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","CCIS35100175ST.4.0","19.0549196297019","23.8256793644127","24.0506182473487","25.7806463520564","37.3270727116593","38.5255580062236","38.5272670838615","38.7669654699423"
"DRR127767","CRC_MR_SBJ81H_17","LILT_VF31_16","CCIS88007743ST.4.0","SID31452","CCIS02856720ST.4.0","CCIS32452666ST.4.0","SZAXPI015263.84","SZAXPI015265.88","23.2328594436415","29.2215655572781","29.2913207096078","33.5574696570242","35.5828742306408","35.6718722739808","35.8504533169861","35.9563375032149","SZAXPI003436.7","CCMD86114146ST.21.0","LILT_VF120_16","CCMD95676152ST.11.0","SID31879","SZAXPI015221.142","CRC_MR_SBJ47C_17","CRC_MR_SBJ52C_17","18.0500056527692","26.5821575845434","28.7580049209277","29.6971816374803","30.4191711965103","32.740037194507","34.5736219722797","34.9073631467073"
"LILT_VF207_T017","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","MMPU68403337ST","SID531414","SZAXPI015261.75","CCMD18579000ST.11.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","24.0197030095607","25.3894992154079","25.5357398982446","26.5367820369313","26.6952867238432","27.1624296757764","27.7800510433602","28.1295610515468","SID31875","CCMD50071957ST.21.0","DRR127536","MMRS86958796ST.27.0.0","LILT_VF270_T017","LILT_VF120_16","CCMD95676152ST.11.0","CCIS14449628ST.4.0","22.8959133712045","23.7780649846576","25.717539781441","26.0643524321246","26.0892324665522","27.4471163610952","27.5454330521903","27.902171274779"
"LILT_VF270_T017","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","SZAXPI015261.75","CCMD18579000ST.11.0","CCIS32452666ST.4.0","CCIS21126322ST.4.0","CCIS45571137ST.3.0","MMRS95277876ST.27.0.0","20.4218850548352","22.3220066029311","22.3778488691921","23.0270035916856","23.4399535097747","24.3116927037588","24.3914792310717","24.487300793642","CCMD50071957ST.21.0","CCIS14449628ST.4.0","CCMD90311071ST.21.0","MMRS62376181ST.27.0.0","LILT_VF120_16","CCMD74930188ST.21.0","CCIS33816588ST.4.0","DRR127536","17.1373017943082","19.0176656099822","21.3034796651134","21.817249292177","22.1123672722823","23.2696909133555","23.6368893090969","23.7334810001778"
"LILT_VF71_16","CCMD15562448ST.11.0","CCMD25475945ST.11.0","SZAXPI003417.4","CCIS88007743ST.4.0","DRR127532","DRR127704","LILT_VF259_T016","CCIS02856720ST.4.0","34.0082060241407","36.8307817466939","39.2453722078884","39.4417564373964","40.8560981242152","42.0051197534348","42.9136429271578","43.0367807427809","SZAXPI003426.11","LILT_VF234_T017","DRR127476","CCIS14449628ST.4.0","CCMD74930188ST.21.0","SID31883","CCIS33816588ST.4.0","CCMD50071957ST.21.0","32.1964747931587","33.4434495326364","36.2540294708133","39.7811192269587","40.1514230664307","40.2860830086694","41.1121694703855","41.4746122549808"
"MMRS14379078ST.27.0.0","SZAXPI017591.140","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","SZAXPI015242.30","CCMD18579000ST.11.0","CCIS32452666ST.4.0","CCIS02856720ST.4.0","CCMD25475945ST.11.0","19.3358566811119","23.6785028263148","24.2305173084769","25.4055293167806","26.7076500881545","26.8820666315185","27.0562858258077","27.5825031624797","MMRS86958796ST.27.0.0","DRR127559","LILT_VF120_16","CCMD90311071ST.21.0","CRC_MR_SBJ52C_17","MMRS62376181ST.27.0.0","SID31549","MMRS54316675ST.27.0.0","26.4414413948862","27.2905890385019","29.9802321475752","30.168075515238","31.2446940747273","31.6917499582305","32.1131636699298","32.731941106624"
"MMRS24340226ST.27.0.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ18H_17","MMRS39415781ST.27.0.0","CCMD18579000ST.11.0","CRC_MR_SBJ84H_17","SID530295","CCIS16561622ST.4.0","CRC_MR_SBJ78H_17","29.015082597799","30.5323150891035","30.8801866577973","31.0490432073534","31.1636515096691","31.2396324567576","31.8294323048244","32.6811405158051","CCMD64503764ST.21.0","CCIS33816588ST.4.0","SZAXPI017460.27","CCMD86114146ST.21.0","CCIS14449628ST.4.0","DRR127536","SID531382","SID31875","27.3602147381302","27.9519519665389","30.5109381064414","30.5411502178765","30.6785106833187","30.697525379307","30.8104534523496","31.5389363605607"
"MMRS47662059ST.27.0.0","SZAXPI015247.35","SZAXPI003433.7","CRC_MR_SBJ84H_17","CCIS32452666ST.4.0","CRC_MR_SBJ18H_17","SID31450","CCMD18579000ST.11.0","CCIS21126322ST.4.0","23.7150205117938","24.410447188837","24.6080857457727","25.6265940014002","25.7490805705388","25.8572024528486","26.2617899464355","26.2866032361087","SZAXPI003426.11","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","MMRS81194191ST.27.0.0","DRR127536","CCMD90311071ST.21.0","LILT_VF270_T017","CCMD74930188ST.21.0","23.8497447893327","23.9630846628643","24.0045853248583","24.5122257958411","24.8606817577877","25.6232852750599","25.6347451311028","26.1495654885296"
