"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SID530364","SID31021","CCIS05314658ST.4.0","SID530394","SID530055","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CRC_MR_SBJ67H_17","CCIS50471204ST.4.0","CCIS36797902ST.4.0","MMRS65862658ST.27.0.0","SID31071","MMRS88581325ST.27.0.0","20.0601334907373","20.3573558716622","23.2554812397551","24.0622065885633","24.8605664594112","24.907581895981","24.9583540425846","25.3182758611897","25.8790158719338","25.9771224493187","26.0496976347807","26.1666920873465","26.2349819368282","26.3147516845229","SID531416","SID531277","CCIS48725289ST.4.0","CCIS82146115ST.4.0","SID531155","CCIS52370277ST.4.0","CRC_MR_SBJ39C_17","SID31884","LILT_VF120_16","SID31004","CRC_MR_SBJ02C_17","CCMD82866709ST.21.0","SID530890","MMRS16644320ST.27.0.0","18.7990034390816","23.729663831932","24.4429877149746","24.8275967813238","24.8844355701591","26.0014897889736","26.1409981364484","26.1757435704547","26.4448675097797","26.6262189886266","26.7516721269251","26.7778095348499","26.9040323516885","27.1281731710099"
"SID530368","CCIS05314658ST.4.0","CCIS20795251ST.4.0","SID530364","SID31021","CCIS00146684ST.4.0","SID31071","CRC_MR_SBJ79H_17","CRC_MR_SBJ16H_17","SID530052","SZAXPI015249.37","SID530258","CCIS94417875ST.3.0","MMRS73787048ST.27.0.0","CCIS36797902ST.4.0","28.7228116010167","28.7279635049284","29.0081045447854","29.6276082931883","30.1401456440542","31.0508500822844","31.3601530906292","31.5298566764297","32.0425546681643","32.1047245222709","32.5191108315464","32.9510484033832","33.0361863522487","33.0435406853609","SID31872","SID31004","CRC_MR_SBJ11C_17","SID31884","CRC_MR_SBJ32C_17","CRC_MR_SBJ39C_17","DRR162777","SZAXPI017454.20","CRC_MR_SBJ47C_17","CRC_MR_SBJ06C_17","CCIS53043478ST.4.0","CRC_MR_SBJ20C_17","SID531277","SID531416","21.6572594081615","28.9457379898786","30.2076670815656","31.067163506487","31.3069451582089","31.3855884338401","32.4362685864142","32.5905806949968","32.8828393079612","32.8859228148246","32.9398639299542","32.9675740930752","33.1538708441609","33.3091083918859"
"SID530394","MMRS65862658ST.27.0.0","MMPU72854103ST","SZAXPI015274.111","SID532802","CCMD18829815ST.11.0","SID31021","CCMD99929634ST.11.0","CCMD73128545ST.11.0","SZAXPI015255.46","CCIS11354283ST.4.0","CRC_MR_SBJ18H_17","SID31328","CRC_MR_SBJ67H_17","CCMD39157124ST.11.0","18.6378871759596","19.7810790792312","19.9773003003734","20.2006068062967","20.3597067187521","20.7241904562711","21.0079068188647","21.2340735925446","21.4817736585832","21.7487661496302","21.7659569381868","21.8214965499092","21.8259770828616","21.906885099653","SID531277","MMRS43939546ST.27.0.0","CRC_MR_SBJ02C_17","SZAXPI017462.33","SID531416","CCIS48725289ST.4.0","CCMD95433940ST.21.0","SID531155","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","CCMD51864103ST.21.0","SZAXPI017586.111","CCIS82146115ST.4.0","CCMD82866709ST.21.0","16.9367080086037","17.9791227040393","18.4201025533383","19.5480573020467","19.8874375520277","20.3596365662013","20.3606573292342","20.7794828826947","21.3556547407121","21.5761463202607","22.2226071942425","22.2665408534397","22.5672619779893","22.9386612714714"
"SID530451","CCIS79210440ST.3.0","SID31700","CCIS94417875ST.3.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCIS11362406ST.4.0","CRC_MR_SBJ84H_17","CCIS09568613ST.4.0","CCIS88317640ST.4.0","CRC_MR_SBJ18H_17","MMRS73787048ST.27.0.0","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","SID530315","30.9708992626046","31.1164980396831","31.8913547215386","32.1339445862238","32.5007321947568","32.504636251858","32.5315339889452","32.9599435282162","33.02768352144","33.2565577632517","33.2797290552973","33.3156619180199","33.3411301494925","33.420637272006","CRC_MR_SBJ32C_17","SID31004","SZAXPI017454.20","CCIS55230578ST.4.0","SID31446","CCIS53043478ST.4.0","SZAXPI003426.11","CRC_MR_SBJ11C_17","CCIS06260551ST.3.0","CCIS62794166ST.4.0","SID31875","MMRS65205033ST.27.0.0","DRR127476","MMRS14602194ST.27.0.0","30.3665927263267","30.8358334884141","31.2851568407927","31.7540251355683","32.1296517508002","32.2051723086805","32.637926704604","32.6749831157233","32.6972109727879","32.7041923322974","32.7656356126796","32.8258646105339","33.011596473494","33.0697498768527"
"SID532915","CCMD27867141ST.11.0","CCIS94417875ST.3.0","SID31700","CCIS00146684ST.4.0","CRC_MR_SBJ79H_17","CCMD49025643ST.11.0","MMRS95277876ST.27.0.0","CCMD89967135ST.11.0","CCIS07539127ST.4.0","CCMD73128545ST.11.0","MMRS88581325ST.27.0.0","SID31750","MMRS38954404ST.27.0.0","CRC_MR_SBJ16H_17","15.724761284735","18.9571858567721","21.4293443593499","21.8125014936504","22.0982525967553","22.7719797601636","23.2270736804209","23.7206728609751","24.3292091541156","24.9160370549793","25.3539609214616","25.7929915232724","26.0888216509447","26.7385650267829","CCIS87116798ST.4.0","SID31881","SID31223","SID531128","SID531469","CCMD27463710ST.11.0","CCIS78318719ST.4.0","SZAXPI017466.84","CCMD86114146ST.21.0","CCIS41548810ST.4.0","CCIS55230578ST.4.0","CRC_MR_SBJ47C_17","CRC_MR_SBJ32C_17","MMRS78791111ST.27.0.0","11.7370317119491","11.9198775095384","12.7016308351526","15.1879342978431","16.0688393724282","16.7181737445063","16.976736262047","17.1804189984354","17.7747772418644","19.6827554151343","21.2613102320835","21.3921141808822","23.7368442858987","23.7734345096517"
"SZAXPI003419.6","MMRS81130264ST.27.0.0","CCMD72666896ST.11.0","MMRS61683006ST.27.0.0","MMRS17603756ST.27.0.0","MMRS68630931ST.27.0.0","CCIS05314658ST.4.0","LILT_VF279_T016","CCIS88007743ST.4.0","CCIS98482370ST.3.0","MMRS29805707ST.27.0.0","DRR162775","DRR127616","LILT_VF206_T016","MMRS88581325ST.27.0.0","24.1731558524368","26.9581233694521","29.2804683118764","30.5407075560767","32.9770189034728","34.4649087603348","34.6098134253191","34.6287633065823","34.6749515370332","34.9905873982861","35.6748380435623","36.1513037287993","36.2160840144417","36.2264854041073","CRC_MR_SBJ05C_17","SZAXPI017583.102","MMRS16644320ST.27.0.0","DRR127519","MMRS31306426ST.27.0.0","CCMD90311071ST.21.0","LILT_VF281_T017","SZAXPI015221.142","CCIS62794166ST.4.0","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","SZAXPI017461.32","CCIS53043478ST.4.0","CCMD63399960ST.21.0","25.0070574628444","27.5585760912787","29.2146779155513","29.4815070121695","30.3432948562825","31.0168545707733","31.4902395657115","32.0730079184398","33.3100027839672","33.5670908173869","34.4945711960447","34.6672168292509","35.0040093394542","35.1433866086651"
"SZAXPI015212.113","CRC_MR_SBJ18H_17","CRC_MR_SBJ16H_17","CCIS90164298ST.4.0","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","DRR127649","SID31071","SID31328","SZAXPI015235.21","DRR127616","SZAXPI015271.93","CCIS88317640ST.4.0","CRC_MR_SBJ78H_17","25.0922796326001","25.5992299283592","26.4574483387854","26.8505595548789","26.9370236628901","26.9676231576645","27.0751135074777","27.114206952878","27.4583920021202","27.4593849750918","27.488539173441","27.4998986356896","27.5814455353576","27.5914227839577","SID31004","CRC_MR_SBJ31C_17","CCIS91228662ST.4.0","SZAXPI015218.16","CRC_MR_SBJ06C_17","CCIS53043478ST.4.0","DRR162778","SZAXPI017454.20","CCMD63399960ST.21.0","CRC_MR_SBJ20C_17","CRC_MR_SBJ32C_17","MMRS65205033ST.27.0.0","CCMD50071957ST.21.0","SID530890","25.786463494227","25.8139230531026","26.0817289699801","26.2320318668493","26.5738005785285","26.6627799371352","26.7518777613161","26.7568238795172","26.8054757955086","26.9254394390584","26.9565085971477","27.7489897941024","27.7636711339711","27.9136131353019"
"SZAXPI015227.13","SID532802","SZAXPI015255.46","SID31328","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","MMPU99077057ST","CRC_MR_SBJ73H_17","CRC_MR_SBJ74H_17","CCIS50471204ST.4.0","DRR127649","SID530055","CCIS94417875ST.3.0","CCIS50003399ST.4.0","SID530331","12.760349297339","14.9795126282299","16.3870106911419","17.6783756199092","17.7289207340605","18.653481000773","18.8633332535053","18.8942612441926","19.2269018707279","19.3864913235041","19.4677977718745","20.3725682435328","20.5365998445483","20.5618155769207","CCIS55230578ST.4.0","SID530890","SID531155","CRC_MR_SBJ02C_17","SZAXPI017462.33","MMRS96422329ST.27.0.0","SZAXPI015223.158","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","MMRS43939546ST.27.0.0","CCIS48725289ST.4.0","SID531277","CRC_MR_SBJ06C_17","SZAXPI017458.25","16.1823548121681","16.2631354898248","17.7262574123671","17.9440687467754","19.8563840999866","20.0288449245831","20.1355453355105","20.5992555242465","20.7453620627479","20.9341526240686","21.0655768865868","21.2215586854171","21.2460764090714","21.3228734059108"
"SZAXPI015231.17","LILT_VF43_16","DRR127692","MMRS54246132ST.27.0.0","DRR127737","MMRS35808664ST.27.0.0","CRC_MR_SBJ60H_17","SZAXPI015252.43","MMRS39582183ST.27.0.0","CCMD89643949ST.11.0","CRC_MR_SBJ37H_17","CRC_MR_SBJ67H_17","CCIS63468405ST.4.0","CCIS90164298ST.4.0","MMRS65742083ST.27.0.0","13.8147071422778","23.5541688019382","24.2390685799063","33.4983567355191","36.0952897268854","38.5396027722627","44.7906577525738","50.3299033222278","51.0107502868787","51.7356881827419","54.0993297827034","54.5844854231044","55.28090389087","55.8804224585337","DRR127666","MMRS34525504ST.27.0.0","CCMD48236717ST.21.0","SID531248","DRR127557","SZAXPI017468.88","CRC_MR_SBJ49C_17","DRR127754","DRR127617","SZAXPI015226.14","CCIS40244499ST.3.0","DRR127594","MMRS81671217ST.27.0.0","SID31868","12.0087551471083","14.4240725232855","18.1016286838975","19.9380599445382","24.5871471127254","26.5631376254388","30.3254928648044","31.5977624159085","31.8863439704068","36.9740602489056","38.6133846258185","39.6109064986842","43.4989606490695","43.662946973474"
"SZAXPI015235.21","SID31328","DRR127628","CRC_MR_SBJ18H_17","DRR127649","CCMD93755960ST.11.0","SZAXPI015271.93","SZAXPI015258.57","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ16H_17","MMPU99077057ST","CRC_MR_SBJ73H_17","CCIS15794887ST.4.0","SZAXPI015255.46","20.1639016768779","21.4635590268063","22.1241703454593","22.3083584279054","22.7098983091228","22.7743262911617","22.9474364530529","23.3291330492455","23.3633147846426","23.385479805189","23.5319320988099","23.6209778577222","23.7324362144998","23.8925672372246","CRC_MR_SBJ31C_17","CCIS91228662ST.4.0","DRR162778","SID531277","MMRS44587603ST.27.0.0","SZAXPI015218.16","MMRS86178473ST.27.0.0","CCIS53043478ST.4.0","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF120_16","CCIS52370277ST.4.0","SZAXPI017458.25","18.1991281649534","18.620567129854","19.5953825929452","19.8599993092447","19.9339395680909","19.9657872509976","20.3873613208944","20.6111685898253","20.6964735651415","20.8999940611475","21.1365479178034","21.3661433667169","22.0269401703187","22.25602368988"
"SZAXPI015238.24","SID530075","SZAXPI015260.74","CCMD85481373ST.11.0","CCIS09568613ST.4.0","SID31637","SZAXPI015229.15","CCIS88007743ST.4.0","CCIS02856720ST.4.0","SZAXPI015241.27","CCIS79210440ST.3.0","CCIS11362406ST.4.0","SID530315","SID31219","CCIS63468405ST.4.0","18.9006567485207","22.1110407221664","26.7580308807786","31.011102383332","32.5384299429244","35.7907500287365","38.2036364339705","38.2267776775613","38.7094406148216","40.076864130372","40.2398230751516","40.7997243865311","40.9972504100738","42.3137098716338","SZAXPI017590.136","CCIS61287323ST.4.0","SZAXPI003426.11","SZAXPI017456.23","CCIS44757994ST.4.0","DRR127567","CRC_MR_SBJ61C_17","CCIS06260551ST.3.0","SID31868","DRR127476","LILT_VF71_16","SID31446","CRC_MR_SBJ06C_17","CCIS55230578ST.4.0","20.5552217747438","30.2061784277224","30.7310025421365","31.6328173431628","32.6033113082337","32.9791794189834","33.5534535143434","33.8211845401799","35.1424251703336","37.3278606281434","37.4990378477408","39.1817379077218","41.0838294749601","41.6989066707726"
"SZAXPI015240.26","MMRS81135225ST.27.0.0","CCMD46727384ST.11.0","DRR127634","SZAXPI015256.47","MMRS93621581ST.27.0.0","LILT_VF279_T016","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CRC_MR_SBJ34H_17","CCIS36797902ST.4.0","23.7888638115695","26.0258718004873","27.0285516686614","31.2137882624714","31.511806414625","31.7962348891862","32.4234776695283","33.0028266065348","33.7325462367281","33.8642744347491","33.9555725580957","34.3362940103369","34.3860326622555","34.6488314930605","MMRS67247116ST.27.0.0","CCMD63399960ST.21.0","CCIS62794166ST.4.0","CCIS87252800ST.4.0","CRC_MR_SBJ11C_17","SZAXPI017454.20","CCMD19168690ST.11.0","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","SZAXPI017586.111","CCIS53043478ST.4.0","CCIS41548810ST.4.0","CCIS91228662ST.4.0","MMRS14602194ST.27.0.0","21.7042415601398","28.9314838567848","29.1361478361022","29.2092702335012","30.8624596885812","31.0448031565172","31.1345015193226","31.3470894114988","31.4737398914015","31.5255444424755","31.5708087689673","31.725744702719","32.0435815021371","32.1036562766969"
"SZAXPI015241.27","CCIS34604008ST.4.0","CCIS63910149ST.4.0","CCIS02856720ST.4.0","SID31452","CCIS11354283ST.4.0","CCIS50003399ST.4.0","SZAXPI015255.46","CRC_MR_SBJ34H_17","SZAXPI015262.79","CCIS81139242ST.4.0","SID530258","CCIS50471204ST.4.0","CRC_MR_SBJ74H_17","SZAXPI015227.13","14.3294843447383","14.4147012660096","17.2492528181339","18.6135010851478","18.659741961643","18.9965414147049","19.3813108079098","19.9407867346828","20.8817276060459","21.3162830807507","21.8724962078863","21.8975411640645","22.4838587355574","22.5967255271311","SID31276","SID530890","CRC_MR_SBJ64C_17","SZAXPI017456.23","CCIS17669415ST.4.0","CCIS06260551ST.3.0","CCIS55230578ST.4.0","SZAXPI017458.25","CCIS46047672ST.4.0","SZAXPI015221.142","CRC_MR_SBJ06C_17","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","SZAXPI015223.158","19.0299941937485","19.6893919933374","20.1939951831726","20.8429382255837","21.1809051225202","21.1951183748924","21.4944788475692","21.9010922158006","23.3119921997242","23.6304023763541","23.872337296662","24.3743513686293","24.5823238142552","24.6598316095406"
"SZAXPI015247.35","CRC_MR_SBJ84H_17","CRC_MR_SBJ34H_17","SZAXPI015255.46","SID31328","SZAXPI015271.93","CCIS50471204ST.4.0","MMRS88581325ST.27.0.0","CCIS88007743ST.4.0","CCIS05314658ST.4.0","CCIS74239020ST.4.0","CCIS11354283ST.4.0","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","CCIS07539127ST.4.0","22.4953364201316","25.830234946086","26.9848531164744","26.9990826971844","27.1342702606151","27.1492586560517","27.5819384149773","27.7650298690079","27.9054384789166","28.0805525172191","28.0970052563827","28.128816580226","28.2970757474973","28.3180228715689","SZAXPI017454.20","MMRS47662059ST.27.0.0","CCMD63399960ST.21.0","SZAXPI017586.111","CCIS06260551ST.3.0","CCIS53043478ST.4.0","DRR127517","LILT_VF29_16","SID530890","CRC_MR_SBJ06C_17","CCIS55230578ST.4.0","SZAXPI015221.142","CCIS50148151ST.4.0","CCMD50071957ST.21.0","23.0609127369018","23.7150205117938","24.7745099070173","25.0458771714308","25.9493791262527","26.0701208154891","26.2828710353226","26.4787917943474","26.6256115795262","26.7187594872198","27.3205266097727","27.4788425611251","27.6022658831408","27.6581079059722"
"SZAXPI015249.37","CRC_MR_SBJ79H_17","CCIS20795251ST.4.0","CCIS00146684ST.4.0","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","SID530258","CCIS88317640ST.4.0","CCIS94417875ST.3.0","CCIS05314658ST.4.0","CCMD89107682ST.11.0","CRC_MR_SBJ34H_17","SID31021","SID31452","SID31333","19.676625242114","21.1123565274604","22.7159914917069","23.2723344603845","23.7333245991032","23.8283445207824","24.5888409434809","24.9351828907389","25.1541855944056","25.2528469383573","25.2966639404843","25.8957733873445","25.9039907316286","26.1698050906364","SZAXPI015223.158","CRC_MR_SBJ47C_17","CRC_MR_SBJ64C_17","SID530890","CCIS55230578ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ20C_17","CCMD86114146ST.21.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","SID531128","CRC_MR_SBJ50C_17","CCIS06260551ST.3.0","SID31872","22.4746339467187","22.7894600150135","23.1875381694371","24.0728101390095","24.4093520069317","24.6610024701531","25.1229670363972","25.6813234379013","27.1497567472233","27.1507984856468","27.2902767318252","27.3035650288914","27.3051384737708","27.5773770643674"
"SZAXPI015252.43","CRC_MR_SBJ60H_17","CCIS90164298ST.4.0","CRC_MR_SBJ37H_17","CCIS15794887ST.4.0","SID31328","MMRS88581325ST.27.0.0","CCMD89107682ST.11.0","CCIS81139242ST.4.0","CCMD50529145ST.11.0","MMRS39582183ST.27.0.0","CRC_MR_SBJ34H_17","SZAXPI015227.13","MMRS54246132ST.27.0.0","CCIS50003399ST.4.0","18.2148495086893","20.7810979373179","23.4284843862018","25.6842490307445","25.8612682094595","25.8930367372582","25.9160256298241","26.3741477375706","26.4495178422897","26.5564995106207","26.5724222423851","26.602021330117","27.0053318899879","27.0415153483657","SZAXPI017458.25","SZAXPI015223.158","CCIS98832363ST.4.0","CRC_MR_SBJ49C_17","MMRS44587603ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI015226.14","MMRS81671217ST.27.0.0","MMRS43563715ST.27.0.0","SID530890","CRC_MR_SBJ53C_17","DRR127594","CRC_MR_SBJ27C_17","CRC_MR_SBJ31C_17","19.0254091678602","19.4858017997875","21.6609377490819","21.9065918612024","22.8412978359309","23.7314095355227","23.9200927233257","24.1405873751551","24.2449647441567","25.6096974817978","25.678196350254","25.6908839657397","26.2532858641638","26.3513187605327"
"SZAXPI015254.45","CCIS88007743ST.4.0","MMRS88581325ST.27.0.0","CCIS36797902ST.4.0","CCIS88317640ST.4.0","CCIS90164298ST.4.0","CCIS11362406ST.4.0","CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","MMRS67096717ST.27.0.0","CCIS05314658ST.4.0","SID530258","CRC_MR_SBJ34H_17","CCIS44093303ST.4.0","CCIS79210440ST.3.0","26.2884018679322","26.6849027106677","26.6855195563774","27.3521005703036","27.3741166689959","27.7841013812252","28.501910002363","29.1994385657002","29.2010857104663","29.2855953761435","29.4242461583419","29.4885050650724","29.9246839579852","30.0785392181934","CRC_MR_SBJ20C_17","DRR127767","CCIS06260551ST.3.0","SZAXPI015221.142","SZAXPI017454.20","SZAXPI015223.158","SID530890","SID531416","SID31871","SZAXPI017458.25","MMRS15137911ST.27.0.0","SZAXPI015218.16","CCIS55230578ST.4.0","CRC_MR_SBJ06C_17","24.5421208642061","27.5826258277924","27.8648379814669","28.2922754757248","28.584545305077","28.7197386128461","28.8249195015771","29.017585840533","29.1931530710011","29.2637659998179","29.3533610667024","29.4095167077648","29.819420454645","30.0505329480477"
"SZAXPI015255.46","SZAXPI015227.13","CRC_MR_SBJ34H_17","SID532802","SID31328","CRC_MR_SBJ74H_17","CCIS11354283ST.4.0","CCIS50471204ST.4.0","DRR127649","CRC_MR_SBJ73H_17","MMPU99077057ST","SZAXPI015241.27","CCIS63910149ST.4.0","SID530055","CCIS02856720ST.4.0","14.9795126282299","15.3170003323595","15.7504016925157","15.8381532317218","17.3848277634177","17.7826757357857","18.0177667580114","18.6003189580717","18.8380234266682","19.3279568253062","19.3813108079098","19.4685386736113","20.1011590646584","20.1856382010949","SID530890","MMRS14602194ST.27.0.0","CCIS55230578ST.4.0","SZAXPI017462.33","MMRS43939546ST.27.0.0","CRC_MR_SBJ02C_17","SID531277","DRR127517","CCMD63399960ST.21.0","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","SZAXPI017586.111","CCIS48725289ST.4.0","SZAXPI017458.25","16.8497778634824","17.088640578352","17.1430547380506","17.5261051376368","18.3239454612018","19.0435481249346","19.1139066642249","19.1874579565689","19.2516938442154","19.4067806033793","19.747645987745","19.8684895259579","19.9551718116532","20.1929191655342"
"SZAXPI015256.47","MMRS81135225ST.27.0.0","DRR127721","SZAXPI015240.26","CCMD46727384ST.11.0","CRC_MR_SBJ18H_17","MMRS68630931ST.27.0.0","DRR127634","MMRS93621581ST.27.0.0","DRR162775","SZAXPI015212.113","DRR127736","LILT_VF279_T016","SZAXPI015235.21","DRR127616","29.2837757400886","29.3501332686191","31.2137882624714","32.0891697634389","32.4228247487291","33.4671516570099","33.5200474932345","34.6635760277067","36.2497188210874","36.4564780238986","37.4163163945343","37.816341719668","37.8810489894578","38.0922331519537","MMRS67247116ST.27.0.0","CCIS87252800ST.4.0","SZAXPI017587.113","CRC_MR_SBJ31C_17","CCMD63399960ST.21.0","SZAXPI015215.20","CCIS62794166ST.4.0","CCIS91228662ST.4.0","SZAXPI003427.1","CCMD19168690ST.11.0","SZAXPI017454.20","SZAXPI017461.32","SZAXPI017586.111","DRR127514","29.3792707178735","31.3841501788737","33.0574878372495","34.309153103889","34.416829182692","34.5194695299769","34.7449606713808","35.3088382132902","35.5589661531814","36.3244905918872","36.3659494797963","36.4594381752983","36.5713779309052","36.5784710831153"
"SZAXPI015257.56","CCMD41521570ST.11.0","SZAXPI015271.93","CCIS05314658ST.4.0","CCIS90164298ST.4.0","CCIS10706551ST.3.0","DRR127628","MMRS61683006ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015258.57","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","CCIS81139242ST.4.0","SZAXPI015255.46","CCIS07539127ST.4.0","24.1826332050627","25.9050682666172","27.5804797476766","27.6547220681858","27.9799997198374","27.9873671743771","28.065136015334","28.3431314591719","28.3786006678219","28.4311757774349","28.4480025733144","28.7891891432288","29.2068812764544","29.2983529478553","DRR127517","MMRS12272136ST.27.0.0","SID31004","SZAXPI015218.16","DRR162777","MMRS43939546ST.27.0.0","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","CCIS53043478ST.4.0","SZAXPI017454.20","CCIS50148151ST.4.0","SZAXPI017458.25","CRC_MR_SBJ32C_17","23.4164115021837","27.1463874625538","27.6758746854512","27.7458993036178","27.9933229717106","28.3719102068578","28.4235638724826","28.4248293445994","28.5342155146782","28.6671583440738","28.8650443524308","29.0663940373552","29.1088779877944","29.2391609430298"
"SZAXPI015258.57","SID31328","DRR127628","SZAXPI015271.93","DRR127649","SZAXPI015255.46","SZAXPI015235.21","CCMD41521570ST.11.0","CRC_MR_SBJ78H_17","CCIS74239020ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ16H_17","CCMD89967135ST.11.0","MMRS88581325ST.27.0.0","CCIS05314658ST.4.0","18.6565145425211","20.3766751805514","22.4542344372726","22.6121009057319","22.7261075810091","22.9474364530529","22.9719555583477","23.0070933084668","23.4745525471477","23.6909709470634","23.7429552103187","23.8084254433656","23.8206821108737","23.9139501274821","DRR127517","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","SID31004","SZAXPI017458.25","DRR162778","SID31875","CRC_MR_SBJ53C_17","MMRS65205033ST.27.0.0","SZAXPI017454.20","CCMD50071957ST.21.0","CRC_MR_SBJ06C_17","CCMD82866709ST.21.0","CCMD63399960ST.21.0","19.1932189377941","19.8180029365751","20.4307124314548","20.5190582559605","20.8071009052102","21.5939439796439","21.8212986967091","21.8776524052079","22.1748851067779","22.9318561743942","23.000631624825","23.0062800450442","23.036187379445","23.0531921858644"
"SZAXPI015260.74","SID530075","CCMD85481373ST.11.0","SZAXPI015238.24","CCIS09568613ST.4.0","SID31637","SZAXPI015229.15","CCIS79210440ST.3.0","SID530315","CCIS88007743ST.4.0","CCIS11362406ST.4.0","SID31700","SZAXPI015274.111","SID31219","CCIS63468405ST.4.0","16.1813869244048","20.58303050469","22.1110407221664","25.4440047535603","26.2597980870855","31.1975752012749","34.3214301246845","34.6440158817681","35.0264963090101","35.8219020123164","37.1151440592354","37.1955233922632","37.2582857502784","38.0900330341639","SZAXPI017590.136","CCIS61287323ST.4.0","SZAXPI003426.11","CCIS44757994ST.4.0","CRC_MR_SBJ61C_17","SID31868","DRR127476","DRR127567","SID31446","CCIS06260551ST.3.0","LILT_VF71_16","SZAXPI017456.23","CCIS62794166ST.4.0","CCIS87167916ST.4.0","16.1489957825866","24.2883809893682","24.5837538780329","24.8880734897199","28.6160882732441","30.5838417129896","31.0038981030934","32.403430102395","33.7820955083118","34.0068285738791","34.2837374760279","36.2137467584673","37.6835056229446","38.1609418789985"
"SZAXPI015262.79","CCIS34604008ST.4.0","SZAXPI015241.27","CCIS63910149ST.4.0","SZAXPI017592.142","CCIS02856720ST.4.0","CCIS81139242ST.4.0","CCIS11354283ST.4.0","SID530258","CRC_MR_SBJ34H_17","CCIS64785924ST.20.0","CCIS50003399ST.4.0","CCIS50471204ST.4.0","SID31452","CRC_MR_SBJ79H_17","19.2539837663482","20.8817276060459","21.0177337884178","22.0957013099834","22.2917456323501","22.9048539018218","22.9209102190903","23.055923155968","23.9914616768508","24.5263560755955","25.0406686884456","25.8324538682681","26.4466514304534","26.8469857863634","CRC_MR_SBJ64C_17","SID31276","CCIS17669415ST.4.0","SZAXPI015216.169","CRC_MR_SBJ50C_17","MMRS96422329ST.27.0.0","CCIS46047672ST.4.0","SID530890","CCIS55230578ST.4.0","SZAXPI015221.142","CCIS06260551ST.3.0","SZAXPI017456.23","CRC_MR_SBJ39C_17","CCIS41222843ST.4.0","18.3021114141975","18.8340168331825","19.5533204326708","22.5337675842545","22.8641901328497","23.3298524576689","23.8246265945282","23.9476579664776","24.0345807771448","24.8034464316534","25.1520316785464","25.9212166354938","26.3095231950923","26.3186551017733"
"SZAXPI015270.90","CCIS10706551ST.3.0","MMRS65862658ST.27.0.0","CCMD76409700ST.11.0","MMRS93621581ST.27.0.0","SZAXPI015255.46","CCMD99929634ST.11.0","SZAXPI015271.93","CCMD39157124ST.11.0","CCMD41521570ST.11.0","DRR127488","SID530394","CRC_MR_SBJ73H_17","CRC_MR_SBJ84H_17","CCMD93755960ST.11.0","14.0742021829694","19.9228797698249","22.9428353558644","23.1587952702834","23.7064333005895","24.0343892076583","24.2545263062609","25.5133032213099","25.5741005719145","25.6053732991242","26.0180760549718","26.6597609431743","26.7684196238534","27.1462582100241","MMRS12272136ST.27.0.0","DRR127517","MMRS43939546ST.27.0.0","SZAXPI017586.111","CCMD63399960ST.21.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","SID531277","CCMD95433940ST.21.0","MMRS93508324ST.27.0.0","MMRS14602194ST.27.0.0","CCMD82866709ST.21.0","CRC_MR_SBJ12C_17","SZAXPI017462.33","21.5388098728296","21.9711703282961","22.1552101974908","23.1256438760783","23.8236974432455","23.8533527089149","24.0814828511597","26.043997140155","26.1396824165406","26.1808566613528","26.2052771606026","26.3813487549291","26.7398986677942","26.8611564177233"
