"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMRS57276462ST.27.0.0","SID31328","MMRS17963147ST.27.0.0","CCIS50471204ST.4.0","CRC_MR_SBJ67H_17","SID530050","CCIS45793747ST.4.0","CRC_MR_SBJ21H_17","MMRS61683006ST.27.0.0","20.5769489049786","22.078338203436","22.1159882384283","22.6248546573807","23.3910239121677","23.8702492944565","25.3452281022306","26.2030967209622","MMRS51410669ST.27.0.0","CCMD18872694ST.21.0","SID31874","CRC_MR_SBJ10C_17","SID530890","SZAXPI017588.123","SZAXPI017454.20","LILT_VF176_T017","18.9546712619001","20.8545381556126","25.0745349012858","25.3254686798863","25.9399977108731","26.0769175043888","26.3337005247971","26.6645433452403"
"MMRS61683006ST.27.0.0","CCIS45793747ST.4.0","SZAXPI015268.109","MMRS68630931ST.27.0.0","MMPU29365221ST","CCIS50471204ST.4.0","SID31328","SID530050","CCMD56948710ST.11.0","20.2561102389378","20.5245480032911","20.5538400780438","23.4271185796397","23.4339941030888","23.6847846943433","24.6004087303992","24.6495964594413","SZAXPI015237.23","CCIS14449628ST.4.0","MMRS62376181ST.27.0.0","SZAXPI017582.94","DRR127536","DRR127674","SID31874","SZAXPI017454.20","18.1978172812621","18.5185494395403","19.493843544622","19.8069182285004","21.2908984866398","21.6238850259892","21.6407058891825","21.6938050604545"
"MMRS68630931ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI015268.109","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","MMPU29365221ST","SID31328","CCIS50471204ST.4.0","CRC_MR_SBJ34H_17","20.5538400780438","24.4649191012682","25.0098984322328","25.9436619453114","26.1692303649248","26.2347127292715","26.3993779089584","27.3910396155166","MMRS62376181ST.27.0.0","CCIS14449628ST.4.0","SZAXPI017454.20","SID31874","CCIS41548810ST.4.0","CCIS47284573ST.4.0","DRR127536","CCIS98512455ST.4.0","21.6188508178858","23.8470746313316","24.1935627486693","24.4041475439053","25.0467781934843","25.5596923415091","25.5714487432371","25.7843708467261"
"MMRS88581325ST.27.0.0","SID31328","CRC_MR_SBJ34H_17","CCIS50471204ST.4.0","MMRS95277876ST.27.0.0","MMPU84450604ST","SZAXPI015268.109","CCIS36797902ST.4.0","CCIS45793747ST.4.0","18.3114819558058","19.0076835189983","19.554520874202","19.716462706122","20.2743015748977","20.3552291357626","20.787226129698","20.8327514648978","CCMD46222674ST.21.0","CCIS47284573ST.4.0","SID530890","CCIS41548810ST.4.0","CRC_MR_SBJ52C_17","SZAXPI017454.20","SID31874","CRC_MR_SBJ10C_17","15.2429723113473","16.9363339648402","17.1761029456568","18.4625461727791","20.2532143372824","20.6131433084573","20.8577732901981","21.0023485468554"
"MMRS92546335ST.27.0.0","DRR127628","MMRS88581325ST.27.0.0","CCMD56948710ST.11.0","CCIS36797902ST.4.0","CCIS45793747ST.4.0","SZAXPI015268.109","SID31328","MMRS95277876ST.27.0.0","25.9943088138192","26.1370643674189","26.8650174650176","27.4252070061796","27.4329658352282","27.5770565144796","27.9141297002002","28.0236222562555","SZAXPI017454.20","CCMD46222674ST.21.0","CCIS98512455ST.4.0","DRR127536","CCIS47284573ST.4.0","SID31874","MMRS54316675ST.27.0.0","SID531128","24.4436184906531","27.1698598672812","27.2294394760873","27.5173785388689","27.5388372123951","27.6199619788315","27.7478258485363","27.8623167978221"
"MMRS95277876ST.27.0.0","SID532779","MMRS88581325ST.27.0.0","LILT_VF265_T016","CCMD27867141ST.11.0","CCMD50529145ST.11.0","LILT_VF28_T016","LILT_VF262_T016","SID31328","19.5651901366841","19.716462706122","19.8308843342323","20.2926117150898","20.8096234890279","20.95554615786","21.117312132433","21.5351244716788","CCIS41548810ST.4.0","SID531128","CCMD46222674ST.21.0","LILT_VF73_16","CCIS14449628ST.4.0","SZAXPI017454.20","SID31874","SZAXPI017588.123","16.9509550515627","17.9667564095443","18.0266153002664","21.2235030836853","23.5177673168607","23.5440704278657","23.8878169112332","23.9192972120608"
"SID31009","CCIS93040568ST.20.0","CCIS50471204ST.4.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","SID31328","CRC_MR_SBJ34H_17","CCIS88007743ST.4.0","CCMD56948710ST.11.0","20.3901080180685","21.8562522911683","21.9737050829395","22.5648532984595","23.7167587848087","23.7931752645207","24.0976506994209","24.1762987742024","SID530890","CCIS47284573ST.4.0","SZAXPI017454.20","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","CCIS98512455ST.4.0","CRC_MR_SBJ10C_17","CRC_MR_SBJ64C_17","20.452880386459","21.3138466052892","23.1503130521814","23.5154746677608","23.9068216638954","24.5590887826585","24.6630615104086","24.7281910351263"
"SID31129","SID530364","CRC_MR_SBJ03H_17","CCIS88007743ST.4.0","SID530315","CRC_MR_SBJ67H_17","SID31009","SID530050","CCIS50471204ST.4.0","33.3108980993353","33.4163493881528","34.3785936312889","34.4650095964937","34.6892502616286","35.2988477411856","35.7208275839531","36.8898961095989","SID31549","CRC_MR_SBJ11C_17","CCIS65479369ST.4.0","CCIS41288781ST.4.0","SZAXPI015211.166","SZAXPI017454.20","SID530890","CCIS98512455ST.4.0","30.7149834756247","31.8472395246244","33.2422266601953","33.3430801458234","34.659201188781","35.9897763668101","36.5576007554872","37.2703582315424"
"SID31160","CRC_MR_SBJ34H_17","SID31328","CCIS81139242ST.4.0","MMRS88581325ST.27.0.0","CCIS50471204ST.4.0","CCIS45793747ST.4.0","CCIS32452666ST.4.0","CCMD50529145ST.11.0","19.8206112324973","21.3828172336996","21.8553960243872","23.6044356642179","24.8278504828549","24.9487623238308","25.3894043606462","25.403481828588","SID530890","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","CRC_MR_SBJ10C_17","CCIS41548810ST.4.0","SID531128","CCIS47284573ST.4.0","18.4632291910001","20.2100550161126","20.4933623692624","23.7224278410643","25.8221688800457","26.2630692863572","26.838753671294","26.8608964096547"
"SID31328","CCIS50471204ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ34H_17","MMRS88581325ST.27.0.0","SID530050","CRC_MR_SBJ21H_17","CCIS32452666ST.4.0","CRC_MR_SBJ67H_17","15.5457124758758","15.9713316472422","17.713182668939","18.3114819558058","18.5381653474582","19.3414193580874","19.5338051385438","20.0052685029444","SID530890","CRC_MR_SBJ52C_17","SZAXPI017588.123","CRC_MR_SBJ10C_17","CCMD46222674ST.21.0","CCIS47284573ST.4.0","SID31874","CCIS41548810ST.4.0","14.6561743256554","14.7457868530472","17.0644308436994","19.8833400507259","20.3773881227134","20.7372544668044","21.3034639582041","21.8820513874317"
"SID31450","SID530050","CCIS88007743ST.4.0","SID31009","MMRS61683006ST.27.0.0","SID530315","SID31328","CCIS36797902ST.4.0","MMRS88581325ST.27.0.0","35.398563919994","35.5789484346081","35.813449688839","35.8217828601621","35.9756723982082","35.9951523833196","36.0072979715446","36.0090734494905","SZAXPI017454.20","CRC_MR_SBJ11C_17","CCIS98512455ST.4.0","SID530890","MMRS62376181ST.27.0.0","CCMD46222674ST.21.0","CCIS47284573ST.4.0","SID31874","27.9761775229962","34.6702558138731","35.4666374119439","35.7170444452589","36.0779900366137","36.2181202801733","36.5251522623904","36.7217881036545"
"SID530050","SID31328","CCIS45793747ST.4.0","DRR127488","CCIS50471204ST.4.0","CRC_MR_SBJ67H_17","MMRS57276462ST.27.0.0","DRR127628","CRC_MR_SBJ21H_17","18.5381653474582","18.7628978843754","20.8670985285545","20.9117705568156","22.0843359942019","23.3910239121677","23.6098569890014","23.6915302401027","SZAXPI017454.20","CCIS47284573ST.4.0","SID530890","SZAXPI017588.123","SID31874","CRC_MR_SBJ52C_17","SZAXPI003437.3","DRR127536","20.5255713790701","22.2128274771111","22.7494047088995","23.444641111945","23.8694609602898","24.4942892712036","24.633862085138","25.0419082513713"
"SID530215","MMPU84450604ST","MMRS88581325ST.27.0.0","DRR127777","SID530315","SID31557","SZAXPI015250.39","CCIS36797902ST.4.0","CCIS88007743ST.4.0","27.7176209601402","27.965864842613","30.4198499891255","31.5307573828365","31.904523422996","32.6589892116198","32.8613581852622","34.254525282917","CCMD46222674ST.21.0","SID31871","SID31159","CCIS47284573ST.4.0","SZAXPI015211.166","SID531128","SID530890","SID31549","25.7526916737416","27.7316146282145","30.5931832797144","33.3075419293394","33.571455921251","34.4650359103788","34.5196919789314","36.0272451125756"
"SID530315","CCIS88007743ST.4.0","SID530364","MMRS88581325ST.27.0.0","DRR127777","MMPU84450604ST","CCMD49025643ST.11.0","CCIS36797902ST.4.0","SID31009","26.4849173010546","27.5560539955506","28.074207970242","29.3038991908347","29.859377064033","30.0165887524898","30.1022460389819","30.892779051895","CCMD46222674ST.21.0","SID31549","CRC_MR_SBJ11C_17","SID531128","SID530890","CCIS61287323ST.4.0","SZAXPI017454.20","CCIS47284573ST.4.0","27.0697494258056","27.759359356853","28.724835699652","29.5229877855714","29.8981097540798","30.1349783232691","30.6463542002112","31.1018390909252"
"SZAXPI015228.14","MMRS61683006ST.27.0.0","SZAXPI015268.109","CCIS45793747ST.4.0","MMRS68630931ST.27.0.0","MMPU29365221ST","SID530050","CCIS88007743ST.4.0","MMRS88581325ST.27.0.0","28.8810460636678","32.6039526567056","34.2401767279654","34.9074025135801","35.9566913356721","36.0039718057106","38.0666360814112","38.1122796491485","CRC_MR_SBJ05C_17","SZAXPI017582.94","DRR127647","SZAXPI015237.23","CCIS14449628ST.4.0","DRR127674","SZAXPI015209.133","LILT_VF281_T017","25.2772079513284","26.5339985623803","26.6189805393839","29.2869609972988","30.6159622027955","30.6673829844071","32.0320754992164","32.1887738508412"
"SZAXPI015240.26","SZAXPI015268.109","MMRS88581325ST.27.0.0","CRC_MR_SBJ34H_17","CCIS36797902ST.4.0","DRR127628","CCIS45793747ST.4.0","SID31328","MMPU84450604ST","31.2378934076115","33.9555725580957","34.3860326622555","34.6488314930605","34.7105143922112","34.9479831074542","35.2387917414247","35.2972168980417","SZAXPI017463.36","CRC_MR_SBJ11C_17","SZAXPI017454.20","DRR127536","SID31874","CCIS41548810ST.4.0","SID530890","SZAXPI017588.123","21.3722772958288","30.8624596885812","31.0448031565172","31.6057092499963","31.6288944184206","31.725744702719","32.4362984755027","33.0489493250618"
"SZAXPI015241.27","CCIS45793747ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015262.79","CCIS32452666ST.4.0","CCIS81139242ST.4.0","CCIS50471204ST.4.0","SZAXPI017592.142","SID31328","19.7414652266214","19.9407867346828","20.8817276060459","21.0166334023625","21.3162830807507","21.8975411640645","22.6916606038364","23.0705018510673","SID530890","CRC_MR_SBJ52C_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ10C_17","CCIS47284573ST.4.0","CCIS41222843ST.4.0","SZAXPI015216.169","SZAXPI017588.123","19.6893919933374","19.9870606452575","20.1939951831726","21.5972990764193","23.94251159439","24.3743513686293","24.6778354090366","25.4235180449422"
"SZAXPI015250.39","SZAXPI015262.79","MMRS88581325ST.27.0.0","SZAXPI017592.142","SZAXPI015241.27","CCIS88007743ST.4.0","CCIS81139242ST.4.0","CCIS93040568ST.20.0","CRC_MR_SBJ34H_17","23.3557110178389","25.1349020531213","25.6437204088603","25.7320223493627","27.4659248918091","27.5750205398872","27.6740814830285","28.4662138921002","SID31871","CRC_MR_SBJ64C_17","CRC_MR_SBJ10C_17","SID530890","CCIS47284573ST.4.0","SZAXPI015216.169","CRC_MR_SBJ52C_17","CCMD46222674ST.21.0","19.1680103650718","21.488356393952","24.2485082535937","24.4451154725397","24.6852606116808","26.1214958946305","27.2796294144972","28.8832835379065"
"SZAXPI015262.79","SZAXPI015241.27","SZAXPI017592.142","CCIS81139242ST.4.0","SZAXPI015250.39","CRC_MR_SBJ34H_17","CCIS93040568ST.20.0","CCIS45793747ST.4.0","CCIS50471204ST.4.0","20.8817276060459","22.0957013099834","22.9048539018218","23.3557110178389","23.9914616768508","24.2668292337194","24.7059638828482","25.8324538682681","CRC_MR_SBJ64C_17","SZAXPI015216.169","CRC_MR_SBJ52C_17","SID530890","CRC_MR_SBJ10C_17","CCIS47284573ST.4.0","CCIS41222843ST.4.0","SZAXPI017453.19","18.3021114141975","22.5337675842545","23.528055947394","23.9476579664776","24.883722801036","25.1323465567503","26.3186551017733","27.2063019337083"
"SZAXPI015268.109","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","MMRS61683006ST.27.0.0","CCMD49025643ST.11.0","CRC_MR_SBJ34H_17","LILT_VF265_T016","SID31328","CCIS50471204ST.4.0","20.3552291357626","20.5070242495053","20.5245480032911","20.5304908923119","20.8919208508648","21.380131914724","21.6643502365845","22.4592012809672","CCIS14449628ST.4.0","SID31874","CCIS41548810ST.4.0","SZAXPI017454.20","LILT_VF251_T017","CCIS47284573ST.4.0","CCIS98512455ST.4.0","SID530890","18.0188049235875","19.3617306555044","20.6261590038718","20.6687966485957","21.0929930608816","21.6151886298825","21.7829340864333","21.9069905679397"
"SZAXPI017592.142","SZAXPI015262.79","SZAXPI015241.27","SZAXPI015250.39","CCIS81139242ST.4.0","CCIS93040568ST.20.0","CRC_MR_SBJ34H_17","CCIS50471204ST.4.0","CCIS45793747ST.4.0","22.0957013099834","22.6916606038364","25.6437204088603","25.8360503260812","29.2725876083256","29.5750366587905","30.0231909574415","30.5356010730786","CRC_MR_SBJ64C_17","SZAXPI015216.169","CRC_MR_SBJ52C_17","SID530890","CRC_MR_SBJ10C_17","CCIS41222843ST.4.0","SID31871","SZAXPI017453.19","21.2634332830872","24.3144785754414","26.3383702791896","26.8925542382311","27.3739762946489","30.6790443730717","30.7976484175286","31.1968913476792"
"CCIS12656533ST.4.0","CCIS36797902ST.4.0","LILT_VF28_T016","MMPU68403337ST","MMRS88581325ST.27.0.0","SID530364","CRC_MR_SBJ34H_17","SID31328","CCIS50471204ST.4.0","28.720515023145","29.318166370764","31.5959328187933","35.3506825645517","37.5195408688619","38.3198218381179","38.8199485623706","39.4432333259141","SZAXPI015217.140","CCMD64776337ST.21.0","SZAXPI017453.19","SZAXPI015216.169","SZAXPI003428.6","SZAXPI017454.20","CCIS47284573ST.4.0","CCMD95431029ST.11.0","16.5988853927003","25.11866787181","28.9912436997553","29.9055590438617","36.2370926377352","37.9951212667982","38.4334893455291","38.5965026549505"
"CCIS14449628ST.4.0","SZAXPI015268.109","MMRS61683006ST.27.0.0","CCIS45793747ST.4.0","LILT_VF265_T016","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","SID31328","MMRS68630931ST.27.0.0","18.0188049235875","18.5185494395403","21.8267008204699","22.77722622883","22.8333976868468","23.5177673168607","23.6384108416725","23.8470746313316","CRC_MR_SBJ05C_17","SZAXPI017454.20","CCIS98512455ST.4.0","SID530890","CCIS71301801ST.4.0","CCIS41548810ST.4.0","CCMD11006829ST.21.0","DRR127674","19.1245245378937","20.5206313164459","21.0046402261834","22.4399742560258","22.6079713380126","22.8615376655355","22.8921967051919","22.9648651708104"
"CCIS22958137ST.20.0","CCIS50471204ST.4.0","CCIS45793747ST.4.0","SID31009","CCIS32452666ST.4.0","CRC_MR_SBJ34H_17","MMRS88581325ST.27.0.0","CCIS88007743ST.4.0","SID31328","25.6269104358739","26.2653961835168","27.2671645313791","27.293164592588","27.2988470844484","28.1205146288132","28.1455765292523","28.5830746729581","SID530890","SZAXPI017454.20","CCIS47284573ST.4.0","CCIS98512455ST.4.0","CRC_MR_SBJ10C_17","CCMD11006829ST.21.0","CRC_MR_SBJ52C_17","SZAXPI017453.19","25.7957511473246","25.9011033608049","26.229899563134","27.6963891218837","27.9219243827051","28.5230982546497","28.6327194722297","28.7644163293087"
"CCIS40244499ST.3.0","CCMD41202658ST.11.0","DRR127737","DRR127597","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","MMPU29365221ST","MMRS61683006ST.27.0.0","CRC_MR_SBJ67H_17","19.370244748033","22.8690819628839","24.1700402221387","27.23666560811","28.2766961927326","31.0047981783675","31.7426440956169","32.4017345957851","MMRS54316675ST.27.0.0","MMRS44587603ST.27.0.0","LILT_VF176_T017","CCMD19497912ST.21.0","SZAXPI015220.136","CCMD48236717ST.21.0","CCIS98512455ST.4.0","SZAXPI017454.20","22.0965836687778","26.6609871507321","27.2660543650837","27.590608921827","28.4918037979434","28.9760919262709","31.5919970277838","31.7954286643819"
"CCIS41222843ST.4.0","CCIS50471204ST.4.0","CCIS45793747ST.4.0","CCIS32452666ST.4.0","SID31328","CRC_MR_SBJ34H_17","SZAXPI015241.27","CCIS88007743ST.4.0","SZAXPI015262.79","20.0434308078607","22.2821506543354","22.6514889460296","23.5771281902546","23.6362120172946","24.3743513686293","25.8837072352436","26.3186551017733","SID530890","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","CCIS47284573ST.4.0","CRC_MR_SBJ64C_17","SZAXPI015216.169","SID31874","CCMD64776337ST.21.0","21.9935053901305","22.1621812161687","24.1605531344669","25.6894518401795","26.0800835137428","26.2636498994885","27.0682624804179","27.2198473998129"
"CCIS41548810ST.4.0","LILT_VF265_T016","MMRS95277876ST.27.0.0","CCMD27867141ST.11.0","MMRS88581325ST.27.0.0","CCMD49025643ST.11.0","CRC_MR_SBJ34H_17","SZAXPI015268.109","LILT_VF262_T016","15.851010510406","16.9509550515627","18.1190448542218","18.4625461727791","19.8574912038681","20.4655218128148","20.6261590038718","20.9756917454062","SID531128","CCMD46222674ST.21.0","SID31874","CCIS71301801ST.4.0","CCIS14449628ST.4.0","CCMD88272491ST.21.0","SZAXPI017454.20","SID530890","17.1813487848364","18.8953165045495","19.2560386611655","21.9254812788659","22.8615376655355","22.9059974205447","23.4129048715532","23.5541048898446"
"CCIS47284573ST.4.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","CCIS88007743ST.4.0","CCIS50471204ST.4.0","CCMD56948710ST.11.0","SID31328","SID31009","CRC_MR_SBJ34H_17","16.9363339648402","18.2402746962977","18.6104992710808","19.6008489936686","20.244340877092","20.7372544668044","21.3138466052892","21.5262007813223","SID530890","CRC_MR_SBJ52C_17","SZAXPI017454.20","CRC_MR_SBJ10C_17","SID31874","CCMD46222674ST.21.0","CCMD19497912ST.21.0","CCMD11006829ST.21.0","18.1194633044304","19.555997193498","20.6919170074162","20.9243971315257","21.5872974380004","21.6970332969533","22.332310831703","22.3472066055939"
"CCIS61287323ST.4.0","CCMD41202658ST.11.0","CCIS88007743ST.4.0","CRC_MR_SBJ67H_17","SID530315","CCIS45793747ST.4.0","SID530050","CCIS50471204ST.4.0","SID31328","25.9562075670657","26.9627698700709","30.0894512067435","30.1349783232691","30.6607948436093","31.0875840159412","31.8617922788236","31.9721873405199","MMRS54316675ST.27.0.0","SZAXPI017588.123","CCIS98512455ST.4.0","SZAXPI017454.20","SZAXPI017590.136","SZAXPI017453.19","SID530890","LILT_VF176_T017","25.3542272654838","26.8717131874151","28.5736373424771","29.8370756716287","30.5008183125027","31.7753839239749","31.9930692285423","32.1072406276653"
"CCIS65479369ST.4.0","CCIS50471204ST.4.0","CCIS88007743ST.4.0","DRR127628","CCIS45793747ST.4.0","MMRS61683006ST.27.0.0","SID31328","SID530050","MMRS88581325ST.27.0.0","28.176966797017","29.8461489174617","29.9499949976423","30.0341727277313","30.144298083087","30.1983923158734","30.3874853458245","30.4226694339632","SZAXPI017454.20","DRR127536","CCIS41288781ST.4.0","CCIS98512455ST.4.0","CCIS14449628ST.4.0","SID530890","CCIS47284573ST.4.0","CCMD11006829ST.21.0","26.0570506363825","26.1710753417127","27.9998510749432","28.5165358865782","29.4683237574467","29.6081156907697","29.7033294878268","30.4167717051448"
"CCIS71301801ST.4.0","CCMD73128545ST.11.0","LILT_VF265_T016","SZAXPI015268.109","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCMD49025643ST.11.0","MMRS95277876ST.27.0.0","MMRS88581325ST.27.0.0","20.569599923314","20.941352820902","22.1049901266954","22.3199888020648","23.5368033521016","24.3276236331336","24.4960799641208","24.558211655882","SID31874","CCIS41548810ST.4.0","SID531128","CCIS14449628ST.4.0","SZAXPI017454.20","CCMD46222674ST.21.0","CCMD88272491ST.21.0","CCMD11006829ST.21.0","20.143649883812","21.9254812788659","22.0688947128419","22.6079713380126","23.8038415494201","23.8083168562164","24.5394805412278","25.0203343831492"
"CCIS98512455ST.4.0","SZAXPI015268.109","MMRS61683006ST.27.0.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","SID31328","CCMD56948710ST.11.0","MMRS95277876ST.27.0.0","SID31009","21.7829340864333","22.2155595862832","22.9960726020358","23.6248257953345","24.2830336275742","24.3173527271946","24.3344005823484","24.5590887826585","SZAXPI017454.20","CCIS14449628ST.4.0","CCIS47284573ST.4.0","DRR127536","MMRS54316675ST.27.0.0","SZAXPI017588.123","CCMD11006829ST.21.0","SID530890","18.4459721413348","21.0046402261834","22.6517605256567","23.3100128914915","23.3141955672847","23.3717594056952","23.6177454331949","23.6381124828041"
"CCMD12232071ST.21.0","CCMD56948710ST.11.0","CCMD27867141ST.11.0","CCMD38158721ST.11.0","MMRS39415781ST.27.0.0","CRC_MR_SBJ34H_17","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","SID31009","21.9871608924095","25.9331507977704","26.0321404925488","27.1987627357128","27.2035356217643","27.4511767385407","27.5134811759744","27.9353407424109","CCIS41548810ST.4.0","CCMD46222674ST.21.0","SID531128","CCMD88272491ST.21.0","CRC_MR_SBJ11C_17","CCIS71301801ST.4.0","SID530890","SID31874","24.851100576554","26.0021846743326","26.451783025301","27.1549307824969","27.8316380419299","27.8581671493855","27.9618021029332","28.4366111723162"
"CCMD18872694ST.21.0","MMRS57276462ST.27.0.0","MMRS17963147ST.27.0.0","CRC_MR_SBJ67H_17","CCIS50471204ST.4.0","DRR127488","SID31328","SID530050","CRC_MR_SBJ21H_17","20.8545381556126","22.2145600990386","22.6214786788198","25.2103800792729","26.2909203210291","26.5919094391132","26.9524256667169","27.8659707247747","MMRS51410669ST.27.0.0","CRC_MR_SBJ10C_17","SID31874","LILT_VF176_T017","CCMD93344354ST.21.0","SZAXPI017588.123","CCMD52117727ST.11.0","SID530890","18.3260409268287","28.1059667034137","29.0995155122985","29.9397609849862","30.371792405571","30.6775478664739","30.7133296975238","31.5636396667716"
"CCMD19497912ST.21.0","CCMD41202658ST.11.0","CCIS45793747ST.4.0","MMPU29365221ST","SID31328","CRC_MR_SBJ34H_17","MMRS88581325ST.27.0.0","SZAXPI015268.109","CCIS50471204ST.4.0","21.2971010113654","25.0750742216967","25.6979647147065","25.9774462208547","26.1243084510002","26.1915832568671","27.4456553419116","27.7236215247395","CCIS47284573ST.4.0","MMRS54316675ST.27.0.0","LILT_VF176_T017","SID530890","MMRS44587603ST.27.0.0","CRC_MR_SBJ52C_17","SZAXPI017454.20","SZAXPI017588.123","22.332310831703","22.6274515334383","24.2434506444338","24.966093129723","25.1764048942398","25.6567393537624","25.8059014205123","26.9903060569161"
"CCMD21593359ST.11.0","MMRS61683006ST.27.0.0","CCIS45793747ST.4.0","CCIS50471204ST.4.0","CCMD56948710ST.11.0","CCIS88007743ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015268.109","CCIS36797902ST.4.0","33.6200596089611","33.9798611940411","34.0778977946308","34.116479652684","34.4469831340192","34.5549502191437","34.577989910417","34.8148144434851","CCMD11006829ST.21.0","SZAXPI017454.20","CCIS98512455ST.4.0","DRR127536","SID31874","CCIS14449628ST.4.0","CCIS47284573ST.4.0","SID530890","22.1778188760527","30.2421920073678","33.0270116037585","33.083488262387","33.9981897186041","34.1713549625472","34.2179104939372","34.5575056183096"
"CCMD26709089ST.21.0","CCMD38158721ST.11.0","CCMD99929634ST.11.0","DRR127488","CCMD10032470ST.11.0","CRC_MR_SBJ21H_17","CCIS50471204ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ67H_17","26.4115371740931","29.4961428921223","29.7909346935204","30.340164556711","31.4367843161145","31.7822462005551","31.9600463477965","32.2184162018743","CCMD93344354ST.21.0","MMRS59699117ST.27.0.0","SZAXPI003437.3","SZAXPI017588.123","SID31874","CCIS71301801ST.4.0","CCMD18872694ST.21.0","SID530890","27.2150257881634","32.8099554315531","33.2626480580545","33.9260285949756","34.3265283008142","34.9604830863991","35.1424226891758","35.4526696224911"
"CCMD27463710ST.11.0","CCMD27867141ST.11.0","CCMD73128545ST.11.0","LILT_VF265_T016","CCMD49025643ST.11.0","MMRS95277876ST.27.0.0","SID31300","SID532779","LILT_VF262_T016","20.1739878731598","28.1895123101199","28.8340887581644","29.2535534173611","31.475541214273","31.8603348297377","32.0678821937402","35.383191014794","SID531128","CCIS41548810ST.4.0","CCIS71301801ST.4.0","CCMD12232071ST.21.0","CCMD88272491ST.21.0","CCMD46222674ST.21.0","CCIS14449628ST.4.0","CCMD65406197ST.11.0","23.3087328094408","27.5748150390877","32.6325148083564","32.9077325289042","33.6035482462061","33.695596428949","37.1816581228245","37.8010601985831"
"CCMD46222674ST.21.0","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","MMPU84450604ST","CCMD56948710ST.11.0","SID31328","CCMD50529145ST.11.0","LILT_VF262_T016","CRC_MR_SBJ34H_17","15.2429723113473","18.0266153002664","18.0935620631704","19.827033503013","20.3773881227134","21.0993341483209","21.3728922747858","21.4210542636001","SID531128","SID530890","CCIS41548810ST.4.0","CCIS47284573ST.4.0","CRC_MR_SBJ52C_17","SID31874","SZAXPI017454.20","CCIS14449628ST.4.0","18.0881102936459","18.3999843175558","18.8953165045495","21.6970332969533","22.1991112308669","22.4456476935775","22.4687605148237","23.360047890516"
"CCMD48236717ST.21.0","DRR127597","CCIS00281083ST.3.0","DRR127737","CCMD41202658ST.11.0","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","CRC_MR_SBJ67H_17","MMPU29365221ST","17.4561076842147","20.0137338325611","23.6881121079921","25.92187650469","29.534234776393","33.3349086770701","40.8187888621625","44.2331410480897","SZAXPI015220.136","CCIS40244499ST.3.0","MMRS54316675ST.27.0.0","MMRS44587603ST.27.0.0","LILT_VF176_T017","CCMD19497912ST.21.0","CCIS61287323ST.4.0","SZAXPI017588.123","12.1319874009579","28.9760919262709","30.9048259393383","36.1188447203755","37.7127224463841","37.8907519442845","42.8973252047211","45.0958563320057"
"CCMD52117727ST.11.0","MMRS61683006ST.27.0.0","CCMD56948710ST.11.0","MMRS68630931ST.27.0.0","CCIS50471204ST.4.0","CCMD38158721ST.11.0","CCIS45793747ST.4.0","MMRS39415781ST.27.0.0","CCIS88007743ST.4.0","24.5956265242095","25.5872952101644","26.9531533334784","27.0797156758006","27.4652346767145","28.3380832613958","28.3513268055906","29.0591222324918","SID31874","CCIS47284573ST.4.0","DRR127536","CCIS41548810ST.4.0","DRR127674","CCMD11006829ST.21.0","CCIS71301801ST.4.0","CCMD18872694ST.21.0","22.1948944339616","27.9371112224153","28.063994512275","28.8551823043522","29.5437929888327","29.8837455119987","29.9501233329197","30.7133296975238"
