"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SID530394","CCMD18579000ST.11.0","CCIS21126322ST.4.0","SZAXPI015272.108","CCMD99929634ST.11.0","CRC_MR_SBJ21H_17","CCIS11354283ST.4.0","CRC_MR_SBJ18H_17","CCIS32452666ST.4.0","17.1764839519094","20.2754251189439","20.4372001829385","21.0079068188647","21.3525641313286","21.7487661496302","21.7659569381868","22.0916237964234","CRC_MR_SBJ02C_17","MMRS14379078ST.27.0.0","SZAXPI017462.33","CCIS48725289ST.4.0","CCMD51864103ST.21.0","CRC_MR_SBJ04C_17","CCMD64776337ST.21.0","MMRS16644320ST.27.0.0","18.4201025533383","18.6211547958417","19.5480573020467","20.3596365662013","22.2226071942425","22.9206285379045","23.2211864672996","23.4603458128754"
"SID532749","CCIS05314658ST.4.0","CRC_MR_SBJ75H_17","CCMD54057834ST.11.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015244.32","LILT_VF31_16","CRC_MR_SBJ68H_17","24.7749272377176","27.0385499878784","27.3253740444573","28.4460541734157","29.306647180029","30.2175682466889","30.6302739490867","31.0361488165993","CCIS47284573ST.4.0","SID31004","SID31884","SZAXPI017454.20","CCIS98512455ST.4.0","SZAXPI003427.1","SZAXPI015210.17","CRC_MR_SBJ04C_17","26.755318430869","26.9713670688603","28.0240617221148","28.1624449188205","29.8382987663087","30.8750318857941","31.2851918288589","31.4201130348492"
"SZAXPI003429.3","CCIS29210128ST.4.0","SZAXPI015212.113","CRC_MR_SBJ18H_17","CCMD54057834ST.11.0","CCIS07648107ST.4.0","DRR127616","CCIS05314658ST.4.0","CCIS45793747ST.4.0","27.6793626111549","27.9761252519215","28.2301826622323","29.0953492433756","29.2421869922959","29.2448532023431","31.0600633189776","33.1158897118513","SZAXPI017463.36","SZAXPI017454.20","SZAXPI015222.123","CCIS47284573ST.4.0","DRR127517","SZAXPI017580.90","SZAXPI003427.1","DRR162778","24.5618026139207","29.7503026813527","30.54967228109","30.9787695449529","31.1407856110808","31.4052156792307","31.4480194869232","31.6508625246548"
"SZAXPI015212.113","CRC_MR_SBJ18H_17","CCIS29210128ST.4.0","CCIS05314658ST.4.0","DRR127649","SID531414","CCMD54057834ST.11.0","DRR127616","CRC_MR_SBJ78H_17","25.0922796326001","26.6349235365638","26.8505595548789","27.0751135074777","27.1146375135221","27.1296127747412","27.488539173441","27.5914227839577","SID31004","DRR162778","SZAXPI017454.20","CCMD49461418ST.11.0","MMRS65205033ST.27.0.0","CCIS47284573ST.4.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","25.786463494227","26.7518777613161","26.7568238795172","27.7292932642161","27.7489897941024","27.8149769365265","28.0384800848655","28.2824918538077"
"SZAXPI015238.24","SID530075","CRC_MR_SBJ24H_17","CCMD85481373ST.11.0","SZAXPI015229.15","SZAXPI015244.32","CCIS63468405ST.4.0","CCIS45793747ST.4.0","CCIS11354283ST.4.0","18.9006567485207","26.1538770488966","26.7580308807786","35.7907500287365","36.2778283184371","42.3137098716338","42.7662385064376","43.622699178406","SID31493","SID31876","CCIS44757994ST.4.0","SID31868","SID531274","LILT_VF234_T017","SZAXPI017588.123","CRC_MR_SBJ25C_17","24.8104811525835","30.7812524818907","32.6033113082337","35.1424251703336","39.6676515474599","40.7088092481308","41.0051395020539","43.7494232243192"
"SZAXPI015244.32","CCMD54057834ST.11.0","CCMD85481373ST.11.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SID31700","CCIS21126322ST.4.0","CCMD18579000ST.11.0","20.5065218638803","21.3137198298866","21.8362401570279","22.6601031517842","22.7211538993137","23.2604411838963","23.4141835933713","23.8225205923345","SID31876","SZAXPI017588.123","CCIS98512455ST.4.0","SZAXPI017454.20","SID31868","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","MMRS54316675ST.27.0.0","17.9504311238839","18.7848017570828","19.3223046463562","20.2415012500481","21.5682302978177","22.2135698350918","22.389303683076","22.7053098647255"
"SZAXPI015246.34","MMRS86168210ST.27.0.0","LILT_VF212_T016","SID531414","MMPU99077057ST","SZAXPI015233.19","CCMD93755960ST.11.0","CCMD10032470ST.11.0","CRC_MR_SBJ74H_17","19.6983918451685","28.0495049201996","31.9428841596153","32.6847972941182","34.2310781156992","34.7202119966008","35.1065820715575","36.8512837430367","CCIS83870198ST.4.0","CCMD76222476ST.11.0","CCMD49461418ST.11.0","SZAXPI017588.123","CCIS48725289ST.4.0","SZAXPI015210.17","SID31004","DRR162778","20.8567794233434","24.9544686793007","34.320211748968","37.4966717759457","40.5867997055558","40.7217578076622","41.2022740914576","42.3560132926825"
"SZAXPI015247.35","CCMD54057834ST.11.0","LILT_VF259_T016","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCIS11354283ST.4.0","CCIS32452666ST.4.0","CCIS63910149ST.4.0","CCIS21126322ST.4.0","24.7551181215501","25.3992323809599","25.6395432998406","27.9054384789166","28.0970052563827","28.7862939377753","29.0683485060813","29.0883360762317","SZAXPI017454.20","SZAXPI017580.90","MMRS47662059ST.27.0.0","DRR127517","CCIS47284573ST.4.0","SZAXPI017588.123","SZAXPI017463.36","CCIS98512455ST.4.0","23.0609127369018","23.2944788416762","23.7150205117938","26.2828710353226","26.9091031927673","27.2696660353331","28.0474288415516","28.6304660006347"
"SZAXPI015272.108","SID530394","CRC_MR_SBJ21H_17","CRC_MR_SBJ63H_17","CCMD93755960ST.11.0","CCIS45793747ST.4.0","CCMD99929634ST.11.0","CCIS21126322ST.4.0","CCMD10032470ST.11.0","20.4372001829385","22.9202341395501","23.2572278953877","23.9411066444661","24.3587008769105","24.9786730004698","25.3061536389393","25.4285791325036","MMRS14379078ST.27.0.0","MMRS12272136ST.27.0.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","CCMD51864103ST.21.0","DRR127517","CCIS02379307ST.4.0","CRC_MR_SBJ02C_17","20.0457260795113","20.2088546543514","22.3480991115061","22.6765716898036","25.1843592643589","25.3394096476733","25.4831755482809","25.6766607116969"
"CCIS02379307ST.4.0","CRC_MR_SBJ18H_17","CCIS94417875ST.3.0","CCMD54057834ST.11.0","CRC_MR_SBJ63H_17","CCMD32288175ST.11.0","CCIS45793747ST.4.0","CCMD18579000ST.11.0","SZAXPI015244.32","20.2311948453966","22.9981946903947","23.0244794855519","23.1719632471593","23.5436308828991","23.766591658736","24.0378597374517","24.1104691181735","MMRS12272136ST.27.0.0","MMRS65205033ST.27.0.0","CCIS48725289ST.4.0","SZAXPI017454.20","SZAXPI017580.90","MMRS16644320ST.27.0.0","CCIS98512455ST.4.0","MMRS31306426ST.27.0.0","17.2577726844805","21.563722218963","22.2983634381943","22.7027087259406","23.7886034830967","24.084956740694","24.3110633042613","24.7107436902899"
"CCIS38765456ST.20.0","CCIS32452666ST.4.0","CCMD32965613ST.11.0","CCIS94417875ST.3.0","MMRS94549160ST.27.0.0","CCMD54057834ST.11.0","CCIS63468405ST.4.0","CRC_MR_SBJ18H_17","CCMD18579000ST.11.0","17.549827521406","20.5110187578555","21.182504619636","21.6202101375218","22.9962596096278","23.0199526960939","23.7039974623016","24.2412854708161","MMRS77487595ST.27.0.0","CRC_MR_SBJ40C_17","SZAXPI017454.20","CCIS98512455ST.4.0","CCMD23101338ST.21.0","SZAXPI017462.33","SID31876","DRR127517","17.7334430968523","20.4096936208288","21.7477458120307","24.1577684512374","24.3408302614291","25.0758786856313","25.14961644027","25.8089407761167"
"CCIS44757994ST.4.0","CCMD85481373ST.11.0","SID530075","CRC_MR_SBJ24H_17","SZAXPI015238.24","SZAXPI015244.32","SID31700","LILT_VF06_16","CCIS63468405ST.4.0","26.030119642566","30.2973668254322","31.3179567865977","32.6033113082337","32.7769002818692","36.4047776917302","36.8174182111484","37.9852664252523","SID31876","SID31493","SID31868","DRR127720","CCMD64776337ST.21.0","LILT_VF234_T017","DRR127708","CCIS87167916ST.4.0","26.8848282646124","31.0869203618451","32.1637986800673","33.7346704269376","34.2633521297362","34.3878032363584","35.1749881878758","35.6568279002465"
"CCIS47284573ST.4.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","CCIS41692898ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ75H_17","CCIS11354283ST.4.0","CCIS63910149ST.4.0","CCIS21126322ST.4.0","17.9052886311056","18.2402746962977","19.1664366090674","20.0293925454193","20.0427475820108","20.96472601074","21.0599074008268","21.4327040392761","SZAXPI017454.20","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","SID31004","CCIS98512455ST.4.0","MMRS65205033ST.27.0.0","SZAXPI017588.123","CRC_MR_SBJ04C_17","20.6919170074162","20.7568116835028","22.2161070079638","22.5909955554553","22.6517605256567","22.8068842903519","22.8102434855966","23.116019813798"
"CCIS48725289ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ74H_17","CCMD18579000ST.11.0","MMPU99077057ST","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCMD93755960ST.11.0","15.1695802462857","16.9908726104841","17.8778826632434","18.1886851413729","18.6564908975321","18.8918744309637","19.6349333582648","19.635321283595","CCMD49461418ST.11.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ04C_17","DRR127517","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","SZAXPI017462.33","SZAXPI017588.123","18.0924487318246","18.7161356164193","19.4376505661667","19.9546952190781","20.4967860286656","20.7158262535531","20.9486709305268","21.1248328306687"
"CCIS83870198ST.4.0","LILT_VF212_T016","SZAXPI015246.34","MMPU99077057ST","CCMD93755960ST.11.0","MMRS86168210ST.27.0.0","SID531414","DRR127649","SZAXPI015233.19","15.6400838176303","20.8567794233434","21.4207042491091","21.978262392894","22.3442492987793","22.5647582995919","24.0994192943876","25.2246036250463","CCMD76222476ST.11.0","CCMD49461418ST.11.0","SZAXPI017588.123","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","SID31004","DRR162778","18.0447034897501","23.9965203568392","25.0647736153112","29.3094703502554","29.6484593601489","29.9622000202372","30.2081000113182","30.4281265077313"
"CCIS87167916ST.4.0","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS94417875ST.3.0","CCMD85481373ST.11.0","SID31700","CCIS16561622ST.4.0","DRR127649","CRC_MR_SBJ18H_17","29.4116770427495","29.8681981743426","31.5716607409572","31.8893793198253","32.5132636740346","32.7221599889601","33.1361328098709","33.2472476496717","LILT_VF65_16","SID31876","SZAXPI017454.20","SZAXPI003425.1","CCIS98512455ST.4.0","LILT_VF234_T017","DRR127517","CCMD64776337ST.21.0","25.6279469525028","29.055932317957","29.2329512218507","29.9673541505085","32.0448132728122","32.1118614675465","32.9721589079499","32.9747973034998"
"CCIS98512455ST.4.0","SZAXPI015244.32","CCMD54057834ST.11.0","CCIS94417875ST.3.0","MMRS62666492ST.27.0.0","CRC_MR_SBJ18H_17","CCIS21126322ST.4.0","CCIS45793747ST.4.0","CCIS07648107ST.4.0","19.3223046463562","19.4811157817513","21.6822018268971","21.8491170422788","22.5533002394195","23.4613356346543","23.6248257953345","23.8334038399847","SZAXPI017454.20","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","SID31004","CCIS47284573ST.4.0","MMRS54316675ST.27.0.0","LILT_VF300_T016","SZAXPI017588.123","18.4459721413348","22.0394658044813","22.4081823841828","22.536263180259","22.6517605256567","23.3141955672847","23.3534534723518","23.3717594056952"
"CCMD21593359ST.11.0","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS45793747ST.4.0","CRC_MR_SBJ18H_17","CCIS94417875ST.3.0","CCIS07648107ST.4.0","CCIS05314658ST.4.0","LILT_VF259_T016","29.9314062991768","33.811023935196","33.9798611940411","34.0360311561439","34.160504685398","34.6120745789298","34.8394425314197","35.2619319611121","SZAXPI017454.20","MMRS65205033ST.27.0.0","CCIS98512455ST.4.0","CCIS02379307ST.4.0","CCIS47284573ST.4.0","DRR127517","DRR162778","SZAXPI017580.90","30.2421920073678","32.7142947776198","33.0270116037585","33.1556707473427","34.2179104939372","34.3268272962431","34.3451697331255","34.4102433864424"
"CCMD23101338ST.21.0","CCMD32965613ST.11.0","CCIS32452666ST.4.0","CCIS63468405ST.4.0","MMRS94549160ST.27.0.0","CCIS21126322ST.4.0","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCMD18579000ST.11.0","22.1081480262685","25.3311563670433","25.5931314636349","25.726368814652","36.7373903893894","36.7377904007767","36.8606776173336","36.9754731868289","MMRS77487595ST.27.0.0","CRC_MR_SBJ40C_17","CCIS38765456ST.20.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ04C_17","SZAXPI017454.20","SZAXPI017588.123","18.4306466686929","19.5019029526352","24.3408302614291","37.3093743423808","37.5873604876985","37.9609137087044","38.000839301747","38.0943985608042"
"CCMD49461418ST.11.0","MMPU99077057ST","CCMD93755960ST.11.0","CRC_MR_SBJ21H_17","CCMD10032470ST.11.0","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","CCMD18579000ST.11.0","SZAXPI015227.13","16.8333178336239","17.9849275933238","18.6106951278506","18.8928108715141","19.2099933493586","19.4924536711518","20.0405218390515","20.1547739080001","CCIS48725289ST.4.0","SZAXPI017588.123","CCMD76222476ST.11.0","CRC_MR_SBJ04C_17","MMRS16644320ST.27.0.0","DRR127517","SID31004","MMRS65205033ST.27.0.0","18.0924487318246","18.6230017516457","18.7734391249659","21.0143213896071","21.2879784605678","21.9247710464807","21.9383168442841","22.934953582144"
"CCMD51864103ST.21.0","CCMD99929634ST.11.0","SID530394","CCMD10032470ST.11.0","SZAXPI015272.108","CRC_MR_SBJ21H_17","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","CCMD93755960ST.11.0","20.7550627264988","22.2226071942425","24.1645532882754","25.1843592643589","25.428351975775","26.3640184610105","26.6814454638856","27.1753616275037","MMRS14379078ST.27.0.0","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","CCMD49461418ST.11.0","CRC_MR_SBJ04C_17","SZAXPI017462.33","SZAXPI003437.3","MMRS16644320ST.27.0.0","18.6064816279892","23.9878361193085","24.3781802060511","28.2081939820914","28.4027648916087","28.9206928170661","29.0372231889277","30.2629785585838"
"CCMD64776337ST.21.0","CCMD18579000ST.11.0","CCIS11354283ST.4.0","SID530394","CCIS94417875ST.3.0","SZAXPI015227.13","CCIS45793747ST.4.0","CCIS63910149ST.4.0","CCIS32452666ST.4.0","21.8789813022567","23.2044549051771","23.2211864672996","23.85707786735","24.5635806662954","24.6183067783266","25.0638121726524","25.0796462040596","DRR127720","CRC_MR_SBJ04C_17","LILT_VF65_16","CRC_MR_SBJ25C_17","CCIS47284573ST.4.0","DRR127708","CRC_MR_SBJ02C_17","SZAXPI017462.33","20.7181059310063","24.0180510529622","25.4113808728924","26.5491758604424","26.5630779637752","26.6253317020972","26.6576391103676","27.1594221794353"
"CCMD76222476ST.11.0","MMPU99077057ST","SID531414","CCMD93755960ST.11.0","MMRS86168210ST.27.0.0","CCMD10032470ST.11.0","DRR127649","LILT_VF212_T016","SZAXPI015246.34","20.7478793959286","22.103555209192","22.5952559796409","23.6263566681746","23.8592088896845","24.4411417546378","24.4430353485916","24.9544686793007","CCIS83870198ST.4.0","CCMD49461418ST.11.0","SZAXPI017588.123","SZAXPI015210.17","CCIS48725289ST.4.0","SZAXPI017593.158","MMRS16644320ST.27.0.0","SID31004","18.0447034897501","18.7734391249659","23.2223030961703","24.6173303821535","26.6362820751902","26.8096871243269","26.8884197066358","27.1300086875585"
"CRC_MR_SBJ02C_17","CCIS11354283ST.4.0","SZAXPI015227.13","SID530394","CCMD18579000ST.11.0","CCIS32452666ST.4.0","CRC_MR_SBJ74H_17","CCIS41692898ST.4.0","CCIS21126322ST.4.0","16.9794917850152","17.9440687467754","18.4201025533383","18.9523167581882","19.6622385719989","20.049081637312","20.0784016191031","20.5008498276535","CRC_MR_SBJ04C_17","MMRS14379078ST.27.0.0","SZAXPI017462.33","CCIS48725289ST.4.0","CCMD51864103ST.21.0","MMRS16644320ST.27.0.0","CCMD49461418ST.11.0","DRR127517","18.2631990039232","21.2934368756901","22.6051758740117","22.7428212930872","24.3781802060511","24.6113431271111","24.9860402790638","26.0518007321337"
"CRC_MR_SBJ04C_17","CCIS11354283ST.4.0","CRC_MR_SBJ74H_17","CCIS05314658ST.4.0","CCIS41692898ST.4.0","SZAXPI015227.13","CCIS21126322ST.4.0","CCIS45793747ST.4.0","CCMD18579000ST.11.0","15.4052545428597","17.2376212769135","18.1852281192648","18.3193344324651","18.4578947218013","19.4401779096309","19.7094520321266","20.4259518505112","CRC_MR_SBJ02C_17","CCIS48725289ST.4.0","CCMD49461418ST.11.0","SZAXPI017462.33","CCIS47284573ST.4.0","SID31004","SZAXPI017588.123","MMRS16644320ST.27.0.0","18.2631990039232","19.4376505661667","21.0143213896071","22.3478941290248","23.116019813798","23.2957728913616","23.5588449057228","23.8104538324766"
"CRC_MR_SBJ25C_17","SID31267","SZAXPI015262.79","CCIS63910149ST.4.0","CCIS11354283ST.4.0","SZAXPI015250.39","CCIS81139242ST.4.0","CCIS32452666ST.4.0","SZAXPI015227.13","18.397926609602","18.9817026055594","19.431307665237","21.1511992231481","23.9020467341209","24.0170314565456","24.1191613155702","24.1657648178761","CRC_MR_SBJ50C_17","CCIS47284573ST.4.0","CCMD64776337ST.21.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ02C_17","SZAXPI017454.20","SID31876","MMRS47662059ST.27.0.0","23.9982448869204","26.3458838095536","26.5491758604424","26.7539969648911","28.2089265133521","30.3952456920239","30.4507764276726","30.9051178213399"
"CRC_MR_SBJ40C_17","CCMD32965613ST.11.0","CCIS32452666ST.4.0","MMRS94549160ST.27.0.0","CCIS63468405ST.4.0","CCIS05314658ST.4.0","CCMD18579000ST.11.0","DRR127649","CCIS21126322ST.4.0","19.3565426086685","20.1031442243297","20.391110502567","25.0060719836263","25.0565066091265","25.3570721033857","25.3952118963182","26.0621648442181","CCMD23101338ST.21.0","CCIS38765456ST.20.0","MMRS77487595ST.27.0.0","CCMD49461418ST.11.0","CCIS48725289ST.4.0","SZAXPI017588.123","MMRS16644320ST.27.0.0","CRC_MR_SBJ04C_17","19.5019029526352","20.4096936208288","21.6035017044969","23.6916557899823","24.9019071160203","26.4048876567123","26.4211065658083","27.0858551716556"
"CRC_MR_SBJ50C_17","SID31267","SZAXPI015262.79","SZAXPI015250.39","CRC_MR_SBJ79H_17","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ68H_17","22.8266995856453","22.8641901328497","24.1908593342548","25.4501383141291","26.4387419810607","27.6217314350115","27.9304315882319","28.5182583445869","CRC_MR_SBJ25C_17","CCIS47284573ST.4.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ02C_17","CCMD64776337ST.21.0","SID31876","MMRS97052561ST.27.0.0","SZAXPI017454.20","23.9982448869204","28.6946963365793","32.9377657362305","34.1159650127576","36.1527280904927","37.4280414659397","37.9003363184577","37.9868222599641"
"CRC_MR_SBJ53C_17","MMRS62666492ST.27.0.0","CCMD41202658ST.11.0","CCMD29706695ST.11.0","CCIS21126322ST.4.0","CCMD18579000ST.11.0","CCMD54057834ST.11.0","CRC_MR_SBJ21H_17","CCIS94417875ST.3.0","16.8006224649416","20.4777932748111","22.5504481733025","23.893152557689","24.7283409421477","25.1290786713978","25.2131843430456","25.5157634990019","MMRS54316675ST.27.0.0","SZAXPI017593.158","SZAXPI017454.20","CCIS98512455ST.4.0","SID31004","MMRS65205033ST.27.0.0","DRR127517","SZAXPI015210.17","19.9059987381116","20.1494379615189","23.0443669517173","23.3803191888113","23.7980213316065","24.0348666587044","24.3635536783532","25.1222424057467"
"DRR127517","CCIS45793747ST.4.0","DRR127649","CCMD18579000ST.11.0","CCIS16561622ST.4.0","CCIS21126322ST.4.0","CCMD54057834ST.11.0","CCIS05314658ST.4.0","CRC_MR_SBJ21H_17","17.8776817171299","19.006458364264","19.9099091016333","20.0206953475947","21.3041958891576","21.4145995833193","21.7616255818769","22.6650958524247","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","DRR162778","SZAXPI017454.20","MMRS12272136ST.27.0.0","SID31004","SZAXPI017588.123","CCMD49461418ST.11.0","19.9546952190781","20.075482827992","20.4309689483857","20.8288908122732","20.965740559415","21.1253808207331","21.8204472933668","21.9247710464807"
"DRR127617","CCMD41202658ST.11.0","CRC_MR_SBJ83H_17","DRR127524","CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","MMRS62666492ST.27.0.0","CCMD54057834ST.11.0","MMPU29365221ST","16.9997707045419","23.4276374488509","24.8727614031253","25.0955533981899","25.538685022532","29.5881918553703","32.7660150031614","35.1575142627405","SZAXPI017468.88","MMRS54316675ST.27.0.0","SZAXPI017593.158","SID31868","SZAXPI003420.4","SZAXPI015215.20","CRC_MR_SBJ53C_17","SZAXPI015210.17","20.5163004403304","21.0441924027082","22.2673011996155","25.321620983687","26.2314734262927","27.5294504082156","27.725150987349","30.347232888476"
"DRR127669","CCIS41692898ST.4.0","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCMD54057834ST.11.0","CCIS11354283ST.4.0","CRC_MR_SBJ78H_17","CCIS81139242ST.4.0","CCIS32452666ST.4.0","29.4731865926642","30.7914736802577","31.3999333934134","31.4121608310683","31.6407029830028","32.2460394235912","32.4887213792017","32.6870481273853","CCIS48725289ST.4.0","CCIS65479369ST.4.0","LILT_VF234_T017","DRR162778","SZAXPI017462.33","SZAXPI017588.123","SZAXPI017454.20","DRR127517","29.4489654846465","29.9043223461091","30.4179288108773","30.4553249978505","30.6782038705202","31.2708081944007","31.7528491813695","32.1581712590626"
"DRR127708","CCIS94417875ST.3.0","DRR127649","CCMD18579000ST.11.0","CCIS16561622ST.4.0","SID31700","CCMD41202658ST.11.0","CCMD54057834ST.11.0","CCMD29706695ST.11.0","20.3565039395644","21.4928430212292","23.4194785170593","23.454461704518","24.8929379459095","25.3136042266723","25.6299064311636","25.6515502547643","DRR127720","MMRS54316675ST.27.0.0","SZAXPI017454.20","SZAXPI017593.158","SID31876","CCIS38765456ST.20.0","CCIS98512455ST.4.0","CCMD64776337ST.21.0","21.9243170902927","22.7209146446836","24.1560641482403","24.6506449066956","25.3689948338144","26.0016688462606","26.0959998562462","26.6253317020972"
"DRR127720","LILT_VF06_16","CCIS94417875ST.3.0","CCMD18579000ST.11.0","DRR127649","CCMD54057834ST.11.0","SID530394","CRC_MR_SBJ18H_17","SID530295","21.6185343312793","23.2280611711094","24.6889065559676","26.3179395102789","26.9450495000083","28.6513925243626","29.190304863891","29.6224977153362","CCMD64776337ST.21.0","DRR127708","SZAXPI017454.20","SZAXPI003427.1","SID31884","CCIS98512455ST.4.0","CCIS38765456ST.20.0","MMRS47662059ST.27.0.0","20.7181059310063","21.9243170902927","25.4455698189646","27.457337903799","28.9178553734488","29.0902488651799","29.5007406774457","29.677460263193"
"DRR162778","CCMD54057834ST.11.0","CRC_MR_SBJ78H_17","CCIS45793747ST.4.0","DRR127649","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","SZAXPI015244.32","CCIS07648107ST.4.0","21.1363776369131","21.2479732862854","21.5739128102183","21.751979627073","22.0950305474738","23.0666773701047","23.4260756586629","24.2945496061442","DRR127517","SID31004","SZAXPI017454.20","SZAXPI017588.123","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","MMRS65205033ST.27.0.0","CCIS47284573ST.4.0","20.4309689483857","20.5700636159955","20.8026398238132","21.2763175756544","21.7906982978862","23.2354338142717","23.440466537213","23.7027583984586"
"LILT_GF15_16","LILT_VF212_T016","MMRS62666492ST.27.0.0","CCMD41202658ST.11.0","DRR127649","SZAXPI015244.32","CRC_MR_SBJ78H_17","CCMD93755960ST.11.0","SID531414","27.2527807734128","29.6755582482537","32.710666299562","33.3141671429364","34.1262446922116","34.1402186844695","35.6618002650694","36.0717142065275","SZAXPI017588.123","LILT_VF234_T017","MMRS16644320ST.27.0.0","MMRS54316675ST.27.0.0","DRR162778","CCIS83870198ST.4.0","SZAXPI017593.158","CCIS47284573ST.4.0","29.0835786311245","30.7017888333726","32.6556566500537","33.1507823846995","33.7394824929088","33.78579236298","33.9422083175933","34.5008311570721"
"LILT_VF234_T017","SZAXPI015244.32","CCMD54057834ST.11.0","CCMD85481373ST.11.0","DRR127649","LILT_VF259_T016","CCIS45793747ST.4.0","CRC_MR_SBJ78H_17","LILT_VF212_T016","22.7722599457037","26.6868595554273","27.466781340674","27.743851045565","28.0019131852236","28.593737933754","28.6245895853163","29.1260704177426","SZAXPI017588.123","SID31876","CCIS98512455ST.4.0","SZAXPI017462.33","LILT_VF65_16","SZAXPI017454.20","DRR162778","MMRS16644320ST.27.0.0","22.8334518042805","23.9645977868939","24.9959684611839","26.0075495890943","26.1871446165671","27.1926454370846","27.6262607644303","27.6565226550085"
"LILT_VF300_T016","CCMD54057834ST.11.0","CCIS45793747ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015244.32","CCIS05314658ST.4.0","DRR127649","CCIS07648107ST.4.0","CRC_MR_SBJ78H_17","21.9246210460363","22.5196982464286","24.0206930063664","24.264942761311","24.3970801968883","24.7143571042643","24.8656642173922","25.2346341994173","MMRS16644320ST.27.0.0","SZAXPI017454.20","SID31004","MMRS12272136ST.27.0.0","MMRS65205033ST.27.0.0","CCIS98512455ST.4.0","CCIS47284573ST.4.0","SZAXPI017588.123","17.1135548776167","21.9862869428605","23.0061327507776","23.2555118791374","23.2583530883057","23.3534534723518","23.4021088379744","23.448326604694"
"LILT_VF65_16","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS94417875ST.3.0","CCIS16561622ST.4.0","CCIS45793747ST.4.0","LILT_VF259_T016","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","19.6756874214016","25.6282817456945","27.2587495656312","27.2920336365358","27.4245033519296","27.7750086566071","27.9573177929661","28.2542059078538","SZAXPI003425.1","SZAXPI017454.20","CCMD64776337ST.21.0","CCIS87167916ST.4.0","CCIS47284573ST.4.0","CCIS98512455ST.4.0","LILT_VF234_T017","SZAXPI003427.1","18.7778561273032","21.2352895558125","25.4113808728924","25.6279469525028","25.8176911277287","25.8855718261293","26.1871446165671","26.6968155074758"
"MMRS12272136ST.27.0.0","CRC_MR_SBJ21H_17","MMPU99077057ST","SZAXPI015272.108","CCIS45793747ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","CCMD18579000ST.11.0","19.1151149077608","20.0528186614077","20.2088546543514","20.583964192412","20.6724919793502","21.1282791403701","21.4457746966273","21.6168424229812","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","DRR127517","SZAXPI017588.123","SZAXPI017454.20","SID31004","17.2577726844805","18.2101775214521","18.3391360778173","18.7161356164193","20.965740559415","22.4999247139518","23.0004907529448","23.2156517930533"
