"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"LILT_VF100_T016","SZAXPI015261.75","SZAXPI015268.109","MMRS88581325ST.27.0.0","LILT_VF189_T016","MMPU68403337ST","CCIS07539127ST.4.0","CCMD49025643ST.11.0","CCMD59540613ST.11.0","CCMD31009081ST.11.0","MMRS11932626ST.27.0.0","18.3479829376365","19.100777565204","22.7035598385363","22.883609125079","23.0332421714703","23.8477221641753","24.4276960903377","25.0969203519037","25.2579512012178","25.4335970859825","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","CCIS62794166ST.4.0","CCIS91228662ST.4.0","LILT_GF15_16","SID31878","LILT_VF270_T017","MMRS55294627ST.27.0.0","MMRS86178473ST.27.0.0","CRC_MR_SBJ31C_17","19.9068281803305","20.5459677384104","20.9451071288093","21.2719948481566","22.3569302301009","22.8287415534781","23.0775428637409","23.7963822247773","24.1907276901729","24.6654829363668"
"LILT_VF107_16","CCIS07539127ST.4.0","CCMD59540613ST.11.0","SID31700","MMRS73787048ST.27.0.0","CCMD31009081ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","SID530167","MMRS88581325ST.27.0.0","30.4258661479817","31.0796466372158","31.5255684190341","32.8816730171535","33.3979640600157","33.3988132163899","33.4557042481428","33.9260334306075","34.852187518823","34.8617215528379","LILT_VF270_T017","CCIS65479369ST.4.0","DRR127515","CCIS62794166ST.4.0","CCIS38765456ST.20.0","CCMD46222674ST.21.0","CCIS34055159ST.4.0","CRC_MR_SBJ01C_17","CCMD50071957ST.21.0","CCMD90311071ST.21.0","25.2673260984062","31.826734959342","32.4344103970983","32.6246442647533","32.9097903164347","33.5199754337216","33.9162934266128","34.1772936328025","34.3035474972079","34.5432300574555"
"LILT_VF270_T017","CCMD59540613ST.11.0","SZAXPI015268.109","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","MMRS88581325ST.27.0.0","SZAXPI015261.75","MMRS11932626ST.27.0.0","CCMD31009081ST.11.0","MMRS73787048ST.27.0.0","14.6535253873462","18.0458866428668","18.2433351436764","20.4218850548352","20.8769661413626","21.6785647400283","22.3778488691921","22.524397180251","22.7902973776408","23.9713310786072","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS55294627ST.27.0.0","CCIS91228662ST.4.0","CCIS62794166ST.4.0","CCMD90311071ST.21.0","MMRS12272136ST.27.0.0","CCMD46222674ST.21.0","LILT_VF100_T016","CRC_MR_SBJ01C_17","17.1373017943082","17.1872584588642","19.1079467969403","19.3972363923215","20.6788590109488","21.3034796651134","21.8520845249578","21.936548221899","23.0775428637409","23.3375204535143"
"LILT_VF29_16","MMPU68403337ST","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","SZAXPI015261.75","SZAXPI015255.46","SID31452","CRC_MR_SBJ21H_17","CRC_MR_SBJ34H_17","21.2814037805122","21.8038241341697","23.8204915449934","23.9810221705331","23.9859333963033","23.9868899000767","24.520147397316","24.5878788718649","25.066508335554","25.0688788221771","SID31878","CCMD26925580ST.21.0","CCMD50071957ST.21.0","CCMD79349503ST.11.0","CCIS62794166ST.4.0","CCMD60079086ST.21.0","MMRS15137911ST.27.0.0","MMRS81194191ST.27.0.0","CCMD46222674ST.21.0","CCIS91228662ST.4.0","19.333959122019","20.0330466493891","22.6943839157489","23.6700550701831","24.4436122675087","24.8471442154365","25.0151600913326","25.2220067509645","25.3176511153365","25.4449405279596"
"LILT_VF65_16","SZAXPI015251.41","SZAXPI015268.109","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","CCIS48174381ST.4.0","MMRS25211151ST.27.0.0","CCMD59540613ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015261.75","22.7297331523668","25.8622195632046","26.3838080368888","26.9117363213171","26.9716757106209","27.4354267691155","27.6673672837786","27.7305102971727","27.9573177929661","28.3027718615933","DRR127515","SID31878","MMRS15137911ST.27.0.0","MMRS86178473ST.27.0.0","CCIS62794166ST.4.0","CCMD50071957ST.21.0","CCIS91228662ST.4.0","MMRS47685461ST.27.0.0","MMRS55294627ST.27.0.0","CRC_MR_SBJ31C_17","22.4107701639056","23.0613052111302","24.0011111739061","25.1068291876314","25.6124105865047","25.8147650789117","26.5154724412597","26.8449742529975","26.8772498246621","27.4187504636991"
"MMRS12272136ST.27.0.0","CRC_MR_SBJ21H_17","CCMD35801800ST.11.0","CCMD53508245ST.11.0","CCIS07539127ST.4.0","SZAXPI015272.108","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCMD59540613ST.11.0","CCMD93755960ST.11.0","SZAXPI015255.46","19.1151149077608","19.7021543040019","19.9428646631395","20.0298655845565","20.2088546543514","20.9174019982717","21.1282791403701","21.8448733465429","21.9892446130239","22.0997250674799","MMRS16644320ST.27.0.0","CCMD90311071ST.21.0","CCIS62794166ST.4.0","MMRS25641480ST.27.0.0","SZAXPI017586.111","MMRS43939546ST.27.0.0","MMRS55294627ST.27.0.0","CCMD52117727ST.11.0","CCIS91228662ST.4.0","CCMD50071957ST.21.0","18.3391360778173","19.0556998947087","19.8342879797335","19.9280142045664","20.5109142172235","20.7674689504932","20.8817758970017","21.3178619190692","21.4264021547132","21.7045912173047"
"MMRS15137911ST.27.0.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ34H_17","SID530167","CCIS07539127ST.4.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","SZAXPI015251.41","MMRS73787048ST.27.0.0","CRC_MR_SBJ18H_17","SID31009","21.0452856507437","22.3801550102764","23.4124370025976","23.5032653173149","23.6133655239316","23.6664640027255","23.8442254871615","23.976162962918","24.6812616758402","25.0849033704816","SID31878","SID31685","CCIS62794166ST.4.0","SZAXPI015221.142","CCIS38765456ST.20.0","SZAXPI003422.11","LILT_VF65_16","DRR127515","CCMD50071957ST.21.0","SID531416","22.1747893689591","23.0452767789562","23.3268144095095","23.3763788172741","23.7616868799692","23.8921503766823","24.0011111739061","24.1222670691873","24.2406589389604","24.5924947679389"
"MMRS16644320ST.27.0.0","SZAXPI015268.109","CCMD59540613ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015261.75","SZAXPI015255.46","MMRS88581325ST.27.0.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","SZAXPI015230.16","16.706277837388","19.1565393827748","20.0169700596744","20.2662901267721","20.5648990857334","20.7153432295123","20.8729631807848","21.1774898052626","21.3617298846067","21.4917536825523","CCMD90311071ST.21.0","CCMD50071957ST.21.0","LILT_VF270_T017","MMRS12272136ST.27.0.0","CRC_MR_SBJ01C_17","CCIS91228662ST.4.0","CCIS62794166ST.4.0","MMRS55294627ST.27.0.0","MMRS25641480ST.27.0.0","LILT_VF100_T016","15.7648321891766","16.3757325589727","17.1872584588642","18.3391360778173","18.409292150444","18.8016494968872","20.0080587263607","20.259279554187","20.2711491273953","20.5459677384104"
"MMRS18295921ST.27.0.0","CCMD41202658ST.11.0","MMRS54246132ST.27.0.0","DRR127692","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","DRR127737","CCMD50300306ST.11.0","SZAXPI015269.94","CCMD29706695ST.11.0","MMRS57569834ST.27.0.0","14.0937912411033","14.1432767054845","17.1096783379788","19.1859280339003","19.5456106472604","19.5980791669439","21.7813817311919","22.2404659651141","23.3944106374685","26.4647380321174","CCIS84543192ST.4.0","DRR127617","DRR127754","SZAXPI017593.158","CCIS77252613ST.4.0","SID31883","SID531248","MMRS43563715ST.27.0.0","SID31868","SZAXPI003430.5","16.0063032917379","18.4081291114605","20.2194872595449","20.3077117087032","20.8252905995042","22.8488516475183","23.0219533930138","23.4183854340836","23.898639901394","24.9552119049969"
"MMRS25641480ST.27.0.0","CCMD93755960ST.11.0","SZAXPI015251.41","SZAXPI015230.16","CRC_MR_SBJ21H_17","SZAXPI015255.46","CRC_MR_SBJ74H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCMD53508245ST.11.0","CRC_MR_SBJ82H_17","17.8300272136921","18.2221728944684","19.6479261691304","21.1030538791356","21.4552855169629","21.6294782429142","21.7738650346235","21.8779856212632","22.1538909218291","22.1726370273835","CRC_MR_SBJ01C_17","MMRS43939546ST.27.0.0","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","CCMD90311071ST.21.0","SID31878","SZAXPI017586.111","CCMD52145360ST.11.0","MMRS77018926ST.27.0.0","CRC_MR_SBJ06C_17","19.1301550958193","19.4850269446901","19.9280142045664","20.2711491273953","20.2859798767425","20.6278406197256","20.9162569370884","21.3830331005917","21.6149349409384","21.6784822144171"
"MMRS43563715ST.27.0.0","CCMD41202658ST.11.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","CCMD67373733ST.11.0","MMRS57276462ST.27.0.0","CCMD29706695ST.11.0","MMRS11932626ST.27.0.0","CCMD50300306ST.11.0","CCIS90164298ST.4.0","21.3560739255065","23.0303136261341","24.3976105380998","25.7457882765298","25.9423569585321","26.3194029076478","26.4544436348111","26.7831105181474","26.8691270599326","27.5259485392856","SZAXPI017593.158","CCIS77252613ST.4.0","MMRS18295921ST.27.0.0","MMRS77018926ST.27.0.0","SID31883","DRR127617","CRC_MR_SBJ31C_17","SID31868","CCIS91228662ST.4.0","SZAXPI017458.25","22.646932768799","22.7468620625901","23.4183854340836","25.2006950950505","25.8879997921856","26.0343686919291","26.2832575309759","26.5697346941327","26.8502433821521","26.9972088667681"
"MMRS43939546ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ21H_17","CRC_MR_SBJ74H_17","CCIS07277498ST.4.0","SZAXPI015274.111","SZAXPI015230.16","SZAXPI015272.108","CRC_MR_SBJ18H_17","CCMD93755960ST.11.0","SZAXPI015251.41","18.3239454612018","19.455000897358","20.2463159231007","20.5065699297152","20.7900460837344","20.8898023526864","21.3091181820506","21.5884865301739","21.5894458618997","21.9315394104883","SZAXPI017586.111","CRC_MR_SBJ01C_17","MMRS25641480ST.27.0.0","CRC_MR_SBJ42C_17","MMRS12272136ST.27.0.0","CCIS71301801ST.4.0","MMRS16644320ST.27.0.0","CCMD52145360ST.11.0","CCMD90311071ST.21.0","MMRS77018926ST.27.0.0","18.7244518811686","19.2446096972997","19.4850269446901","20.0072030371139","20.7674689504932","21.3917827596556","22.8787082356806","23.3637234295842","23.4399489751642","23.724500335946"
"MMRS47685461ST.27.0.0","MMRS73787048ST.27.0.0","MMRS11932626ST.27.0.0","MMRS40913371ST.27.0.0","MMRS88581325ST.27.0.0","CCIS48174381ST.4.0","SZAXPI015251.41","CCIS93040568ST.20.0","CCIS07539127ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015268.109","32.5357216534273","32.620138798129","33.2013016189049","33.9825966602951","34.1509460790942","34.1782360699656","34.2121256629225","34.3586394839726","34.6810124289171","34.8575117715121","LILT_VF65_16","MMRS15137911ST.27.0.0","SZAXPI003414.3","DRR127515","CCIS62794166ST.4.0","SID31878","MMRS81194191ST.27.0.0","SZAXPI017457.24","CCMD52117727ST.11.0","CCIS91228662ST.4.0","26.8449742529975","31.4479462867053","32.7945271256653","33.2905963118251","33.9811544151196","34.094336491218","34.2346944964578","34.6069193665645","35.0017315116167","35.0925990102001"
"MMRS55294627ST.27.0.0","CCMD59540613ST.11.0","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCMD37575804ST.11.0","CCMD53508245ST.11.0","SZAXPI015268.109","CCIS90164298ST.4.0","CRC_MR_SBJ75H_17","18.2706972711306","18.6542192035555","18.6603807782585","18.8701266953802","19.4033211486951","21.7670475849298","22.1405454692133","22.4372488064669","22.5410220299946","23.1230600876203","CCIS91228662ST.4.0","CCMD46222674ST.21.0","LILT_VF270_T017","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","CCIS62794166ST.4.0","18.3251596574191","18.8630498977233","19.1079467969403","19.3558945731242","20.259279554187","20.8817758970017","21.7255286269817","22.4674394422818","22.7341414763325","22.9469080890825"
"MMRS67247116ST.27.0.0","SZAXPI015240.26","CCMD35801800ST.11.0","CCMD26625622ST.11.0","SZAXPI015268.109","SZAXPI015255.46","MMRS57276462ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ34H_17","SZAXPI015230.16","21.7042415601398","22.820738531853","26.1282702938158","29.9807305054864","30.2920052558146","30.5477172919369","31.2922334645755","31.3225215413846","31.7825525704749","32.1115505858204","CCIS62794166ST.4.0","SZAXPI017586.111","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","MMRS81194191ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI017457.24","CCIS91228662ST.4.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ01C_17","27.3379719993181","27.7081950972885","29.7023888321243","30.3312664931816","31.8230620314781","31.9289188826806","32.0150998519449","32.0183269834231","32.4275167860245","32.7760094470392"
"MMRS71762412ST.27.0.0","SZAXPI015251.41","MMRS51737257ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ18H_17","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","MMRS73787048ST.27.0.0","SZAXPI015268.109","CRC_MR_SBJ34H_17","29.1468288684275","30.9061808161329","31.9323359789117","32.0929935160262","32.4118698445045","32.6872074599957","32.853579076434","33.2109332699489","33.3343796122472","33.6979187229123","CCIS71301801ST.4.0","MMRS86178473ST.27.0.0","DRR127515","MMRS25641480ST.27.0.0","MMRS43939546ST.27.0.0","CCMD90311071ST.21.0","CCIS22958137ST.20.0","MMRS15137911ST.27.0.0","SID31878","CCMD46222674ST.21.0","25.0143459954543","30.0495664297158","31.149192972724","31.8503066886066","32.690633293104","32.8322820146224","32.8818808235645","32.9755265040363","33.7460526005976","33.8806854906081"
"MMRS77018926ST.27.0.0","SZAXPI015230.16","CCMD93755960ST.11.0","CRC_MR_SBJ21H_17","MMRS57276462ST.27.0.0","SZAXPI015255.46","SID532779","CRC_MR_SBJ74H_17","MMRS11932626ST.27.0.0","CCMD31009081ST.11.0","CCMD39157124ST.11.0","21.1321304173905","21.2512188195783","23.2279508417833","23.3625896307708","23.4850861145196","23.6862937329334","24.1318073094018","24.6766357463249","25.1188052272874","25.2571538575034","CRC_MR_SBJ01C_17","MMRS25641480ST.27.0.0","CCMD18872694ST.21.0","CCMD76222476ST.11.0","MMRS43939546ST.27.0.0","CCMD90311071ST.21.0","SZAXPI017458.25","SID31878","MMRS43563715ST.27.0.0","MMRS16644320ST.27.0.0","21.1589490629544","21.6149349409384","22.129071249099","22.9834346615709","23.724500335946","24.5993380975586","24.9242006552828","24.9404881962122","25.2006950950505","25.4631193614549"
"MMRS86178473ST.27.0.0","SZAXPI015230.16","SZAXPI015251.41","CCMD59540613ST.11.0","MMPU68403337ST","SZAXPI015268.109","MMRS11932626ST.27.0.0","SID31360","CCMD93755960ST.11.0","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","22.8339782361506","23.152487824627","23.2488626481232","24.3094592692577","24.3542751622646","24.5344728182001","24.5833942315539","24.590499309095","25.3110619879649","25.3816429040281","SID31878","MMRS25641480ST.27.0.0","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ01C_17","LILT_VF100_T016","CRC_MR_SBJ31C_17","CCIS91228662ST.4.0","LILT_VF270_T017","MMRS55294627ST.27.0.0","19.8158949610963","22.9667235856576","23.09645213425","23.2661896875208","24.0622944474317","24.1907276901729","24.398366811545","24.6648021743313","24.8347071619075","24.8588430058641"
"SID31237","MMRS73787048ST.27.0.0","CCIS48174381ST.4.0","SID31009","SID31360","CCIS90164298ST.4.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ18H_17","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","30.1704286831659","30.2886819276293","31.8011982694143","33.1712928624149","33.5341436980878","33.6496403125026","33.6671887868931","34.0778927630509","34.2531255811685","34.4487497754345","CRC_MR_SBJ06C_17","CCIS77252613ST.4.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ31C_17","CCIS65479369ST.4.0","SID531416","CCMD50071957ST.21.0","CRC_MR_SBJ26C_17","CCIS22958137ST.20.0","MMRS15137911ST.27.0.0","31.7067063806997","31.8555413560702","33.6416707533945","33.7238275550507","33.9326804213578","34.9596713231732","35.3640571638662","35.48880624086","35.5507255144322","35.7570008503594"
"SID31685","CRC_MR_SBJ34H_17","SID31452","SID530258","SID530295","MMRS88581325ST.27.0.0","CCIS64785924ST.20.0","CCIS93040568ST.20.0","SZAXPI015255.46","SID530167","CCMD53508245ST.11.0","18.9456333042762","19.118534057448","19.6194290203308","20.961812128807","21.7456967717822","21.9062250013963","22.6633161699077","23.0467042447114","23.4087727505972","23.5375925568589","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","SZAXPI015223.158","CCMD52145360ST.11.0","MMRS15137911ST.27.0.0","SZAXPI015221.142","CCMD46222674ST.21.0","CRC_MR_SBJ06C_17","SID531416","CCIS38765456ST.20.0","18.0641498764819","18.3405678006271","19.5114077683621","21.1442358301453","23.0452767789562","23.4596554076184","24.5976874993768","25.3909561424772","25.7144757397696","26.0529655229227"
"SID31868","CCMD41202658ST.11.0","CRC_MR_SBJ24H_17","CRC_MR_SBJ46H_17","SZAXPI015269.94","CCMD53522274ST.11.0","CCMD29706695ST.11.0","DRR127737","CRC_MR_SBJ03H_17","MMRS57569834ST.27.0.0","SZAXPI015251.41","17.0989942676784","22.8235153057871","23.0822036683849","25.8468430178678","25.9232932419571","26.0029652667614","26.3929041334882","27.0077073307954","27.0526212304963","27.2094067641726","SID31883","SZAXPI017593.158","CCIS77252613ST.4.0","MMRS18295921ST.27.0.0","DRR127617","CCIS84543192ST.4.0","MMRS43563715ST.27.0.0","DRR127754","CCIS62794166ST.4.0","CRC_MR_SBJ31C_17","15.1397480786438","21.5949118555807","22.5165268367237","23.898639901394","25.321620983687","25.3499912473594","26.5697346941327","26.8930258764945","26.9383670270248","27.4128812883943"
"SID31870","SID530119","CRC_MR_SBJ81H_17","MMRS67096717ST.27.0.0","CCMD51228890ST.11.0","CRC_MR_SBJ75H_17","CCIS90164298ST.4.0","MMRS88581325ST.27.0.0","CCIS20795251ST.4.0","SID530258","SID31360","21.3367009626512","21.784607887465","22.3435759751612","24.0999232562471","26.3641634889712","30.3882595496649","32.2927116471039","32.6103072225424","35.0710851789918","35.6632605738441","SID531416","CRC_MR_SBJ35C_17","SZAXPI003413.4","CCMD46222674ST.21.0","CRC_MR_SBJ06C_17","MMRS55294627ST.27.0.0","CCMD95676152ST.11.0","SZAXPI015223.158","DRR127515","SID31237","33.0157374232244","33.0904210799183","33.5668621990543","34.0439830352751","34.1154541989243","34.5523728944641","36.1288847275099","36.5201811923106","38.2430093290709","38.3103712199399"
"SID31878","MMPU68403337ST","SZAXPI015251.41","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","SID31519","CCMD59540613ST.11.0","SZAXPI015230.16","SZAXPI015268.109","CRC_MR_SBJ18H_17","15.8360666110906","18.0198672146356","18.7261793032695","19.8754009639529","20.5371513345157","22.3603213435205","22.4707201928042","22.6545426858632","22.8182308525245","22.8638573036616","LILT_VF29_16","MMRS86178473ST.27.0.0","CCMD50071957ST.21.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ01C_17","DRR127515","CCIS62794166ST.4.0","CCIS91228662ST.4.0","MMRS15137911ST.27.0.0","MMRS16644320ST.27.0.0","19.333959122019","19.8158949610963","20.5261258476581","20.6278406197256","20.9902120445531","21.3146267854612","22.0167079170252","22.1245349123162","22.1747893689591","22.3252227320647"
"SID31881","SID530295","SID530167","CCMD66848156ST.11.0","SID31700","CCMD49025643ST.11.0","LILT_VF140_T016","CCMD31009081ST.11.0","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ34H_17","20.4719969485954","20.97947708549","23.6050675718541","25.3945301963632","25.6030816184673","25.8775305364442","26.6697429199814","28.37828127519","29.8291344797783","30.7430844260526","CCMD42428553ST.21.0","CCMD45988061ST.21.0","SID31685","CCMD46222674ST.21.0","CCMD52145360ST.11.0","SZAXPI015223.158","DRR127515","CCMD95676152ST.11.0","CCIS38765456ST.20.0","CCIS71301801ST.4.0","14.9799511884518","15.3119557362474","26.529644690295","27.039451794086","27.6295697761384","27.883712078875","28.9843257100627","29.7148942146645","30.6840235750219","31.4019802093769"
"SID31883","CCMD41202658ST.11.0","CRC_MR_SBJ46H_17","CCMD29706695ST.11.0","CCMD53522274ST.11.0","SZAXPI015269.94","CCMD50300306ST.11.0","CRC_MR_SBJ03H_17","DRR127737","CCIS07539127ST.4.0","CCMD31009081ST.11.0","17.124518690956","22.2596669128044","24.7943566000209","24.8020564918053","24.8177981684939","24.845715998401","26.2814957185032","26.3400684669365","26.5410990230077","27.082311555495","SID31868","CCIS77252613ST.4.0","SZAXPI017593.158","MMRS18295921ST.27.0.0","DRR127617","CCIS91228662ST.4.0","CCIS84543192ST.4.0","CCIS62794166ST.4.0","DRR127754","MMRS43563715ST.27.0.0","15.1397480786438","20.7058337103943","21.1724151334159","22.8488516475183","23.6848943991207","24.9546453473416","25.3828221796632","25.6332055493436","25.7806463520564","25.8879997921856"
"SID531248","DRR127692","MMRS54246132ST.27.0.0","LILT_VF261_T016","CCMD50300306ST.11.0","DRR127737","CCMD41202658ST.11.0","LILT_VF43_16","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","17.6860961725362","18.9272649630315","20.1922388946199","24.466366128651","25.6808637145112","26.9827168267967","27.3254704268874","29.9343903547993","30.6814239148251","31.9333311259051","DRR127666","CCIS84543192ST.4.0","MMRS18295921ST.27.0.0","DRR127754","DRR127617","SZAXPI003430.5","SID31883","SZAXPI017593.158","CCIS77252613ST.4.0","SID31868","19.0502039915272","19.5418883155134","23.0219533930138","23.8256793644127","23.8341831891739","24.0523920519852","32.1663247561079","32.5625864292642","34.2463226917066","34.4167747940739"
"SID531416","CRC_MR_SBJ80H_17","CRC_MR_SBJ65H_17","SID31360","SID530258","SID31379","MMRS88581325ST.27.0.0","CCIS07277498ST.4.0","SID31452","CCMD37575804ST.11.0","CRC_MR_SBJ74H_17","17.628440638664","18.0951718427928","19.9291285136154","20.6110208398565","21.0975813882729","21.108330444038","21.3017632420511","21.4770590479423","21.5353861091693","21.959145077022","CCMD25963797ST.21.0","CRC_MR_SBJ35C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ06C_17","CCMD46222674ST.21.0","MMRS16644320ST.27.0.0","SZAXPI017586.111","MMRS15137911ST.27.0.0","MMRS55294627ST.27.0.0","MMRS43939546ST.27.0.0","20.4209925824824","20.4747538680005","20.7773922590926","22.999549905109","23.103974331556","23.3686730957472","23.5549636684861","24.5924947679389","24.7223205996605","24.7883614403312"
"SZAXPI003409.8","SID31519","MMPU68403337ST","SID530167","SZAXPI015251.41","MMRS25211151ST.27.0.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","SID31428","CCIS07539127ST.4.0","CCIS48174381ST.4.0","22.2895455538084","32.1031772703435","32.7803221891198","34.817002488056","35.3841310284568","35.8800856826457","36.3995292157975","38.1661219396483","38.8007973034524","39.1706393031388","CCMD79987997ST.21.0","SID31878","SZAXPI017465.43","CCMD25963797ST.21.0","SZAXPI003413.4","LILT_VF29_16","CCIS62794166ST.4.0","SID31868","MMRS15137911ST.27.0.0","CRC_MR_SBJ42C_17","29.9679140471255","30.1489671667571","30.9202964052999","31.610078215101","31.7985694306395","32.9534199719771","34.839109881844","35.0835239513835","35.3225094088359","35.6193092037142"
"SZAXPI003413.4","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","MMRS67096717ST.27.0.0","CRC_MR_SBJ75H_17","MMRS25211151ST.27.0.0","CCMD51228890ST.11.0","MMPU68403337ST","MMRS11932626ST.27.0.0","SID31519","CRC_MR_SBJ34H_17","24.0167013725678","25.2339844625675","25.7466210684684","25.9504097412257","27.2165486306585","28.2334506559914","29.080787552501","29.1792894461397","29.3209634487085","30.5339851398061","SID31878","CCMD25963797ST.21.0","MMRS55294627ST.27.0.0","SID531416","LILT_VF29_16","CCMD46222674ST.21.0","LILT_VF100_T016","MMRS15137911ST.27.0.0","CRC_MR_SBJ06C_17","CCMD50071957ST.21.0","27.0126370907877","28.3315200509644","28.3628176942877","28.4645504039674","28.9086553925343","29.0591271295784","30.403517690144","30.5696330142071","30.7128104262798","30.9476527959634"
"SZAXPI003422.11","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","SZAXPI015273.95","SZAXPI015251.41","SZAXPI015268.109","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","MMRS73787048ST.27.0.0","CCMD59540613ST.11.0","MMRS57569834ST.27.0.0","17.469544707247","22.2734996299526","22.4771760162659","23.0742611895332","23.3437248262397","23.9326858739048","24.1622450780655","24.2785996341881","25.2892877039509","25.4607542956508","CCIS91228662ST.4.0","CRC_MR_SBJ31C_17","CCMD50071957ST.21.0","SZAXPI015221.142","DRR127515","MMRS15137911ST.27.0.0","CCMD60079086ST.21.0","LILT_VF270_T017","CCIS62794166ST.4.0","CCIS71301801ST.4.0","20.603739486467","22.338123396812","23.3155558313672","23.4603749262688","23.5780820534071","23.8921503766823","24.0164115007655","24.0577633278117","24.2701111374402","24.2957765799676"
"SZAXPI003430.5","MMRS54246132ST.27.0.0","DRR127692","CCMD50300306ST.11.0","CCMD41202658ST.11.0","DRR127737","CCMD53522274ST.11.0","LILT_VF261_T016","CRC_MR_SBJ46H_17","SZAXPI015269.94","CRC_MR_SBJ03H_17","20.1590658878679","23.5804023193456","26.7864596070552","28.4265854985804","29.4750075058396","29.9344019296411","31.7039784941543","31.8431563206979","32.3702264886099","33.8405845177665","SID531248","CCIS84543192ST.4.0","MMRS18295921ST.27.0.0","DRR127754","DRR127666","DRR127617","SZAXPI017593.158","SID31883","CCIS77252613ST.4.0","SID31868","24.0523920519852","24.1245774857136","24.9552119049969","27.2101894959885","27.231870702146","27.5061401314779","32.5980065662963","33.3604597859052","33.4691095408841","34.4728446597666"
"SZAXPI015221.142","SID530258","CCIS81139242ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ34H_17","CCIS50003399ST.4.0","CCIS93040568ST.20.0","SID31009","SZAXPI015268.109","CCMD37575804ST.11.0","SZAXPI015255.46","22.1924161975888","23.1430259640026","23.2235778505057","23.6237353537052","23.81386020436","23.8435432168334","25.287533388148","25.7564314401801","25.7884551266104","25.9009548091301","SZAXPI015223.158","CRC_MR_SBJ06C_17","MMRS16644320ST.27.0.0","MMRS15137911ST.27.0.0","SID31685","SZAXPI003422.11","SZAXPI017458.25","CCIS17669415ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ31C_17","22.918001637741","23.1287888822869","23.2674863654263","23.3763788172741","23.4596554076184","23.4603749262688","23.6826922481757","24.3168709197956","25.3588662185221","25.4867381300727"
