"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CRC_MR_SBJ24H_17","CCMD15562448ST.11.0","CCIS09568613ST.4.0","SZAXPI015244.32","CCIS36699628ST.4.0","SID530315","LILT_GF06_16","CCIS05314658ST.4.0","CCMD54057834ST.11.0","SZAXPI015264.87","CCIS21126322ST.4.0","23.1865414402558","23.9425599063321","25.7585495517547","30.4622237990958","32.6293542003224","36.5336155304016","37.1721737415435","37.2642178563404","37.3150142172102","37.7948734598292","MMRS41711735ST.27.0.0","DRR127718","CCIS06260551ST.3.0","CCIS44757994ST.4.0","CCIS98512455ST.4.0","CCIS77252613ST.4.0","CCIS11015875ST.4.0","LILT_VF120_16","MMRS85382779ST.27.0.0","MMRS90191266ST.27.0.0","22.5576547821776","30.7559136843128","31.2886874796515","31.3179567865977","35.5622984731387","36.6035354837726","36.8613023148288","37.1335391041226","37.7237328337666","37.8033643396537"
"CRC_MR_SBJ34H_17","SZAXPI015255.46","SZAXPI015227.13","CCIS03473770ST.4.0","CCIS32452666ST.4.0","CCIS94417875ST.3.0","CCIS81139242ST.4.0","CCIS50003399ST.4.0","CRC_MR_SBJ74H_17","CCMD53508245ST.11.0","SZAXPI015268.109","15.3170003323595","17.7289207340605","18.0195356102592","18.3845600662241","18.4959122055875","19.4433985105074","20.1015739077043","20.3712529822051","20.460780085031","20.8919208508648","CRC_MR_SBJ52C_17","MMRS96422329ST.27.0.0","CRC_MR_SBJ10C_17","SZAXPI015223.158","CCIS11015875ST.4.0","CCIS41548810ST.4.0","CRC_MR_SBJ25C_17","SID531352","MMRS14602194ST.27.0.0","CCIS06260551ST.3.0","17.7833566968697","17.8589313556775","19.6493958740873","20.2167210744275","20.354600300195","20.4655218128148","20.5207019681662","20.7709534980294","20.8003992858166","21.218042713964"
"CRC_MR_SBJ37H_17","SZAXPI015252.43","SZAXPI015230.16","CRC_MR_SBJ60H_17","SZAXPI015235.21","SZAXPI015269.94","CCMD99440714ST.11.0","CCMD31009081ST.11.0","MMRS97307143ST.27.0.0","LILT_VF189_T016","SID31749","23.4284843862018","24.9277726600352","25.2178857116075","25.4937387809772","25.6875985524299","26.0472754715728","26.3870335494348","26.4559698892537","26.7381299942255","26.836637987002","CCMD76222476ST.11.0","CCIS77252613ST.4.0","MMRS43563715ST.27.0.0","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","CCMD46947453ST.21.0","CCIS91228662ST.4.0","MMRS86178473ST.27.0.0","MMRS85382779ST.27.0.0","MMRS72802364ST.27.0.0","21.9561933764644","22.8510021802415","23.4079998697048","26.0120183064771","26.4660765342277","26.4869695041921","26.6723810406664","26.7829827927697","26.9355726228829","27.1953030182567"
"CRC_MR_SBJ60H_17","SZAXPI015269.94","SZAXPI015252.43","SZAXPI015264.87","DRR127535","MMRS64281551ST.27.0.0","CCMD31009081ST.11.0","CRC_MR_SBJ37H_17","SZAXPI015227.13","CCIS03473770ST.4.0","CRC_MR_SBJ34H_17","17.2220283129688","18.2148495086893","20.9284466889805","21.4980890340584","23.3275131046561","23.4458631555313","25.2178857116075","26.668559439726","27.827680804325","28.0835524448493","CCIS77252613ST.4.0","SZAXPI017468.88","MMRS43563715ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI015223.158","DRR127603","CCMD48236717ST.21.0","CCIS91228662ST.4.0","SID531248","CCIS98512455ST.4.0","19.2112850131192","19.5565159885139","23.1858711603381","24.0672089326473","24.345231867107","25.1500551661343","27.0826154811329","27.1374860095625","27.7708434204041","28.7395564937927"
"DRR127535","MMRS64281551ST.27.0.0","CRC_MR_SBJ60H_17","SZAXPI015269.94","SZAXPI015252.43","SZAXPI015231.17","SZAXPI015264.87","CCMD31009081ST.11.0","CRC_MR_SBJ37H_17","CCIS94417875ST.3.0","CCMD54057834ST.11.0","21.0895419205966","21.4980890340584","25.1634798119219","28.2763351236489","29.2507841112354","30.1772678161592","32.7668696972598","35.1382942820081","39.4759200658921","39.7141836181458","SZAXPI017468.88","CCMD48236717ST.21.0","SID531248","MMRS34525504ST.27.0.0","SZAXPI017467.87","CCIS77252613ST.4.0","MMRS43563715ST.27.0.0","MMRS72802364ST.27.0.0","DRR127603","SZAXPI015223.158","16.2816574260884","21.9437229588008","22.2814182617108","23.6224396226914","23.8183994344666","28.2385531874528","32.0798057021719","32.2363992603237","32.4919751809074","36.2296047937857"
"DRR127583","DRR127704","CCMD32288175ST.11.0","DRR162776","DRR127763","LILT_VF18_T016","MMRS11932626ST.27.0.0","CCMD99440714ST.11.0","SZAXPI015261.75","SZAXPI015235.21","CCIS80834637ST.4.0","18.5483697616502","25.0494690967413","27.0266292082235","27.9846111047644","28.7778986178248","30.7728637933846","30.7812276315452","31.1585814325861","31.5415678447965","31.9706766010183","MMRS25641480ST.27.0.0","LILT_VF207_T017","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","DRR127517","SID31874","CCIS11015875ST.4.0","SID31877","DRR127580","MMRS55294627ST.27.0.0","28.8864570821761","29.0561400828104","29.599941563971","29.823401989929","30.451446051196","30.6728829708001","30.7120464238351","30.7497973059937","30.920356852847","31.3296122867967"
"DRR127596","CCMD54057834ST.11.0","DRR127777","SZAXPI015244.32","CCIS03473770ST.4.0","CCIS05314658ST.4.0","SZAXPI015235.21","MMRS11932626ST.27.0.0","CCIS32452666ST.4.0","CCIS21126322ST.4.0","SZAXPI015268.109","32.0681901550243","34.94749187875","36.1740465354818","36.2841746901607","36.3778318135688","36.6925182553215","37.0160646905908","37.0436518587099","37.1026798297333","37.4042093747308","DRR127685","DRR127517","CCIS50148151ST.4.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","CCIS06260551ST.3.0","CCIS98512455ST.4.0","CCIS11015875ST.4.0","CCIS91228662ST.4.0","27.7991897465304","32.7569281695567","34.8901034396331","35.2471162194739","35.2963355129509","36.1067879319623","36.3480474749649","36.5784600519213","36.6135401753259","36.7708297131585"
"DRR127619","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS05314658ST.4.0","SZAXPI015239.25","CCMD53508245ST.11.0","MMRS40913371ST.27.0.0","SZAXPI015268.109","CCIS09568613ST.4.0","MMRS11932626ST.27.0.0","CCMD35801800ST.11.0","35.8396602165757","36.34903215336","37.0181364173117","37.2798504280315","37.5053956082788","37.8115034088345","37.9721126618035","38.0559894062091","38.3442760037897","38.8266236024316","SZAXPI015237.23","SZAXPI017582.94","CCIS50148151ST.4.0","CRC_MR_SBJ26C_17","SZAXPI017585.109","CCIS91228662ST.4.0","CCIS06260551ST.3.0","MMRS16644320ST.27.0.0","CCIS98512455ST.4.0","DRR127521","30.1595360192941","30.5089128021829","31.4758861392225","33.3087046572544","35.3481247079403","36.1131879228447","36.6990702853342","36.878534255709","37.0460712436879","37.1831799827489"
"DRR127704","DRR127583","DRR162776","DRR127763","CCMD32288175ST.11.0","SZAXPI015268.109","CCMD53508245ST.11.0","CCIS94417875ST.3.0","SZAXPI015261.75","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","18.5483697616502","23.7361574083991","23.7610032507636","24.2210767677678","27.0884857798327","27.8533710415131","28.0527580644934","28.1474757591724","28.2794646642771","28.488762945114","MMRS16644320ST.27.0.0","SID31874","DRR127580","MMRS96422329ST.27.0.0","DRR127517","MMRS14602194ST.27.0.0","SZAXPI015237.23","CCIS11015875ST.4.0","SZAXPI017582.94","MMRS55294627ST.27.0.0","25.4329921920564","25.4860750388698","26.0247149163963","26.672529158132","26.8798398702522","27.1132717515684","27.1363753656711","27.3452205296227","27.507240350684","27.6628257246851"
"DRR127763","CCMD32288175ST.11.0","CCIS80834637ST.4.0","MMRS85548821ST.27.0.0","MMRS39415781ST.27.0.0","CCMD53508245ST.11.0","DRR127704","CCIS03473770ST.4.0","CCIS94417875ST.3.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","16.6778122617476","17.7918666275689","22.7949231019409","22.9077672766029","23.5562809239956","23.7610032507636","26.938454026473","27.0701347592176","27.5865841176395","27.6023811258486","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","SID31874","MMRS96422329ST.27.0.0","SID31877","CCIS48725289ST.4.0","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","21.6287805187648","22.6871355658576","22.7190469976736","23.4621966825764","23.9031429258937","24.779701100542","24.8729327425095","24.9103913945867","25.5256874925828","25.6256787391866"
"DRR127777","CCIS05314658ST.4.0","CCIS74239020ST.4.0","LILT_VF189_T016","CCMD54057834ST.11.0","SID31749","CCIS03473770ST.4.0","SZAXPI015230.16","CCIS81139242ST.4.0","SZAXPI015244.32","MMRS11932626ST.27.0.0","20.3466717341437","23.4296890352582","23.5375495109453","23.925113301807","24.0491316101247","24.9008801267144","25.050068690315","26.2316597802122","26.3359231246543","26.6511078336999","DRR127517","MMRS86958796ST.27.0.0","MMRS55294627ST.27.0.0","MMRS90191266ST.27.0.0","LILT_VF120_16","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","SZAXPI015223.158","CCIS11015875ST.4.0","CRC_MR_SBJ52C_17","22.7212990543147","23.1872585991833","23.7594329472633","24.0697447835763","24.2584568517888","24.5516939761394","25.763337443598","25.7661879042322","25.7662359215835","25.9249526790484"
"DRR162776","DRR127704","DRR127583","MMRS81130264ST.27.0.0","CCMD54057834ST.11.0","SZAXPI015268.109","SZAXPI015261.75","CCMD32288175ST.11.0","CCIS05314658ST.4.0","MMRS29805707ST.27.0.0","SZAXPI015244.32","23.7361574083991","27.0266292082235","35.6470775870603","36.5353342728023","36.6250430305426","37.6678782308945","39.323402819634","39.5119961909329","39.5771554729417","39.6935334402016","SZAXPI017582.94","SZAXPI015237.23","DRR127521","MMRS16644320ST.27.0.0","DRR127517","MMRS72802364ST.27.0.0","SZAXPI003410.3","CCIS98512455ST.4.0","CCMD11006829ST.21.0","CCIS06260551ST.3.0","32.4674298720949","34.3051563559634","34.7736867170293","35.0528689626327","36.8298787567499","37.5967989744792","37.6593387119078","37.7064883931691","38.220262719793","38.2714842694126"
"LILT_GF06_16","CCIS09568613ST.4.0","CCMD15562448ST.11.0","SZAXPI015244.32","CCIS94417875ST.3.0","CCIS36699628ST.4.0","CCIS03473770ST.4.0","SID530315","MMRS11932626ST.27.0.0","CCMD27867141ST.11.0","CCMD54057834ST.11.0","30.5533646981327","31.1944059653281","32.6878305371862","33.9243306483518","34.8409927783868","35.5894658381451","36.0559171844525","36.2118953659623","36.2801664743727","36.4758044095809","CCIS44757994ST.4.0","DRR127720","CCIS06260551ST.3.0","CCMD35633353ST.11.0","CCMD14479708ST.21.0","SZAXPI015225.18","SZAXPI003410.3","MMRS41711735ST.27.0.0","SID531128","CCIS12656533ST.4.0","20.8364143641223","28.7021236226782","31.9695984172198","32.5204191062631","33.8610711268412","34.2406726403147","34.3688829659766","35.1677491647148","35.933728234845","36.0424023660299"
"LILT_VF00TL_16","MMRS97307143ST.27.0.0","LILT_VF255_T016","SZAXPI015246.34","CCMD99440714ST.11.0","LILT_VF189_T016","SZAXPI015230.16","SZAXPI015235.21","LILT_VF84_16","CRC_MR_SBJ37H_17","SID31749","21.1348171290669","21.1363733447959","21.3300576043456","25.0267798738471","26.8253868475908","27.1705015351097","30.5301429491888","31.1567110827716","32.5932159291807","32.7219707509649","CCMD76222476ST.11.0","SZAXPI017452.17","MMRS77018926ST.27.0.0","LILT_VF207_T017","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","SID31877","MMRS14602194ST.27.0.0","CRC_MR_SBJ52C_17","MMRS90191266ST.27.0.0","22.735735407677","23.168259082184","27.0931484363003","28.1615907386657","30.9260923386548","32.311744827912","33.6609323055601","34.18756062097","34.2198287292938","34.8359327007014"
"LILT_VF170_T016","MMRS79893829ST.27.0.0","MMRS84159866ST.27.0.0","LILT_VF84_16","MMRS40913371ST.27.0.0","MMRS11932626ST.27.0.0","CCMD46727384ST.11.0","CCMD99440714ST.11.0","CCMD22852639ST.11.0","CCIS94417875ST.3.0","SZAXPI015268.109","15.5732692516986","22.3304091796075","31.1274778082838","31.2123875927203","33.4405330573647","34.3017206803609","36.2615007898997","36.683000902005","37.5726030216407","37.7759890779977","MMRS51410669ST.27.0.0","MMRS43563715ST.27.0.0","MMRS77018926ST.27.0.0","DRR127517","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ10C_17","SID31874","SID531352","CCIS11015875ST.4.0","21.8586031789042","30.1062341661424","32.142385044108","33.328760283899","33.6289002174469","34.9260310487235","34.926831182963","35.9178154121698","37.0056827304794","37.1451776724126"
"LILT_VF18_T016","SZAXPI015261.75","DRR127583","CCMD32288175ST.11.0","DRR127704","SZAXPI015235.21","DRR127763","SZAXPI015268.109","CCIS80834637ST.4.0","CCMD99440714ST.11.0","CCIS94417875ST.3.0","25.9984027173959","28.7778986178248","29.6659026360703","30.6723143544549","31.1688697637258","32.0160729433061","32.9053894202196","33.6342300150115","34.4155109373172","34.4218822129078","DRR127580","SID31874","MMRS55294627ST.27.0.0","LILT_VF207_T017","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","CCMD11006829ST.21.0","MMRS86178473ST.27.0.0","27.9320240935991","28.1541862375562","29.7199147763381","30.2646765362774","31.3177866148519","32.0320666510717","32.2711239781077","32.4122285509266","32.6433751203609","33.1626085607933"
"LILT_VF189_T016","MMRS97307143ST.27.0.0","CCMD22852639ST.11.0","SID31749","CCMD99440714ST.11.0","SZAXPI015230.16","SZAXPI015235.21","DRR127777","CCMD85661207ST.11.0","CCIS05314658ST.4.0","CCMD31009081ST.11.0","14.1166702302491","22.0961512412569","22.732597099841","22.8543791760595","23.097061759936","23.4426077021009","23.5375495109453","24.5635441022076","25.0548748728626","25.1090899841691","LILT_VF120_16","CCMD76222476ST.11.0","MMRS16644320ST.27.0.0","MMRS86958796ST.27.0.0","MMRS55294627ST.27.0.0","MMRS25641480ST.27.0.0","MMRS90191266ST.27.0.0","LILT_VF207_T017","CCMD86114146ST.21.0","CCIS41548810ST.4.0","19.4334998491702","22.2374328935064","23.0881628122421","23.5593733445141","24.108066322505","24.1659066908672","24.1781113121952","24.1797493189901","25.295862793534","25.7658083142253"
"LILT_VF255_T016","LILT_VF00TL_16","MMRS97307143ST.27.0.0","LILT_VF84_16","SID31749","LILT_VF189_T016","SZAXPI015246.34","SZAXPI015230.16","CCMD99440714ST.11.0","CCMD31009081ST.11.0","SZAXPI015227.13","21.1363733447959","21.3269370299792","24.8480272190309","25.8166920364945","26.8480497048054","27.5469999493466","27.5616585425805","27.8449428033817","28.0057138978245","29.4966679769105","CCMD76222476ST.11.0","LILT_VF207_T017","MMRS77018926ST.27.0.0","SZAXPI017452.17","MMRS25641480ST.27.0.0","CCIS41548810ST.4.0","SID531128","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","SID31877","22.33166798166","25.1012970149333","27.2407445483048","27.9832132068138","28.9904559292606","29.1690513098952","29.3800379507022","30.7161088834751","31.0345071892901","31.6715061059985"
"LILT_VF84_16","CCMD27867141ST.11.0","CCMD31009081ST.11.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","LILT_VF255_T016","CCMD22852639ST.11.0","SID31749","SID532915","CCMD99440714ST.11.0","MMRS11932626ST.27.0.0","23.3618711709122","23.611558808573","23.6556503038323","24.4130432202296","24.8480272190309","25.2447905871707","25.933253789143","26.2874315467183","27.5500007975916","27.7756247420198","CCIS41548810ST.4.0","SID531128","MMRS77018926ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF207_T017","CCMD86114146ST.21.0","SID531352","CCMD46947453ST.21.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","18.7208573161487","22.1015297331701","24.3600457516997","24.5470242712268","25.6717429026897","27.4425321896486","28.2431397763581","28.4306893001577","28.5706284827303","28.5921953399123"
"MMRS11932626ST.27.0.0","CCIS03473770ST.4.0","CCMD85661207ST.11.0","CCIS21126322ST.4.0","CCMD35801800ST.11.0","CCIS94417875ST.3.0","CCMD99440714ST.11.0","CCMD54057834ST.11.0","SZAXPI015255.46","SZAXPI015268.109","CCIS32452666ST.4.0","19.6181261982458","20.0762622595891","20.2296431438644","20.2927140808","20.4585310157328","20.8541868951681","21.4554626124537","22.0778778119365","22.2188531442174","22.222830584804","MMRS14602194ST.27.0.0","CCMD95433940ST.21.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","SID31874","CCIS41548810ST.4.0","CCIS11015875ST.4.0","MMRS90191266ST.27.0.0","DRR127517","MMRS16644320ST.27.0.0","16.5376558986121","17.5459500886301","18.1552101779792","18.3693754076425","19.8345126811979","20.1809167834393","20.5117813588825","20.7413620873558","21.1999936108693","21.3617298846067"
"MMRS39415781ST.27.0.0","MMRS85548821ST.27.0.0","DRR127763","CCMD32288175ST.11.0","CCIS80834637ST.4.0","CCMD53508245ST.11.0","CCIS94417875ST.3.0","DRR127704","CCIS32452666ST.4.0","MMRS85438660ST.27.0.0","CCMD54057834ST.11.0","20.9030311449416","22.9077672766029","26.3038257215429","26.3922826647829","29.6395738897981","30.8738646676441","31.178035832249","34.7147738305811","34.822583126444","34.8431376629703","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","DRR127580","MMRS14602194ST.27.0.0","SID31874","MMRS24340226ST.27.0.0","MMRS25641480ST.27.0.0","DRR127789","MMRS55294627ST.27.0.0","26.2959190841032","27.7367141774364","28.9045944550291","28.9870832542824","30.2995025345995","30.4360669571169","30.8801866577973","31.3092479660355","31.3250460405887","31.6222161075959"
"MMRS40913371ST.27.0.0","MMRS11932626ST.27.0.0","CCMD35801800ST.11.0","CCMD85661207ST.11.0","MMPU72854103ST","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ21H_17","CCMD53508245ST.11.0","23.0915647625903","24.8540189793482","25.4814120983257","26.723376944984","27.3588355027805","27.7662165210315","27.884206958004","27.9377162729669","28.0502402696127","28.5500212275403","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","SID31874","CCIS48725289ST.4.0","CCMD95433940ST.21.0","MMRS51410669ST.27.0.0","DRR127517","MMRS77018926ST.27.0.0","CCIS82146115ST.4.0","MMRS16644320ST.27.0.0","24.5113391643092","24.5791008467316","24.9332787750769","25.1202428460097","25.8226264651991","26.2624082490125","26.661135504753","27.1398250626915","27.9913230479072","28.2640009022431"
"MMRS64281551ST.27.0.0","DRR127535","CRC_MR_SBJ60H_17","SZAXPI015231.17","SZAXPI015269.94","SZAXPI015252.43","SZAXPI015264.87","CRC_MR_SBJ37H_17","CCMD31009081ST.11.0","SZAXPI015235.21","MMRS65742083ST.27.0.0","21.0895419205966","23.3275131046561","23.3371185010768","26.9729970609015","29.7554781285951","32.33402175474","35.6431870552368","38.140413465934","38.9045699566889","41.139234322735","CCMD48236717ST.21.0","SZAXPI017467.87","SZAXPI017468.88","MMRS34525504ST.27.0.0","SID531248","CCIS77252613ST.4.0","MMRS43563715ST.27.0.0","MMRS72802364ST.27.0.0","DRR127603","CCIS91228662ST.4.0","14.7269365480809","16.8661262497528","17.2917836454803","17.9002705753377","18.2040835779201","26.8012105449623","30.3565191581858","34.0366813615752","36.981315901075","39.2772942310223"
"MMRS65742083ST.27.0.0","CCIS32452666ST.4.0","CCMD23541216ST.11.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","CCIS74239020ST.4.0","SZAXPI015235.21","CCIS05314658ST.4.0","CRC_MR_SBJ60H_17","SZAXPI015264.87","SZAXPI015252.43","29.9943241977478","31.1827543799694","32.5695096523865","32.6614615922022","32.8680636906998","32.897049229364","33.3505698011653","33.4539832867657","33.6347589168125","33.6992661735623","MMRS85382779ST.27.0.0","MMRS43563715ST.27.0.0","MMRS51410669ST.27.0.0","CCIS77252613ST.4.0","DRR127517","MMRS77018926ST.27.0.0","CCMD23101338ST.21.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","28.3637678072025","29.0060669142854","29.3808111206243","30.9552465474804","31.431908549956","32.0773335919166","32.4917347671188","32.5927062211808","32.8587102343884","32.884083392123"
"MMRS81130264ST.27.0.0","MMRS29805707ST.27.0.0","MMPU72854103ST","SZAXPI015268.109","CCIS05314658ST.4.0","CRC_MR_SBJ21H_17","DRR127704","CCIS41692898ST.4.0","CCIS21126322ST.4.0","CCMD54057834ST.11.0","CCIS03473770ST.4.0","24.2433837481755","28.6110744142701","29.7536029271179","30.2394754221597","30.7962918203864","30.8354772595042","30.89277852147","31.1274483022846","31.6068973296637","32.021950234853","MMRS16644320ST.27.0.0","SZAXPI017582.94","CCIS48725289ST.4.0","DRR127517","SZAXPI015237.23","SID531416","DRR127521","MMRS90191266ST.27.0.0","CCIS82146115ST.4.0","MMRS86958796ST.27.0.0","23.8087358690082","28.5415712333834","28.9083898850783","29.6835445141984","29.76359140625","29.928374287988","30.3536828733483","31.1680717634714","31.3003977110244","31.7059850057651"
"MMRS84159866ST.27.0.0","LILT_VF170_T016","MMRS79893829ST.27.0.0","CCMD23541216ST.11.0","MMRS65742083ST.27.0.0","MMRS40913371ST.27.0.0","MMRS11932626ST.27.0.0","LILT_VF84_16","CCMD46727384ST.11.0","CCIS32452666ST.4.0","CCMD99440714ST.11.0","22.3304091796075","25.0859241816083","32.1361517528842","35.6373036475334","36.1729432369043","38.4643880938356","39.2966027973119","40.3157308720975","40.719721946822","40.9946140179024","MMRS51410669ST.27.0.0","MMRS43563715ST.27.0.0","MMRS77018926ST.27.0.0","DRR127517","MMRS85382779ST.27.0.0","CRC_MR_SBJ10C_17","CCMD23101338ST.21.0","MMRS90191266ST.27.0.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","19.8158601430344","34.8876846661755","36.6779894826611","37.6238578534538","38.9265706046063","39.2735515839617","40.1185309131765","40.1728244127943","40.5567671534665","41.2210637592518"
"MMRS85548821ST.27.0.0","MMRS39415781ST.27.0.0","DRR127763","CCMD53508245ST.11.0","CCMD32288175ST.11.0","CCIS80834637ST.4.0","DRR127704","CCIS94417875ST.3.0","LILT_VF18_T016","CCMD35801800ST.11.0","SZAXPI015261.75","20.9030311449416","22.7949231019409","26.3885995250222","27.0226623209539","27.2760654520589","31.554421608418","32.3610461091541","35.4762771217598","36.7236812498502","37.0974734582667","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","SID31874","DRR127580","MMRS14602194ST.27.0.0","SID31877","MMRS55294627ST.27.0.0","CCIS11015875ST.4.0","MMRS25641480ST.27.0.0","SZAXPI017585.109","28.9277667068459","29.5024342668736","29.5829584592802","29.8350098570069","30.602899150806","31.0253636642506","31.7152639504246","32.0339407463912","32.1624874166614","32.5673951801215"
"MMRS97307143ST.27.0.0","LILT_VF189_T016","LILT_VF00TL_16","LILT_VF255_T016","CCMD99440714ST.11.0","SZAXPI015230.16","SID31749","SZAXPI015235.21","CCMD85661207ST.11.0","CCMD22852639ST.11.0","CRC_MR_SBJ37H_17","14.1166702302491","21.1348171290669","21.3269370299792","21.7482332753927","21.9850938901679","23.894622533158","24.4518337495657","24.6534373461288","24.971213840995","26.4559698892537","CCMD76222476ST.11.0","MMRS86958796ST.27.0.0","LILT_VF207_T017","MMRS25641480ST.27.0.0","MMRS90191266ST.27.0.0","MMRS77018926ST.27.0.0","LILT_VF120_16","MMRS16644320ST.27.0.0","SZAXPI017452.17","MMRS86178473ST.27.0.0","19.2551049806798","23.5615338993963","23.5755968545358","23.7441785385197","23.8090729721235","24.3348004161756","24.4696076837799","25.2256715077161","25.5385293169654","26.5266348801181"
"SID31333","CCIS41692898ST.4.0","SZAXPI015250.39","CCIS05314658ST.4.0","SID31512","CRC_MR_SBJ74H_17","CCIS50003399ST.4.0","SZAXPI015227.13","SID31379","CCMD53508245ST.11.0","SZAXPI015255.46","18.5177928813047","22.0483077628942","22.2938227487594","22.3286414112883","22.501511314174","22.9841451705605","25.6185440912886","25.6516180368919","26.2528835303762","26.3604776741887","SID531416","CRC_MR_SBJ52C_17","CCMD98531134ST.11.0","CRC_MR_SBJ10C_17","CCIS82146115ST.4.0","SZAXPI015223.158","CRC_MR_SBJ55C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ39C_17","CCIS11015875ST.4.0","19.4511819281708","21.0621648109543","21.1495968278121","22.7858382909363","23.2775364598061","24.0962061231244","24.1448381413875","25.7802800165553","26.6343129740941","26.8534105172323"
"SID31379","CCIS13047523ST.4.0","MMPU72854103ST","CRC_MR_SBJ74H_17","CCIS41692898ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","SID31333","MMRS29805707ST.27.0.0","CCIS05314658ST.4.0","CCIS32452666ST.4.0","17.245284550949","19.2770742066269","22.6655283721624","22.9164860985558","24.0104979004164","24.5674203774735","25.6516180368919","26.2650846016837","26.305144948483","26.69028185691","CCIS82146115ST.4.0","SID531416","CCIS48725289ST.4.0","CCMD95433940ST.21.0","CRC_MR_SBJ39C_17","MMRS86958796ST.27.0.0","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","CRC_MR_SBJ55C_17","MMRS16644320ST.27.0.0","16.2457529706013","21.0975813882729","24.493250176075","27.1613481259436","27.4520893990312","28.2302268874322","28.8339674241389","28.9000809844125","29.3267572762384","29.4975848335368"
"SID31512","CCIS03473770ST.4.0","SZAXPI015227.13","CRC_MR_SBJ34H_17","SID31333","CCIS32452666ST.4.0","SZAXPI015255.46","CCIS05314658ST.4.0","CRC_MR_SBJ74H_17","CCIS94417875ST.3.0","CCIS41692898ST.4.0","20.9015941144162","20.9023203718391","21.1916255046799","22.3286414112883","23.0220605926794","23.3416063080564","23.3910173935295","23.9338116409902","24.0835462554791","24.3187480943818","SID531416","SZAXPI015223.158","SID531352","CRC_MR_SBJ55C_17","CCMD86114146ST.21.0","CRC_MR_SBJ52C_17","MMRS96422329ST.27.0.0","CCIS82146115ST.4.0","CRC_MR_SBJ10C_17","CRC_MR_SBJ39C_17","17.4405866910348","20.0690411754224","21.3602751311798","22.8354338797865","22.9726875195981","23.152498744155","23.2671358506371","24.0424502281589","24.0891723698345","24.4646124807547"
"SID31749","CCMD31009081ST.11.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","SID530315","LILT_VF189_T016","CCIS05314658ST.4.0","SZAXPI015227.13","MMRS97307143ST.27.0.0","CCMD27867141ST.11.0","DRR127777","17.9057433569567","20.0154845285119","20.3844700790307","21.732221362523","22.732597099841","23.6839977213497","23.7994999087859","23.894622533158","23.9466528819165","24.0491316101247","SID531128","CCMD86114146ST.21.0","CCIS41548810ST.4.0","CCIS11015875ST.4.0","SZAXPI015223.158","MMRS86958796ST.27.0.0","MMRS90191266ST.27.0.0","CCIS50148151ST.4.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ52C_17","17.7858619457169","20.7613502096371","22.3146152959198","22.7562174732401","22.9376037441512","23.1271221227221","24.2741774748682","24.2866585843401","24.4555486583086","24.6472292201537"
