"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"DRR127628","SID31328","CCIS07539127ST.4.0","CCIS15794887ST.4.0","SZAXPI015271.93","DRR127649","SZAXPI015251.41","CCMD56948710ST.11.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ16H_17","SZAXPI015230.16","MMRS11932626ST.27.0.0","MMPU99077057ST","CCMD99440714ST.11.0","CRC_MR_SBJ84H_17","21.0344676779708","22.016959502395","22.0307956058219","22.1075541615462","22.1919361785695","22.3483515052543","22.6629375276485","22.7240814234459","23.1838561123791","23.2465465273812","23.2813159476542","23.5228111884315","23.5322390519496","23.5865147391958","SZAXPI017588.123","CCIS53043478ST.4.0","DRR162778","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","SID31878","CCIS91228662ST.4.0","SID31875","CCMD49461418ST.11.0","CCIS11015875ST.4.0","MMRS85382779ST.27.0.0","CCIS62605362ST.3.0","MMRS72802364ST.27.0.0","DRR127536","20.2036507682894","21.2870381352644","21.6988166368099","21.7454183693945","21.9805614984536","22.2262133932233","22.4892142477544","22.684597888843","23.00682049258","23.2669655764799","23.4151421242644","23.7672358008793","23.8784073014198","23.8978085737375"
"DRR127634","CRC_MR_SBJ45H_17","MMRS93621581ST.27.0.0","CRC_MR_SBJ18H_17","MMRS88581325ST.27.0.0","CCMD59540613ST.11.0","CCIS11362406ST.4.0","SZAXPI015251.41","CCIS90164298ST.4.0","CCMD35801800ST.11.0","DRR127616","DRR127777","SZAXPI003429.3","CCMD51228890ST.11.0","CRC_MR_SBJ16H_17","19.4900214189621","21.1832824806615","22.5215970216746","23.3722083097469","23.6417878055362","23.8758007333283","24.7327582946868","24.9399393612334","25.0819848144679","25.2540921297975","25.3067974364122","25.4837942786803","25.5908183549374","25.5989378034305","CCMD63399960ST.21.0","CCIS87252800ST.4.0","MMRS55294627ST.27.0.0","CCMD50071957ST.21.0","CCIS53043478ST.4.0","SID530890","SID31874","CCIS47284573ST.4.0","CRC_MR_SBJ20C_17","SID531416","CCMD74930188ST.21.0","CCIS62794166ST.4.0","CCIS11015875ST.4.0","CCIS91228662ST.4.0","20.6430941469127","22.6050596404389","22.6233316002065","23.7485825002504","24.4996381622586","24.6868220373786","25.1104251080682","25.2547728156046","25.3484581510927","25.3541836091502","25.855889256885","26.5155195983428","26.631197356929","26.7604802910785"
"DRR127649","CCMD18579000ST.11.0","CRC_MR_SBJ16H_17","SID31328","CCMD66848156ST.11.0","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015253.44","MMRS11932626ST.27.0.0","MMPU99077057ST","SID31700","SID532779","CRC_MR_SBJ45H_17","CCMD89967135ST.11.0","CRC_MR_SBJ78H_17","14.1156088304047","16.1668114217677","16.6528910119384","16.681636071432","17.0736319481298","17.4725996000395","17.6717405541503","17.7079353544506","18.3118911766671","18.5606784372151","18.9190089086612","19.1437956886846","19.4076860056242","19.8043932205837","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","SID31878","CRC_MR_SBJ01C_17","CCIS53043478ST.4.0","CCIS11015875ST.4.0","MMRS77018926ST.27.0.0","CCMD82866709ST.21.0","CCMD63399960ST.21.0","SID31874","MMRS85382779ST.27.0.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ51C_17","CCMD49461418ST.11.0","15.5362529168233","16.4458211066915","17.1305972826169","18.0005672102659","18.0083506270702","18.179511913008","18.1955669454238","18.2932855631158","18.9823152532087","19.416816297313","19.6081224347208","20.0109161618428","20.1894088652888","20.2940518362869"
"DRR127707","CRC_MR_SBJ69H_17","DRR127552","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","SZAXPI003433.7","MMRS68630931ST.27.0.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ84H_17","MMRS38861560ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","CRC_MR_SBJ16H_17","20.0715227316166","23.35533132744","23.4414863870681","24.6776739581185","24.7116420144069","27.1310220634977","27.1711986082617","27.4068530074086","27.4806630463186","27.8773648099906","28.3427812214627","28.489135052681","29.1138825925949","29.1211387387873","CRC_MR_SBJ26C_17","SZAXPI017464.37","CCIS50148151ST.4.0","SZAXPI015237.23","MMRS12272136ST.27.0.0","CCIS62794166ST.4.0","CCMD63399960ST.21.0","DRR127536","DRR127509","SZAXPI017585.109","CCIS02379307ST.4.0","CCMD52117727ST.11.0","CCMD74930188ST.21.0","MMRS31306426ST.27.0.0","23.0377702733424","23.4480341932623","23.7708381380043","24.3364884811963","24.4136577321855","24.5478549195464","25.2829325134783","25.3980833580686","25.9876903864907","26.0400182798937","26.1050662423235","26.4125737464943","26.7567917456017","27.227858393199"
"DRR127731","MMPU29365221ST","CRC_MR_SBJ16H_17","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CCMD56948710ST.11.0","CRC_MR_SBJ45H_17","MMRS95674036ST.27.0.0","SZAXPI015251.41","MMRS88581325ST.27.0.0","DRR127628","DRR127649","SID31700","CCMD59540613ST.11.0","SZAXPI015271.93","22.2332023537996","23.0769649724828","23.1571918574144","23.5317359874192","23.9597322275772","24.0275719470799","24.0815591999272","24.4036873595098","24.7581317902603","25.0758429481623","25.1257114928871","25.2328187212705","25.4514414683786","25.4979425228625","CRC_MR_SBJ05C_17","LILT_VF300_T016","DRR127774","CCMD50071957ST.21.0","CCMD90311071ST.21.0","CCIS53043478ST.4.0","MMRS55294627ST.27.0.0","CCMD63399960ST.21.0","DRR127521","CCIS41548810ST.4.0","MMRS12272136ST.27.0.0","CCMD86707194ST.21.0","CRC_MR_SBJ20C_17","CCIS11015875ST.4.0","21.2356858113813","21.4189342276477","21.4718064535707","22.1983448315882","22.679121526867","23.7165356965831","24.6662368055445","24.7639744287059","24.884955571636","24.9094217380031","24.9779801007087","25.0798848780831","25.1264204129677","25.2764002289448"
"DRR127736","DRR127755","DRR127634","MMRS93621581ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015266.89","LILT_VF259_T016","SZAXPI003433.7","CCMD59540613ST.11.0","SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015244.32","SZAXPI015259.62","CCIS88007743ST.4.0","29.7395912866401","30.2272533850001","32.2294079870621","32.6148996656053","32.6936762131134","32.7865020206151","33.0626312502499","33.3790620970692","33.4394357272996","34.2734435243951","34.6480689357618","34.9121112847261","35.3826800299949","35.7086631893957","DRR127509","DRR127521","CCMD63399960ST.21.0","CCIS87252800ST.4.0","SZAXPI003427.1","SZAXPI017457.24","CCIS91228662ST.4.0","CCMD50071957ST.21.0","CCIS53043478ST.4.0","MMRS55294627ST.27.0.0","CCIS62794166ST.4.0","SZAXPI003426.11","CCIS98512455ST.4.0","LILT_VF251_T017","23.4389518445919","28.5639972205502","31.2397096502624","31.726334301148","32.1691344454308","32.3429081098964","32.7733552582643","32.8923337413234","33.4085104200861","33.7966679007931","33.9455789614539","34.1763908292333","34.2657739303769","34.2685003251412"
"DRR127755","SZAXPI015266.89","CRC_MR_SBJ84H_17","SZAXPI015259.62","CRC_MR_SBJ65H_17","SID530050","DRR127736","SZAXPI015271.93","SZAXPI015253.44","CRC_MR_SBJ73H_17","DRR127628","SID31328","SZAXPI015230.16","MMRS65862658ST.27.0.0","CRC_MR_SBJ21H_17","16.9523127265014","24.5626282508102","26.9095922165164","27.2985542087763","29.7374498045394","29.7395912866401","29.8063951340228","30.0866746260483","30.383433002569","30.3870303488478","30.4470436620799","30.6068777179558","30.6097203067277","30.7453852265832","DRR127521","DRR127509","CCMD63399960ST.21.0","CCMD49461418ST.11.0","CRC_MR_SBJ01C_17","SZAXPI017588.123","CCMD86707194ST.21.0","CCIS11015875ST.4.0","LILT_VF251_T017","SZAXPI017457.24","CCMD95433940ST.21.0","MMRS43939546ST.27.0.0","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","26.795247400276","27.1008133029712","29.0608376142206","29.0742531469409","30.06575473521","30.1151212969066","30.2825033654716","30.5050053067312","30.6818867074403","30.9906627442202","31.2379952837694","31.2755335974816","31.3459292296879","31.4597965491085"
"DRR127763","CCMD32288175ST.11.0","CCIS80834637ST.4.0","SZAXPI015272.108","CRC_MR_SBJ63H_17","CCMD56948710ST.11.0","CCMD93755960ST.11.0","SZAXPI015265.88","MMRS91297590ST.27.0.0","SZAXPI015271.93","SZAXPI015251.41","MMRS65862658ST.27.0.0","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","SZAXPI015253.44","16.6778122617476","17.7918666275689","20.4758977925169","20.5340600826334","20.6661750858764","22.4093419093132","24.2165592153241","24.3615110372243","25.6201060397044","25.7448978764492","26.5143233676234","26.8323543135018","27.0460405726661","27.4428507163031","LILT_VF264_T017","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","MMRS12272136ST.27.0.0","CCIS02379307ST.4.0","SID31874","MMRS43939546ST.27.0.0","MMRS96422329ST.27.0.0","CCMD95433940ST.21.0","CCMD12232071ST.21.0","CCMD52117727ST.11.0","MMRS65205033ST.27.0.0","DRR127638","MMRS55294627ST.27.0.0","21.6691972511235","22.6871355658576","22.7190469976736","22.9528001275901","23.6965856742633","23.9031429258937","24.3012321990594","24.779701100542","25.5256874925828","25.6116830969579","25.9390322384279","26.1793904674746","26.4514786677494","27.2644645900502"
"LILT_GF06_16","SID530167","CCIS09568613ST.4.0","CCMD15562448ST.11.0","CCIS79210440ST.3.0","LILT_VF06_16","SZAXPI015244.32","CCIS36797902ST.4.0","SID31519","LILT_VF28_T016","SID31700","SZAXPI015251.41","SID31021","CCMD25475945ST.11.0","CCMD18579000ST.11.0","29.964320643497","30.5533646981327","31.1944059653281","31.4936639682953","32.2072662363604","32.6878305371862","32.8201284722882","33.0743769077015","33.9068157014633","34.2885160325655","34.4755454082064","34.7532250628916","34.8787477295287","35.3843402756615","SZAXPI003409.8","SZAXPI003426.11","DRR127708","CCMD64776337ST.21.0","SID31868","CCIS61287323ST.4.0","CCIS62794166ST.4.0","CRC_MR_SBJ61C_17","SZAXPI015225.18","SID31878","LILT_VF234_T017","MMRS41711735ST.27.0.0","CCMD82866709ST.21.0","SID31446","24.7760438762245","30.1718986861848","31.2009483067518","31.6532670919812","33.1966557396781","33.6676673427222","34.0811579377843","34.2281305518838","34.2406726403147","34.5389184271685","35.0869508250247","35.1677491647148","35.1809361976782","35.4558532292625"
"LILT_VF06_16","CCIS36797902ST.4.0","LILT_VF28_T016","SID31519","SID31021","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","DRR127649","LILT_VF10_T016","CCMD59540613ST.11.0","SID530167","CCIS07539127ST.4.0","CCIS88007743ST.4.0","CCMD18579000ST.11.0","SZAXPI015251.41","25.3774937329457","25.6809211122576","26.0876916778258","27.0871340690262","28.4769821333564","29.5343336398132","30.2202374743813","30.3515639441545","30.7345358685128","30.8041595142166","31.0646888063151","31.3808373916344","31.4663450082243","31.6297471779637","SID31878","SZAXPI015225.18","CCIS12656533ST.4.0","CCMD64776337ST.21.0","DRR127708","SZAXPI003409.8","LILT_VF29_16","CCMD82866709ST.21.0","MMRS72802364ST.27.0.0","SZAXPI015217.140","CCIS98832363ST.4.0","SID530373","SZAXPI017585.109","CCMD25963797ST.21.0","25.6922864983676","26.2962678842569","26.4692442737453","26.916954155437","26.9338880056593","27.7806234744687","28.2450495750335","28.3722336539388","28.8012545310547","29.0783063889354","29.7510601108515","29.8744376590322","30.06234674893","30.313240045076"
"LILT_VF10_T016","SID31519","SID530227","LILT_VF06_16","SID530167","LILT_VF28_T016","SID31021","CCIS36797902ST.4.0","LILT_GF06_16","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","DRR127649","MMRS11932626ST.27.0.0","MMRS51307502ST.27.0.0","CCMD73128545ST.11.0","20.818306068607","29.8742719841321","30.3515639441545","31.3166061281838","32.0153735320377","32.1315047828872","33.7906133735273","35.4388070806693","37.1153728801436","37.2051936762732","38.1529237646881","39.5091961465214","39.6809276282158","40.3095987653946","SID31866","SZAXPI015217.140","CCIS12656533ST.4.0","SZAXPI003409.8","CCMD64776337ST.21.0","SZAXPI015225.18","SID31878","DRR127708","LILT_VF29_16","CCMD82866709ST.21.0","SZAXPI017581.93","CCIS24254057ST.4.0","CCMD25963797ST.21.0","SID530373","18.5433278103824","21.5549672917891","23.3340795277615","26.9162281432429","30.6038852546339","32.7974109992283","32.9573503019812","33.4529611705167","35.438854251186","35.4659515911078","35.7830004833664","35.8331944182318","36.572168859004","36.8747807993797"
"LILT_VF170_T016","MMRS79893829ST.27.0.0","CCMD67373733ST.11.0","CCMD30627121ST.11.0","MMRS57276462ST.27.0.0","CCMD89967135ST.11.0","CRC_MR_SBJ77H_17","CCIS79210440ST.3.0","MMRS73787048ST.27.0.0","MMRS11932626ST.27.0.0","DRR127649","CCIS50471204ST.4.0","MMRS68630931ST.27.0.0","MMRS88581325ST.27.0.0","SID31328","15.5732692516986","19.0635710723227","22.4638607221466","29.3571832216904","31.3421755782492","31.8769255228449","32.1532233191324","32.7186557267501","33.4405330573647","33.509170866715","34.4757028662622","34.475766767067","35.7878686723951","35.8600967524657","MMRS51410669ST.27.0.0","CRC_MR_SBJ51C_17","CCMD71242853ST.11.0","SZAXPI017457.24","LILT_VF176_T017","CCIS53043478ST.4.0","MMRS77018926ST.27.0.0","CCIS41548810ST.4.0","CCMD82866709ST.21.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ10C_17","CCMD52117727ST.11.0","CCMD64503764ST.21.0","SID31285","21.8586031789042","23.5009997462682","23.725587166987","28.3391623658428","30.5237809891845","30.913795658919","32.142385044108","33.6289002174469","34.2996055022911","34.9260310487235","34.926831182963","35.3299163070846","35.7739099102377","35.8660457730191"
"LILT_VF18_T016","CCMD56948710ST.11.0","CCMD32288175ST.11.0","LILT_VF40_16","DRR127763","SZAXPI015265.88","CCIS80834637ST.4.0","CRC_MR_SBJ63H_17","DRR127628","CRC_MR_SBJ77H_17","MMRS61683006ST.27.0.0","CCMD99440714ST.11.0","SZAXPI015244.32","SZAXPI015251.41","CCIS07539127ST.4.0","29.5352593979873","29.6659026360703","30.7365729431341","32.0160729433061","32.3746607421174","33.6342300150115","33.7758085226409","33.8270942603958","33.849281395396","33.9028048143704","34.4155109373172","34.4274337319964","34.4796347472838","34.8242633721576","LILT_VF251_T017","SID31874","MMRS55294627ST.27.0.0","LILT_VF264_T017","LILT_GF15_16","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CCMD50071957ST.21.0","MMRS14602194ST.27.0.0","DRR127536","CCMD11006829ST.21.0","SZAXPI017588.123","CCIS02379307ST.4.0","CRC_MR_SBJ31C_17","27.9657174276416","28.1541862375562","29.7199147763381","29.9017415417029","30.4682415113885","31.3177866148519","32.0320666510717","32.0615059564753","32.4122285509266","32.5744996306943","32.6433751203609","32.650030641295","32.8836382986463","32.9928116467648"
"LILT_VF212_T016","CCMD99440714ST.11.0","MMRS51307502ST.27.0.0","LILT_VF189_T016","LILT_VF40_16","SZAXPI015230.16","CCMD10191450ST.11.0","DRR127649","SID31328","CCMD93755960ST.11.0","MMRS95479054ST.27.0.0","MMPU99077057ST","CRC_MR_SBJ78H_17","LILT_VF28_T016","LILT_VF263_T016","21.6483463794351","21.6566386490979","22.2721904008542","24.6492846327637","25.2830739680878","25.5275656492173","25.9381156196822","26.6817931950178","26.8252562167186","27.1352008492954","27.5751872085304","28.0249292442479","28.5371624907733","28.7410067572519","CCIS83870198ST.4.0","CCMD95431029ST.11.0","SID31878","MMRS86178473ST.27.0.0","SZAXPI017588.123","SZAXPI017452.17","SID31875","LILT_GF15_16","CCMD26925580ST.21.0","CCMD50071957ST.21.0","CCMD49461418ST.11.0","MMRS44587603ST.27.0.0","CCMD89306485ST.11.0","SZAXPI015225.18","15.6400838176303","20.5447428461249","22.5250642325877","25.4978558418193","26.1287250128723","26.5697166282593","27.2260962796799","27.2527807734128","27.3001512041325","27.7631568747846","28.396154823326","28.4480742852377","28.5703189971043","29.021159732857"
"LILT_VF259_T016","SZAXPI003433.7","MMRS61683006ST.27.0.0","CCIS36797902ST.4.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","CCMD59540613ST.11.0","MMRS11932626ST.27.0.0","MMRS73787048ST.27.0.0","CCIS88007743ST.4.0","CCIS45571137ST.3.0","CRC_MR_SBJ18H_17","23.4464451798562","25.4280275770851","25.5826007917022","25.6329061405394","25.7983191686145","26.1297830520462","26.3861853906642","26.9065836321819","27.0743187716552","27.9646850991049","28.2055549682044","28.4243511059637","28.4662663252349","28.6201169772644","CCIS53043478ST.4.0","DRR127521","CCMD50071957ST.21.0","MMRS72802364ST.27.0.0","CCIS98512455ST.4.0","SZAXPI003427.1","MMRS55294627ST.27.0.0","CCIS62794166ST.4.0","CCIS91228662ST.4.0","CCIS50148151ST.4.0","SID31874","DRR127536","SZAXPI017461.32","SZAXPI015225.18","23.9977814351369","24.3582562580945","24.7074610209953","24.734117133965","24.7574541351226","25.1681086602152","25.4993376420977","25.7193596066718","25.9645024636368","26.113803154018","26.3303526512977","26.5242047673479","26.9280181102082","26.9325623099493"
"LILT_VF261_T016","LILT_VF43_16","LILT_VF82_T016","DRR127524","CCMD30626189ST.11.0","CRC_MR_SBJ83H_17","MMRS35808664ST.27.0.0","CCMD31134579ST.11.0","CCMD41202658ST.11.0","CRC_MR_SBJ60H_17","CRC_MR_SBJ46H_17","SZAXPI015269.94","CRC_MR_SBJ03H_17","SZAXPI015263.84","SZAXPI015252.43","15.6871141329723","17.1742180969906","22.1701786150789","37.839279665509","39.8336007377578","40.5940768928596","40.8770680807638","42.2510957532713","42.3848861988469","45.292305641378","45.8661934352492","46.4772048810651","47.8330467652145","49.0707716239739","DRR127666","SZAXPI017467.87","MMRS34525504ST.27.0.0","SID531248","SZAXPI017589.133","DRR127557","SZAXPI003430.5","MMRS18295921ST.27.0.0","CCIS40244499ST.3.0","SZAXPI003420.4","SID31883","SID31868","MMRS81671217ST.27.0.0","CCIS77252613ST.4.0","15.6265661198102","18.3661914251567","18.9727072141379","20.1922388946199","26.0756054297959","29.1135229960374","31.7039784941543","37.1984270988264","42.5619379071113","44.9748187302228","46.0637915558609","48.0670319092764","48.4527106812168","49.6023532512007"
"LILT_VF279_T016","DRR127731","MMRS61683006ST.27.0.0","SZAXPI015240.26","SZAXPI003429.3","CCMD26625622ST.11.0","CCMD35801800ST.11.0","MMRS68630931ST.27.0.0","SZAXPI003419.6","DRR127634","MMRS93621581ST.27.0.0","CRC_MR_SBJ77H_17","CRC_MR_SBJ63H_17","MMRS95674036ST.27.0.0","MMRS29805707ST.27.0.0","30.3599467779754","31.0684782561715","31.7962348891862","32.3967064612948","32.6670366673701","33.6477185871316","34.3492123686672","34.6098134253191","34.8273100090575","34.9354757476766","34.9660075235249","35.3062556873396","35.8686711796952","35.9382859575453","CRC_MR_SBJ05C_17","CCIS62794166ST.4.0","CCMD90311071ST.21.0","DRR127647","CCMD50071957ST.21.0","CCIS87252800ST.4.0","MMRS31306426ST.27.0.0","DRR127521","CCMD11006829ST.21.0","LILT_VF300_T016","SZAXPI015237.23","SZAXPI003425.1","CCMD63399960ST.21.0","LILT_VF65_16","27.8390725736796","29.7113896914887","31.4475499025934","31.6811090614107","31.8668990328836","32.1052308833374","32.1298796623657","33.1185283823179","33.215972221037","33.251460241827","33.3243741167092","33.3801735828426","33.4790158540734","33.6794566691418"
"LILT_VF28_T016","CCIS45571137ST.3.0","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","DRR127649","SID31021","CCIS36797902ST.4.0","MMRS11932626ST.27.0.0","SID31328","SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCMD56948710ST.11.0","SID530167","SID31750","20.7158211272134","20.7356196586647","20.898475670443","21.9270081029127","22.5017833628448","22.9945350613814","23.2607997955831","23.3162697600559","23.4416851315323","23.6888638293186","24.347906665921","24.467787898108","24.9275093824533","24.9359230004325","LILT_VF29_16","CCMD82866709ST.21.0","SZAXPI015225.18","SID31878","CCMD26925580ST.21.0","SID31875","CCMD64776337ST.21.0","CCIS53043478ST.4.0","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","CCMD50071957ST.21.0","SZAXPI017594.166","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","4.67670046617271","16.8597808039814","17.4300148335278","17.5596216449672","21.4504476319516","21.5259538752316","21.5583252706999","21.6113620536907","22.1353007338934","22.6543975871375","22.7795104085777","23.1729214520807","23.4000671880275","23.7124831154394"
"LILT_VF40_16","DRR127649","LILT_VF189_T016","CCIS07539127ST.4.0","CCMD99440714ST.11.0","CRC_MR_SBJ78H_17","LILT_VF212_T016","CRC_MR_SBJ16H_17","SID31328","MMRS88581325ST.27.0.0","CCIS00146684ST.4.0","CCMD66848156ST.11.0","LILT_VF263_T016","MMPU99077057ST","DRR127628","21.8505373291963","22.6485724074101","23.8705673877351","24.0438836643376","24.6176038345754","24.6492846327637","25.1727511202292","25.193087172542","25.5518306744448","25.6849441819833","26.1812158448362","26.6316943439955","27.2579139200765","27.3310699426367","CCIS41548810ST.4.0","LILT_VF251_T017","SID31874","CCMD50071957ST.21.0","CCIS91228662ST.4.0","MMRS14602194ST.27.0.0","SZAXPI017588.123","CCIS53043478ST.4.0","SID31875","LILT_GF15_16","CRC_MR_SBJ01C_17","SID31878","MMRS96422329ST.27.0.0","CCMD95676152ST.11.0","21.7277320033753","21.7615085991275","23.3237249045645","23.6687300143185","24.1174445488261","24.2191355437534","24.925506857705","25.1514701225217","25.2631040279258","25.2980378836561","25.5863107015509","25.637580539189","25.7679527237749","25.850273549748"
"MMPU29365221ST","SZAXPI015257.56","DRR127731","SZAXPI015269.94","MMRS61683006ST.27.0.0","SZAXPI015271.93","CCIS15794887ST.4.0","CCIS90164298ST.4.0","SZAXPI015259.62","MMRS95479054ST.27.0.0","DRR127628","SZAXPI015230.16","CRC_MR_SBJ16H_17","CRC_MR_SBJ45H_17","CCIS07539127ST.4.0","22.1112071624301","22.2332023537996","23.2370658791638","23.4271185796397","24.1908548863243","24.2197361447808","24.2571499872862","24.8500054542992","24.9594715887216","25.1953640340976","25.3094126566619","25.5052814140287","25.7037997645154","25.9332520411112","CCIS91228662ST.4.0","CCMD86707194ST.21.0","SZAXPI015210.17","CCIS53043478ST.4.0","CCMD63399960ST.21.0","CCMD50071957ST.21.0","MMRS12272136ST.27.0.0","DRR127774","CCIS77252613ST.4.0","CCIS98832363ST.4.0","CCMD90311071ST.21.0","CCMD49461418ST.11.0","CCIS62605362ST.3.0","MMRS44587603ST.27.0.0","23.2446291170434","23.821567447687","23.911771854114","24.3271204115386","24.6392329160345","24.7485572706552","24.9285089700447","25.0339236926056","25.0778071817534","25.1458839903293","25.2532058885164","25.4110387924913","25.6934332524694","25.8381504744438"
"MMPU99077057ST","SZAXPI015230.16","CRC_MR_SBJ73H_17","CCIS71578391ST.4.0","CRC_MR_SBJ21H_17","CCMD93755960ST.11.0","SID31328","DRR127649","SZAXPI015253.44","CRC_MR_SBJ16H_17","CCMD18579000ST.11.0","MMRS95479054ST.27.0.0","SZAXPI015271.93","CCMD66848156ST.11.0","MMRS91297590ST.27.0.0","14.7822060635583","15.5729778437716","16.0685414695703","17.6375437842858","17.9254534811061","18.2759808811949","18.3118911766671","18.7105004753133","18.8134612718952","19.0155301433723","19.9682926020003","20.6591784926047","20.7487573890534","20.95451907147","CCMD49461418ST.11.0","CRC_MR_SBJ01C_17","SZAXPI017588.123","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","MMRS43939546ST.27.0.0","SZAXPI017594.166","SID31875","MMRS12272136ST.27.0.0","MMRS65205033ST.27.0.0","CCMD86707194ST.21.0","CCMD95433940ST.21.0","MMRS77018926ST.27.0.0","CCIS83870198ST.4.0","16.8333178336239","19.4420105319486","19.4915930150616","19.5910108103334","19.6538363867694","19.7243221377364","19.7879532332528","19.8340640812643","20.0528186614077","20.4316269674664","20.8481282603835","21.2986077487943","21.3513533968997","21.4207042491091"
"MMRS11932626ST.27.0.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ16H_17","DRR127649","CCIS50471204ST.4.0","SZAXPI015253.44","CCMD18579000ST.11.0","CCIS07539127ST.4.0","SID31328","SZAXPI015251.41","CCMD35801800ST.11.0","MMRS88581325ST.27.0.0","CCIS71578391ST.4.0","CRC_MR_SBJ84H_17","CCMD99440714ST.11.0","17.0606165655436","17.5491197233935","17.7079353544506","17.8407693350175","18.6145185958542","19.0709574316865","19.3387570696206","19.6087405752409","20.2139203302798","20.2927140808","20.4165811150814","20.5634072158191","20.8170007190325","20.8541868951681","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","CCMD95433940ST.21.0","CCMD63399960ST.21.0","SID31878","CCMD50071957ST.21.0","SID31874","CCMD82866709ST.21.0","CCMD90311071ST.21.0","CCIS41548810ST.4.0","CCIS11015875ST.4.0","MMRS65205033ST.27.0.0","SID530890","MMRS85382779ST.27.0.0","16.5376558986121","17.2629694814913","17.5459500886301","18.1023775800031","18.7261793032695","19.4400432743628","19.8345126811979","19.9557378970235","20.009402799514","20.1809167834393","20.5117813588825","20.7997295345348","21.4590956602579","21.4938291086768"
"MMRS21365932ST.27.0.0","CCMD66848156ST.11.0","DRR127649","CCIS07539127ST.4.0","SID31700","SID532915","SID532779","CCMD18579000ST.11.0","CCMD73128545ST.11.0","CCIS00146684ST.4.0","CCMD89967135ST.11.0","CRC_MR_SBJ16H_17","CCIS79210440ST.3.0","LILT_VF263_T016","SZAXPI015253.44","20.6292293539264","22.0513360596178","23.6321174948205","23.6333634326242","24.1700027530263","24.4981484217155","24.8881012069664","25.7740374926048","26.0113148312614","26.0673384068244","26.327334670346","26.4960087247438","26.686511804524","27.3099335348294","CCIS41548810ST.4.0","CCIS78318719ST.4.0","SID531469","DRR127515","MMRS14602194ST.27.0.0","CRC_MR_SBJ51C_17","SID531352","SID31875","CCIS50148151ST.4.0","SID31881","CCMD95676152ST.11.0","CCIS62605362ST.3.0","CCIS53043478ST.4.0","SID31878","19.6753764494634","20.0344083798699","24.950929592915","25.7685977556929","25.8204397248788","26.1175536187408","26.4044854228027","27.1351238165408","27.1947979800899","27.5681009023745","27.780847040175","27.7915836725995","27.9589883427942","27.970812980516"
