"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"DRR127579","CCMD56948710ST.11.0","CRC_MR_SBJ82H_17","SZAXPI015251.41","DRR127628","CCIS88007743ST.4.0","DRR127588","SZAXPI003433.7","28.6299735054435","29.2766484255473","29.5702573829397","30.7986142492434","30.8978509083108","30.8982424292807","31.7505199656557","SZAXPI003425.1","CCIS62794166ST.4.0","SID531277","SZAXPI003427.1","CCMD88272491ST.21.0","DRR127476","DRR127485","30.6786537697761","32.9813670118781","33.13927453981","33.5235759691579","33.6408015037915","33.8527774783237","33.9589334321854"
"DRR127594","DRR127535","DRR127737","SZAXPI015252.43","CCIS90164298ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ45H_17","SZAXPI015251.41","17.5378780646748","25.0008412147672","25.6908839657397","29.8336154489143","31.682220351238","32.3986572474771","32.6191292797079","SZAXPI017468.88","DRR127603","DRR127557","DRR127485","CCMD48236717ST.21.0","SZAXPI017466.84","CCMD49461418ST.11.0","19.2958989933276","23.1696492761522","24.7651836556384","29.0596910595312","29.1694691631233","30.8370948114037","31.0264957722799"
"DRR127603","SZAXPI015251.41","CRC_MR_SBJ45H_17","SID532802","CCIS90164298ST.4.0","SZAXPI015242.30","SZAXPI015252.43","CCIS32452666ST.4.0","26.2362088018563","27.1508211761228","27.3374975835262","27.3984696507159","28.2457480287777","28.3929582059073","28.4069247253341","DRR127594","DRR127485","CCMD49461418ST.11.0","LILT_VF120_16","SID531277","SZAXPI017466.84","CCMD46947453ST.21.0","23.1696492761522","25.3423332460076","26.2846332777195","27.484765180807","28.6021308622557","28.8096000952564","29.9837830314305"
"DRR127646","MMRS67096717ST.27.0.0","CCIS90164298ST.4.0","CRC_MR_SBJ45H_17","DRR127634","LILT_VF189_T016","CRC_MR_SBJ68H_17","CCIS88007743ST.4.0","14.4880905049389","30.0957950272808","30.4367285601475","32.8878025748164","34.7059070984768","34.740156808676","36.2499877459455","SID31870","SID31159","LILT_VF120_16","SID31549","DRR127485","SID31876","CCMD59583015ST.11.0","23.8795777297359","29.7185423230447","34.2422688625885","41.0503105513393","41.6848782046703","42.1921135427333","43.0652536650674"
"DRR127789","CCMD56948710ST.11.0","CCMD53508245ST.11.0","CCIS88007743ST.4.0","SZAXPI015251.41","CCIS32452666ST.4.0","SZAXPI003433.7","CRC_MR_SBJ82H_17","26.9540839314212","27.8660541379364","28.5642346235901","28.7253184479233","29.9619119093225","29.9860184018452","31.5458357326764","CCIS62794166ST.4.0","SID531277","DRR127485","DRR127476","MMRS47662059ST.27.0.0","CCIS22958137ST.20.0","SZAXPI003427.1","31.0131757590077","31.0412717100605","31.356345089259","32.392044562562","32.6904080212346","32.800765033351","33.079816839375"
"LILT_VF120_16","CRC_MR_SBJ45H_17","LILT_VF189_T016","CCIS90164298ST.4.0","SZAXPI015251.41","DRR127634","MMRS93621581ST.27.0.0","CCIS15794887ST.4.0","17.2609777300969","19.4334998491702","19.9323944265234","22.0907719945298","22.7129104682887","23.3153466369557","23.8116158488961","SID531277","DRR127485","CCIS62794166ST.4.0","CCMD49461418ST.11.0","MMRS47662059ST.27.0.0","CCMD74930188ST.21.0","CCMD25963797ST.21.0","20.4305386714423","23.4224693039526","24.0911446221843","24.455857428013","26.4886271323997","26.7287319664551","27.360601580075"
"LILT_VF251_T017","CCMD22852639ST.11.0","LILT_VF18_T016","LILT_VF189_T016","SZAXPI015251.41","CCMD56948710ST.11.0","SZAXPI003433.7","SZAXPI015242.30","26.5117631985936","27.9657174276416","28.3973521367222","28.7936795596464","29.5550946077677","29.8896695807297","31.4342859743752","SID531277","LILT_VF120_16","SZAXPI017466.84","CCIS62794166ST.4.0","DRR127485","CCMD88272491ST.21.0","SZAXPI003427.1","23.8903762776981","27.5076453746827","27.8420039503984","28.5350579331057","28.7840783192566","32.1611912790649","32.5746663645662"
"MMRS31306426ST.27.0.0","MMRS68630931ST.27.0.0","MMRS93621581ST.27.0.0","CCIS07648107ST.4.0","SZAXPI015251.41","SZAXPI003433.7","MMRS29805707ST.27.0.0","CRC_MR_SBJ45H_17","22.097631943068","27.0016502490718","27.8347458802267","28.2539479732603","29.1124708559081","30.1424928811869","30.5097577465915","CCIS62794166ST.4.0","SZAXPI003427.1","MMRS47662059ST.27.0.0","LILT_VF120_16","CCMD74930188ST.21.0","CCMD88272491ST.21.0","SZAXPI017466.84","22.7977374204635","26.9507480367188","29.243574073343","29.8074514020907","30.1539852896993","30.8044419454873","31.5203137050395"
"MMRS44197125ST.27.0.0","SZAXPI015251.41","MMRS29805707ST.27.0.0","SZAXPI003433.7","DRR127634","CCIS07648107ST.4.0","CRC_MR_SBJ45H_17","MMRS93621581ST.27.0.0","26.3470552590114","30.7711907908209","32.0101422141608","32.878770440535","33.0650291166014","33.5361136943505","33.5768187093164","CCIS62794166ST.4.0","SZAXPI017466.84","MMRS47662059ST.27.0.0","DRR127485","SZAXPI003427.1","CCMD88272491ST.21.0","MMRS31306426ST.27.0.0","33.2347054997528","33.3612301904441","33.645595643326","33.7454597128903","34.1837101869063","34.5802587301252","34.9063127441542"
"MMRS47662059ST.27.0.0","SZAXPI015251.41","SZAXPI003433.7","CCIS32452666ST.4.0","CCIS07648107ST.4.0","DRR127628","CCMD53508245ST.11.0","CRC_MR_SBJ45H_17","23.3473454909461","24.410447188837","25.6265940014002","25.6318441674278","26.210455031403","26.3238873278321","26.3299335820241","CCIS62794166ST.4.0","DRR127485","SID531277","CCMD74930188ST.21.0","LILT_VF120_16","SID31876","CCMD49461418ST.11.0","23.3667665637011","24.9488074693621","25.9585996985893","26.1495654885296","26.4886271323997","26.8286571683266","26.9377246486818"
"SID31159","MMRS67096717ST.27.0.0","CCIS88007743ST.4.0","CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","DRR127634","LILT_VF189_T016","CRC_MR_SBJ68H_17","29.8096627082948","36.8942890790187","37.6351126745769","38.1626505015191","38.7314270081713","42.246031355628","42.6394056555459","SID31870","DRR127646","SID31876","LILT_VF120_16","DRR127476","SID31549","CCMD74930188ST.21.0","28.0376081502524","29.7185423230447","38.0214241989973","39.5091379772655","39.534241325895","43.0055042415828","44.5743083849722"
"SID31188","CCIS95409808ST.4.0","CCIS32452666ST.4.0","MMRS38861560ST.27.0.0","CCMD56948710ST.11.0","SZAXPI015251.41","CCIS90164298ST.4.0","CCIS15794887ST.4.0","23.8926526144231","27.6758747106898","31.2580192387506","32.5562847602901","35.2408912764703","35.3391787078987","36.0084691998827","CCIS21278152ST.4.0","DRR127485","SZAXPI017466.84","CCIS62794166ST.4.0","CCMD49461418ST.11.0","SID531277","DRR127476","17.8925983806042","35.9306697696954","36.5232691443359","36.9259333530583","37.0942402294831","37.1736042974877","37.4789079111598"
"SID31549","CRC_MR_SBJ45H_17","CRC_MR_SBJ82H_17","CCIS15794887ST.4.0","CCIS88007743ST.4.0","DRR127634","CCIS90164298ST.4.0","CCIS07648107ST.4.0","22.6257089627508","25.6603147916447","27.0828819326157","27.4475467065164","27.6509948110172","27.9186049634773","27.9902024360489","SID531277","DRR127485","CCMD49461418ST.11.0","LILT_VF120_16","CCMD25963797ST.21.0","CCIS62794166ST.4.0","CRC_MR_SBJ26C_17","26.3509523818533","28.3887825837072","28.6643344302864","29.5816007249642","29.6878728700054","29.9342400330625","30.6313396581442"
"SID31870","MMRS67096717ST.27.0.0","CRC_MR_SBJ45H_17","DRR127634","CCIS90164298ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ68H_17","LILT_VF189_T016","22.3435759751612","29.6207163185363","29.7477418081071","30.3882595496649","33.6628826132924","35.144029272508","36.5145720770243","DRR127646","SID31159","SID31549","LILT_VF120_16","DRR127476","CCIS62794166ST.4.0","SID31876","23.8795777297359","28.0376081502524","32.3769066195784","34.4211978327382","39.3378687827925","40.2846427770993","40.356380103545"
"SID31876","CCIS88007743ST.4.0","SZAXPI015251.41","CCIS32452666ST.4.0","SZAXPI003433.7","CRC_MR_SBJ45H_17","CRC_MR_SBJ68H_17","CCMD22852639ST.11.0","22.3460231892858","24.3037968648646","26.6923590140624","27.1350898820844","27.1488541626972","27.6245720965611","28.0250696194514","CCIS62794166ST.4.0","DRR127476","CCMD74930188ST.21.0","DRR127485","SZAXPI017466.84","MMRS47662059ST.27.0.0","CCIS44757994ST.4.0","20.2176327846882","21.9004454974596","25.2310078986215","25.6612354885828","25.9931743246722","26.8286571683266","26.8848282646124"
"SID531277","SID532802","SZAXPI015242.30","MMRS93621581ST.27.0.0","CCMD10032470ST.11.0","CRC_MR_SBJ45H_17","CCIS32452666ST.4.0","SZAXPI015251.41","18.6193806876571","19.0341970252701","19.9755248434403","20.1104619289762","20.3118978346978","20.4397279249847","21.7786000991983","CCMD49461418ST.11.0","DRR127485","LILT_VF120_16","CCMD25963797ST.21.0","CCMD59583015ST.11.0","CCIS62794166ST.4.0","LILT_VF251_T017","18.5473117337095","20.0930849887791","20.4305386714423","21.6350803987113","22.6820000572106","23.726968412431","23.8903762776981"
"SZAXPI003415.12","CCIS95097901ST.4.0","CCIS88007743ST.4.0","CCIS78100604ST.4.0","SZAXPI015262.79","SZAXPI003433.7","SID31267","CCIS32452666ST.4.0","29.0949374349473","29.9251985977554","30.0818213454372","31.7304167589996","34.0756065938348","34.5850050662654","34.757809213197","SID31876","DRR127476","CCIS62794166ST.4.0","CCIS22958137ST.20.0","MMRS47662059ST.27.0.0","CCMD74930188ST.21.0","DRR127485","29.027457214813","33.3790577450113","35.8093610371241","36.0410164324191","36.557306455364","37.9550074344625","37.9945813915708"
"SZAXPI003425.1","DRR127588","SZAXPI015251.41","CCIS88007743ST.4.0","DRR127628","CCMD56948710ST.11.0","SZAXPI003433.7","CCIS32452666ST.4.0","23.5153603007821","24.8008613574469","26.7495498762615","29.0719842684998","29.4507394382043","29.8234430938901","30.138600624606","DRR127476","CCIS62794166ST.4.0","SID31876","CCIS87167916ST.4.0","CCMD88272491ST.21.0","SID531277","DRR127485","28.5753737221073","29.4658449440636","29.5572295147177","29.9673541505085","30.0088959866953","30.3751706038715","30.5396147246621"
"SZAXPI003427.1","SZAXPI003433.7","MMRS68630931ST.27.0.0","CCIS07648107ST.4.0","SZAXPI015251.41","CCIS88007743ST.4.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ45H_17","21.5392926429537","24.2913008262135","27.1248750122116","27.2860613120436","28.5374243284095","28.6358243793452","28.6605117896453","CCIS62794166ST.4.0","MMRS31306426ST.27.0.0","LILT_VF120_16","MMRS47662059ST.27.0.0","CCMD88272491ST.21.0","CCMD25963797ST.21.0","DRR127485","21.4903413309398","26.9507480367188","27.7246612626358","27.8307104250071","28.3209023760332","28.3776429464693","28.5079761884407"
"SZAXPI017452.17","CCMD10191450ST.11.0","MMRS51307502ST.27.0.0","DRR127628","CCIS15794887ST.4.0","LILT_VF189_T016","SZAXPI015242.30","SZAXPI015248.36","23.3869500213239","27.1062289061537","28.0714945775621","29.0400210508395","29.5592452564287","30.2527135158997","30.5158746115575","CCMD89306485ST.11.0","CCMD49461418ST.11.0","SID531277","CCMD74930188ST.21.0","DRR127485","LILT_VF120_16","CRC_MR_SBJ26C_17","22.2802808606108","25.9866975872214","34.0191237414384","34.674641187424","35.5523283451422","35.8496455914895","36.0981873017801"
"SZAXPI017466.84","CCMD22852639ST.11.0","SZAXPI015251.41","SID31300","CCMD56948710ST.11.0","CRC_MR_SBJ45H_17","CCIS32452666ST.4.0","CRC_MR_SBJ68H_17","22.9628657578426","24.3415054853968","25.0065241920564","26.5690424290771","26.8708573270225","27.8746525501539","27.9935367958088","CCMD88272491ST.21.0","DRR127485","CCIS62794166ST.4.0","CCMD46947453ST.21.0","SID31876","SID531277","LILT_VF251_T017","22.3586145039177","23.2184259740427","23.7319741094436","25.695745623953","25.9931743246722","27.2416153810526","27.8420039503984"
"SZAXPI017468.88","DRR127535","DRR127737","SZAXPI015252.43","CCIS90164298ST.4.0","LILT_VF82_T016","CCIS15794887ST.4.0","SZAXPI015251.41","16.2816574260884","23.0347636847896","27.4147853469729","36.3864444795036","37.1868624981915","37.5983009912429","40.7516307920162","DRR127557","CCMD48236717ST.21.0","DRR127594","DRR127603","DRR127485","CCMD49461418ST.11.0","LILT_VF120_16","18.2888679926014","18.9744397971508","19.2958989933276","31.4308206763743","39.0086179539919","39.1186227530802","40.1863722015872"
