"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD64776337ST.21.0","CCMD18579000ST.11.0","SID532796","CRC_MR_SBJ45H_17","CCMD37575804ST.11.0","CCMD56948710ST.11.0","CCMD85661207ST.11.0","CCIS07277498ST.4.0","21.8789813022567","27.5993781214396","28.4404476237945","29.0824847215794","29.229157078231","29.2879982486325","29.3151042420337","SZAXPI015216.169","LILT_VF29_16","CCIS98832363ST.4.0","CCIS47284573ST.4.0","CRC_MR_SBJ02C_17","SZAXPI017454.20","MMRS14602194ST.27.0.0","18.961339959929","23.691486199709","24.8427603517765","26.5630779637752","26.6576391103676","27.1805471346255","27.6353692211268"
"CCMD95676152ST.11.0","MMPU84450604ST","CRC_MR_SBJ45H_17","CCMD66848156ST.11.0","CCMD18579000ST.11.0","MMRS97307143ST.27.0.0","LILT_VF262_T016","CCMD85661207ST.11.0","21.1395407166523","22.986163884126","24.6994615207154","25.0812553642436","25.1769175196071","25.3193952118569","25.7209020763464","SID31874","CRC_MR_SBJ32C_17","CCMD35802077ST.21.0","MMRS14602194ST.27.0.0","SZAXPI015223.158","MMRS97052561ST.27.0.0","LILT_VF100_T016","23.0107675033972","23.2884693152062","24.6569850042924","24.8259525625644","26.0026428802247","26.110261980413","26.4794325758144"
"CRC_MR_SBJ02C_17","SID31379","MMPU72854103ST","CCMD18579000ST.11.0","CCIS13047523ST.4.0","CCIS07277498ST.4.0","DRR127488","CCMD85661207ST.11.0","17.2172972856108","18.8610798540831","18.9523167581882","19.5938788452542","20.9711147636863","21.6376709094094","22.1957017800452","CRC_MR_SBJ36C_17","CCIS71301801ST.4.0","CRC_MR_SBJ55C_17","MMRS14602194ST.27.0.0","CCMD49461418ST.11.0","CRC_MR_SBJ32C_17","SID31874","17.4905140323148","22.8604495752271","23.1182988201576","23.6574912384894","24.9860402790638","25.5924119199813","26.2610381209597"
"CRC_MR_SBJ05C_17","MMRS29805707ST.27.0.0","CRC_MR_SBJ45H_17","CCMD18579000ST.11.0","SZAXPI015271.93","MMRS62666492ST.27.0.0","CCIS07277498ST.4.0","SID31750","27.996810416001","29.1850677907727","30.4520879166684","31.2603690982096","31.8097239601368","32.175824197411","32.2138145354567","CRC_MR_SBJ32C_17","SZAXPI017454.20","CCIS47284573ST.4.0","MMRS65205033ST.27.0.0","LILT_VF100_T016","CCMD35802077ST.21.0","MMRS14602194ST.27.0.0","25.2158213026822","27.8604231703576","28.9817157309432","30.03994023663","30.4734913116663","30.6123216190377","31.2380690789492"
"CRC_MR_SBJ32C_17","CCMD18579000ST.11.0","CCMD66848156ST.11.0","LILT_VF262_T016","CRC_MR_SBJ45H_17","SZAXPI015264.87","CCMD85661207ST.11.0","SZAXPI015271.93","17.5668041244018","18.4711438742326","18.7964829809223","19.7803380704628","21.1093047387047","21.6273089359657","21.7971411201217","MMRS14602194ST.27.0.0","CCIS71301801ST.4.0","SID31874","SZAXPI017454.20","MMRS65205033ST.27.0.0","DRR127603","CCMD49461418ST.11.0","18.4793991591664","21.0209061981566","21.1809788970175","21.2924221284099","21.6056633978663","21.8780728179838","21.9255193699397"
"CRC_MR_SBJ35C_17","CRC_MR_SBJ45H_17","CCMD37575804ST.11.0","CCMD85661207ST.11.0","SZAXPI015272.108","SID31379","MMPU72854103ST","CCIS07277498ST.4.0","21.3229728253801","24.1212361470676","24.7543726543655","25.1861540659407","26.3285514746976","26.7473051713476","27.0428474917454","SID31874","CRC_MR_SBJ36C_17","CRC_MR_SBJ02C_17","CCIS47284573ST.4.0","CCIS02379307ST.4.0","MMRS14602194ST.27.0.0","CCIS71301801ST.4.0","26.2897982770922","26.5972072258405","27.6469542915617","28.2170383703092","28.7920028351381","29.0223696352193","29.2633164769511"
"CRC_MR_SBJ36C_17","SZAXPI015264.87","CCMD18579000ST.11.0","CCIS07277498ST.4.0","MMPU72854103ST","CCMD85661207ST.11.0","SID31379","CRC_MR_SBJ45H_17","19.1987756791703","19.9009702575251","20.4351521671677","20.5103661984983","21.5930838185679","22.9271761757941","23.3095338642968","CRC_MR_SBJ02C_17","CCIS71301801ST.4.0","MMRS14602194ST.27.0.0","DRR127603","CCMD49461418ST.11.0","CRC_MR_SBJ32C_17","SZAXPI015223.158","17.4905140323148","24.6886713561159","24.9975162753062","25.0177899699874","25.1513684343815","25.4636700235257","25.5661152432042"
"CRC_MR_SBJ40C_17","MMRS34569532ST.27.0.0","CCMD32965613ST.11.0","CCMD39882286ST.11.0","CRC_MR_SBJ45H_17","CCIS63468405ST.4.0","CCMD85661207ST.11.0","CCMD18579000ST.11.0","17.4855704385159","19.3565426086685","21.036689356491","24.8335905731169","25.0060719836263","25.0795310185717","25.3570721033857","CCMD49461418ST.11.0","CRC_MR_SBJ32C_17","MMRS14602194ST.27.0.0","MMRS65205033ST.27.0.0","SID31874","SZAXPI017454.20","CRC_MR_SBJ36C_17","23.6916557899823","25.8166098767131","26.8649844545237","27.7333036564254","28.4057089199918","28.6369831960596","29.4991630883318"
"CRC_MR_SBJ55C_17","CCIS13047523ST.4.0","SID31379","CCIS74239020ST.4.0","CCMD37575804ST.11.0","CCMD18579000ST.11.0","SZAXPI015265.88","MMPU72854103ST","27.6089879215193","29.3267572762384","29.968946978274","30.5314936614048","31.5779248936468","32.0047485433084","32.9866905220393","CRC_MR_SBJ02C_17","SZAXPI015216.169","SZAXPI015223.158","CCIS47284573ST.4.0","CCMD64776337ST.21.0","CRC_MR_SBJ36C_17","MMRS97052561ST.27.0.0","23.1182988201576","23.1688063325261","26.576307489975","28.674197722027","29.7912928763741","30.37198483665","33.1883995060985"
"DRR127478","CCMD56948710ST.11.0","DRR162776","SZAXPI015271.93","MMRS92546335ST.27.0.0","CCIS15794887ST.4.0","CRC_MR_SBJ45H_17","DRR127634","34.4035371564524","34.487056118715","36.1397846848069","36.1516035726979","36.4836800761656","37.0944574599966","37.9756548279908","DRR162777","SZAXPI017454.20","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","MMRS14602194ST.27.0.0","CCIS47284573ST.4.0","SZAXPI017585.109","30.163647445135","31.1117129292185","33.1025872617715","34.8401371704791","35.9990048045873","36.0362597348074","36.1108316474448"
"DRR127603","SZAXPI015264.87","CCMD18579000ST.11.0","MMRS62666492ST.27.0.0","CCMD85661207ST.11.0","CCMD66848156ST.11.0","CRC_MR_SBJ45H_17","LILT_VF262_T016","17.3264663083302","25.1852830727371","26.0729592016576","26.1820332560078","26.5676987775005","27.1508211761228","27.7079601784451","CRC_MR_SBJ32C_17","MMRS65205033ST.27.0.0","CRC_MR_SBJ36C_17","MMRS14602194ST.27.0.0","CCMD49461418ST.11.0","CCIS71301801ST.4.0","SZAXPI015223.158","21.8780728179838","24.1721431416641","25.0177899699874","25.385190744499","26.2846332777195","27.6019466322885","27.7277963042323"
"DRR162777","CCMD56948710ST.11.0","CCIS15794887ST.4.0","SZAXPI015271.93","CRC_MR_SBJ45H_17","CCIS07277498ST.4.0","MMRS92546335ST.27.0.0","DRR127634","23.5823386164138","24.7684987873024","25.0129353877109","25.8129771372289","26.9066911126322","27.1933339714221","27.4354472895468","SZAXPI017454.20","MMRS65205033ST.27.0.0","CCIS47284573ST.4.0","MMRS14602194ST.27.0.0","CCIS02379307ST.4.0","SID31874","CRC_MR_SBJ32C_17","22.1754058772799","24.5492731879296","24.9893281910119","25.4571380786077","25.6240675115603","25.6950480214418","26.2486793487577"
"LILT_VF251_T017","LILT_VF262_T016","MMPU84450604ST","CCMD56948710ST.11.0","MMRS62666492ST.27.0.0","MMRS97307143ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ45H_17","26.9824936812723","27.2236250994407","29.5550946077677","30.7291543154624","31.2715576603149","31.3008634176168","31.8073975270125","LILT_VF100_T016","SID31874","MMRS14602194ST.27.0.0","CRC_MR_SBJ32C_17","CCMD35802077ST.21.0","CCMD95676152ST.11.0","CCIS47284573ST.4.0","21.6602476321394","24.2068997245599","26.5312088896906","27.7613083152002","28.466290576034","29.7764747594019","30.0715614112271"
"LILT_VF29_16","CCMD18579000ST.11.0","MMRS62666492ST.27.0.0","SID31750","CCMD56948710ST.11.0","SZAXPI015271.93","CCMD85661207ST.11.0","SZAXPI015264.87","21.0196142063716","23.0283855830429","23.8611637231129","24.5570964433684","25.2849233312996","27.1831687822318","27.3243137296456","MMRS65205033ST.27.0.0","SZAXPI017454.20","CCMD64776337ST.21.0","CRC_MR_SBJ32C_17","CCIS47284573ST.4.0","MMRS14602194ST.27.0.0","CCIS98832363ST.4.0","23.1480757943268","23.633460526842","23.691486199709","23.9544259561694","24.2745361855999","24.8198974567584","25.1821985006869"
"LILT_VF71_16","CRC_MR_SBJ24H_17","CCIS63468405ST.4.0","CCMD56948710ST.11.0","CCMD18579000ST.11.0","MMRS35808664ST.27.0.0","CRC_MR_SBJ45H_17","SZAXPI015271.93","35.5760536613141","42.3910215068533","42.5229969542353","43.317316658123","43.3985351718419","44.1028443298071","44.3158616953287","MMRS41711735ST.27.0.0","DRR127718","SZAXPI017454.20","CCIS71301801ST.4.0","DRR127478","LILT_VF107_16","DRR162777","34.9377787533581","40.6856782144405","40.7208494310863","40.9469083254853","41.4447158834187","41.845697173602","41.9286549720773"
"MMRS14602194ST.27.0.0","CCMD85661207ST.11.0","CCMD18579000ST.11.0","CCMD56948710ST.11.0","SZAXPI015271.93","CCMD66848156ST.11.0","CRC_MR_SBJ45H_17","LILT_VF262_T016","17.2223045826481","17.4329556828296","18.9480257360312","19.398165155893","20.5144086352934","21.7106598314423","21.8601470609303","SID31874","CRC_MR_SBJ32C_17","CCMD35802077ST.21.0","MMRS65205033ST.27.0.0","CCIS02379307ST.4.0","CCIS71301801ST.4.0","SID531382","14.537174326316","18.4793991591664","18.6835872599616","19.8060353240041","20.443432534506","21.1301704337116","21.8320860227006"
"MMRS41711735ST.27.0.0","CRC_MR_SBJ24H_17","CCIS63468405ST.4.0","MMRS35808664ST.27.0.0","CCMD18579000ST.11.0","CRC_MR_SBJ45H_17","CCMD85661207ST.11.0","SZAXPI015271.93","22.5576547821776","35.7145454140312","37.94620343505","38.7382861522409","38.9283381844332","38.9523442383292","39.3840359096513","DRR127718","LILT_VF71_16","MMRS14602194ST.27.0.0","SID31874","SZAXPI017454.20","CCMD49461418ST.11.0","CRC_MR_SBJ32C_17","29.4272669513429","34.9377787533581","36.9940611625245","37.3452998641556","38.8675380240118","38.8743514209948","39.4554512106452"
"MMRS65205033ST.27.0.0","CCMD56948710ST.11.0","SZAXPI015271.93","CCMD18579000ST.11.0","CCMD85661207ST.11.0","CRC_MR_SBJ45H_17","SZAXPI015264.87","MMRS62666492ST.27.0.0","19.3932670042157","21.0373476912086","21.6430737200149","22.8740390066556","23.569893237745","23.757254254484","23.8271281770045","SZAXPI017454.20","MMRS14602194ST.27.0.0","SID31874","CCIS02379307ST.4.0","CRC_MR_SBJ32C_17","CCMD35802077ST.21.0","CCIS47284573ST.4.0","18.7962656566271","19.8060353240041","21.3812332742291","21.563722218963","21.6056633978663","21.6984221953694","22.8068842903519"
"SID31874","CCMD56948710ST.11.0","CCMD85661207ST.11.0","CRC_MR_SBJ45H_17","SZAXPI015271.93","CCMD18579000ST.11.0","SZAXPI015272.108","MMPU84450604ST","19.8152893988909","20.1760303507752","20.8988222115865","21.9524209604043","22.1189409635633","23.0999432657117","23.3570465517839","MMRS14602194ST.27.0.0","CCIS02379307ST.4.0","CCIS71301801ST.4.0","CCMD35802077ST.21.0","MMRS97052561ST.27.0.0","CRC_MR_SBJ32C_17","MMRS65205033ST.27.0.0","14.537174326316","18.9360181814076","20.143649883812","20.2992438787532","20.6490695843469","21.1809788970175","21.3812332742291"
"SID531382","CCMD66848156ST.11.0","CCMD18579000ST.11.0","SID532796","CCMD56948710ST.11.0","DRR127634","LILT_VF262_T016","CCMD85661207ST.11.0","22.7196768863556","23.7784579732896","24.1970661928383","25.6667135052523","26.623270196548","26.6556249315055","26.6814500684071","MMRS14602194ST.27.0.0","CRC_MR_SBJ32C_17","SZAXPI017454.20","CCMD35802077ST.21.0","SZAXPI015223.158","LILT_VF29_16","SID31874","21.8320860227006","23.0480819728757","25.0037373826154","25.00484176593","25.5587861422721","25.8472126770373","25.91004608636"
"SZAXPI003411.6","SID31112","CRC_MR_SBJ45H_17","DRR127634","MMPU84450604ST","CCMD37575804ST.11.0","CCMD56948710ST.11.0","CCIS15794887ST.4.0","21.6695991977309","27.0998766732102","29.1492073663144","30.0682640418981","32.8901668187363","34.5457681161166","35.0757657043022","CCMD95676152ST.11.0","CRC_MR_SBJ35C_17","CCIS47284573ST.4.0","SZAXPI015223.158","SZAXPI017454.20","CCMD35802077ST.21.0","SID31874","29.9361435694162","30.1409266975503","31.493037828952","33.5053376783521","34.4487516709271","35.226886743032","36.044050434091"
"SZAXPI015223.158","CCMD66848156ST.11.0","CCMD18579000ST.11.0","CCMD37575804ST.11.0","CRC_MR_SBJ45H_17","MMPU84450604ST","CCIS74239020ST.4.0","SID31750","23.9500089175641","24.263575254659","24.264858252409","24.3494791267822","24.9562357590663","25.5694492455332","26.6405868751422","CCIS47284573ST.4.0","CCMD35802077ST.21.0","CRC_MR_SBJ32C_17","SZAXPI015216.169","SID531382","CRC_MR_SBJ36C_17","CCMD95676152ST.11.0","23.2387626013047","23.854575552862","24.1885299352234","25.5231390303113","25.5587861422721","25.5661152432042","26.0026428802247"
