"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"LILT_VF259_T016","SZAXPI015268.109","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CCIS16561622ST.4.0","DRR127628","CCIS15794887ST.4.0","CCMD29706695ST.11.0","SZAXPI015273.95","CRC_MR_SBJ34H_17","23.3373826630537","28.4243511059637","28.8514633786399","29.1278508610196","29.1673791747287","29.4222792798875","29.5136085668493","29.6940165010832","29.7284673957303","DRR127521","MMRS81194191ST.27.0.0","CCIS50148151ST.4.0","SZAXPI003422.11","DRR127536","CRC_MR_SBJ32C_17","DRR162778","DRR127559","MMRS65205033ST.27.0.0","24.3582562580945","25.6408444340724","26.113803154018","26.389257900752","26.5242047673479","26.7513391896854","27.2782319525973","27.5753709756732","27.6387922082225"
"MMPU29365221ST","SID531414","CCIS15794887ST.4.0","CCIS90164298ST.4.0","DRR127628","SZAXPI015230.16","CRC_MR_SBJ16H_17","MMRS39582183ST.27.0.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ78H_17","22.1914873836185","24.2197361447808","24.2571499872862","25.1953640340976","25.3094126566619","25.5052814140287","26.6395466159712","27.3411047911108","27.6330558864108","MMRS62376181ST.27.0.0","CCMD86707194ST.21.0","MMRS81194191ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","DRR162778","MMRS90191266ST.27.0.0","CRC_MR_SBJ20C_17","SID530890","18.7989648655957","23.821567447687","25.1264628826343","25.6934332524694","26.837675826187","26.9300167724567","27.1545383001847","27.1897514288233","27.4360263840867"
"MMRS11288076ST.27.0.0","MMRS87723283ST.27.0.0","DRR127704","MMRS36405092ST.27.0.0","DRR127628","CRC_MR_SBJ34H_17","SZAXPI015268.109","CCIS16561622ST.4.0","CCIS88007743ST.4.0","CCIS81139242ST.4.0","18.0867390728622","21.7169793791885","22.2048870940048","22.5013103969058","26.4262307105743","27.8677642513012","28.2543523863793","28.6657306933662","28.7753940469023","SZAXPI003425.1","CCIS81887263ST.4.0","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","SID530890","MMRS65205033ST.27.0.0","CCIS33816588ST.4.0","DRR162778","CCMD46222674ST.21.0","24.7186001410436","26.172296772068","26.4969665383587","26.8690815756754","27.406256011993","27.8699377197187","28.2354508722457","28.3077813515154","28.4400057088461"
"MMRS17963147ST.27.0.0","CCIS16561622ST.4.0","CCMD67373733ST.11.0","MMRS20257302ST.27.0.0","MMRS51737257ST.27.0.0","CCMD46727384ST.11.0","SZAXPI015268.109","CCMD22852639ST.11.0","CRC_MR_SBJ34H_17","MMRS87723283ST.27.0.0","21.8396700254056","23.4605501187653","28.8107360059701","29.8429469493999","31.8224920166806","33.1957698626979","33.9473060336914","34.2115147351356","34.4003178963436","MMRS51410669ST.27.0.0","SZAXPI017457.24","CCIS62605362ST.3.0","MMRS90191266ST.27.0.0","DRR127559","CCIS41548810ST.4.0","MMRS81194191ST.27.0.0","DRR162778","CCIS81887263ST.4.0","18.2941542965615","24.670156309671","29.4537901964959","31.2489479552336","31.4680949038133","31.5320440944319","32.683164704069","33.1276974016622","33.252538550004"
"MMRS20257302ST.27.0.0","CCIS16561622ST.4.0","SID532915","CCMD27867141ST.11.0","CCIS00146684ST.4.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","SID532779","MMRS51737257ST.27.0.0","SZAXPI015268.109","18.2350659058447","21.4170392227474","21.4456072050245","22.8424503782147","24.5700902487211","24.6131586702154","24.8330971017672","25.160448707688","25.4338216018297","CCIS41548810ST.4.0","CCIS71301801ST.4.0","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","CCMD46222674ST.21.0","DRR127515","SID31223","CCMD86114146ST.21.0","18.003544428809","19.5463480623108","21.1017362168235","21.4347585771265","21.5161724653364","21.958473883278","23.1371822252041","23.3186252087939","24.05423927101"
"MMRS29805707ST.27.0.0","SZAXPI015268.109","CCIS71578391ST.4.0","CCIS13047523ST.4.0","SID31379","CCMD98702133ST.11.0","CCIS02856720ST.4.0","CCMD45812507ST.11.0","SID530331","SZAXPI015230.16","25.2397122645188","25.7088942178111","25.7262818965159","26.2650846016837","26.6186223510421","27.7820883076291","27.9602368668633","28.1477062818802","28.5893321449348","CCMD86707194ST.21.0","SZAXPI015213.15","DRR127559","SID531416","SID531277","SID530890","MMRS62376181ST.27.0.0","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","22.5619365891251","24.970053287322","25.3083493920465","25.4341548557368","26.1921729711664","26.4921332135051","27.0535572243227","27.3044903998994","27.6265579081325"
"MMRS36405092ST.27.0.0","MMRS11288076ST.27.0.0","MMRS87723283ST.27.0.0","DRR127704","DRR127628","SID531414","CRC_MR_SBJ16H_17","CCIS81139242ST.4.0","CCMD37575804ST.11.0","CCIS71578391ST.4.0","22.2048870940048","24.0716744651904","24.3212819208816","25.6628854907783","29.4005842629088","30.2837569024172","30.741513231453","30.7544005174593","31.0472361490246","SZAXPI003425.1","CRC_MR_SBJ39C_17","SID530890","MMRS96422329ST.27.0.0","CRC_MR_SBJ20C_17","MMRS65205033ST.27.0.0","SID531277","CCIS81887263ST.4.0","DRR127478","30.3947348117186","30.6982110064691","30.7534049357921","30.8725322913719","30.9757877049818","30.9955750328253","31.3493969635877","31.5551979378216","31.8492749668607"
"MMRS38861560ST.27.0.0","MMRS39582183ST.27.0.0","CCMD23541216ST.11.0","CCIS82507866ST.3.0","SID532779","CRC_MR_SBJ16H_17","SZAXPI015268.109","MMRS51737257ST.27.0.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","25.2159171252505","26.2896866106502","26.6052247297782","26.6890739152523","27.1799693963772","27.8923720223415","28.4006105523878","28.7854010650885","28.8588974131549","CCIS38765456ST.20.0","CCIS71301801ST.4.0","CCIS50148151ST.4.0","MMRS96422329ST.27.0.0","DRR127536","DRR162778","CRC_MR_SBJ40C_17","MMRS65205033ST.27.0.0","CCIS41548810ST.4.0","23.1184722006797","25.4531919932098","26.0339405770333","26.4586470438551","27.1852200647245","27.3417167629174","27.3573760102993","27.9065412317937","28.0365865257506"
"MMRS39415781ST.27.0.0","CRC_MR_SBJ63H_17","SZAXPI015265.88","DRR127704","CCIS88007743ST.4.0","CCMD37575804ST.11.0","MMRS20257302ST.27.0.0","MMRS85438660ST.27.0.0","CCMD46727384ST.11.0","CRC_MR_SBJ16H_17","24.112614057414","29.3690653796661","31.178035832249","32.4793005073277","32.966744035784","33.9551284291416","34.822583126444","35.3344384561676","36.0723412603964","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","DRR127559","DRR127580","LILT_VF65_16","CRC_MR_SBJ11C_17","MMRS65205033ST.27.0.0","CCIS71301801ST.4.0","SZAXPI003425.1","26.2959190841032","27.7367141774364","28.8047032266989","28.9870832542824","32.9902512999371","33.1723016321418","33.3991543734104","33.502754232318","34.6876498070178"
"MMRS39582183ST.27.0.0","SID532779","CCIS82507866ST.3.0","CCIS90164298ST.4.0","CCMD29706695ST.11.0","SZAXPI015268.109","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","MMRS38861560ST.27.0.0","CCIS15794887ST.4.0","22.7377370276442","22.9905970110456","23.203786117524","23.32935323557","23.3353520486279","23.5125600935351","24.802992657756","25.2159171252505","25.3698079395588","CCIS38765456ST.20.0","CRC_MR_SBJ40C_17","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","MMRS90191266ST.27.0.0","CCIS41548810ST.4.0","CCIS62605362ST.3.0","SID530890","MMRS18295921ST.27.0.0","17.4805025352391","20.6469153309689","22.1635612958838","23.9030308397011","24.0617523245357","24.2926721312786","25.0036813035321","25.0304541249175","25.0454363117375"
"MMRS51737257ST.27.0.0","CCIS98482370ST.3.0","MMRS20257302ST.27.0.0","CCIS71578391ST.4.0","CCIS16561622ST.4.0","CRC_MR_SBJ16H_17","SZAXPI015268.109","SZAXPI015242.30","SID532779","CRC_MR_SBJ34H_17","24.693098248622","25.160448707688","25.6222194517415","25.9730971302635","27.0879191744217","27.3436276995519","27.7197916699116","27.9851098486213","27.9966987753003","SID531277","MMRS90191266ST.27.0.0","CRC_MR_SBJ32C_17","DRR162778","CCIS71301801ST.4.0","CCMD86707194ST.21.0","DRR127559","SID530890","MMRS65205033ST.27.0.0","25.7895563718591","25.8575969628734","25.8942726319605","26.2917087874448","26.3882955858464","26.6063384789057","26.7456175886163","26.8386017924314","26.9873815451555"
"MMRS56137463ST.27.0.0","DRR127619","SID531424","DRR127552","MMRS38861560ST.27.0.0","DRR127704","SZAXPI015268.109","CCIS88007743ST.4.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ63H_17","23.9889033178655","24.2040415199074","24.4498898008212","30.6000489333383","31.7709179710061","34.7481745061723","35.1320207782459","35.1709142054582","35.309917373248","DRR127536","SZAXPI017585.109","CRC_MR_SBJ26C_17","MMRS62376181ST.27.0.0","MMRS81194191ST.27.0.0","CCIS50148151ST.4.0","DRR127559","MMRS96422329ST.27.0.0","CCMD86707194ST.21.0","29.4911752606267","29.5599254001867","29.5680929772026","30.339548231152","31.2639353794928","31.4261451709846","32.3720878827888","32.4981120605213","32.6054227881161"
"MMRS87723283ST.27.0.0","MMRS11288076ST.27.0.0","MMRS36405092ST.27.0.0","DRR127704","DRR127628","SZAXPI015268.109","CCIS16561622ST.4.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","18.0867390728622","24.0716744651904","25.2195032887585","25.8491620630476","27.4204831511792","27.7286819419406","28.1540966173042","28.7128296974105","29.4443252860513","CCMD25511638ST.21.0","CCIS81887263ST.4.0","DRR162778","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","CCIS71301801ST.4.0","CCIS62605362ST.3.0","SID530890","CCMD46222674ST.21.0","22.7646524358071","24.3292632830877","25.0184985197194","27.4349673836566","27.5177485687456","27.5287802056321","27.8653596900901","28.4938125950512","28.61682325692"
"SID31160","CRC_MR_SBJ34H_17","CRC_MR_SBJ78H_17","CCIS71578391ST.4.0","CCIS81139242ST.4.0","SID31749","SID31766","SID531414","CCIS00146684ST.4.0","CRC_MR_SBJ16H_17","19.8206112324973","21.2425509586773","21.714566148231","21.8553960243872","21.8721738089633","21.9123624393834","23.5163866554197","24.618643570069","24.8652641832597","SID530890","SZAXPI015223.158","CRC_MR_SBJ64C_17","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","CCIS33816588ST.4.0","CCIS81887263ST.4.0","18.4632291910001","19.4571249472835","20.2100550161126","21.8594921426551","23.7224278410643","24.4083614430219","26.2630692863572","26.4936484330282","26.8396496706589"
"SID31379","CCIS13047523ST.4.0","CCMD45812507ST.11.0","SID530331","CCMD98702133ST.11.0","CCIS02856720ST.4.0","CCIS71578391ST.4.0","MMRS29805707ST.27.0.0","CCMD39157124ST.11.0","CCMD25475945ST.11.0","17.245284550949","18.6565467062664","18.8540524626511","23.7317624578496","23.7541514969889","24.1594687569905","26.2650846016837","26.9561327110251","27.8001545088998","CCMD59583015ST.11.0","SID531416","SZAXPI003437.3","SID531277","SZAXPI015213.15","CCMD13071240ST.21.0","SID530890","CRC_MR_SBJ39C_17","CCMD86707194ST.21.0","19.8209900040386","21.0975813882729","22.4824129904421","23.6636770808575","23.6865736682767","26.1557002864729","26.5121449429559","27.4520893990312","27.6111501391612"
"SID31452","CCIS02856720ST.4.0","CCIS64785924ST.20.0","CCIS71578391ST.4.0","CRC_MR_SBJ34H_17","SID530331","CCIS88007743ST.4.0","CCIS00146684ST.4.0","SID31766","CCIS81139242ST.4.0","21.6321053188889","21.7303423781495","21.8730198301378","22.1837455264863","22.638138143244","25.0730553377804","26.2269638266575","26.5128161989631","26.5500985101958","SID530890","SID531416","CRC_MR_SBJ64C_17","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","CCMD64776337ST.21.0","MMRS90191266ST.27.0.0","SZAXPI015223.158","SZAXPI003412.1","20.7441607764281","21.4770590479423","22.059137504753","23.6065047379615","24.3391098655538","24.7843894664464","24.8120847277854","25.4539758034438","25.6449230740628"
"SID31557","SID31714","SID532749","SID530119","CCIS11362406ST.4.0","CCIS90164298ST.4.0","CCIS88007743ST.4.0","SID31749","CRC_MR_SBJ16H_17","CCMD37575804ST.11.0","25.7670655792467","25.9164466440483","26.9893810196863","31.6344072338301","32.0577706432965","33.4183565322519","34.6383652834411","35.9621029587467","36.4690728811674","SZAXPI003411.6","SID31884","DRR127646","CRC_MR_SBJ20C_17","SZAXPI015211.166","SID531416","CRC_MR_SBJ11C_17","CCMD46222674ST.21.0","CRC_MR_SBJ47C_17","27.7903736138182","30.0406876977958","30.8544480397187","32.1926195791566","33.1220296407784","33.1483600010182","33.7521439433645","34.5327307272231","34.8629158388064"
"SID31637","CCMD25475945ST.11.0","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CCIS02856720ST.4.0","SID31379","SID530331","CCIS13047523ST.4.0","CCIS71578391ST.4.0","CCMD37575804ST.11.0","18.3875591087044","24.5174649082934","25.3781529742907","28.76356756614","29.3871141184227","31.0988028416401","32.2649948073605","34.0951222907794","34.2442131738751","SID531416","SZAXPI003426.11","SZAXPI017595.169","SZAXPI003437.3","SID530890","SID531277","CCIS34055159ST.4.0","CRC_MR_SBJ39C_17","CCMD59583015ST.11.0","26.4048705420345","27.1193267071216","27.207140759354","30.4691618567462","32.7220937571039","32.7515298662322","33.1070176481331","33.6127371566197","33.6900051585006"
"SID31714","SID530119","SID31557","SID532749","CCIS11362406ST.4.0","CCIS90164298ST.4.0","CCIS88007743ST.4.0","SID31637","SID31749","CCIS15794887ST.4.0","20.2537285099954","25.7670655792467","28.8076370853147","33.0279356900852","33.494143477644","34.3198130429305","34.452371884239","38.273580621997","38.536588881489","SZAXPI003411.6","DRR127646","SID31884","SZAXPI015211.166","CRC_MR_SBJ20C_17","SID531416","CCMD86114146ST.21.0","CCMD46222674ST.21.0","CRC_MR_SBJ47C_17","23.8645520530095","25.761773453198","29.6426563242821","33.2858928379066","34.6169224715962","36.7199379676505","37.431981719913","37.6322332648874","38.0465769723309"
"SID31749","CRC_MR_SBJ16H_17","CRC_MR_SBJ78H_17","SID531414","CCIS00146684ST.4.0","CCIS90164298ST.4.0","SID31160","CCIS15794887ST.4.0","SID532779","MMRS97307143ST.27.0.0","17.4524957708289","19.3371951918964","20.0371673371787","21.2115381084729","21.7787007608833","21.8721738089633","23.2274185859299","23.7963117036653","23.894622533158","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","DRR127515","CRC_MR_SBJ20C_17","CCMD95676152ST.11.0","CCIS41548810ST.4.0","SID530890","16.831559049384","17.360167901665","20.7613502096371","21.2794489115531","21.412861835007","22.0069021228068","22.1803321846811","22.3146152959198","22.6544645102571"
"SID31766","SID31160","SID530331","CRC_MR_SBJ34H_17","CCIS81139242ST.4.0","CCIS02856720ST.4.0","SZAXPI017592.142","SID31452","CCIS71578391ST.4.0","CCIS13047523ST.4.0","21.9123624393834","22.9227820844024","24.1733226808997","24.9804302669089","25.3137336716475","25.5582924917628","26.5128161989631","26.7473021365296","29.3079645951369","CRC_MR_SBJ64C_17","SZAXPI015223.158","SID530890","SZAXPI003412.1","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","SID531416","CCMD25511638ST.21.0","SZAXPI015221.142","21.5932243535281","23.7813002976603","23.824962418751","26.9898632938739","27.3932996525099","28.1107653991011","28.8148007124013","30.2404498211964","30.9247283515086"
"SID530119","SID31714","SID31557","SID532749","CCIS90164298ST.4.0","CCIS11362406ST.4.0","CCMD37575804ST.11.0","SID31749","CCIS88007743ST.4.0","CRC_MR_SBJ16H_17","20.2537285099954","26.9893810196863","30.8584593976984","33.4832007868662","35.9471211577617","38.9895515274964","39.1770449232851","39.3111115775337","41.8779393486415","SZAXPI003411.6","DRR127646","SID31884","CCMD86114146ST.21.0","CRC_MR_SBJ20C_17","CCMD46222674ST.21.0","CCMD95676152ST.11.0","CRC_MR_SBJ47C_17","SZAXPI015211.166","17.2187969814619","18.3884020666805","29.9308943529875","34.4018842483649","35.9815056603736","36.2762983885525","36.494753057426","37.4578705333031","37.7817097897356"
"SID530227","CCMD27867141ST.11.0","SID532915","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","SID31749","LILT_GF06_16","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","CCIS16561622ST.4.0","28.323330309817","30.174388769589","32.1536104475003","32.47185671219","34.4669030168392","36.0940375859836","37.0465857830179","37.0587429629312","37.3548493228215","SID31223","SID531333","CCMD45988061ST.21.0","CCIS78318719ST.4.0","CRC_MR_SBJ32C_17","CCIS33816588ST.4.0","CRC_MR_SBJ47C_17","CCIS41548810ST.4.0","CCMD64776337ST.21.0","27.1480680068325","28.4313753319796","31.6098911052743","32.7402358697673","33.2963839570681","33.5598799732925","33.9720087640045","34.0599257442129","34.1264666325024"
"SID532749","CCIS11362406ST.4.0","SID31557","CCIS90164298ST.4.0","CCIS88007743ST.4.0","SID31714","SID31749","CCIS15794887ST.4.0","CRC_MR_SBJ16H_17","SID530119","24.7650817098834","25.9164466440483","27.5366344467003","28.0798896223846","28.8076370853147","28.991714905188","29.5124722958701","30.4427921210276","30.8584593976984","CRC_MR_SBJ11C_17","SID531416","SID31884","CRC_MR_SBJ20C_17","SZAXPI003411.6","SZAXPI015211.166","SID530890","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","26.4589399590082","27.2033684198318","28.0240617221148","28.0997467630564","28.814132485199","29.3027746982944","29.4298505394574","29.5631781569675","29.6749672543391"
"SID532779","MMRS39582183ST.27.0.0","CRC_MR_SBJ16H_17","SID31749","CCIS71578391ST.4.0","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ78H_17","CCIS00146684ST.4.0","CCMD22852639ST.11.0","22.7377370276442","23.3020787737875","23.7963117036653","24.2314679385752","24.4911694311848","24.8330971017672","25.3164083872436","25.514893735154","25.7371144999007","CRC_MR_SBJ40C_17","CRC_MR_SBJ32C_17","CCIS41548810ST.4.0","CCIS38765456ST.20.0","CCMD46222674ST.21.0","CCIS78318719ST.4.0","LILT_VF73_16","CCMD45988061ST.21.0","MMRS90191266ST.27.0.0","21.594855892631","21.6573359949395","21.9821835404425","22.5721362438826","23.6151706208869","24.771898814011","25.9452483583372","26.0287300758623","26.4539949342854"
"SID532915","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","SID31749","CRC_MR_SBJ16H_17","SID532779","CRC_MR_SBJ34H_17","CCIS16561622ST.4.0","SZAXPI015268.109","15.724761284735","21.4170392227474","21.8125014936504","25.3505657811557","26.7385650267829","27.8036110726557","27.8666429590469","28.4547269298899","28.8629760645641","SID31223","CCMD45988061ST.21.0","CCIS78318719ST.4.0","CCMD86114146ST.21.0","CCIS41548810ST.4.0","CCIS33816588ST.4.0","CRC_MR_SBJ47C_17","CCMD46222674ST.21.0","CRC_MR_SBJ32C_17","12.7016308351526","13.5651554293418","16.976736262047","17.7747772418644","19.6827554151343","20.8121576493428","21.3921141808822","22.4044542622823","23.7368442858987"
"SZAXPI015230.16","CCMD10032470ST.11.0","SZAXPI015242.30","CCIS71578391ST.4.0","SID531414","CRC_MR_SBJ16H_17","MMRS97307143ST.27.0.0","DRR127628","CCIS15794887ST.4.0","CRC_MR_SBJ78H_17","18.4041162745159","18.4345121282203","20.7605373940705","21.2986724709851","21.9407807929663","21.9850938901679","23.2465465273812","23.7320780861432","23.850085485199","CCMD86707194ST.21.0","SID531277","MMRS90191266ST.27.0.0","MMRS65205033ST.27.0.0","LILT_VF73_16","DRR162778","SZAXPI015213.15","DRR127536","CCMD59583015ST.11.0","18.5460252913636","21.2328261606763","23.1514516204319","23.2405498119214","23.3993141661246","23.6665953041286","23.7015832298414","24.0445815689918","24.2740733983812"
"SZAXPI015240.26","CCMD46727384ST.11.0","SZAXPI015256.47","SZAXPI015268.109","CRC_MR_SBJ34H_17","DRR127628","CRC_MR_SBJ16H_17","CCIS15794887ST.4.0","SID531414","CCIS90164298ST.4.0","26.0258718004873","31.2137882624714","31.2378934076115","34.3860326622555","34.7105143922112","34.966127451578","35.3789225630714","35.5207895462404","35.6885801924691","CCIS87252800ST.4.0","CRC_MR_SBJ11C_17","MMRS65205033ST.27.0.0","DRR127536","CCIS41548810ST.4.0","DRR127521","MMRS44197125ST.27.0.0","SID530890","SID531277","29.2092702335012","30.8624596885812","31.4737398914015","31.6057092499963","31.725744702719","32.3118183192543","32.3122022712582","32.4362984755027","34.1798836942974"
"SZAXPI015242.30","CCMD10032470ST.11.0","SZAXPI015230.16","CCIS71578391ST.4.0","CRC_MR_SBJ16H_17","CCMD39157124ST.11.0","SID531414","CCMD98702133ST.11.0","SID532779","MMRS97307143ST.27.0.0","17.6818649052129","18.4345121282203","19.9634532739028","23.6093383352033","25.0101910888122","25.5509539721044","26.011364357144","26.0638814413337","26.2377613692022","SID531277","CCMD86707194ST.21.0","CCMD59583015ST.11.0","SZAXPI015213.15","MMRS90191266ST.27.0.0","CRC_MR_SBJ32C_17","SID530890","CCMD46222674ST.21.0","CRC_MR_SBJ40C_17","19.0341970252701","20.1246687808669","20.4312458700761","22.297337146507","24.3648578350849","25.3946623549399","25.6284223974165","26.4448992123491","26.5925775732666"
"SZAXPI015256.47","CCIS29210128ST.4.0","SZAXPI015240.26","CCMD46727384ST.11.0","SZAXPI015273.95","SZAXPI015268.109","LILT_VF259_T016","CCIS02856720ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ34H_17","29.5146976393491","31.2137882624714","32.0891697634389","35.1542792679426","37.6069494705021","39.4807016370644","39.525000999976","39.7208436681977","39.8096322661551","CCIS87252800ST.4.0","SZAXPI003422.11","SZAXPI017587.113","SZAXPI015215.20","CRC_MR_SBJ11C_17","DRR127536","SID530890","DRR127521","SID531277","31.3841501788737","32.6288515028387","33.0574878372495","34.5194695299769","36.8796588990855","37.2782759882307","37.8398488451566","38.1850314475096","38.4728616910167"
"SZAXPI015265.88","CCMD37575804ST.11.0","CCIS88007743ST.4.0","CCIS81139242ST.4.0","CCIS71578391ST.4.0","CCIS02856720ST.4.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ63H_17","DRR127628","CCMD10032470ST.11.0","21.0132417602568","23.1874739437784","25.7005483187091","25.7163683370456","25.8811361985192","26.8587302524691","26.9218348296304","28.3217628578148","28.4683804689115","CRC_MR_SBJ39C_17","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","DRR127580","DRR127559","SID530890","SID531277","CCMD46222674ST.21.0","SID531416","21.0344797511467","21.2046192570322","21.6314449576005","23.8353222059783","24.008040058849","25.3232131678288","25.8463525327405","26.4769240705185","26.9942463554032"
"SZAXPI015268.109","CRC_MR_SBJ34H_17","CCMD22852639ST.11.0","CCIS00146684ST.4.0","MMRS39582183ST.27.0.0","LILT_VF259_T016","CRC_MR_SBJ16H_17","CCIS16561622ST.4.0","CCIS71578391ST.4.0","CCMD27867141ST.11.0","20.8919208508648","21.9200408274643","22.5455654705909","23.3353520486279","23.3373826630537","23.4738039245432","23.7827780194997","23.9253668773563","24.1283757231916","CRC_MR_SBJ32C_17","SID531277","CCIS41548810ST.4.0","LILT_VF251_T017","CCIS62605362ST.3.0","DRR127521","MMRS96422329ST.27.0.0","MMRS81194191ST.27.0.0","SID530890","18.6018236196992","20.1155832446439","20.6261590038718","21.0929930608816","21.4409633645226","21.6104907872357","21.7411094720164","21.8565805234053","21.9069905679397"
"SZAXPI015273.95","CCMD29706695ST.11.0","DRR127628","CCIS29210128ST.4.0","CCIS15794887ST.4.0","DRR127756","CCIS90164298ST.4.0","CCIS11362406ST.4.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ78H_17","25.8358619652916","26.0590169537111","26.4531144362682","26.6790879452522","27.4351760601003","27.6413154742498","28.6326870648146","28.6715324544242","28.7280989437032","SZAXPI003422.11","MMRS65205033ST.27.0.0","DRR162778","SZAXPI015215.20","CRC_MR_SBJ32C_17","SID530890","SZAXPI015221.142","DRR127536","CCIS50148151ST.4.0","22.4771760162659","24.2232983666284","24.374199321428","26.3918715146368","27.9080706681562","28.2705606578681","28.4931737574722","28.5250324245916","28.6217320517435"
"SZAXPI017592.142","CCIS02856720ST.4.0","CCIS64785924ST.20.0","SID31766","CCIS81139242ST.4.0","SID31452","CCIS93040568ST.20.0","CRC_MR_SBJ34H_17","SID530331","SID31160","24.6396857843358","25.3418830973963","25.5582924917628","25.8360503260812","28.8421208292923","29.2725876083256","29.5750366587905","30.7700292474853","31.3307029782416","SZAXPI003412.1","CRC_MR_SBJ64C_17","SID530890","SZAXPI015221.142","SZAXPI015223.158","CCMD25511638ST.21.0","CRC_MR_SBJ39C_17","CCMD64776337ST.21.0","MMRS96422329ST.27.0.0","16.1175818641538","21.2634332830872","26.8925542382311","28.8610154616898","30.3026490136754","31.196078783953","32.8053134014796","33.7278651295097","33.728084454561"
"CCIS38765456ST.20.0","MMRS39582183ST.27.0.0","CCIS82507866ST.3.0","CCMD23541216ST.11.0","SID532779","MMRS38861560ST.27.0.0","SZAXPI015268.109","CCIS00146684ST.4.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","17.4805025352391","17.5263443817357","22.3337852454034","22.5721362438826","23.1184722006797","23.6753573657147","24.0239733343883","24.4051554899349","24.4334004597886","CRC_MR_SBJ40C_17","CCIS33816588ST.4.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","DRR127515","CCIS62605362ST.3.0","CCIS50148151ST.4.0","SID530890","CCMD46222674ST.21.0","20.4096936208288","20.9843173815161","22.0081710926942","22.0380469808034","23.1411554655099","23.3937383386602","23.6810512381461","23.8026462580004","24.140488924941"
"CCIS41548810ST.4.0","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","CRC_MR_SBJ16H_17","CCIS16561622ST.4.0","CCIS00146684ST.4.0","SID532915","CCMD22852639ST.11.0","CRC_MR_SBJ34H_17","SZAXPI015268.109","18.003544428809","18.1190448542218","18.9917227542922","19.1124752394451","19.2051050383615","19.6827554151343","19.9696252900824","20.4655218128148","20.6261590038718","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CCMD86114146ST.21.0","CCIS33816588ST.4.0","CCMD95676152ST.11.0","DRR127515","CCIS62605362ST.3.0","CCIS71301801ST.4.0","18.0275202535845","18.8953165045495","19.0253127628483","19.340690450439","19.8530654279711","20.1912499141014","21.4991192696306","21.7094481841985","21.9254812788659"
"CCIS62605362ST.3.0","CRC_MR_SBJ34H_17","SZAXPI015265.88","SZAXPI015268.109","CCIS16561622ST.4.0","CRC_MR_SBJ16H_17","DRR127628","CRC_MR_SBJ78H_17","CCIS11362406ST.4.0","CCIS71578391ST.4.0","19.8789635985783","21.2046192570322","21.4409633645226","22.6113356127541","23.0466892631827","23.7672358008793","23.8481375041281","24.0220389308568","24.1233581119939","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","SID530890","MMRS81194191ST.27.0.0","CCIS33816588ST.4.0","CCMD46222674ST.21.0","CCIS50148151ST.4.0","MMRS90191266ST.27.0.0","21.4397440982163","21.7094481841985","21.8444629910831","21.9411360222437","22.0731491982975","22.5193415550566","22.6942521003777","22.7020671316028","22.7769285204283"
