"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"MMRS51410669ST.27.0.0","MMRS84159866ST.27.0.0","MMRS32573774ST.27.0.0","CCMD67373733ST.11.0","CCIS16561622ST.4.0","CRC_MR_SBJ67H_17","SZAXPI015258.57","SID31328","MMRS11932626ST.27.0.0","MMRS79893829ST.27.0.0","MMRS20257302ST.27.0.0","LILT_VF84_16","CCMD41521570ST.11.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","19.8158601430344","21.3482112195003","23.5044795152988","24.0379486302388","25.7494176883653","25.8359929700854","26.4433307004772","26.7732716035433","29.080334813229","29.4967633107821","29.7385766888431","29.9284883232348","30.1721592873994","30.2182225282726","CCMD18872694ST.21.0","SZAXPI017457.24","MMRS77018926ST.27.0.0","DRR127517","CCIS53043478ST.4.0","CCMD63399960ST.21.0","MMRS90191266ST.27.0.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ10C_17","CCMD82866709ST.21.0","CCIS62605362ST.3.0","CCIS11015875ST.4.0","CCIS41548810ST.4.0","SID531277","18.3260409268287","21.9018683313547","22.309950295729","24.1363698426918","24.9443524331581","27.3057984391832","27.7462175406829","28.1865812777587","28.3125865532169","29.1203492295439","29.4946567323371","29.7687198846188","30.756155793922","31.0199548177846"
"MMRS54316675ST.27.0.0","SZAXPI015263.84","CCMD29706695ST.11.0","MMRS39582183ST.27.0.0","CCMD31009081ST.11.0","CRC_MR_SBJ46H_17","MMRS35808664ST.27.0.0","CCMD68973846ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015245.33","SZAXPI015269.94","CCIS02124300ST.4.0","DRR127613","SZAXPI015252.43","DRR127737","16.7991176225271","17.2665609400222","17.8626784402816","18.4930276429848","18.9376461065756","19.7786841747397","19.8756305605734","20.0835581002023","20.6004533438102","20.6006953573563","21.9022021591894","22.2210496534165","22.593889539132","22.6103973329838","MMRS81671217ST.27.0.0","MMRS78791111ST.27.0.0","MMRS18295921ST.27.0.0","DRR127594","MMRS72802364ST.27.0.0","DRR127603","CRC_MR_SBJ49C_17","DRR127617","CCIS84543192ST.4.0","CCIS91228662ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ27C_17","CCMD19497912ST.21.0","CCMD63399960ST.21.0","15.8172597735132","17.3777673794593","17.8015748515293","18.545107193241","19.3669284654537","19.9277971109478","20.3118462647047","21.0441924027082","21.0749867972367","21.4406525749358","21.7344257384431","22.5860068457795","22.6274515334383","22.8949573502595"
"MMRS55294627ST.27.0.0","CCMD59540613ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","SZAXPI015271.93","SZAXPI015265.88","CCIS94417875ST.3.0","CCMD53508245ST.11.0","SID31328","CCIS11362406ST.4.0","CCIS64773582ST.4.0","CCIS88317640ST.4.0","CCIS07648107ST.4.0","SZAXPI015261.75","18.2706972711306","18.6603807782585","19.4033211486951","20.7836479527416","21.682951956023","21.7919428933631","21.8766799462921","22.1405454692133","22.8306544643709","23.0770142976361","23.1291386376536","23.1732821564296","23.1895496243416","23.2338024692451","SZAXPI015218.16","CCIS91228662ST.4.0","CCIS53043478ST.4.0","CCIS02379307ST.4.0","CCMD63399960ST.21.0","CCIS47284573ST.4.0","CCIS11015875ST.4.0","DRR127536","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","SID531277","CCIS62605362ST.3.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","14.7108365419306","18.3251596574191","19.1660481328546","19.1754969132484","19.5409639018857","19.8593471871686","19.8972750010196","20.5581103881291","20.8817758970017","20.9933388380577","21.8447038597711","21.8514797130606","22.4674394422818","22.7341414763325"
"MMRS59699117ST.27.0.0","MMRS29805707ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ63H_17","CCIS64773582ST.4.0","CCMD35801800ST.11.0","CCMD53508245ST.11.0","SZAXPI015253.44","CCIS07277498ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","CCMD38158721ST.11.0","CCIS11354283ST.4.0","CCIS03473770ST.4.0","CCIS02124300ST.4.0","26.354958035624","27.854177791414","30.1696036879638","31.001063092586","31.1058848307004","31.216611498015","32.0979803442164","32.327822898276","32.3758594969137","33.1409264583143","33.4063561988224","33.6125115628154","33.6614030209794","33.7222778581207","CCIS02379307ST.4.0","MMRS44197125ST.27.0.0","MMRS12272136ST.27.0.0","DRR127536","CCIS11015875ST.4.0","SZAXPI015213.15","CRC_MR_SBJ39C_17","SID531277","CRC_MR_SBJ42C_17","MMRS55294627ST.27.0.0","CCIS91228662ST.4.0","CCIS82146115ST.4.0","MMRS97052561ST.27.0.0","CCMD63399960ST.21.0","25.234254123764","28.8235807590695","29.6755026537968","29.7293609775185","30.1325193600187","30.1714174313836","30.6747682054698","30.8291406977262","30.9245151468006","31.1338811624169","31.6256985205766","31.657678474596","31.7855020327491","32.0644963301297"
"MMRS64281211ST.27.0.0","SZAXPI015232.18","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CCIS36797902ST.4.0","CCIS11362406ST.4.0","CCIS88317640ST.4.0","SZAXPI015261.75","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","CCMD59540613ST.11.0","CCIS09568613ST.4.0","CCIS07648107ST.4.0","DRR127628","CCIS05314658ST.4.0","30.5690485250572","32.0072585054312","32.545641768647","32.8643628112337","32.8995956517858","32.9045683235322","33.0121174452473","33.3426119808137","33.451613833591","33.4590984728967","33.548436001015","33.5633772410897","33.678768488916","33.8238236923237","DRR127669","LILT_VF71_16","SID31446","SZAXPI017453.19","CCIS50148151ST.4.0","CCIS14449628ST.4.0","SZAXPI015218.16","CCIS53043478ST.4.0","SZAXPI003426.11","MMRS81194191ST.27.0.0","CCIS91228662ST.4.0","MMRS72802364ST.27.0.0","MMRS97052561ST.27.0.0","DRR162779","18.4508411569175","29.854115229519","29.9566238282871","30.3725795170232","30.5320258902386","30.6728252825738","30.8495536659982","30.9173500737628","31.4271808946444","31.4793569017015","31.6632051978381","31.733653050503","31.804354347383","31.9157147048378"
"MMRS71762412ST.27.0.0","MMRS33294861ST.27.0.0","CCIS16561622ST.4.0","MMRS20257302ST.27.0.0","CCIS03473770ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ18H_17","CCIS94417875ST.3.0","CCIS07539127ST.4.0","MMRS32573774ST.27.0.0","SID31328","SZAXPI015253.44","CRC_MR_SBJ67H_17","SID31021","20.2293546986279","27.4019381259903","27.7008245738335","31.7872165676267","31.9323359789117","32.0929935160262","32.4118698445045","32.8166212022932","32.853579076434","33.3242510581948","33.5719667952683","33.6371600851365","33.74886900554","33.8894921903456","DRR127481","CCMD64503764ST.21.0","MMRS41266697ST.27.0.0","CCMD72895164ST.21.0","CCIS11015875ST.4.0","MMRS86178473ST.27.0.0","CCIS81887263ST.4.0","MMRS85382779ST.27.0.0","CCIS14449628ST.4.0","DRR127517","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ02C_17","24.8984958058916","28.1080531591855","28.1140792282817","28.2916831303636","29.017135820837","30.0495664297158","31.2706407906634","31.643104471548","31.8730277091007","32.012866988244","32.2355613086107","32.2727430305111","32.5622988881375","32.6164003482205"
"MMRS72802364ST.27.0.0","SZAXPI015263.84","CCIS16326685ST.4.0","CCMD29706695ST.11.0","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","MMRS39582183ST.27.0.0","CCMD31009081ST.11.0","SZAXPI015271.93","CCIS94417875ST.3.0","CRC_MR_SBJ46H_17","CCIS36797902ST.4.0","CCIS48174381ST.4.0","CCIS15794887ST.4.0","LILT_VF28_T016","19.973682837171","20.4569917295946","20.6373382786565","21.5619273921234","21.5839358670841","22.1770731507451","22.9390480081323","23.1086113277021","23.1090545743589","23.2368622066685","23.3450331488627","23.4309788585454","23.6584440606097","23.7124831154394","MMRS54316675ST.27.0.0","CCIS53043478ST.4.0","CCIS98832363ST.4.0","MMRS81671217ST.27.0.0","CCIS91228662ST.4.0","CCIS81887263ST.4.0","SZAXPI015218.16","SZAXPI003410.3","CCMD82866709ST.21.0","CCIS50148151ST.4.0","CCMD63399960ST.21.0","DRR127720","CRC_MR_SBJ32C_17","DRR127507","19.3669284654537","20.0094587081135","20.9889814755624","21.163925763955","22.1286588848104","22.8352877476944","22.9170618468162","23.2461626494052","23.5057335684233","23.5946027557384","23.6692103638208","23.6704689083022","23.7639444537707","23.865297153635"
"MMRS77018926ST.27.0.0","CRC_MR_SBJ67H_17","SID31328","CCMD50529145ST.11.0","CCMD51154251ST.11.0","CRC_MR_SBJ73H_17","SZAXPI015230.16","CCMD93755960ST.11.0","MMPU99077057ST","SZAXPI015242.30","SID532802","CCIS71578391ST.4.0","CCMD10032470ST.11.0","SZAXPI015253.44","CRC_MR_SBJ21H_17","18.4075343746195","19.4201104623249","19.5449311024598","20.3156461194273","21.0073256282541","21.1321304173905","21.2512188195783","21.3513533968997","21.5048770551171","21.9753979691745","22.0734897416743","22.0846192819143","22.5751180647765","23.2279508417833","CCMD18872694ST.21.0","MMRS51410669ST.27.0.0","CCMD76222476ST.11.0","DRR127517","SID531277","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","CCMD93344354ST.21.0","CRC_MR_SBJ32C_17","SZAXPI015213.15","CCMD52145360ST.11.0","CCMD63399960ST.21.0","CCMD72895164ST.21.0","22.129071249099","22.309950295729","22.9834346615709","23.3021417557421","23.3420351780281","24.1575398704193","24.1963918273779","24.6340015616302","24.6497365738987","25.0886073552818","25.4594855954063","25.6121540775586","25.664780653939","25.9464319310999"
"MMRS78791111ST.27.0.0","CCMD68973846ST.11.0","CCMD31009081ST.11.0","SZAXPI015269.94","MMRS39582183ST.27.0.0","SZAXPI015263.84","CCMD45004878ST.11.0","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","SID31700","CCIS94417875ST.3.0","CCIS07539127ST.4.0","CRC_MR_SBJ67H_17","CCMD31134579ST.11.0","13.1946249015953","13.4819330020587","20.1954698525833","20.2473929757759","20.4410407975891","20.5065147639988","20.5967195456","21.3374638770591","21.6614922947935","21.7851419517592","21.9984493611186","22.088808112757","22.1664699299686","22.1959583670744","DRR127594","MMRS54316675ST.27.0.0","DRR127603","CRC_MR_SBJ32C_17","CCIS41548810ST.4.0","SZAXPI017466.84","CCIS87116798ST.4.0","MMRS81671217ST.27.0.0","SID31223","CCMD72895164ST.21.0","CCMD45988061ST.21.0","CCMD52145360ST.11.0","MMRS72802364ST.27.0.0","CCIS33816588ST.4.0","16.1063180941704","17.3777673794593","19.7005936175106","20.147619988011","20.8355316438698","21.4379605691889","23.0432351806642","23.5806101540779","23.7347843164078","23.9831892461991","24.0100247418552","24.1225462515175","24.2890599131296","24.5849655655443"
"MMRS81671217ST.27.0.0","DRR127613","CCIS02124300ST.4.0","CRC_MR_SBJ67H_17","CCMD29706695ST.11.0","CRC_MR_SBJ46H_17","MMRS39582183ST.27.0.0","SZAXPI015245.33","SZAXPI015269.94","DRR127762","MMRS35808664ST.27.0.0","SZAXPI015263.84","SZAXPI015230.16","SZAXPI015252.43","CCMD31009081ST.11.0","18.3942076448702","20.9351762682715","21.2725239783717","21.8399741657562","21.892742420188","22.0564385494916","22.3242746916109","22.9866327453631","23.2639734289179","23.6080694664452","23.9780638793064","24.0627315868918","24.1405873751551","24.1488470741607","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ49C_17","DRR127603","CCIS84543192ST.4.0","DRR127594","MMRS78791111ST.27.0.0","CCMD63399960ST.21.0","CCIS98832363ST.4.0","DRR127617","SID531277","CCIS91228662ST.4.0","CCMD19497912ST.21.0","15.8172597735132","17.1950108299704","21.163925763955","21.9495518374066","22.5556100550772","22.9960745589438","23.4881782048374","23.5806101540779","24.1275171068471","24.1595883588007","24.6466477423564","24.6778646163662","24.697807263328","24.9706565144872"
"MMRS85382779ST.27.0.0","MMRS39582183ST.27.0.0","SZAXPI015253.44","CCIS03473770ST.4.0","CCIS07539127ST.4.0","SID31328","SZAXPI015255.46","CCMD32965613ST.11.0","SZAXPI015271.93","MMRS11932626ST.27.0.0","CCIS95409808ST.4.0","CCIS82507866ST.3.0","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ18H_17","17.2470487801334","19.352463010077","19.4453030747659","20.6168514021807","20.7166130200933","20.8879768981536","21.1488288184216","21.4041007283231","21.4938291086768","21.7690614105753","21.7756159639217","21.9082858593707","22.0043319215104","22.112939106089","CCIS11015875ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","CCIS53043478ST.4.0","CCMD72895164ST.21.0","SZAXPI015218.16","CCIS41548810ST.4.0","MMRS12272136ST.27.0.0","DRR127517","SID531277","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","CCIS91228662ST.4.0","CCIS62605362ST.3.0","19.7670414409491","20.5781521790758","20.8463178957508","21.054244386401","21.1372480382901","21.7811566907912","21.837031406139","21.8549745485507","21.9338585862748","22.0745237107418","22.3126404331894","22.4081964997208","22.5382401751002","22.673965757002"
"MMRS86178473ST.27.0.0","SZAXPI015235.21","SID31328","SZAXPI015230.16","CCIS02124300ST.4.0","CCMD59540613ST.11.0","SZAXPI015271.93","MMRS11932626ST.27.0.0","CCMD93755960ST.11.0","MMPU99077057ST","CCIS05314658ST.4.0","SZAXPI015253.44","CRC_MR_SBJ73H_17","CCIS03473770ST.4.0","CRC_MR_SBJ18H_17","20.3873613208944","21.8001691352636","22.8339782361506","23.127038226444","23.2488626481232","23.5506181165251","24.5344728182001","24.590499309095","24.6639582947405","24.9900763684647","25.0987109322292","25.1662768703696","25.2780467467109","25.3110619879649","SID531277","SZAXPI015218.16","CCIS11015875ST.4.0","CCIS53043478ST.4.0","MMRS85382779ST.27.0.0","CCMD63399960ST.21.0","LILT_VF100_T016","DRR127536","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","CCIS47284573ST.4.0","CCIS91228662ST.4.0","MMRS55294627ST.27.0.0","20.7362307320665","22.2994768164816","23.3922711050552","23.8173931262072","24.03026024723","24.1850798267279","24.1907276901729","24.3842804721874","24.398366811545","24.4001459534303","24.5112084541603","24.5767098174166","24.6648021743313","24.8588430058641"
"MMRS90191266ST.27.0.0","CRC_MR_SBJ21H_17","CCIS45571137ST.3.0","CCIS71578391ST.4.0","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","MMPU99077057ST","CCMD93755960ST.11.0","SID31328","SZAXPI015258.57","LILT_VF28_T016","MMRS11932626ST.27.0.0","SZAXPI015271.93","SZAXPI015253.44","CCIS07277498ST.4.0","15.0142995835137","15.6931572618227","17.6846485388599","18.9261514929","19.238692651225","19.8076126347347","20.2687903276244","20.4109234322727","20.4307124314548","20.5555312778289","20.7413620873558","20.7523184519032","20.7793602135533","20.8353798250908","CCMD82866709ST.21.0","SZAXPI017594.166","CCIS53043478ST.4.0","CCMD26925580ST.21.0","MMRS12272136ST.27.0.0","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","DRR127517","CCMD72895164ST.21.0","CCIS11015875ST.4.0","LILT_VF192_T017","CCIS47284573ST.4.0","CRC_MR_SBJ06C_17","SZAXPI015218.16","16.2112822641116","17.2384647509429","17.8864400229084","17.9185613261417","19.5784894288553","19.7308197568727","19.8051842003981","20.6396075369397","20.6854009274996","21.1477519609816","21.5686578722553","21.7572924666995","22.132244703527","22.13926913225"
"MMRS96422329ST.27.0.0","CCMD53508245ST.11.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","LILT_VF265_T016","SID31328","CCIS07539127ST.4.0","SZAXPI015255.46","CCIS11354283ST.4.0","CRC_MR_SBJ18H_17","CCIS00146684ST.4.0","CCIS71578391ST.4.0","SID31021","MMRS95277876ST.27.0.0","MMRS20257302ST.27.0.0","14.3033008351988","14.4091799136314","17.0929027958565","18.8372953239047","19.262908921448","19.3343705995851","19.4067806033793","19.9233179122856","20.1110198742853","20.2830844090266","20.3312126273594","21.0628183422328","21.4742472214115","21.5161724653364","CCIS11015875ST.4.0","CCMD52145360ST.11.0","CCMD72895164ST.21.0","CRC_MR_SBJ39C_17","CCIS41548810ST.4.0","CCIS47284573ST.4.0","SID531352","CRC_MR_SBJ52C_17","SZAXPI015218.16","SID531277","CCIS33816588ST.4.0","CCMD82866709ST.21.0","MMRS55294627ST.27.0.0","CCMD64776337ST.21.0","15.5896057684311","17.5838886170068","17.7622609142052","18.3539008629147","19.0253127628483","19.2215904101872","19.4386949652465","19.8210382294344","20.3788465334253","20.6480210816485","20.7409040113419","20.9520344453564","20.9933388380577","21.1515281962841"
"SID31223","SID532915","CCMD27867141ST.11.0","CCMD45004878ST.11.0","SZAXPI015234.20","SID31700","CCIS94417875ST.3.0","CCMD31009081ST.11.0","MMRS21365932ST.27.0.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","MMRS95277876ST.27.0.0","CCIS03473770ST.4.0","CCMD73128545ST.11.0","SID31749","12.7016308351526","16.3760202422872","20.4463290648884","20.6105774829892","22.3696612423769","22.5465048910269","22.7170718137131","23.0132794559446","23.3186252087939","24.4174903430389","25.1919541289794","25.4487499314308","25.5941705297046","25.8192654957262","CCMD42428553ST.21.0","CCIS87116798ST.4.0","CCMD45988061ST.21.0","SID31881","CCMD27463710ST.11.0","SZAXPI017466.84","CCMD21703880ST.11.0","CRC_MR_SBJ47C_17","CCMD65222621ST.11.0","CCIS41548810ST.4.0","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","10.4362823469232","13.1404687154911","13.8146633185431","14.4769035808525","15.3371285937036","18.703477548432","19.2288272856771","23.1239556253034","23.2259366452464","23.4003682426388","23.454243313584","23.7347843164078","23.9722700891551","24.6254149113898"
"SID31237","CCIS15794887ST.4.0","CCIS11362406ST.4.0","CCIS48174381ST.4.0","CCIS88317640ST.4.0","SID530163","CCIS05314658ST.4.0","SID31160","CCIS29688262ST.20.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ67H_17","SID31749","CCIS07648107ST.4.0","CCIS07539127ST.4.0","27.671532072444","29.911638945785","30.2886819276293","31.3908874867373","31.5388779671043","32.0929212349172","32.795180680167","32.8374848867008","33.6496403125026","33.6671887868931","33.8004722328624","34.1626739356406","34.2489785020006","34.2531255811685","SID31549","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ32C_17","CCIS47284573ST.4.0","CCIS82146115ST.4.0","DRR162777","CCIS76845094ST.20.0","CRC_MR_SBJ39C_17","CRC_MR_SBJ31C_17","SZAXPI015218.16","SID531277","SZAXPI015211.166","SID31446","24.9272382809508","31.3686917078255","31.7067063806997","32.4375535584236","32.7926647144541","33.1217390465854","33.3663341905146","33.6269424680493","33.6342074460794","33.7238275550507","33.7996907166959","34.6754502042612","34.6833926782228","34.9593649851467"
"SID31446","CCIS48174381ST.4.0","CCIS11362406ST.4.0","CCIS09568613ST.4.0","CCIS05314658ST.4.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","SZAXPI015253.44","CCIS15794887ST.4.0","MMRS11932626ST.27.0.0","DRR127707","CCIS88317640ST.4.0","CCIS36797902ST.4.0","SZAXPI015271.93","22.9195315801262","23.4233412118062","24.348617906984","24.7247443921894","25.1502015478843","25.8089469168775","26.0397156811283","26.1615578055016","26.6201531559606","27.1824150578126","27.3399738187567","27.4593115654909","27.5844277782429","27.6122722627204","SZAXPI003426.11","SID31876","CCIS50148151ST.4.0","MMRS41266697ST.27.0.0","CCIS53043478ST.4.0","DRR127476","DRR127536","CCMD63399960ST.21.0","SZAXPI015218.16","MMRS72802364ST.27.0.0","DRR162777","SZAXPI017453.19","CCIS76845094ST.20.0","CCIS11015875ST.4.0","21.1795706276024","24.3845000736513","24.5124050845424","24.9936652532797","25.0729999456208","25.0938125256068","25.4400462999009","25.4745597740766","25.5266570966392","25.7721597626586","26.065072499128","26.2937798612676","26.3827448179715","26.6548383626838"
"SID31489","SID31267","SID530258","SID31236","CCIS63910149ST.4.0","SZAXPI015262.79","SZAXPI015241.27","SZAXPI015250.39","CCIS27304052ST.3.0","CCIS11354283ST.4.0","CCIS93040568ST.20.0","SID31512","SID530177","CRC_MR_SBJ68H_17","CCMD53508245ST.11.0","14.4768576997289","17.5060699298415","17.9148996161352","19.0847525355138","19.1693359788335","20.2493229990709","20.7229157006103","20.827771527984","20.8498104678484","24.7028943745444","25.0396158995421","25.3766670755026","25.9994326504157","28.0993188224128","CRC_MR_SBJ55C_17","SZAXPI003412.1","CCIS17669415ST.4.0","SID31685","CRC_MR_SBJ64C_17","CRC_MR_SBJ50C_17","CCMD98531134ST.11.0","SZAXPI003424.12","SZAXPI015216.169","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","SZAXPI015223.158","SZAXPI003435.11","CCIS76845094ST.20.0","13.5512831710765","15.5035305508036","16.2328840644385","16.5087164750655","16.5913450667057","17.6451287264531","19.1655073523687","20.9346255914931","22.6256427226941","22.6396095724396","22.6902265225405","24.901263347999","26.1069201430693","26.1133172379363"
"SID31493","SZAXPI015260.74","CRC_MR_SBJ24H_17","CCIS09568613ST.4.0","SID31637","CCMD25475945ST.11.0","SID530315","CCIS11362406ST.4.0","LILT_GF06_16","SID31700","SZAXPI015253.44","CCIS48174381ST.4.0","MMRS35808664ST.27.0.0","SID31749","CCIS05314658ST.4.0","21.5542286022674","25.1938026405007","28.6937943122481","30.9841255313766","32.9311641419279","33.0809189492009","36.0715685600723","38.3327849018135","41.3954892233924","41.8445632726726","42.4476429805413","43.2339132207669","44.552314473503","44.7374406811565","CCIS34055159ST.4.0","MMRS41711735ST.27.0.0","CCIS61287323ST.4.0","SZAXPI003426.11","CRC_MR_SBJ61C_17","SID31876","MMRS51728985ST.27.0.0","SID31446","DRR127476","LILT_VF216_T017","LILT_VF71_16","SID531274","MMRS41266697ST.27.0.0","SZAXPI017453.19","23.8940069738899","25.4532500947482","26.8095529886774","28.4687826679979","31.0540760880645","31.5197700058709","32.4733239219502","32.7999288004608","35.7083554745384","36.2646952528958","36.6373897357713","39.6520208946707","42.0340148909392","42.2261871738013"
"SID31549","SID530364","CCIS11362406ST.4.0","CCIS05314658ST.4.0","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","SID31512","CCIS88317640ST.4.0","SZAXPI015253.44","CCIS03473770ST.4.0","CRC_MR_SBJ82H_17","CCIS02124300ST.4.0","SID31021","SID530163","SID31379","20.6853903107241","22.1758022715865","22.60087312526","23.1638766903599","23.790974242624","24.3771003949998","24.3857344596938","24.9626848694526","25.3073335901059","25.6603147916447","25.7772181729177","25.8210200645404","25.9353605488607","26.0638135941731","CCIS82146115ST.4.0","SID531155","SID31237","CRC_MR_SBJ32C_17","SID531277","CCIS76845094ST.20.0","CCIS47284573ST.4.0","CRC_MR_SBJ39C_17","CCIS53043478ST.4.0","SZAXPI015218.16","CRC_MR_SBJ42C_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ06C_17","CCMD63399960ST.21.0","22.8499095634665","23.9504615871427","24.9272382809508","24.9716296028533","26.3509523818533","26.386756917848","26.6898585819951","26.9671729505152","27.0064882769808","27.3809263720167","27.3985982251684","27.4522733967043","27.5904229695016","27.7026036240387"
"SID31685","CCIS63910149ST.4.0","CRC_MR_SBJ68H_17","SID530258","SZAXPI015262.79","SID31267","SZAXPI015241.27","CCIS27304052ST.3.0","CCIS11354283ST.4.0","SID31512","CCIS94417875ST.3.0","SID31236","CCIS93040568ST.20.0","SZAXPI015255.46","CCIS95409808ST.4.0","16.5291329273105","18.6098281319307","19.6194290203308","19.9495700900621","19.989439822984","20.2718917470817","20.3646771564737","20.7859901411431","21.3669916640808","21.3960480583705","21.4357683422475","22.6633161699077","23.0467042447114","23.0565117738222","CRC_MR_SBJ64C_17","SID531352","SID31489","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","SZAXPI015216.169","SZAXPI015223.158","SZAXPI003412.1","CCIS33816588ST.4.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","CCMD98531134ST.11.0","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","14.0531801767927","15.8475900516956","16.5087164750655","18.0641498764819","18.3405678006271","18.830792116953","19.5114077683621","19.8205744841011","20.1745550645857","20.3666391184309","20.756160337719","21.043800116823","21.1442358301453","21.7170671258322"
"SID31870","DRR127748","SID530052","CCMD51228890ST.11.0","SID530215","SID31112","CCIS11362406ST.4.0","DRR127777","CCIS88317640ST.4.0","CCIS05314658ST.4.0","SID530315","SID530364","CCIS20795251ST.4.0","CCIS36797902ST.4.0","LILT_VF31_16","17.1518459827915","19.6994959477394","24.0999232562471","25.4294516484705","27.8164060016728","30.3101941241854","30.3939979782292","31.0725575045151","31.692446230703","32.2140936144291","32.5332657987958","32.6103072225424","32.7854649990815","33.2916886208991","DRR127646","SID31884","CRC_MR_SBJ27C_17","SZAXPI003435.11","CCIS47284573ST.4.0","SID31549","SZAXPI015211.166","CRC_MR_SBJ35C_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ06C_17","CCMD86114146ST.21.0","MMRS55294627ST.27.0.0","SZAXPI015218.16","CCIS22416007ST.4.0","23.8795777297359","27.0187286366531","30.1731822751148","31.4934380794476","32.1583445347393","32.3769066195784","32.4962681322548","33.0904210799183","33.8178944444077","34.1154541989243","34.4675841862191","34.5523728944641","35.037066974607","35.813193408737"
"SID31872","SID530368","CCIS20795251ST.4.0","CCIS00146684ST.4.0","SID31021","SID530258","CCIS05314658ST.4.0","SID530074","CCIS27927933ST.4.0","SID531414","CRC_MR_SBJ82H_17","CCIS93040568ST.20.0","CRC_MR_SBJ68H_17","CCIS11354283ST.4.0","CCIS94417875ST.3.0","21.6572594081615","22.0965980517975","28.7481433219225","30.2844173411212","30.3515628805108","30.4935261782218","32.0160472900357","32.0542849405801","32.0869448137977","32.5676464589276","32.965143577124","33.4364711067451","33.4839604366374","33.5475857837148","CCIS47284573ST.4.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ39C_17","CCIS11015875ST.4.0","SZAXPI003424.12","CRC_MR_SBJ64C_17","SID31685","SID531352","CRC_MR_SBJ06C_17","CRC_MR_SBJ47C_17","SID31884","SID530373","CRC_MR_SBJ32C_17","26.7844665120906","28.5709881689871","29.5158312091935","30.7917935442611","30.9325832072396","31.3955039769503","31.9277991525066","32.0006160970535","32.0364638351176","32.0523526551827","32.2593259018815","32.2690847337541","32.4213081563437","33.2346313708833"
