"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"MMRS87723283ST.27.0.0","CRC_MR_SBJ77H_17","DRR127588","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","SID31328","CCIS21126322ST.4.0","SZAXPI003433.7","CCIS32452666ST.4.0","LILT_VF28_T016","CCMD32288175ST.11.0","23.8666110007998","25.8445009023042","26.6752756338618","26.6804709293783","28.5239842790151","28.7398703597511","28.7824018639706","29.0969502182256","29.4382770424731","29.6288251675864","CCIS53043478ST.4.0","CCMD72895164ST.21.0","SZAXPI017454.20","CCIS06260551ST.3.0","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","SID531766","CCIS47284573ST.4.0","MMRS14602194ST.27.0.0","SZAXPI017588.123","26.9591185663608","27.282747865074","27.4831361442813","27.7332349914412","27.8653596900901","28.0924902959243","28.3283499109126","28.6790557629762","28.7614224814021","28.7636415845056"
"MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","SID31328","CCMD89107682ST.11.0","MMRS95277876ST.27.0.0","CCMD31009081ST.11.0","CCIS00146684ST.4.0","CRC_MR_SBJ75H_17","CCIS11362406ST.4.0","MMRS11932626ST.27.0.0","LILT_VF28_T016","16.0338012000399","18.3114819558058","19.3037764337163","19.716462706122","19.9380359655785","20.1645089093313","20.234889336327","20.398135315641","20.4165811150814","20.898475670443","CCIS47284573ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CCMD82866709ST.21.0","CRC_MR_SBJ20C_17","CCMD52145360ST.11.0","CCMD35802077ST.21.0","CRC_MR_SBJ52C_17","CCIS33816588ST.4.0","CCIS62605362ST.3.0","16.9363339648402","17.2809336363057","18.481507287597","18.4879312209885","19.0651100016732","19.5449357231407","20.2204641088675","20.2532143372824","20.3186259212945","20.4927287980005"
"MMRS95277876ST.27.0.0","CCMD31009081ST.11.0","MMRS88581325ST.27.0.0","LILT_VF265_T016","MMPU99077057ST","CCMD85661207ST.11.0","LILT_VF28_T016","LILT_VF262_T016","CCIS21126322ST.4.0","SZAXPI015227.13","CCIS00146684ST.4.0","18.5287705845153","19.716462706122","19.8308843342323","19.8989180645456","20.636432557557","20.95554615786","21.117312132433","21.2253810093694","21.4607675768296","21.5344410392144","SID31875","CCMD82866709ST.21.0","CCMD72895164ST.21.0","CCMD52145360ST.11.0","MMRS14602194ST.27.0.0","LILT_VF192_T017","CRC_MR_SBJ01C_17","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","SZAXPI017594.166","17.0064634069697","18.2751363383068","19.3714136075094","19.8586491387154","20.2468085824334","20.7874381733633","20.8886555526511","21.1908054688419","21.486058712393","21.9067812227333"
"MMRS95674036ST.27.0.0","DRR127731","SZAXPI003419.6","MMRS81130264ST.27.0.0","SZAXPI015228.14","CCIS07648107ST.4.0","SZAXPI003433.7","DRR127634","MMRS88581325ST.27.0.0","CCIS11558985ST.4.0","MMRS11932626ST.27.0.0","24.0815591999272","24.9452728060589","25.5234269067753","31.901120727313","33.3173796745482","34.2307555811831","34.2424921372014","34.2631802181978","34.429754449775","35.3483574406846","MMRS16644320ST.27.0.0","SZAXPI017461.32","DRR127774","CCIS53043478ST.4.0","SZAXPI017583.102","MMRS81194191ST.27.0.0","DRR127559","SZAXPI017585.109","CCIS47284573ST.4.0","CCIS87605453ST.4.0","26.7017155449701","26.8692847354037","28.0530997465378","30.3324884890525","30.7080484014354","31.161125744533","31.8892670353883","32.0162087823012","32.0280999213394","32.3689013438053"
"SID31160","SID31328","SZAXPI015227.13","CCIS81139242ST.4.0","CCIS11354283ST.4.0","SID31512","MMRS88581325ST.27.0.0","CCIS50003399ST.4.0","CCMD31009081ST.11.0","CCIS00146684ST.4.0","CCIS32452666ST.4.0","21.3828172336996","21.6905280237434","21.8553960243872","22.5632270148354","22.9481488388802","23.6044356642179","23.9928011307163","24.5109507704842","24.618643570069","25.3894043606462","CRC_MR_SBJ06C_17","CRC_MR_SBJ52C_17","SID31875","CCMD52145360ST.11.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","SID531352","SZAXPI017594.166","DRR127774","CCMD35802077ST.21.0","20.3137747083918","20.4933623692624","20.9905911178533","20.9966439560778","23.05459997052","23.9405331579311","23.9547229287149","24.7908447610847","25.1414676697901","25.6047304507351"
"SID31236","SZAXPI015262.79","CCIS23164343ST.4.0","CCIS64785924ST.20.0","CRC_MR_SBJ57H_17","CCIS27304052ST.3.0","CCIS95097901ST.4.0","SID31512","CCIS11354283ST.4.0","CCIS50003399ST.4.0","CCIS81139242ST.4.0","21.9442558473556","25.9552232838383","26.0391539205501","27.5872062574176","28.2837462205009","28.7221566866087","30.1145408960754","30.1464920410385","30.5493414129323","30.8698755699857","SZAXPI003412.1","CRC_MR_SBJ55C_17","SZAXPI003424.12","CRC_MR_SBJ52C_17","SID531352","CCIS53355328ST.4.0","CCMD52145360ST.11.0","CRC_MR_SBJ06C_17","CCIS06260551ST.3.0","CCIS47284573ST.4.0","19.9254536953942","22.295179236299","27.0349670519163","27.2927385964088","30.7036236449723","30.9780400632706","32.2892560560645","32.7692425240026","34.1781374541095","34.2880513690294"
"SID31328","CCIS11354283ST.4.0","SZAXPI015227.13","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","MMPU99077057ST","MMRS88581325ST.27.0.0","CCIS50003399ST.4.0","CCIS32452666ST.4.0","MMRS11932626ST.27.0.0","CCMD85661207ST.11.0","16.0930022437083","16.3870106911419","16.948659116762","17.764316345759","18.2759808811949","18.3114819558058","18.355610692987","19.5338051385438","19.6087405752409","19.9520048131936","CRC_MR_SBJ52C_17","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","SZAXPI017588.123","CRC_MR_SBJ06C_17","SZAXPI017594.166","CCMD52145360ST.11.0","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","CCIS53043478ST.4.0","14.7457868530472","15.3652037589386","16.9677672880376","17.0644308436994","17.3783124770416","17.6337341569164","18.278146480278","18.3211915919025","18.4274079038914","18.7444235881555"
"SID31512","CCIS11354283ST.4.0","SZAXPI015227.13","MMRS88581325ST.27.0.0","SID31160","CCIS32452666ST.4.0","CCMD89967135ST.11.0","CRC_MR_SBJ74H_17","CRC_MR_SBJ57H_17","SID532796","CCIS00146684ST.4.0","20.7046042678772","20.9023203718391","22.2303685696391","22.9481488388802","23.0220605926794","23.4107989285885","23.9338116409902","24.2541620523262","24.2673328642849","24.2942454309472","CRC_MR_SBJ04C_17","CCMD13934959ST.21.0","CRC_MR_SBJ36C_17","SID531352","CRC_MR_SBJ55C_17","CCMD52145360ST.11.0","CRC_MR_SBJ52C_17","CCIS47284573ST.4.0","CRC_MR_SBJ06C_17","CCIS41222843ST.4.0","20.6656874130937","21.0192098265943","21.2549406730388","21.3602751311798","22.8354338797865","22.8733119824021","23.152498744155","24.0144970454515","24.7997975128689","25.0230635706522"
"SID530227","CCIS00146684ST.4.0","MMRS95277876ST.27.0.0","LILT_VF28_T016","SID532796","CCMD31009081ST.11.0","MMRS88581325ST.27.0.0","LILT_VF265_T016","LILT_VF06_16","CCMD89967135ST.11.0","CCIS79210440ST.3.0","32.1536104475003","33.2321871583259","33.8829983323554","34.3453708433131","34.6991250308707","35.2152006428659","35.5807754927503","36.0740582150692","36.3023840099889","36.6372037858391","SID31873","CCMD42428553ST.21.0","SID31223","LILT_VF192_T017","CCIS33816588ST.4.0","CCMD14479708ST.21.0","SID531352","SID531382","CCMD82866709ST.21.0","SZAXPI003410.3","25.709468699485","26.4998785306103","27.1480680068325","31.8722713989323","33.5598799732925","34.7114401782294","34.7653400358144","35.5231607251762","35.5582640087153","35.9198676602128"
"SID532796","LILT_VF265_T016","CCMD89967135ST.11.0","MMRS95277876ST.27.0.0","CCMD31009081ST.11.0","SZAXPI015227.13","MMRS88581325ST.27.0.0","SID31512","CCIS00146684ST.4.0","CCIS21126322ST.4.0","MMRS11932626ST.27.0.0","20.216147567467","20.3310932872091","23.4267301097208","23.5179270909343","23.6661938441778","24.1490290196728","24.2673328642849","24.4563871630562","25.0395269080668","25.5519057325378","SID531352","CCMD72895164ST.21.0","CCMD52145360ST.11.0","CCMD82866709ST.21.0","CCIS33816588ST.4.0","SID31875","MMRS14602194ST.27.0.0","SID531382","CCIS47284573ST.4.0","LILT_VF192_T017","20.0721060768296","22.4323725837527","22.8184904947041","23.4350053003578","23.5996482935594","23.7730270543257","23.9713184709477","24.1970661928383","24.2219253768936","24.6929123725554"
"SZAXPI003419.6","MMRS81130264ST.27.0.0","MMRS95674036ST.27.0.0","DRR127731","SZAXPI015228.14","DRR127777","DRR162775","MMRS88581325ST.27.0.0","SZAXPI003433.7","CCIS11362406ST.4.0","MMRS11932626ST.27.0.0","24.1731558524368","24.9452728060589","25.7938659890041","29.1352117990465","35.5394820655451","35.6748380435623","36.2264854041073","36.9634473984124","37.1040792089441","38.3485605459696","SZAXPI017583.102","MMRS16644320ST.27.0.0","LILT_VF281_T017","MMRS81194191ST.27.0.0","MMRS72980899ST.27.0.0","CCIS47284573ST.4.0","SZAXPI017461.32","CCIS53043478ST.4.0","SZAXPI017585.109","DRR127774","27.5585760912787","29.2146779155513","31.4902395657115","32.7982679872383","33.3309180352807","34.0222020408468","34.6672168292509","35.0040093394542","35.0495573132929","35.3658177150465"
"SZAXPI003433.7","SZAXPI015247.35","MMRS88581325ST.27.0.0","SID31328","CCIS11354283ST.4.0","CCIS81139242ST.4.0","CCIS45571137ST.3.0","MMRS11932626ST.27.0.0","CCIS07648107ST.4.0","CCIS32452666ST.4.0","LILT_VF28_T016","21.8533669770129","22.6834075289583","23.7329603384407","24.1718289159178","24.6245833885652","24.9206121003357","24.9613933608102","25.3407349635582","25.3920395199677","25.5689440413307","CCIS53043478ST.4.0","CCIS47284573ST.4.0","SZAXPI003427.1","CCIS06260551ST.3.0","MMRS81194191ST.27.0.0","CCIS62605362ST.3.0","DRR127536","SZAXPI017454.20","CCIS50148151ST.4.0","SZAXPI017588.123","20.6455477028051","21.3700476422819","21.5392926429537","21.7314463033366","22.0461805114151","22.3320182689429","22.4664143471449","22.6205520290553","22.6592820541517","22.6985982982959"
"SZAXPI015227.13","SID31328","CCIS11354283ST.4.0","CCIS32452666ST.4.0","CCIS21126322ST.4.0","MMPU99077057ST","CRC_MR_SBJ74H_17","CCMD85661207ST.11.0","CCIS50003399ST.4.0","CRC_MR_SBJ67H_17","SID31512","16.3870106911419","17.6783756199092","18.3886784653003","18.4547253539466","18.653481000773","18.8942612441926","19.6387622198625","20.5365998445483","20.6689084551338","20.9023203718391","CCMD52145360ST.11.0","CCMD13934959ST.21.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ04C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ01C_17","MMRS14602194ST.27.0.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI017594.166","14.6654888707094","15.7586986513544","17.9282311553566","18.4578947218013","19.0183420355771","19.0221282779294","20.5992555242465","20.9341526240686","21.2460764090714","21.41798634528"
"SZAXPI015228.14","SZAXPI003419.6","MMRS81130264ST.27.0.0","MMRS95674036ST.27.0.0","DRR127731","SZAXPI003433.7","DRR162775","CCIS45571137ST.3.0","MMRS11932626ST.27.0.0","CCIS11362406ST.4.0","CCIS07648107ST.4.0","29.1352117990465","30.3891330187141","31.901120727313","32.0562153496822","33.0420561209151","35.5035786978538","37.8206123067766","37.8932571525489","37.9452317695004","38.0071364786667","SZAXPI017583.102","MMRS16644320ST.27.0.0","SZAXPI003427.1","MMRS72980899ST.27.0.0","MMRS81194191ST.27.0.0","LILT_VF281_T017","CCIS53043478ST.4.0","DRR127536","SZAXPI017454.20","CCIS47284573ST.4.0","28.6777106965131","30.0868582125303","30.75596481036","31.1231985810536","31.7385370408247","32.1887738508412","32.6770278310513","33.2957908146435","34.7448576940085","35.0852017204961"
"SZAXPI015238.24","CCMD15562448ST.11.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","CCIS11354283ST.4.0","CCMD32288175ST.11.0","CCIS81139242ST.4.0","SZAXPI003433.7","CCIS95097901ST.4.0","CCIS32452666ST.4.0","CCIS50003399ST.4.0","27.2093129684581","40.076864130372","40.2398230751516","43.622699178406","44.2529785179145","44.7301266779908","44.8461152075907","44.8740446074855","45.0822087776597","45.1708405496577","SZAXPI017590.136","SZAXPI017595.169","MMRS41711735ST.27.0.0","CCIS61287323ST.4.0","SZAXPI003426.11","SID31367","CCIS06260551ST.3.0","SID31868","LILT_VF216_T017","LILT_VF71_16","20.5552217747438","24.2737742071047","24.4260021909747","30.2061784277224","30.7310025421365","31.9822974163224","33.8211845401799","35.1424251703336","36.5905999509915","37.4990378477408"
"SZAXPI015247.35","SZAXPI003433.7","SID31328","LILT_VF28_T016","MMRS88581325ST.27.0.0","CCIS45571137ST.3.0","DRR127777","CCIS74239020ST.4.0","CCIS11354283ST.4.0","CCIS32452666ST.4.0","MMRS11932626ST.27.0.0","21.8533669770129","26.9990826971844","27.2342721933761","27.5819384149773","27.9323296520931","28.0340087612849","28.0805525172191","28.0970052563827","28.7862939377753","28.9809266583403","MMRS81194191ST.27.0.0","CCIS62605362ST.3.0","SZAXPI017454.20","SZAXPI017580.90","CCIS06260551ST.3.0","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CCIS47284573ST.4.0","SZAXPI017588.123","CCIS50148151ST.4.0","22.4434643673899","23.0590792036629","23.0609127369018","23.2944788416762","25.9493791262527","26.0701208154891","26.7187594872198","26.9091031927673","27.2696660353331","27.6022658831408"
"SZAXPI015254.45","MMRS88581325ST.27.0.0","CCIS11362406ST.4.0","CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","DRR127777","SZAXPI003433.7","CCIS44093303ST.4.0","CCIS79210440ST.3.0","CRC_MR_SBJ57H_17","CCMD89967135ST.11.0","26.6849027106677","27.7841013812252","28.501910002363","29.1994385657002","29.235501569","29.679601766796","29.9246839579852","30.0785392181934","30.2783106637061","30.9604474094545","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","CCIS06260551ST.3.0","SZAXPI017454.20","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CCIS33816588ST.4.0","CCIS62605362ST.3.0","SID531352","CCIS53043478ST.4.0","24.5421208642061","26.5124145601603","27.8648379814669","28.584545305077","30.0505329480477","30.0781443436709","30.2051334724828","30.2143807545976","30.5180232902477","30.5989306911075"
"SZAXPI015256.47","MMRS81135225ST.27.0.0","DRR127721","CCMD46727384ST.11.0","DRR127634","CCIS07648107ST.4.0","DRR162775","SZAXPI003433.7","MMRS88581325ST.27.0.0","SZAXPI015247.35","CCIS11362406ST.4.0","29.2837757400886","29.3501332686191","32.0891697634389","33.5200474932345","34.500469153326","36.2497188210874","36.8473609193426","39.8554410509418","40.1131758335824","40.2927476242996","SID531382","SZAXPI015215.20","SZAXPI017580.90","SZAXPI003427.1","CCMD14479708ST.21.0","SZAXPI017454.20","SZAXPI017461.32","DRR127536","SZAXPI003431.1","MMRS14602194ST.27.0.0","34.2556682668241","34.5194695299769","35.3247344954495","35.5589661531814","36.096954808363","36.3659494797963","36.4594381752983","37.2782759882307","37.4696590269727","37.8528190380492"
"SZAXPI015262.79","CCIS27304052ST.3.0","SID31236","CCIS81139242ST.4.0","CCIS11354283ST.4.0","CCIS95097901ST.4.0","CCIS23164343ST.4.0","CCIS64785924ST.20.0","CRC_MR_SBJ57H_17","CCIS50003399ST.4.0","SZAXPI003433.7","19.6945517975073","21.9442558473556","22.9048539018218","22.9209102190903","23.3803180812473","23.4089058999454","24.5263560755955","24.9439361885349","25.0406686884456","26.0862072702875","SZAXPI003412.1","CRC_MR_SBJ55C_17","CRC_MR_SBJ52C_17","CCIS53355328ST.4.0","SZAXPI003424.12","CCIS47284573ST.4.0","CCIS06260551ST.3.0","CCIS41222843ST.4.0","SID531352","CCMD52145360ST.11.0","16.0876220156647","19.990502207646","23.528055947394","24.1190241200592","24.8293529228653","25.1323465567503","25.1520316785464","26.3186551017733","26.4986218522756","27.635012839181"
"SZAXPI015264.87","CCMD31009081ST.11.0","CRC_MR_SBJ67H_17","CCIS45571137ST.3.0","CCIS79210440ST.3.0","MMRS95277876ST.27.0.0","CCMD85661207ST.11.0","CCIS21126322ST.4.0","CCMD89643949ST.11.0","SZAXPI015227.13","MMRS65862658ST.27.0.0","16.2968699106914","20.703584528825","22.1030233822638","22.2849529191672","22.4591166474997","22.5028911260931","22.5920116556162","22.8089004041536","23.0910636925695","23.200713725543","DRR127603","CRC_MR_SBJ36C_17","CCIS77252613ST.4.0","CCMD72895164ST.21.0","MMRS14602194ST.27.0.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ01C_17","MMRS65205033ST.27.0.0","SZAXPI017588.123","MMRS85382779ST.27.0.0","17.3264663083302","19.1987756791703","21.2887716728937","22.1232856729058","22.3765171849039","23.2191795039683","23.6574275610325","23.757254254484","24.0180435730619","24.1570172667861"
"SZAXPI015269.94","SZAXPI015264.87","CCMD31009081ST.11.0","CCMD89643949ST.11.0","MMRS54246132ST.27.0.0","MMRS64281551ST.27.0.0","CCIS79210440ST.3.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ67H_17","SZAXPI015227.13","MMRS88581325ST.27.0.0","23.3633911376923","25.4566423231344","26.0012296366614","26.2547117330947","26.9729970609015","28.8173829200658","29.0250447624702","29.0676686731805","29.1129541810738","29.564359924891","CCIS77252613ST.4.0","SID31868","DRR127754","DRR127603","CCIS62605362ST.3.0","CRC_MR_SBJ36C_17","CCIS53043478ST.4.0","CRC_MR_SBJ07C_17","SZAXPI017594.166","SZAXPI015220.136","22.3565737334861","25.8468430178678","27.3811162560167","27.7005068961184","28.3925370214763","28.7645548243268","29.1221250015225","29.1559721260568","30.0998726777158","30.272084978052"
"SZAXPI015270.90","MMRS65862658ST.27.0.0","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCMD76409700ST.11.0","CCMD85661207ST.11.0","CCIS32452666ST.4.0","SZAXPI015264.87","CRC_MR_SBJ74H_17","MMPU72854103ST","CCIS07648107ST.4.0","19.9228797698249","21.2947555957705","21.9055521133296","22.9428353558644","25.1387755655581","26.8219794908616","27.5568469076979","27.8522673456543","27.8838408856438","27.983959063644","MMRS43939546ST.27.0.0","SZAXPI017594.166","CCIS62605362ST.3.0","DRR127559","MMRS14602194ST.27.0.0","CCMD82866709ST.21.0","CCMD72895164ST.21.0","SZAXPI017588.123","MMRS65205033ST.27.0.0","CCMD13934959ST.21.0","22.1552101974908","24.8213009279167","25.6322722803773","25.9915687655324","26.2052771606026","26.3813487549291","26.7569647395272","27.2138608708724","27.3153694751343","27.3904742021382"
"SZAXPI017591.140","CCMD17410933ST.11.0","MMPU72854103ST","CCMD45812507ST.11.0","MMRS65862658ST.27.0.0","CCMD85661207ST.11.0","CRC_MR_SBJ67H_17","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","SZAXPI015227.13","CCMD18829815ST.11.0","19.1189809610371","19.3098891915982","20.8538483332813","22.7757973248842","23.9170067961148","25.4789394751116","27.6220437210555","27.6446345606648","27.8245739889742","28.16684221312","CCMD59583015ST.11.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ36C_17","CCMD13934959ST.21.0","CRC_MR_SBJ01C_17","CCMD13071240ST.21.0","CRC_MR_SBJ04C_17","CCMD26709089ST.21.0","CCMD25963797ST.21.0","MMRS14602194ST.27.0.0","17.3356311546364","21.8716258479588","23.2558789035181","23.359578867349","26.4063818827211","26.7521711278019","29.2455129228913","29.3158264504789","30.2410269177818","31.261851147728"
"CCIS06260551ST.3.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","MMRS88581325ST.27.0.0","CCIS11354283ST.4.0","CCIS32452666ST.4.0","SZAXPI003433.7","SID31328","CCMD89967135ST.11.0","CCIS27304052ST.3.0","CCIS95097901ST.4.0","20.3565086298609","20.5650465785371","20.869337096506","21.0349797642926","21.6764398348899","21.7314463033366","22.8582874237113","23.0589272216511","23.3493427174278","23.4540277147338","SZAXPI003426.11","SZAXPI017454.20","CCIS53355328ST.4.0","CCIS47284573ST.4.0","CCIS62605362ST.3.0","SID531352","CCIS33816588ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ52C_17","17.7216171905755","18.7024198352673","19.2131032770607","19.9946953361835","21.0906140795236","21.2146781763924","21.4226144341605","21.4236982922044","22.776250646015","23.0690712664836"
"CCIS33816588ST.4.0","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","CCIS00146684ST.4.0","MMRS95277876ST.27.0.0","CCIS79210440ST.3.0","CCMD31009081ST.11.0","CCIS32452666ST.4.0","CCIS45571137ST.3.0","SZAXPI015227.13","SID532796","20.3186259212945","20.8000791890055","21.8142926198719","21.9875241327349","22.0337884393969","22.4616914477739","22.7708888002664","22.8574757749385","22.8913548937344","23.5996482935594","SID531352","SZAXPI017454.20","CCMD52145360ST.11.0","CCIS38765456ST.20.0","CCIS06260551ST.3.0","CCIS53043478ST.4.0","LILT_VF192_T017","CCMD60079086ST.21.0","CCIS62605362ST.3.0","CCMD72895164ST.21.0","19.1962172313193","19.421009146481","20.7782169085752","20.9843173815161","21.4226144341605","21.9571458539287","22.3498626409515","22.4845739052578","22.5193415550566","23.0105182939803"
"CCIS38765456ST.20.0","MMRS38954404ST.27.0.0","CCIS32452666ST.4.0","CCMD32965613ST.11.0","MMRS88581325ST.27.0.0","CCIS79210440ST.3.0","CCIS45571137ST.3.0","CCMD89967135ST.11.0","CCMD31009081ST.11.0","CCIS00146684ST.4.0","MMRS11932626ST.27.0.0","14.2996402797588","17.549827521406","20.5110187578555","22.1757127613184","22.7521904981718","23.4864576136015","23.7067070244878","23.8868504813255","24.0239733343883","24.2911297132184","MMRS85382779ST.27.0.0","MMRS77487595ST.27.0.0","CRC_MR_SBJ40C_17","CCIS33816588ST.4.0","SZAXPI017454.20","CCIS53043478ST.4.0","CCIS62605362ST.3.0","CCIS50148151ST.4.0","MMRS14602194ST.27.0.0","SID531352","15.9312167569335","17.7334430968523","20.4096936208288","20.9843173815161","21.7477458120307","22.8559853267519","23.3937383386602","23.6810512381461","23.7346618753101","23.7452050539514"
"CCIS41222843ST.4.0","CCIS11354283ST.4.0","CCIS32452666ST.4.0","SID31328","CCIS27304052ST.3.0","SZAXPI015227.13","CCIS21126322ST.4.0","CCIS50003399ST.4.0","CRC_MR_SBJ74H_17","SID31512","SZAXPI015262.79","19.1985110120212","22.6514889460296","23.5771281902546","23.7599793670365","24.3480126479082","24.5595975229461","24.6299741008228","24.6336368451981","25.0230635706522","26.3186551017733","CCMD13934959ST.21.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ04C_17","CRC_MR_SBJ52C_17","CCIS53355328ST.4.0","CCIS06260551ST.3.0","CCMD46947453ST.21.0","CCMD52145360ST.11.0","CCIS47284573ST.4.0","MMRS14602194ST.27.0.0","22.3105378443753","23.0470871731766","23.6234354600807","24.1605531344669","24.2966210460282","24.4347900378722","25.0533665223698","25.3993840775992","25.6894518401795","26.5458938630083"
"CCIS47284573ST.4.0","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","CRC_MR_SBJ75H_17","CCIS11362406ST.4.0","SID31328","CCIS11354283ST.4.0","SZAXPI003433.7","CCIS21126322ST.4.0","CCIS95097901ST.4.0","CRC_MR_SBJ57H_17","16.9363339648402","18.4231190470289","20.0427475820108","20.643511163167","20.7372544668044","20.96472601074","21.3700476422819","21.4327040392761","21.8892258495247","22.1233784592792","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ52C_17","CCIS06260551ST.3.0","SZAXPI017454.20","MMRS16644320ST.27.0.0","CCMD82866709ST.21.0","CCIS53355328ST.4.0","CCMD35802077ST.21.0","18.3753130234236","18.83562572671","19.4671064996445","19.555997193498","19.9946953361835","20.6919170074162","20.7568116835028","20.823038470886","21.171942248646","21.4493706847963"
"CCIS53355328ST.4.0","CCIS11354283ST.4.0","CCIS64785924ST.20.0","MMRS88581325ST.27.0.0","CCIS27304052ST.3.0","CCIS32452666ST.4.0","CRC_MR_SBJ57H_17","CCIS95097901ST.4.0","SID31328","SZAXPI015262.79","SZAXPI003433.7","19.4196792951532","21.1644273448185","21.535580932638","22.883422827027","23.0476722009924","23.2837909175095","23.612828606173","23.9263070211556","24.1190241200592","25.1977166172334","CCIS06260551ST.3.0","CRC_MR_SBJ52C_17","SZAXPI003424.12","CCIS47284573ST.4.0","SZAXPI003412.1","CRC_MR_SBJ55C_17","CCMD82866709ST.21.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ06C_17","SZAXPI017454.20","19.2131032770607","20.7210332191882","21.0168551861167","21.171942248646","22.8237465994148","23.482939492242","24.1159886676993","24.1311878526338","24.2867744256231","24.2898968520823"
"CCIS61287323ST.4.0","CCMD15562448ST.11.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","SZAXPI015264.87","CRC_MR_SBJ67H_17","SZAXPI015238.24","CCMD32288175ST.11.0","SID31328","CCMD31009081ST.11.0","CCIS21126322ST.4.0","22.2319044766637","24.5967071464068","25.0135929123287","29.9895619811394","30.0894512067435","30.2061784277224","31.5714556238131","31.9721873405199","32.1270614441066","32.1579228272303","SID31868","SZAXPI003426.11","MMRS41711735ST.27.0.0","SZAXPI017595.169","CCIS06260551ST.3.0","SZAXPI017588.123","CCIS77252613ST.4.0","CRC_MR_SBJ36C_17","SZAXPI017454.20","CRC_MR_SBJ01C_17","16.0841262402998","19.3924941055605","23.356181487223","24.7312577107858","25.3550688587056","26.8717131874151","28.2669471162947","29.8086152690141","29.8370756716287","30.2021204941756"
"CCIS62605362ST.3.0","MMRS88581325ST.27.0.0","SID31328","CCIS45571137ST.3.0","CCIS79210440ST.3.0","CCIS32452666ST.4.0","LILT_VF28_T016","SZAXPI003433.7","DRR127777","CCMD89967135ST.11.0","SZAXPI015247.35","20.4927287980005","21.0490810280354","21.4116048081175","21.9072093265025","22.1278328830141","22.1353007338934","22.3320182689429","22.5517467869564","22.7251463056632","23.0590792036629","CCIS53043478ST.4.0","SZAXPI017454.20","CCIS06260551ST.3.0","MMRS14602194ST.27.0.0","CCIS47284573ST.4.0","MMRS81194191ST.27.0.0","CCIS33816588ST.4.0","MMRS85382779ST.27.0.0","CCIS50148151ST.4.0","CCMD52145360ST.11.0","19.8937057195486","20.7391080570019","21.0906140795236","21.1138687215252","21.9081022436632","22.0731491982975","22.5193415550566","22.673965757002","22.7020671316028","22.8171486637682"
"CCIS77252613ST.4.0","SZAXPI015264.87","CCMD31009081ST.11.0","SZAXPI015269.94","CRC_MR_SBJ67H_17","SID31328","MMRS88581325ST.27.0.0","CCIS11362406ST.4.0","CCIS21126322ST.4.0","MMRS11932626ST.27.0.0","CCIS45571137ST.3.0","21.2887716728937","22.0077358796856","22.3565737334861","22.989347984682","24.6179669072631","25.0974432492296","25.2909576251889","25.5724833265152","25.6447422993876","26.0210473470324","CCIS53043478ST.4.0","SZAXPI017588.123","SID31868","CRC_MR_SBJ07C_17","SZAXPI017454.20","DRR127603","MMRS65205033ST.27.0.0","SZAXPI017594.166","CRC_MR_SBJ06C_17","MMRS81194191ST.27.0.0","20.2424262257443","22.3849656040812","22.5165268367237","22.8889512773347","23.3195311997411","23.485525024885","24.0028314497728","25.2835555256475","25.3935281511412","25.4737519215054"
