"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"LILT_VF00TL_16","CCMD10191450ST.11.0","MMRS97307143ST.27.0.0","LILT_VF255_T016","CCMD50538120ST.11.0","LILT_VF212_T016","MMRS86168210ST.27.0.0","CCMD51154251ST.11.0","LILT_VF189_T016","SZAXPI015230.16","SID531414","MMPU99077057ST","LILT_VF262_T016","CCMD89643949ST.11.0","CRC_MR_SBJ73H_17","21.0049760374607","21.1348171290669","21.1363733447959","21.2278488614932","21.4779024980001","21.5150613514882","24.4478702015043","26.8253868475908","27.1705015351097","28.341955913234","28.726956664995","30.6722862019283","32.0986542145337","32.2813146842272","CCIS83870198ST.4.0","CCMD89306485ST.11.0","LILT_VF73_16","CCMD76222476ST.11.0","SZAXPI017452.17","SZAXPI015224.13","CCMD49461418ST.11.0","SZAXPI017588.123","SID31875","SZAXPI017458.25","MMRS86958796ST.27.0.0","CCMD34381688ST.21.0","SID31877","CCMD26925580ST.21.0","14.7700443876889","21.6621023179815","22.3495865797782","22.735735407677","23.168259082184","23.711526546083","30.2226394847621","31.3995252747315","31.4528882856122","31.6126503566816","32.311744827912","32.364910039651","33.6609323055601","34.0596268053028"
"LILT_VF06_16","CCIS36797902ST.4.0","LILT_VF28_T016","SID31519","CCIS16326685ST.4.0","MMRS88581325ST.27.0.0","LILT_VF10_T016","SID530167","CCIS07539127ST.4.0","CCMD54057834ST.11.0","SZAXPI015251.41","LILT_GF06_16","SID531414","CRC_MR_SBJ45H_17","MMRS95277876ST.27.0.0","25.3774937329457","25.6809211122576","26.0876916778258","26.9971159815359","28.4769821333564","30.3515639441545","30.8041595142166","31.0646888063151","31.5340437144398","31.6297471779637","32.2072662363604","32.6013081839103","32.752093109032","32.9109373562863","CCMD35633353ST.11.0","SZAXPI003410.3","SZAXPI003413.4","SZAXPI015225.18","LILT_VF192_T017","CCMD64776337ST.21.0","DRR127708","SZAXPI017453.19","CCMD82866709ST.21.0","SZAXPI015217.140","MMRS86958796ST.27.0.0","CCIS98832363ST.4.0","SID31884","SID31873","23.8872951641704","25.354447040616","26.2927245122486","26.2962678842569","26.5357750418336","26.916954155437","26.9338880056593","28.1361320138607","28.3722336539388","29.0783063889354","29.7390530008825","29.7510601108515","29.9174143658606","30.3129175731898"
"LILT_VF10_T016","SID31519","SID530227","LILT_VF06_16","SID530167","LILT_VF28_T016","CCIS16326685ST.4.0","CCIS36797902ST.4.0","LILT_GF06_16","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","SZAXPI015234.20","MMRS20257302ST.27.0.0","SZAXPI015251.41","20.818306068607","29.8742719841321","30.3515639441545","31.3166061281838","32.0153735320377","33.2977421176782","33.7906133735273","35.4388070806693","37.2051936762732","37.9399718626952","38.7427268008719","39.564600263301","39.7271616367379","40.3284598480478","SZAXPI015217.140","CCMD35633353ST.11.0","SID31873","CCMD65222621ST.11.0","CCMD79987997ST.21.0","SZAXPI003428.6","CCMD64776337ST.21.0","SZAXPI003410.3","SZAXPI015225.18","SID31884","SZAXPI003413.4","DRR127708","LILT_VF192_T017","SZAXPI017453.19","21.5549672917891","23.1369120988454","25.0066455050792","26.5137415722847","29.866800577551","30.3112705227692","30.6038852546339","31.1232450728792","32.7974109992283","32.9004993291576","32.9131799134405","33.4529611705167","33.5911753311774","34.5314296456069"
"LILT_VF18_T016","CCIS64773582ST.4.0","DRR127763","CCMD38158721ST.11.0","SZAXPI015268.109","MMRS87723283ST.27.0.0","DRR127628","MMRS61683006ST.27.0.0","CRC_MR_SBJ82H_17","LILT_VF265_T016","SZAXPI015251.41","CCIS07539127ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","MMRS85548821ST.27.0.0","25.4090402803845","32.0160729433061","32.6150473150952","32.9053894202196","33.3101888829049","33.8270942603958","33.9028048143704","34.1517394790148","34.4385246056433","34.4796347472838","34.8242633721576","35.0790410154896","35.3556889729927","35.4762771217598","LILT_VF100_T016","DRR127580","LILT_VF251_T017","CCMD35802077ST.21.0","CCIS11015875ST.4.0","SID531277","MMRS96422329ST.27.0.0","DRR127536","SZAXPI017588.123","CRC_MR_SBJ31C_17","MMRS86178473ST.27.0.0","SZAXPI015225.18","CCIS91228662ST.4.0","CCIS62794166ST.4.0","26.2147489623551","27.9320240935991","27.9657174276416","30.5030559831945","31.3177866148519","31.7258720423395","32.0320666510717","32.5744996306943","32.650030641295","32.9928116467648","33.1626085607933","33.2359733401295","33.3264903085083","33.4589300145417"
"LILT_VF189_T016","MMRS97307143ST.27.0.0","MMPU84450604ST","CCMD89107682ST.11.0","CCIS90164298ST.4.0","CRC_MR_SBJ45H_17","LILT_VF212_T016","MMRS88581325ST.27.0.0","SZAXPI015230.16","SID531414","LILT_VF262_T016","CCMD10191450ST.11.0","CCIS15794887ST.4.0","MMRS95479054ST.27.0.0","MMRS95277876ST.27.0.0","14.1166702302491","19.1363486770935","19.4994963659962","19.9525864970585","22.2029083370445","22.2721904008542","22.3642527985757","23.097061759936","23.6900887460178","23.8798587662762","23.9198010119775","24.0437885954335","24.3997799835183","24.7146763787087","LILT_VF120_16","CCMD46222674ST.21.0","CCMD76222476ST.11.0","LILT_VF73_16","CCIS83870198ST.4.0","SZAXPI017588.123","LILT_VF100_T016","CRC_MR_SBJ20C_17","MMRS86958796ST.27.0.0","SZAXPI017458.25","CCIS53043478ST.4.0","DRR127485","MMRS90191266ST.27.0.0","CCMD49461418ST.11.0","19.4334998491702","21.6786466123857","22.2374328935064","22.246397532767","22.6152249042277","22.7524037027827","22.883609125079","23.0354604820199","23.5593733445141","23.6814047577567","24.0577679917943","24.1435022937498","24.1781113121952","24.2638634465825"
"LILT_VF212_T016","MMRS97307143ST.27.0.0","LILT_VF00TL_16","LILT_VF189_T016","SID531414","SZAXPI015230.16","CCMD10191450ST.11.0","CCMD51154251ST.11.0","LILT_VF255_T016","MMRS95479054ST.27.0.0","MMPU99077057ST","MMRS86168210ST.27.0.0","LILT_VF28_T016","CCMD50538120ST.11.0","LILT_VF265_T016","20.5941552933618","21.4779024980001","22.2721904008542","24.7466055370489","25.2830739680878","25.5275656492173","26.4661487877742","26.9916237765867","27.1352008492954","27.5751872085304","27.7869227355765","28.5371624907733","29.2669889548993","29.269774743122","CCIS83870198ST.4.0","LILT_VF73_16","CCMD76222476ST.11.0","MMRS86178473ST.27.0.0","SZAXPI017588.123","LILT_VF100_T016","SZAXPI017452.17","MMRS86958796ST.27.0.0","SID31875","CCMD26925580ST.21.0","CCMD34381688ST.21.0","CCMD49461418ST.11.0","CCMD89306485ST.11.0","SZAXPI017458.25","15.6400838176303","17.7678147068513","24.4430353485916","25.4978558418193","26.1287250128723","26.1804084205442","26.5697166282593","26.7664552826761","27.2260962796799","27.3001512041325","28.2133278946759","28.396154823326","28.5703189971043","28.9693729005928"
"LILT_VF261_T016","CCIS00281083ST.3.0","LILT_VF43_16","LILT_VF82_T016","DRR127692","DRR127535","DRR127762","CCMD50300306ST.11.0","CCMD30626189ST.11.0","DRR127737","DRR127613","MMRS35808664ST.27.0.0","CCMD41202658ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015252.43","14.9923901578467","15.6871141329723","17.1742180969906","28.2973641968894","32.7985279963705","35.5654817342701","36.9313499414874","37.839279665509","38.0843604586935","39.2953094791363","40.5940768928596","42.2510957532713","46.4772048810651","49.0707716239739","DRR127666","SZAXPI017467.87","MMRS34525504ST.27.0.0","CCMD48236717ST.21.0","SZAXPI015220.136","SZAXPI017589.133","DRR127557","SZAXPI017468.88","SZAXPI003430.5","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","CCIS40244499ST.3.0","MMRS54316675ST.27.0.0","15.6265661198102","18.3661914251567","18.9727072141379","23.2122577287669","23.3494075051745","26.0756054297959","29.1135229960374","30.1694178480593","31.7039784941543","34.4648187761854","35.1468467423893","37.1984270988264","42.5619379071113","47.5545852329794"
"LILT_VF262_T016","CCMD31009081ST.11.0","MMPU84450604ST","LILT_VF255_T016","MMRS95277876ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015253.44","LILT_VF265_T016","SID532779","MMPU99077057ST","LILT_VF189_T016","SID531414","CCIS15794887ST.4.0","MMRS97307143ST.27.0.0","CCIS00146684ST.4.0","19.1316928201871","19.411914418609","20.7244170718262","21.117312132433","21.2268215919953","21.6452697365637","21.9645210329454","22.7496310936727","23.5403621953763","23.8798587662762","23.9118028516818","24.1469587678987","24.2022885045588","24.399817659708","CRC_MR_SBJ32C_17","SID531128","CCMD46222674ST.21.0","DRR127485","SID31875","LILT_VF73_16","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CCMD49461418ST.11.0","CCIS55230578ST.4.0","CCMD52145360ST.11.0","CCMD76222476ST.11.0","SID531277","MMRS90191266ST.27.0.0","18.7964829809223","21.3493938450744","21.3728922747858","22.5274770421368","22.612514074136","23.0589559838255","23.3453860545676","23.3520103500298","24.1057550850642","24.1697204518091","24.2196581727901","24.3427416365598","24.4606827637517","24.6410829126279"
"LILT_VF265_T016","CCIS07539127ST.4.0","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","CCIS00146684ST.4.0","SZAXPI015268.109","CCMD45004878ST.11.0","LILT_VF262_T016","SID532779","MMRS20257302ST.27.0.0","SZAXPI015253.44","MMPU99077057ST","SZAXPI015251.41","MMRS88581325ST.27.0.0","MMPU84450604ST","17.3447557406641","19.3165165525128","19.8308843342323","20.44720645646","21.380131914724","21.3848250034318","21.9645210329454","22.084756467969","22.6619968937492","22.6885439630114","23.19199635736","23.3564017063288","23.4340818325148","23.6598466956213","SID531128","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","DRR127485","CCIS55230578ST.4.0","CCMD46222674ST.21.0","CCIS52370277ST.4.0","CCIS14449628ST.4.0","CCIS11015875ST.4.0","CCIS62794166ST.4.0","SID31875","CCIS91228662ST.4.0","CCMD52145360ST.11.0","MMRS86958796ST.27.0.0","18.2772724628704","18.8372953239047","18.9462646265326","20.1449320799078","21.813714334558","22.5083797152549","22.5482466204936","22.77722622883","22.8789671182311","23.0438791232705","23.0674466469156","23.1045645032751","23.107081386153","23.4027694243609"
"LILT_VF28_T016","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","CCIS16326685ST.4.0","CCIS36797902ST.4.0","SZAXPI015251.41","CCIS07539127ST.4.0","CCIS21126322ST.4.0","SID530167","SID31750","SID31519","CRC_MR_SBJ84H_17","SZAXPI015268.109","CCIS63910149ST.4.0","SID531414","20.898475670443","20.95554615786","22.6596633403831","22.9945350613814","23.4416851315323","23.6888638293186","24.4147814314996","24.9275093824533","24.9359230004325","24.9487814467861","24.9754405209678","25.4239531058783","25.4731217521116","25.5227229278951","LILT_VF192_T017","CCMD82866709ST.21.0","SZAXPI015225.18","MMRS90191266ST.27.0.0","CCMD26925580ST.21.0","SID31875","CCMD64776337ST.21.0","CCIS53043478ST.4.0","CCMD35633353ST.11.0","MMRS96422329ST.27.0.0","SZAXPI017453.19","SZAXPI017594.166","CCIS11015875ST.4.0","DRR127485","16.44327888206","16.8597808039814","17.4300148335278","20.5555312778289","21.4504476319516","21.5259538752316","21.5583252706999","21.6113620536907","22.2342504522864","22.6543975871375","22.72743681771","23.1729214520807","23.4000671880275","23.611861879081"
"LILT_VF43_16","LILT_VF82_T016","CCIS00281083ST.3.0","LILT_VF261_T016","DRR127692","DRR127535","DRR127762","CCMD30626189ST.11.0","DRR127737","DRR127613","MMRS35808664ST.27.0.0","CCMD50300306ST.11.0","CCMD41202658ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015252.43","8.73949387419547","13.4378526173567","15.6871141329723","31.5584967855869","37.2884180970714","39.5386803053314","42.3871189492055","42.7494697344376","43.1048961994458","43.7225978973814","44.2243950469862","47.3091882916205","51.540789764958","53.7234933241343","DRR127666","SZAXPI017467.87","MMRS34525504ST.27.0.0","SZAXPI015220.136","CCMD48236717ST.21.0","SZAXPI017589.133","DRR127557","SZAXPI017468.88","SZAXPI003430.5","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","CCIS40244499ST.3.0","SID31868","16.7175594878349","20.9031639712222","21.4513744068137","26.5653837927781","26.6130643411013","29.875404215955","32.9992437716518","34.843782728804","35.2206526785223","39.3595641549395","39.7880781034156","40.4449314783991","47.4773502633487","52.2438945511789"
"LILT_VF82_T016","LILT_VF43_16","CCIS00281083ST.3.0","LILT_VF261_T016","DRR127692","DRR127535","DRR127762","CCMD30626189ST.11.0","DRR127737","DRR127613","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","CCMD41202658ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015252.43","8.73949387419547","15.7708262910635","17.1742180969906","34.5196607968155","39.2223861836694","42.5816172507093","44.1883006739612","45.2917578608526","46.4457868479166","46.673325714365","47.9919369359646","50.3702694617976","53.8594440051761","56.964308812273","DRR127666","MMRS34525504ST.27.0.0","SZAXPI017467.87","CCMD48236717ST.21.0","SZAXPI015220.136","SZAXPI017589.133","DRR127557","SZAXPI017468.88","SZAXPI003430.5","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","CCIS40244499ST.3.0","MMRS54316675ST.27.0.0","19.0153760675092","23.8948217951254","23.9784784479812","29.3770237731684","29.8303723259952","32.7074184754957","36.3760358491081","37.1868624981915","38.3258473341034","42.1389970729074","42.2423879016516","43.6935795810632","49.9579289983242","55.3463323044653"
"MMPU72854103ST","SID532802","CRC_MR_SBJ73H_17","CCIS02124300ST.4.0","SID31379","SZAXPI017591.140","CCIS21126322ST.4.0","SID530394","DRR127488","CRC_MR_SBJ80H_17","CCIS07277498ST.4.0","CCMD17410933ST.11.0","CCIS11354283ST.4.0","CCIS41692898ST.4.0","CCMD38158721ST.11.0","17.8197102114653","18.0335957807393","18.8098819254082","19.2770742066269","19.3098891915982","19.3196728556438","19.7810790792312","21.0721129971866","21.1889252301645","21.360507849033","21.3708241930418","21.9639790455987","22.1848516418907","22.6421712810963","CCMD51864103ST.21.0","SZAXPI015213.15","CCMD13934959ST.21.0","CRC_MR_SBJ02C_17","CCIS48725289ST.4.0","CRC_MR_SBJ22C_17","CCIS82146115ST.4.0","SID531277","CCMD95433940ST.21.0","CCMD49461418ST.11.0","CCMD26709089ST.21.0","MMRS86958796ST.27.0.0","DRR127485","DRR127491","16.3729727737635","18.313408596613","18.436486721035","18.8610798540831","19.2582926081416","20.0780937589802","20.1324996030349","21.361136369545","21.517559599706","21.9581293588935","22.4062401559209","22.5490730241822","23.4066038111384","23.8706111717379"
"MMPU84450604ST","CRC_MR_SBJ45H_17","CCMD89107682ST.11.0","CCIS90164298ST.4.0","LILT_VF189_T016","LILT_VF262_T016","MMRS88581325ST.27.0.0","SZAXPI015253.44","MMRS95277876ST.27.0.0","CCMD31009081ST.11.0","MMRS97307143ST.27.0.0","CCIS07539127ST.4.0","SID531414","SZAXPI015268.109","CRC_MR_SBJ84H_17","17.6100576795166","18.5387078623943","18.9562746964772","19.1363486770935","19.411914418609","20.2743015748977","21.442756943826","21.6419517296246","21.9377939296229","22.0797716475669","22.1723135801747","22.4126451942759","23.0062598336866","23.1716284713699","CCMD46222674ST.21.0","DRR127485","CCMD86114146ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ20C_17","CCMD63399960ST.21.0","LILT_VF120_16","CRC_MR_SBJ32C_17","CCIS48725289ST.4.0","CCMD95433940ST.21.0","SID531277","MMRS90191266ST.27.0.0","SZAXPI017458.25","SID531128","18.0935620631704","20.4945525595803","20.7721737002125","20.8678873399417","21.1238400237504","21.6480816187209","21.8864197668189","21.9159660757563","22.3465870245772","22.5045623608436","22.6521029734791","22.8464663139138","23.2338234080704","23.35865307552"
"MMPU99077057ST","SZAXPI015230.16","CRC_MR_SBJ73H_17","SID532802","CCIS21126322ST.4.0","SZAXPI015253.44","MMRS95277876ST.27.0.0","MMRS95479054ST.27.0.0","SID531414","MMRS91297590ST.27.0.0","SZAXPI015251.41","CCIS94603952ST.4.0","MMRS97307143ST.27.0.0","CCIS07539127ST.4.0","CCIS50003399ST.4.0","14.7822060635583","15.5729778437716","18.4990903305352","18.6495544037063","18.7105004753133","19.8989180645456","19.9682926020003","20.629726705485","20.95451907147","21.2004754874838","21.3572475980169","21.4316106414474","21.596420887492","21.6466967091217","MMRS86958796ST.27.0.0","CCMD49461418ST.11.0","SID31877","CCIS48725289ST.4.0","SZAXPI017458.25","SZAXPI017588.123","CCMD52145360ST.11.0","CCMD63399960ST.21.0","SZAXPI017594.166","MMRS90191266ST.27.0.0","SID31875","MMRS65205033ST.27.0.0","DRR127485","CCMD76222476ST.11.0","15.4364693745947","16.8333178336239","18.3857018554093","18.6564908975321","19.1275230219153","19.4915930150616","19.5153354936906","19.6538363867694","19.7879532332528","19.8076126347347","19.8340640812643","20.4316269674664","20.4919726458801","20.7478793959286"
"MMRS17603756ST.27.0.0","MMRS95674036ST.27.0.0","SZAXPI015268.109","MMRS61683006ST.27.0.0","DRR127731","MMRS29805707ST.27.0.0","SZAXPI015228.14","SZAXPI015251.41","CCMD54057834ST.11.0","MMRS81130264ST.27.0.0","SZAXPI003419.6","CCIS07648107ST.4.0","CCIS98482370ST.3.0","MMRS93621581ST.27.0.0","CCIS07539127ST.4.0","24.634213488835","26.101500188924","26.1059683445338","26.6893497857797","27.7135226109475","28.4891549629311","29.5479436577844","29.7870558505452","29.8287681816565","30.5407075560767","31.5527840343527","31.7786645298194","31.9034363450789","31.973004951454","CRC_MR_SBJ05C_17","CCIS14449628ST.4.0","DRR127774","LILT_VF300_T016","CCIS91228662ST.4.0","SZAXPI017583.102","SZAXPI017582.94","DRR127519","DRR127647","MMRS72980899ST.27.0.0","SZAXPI015237.23","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","DRR127521","22.5246637641409","24.9732771747462","25.3978061936952","25.7234542169437","26.9192178063182","26.9323492147752","27.4892651309652","27.6525768301582","28.4901306122489","28.5890214224831","29.1834391544588","29.2434426668236","29.3665068695325","29.760494005967"
"MMRS17963147ST.27.0.0","MMRS32573774ST.27.0.0","CCIS16561622ST.4.0","MMRS57276462ST.27.0.0","MMRS40913371ST.27.0.0","CCIS50471204ST.4.0","MMRS61683006ST.27.0.0","CCMD30627121ST.11.0","CCMD89967135ST.11.0","MMRS20257302ST.27.0.0","CCIS79210440ST.3.0","MMRS88581325ST.27.0.0","CCMD54057834ST.11.0","CCMD46727384ST.11.0","CCIS48174381ST.4.0","19.5370021096073","21.8396700254056","22.078338203436","26.4740039582115","26.5323025768628","27.7896638395033","27.9036888295616","27.9788060447833","28.8107360059701","28.9725420940932","31.5646477159781","31.6201504490238","31.8224920166806","32.4998900976957","MMRS51410669ST.27.0.0","CCMD71242853ST.11.0","CRC_MR_SBJ51C_17","SZAXPI017457.24","DRR127517","CCIS53043478ST.4.0","LILT_VF176_T017","MMRS93508324ST.27.0.0","CCMD64503764ST.21.0","CCMD63399960ST.21.0","CCMD52117727ST.11.0","CCIS47284573ST.4.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","18.2941542965615","22.8223505425822","23.7749382268619","24.670156309671","26.5316842880093","26.8818941983373","26.8834181516321","28.1016449002171","28.5128342621283","29.6601993135195","29.7397214367855","31.1252324154728","31.2489479552336","31.3848625711871"
"MMRS20257302ST.27.0.0","CCIS16561622ST.4.0","CCMD45004878ST.11.0","CCMD89967135ST.11.0","CCIS79210440ST.3.0","SID530295","CCMD31009081ST.11.0","CCIS07539127ST.4.0","SZAXPI015251.41","SZAXPI015253.44","MMRS95277876ST.27.0.0","LILT_VF265_T016","CCIS00146684ST.4.0","CCIS50471204ST.4.0","MMRS88581325ST.27.0.0","18.2350659058447","19.3069816518714","19.8051978176614","19.8118429001368","20.3672572737175","21.7318629934343","22.1230774993535","22.2572195564653","22.4248257667702","22.5900861370514","22.6619968937492","22.8424503782147","22.8620581111566","23.3347066087084","SID531128","DRR127708","CCIS33816588ST.4.0","SID531352","CRC_MR_SBJ51C_17","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","CCIS55230578ST.4.0","LILT_VF192_T017","CCMD46222674ST.21.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCMD52145360ST.11.0","18.0745446808848","20.7472520041474","21.1017362168235","21.1445240417561","21.1974948348667","21.4257780505586","21.4347585771265","21.5161724653364","21.5164538950265","21.6653561681039","21.958473883278","22.6669326044946","22.7576390018802","22.9248324500835"
"MMRS29805707ST.27.0.0","SZAXPI015272.108","MMRS81130264ST.27.0.0","CCIS50471204ST.4.0","SZAXPI015268.109","SID530394","CCIS41692898ST.4.0","CCIS07277498ST.4.0","CCIS21126322ST.4.0","MMRS61683006ST.27.0.0","SID532802","MMPU72854103ST","SID31379","CRC_MR_SBJ73H_17","CCIS11354283ST.4.0","21.3418047132875","24.2433837481755","24.5331413702057","25.2397122645188","25.400212081839","25.697176197491","26.0373392724795","26.0525624267768","26.067115810912","26.1101396426369","26.2070534493025","26.2650846016837","26.4558070500051","26.50879831515","CCMD13934959ST.21.0","SZAXPI015213.15","SZAXPI017588.123","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","SID531277","DRR127517","CCIS48725289ST.4.0","CCIS14449628ST.4.0","LILT_VF300_T016","CRC_MR_SBJ22C_17","CCMD63399960ST.21.0","MMRS65205033ST.27.0.0","CCIS11015875ST.4.0","24.3896180439403","24.970053287322","25.7708436523739","25.7839008724805","26.0732597368146","26.1921729711664","26.5552620963285","26.560719950039","26.6104556113532","26.8538639563341","26.9962525388803","27.0761556946107","27.3044903998994","27.3276338080962"
"MMRS32573774ST.27.0.0","MMRS17963147ST.27.0.0","CCIS16561622ST.4.0","MMRS57276462ST.27.0.0","CCIS50471204ST.4.0","CCMD89967135ST.11.0","CCMD54057834ST.11.0","MMRS40913371ST.27.0.0","MMRS61683006ST.27.0.0","CCIS79210440ST.3.0","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI015251.41","CCIS48174381ST.4.0","CRC_MR_SBJ84H_17","19.5370021096073","21.9262133170048","22.6674212008049","26.8570147661053","27.0159100855736","28.0319701796021","28.2411309543368","28.3130495797433","28.3397721600086","28.3955308203052","28.4168892379233","29.7621520232997","29.8952203471441","30.8548075038996","MMRS51410669ST.27.0.0","LILT_VF176_T017","CRC_MR_SBJ51C_17","CCIS53043478ST.4.0","CCMD71242853ST.11.0","SZAXPI017457.24","DRR127517","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","CCMD64503764ST.21.0","CCIS11015875ST.4.0","CCMD63399960ST.21.0","LILT_VF192_T017","MMRS90191266ST.27.0.0","21.3482112195003","22.9025099805611","23.5966169058172","24.2879770813998","24.4703206933808","26.181809991412","26.3761038466943","26.9702577202963","27.5470153121078","28.7739988281817","28.8641616076147","29.4324970543394","30.0118111218283","30.3944164825597"
"MMRS33294861ST.27.0.0","MMRS87723283ST.27.0.0","SID530394","CCIS50471204ST.4.0","MMPU72854103ST","SZAXPI015272.108","SZAXPI015251.41","DRR127488","MMRS29805707ST.27.0.0","CCIS07277498ST.4.0","SZAXPI017591.140","CCIS21126322ST.4.0","SZAXPI015253.44","MMRS93621581ST.27.0.0","SID532802","31.0282897775079","32.2532658758272","33.918178870784","34.4796518645708","34.8180041340037","34.8871595264232","35.0485545963967","35.0775229477111","35.1230579271253","35.503766553739","35.6034409875689","35.6965961553787","35.7514838558402","36.0891977164109","MMRS84954772ST.27.0.0","SZAXPI015213.15","DRR127481","CCMD95433940ST.21.0","MMRS86178473ST.27.0.0","CRC_MR_SBJ02C_17","CCMD25511638ST.21.0","CCIS11015875ST.4.0","SID531277","CCIS48725289ST.4.0","CCMD13934959ST.21.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ22C_17","CCMD51864103ST.21.0","25.2533518658494","30.334974604382","31.3307187354727","31.7278242006334","32.2836841716772","32.8206961960209","33.5419426511301","33.8619533373165","34.1366035309124","34.2298235442019","34.8546042272653","34.86731313404","34.9882917553915","35.5489062356298"
"MMRS34569532ST.27.0.0","CCIS82507866ST.3.0","CCIS95409808ST.4.0","SID532779","SZAXPI015251.41","SZAXPI015268.109","CCIS74239020ST.4.0","CCIS07539127ST.4.0","MMRS95277876ST.27.0.0","SZAXPI015253.44","MMRS95479054ST.27.0.0","CRC_MR_SBJ84H_17","CCMD31009081ST.11.0","MMRS88581325ST.27.0.0","CCMD54057834ST.11.0","15.1075557651263","22.0488392297826","24.3396519574089","28.6012044363397","28.8576690664284","28.9339618749386","29.0373888252715","29.5299704142283","29.5405114890822","29.6683718965939","29.6896957947905","29.8522153660729","29.9000791593952","29.995707259913","MMRS85382779ST.27.0.0","CCMD23101338ST.21.0","CCMD87156761ST.21.0","SID31188","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","MMRS65205033ST.27.0.0","DRR127485","SZAXPI017588.123","CCIS91228662ST.4.0","SID531277","MMRS96422329ST.27.0.0","CCMD82866709ST.21.0","16.8206329905982","17.5836376984201","20.4292754204524","20.6884118032318","28.0393351528634","28.1972366868901","28.3394768618106","29.0487690510114","29.2058573791355","29.571061254069","29.6601498721348","29.7441311820954","29.8698724520193","29.94276331507"
"MMRS35808664ST.27.0.0","CCMD41202658ST.11.0","DRR127692","DRR127762","DRR127737","DRR127535","CCMD50300306ST.11.0","DRR127613","CCMD29706695ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015252.43","CCMD30626189ST.11.0","MMRS57569834ST.27.0.0","CCIS16383318ST.4.0","MMRS95479054ST.27.0.0","16.2946017284406","22.5422887544189","22.7448557923918","23.1408821986393","23.9818253464097","25.4098775234986","25.786593019992","27.1802630379509","27.3175336632519","27.7752220433789","28.201008426168","28.6782051526678","30.0789834919068","30.1218203822196","SID31868","MMRS18295921ST.27.0.0","DRR127557","MMRS54316675ST.27.0.0","CRC_MR_SBJ49C_17","DRR127754","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","SZAXPI017468.88","LILT_VF176_T017","SZAXPI017584.108","CCIS98832363ST.4.0","CCMD19497912ST.21.0","SZAXPI017589.133","15.7120083341309","17.8944025811006","19.7609615523942","19.7786841747397","21.3270783265008","22.7926849547349","23.3094240213309","23.6080694664452","23.6921825498285","26.692154332131","27.0726449356855","27.4574632461631","27.6718439237395","27.7482345909934"
