"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"CCMD66848156ST.11.0","DRR127649","SID31700","MMRS95277876ST.27.0.0","CCMD50529145ST.11.0","LILT_VF265_T016","CCMD18579000ST.11.0","CCMD31009081ST.11.0","SID31749","LILT_VF262_T016","SID530295","SZAXPI015227.13","SID532915","LILT_VF84_16","MMRS21365932ST.27.0.0","16.681636071432","16.6959067779441","17.5071824125443","17.8110453285875","18.0776272011401","18.5385751664549","18.628123366166","19.0168654908032","19.5137457417919","19.5310282125724","19.6194606767261","19.6300543329763","20.3187651218277","20.6292293539264","SID531128","CCMD52145360ST.11.0","CCMD46222674ST.21.0","CRC_MR_SBJ32C_17","CCIS78318719ST.4.0","SID531469","CCIS55230578ST.4.0","CCMD45988061ST.21.0","CCMD72895164ST.21.0","CCIS11015875ST.4.0","SZAXPI017462.33","SID31875","CRC_MR_SBJ01C_17","SID531382","15.2500539932224","15.5521655037008","18.1803040787524","18.4711438742326","18.9143944698555","20.0389770620583","20.3667167945131","20.3803824061915","21.0172323265053","21.1312064759327","21.3217851253266","21.547134863914","22.3619115144748","22.7196768863556"
"CCMD73128545ST.11.0","CCMD18579000ST.11.0","CCMD85661207ST.11.0","LILT_VF265_T016","DRR127649","SID530394","CCMD66848156ST.11.0","MMRS95277876ST.27.0.0","SZAXPI015227.13","SZAXPI015274.111","SID532802","CCMD31009081ST.11.0","SID31700","SID530295","CCIS07277498ST.4.0","18.2932853258183","18.6879954398057","20.3273297800252","20.3585576123212","21.2340735925446","21.5362314793211","22.4147572119218","22.8440191628684","22.9433931482965","23.2402235927239","23.3112413852888","24.0993958011378","24.1263482568291","24.2127317383314","SZAXPI017462.33","MMRS43939546ST.27.0.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","SID531128","CCMD45988061ST.21.0","CRC_MR_SBJ36C_17","MMRS86958796ST.27.0.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ32C_17","MMRS12272136ST.27.0.0","CCMD52145360ST.11.0","CCIS48725289ST.4.0","MMRS85382779ST.27.0.0","18.8696020040673","19.2653373781229","19.6967218787188","20.569599923314","21.6326976299652","23.0949782297689","23.5476686045201","23.5541502861407","23.8277205509906","23.8284429284395","24.3249416785077","24.4088587475122","24.5103807401517","24.8674515032884"
"CCMD85661207ST.11.0","CCIS71578391ST.4.0","CCMD18579000ST.11.0","MMPU99077057ST","CCIS21126322ST.4.0","SID532802","DRR127649","CRC_MR_SBJ45H_17","MMRS65862658ST.27.0.0","CCMD73128545ST.11.0","CCIS07277498ST.4.0","CCMD39157124ST.11.0","SZAXPI015242.30","SZAXPI015227.13","CRC_MR_SBJ67H_17","16.0068052465444","16.3783433016835","16.5887608096416","16.6210480753622","16.6958119001144","17.5666902868981","18.1595780684657","18.4734336407718","18.6879954398057","18.7382302240046","19.1234999305932","19.5651225454557","19.6387622198625","19.72700546709","MMRS86958796ST.27.0.0","CCIS48725289ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ01C_17","MMRS43939546ST.27.0.0","MMRS90191266ST.27.0.0","MMRS12272136ST.27.0.0","CCMD46222674ST.21.0","SZAXPI017462.33","CCMD72895164ST.21.0","CCMD86707194ST.21.0","MMRS16644320ST.27.0.0","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","15.38177164693","16.1420234241622","17.0610699644659","17.8242853712372","17.9806586779545","18.6719635378446","19.138257345746","19.3925236535785","19.6849336787377","19.6926869945267","19.8409960947504","19.8541935864567","20.2012308662839","21.0536210370283"
"CCMD99440714ST.11.0","DRR127649","MMRS95479054ST.27.0.0","LILT_VF212_T016","MMRS97307143ST.27.0.0","CCMD35081859ST.11.0","MMPU99077057ST","MMPU68403337ST","LILT_VF189_T016","CCMD41521570ST.11.0","LILT_VF262_T016","DRR127628","CCIS45793747ST.4.0","CRC_MR_SBJ78H_17","CCMD50529145ST.11.0","21.0663443465543","21.5732650465988","21.6483463794351","21.7482332753927","22.0871333258144","22.4709718392396","22.6879047201653","22.8543791760595","23.1263041679102","23.421591764387","23.5322390519496","23.5336466783178","23.6378521182044","23.7224511839038","CCIS53043478ST.4.0","LILT_VF207_T017","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","SZAXPI017458.25","LILT_VF73_16","SZAXPI017588.123","SID31875","MMRS86958796ST.27.0.0","SID31878","SZAXPI015218.16","CCMD49461418ST.11.0","CCMD63399960ST.21.0","CRC_MR_SBJ31C_17","21.8238752193074","22.0044009383055","22.0170441491632","22.1745096659024","22.2676046132268","22.5028862288996","22.5557012851008","22.7525498460546","23.0621630915251","23.0650433940368","23.1998388369876","23.8287145309876","23.8576964441205","23.9228235568776"
"CRC_MR_SBJ24H_17","CCMD15562448ST.11.0","SID31637","SZAXPI015244.32","SID530075","CCIS11362406ST.4.0","CCIS88007743ST.4.0","MMRS35808664ST.27.0.0","SZAXPI003417.4","CCIS63468405ST.4.0","CCIS16383318ST.4.0","SID31700","LILT_GF06_16","CCIS88317640ST.4.0","SZAXPI015274.111","23.1865414402558","24.5859664885845","25.7585495517547","26.7817147242069","29.873622225219","31.2959260214521","31.5987506737323","32.0896387967954","33.5846497760718","35.1373742643086","36.4117104282935","36.5336155304016","36.66754249574","36.7177671524795","MMRS41711735ST.27.0.0","SID31868","SZAXPI003426.11","CCIS34055159ST.4.0","SID31493","SZAXPI017590.136","CRC_MR_SBJ61C_17","DRR127476","CCIS06260551ST.3.0","SZAXPI017588.123","SZAXPI017456.23","CCMD74930188ST.21.0","CCIS98512455ST.4.0","LILT_VF71_16","22.5576547821776","22.8235153057871","24.3096874242307","25.0744757934279","25.1938026405007","25.6497413561599","28.0923464168552","29.3448134585023","31.2886874796515","33.3324105900653","34.6240846073524","34.9387482578297","35.5622984731387","35.5760536613141"
"CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","SZAXPI015227.13","CCIS63910149ST.4.0","CCIS71578391ST.4.0","CCMD18579000ST.11.0","SID31160","CCIS50003399ST.4.0","CRC_MR_SBJ74H_17","SID31021","CRC_MR_SBJ79H_17","CRC_MR_SBJ65H_17","SID532802","DRR127649","CCIS21126322ST.4.0","17.1751631655888","17.7289207340605","18.380353250452","18.97780229647","19.1795750444399","19.8206112324973","20.1015739077043","20.3712529822051","20.6417340689754","20.7364888900508","20.804151899842","20.8509798862044","20.8737473470601","20.91001726687","CCIS55230578ST.4.0","SID530890","CCMD52145360ST.11.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ04C_17","CRC_MR_SBJ10C_17","CCIS62605362ST.3.0","SZAXPI015223.158","CCIS11015875ST.4.0","CRC_MR_SBJ25C_17","CCMD63399960ST.21.0","CCIS06260551ST.3.0","CCIS76845094ST.20.0","CCMD46222674ST.21.0","15.2296262398622","16.1238348922209","17.6607301129512","17.7833566968697","19.3905664946566","19.6493958740873","19.8789635985783","20.2167210744275","20.354600300195","20.5207019681662","20.5539196390591","21.218042713964","21.2291020893937","21.4210542636001"
"CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","CCIS15794887ST.4.0","SZAXPI015252.43","CCMD53522274ST.11.0","CRC_MR_SBJ45H_17","SID31071","CCMD50529145ST.11.0","MMPU29365221ST","CRC_MR_SBJ60H_17","CCIS02124300ST.4.0","CCMD41521570ST.11.0","SZAXPI015269.94","MMPU99077057ST","CCMD99440714ST.11.0","22.7655349867777","22.8589665106102","23.4284843862018","24.198256016362","24.5748998573036","24.7192059068794","24.8607645403857","25.1796337026256","25.2178857116075","25.5355838133848","25.6510739267014","25.6875985524299","25.9895992789981","26.0472754715728","SZAXPI017593.158","CCMD49461418ST.11.0","MMRS44587603ST.27.0.0","SZAXPI015210.17","SZAXPI017458.25","SZAXPI017588.123","CCIS98832363ST.4.0","CCMD19497912ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ31C_17","CCIS53043478ST.4.0","SID31875","CRC_MR_SBJ53C_17","SID31004","22.5629728528756","23.2528104613722","23.3893722380957","23.4115878176342","23.6942222716383","25.4974148847623","25.5079618263926","25.5123990743697","26.0120183064771","26.0362610271771","26.1516851434262","26.3792602694996","26.415792472858","26.4255335947016"
"CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CCMD85661207ST.11.0","DRR127649","CCIS11362406ST.4.0","CCMD18579000ST.11.0","DRR127616","CCMD41521570ST.11.0","SID31021","CCIS88317640ST.4.0","CCMD59540613ST.11.0","CCMD89107682ST.11.0","SID530364","SID31071","CCIS07277498ST.4.0","15.8607408558932","18.1595780684657","19.1437956886846","19.2753900887842","19.6351493771425","19.7385495730385","19.7390925136948","19.8643752155838","20.2170807264798","20.3520537896547","20.5572714478527","20.6319577932076","20.6787664504099","20.7708224451874","CCMD46222674ST.21.0","MMRS16644320ST.27.0.0","SID531416","MMRS86958796ST.27.0.0","CCMD63399960ST.21.0","SZAXPI015218.16","CRC_MR_SBJ32C_17","CCIS48725289ST.4.0","CRC_MR_SBJ01C_17","SID530890","CCIS53043478ST.4.0","CCMD86707194ST.21.0","MMRS90191266ST.27.0.0","MMRS43939546ST.27.0.0","16.8962706904068","18.4759085943669","18.6906729261763","19.0114145918814","19.1499666647569","19.1874657613897","19.7803380704628","19.8452074257968","20.3740411248824","20.4975948645103","20.6343998392878","20.6689873589782","20.892408527738","21.1885166214296"
"CRC_MR_SBJ57H_17","CRC_MR_SBJ79H_17","CCIS27304052ST.3.0","CCIS63910149ST.4.0","CCIS88317640ST.4.0","CCIS20795251ST.4.0","CRC_MR_SBJ34H_17","SID31021","CCIS23164343ST.4.0","SZAXPI015262.79","CCIS05314658ST.4.0","CCIS45793747ST.4.0","CCIS88007743ST.4.0","CCIS93040568ST.20.0","CCMD89107682ST.11.0","20.4835816666251","20.8028574116298","22.4918247667436","23.2274534868526","23.4288669842846","23.7398733745633","24.1889859037827","24.7109712241547","24.9439361885349","25.1812398150071","25.3960508486083","25.4384990449476","25.9520551968934","26.1683374094305","CRC_MR_SBJ04C_17","SID530890","CRC_MR_SBJ52C_17","SZAXPI015223.158","CCIS55230578ST.4.0","CCIS17669415ST.4.0","SID31489","CRC_MR_SBJ10C_17","CRC_MR_SBJ55C_17","SID531281","CRC_MR_SBJ25C_17","CCIS06260551ST.3.0","SID531416","CCIS11015875ST.4.0","21.0121789966534","21.7152094247258","22.3668417611607","22.9154994438982","23.1598529895334","23.4522316031289","23.5626588497924","23.799548794036","23.8480443069909","24.5179663326835","24.5348887997398","24.619467699731","24.950073692304","25.4372529668713"
"CRC_MR_SBJ60H_17","CCMD50300306ST.11.0","SZAXPI015269.94","SZAXPI015263.84","SZAXPI015252.43","CCMD31134579ST.11.0","SZAXPI015245.33","CCMD53522274ST.11.0","DRR127597","DRR127535","MMRS35808664ST.27.0.0","CCMD31009081ST.11.0","DRR127737","CCIS02124300ST.4.0","CRC_MR_SBJ37H_17","17.2161147360547","17.2220283129688","18.1353501577168","18.2148495086893","19.3486463280871","19.9773638623368","20.1306411516896","20.2766602833997","21.4980890340584","21.6516912179719","23.4458631555313","23.7196265199708","24.3150953276581","25.2178857116075","SZAXPI017593.158","CRC_MR_SBJ49C_17","CCIS84543192ST.4.0","DRR127617","CCIS98832363ST.4.0","CCMD19497912ST.21.0","MMRS44587603ST.27.0.0","CRC_MR_SBJ53C_17","CCIS40244499ST.3.0","SID31868","DRR127557","DRR127754","CRC_MR_SBJ36C_17","SZAXPI015223.158","14.7102396344893","15.0063771015492","18.9287036911459","21.2824124662102","21.335543513466","22.137571461879","22.459663367101","22.6004725064898","22.7012169060603","22.952516212921","23.4677236697086","23.7826981228161","24.2156992268569","24.345231867107"
"CRC_MR_SBJ63H_17","DRR127763","CCMD56948710ST.11.0","SZAXPI015272.108","CCMD18829815ST.11.0","CCIS64773582ST.4.0","DRR127704","CCIS45793747ST.4.0","CCMD38158721ST.11.0","CCIS88007743ST.4.0","SZAXPI015265.88","CCIS88317640ST.4.0","MMRS93621581ST.27.0.0","SZAXPI015251.41","CCMD54057834ST.11.0","20.5340600826334","23.0111025202162","23.2572278953877","23.5824577473447","24.2232883468925","26.2082340718561","26.3902676110342","26.4445964165763","26.7550951396309","26.9218348296304","27.1121042131923","27.1726146518126","27.5290568066144","28.4786144848674","MMRS12272136ST.27.0.0","DRR127638","DRR127580","CCIS11015875ST.4.0","CRC_MR_SBJ35C_17","SZAXPI015218.16","MMRS16644320ST.27.0.0","CCMD72895164ST.21.0","MMRS25641480ST.27.0.0","CCMD52117727ST.11.0","SZAXPI017586.111","SID531416","CCIS48725289ST.4.0","DRR127536","23.7649082569805","25.0589231366992","25.1210216425945","25.4193878385948","25.7591123987978","26.1314883416215","26.4043612266648","26.7061903820126","26.7659563722072","27.2405262672181","27.259331843499","27.8212506391912","28.2083240327939","28.4379365317422"
"CRC_MR_SBJ65H_17","SID532802","CRC_MR_SBJ74H_17","SID530331","CCIS71578391ST.4.0","SZAXPI015227.13","CCIS50003399ST.4.0","CCIS21126322ST.4.0","CCIS02124300ST.4.0","SZAXPI015242.30","SID31021","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCMD85661207ST.11.0","CRC_MR_SBJ34H_17","13.602878228772","15.1366435699299","15.9785539997898","16.0436142967537","18.7994837991074","18.9442213783782","19.5365590250663","19.6699974632484","20.0588436913023","20.0994626843655","20.3773952985336","20.4592278509601","20.565732473102","20.804151899842","SID530890","SID531416","CRC_MR_SBJ04C_17","CRC_MR_SBJ52C_17","CRC_MR_SBJ36C_17","SZAXPI017586.111","CRC_MR_SBJ10C_17","MMRS86958796ST.27.0.0","CCIS76845094ST.20.0","CCIS48725289ST.4.0","CCMD63399960ST.21.0","SZAXPI017458.25","CCMD49461418ST.11.0","CRC_MR_SBJ22C_17","17.5145489057269","18.0951718427928","18.3012028614406","19.7592974227375","19.8779159447488","19.9656846790512","20.9961862782911","21.5252135459767","21.6014128145314","21.6177971898202","22.1285065178877","22.2491356676524","22.6469247735073","22.7897312759453"
"CRC_MR_SBJ67H_17","CCMD18579000ST.11.0","CCIS02124300ST.4.0","CCIS07277498ST.4.0","DRR127649","CCMD85661207ST.11.0","SID532802","CCIS71578391ST.4.0","SZAXPI015227.13","CRC_MR_SBJ45H_17","CCIS21126322ST.4.0","CCMD31009081ST.11.0","CRC_MR_SBJ74H_17","CCMD39157124ST.11.0","CRC_MR_SBJ65H_17","17.3251984278795","19.0281948689832","19.1443113394084","19.5056475324712","19.72700546709","20.3069439134696","20.6611924149987","20.6689084551338","20.8617528028519","21.1096562439065","21.4231698799967","21.460676450273","21.7768133603151","21.8110709307911","CRC_MR_SBJ36C_17","CCMD49461418ST.11.0","MMRS43939546ST.27.0.0","CCIS48725289ST.4.0","CRC_MR_SBJ01C_17","MMRS86958796ST.27.0.0","SZAXPI017593.158","CRC_MR_SBJ42C_17","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ04C_17","CCMD18872694ST.21.0","16.8229412749882","19.6777916611672","19.6925230611748","19.8546114975841","20.1160950456022","20.9882248517329","21.1296768574013","21.5474196671713","21.6312493283074","21.8523588767872","22.0444872055487","22.0936324036655","22.2317985672325","22.6214786788198"
"CRC_MR_SBJ69H_17","DRR127707","CCIS05314658ST.4.0","CRC_MR_SBJ82H_17","MMRS68630931ST.27.0.0","CCIS48174381ST.4.0","MMPU99077057ST","CCMD54057834ST.11.0","DRR127649","SID31071","MMRS95479054ST.27.0.0","MMRS73787048ST.27.0.0","SZAXPI015251.41","CCIS45793747ST.4.0","CCIS15794887ST.4.0","20.0715227316166","26.883930623099","26.9117191384237","28.1460149966421","28.1999287725218","28.5899625485379","29.6609718078168","29.720039968464","29.8538030846524","30.0752885352094","30.2057221256834","30.2210712420324","30.2992157556099","30.4108141743344","MMRS12272136ST.27.0.0","CCMD52117727ST.11.0","CCMD63399960ST.21.0","MMRS86958796ST.27.0.0","SZAXPI017464.37","DRR127536","CCIS62794166ST.4.0","CCIS50148151ST.4.0","CCMD74930188ST.21.0","MMRS81194191ST.27.0.0","SID31004","CCIS53043478ST.4.0","CCIS48725289ST.4.0","SZAXPI017585.109","21.3523729129692","24.3731579895589","24.5656851861799","24.7332791643203","25.0135844750408","25.0710727214214","25.565385902812","26.8288928856895","26.8471862907475","27.253678860009","27.9933405649879","28.1008571856198","28.2104014595698","28.9120386352882"
"CRC_MR_SBJ74H_17","CCIS71578391ST.4.0","CCIS50003399ST.4.0","SID532802","CRC_MR_SBJ65H_17","CCIS02124300ST.4.0","CCIS21126322ST.4.0","CCIS45793747ST.4.0","SZAXPI015227.13","CCIS05314658ST.4.0","MMPU99077057ST","CRC_MR_SBJ34H_17","SZAXPI015242.30","CCMD85661207ST.11.0","SID530331","14.0251008720971","14.7739290874533","14.81222869495","15.1366435699299","16.763194036248","16.8561390871338","17.3625100422606","18.8942612441926","19.0495656258404","19.6314918685463","20.3712529822051","20.5012060127545","20.7346768665176","20.7679755319314","SZAXPI017458.25","CRC_MR_SBJ04C_17","CCIS48725289ST.4.0","CRC_MR_SBJ52C_17","SID530890","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","SZAXPI017586.111","MMRS43939546ST.27.0.0","CCMD86707194ST.21.0","CCIS76845094ST.20.0","CRC_MR_SBJ01C_17","MMRS25641480ST.27.0.0","CCMD63399960ST.21.0","16.6559876364357","17.2376212769135","17.8778826632434","17.8853945153609","18.1184873486503","19.2099933493586","19.4108108688947","19.6333100122216","20.2463159231007","20.2552045610159","20.5172070399774","21.4666712572024","21.6294782429142","21.7181632640078"
"CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","MMRS67096717ST.27.0.0","CCMD51228890ST.11.0","LILT_VF189_T016","CRC_MR_SBJ45H_17","SID530215","CCIS88317640ST.4.0","CCIS05314658ST.4.0","CCIS11362406ST.4.0","SID31071","LILT_VF31_16","DRR127616","CCIS88007743ST.4.0","CCMD41521570ST.11.0","15.6846105891571","16.4966174160523","17.8680031318108","20.7916234534487","21.511487238543","22.0599455496268","23.3636506922741","23.6470521081889","23.6687046276977","24.1240346717957","24.2869111731916","24.3271880743645","24.3403292958353","24.4676201081429","DRR127767","CCMD46222674ST.21.0","SZAXPI015218.16","DRR127646","SID31884","SZAXPI017458.25","SID531416","SZAXPI015223.158","MMRS86958796ST.27.0.0","CCMD95676152ST.11.0","SID530890","SZAXPI015225.18","SZAXPI003413.4","CRC_MR_SBJ35C_17","18.3888464292462","21.9367803871557","23.5961995379701","24.0908300250676","24.2377670764553","24.3124651540912","24.9716310823042","25.0405920815942","25.2104270837723","25.5842360614715","25.7878239776023","25.9283123904604","25.9504097412257","26.0876445429652"
"CRC_MR_SBJ78H_17","SID31749","DRR127649","SID31700","CCMD66848156ST.11.0","SID31160","CRC_MR_SBJ34H_17","MMRS95277876ST.27.0.0","SZAXPI015227.13","CCMD31009081ST.11.0","CCIS71578391ST.4.0","SID31071","MMPU68403337ST","CCMD18579000ST.11.0","CCIS45793747ST.4.0","19.3371951918964","19.8043932205837","20.5265339638089","21.1427657176964","21.2425509586773","21.4169721026806","21.5530405958858","21.5668468409084","21.5709536672234","21.7314602492861","21.7383384303861","21.8872071825439","22.4739672432328","22.4809216830983","SID31875","CRC_MR_SBJ52C_17","CRC_MR_SBJ32C_17","SID530890","CCIS55230578ST.4.0","CCIS11015875ST.4.0","SID31004","CCMD46222674ST.21.0","CCIS53043478ST.4.0","DRR162778","SZAXPI015218.16","CRC_MR_SBJ01C_17","CCMD52145360ST.11.0","SZAXPI015223.158","18.5245637237075","18.8087463419416","18.9208103737498","19.5604936109854","19.5937420758491","20.0297981487308","20.0675176156096","20.3545381586441","20.3588316056497","21.2479732862854","21.3477370583465","21.5247721957934","21.642752719012","21.7421712406696"
"CRC_MR_SBJ79H_17","CRC_MR_SBJ57H_17","CRC_MR_SBJ34H_17","SID530295","SID31700","SID532915","CCMD49025643ST.11.0","CCIS63910149ST.4.0","SID31021","SID530167","CCMD66848156ST.11.0","SZAXPI015227.13","CRC_MR_SBJ78H_17","CCMD18579000ST.11.0","CCIS88317640ST.4.0","20.4835816666251","20.7364888900508","21.3987805009187","21.9096584599578","22.0982525967553","22.7369638868583","23.0124587051275","23.0919775584141","23.0997020147144","23.2655590608908","23.2752046362132","23.5067877511369","23.7740215698922","24.4400178938028","CCIS55230578ST.4.0","SID530890","CRC_MR_SBJ52C_17","CCIS11015875ST.4.0","SID531128","CRC_MR_SBJ32C_17","SZAXPI015223.158","SID531469","CCMD52145360ST.11.0","CCMD46222674ST.21.0","CCIS06260551ST.3.0","CRC_MR_SBJ04C_17","SID31881","SID531382","17.0915839222379","20.2129680455345","20.9811218916601","21.2723686736926","21.6962831246045","22.1268323417248","22.1470518386985","22.2661299731341","22.3518682668116","23.0994088571569","23.7901101728807","24.0069547955483","24.19302239486","24.7695852800284"
"CRC_MR_SBJ82H_17","CCIS05314658ST.4.0","CCMD56948710ST.11.0","CCIS64773582ST.4.0","SID31071","MMRS36405092ST.27.0.0","CCMD38158721ST.11.0","MMRS91297590ST.27.0.0","SZAXPI015251.41","CCIS45793747ST.4.0","DRR127628","CCIS48174381ST.4.0","SID31749","CCMD18579000ST.11.0","CCIS21126322ST.4.0","20.8357416819272","21.0900938096136","21.9495337488043","22.3447829007936","22.9106747362927","23.0509329983409","23.3278807961889","23.7066611766314","24.3678476651878","24.3831395960118","24.5991319251168","24.7973100879813","24.9320786234301","24.9679750382685","SID31004","CCIS11015875ST.4.0","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","SID31875","DRR162777","CRC_MR_SBJ32C_17","CRC_MR_SBJ04C_17","MMRS12272136ST.27.0.0","SID31878","CRC_MR_SBJ01C_17","CCIS53043478ST.4.0","20.0400225274823","21.341160375085","22.0217516685821","22.1726370273835","22.5409969149769","22.6558955153046","22.7134642277725","22.7487413112616","23.308015133696","23.9068096974377","24.1119844309733","24.1316694391105","24.3564111839162","24.6622574160964"
"DRR127488","MMRS65862658ST.27.0.0","SID532802","CCMD85661207ST.11.0","CCIS21126322ST.4.0","SZAXPI015242.30","CCMD39157124ST.11.0","SID530394","CRC_MR_SBJ67H_17","CCMD18579000ST.11.0","CCIS07277498ST.4.0","CCIS71578391ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ74H_17","CRC_MR_SBJ65H_17","17.35130504229","22.3422252315789","22.7566834125362","22.7743301999839","23.0149503138004","23.0392577731011","23.0728485105199","23.2330437691362","23.398142152406","23.5439675229856","24.0181519696166","24.2177666399278","24.2394791783301","24.3786334166253","MMRS43939546ST.27.0.0","CCIS48725289ST.4.0","CRC_MR_SBJ42C_17","SZAXPI017586.111","DRR127491","CCMD86707194ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ01C_17","CCMD93344354ST.21.0","CCMD49461418ST.11.0","SZAXPI003437.3","CRC_MR_SBJ22C_17","CRC_MR_SBJ36C_17","CCMD63399960ST.21.0","20.6287122833467","21.1562560941344","22.6987049819544","22.9285186915008","23.9707793104125","24.2222386563691","24.6090248831867","24.9412750315596","24.9495697420537","24.9626869503565","25.1420502234325","25.159324925542","25.4130667383238","25.8943983449394"
"DRR127532","SZAXPI015244.32","CCMD54057834ST.11.0","SZAXPI015251.41","CCIS11362406ST.4.0","MMRS73787048ST.27.0.0","CCIS88007743ST.4.0","CCIS15794887ST.4.0","CCIS36797902ST.4.0","DRR127628","CCIS48174381ST.4.0","DRR127707","CCIS88317640ST.4.0","CCIS45793747ST.4.0","LILT_VF259_T016","29.216333219297","30.2466245932798","31.7156801182176","31.9874249031319","33.0254966472891","33.0389351840068","33.1606373895074","33.328724861907","33.3913322946495","33.590970048455","34.1014128068047","34.141469602624","34.2300262743706","34.3315861121024","DRR127536","DRR127476","CCMD60079086ST.21.0","CCIS65479369ST.4.0","CCIS06260551ST.3.0","SZAXPI015210.17","MMRS72980899ST.27.0.0","CCIS98512455ST.4.0","SZAXPI003422.11","SZAXPI003426.11","DRR162777","CCIS50148151ST.4.0","CCIS55230578ST.4.0","CCIS53043478ST.4.0","25.9382629497871","27.8787105364918","28.2052345477112","28.3228586665312","28.7110178895542","28.7917064475727","28.9508975234672","29.5903337089429","30.0408981693208","30.0696004709008","30.9431314643202","31.0766760400224","31.1372810361599","31.1532436894186"
"DRR127535","DRR127597","SZAXPI015245.33","DRR127737","CCMD31134579ST.11.0","CRC_MR_SBJ60H_17","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","SZAXPI015263.84","SZAXPI015269.94","CCMD53522274ST.11.0","SZAXPI015252.43","CCIS00281083ST.3.0","CCMD31009081ST.11.0","LILT_VF261_T016","17.4723160194663","18.7145100705602","20.9326359378268","21.2361644527984","21.4980890340584","22.1917112595063","23.9818253464097","24.613515705817","25.1634798119219","26.97811055821","28.2763351236489","30.4990830753844","32.7668696972598","32.7985279963705","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127617","DRR127557","DRR127754","SZAXPI015220.136","CCMD48236717ST.21.0","SID531248","SZAXPI017593.158","SZAXPI003430.5","CCIS40244499ST.3.0","DRR127666","SID31868","SZAXPI003420.4","15.8823003243642","16.9101013189868","18.4568644048982","19.7566019444463","20.8266772305066","20.8699414028406","21.9437229588008","22.2814182617108","24.042964383395","24.866148852629","25.2602943990346","27.6817581915582","28.3213169010571","29.661058856553"
"DRR127546","CCMD59540613ST.11.0","MMRS93621581ST.27.0.0","SZAXPI015251.41","DRR127736","SZAXPI015265.88","SZAXPI015261.75","MMRS65862658ST.27.0.0","CCMD54057834ST.11.0","LILT_VF259_T016","CRC_MR_SBJ45H_17","SZAXPI015244.32","CCMD56948710ST.11.0","CCIS45793747ST.4.0","CCIS21126322ST.4.0","24.2177866134707","24.956002967128","26.0471274196407","26.1650866084712","26.7488485408606","27.7733845215343","28.6619667046506","28.7059938528367","29.5047845401013","30.0776491626623","30.1208174219542","30.5482469551217","30.6053817773018","30.8861194255413","DRR127580","CCIS62605362ST.3.0","CCMD63399960ST.21.0","SZAXPI015218.16","SZAXPI017457.24","SZAXPI017586.111","SZAXPI017580.90","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","DRR127774","CCIS87252800ST.4.0","MMRS16644320ST.27.0.0","CCIS98512455ST.4.0","CCIS11015875ST.4.0","24.3610719450787","25.2994793399429","25.3969697983972","25.5428792346575","26.1179737348516","27.9188075852462","28.0057054543088","28.0538571122974","28.1773837384045","28.2240574060977","28.2989057716443","28.4135153128753","29.958158234239","30.0068305713099"
