"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCIS87605453ST.4.0","SZAXPI015265.88","CRC_MR_SBJ18H_17","SID31328","CCMD53508245ST.11.0","CCIS45571137ST.3.0","CCIS94417875ST.3.0","SZAXPI015271.93","28.0332112583949","29.4411984399922","30.4748682832674","31.0756788360786","31.0840377092472","31.3516516883034","31.72750265748","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","CCIS02379307ST.4.0","CCIS33816588ST.4.0","SZAXPI017580.90","MMRS31306426ST.27.0.0","CCMD35802077ST.21.0","28.3346184835353","28.6522771152696","28.7864252210656","30.7291610763848","31.3290291256975","31.4132163104576","31.6759408238098"
"CCMD12232071ST.21.0","CCIS94417875ST.3.0","CCMD53508245ST.11.0","CCIS64773582ST.4.0","SID530167","DRR127763","SID530295","CRC_MR_SBJ79H_17","17.8147265284146","23.5384565071502","23.924541116291","24.3682791961845","25.6116830969579","25.8747597363203","26.1626299483863","CCMD35802077ST.21.0","CCIS33816588ST.4.0","CCIS02379307ST.4.0","SID531382","CCMD86114146ST.21.0","CCIS38765456ST.20.0","MMRS65205033ST.27.0.0","20.7126082521782","23.2209901315491","26.3835550640375","26.6898808107904","27.2013332501828","29.0409887259628","29.1998284799123"
"CCMD18872694ST.21.0","SID31328","CCMD35801800ST.11.0","SID532802","CCIS07277498ST.4.0","CCMD10032470ST.11.0","CCMD93755960ST.11.0","CRC_MR_SBJ18H_17","26.5919094391132","28.6807849374559","28.9875048334433","29.0585802630875","29.2879779627034","30.2299084396513","30.4813972733125","CCMD71242853ST.11.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ51C_17","CRC_MR_SBJ42C_17","CCIS53043478ST.4.0","CCMD95433940ST.21.0","CRC_MR_SBJ01C_17","14.7885064037887","25.5699675306579","27.2804317898251","27.432712079521","27.6117445709068","27.8029461285562","29.7463851671728"
"CCMD23101338ST.21.0","MMRS34569532ST.27.0.0","CCIS45571137ST.3.0","SID31328","SID532802","CRC_MR_SBJ18H_17","SZAXPI015271.93","CCIS90164298ST.4.0","17.5836376984201","36.0233879740982","36.0820697807096","37.6590723683059","38.437812436606","38.6151413887364","38.6737846359365","MMRS77487595ST.27.0.0","CCIS38765456ST.20.0","MMRS85382779ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","MMRS93508324ST.27.0.0","18.4306466686929","24.3408302614291","25.7221351533285","37.7756371702133","37.9609137087044","38.1566832084761","38.6250720061271"
"CCMD27463710ST.11.0","LILT_VF140_T016","SZAXPI015234.20","SID530295","SID530167","CCIS94417875ST.3.0","SID31300","CRC_MR_SBJ79H_17","20.6567270628795","24.7037869367006","25.8018316743211","28.5602306160735","29.1263027139199","31.8603348297377","33.4943557881697","CCMD45988061ST.21.0","MMRS78791111ST.27.0.0","CCMD86114146ST.21.0","CCIS33816588ST.4.0","CCMD12232071ST.21.0","SID531382","CCIS38765456ST.20.0","13.2273022075516","29.0795175180332","29.2284385831642","31.1018846066312","32.9077325289042","34.6042152045513","35.2124616348928"
"CCMD34381688ST.21.0","CCMD10032470ST.11.0","SZAXPI015271.93","SZAXPI015230.16","CCMD93755960ST.11.0","SID31328","MMRS51307502ST.27.0.0","CCIS90164298ST.4.0","26.265906517263","26.6539994856851","27.2743586736682","27.4673297297371","29.5456400877693","32.0028889383677","32.635245647312","SZAXPI017452.17","CRC_MR_SBJ01C_17","SZAXPI015210.17","MMRS93508324ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ04C_17","CCMD95433940ST.21.0","29.8721282078144","30.2247345236083","31.1753564145095","33.9891699472626","34.0062698738982","34.4890234838521","34.5672850997066"
"CCMD35802077ST.21.0","CCIS94417875ST.3.0","CCMD53508245ST.11.0","SZAXPI015265.88","CCIS64773582ST.4.0","DRR127763","CRC_MR_SBJ63H_17","SID31328","16.4366630368454","18.9668538731546","21.0898560009238","21.450234005262","21.9482734704122","22.351741844004","22.8370759292209","CCMD12232071ST.21.0","MMRS65205033ST.27.0.0","CCMD86114146ST.21.0","CCIS53043478ST.4.0","CCIS02379307ST.4.0","CCIS33816588ST.4.0","MMRS85382779ST.27.0.0","20.7126082521782","21.6984221953694","22.3689685864972","23.3482861189895","23.4192058873332","24.2458892689977","24.3834500120861"
"CCMD40701343ST.21.0","CCMD35801800ST.11.0","SZAXPI015271.93","CRC_MR_SBJ18H_17","CCIS94417875ST.3.0","CCIS45571137ST.3.0","SZAXPI015265.88","CRC_MR_SBJ63H_17","30.2308764177157","31.5160082171727","32.6174152650436","33.5128833463729","33.567923203341","34.0442894259507","34.0463899412082","CCMD95433940ST.21.0","CCIS53043478ST.4.0","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","MMRS93508324ST.27.0.0","CCMD35802077ST.21.0","SZAXPI017580.90","29.8719569142633","30.1655878893484","30.9502602783095","31.5106545480239","32.9471595077345","33.2474773403276","33.3601414967008"
"CCMD45988061ST.21.0","SID530295","SZAXPI015234.20","LILT_VF140_T016","CCIS94417875ST.3.0","SID530167","SID31300","CRC_MR_SBJ79H_17","20.82471507583","21.3404580897318","23.0631448450509","24.8497934952989","24.8819148224931","27.2969082826517","28.2828562383257","CCMD27463710ST.11.0","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","CCIS33816588ST.4.0","SID531382","CCIS38765456ST.20.0","CRC_MR_SBJ01C_17","13.2273022075516","22.3565216435764","24.0100247418552","25.7653654251148","29.4343347628548","30.0119846943267","30.3459784159681"
"CCMD71242853ST.11.0","SID31328","CCMD93755960ST.11.0","CCMD10032470ST.11.0","SZAXPI015230.16","SID532802","CCMD35801800ST.11.0","SZAXPI015271.93","24.4233181744926","26.9781482598973","28.3113881481975","29.003230187043","29.4027358818937","30.157451910944","30.4946503197922","CCMD18872694ST.21.0","CRC_MR_SBJ51C_17","MMRS93508324ST.27.0.0","CCIS53043478ST.4.0","CCMD95433940ST.21.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ42C_17","14.7885064037887","22.4110575633637","25.8602557555218","26.3350777177114","29.0257507593809","29.0503989357444","31.0032473363356"
"CCMD86114146ST.21.0","SZAXPI015234.20","CCIS94417875ST.3.0","SID530295","CCIS90164298ST.4.0","CRC_MR_SBJ79H_17","SID31021","SID530167","17.989542542619","19.6480651924483","21.9610569694858","22.1738632592451","23.7874283599867","25.1096471918464","25.3831454280296","CCIS33816588ST.4.0","CCMD45988061ST.21.0","CCMD35802077ST.21.0","MMRS78791111ST.27.0.0","SID531382","CCIS38765456ST.20.0","CCIS53043478ST.4.0","21.8958798532098","22.3565216435764","22.3689685864972","25.0593124321798","26.2065241702157","26.4031770416289","26.4650903585629"
"CCMD95433940ST.21.0","SID532802","CCMD35801800ST.11.0","CRC_MR_SBJ18H_17","CCMD74592084ST.11.0","CCIS07277498ST.4.0","CCMD10032470ST.11.0","SID31328","20.2642978587934","20.271845258777","20.2757650897691","20.2790369583297","20.2854713376273","20.4122781729184","21.6035901384747","CRC_MR_SBJ01C_17","CRC_MR_SBJ42C_17","MMRS85382779ST.27.0.0","CRC_MR_SBJ04C_17","MMRS93508324ST.27.0.0","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","21.4642131411659","21.7658859485227","22.5490921956583","23.2032801994912","23.4304456665062","23.7364758027787","23.9745259174837"
"CRC_MR_SBJ01C_17","SID31328","CRC_MR_SBJ18H_17","SID532802","SZAXPI015230.16","CCMD93755960ST.11.0","CCMD10032470ST.11.0","CCIS07277498ST.4.0","16.9677672880376","19.2876156377532","19.6866718379796","19.7946002531675","21.0128179320885","21.6622526967626","22.0969787675623","CRC_MR_SBJ04C_17","MMRS85382779ST.27.0.0","CCMD95433940ST.21.0","CCIS53043478ST.4.0","CRC_MR_SBJ42C_17","MMRS78791111ST.27.0.0","MMRS65205033ST.27.0.0","20.9434135163612","21.3677640948111","21.4642131411659","22.2293331601917","22.4012845020972","23.9133404353741","24.3534088811053"
"CRC_MR_SBJ04C_17","SID31328","SID532802","SID530331","SID31021","CRC_MR_SBJ57H_17","CCIS07277498ST.4.0","CCMD74592084ST.11.0","15.3652037589386","18.3831717873549","20.4036620353455","20.7469724171456","21.0121789966534","22.2748740723444","23.0370220918503","CRC_MR_SBJ01C_17","CCMD95433940ST.21.0","CRC_MR_SBJ42C_17","MMRS85382779ST.27.0.0","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","MMRS65205033ST.27.0.0","20.9434135163612","23.2032801994912","24.5108659749222","24.5267279975173","25.1398152032448","25.7392028034669","26.6831461094377"
"CRC_MR_SBJ33C_17","CCMD76409700ST.11.0","CCIS45571137ST.3.0","CCIS07277498ST.4.0","LILT_VF28_T016","CCIS94417875ST.3.0","CCMD93755960ST.11.0","SID31328","17.5208615329184","20.2085650383297","29.3047398537626","31.1957565567001","31.7659445647851","33.6412405056071","33.8479480465921","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","CCIS33816588ST.4.0","CRC_MR_SBJ01C_17","MMRS85382779ST.27.0.0","CCMD95433940ST.21.0","30.5474125004541","32.9642488032656","33.8550688854136","33.892194240251","33.9571367657581","35.2596887478704","35.2653713134571"
"CRC_MR_SBJ42C_17","CCIS07277498ST.4.0","SID31021","SID532802","CRC_MR_SBJ18H_17","SID31328","SID530331","CCMD35801800ST.11.0","19.7516517044727","21.9880379431999","22.6869593190758","22.826488512752","23.0530524506561","24.9104604667276","25.0887637603231","CCMD95433940ST.21.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ04C_17","SZAXPI003437.3","MMRS85382779ST.27.0.0","CCIS02379307ST.4.0","MMRS93508324ST.27.0.0","21.7658859485227","22.4012845020972","24.5108659749222","24.9498719424209","25.0135585365257","25.3787602167915","25.7852421983816"
"CRC_MR_SBJ49C_17","CCMD31134579ST.11.0","SZAXPI015252.43","DRR127524","CRC_MR_SBJ03H_17","CCIS90164298ST.4.0","SID31328","CCIS94417875ST.3.0","20.8242616303988","21.9065918612024","22.6994710242067","26.460462293573","30.3583742861587","35.4513023091155","35.9158973155718","SZAXPI017468.88","DRR127557","SZAXPI003430.5","MMRS34525504ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015210.17","MMRS93508324ST.27.0.0","12.3566732352078","18.8647791319883","22.2728397813638","23.6370359758896","25.3818860029116","28.0882672105347","32.3685059394189"
"CRC_MR_SBJ51C_17","CCIS94417875ST.3.0","SID31328","CRC_MR_SBJ77H_17","SZAXPI015271.93","LILT_VF28_T016","CCIS90164298ST.4.0","SID530295","22.9311152306795","24.4532094744575","24.9886943401071","27.0285421300188","27.5610862885156","27.5797406810561","28.0893065231451","CCIS53043478ST.4.0","CCMD71242853ST.11.0","MMRS78791111ST.27.0.0","MMRS93508324ST.27.0.0","CCMD18872694ST.21.0","CCIS33816588ST.4.0","MMRS85382779ST.27.0.0","21.1706977928622","22.4110575633637","25.4745440788565","25.6324859485224","27.2804317898251","27.2960509124049","27.4789267597554"
"CRC_MR_SBJ61C_17","CCMD35801800ST.11.0","CRC_MR_SBJ18H_17","SID31328","CCIS94417875ST.3.0","SZAXPI015271.93","CRC_MR_SBJ63H_17","CCIS64773582ST.4.0","30.5056091452883","31.2317574942333","32.1718216457741","32.3264047556467","32.365320901539","32.7226548178735","32.8217067680369","SID31876","LILT_VF234_T017","CCIS53043478ST.4.0","MMRS85382779ST.27.0.0","CCIS02379307ST.4.0","SID531382","MMRS65205033ST.27.0.0","21.7410806607146","26.904311897707","29.8539974918619","30.8835449905998","31.5511963935157","31.5789830425981","31.6277523794689"
"DRR127557","DRR127524","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015252.43","CCIS90164298ST.4.0","CRC_MR_SBJ18H_17","CCIS07277498ST.4.0","18.2576827963655","25.2619914695536","28.9922168375842","31.4492757114659","39.0048239998644","40.6966760526889","41.2132214345627","SZAXPI017468.88","CRC_MR_SBJ49C_17","MMRS34525504ST.27.0.0","SZAXPI003430.5","MMRS78791111ST.27.0.0","SZAXPI015210.17","MMRS93508324ST.27.0.0","18.2888679926014","18.8647791319883","19.4163382118462","24.7043489861846","32.0033436470207","35.4358577870566","36.2681950231315"
"DRR127638","MMRS85548821ST.27.0.0","CRC_MR_SBJ63H_17","DRR127763","SZAXPI015265.88","CCIS64773582ST.4.0","CCMD53508245ST.11.0","CCIS94417875ST.3.0","19.2567059883096","25.0589231366992","26.4514786677494","32.122853660609","32.6365673518724","34.0301185376543","35.6939833047532","CCMD35802077ST.21.0","CCMD12232071ST.21.0","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","MMRS31306426ST.27.0.0","CCMD40701343ST.21.0","MMRS93508324ST.27.0.0","29.3712902750764","30.786020039833","32.5018719437312","36.4334641646509","40.1041074372476","40.5255154680702","41.0701541604375"
"DRR127685","SID31328","SZAXPI015271.93","CRC_MR_SBJ18H_17","CRC_MR_SBJ63H_17","CCIS94417875ST.3.0","CCIS45571137ST.3.0","CCIS90164298ST.4.0","32.9801058706321","34.1400268950187","34.8841693754889","35.5604868754057","35.8334748158046","35.8854422963171","36.5960130709494","LILT_VF300_T016","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","SZAXPI003437.3","SZAXPI017580.90","MMRS85382779ST.27.0.0","30.7072512566413","31.8015888456096","32.9337092353458","34.8688974693609","35.0245544691977","35.2214814710029","35.7367156766875"
"LILT_VF300_T016","DRR127731","SID31328","CRC_MR_SBJ18H_17","SZAXPI015271.93","SZAXPI015230.16","CCIS94417875ST.3.0","CCIS90164298ST.4.0","21.4189342276477","23.9849798899269","24.0206930063664","24.2387149269531","24.8640039332103","25.4057783945306","27.0098398378702","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ01C_17","MMRS85382779ST.27.0.0","MMRS93508324ST.27.0.0","MMRS31306426ST.27.0.0","CCMD95433940ST.21.0","20.1355013004395","23.2583530883057","24.5668337391899","24.6250420130789","25.2355018580907","26.2253172697205","26.7174844217902"
"MMRS31306426ST.27.0.0","DRR127731","CRC_MR_SBJ18H_17","CRC_MR_SBJ69H_17","CCMD35801800ST.11.0","SZAXPI015271.93","SZAXPI015228.14","CRC_MR_SBJ63H_17","27.3397122849674","27.3971659038412","29.5875739045921","29.6959803236583","29.8101573348917","30.3526407552358","30.5479085724457","CCIS02379307ST.4.0","MMRS93508324ST.27.0.0","LILT_VF300_T016","CCIS53043478ST.4.0","MMRS85382779ST.27.0.0","MMRS65205033ST.27.0.0","CCIS33816588ST.4.0","24.7107436902899","26.1733699837449","26.2253172697205","26.7683178740634","30.2919165380997","30.3995864993917","30.8743014198087"
"MMRS34525504ST.27.0.0","DRR127524","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015252.43","CCIS90164298ST.4.0","CCIS45571137ST.3.0","SID31328","12.8978427328643","30.9826359069076","36.3589577170235","37.4386312768242","48.0804111957417","52.5445453218619","52.9524836403544","DRR127557","SZAXPI017468.88","CRC_MR_SBJ49C_17","SZAXPI003430.5","MMRS78791111ST.27.0.0","SZAXPI015210.17","MMRS93508324ST.27.0.0","19.4163382118462","19.998948942967","23.6370359758896","23.8844789603876","41.7151967716119","44.2478519883248","46.0223225758577"
"MMRS64281211ST.27.0.0","SZAXPI015232.18","CRC_MR_SBJ18H_17","CCIS94417875ST.3.0","SID31328","CCIS64773582ST.4.0","SZAXPI015271.93","CCIS45571137ST.3.0","30.5690485250572","33.451613833591","34.205423222609","34.2148492731913","34.3219644378917","34.463368284921","35.1205035110717","LILT_VF234_T017","CCIS53043478ST.4.0","MMRS85382779ST.27.0.0","CCIS33816588ST.4.0","MMRS65205033ST.27.0.0","CCIS02379307ST.4.0","LILT_VF300_T016","25.2169196382984","30.9173500737628","32.8700176439365","32.9944962409869","33.3190098820973","33.650884050772","33.6601251031514"
"MMRS65205033ST.27.0.0","SZAXPI015271.93","CCIS94417875ST.3.0","CCIS45571137ST.3.0","SID31328","SZAXPI015230.16","CCMD93755960ST.11.0","CRC_MR_SBJ18H_17","21.0373476912086","21.0579713271269","21.0843656910968","22.0028944344307","23.2405498119214","23.4434543608787","23.4524478307447","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","CCIS02379307ST.4.0","CCMD35802077ST.21.0","MMRS85382779ST.27.0.0","LILT_VF300_T016","CCIS33816588ST.4.0","19.1580153984618","20.2817146267864","21.563722218963","21.6984221953694","21.7987526675266","23.2583530883057","23.9030349808178"
"MMRS77487595ST.27.0.0","MMRS34569532ST.27.0.0","CCIS94417875ST.3.0","SID530295","CCIS45571137ST.3.0","SID530167","CRC_MR_SBJ18H_17","SID31300","15.626953404202","31.1154137965768","33.3798754582892","33.3888756577397","33.6239831471912","34.2054921969864","34.2836191337802","CCIS38765456ST.20.0","CCMD23101338ST.21.0","MMRS85382779ST.27.0.0","CCIS33816588ST.4.0","CCIS53043478ST.4.0","MMRS78791111ST.27.0.0","CRC_MR_SBJ01C_17","17.7334430968523","18.4306466686929","21.9689056738905","32.5523710860315","33.9881341733876","34.2600896668514","34.9516926203067"
"MMRS78791111ST.27.0.0","CCIS94417875ST.3.0","CCMD31134579ST.11.0","SID530295","CRC_MR_SBJ18H_17","SZAXPI015271.93","CCIS90164298ST.4.0","CCIS07277498ST.4.0","21.9984493611186","22.1959583670744","22.2946397916181","25.0557719673691","26.3218605303538","26.4755773161436","26.6146414965147","CRC_MR_SBJ01C_17","CCMD45988061ST.21.0","CCIS33816588ST.4.0","CCMD86114146ST.21.0","CRC_MR_SBJ49C_17","CRC_MR_SBJ51C_17","MMRS85382779ST.27.0.0","23.9133404353741","24.0100247418552","24.5849655655443","25.0593124321798","25.3818860029116","25.4745440788565","25.548904031958"
"MMRS85382779ST.27.0.0","MMRS34569532ST.27.0.0","SID31328","SZAXPI015271.93","CCIS94417875ST.3.0","CRC_MR_SBJ18H_17","SZAXPI015230.16","CCIS45571137ST.3.0","16.8206329905982","20.7166130200933","21.4041007283231","21.9082858593707","22.112939106089","23.1890208466593","23.4592121419263","CCIS38765456ST.20.0","CCIS53043478ST.4.0","CRC_MR_SBJ01C_17","MMRS65205033ST.27.0.0","MMRS77487595ST.27.0.0","CCMD95433940ST.21.0","CCIS02379307ST.4.0","15.9312167569335","21.054244386401","21.3677640948111","21.7987526675266","21.9689056738905","22.5490921956583","23.637073305602"
"MMRS93508324ST.27.0.0","SID31328","CCIS45571137ST.3.0","SZAXPI015271.93","CRC_MR_SBJ18H_17","CCMD53508245ST.11.0","CCIS90164298ST.4.0","CCIS07277498ST.4.0","20.2411033146837","21.4147404694967","21.4349429090072","21.5601052641401","21.6819165656936","22.9759706822127","23.6878518695428","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","CCIS02379307ST.4.0","CCMD95433940ST.21.0","MMRS85382779ST.27.0.0","SZAXPI015210.17","CCMD35802077ST.21.0","17.1737313847894","20.2817146267864","20.2920536093171","23.4304456665062","23.8029423481804","23.9407750905563","24.7990754098595"
"SID31876","CCIS94417875ST.3.0","CRC_MR_SBJ79H_17","SID530167","CRC_MR_SBJ18H_17","SID31328","SID530295","SID31021","23.6870934065832","24.2787952123123","25.5052292438708","26.4431619492583","26.9356277980373","27.1416478316719","27.8794506045923","CRC_MR_SBJ61C_17","LILT_VF234_T017","CCIS33816588ST.4.0","CCIS53043478ST.4.0","CCIS38765456ST.20.0","MMRS85382779ST.27.0.0","SID531382","21.7410806607146","23.9645977868939","24.4135762625409","25.0098977025497","25.14961644027","26.0027019986289","26.0270525418381"
"SID530373","MMPU68403337ST","SID31021","SZAXPI015271.93","SID31328","LILT_VF28_T016","CCIS94417875ST.3.0","CCIS07277498ST.4.0","24.9283038976762","25.2951779942028","25.3261443509903","27.0872084015666","27.2677790181782","28.9137372973419","30.2435941560821","CCIS53043478ST.4.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ04C_17","MMRS65205033ST.27.0.0","MMRS93508324ST.27.0.0","MMRS85382779ST.27.0.0","CCMD95433940ST.21.0","27.5968980239139","29.0083304642201","29.9481250430039","30.0947168306399","30.3815738591502","30.4561519875805","31.2572423022713"
"SID531333","SID31021","SID530167","CCIS07277498ST.4.0","LILT_VF10_T016","CRC_MR_SBJ18H_17","SID530331","LILT_VF28_T016","23.0221765647191","28.0891271730469","30.6626060461517","31.1695372699821","31.6813928289351","31.6829241890028","31.7252060024848","CRC_MR_SBJ42C_17","CRC_MR_SBJ01C_17","CRC_MR_SBJ04C_17","SID530373","CCMD95433940ST.21.0","CCIS33816588ST.4.0","MMRS85382779ST.27.0.0","26.5737137108139","31.4809109915803","31.7699121650643","33.2946247050436","33.7032061130332","35.0188243887299","35.2781195974431"
"SID531382","CCIS94417875ST.3.0","SID530295","CCMD35801800ST.11.0","CRC_MR_SBJ79H_17","SID31328","CRC_MR_SBJ18H_17","SID530167","20.1746894690848","23.0116406831999","23.9671745345003","24.7695852800284","25.1248408187594","25.522428060408","25.5485717792483","CCIS33816588ST.4.0","CCIS53043478ST.4.0","CCMD35802077ST.21.0","CCIS38765456ST.20.0","SID31876","CCMD86114146ST.21.0","CCMD12232071ST.21.0","23.2033445670985","24.8834569028823","25.00484176593","25.1495865974274","26.0270525418381","26.2065241702157","26.6898808107904"
"SZAXPI003430.5","DRR127524","CCMD31134579ST.11.0","SZAXPI015252.43","CRC_MR_SBJ03H_17","CCIS90164298ST.4.0","SID31328","CCIS07277498ST.4.0","24.760011489543","32.517628482966","32.6316209255348","33.8405845177665","42.1117083249516","46.2565171736438","46.3403898673015","SZAXPI017468.88","CRC_MR_SBJ49C_17","MMRS34525504ST.27.0.0","DRR127557","SZAXPI015210.17","MMRS78791111ST.27.0.0","MMRS93508324ST.27.0.0","21.9851071968003","22.2728397813638","23.8844789603876","24.7043489861846","37.8076187822838","39.2863173728679","41.6921308133861"
"SZAXPI003437.3","CCIS07277498ST.4.0","CCMD17410933ST.11.0","SID31328","CRC_MR_SBJ18H_17","SID530331","SID532802","CCMD35801800ST.11.0","28.2272329826783","30.3367701216906","31.0565136982131","31.3262838727609","31.6574148252222","31.8648588575346","32.7645735618473","CRC_MR_SBJ42C_17","CRC_MR_SBJ01C_17","CCMD95433940ST.21.0","CRC_MR_SBJ04C_17","MMRS93508324ST.27.0.0","MMRS85382779ST.27.0.0","CCIS02379307ST.4.0","24.9498719424209","31.2377797393301","31.4263439036981","31.5242159486322","33.3891843908293","33.6479766516532","33.6937543667458"
"SZAXPI015210.17","CCIS90164298ST.4.0","SID31328","SZAXPI015252.43","SZAXPI015271.93","CRC_MR_SBJ18H_17","SZAXPI015230.16","DRR127532","22.0236226578576","23.1125151558825","23.8914507006146","25.4813644358892","26.0276533336104","26.3073046765342","28.7917064475727","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ01C_17","MMRS65205033ST.27.0.0","CRC_MR_SBJ49C_17","MMRS85382779ST.27.0.0","LILT_VF300_T016","23.4592145976437","23.9407750905563","25.7846651316029","26.8033037675507","28.0882672105347","28.1467651111171","28.2585162019824"
"SZAXPI015211.166","CCIS90164298ST.4.0","CRC_MR_SBJ18H_17","SID532749","MMRS67096717ST.27.0.0","SZAXPI015271.93","DRR127731","SID31021","27.0979112259192","29.0689295218021","29.3027746982944","30.0502005616901","30.6272209904735","30.6845991827382","31.124747669668","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","LILT_VF300_T016","SZAXPI017455.21","MMRS65205033ST.27.0.0","SZAXPI017580.90","CCIS33816588ST.4.0","27.0244026286836","29.6166613554178","29.9971250437938","30.1099904872868","30.3425051783418","30.6945521176202","31.6675637132713"
"SZAXPI015222.123","CRC_MR_SBJ18H_17","DRR127616","SZAXPI015212.113","SZAXPI015271.93","SID31328","CCIS07277498ST.4.0","CCIS45571137ST.3.0","25.0384869859063","28.2062871737207","33.5637591585984","34.9264294825652","35.2663754826421","35.4773208182551","35.7989213917501","CCIS02379307ST.4.0","MMRS93508324ST.27.0.0","CCIS53043478ST.4.0","CCMD95433940ST.21.0","CRC_MR_SBJ42C_17","LILT_VF300_T016","MMRS65205033ST.27.0.0","33.4781013037597","33.5313143379558","34.3357091444388","35.0172224380704","35.5259349394326","35.8484627271645","35.863933197827"
"SZAXPI017452.17","CCMD50538120ST.11.0","SZAXPI015230.16","MMRS51307502ST.27.0.0","CCMD93755960ST.11.0","MMPU68403337ST","SID31328","LILT_VF263_T016","22.9794817712411","23.7708537734891","27.1062289061537","28.4978071389993","28.5767452921095","30.0048255858504","30.0637553215862","CCMD34381688ST.21.0","SZAXPI015210.17","CRC_MR_SBJ01C_17","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","CCMD35802077ST.21.0","MMRS85382779ST.27.0.0","29.8721282078144","29.9706125802427","31.7902322861205","33.304745647622","33.4159736073468","35.2830050279834","35.7137567935327"
"SZAXPI017455.21","CRC_MR_SBJ18H_17","SID31328","SZAXPI015271.93","CCIS07277498ST.4.0","CCIS90164298ST.4.0","CCIS94417875ST.3.0","CCIS45571137ST.3.0","34.467939876787","34.6290630181485","35.4558445820855","36.1736849452748","36.304769895303","36.3186550151393","37.0532075523253","SZAXPI015211.166","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","MMRS93508324ST.27.0.0","SZAXPI015210.17","SZAXPI017580.90","LILT_VF300_T016","30.1099904872868","33.1897818332676","34.3095995385111","35.4555896885329","35.7127809441326","35.743798957159","36.0357321426817"
"SZAXPI017468.88","CCMD31134579ST.11.0","DRR127524","SZAXPI015252.43","CRC_MR_SBJ03H_17","CCIS90164298ST.4.0","CCIS94417875ST.3.0","SID31328","20.5681806127961","20.6840006964586","27.4147853469729","29.5986806512638","36.3864444795036","40.4990452293409","41.1393877766357","CRC_MR_SBJ49C_17","DRR127557","MMRS34525504ST.27.0.0","SZAXPI003430.5","MMRS78791111ST.27.0.0","SZAXPI015210.17","MMRS93508324ST.27.0.0","12.3566732352078","18.2888679926014","19.998948942967","21.9851071968003","28.0816923554956","33.1876756881693","36.8393951879628"
