"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"SZAXPI015228.14","MMRS17603756ST.27.0.0","MMRS29805707ST.27.0.0","DRR127731","CCMD54057834ST.11.0","CCMD72666896ST.11.0","DRR162775","DRR127704","CCIS05314658ST.4.0","DRR162776","28.4891549629311","30.819482172376","32.0562153496822","34.4995394444679","34.5120877762633","35.5035786978538","36.733054058296","36.8096313462048","37.7188662255986","DRR127647","DRR127521","MMRS72980899ST.27.0.0","CCMD50071957ST.21.0","MMRS62376181ST.27.0.0","CCIS53043478ST.4.0","LILT_VF270_T017","SID31004","CRC_MR_SBJ32C_17","26.6189805393839","30.2716501220284","31.1231985810536","32.4959180927467","32.550320924782","32.6770278310513","34.1655809038761","34.240072628873","34.7713822802963"
"SZAXPI015233.19","LILT_VF84_16","SID532779","SID531414","MMPU84450604ST","SID31071","CCIS94417875ST.3.0","LILT_VF189_T016","CCMD27867141ST.11.0","CRC_MR_SBJ37H_17","27.0733469236609","27.4166892545945","29.8060128257521","30.79440170682","30.8073679059588","31.1232499640301","31.1716002151814","31.25982354947","32.3418805253405","CCMD76222476ST.11.0","LILT_VF73_16","CRC_MR_SBJ01C_17","CRC_MR_SBJ32C_17","LILT_VF207_T017","CCIS41548810ST.4.0","MMRS77018926ST.27.0.0","SZAXPI015223.158","DRR127485","26.3668578126424","27.1121164677087","30.3489443754589","30.5977000609703","30.9825769373676","30.9884856934459","31.4791581185457","32.6378794365029","32.8121934768159"
"SZAXPI015240.26","MMRS93621581ST.27.0.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","SID532796","MMPU84450604ST","CCIS15794887ST.4.0","SID531414","31.511806414625","32.2375234204708","33.0028266065348","33.9555725580957","34.3362940103369","34.547921722765","35.2972168980417","35.3789225630714","35.5207895462404","SZAXPI017463.36","CCMD19168690ST.11.0","CCMD50071957ST.21.0","CCIS53043478ST.4.0","SID31874","CCIS41548810ST.4.0","DRR127521","MMRS44197125ST.27.0.0","SZAXPI015225.18","21.3722772958288","31.1345015193226","31.3470894114988","31.5708087689673","31.6288944184206","31.725744702719","32.3118183192543","32.3122022712582","32.7119955448701"
"SZAXPI015245.33","DRR127535","DRR127613","SZAXPI015263.84","SZAXPI015269.94","CRC_MR_SBJ03H_17","MMRS95479054ST.27.0.0","CRC_MR_SBJ37H_17","CCMD54057834ST.11.0","CCIS15794887ST.4.0","18.7145100705602","20.0907172667404","22.4501431045506","23.2150321082203","25.1952669353849","31.5640942583705","31.7641990571445","34.6561777786486","34.694763849816","SZAXPI015220.136","MMRS34525504ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI017467.87","MMRS81671217ST.27.0.0","MMRS44587603ST.27.0.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ36C_17","CCIS53043478ST.4.0","16.3949266816933","18.6284713854787","20.6004533438102","21.3200671185927","22.3242746916109","24.8212207911235","27.766971439354","33.3756646900433","34.6615127310047"
"SZAXPI015247.35","CCMD54057834ST.11.0","DRR127755","LILT_VF28_T016","MMRS88581325ST.27.0.0","CCIS88007743ST.4.0","CCIS05314658ST.4.0","DRR127777","CCIS74239020ST.4.0","CCIS15794887ST.4.0","24.7551181215501","26.6471047918418","27.2342721933761","27.5819384149773","27.7650298690079","27.9054384789166","28.0340087612849","28.0805525172191","28.6394567896373","MMRS47662059ST.27.0.0","DRR127521","CCIS53043478ST.4.0","LILT_VF29_16","CCIS11015875ST.4.0","CCIS55230578ST.4.0","DRR127485","CCMD50071957ST.21.0","CCMD60079086ST.21.0","23.7150205117938","24.5319404769293","26.0701208154891","26.4787917943474","27.179103657757","27.3205266097727","27.6169577181792","27.6581079059722","27.6916212237366"
"SZAXPI015257.56","SID531414","CCIS05314658ST.4.0","DRR127777","CCIS10706551ST.3.0","SZAXPI015258.57","DRR127731","CCMD54057834ST.11.0","CCIS15794887ST.4.0","CCIS94417875ST.3.0","26.0881576089574","27.5804797476766","27.8114079234152","27.9799997198374","28.3786006678219","28.56384987919","28.6610309651956","30.0555672095953","30.0653302462754","MMRS62376181ST.27.0.0","SID31004","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","CCIS11015875ST.4.0","DRR127485","CCMD50071957ST.21.0","CRC_MR_SBJ29C_17","MMRS85382779ST.27.0.0","25.6245201828873","27.6758746854512","28.6671583440738","29.2391609430298","29.3204026387548","29.3583619273334","29.4178749703645","29.6415213099648","29.6776846715491"
"SZAXPI015258.57","DRR127777","SID531414","CCIS74239020ST.4.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","MMRS95479054ST.27.0.0","CCIS05314658ST.4.0","CCMD54057834ST.11.0","CCIS88317640ST.4.0","21.8292781213099","22.8329203833829","23.4745525471477","23.6909709470634","23.8206821108737","23.8714646941029","23.9139501274821","24.0960486025863","24.9271876893584","CCIS53043478ST.4.0","SZAXPI017594.166","SID31004","CCMD26925580ST.21.0","CCMD50071957ST.21.0","MMRS44587603ST.27.0.0","DRR127485","LILT_VF29_16","CCIS11015875ST.4.0","19.8180029365751","20.1279519069055","20.5190582559605","22.496464125002","23.000631624825","23.2071484292534","23.4747557756029","24.395619976793","24.6608719992299"
"SZAXPI015260.74","CCMD15562448ST.11.0","SID530075","CCMD85481373ST.11.0","LILT_GF06_16","CCIS88007743ST.4.0","SID31219","SZAXPI015267.102","CCIS63468405ST.4.0","CCIS05314658ST.4.0","16.067685736216","16.1813869244048","20.58303050469","33.9641928366375","35.0264963090101","37.2582857502784","37.8009040904698","38.0900330341639","40.4457079530054","CCIS44757994ST.4.0","SID31367","SZAXPI017456.23","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","MMRS85382779ST.27.0.0","SZAXPI003418.8","CRC_MR_SBJ42C_17","CCIS55230578ST.4.0","24.8880734897199","32.4228537456098","36.2137467584673","38.1403212065591","39.143956892348","39.5743369939498","39.6576129747808","40.1820703082395","40.2017376858377"
"SZAXPI015263.84","SZAXPI015269.94","SZAXPI015245.33","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","DRR127535","CCMD54057834ST.11.0","MMRS95479054ST.27.0.0","LILT_VF28_T016","CRC_MR_SBJ03H_17","19.7603233575997","22.4501431045506","22.7237639900612","23.9921555743539","24.613515705817","25.423792716609","25.705461815231","25.9095906235027","26.0353520582246","MMRS54316675ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI015223.158","MMRS44587603ST.27.0.0","DRR127485","MMRS81671217ST.27.0.0","CCIS55230578ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ36C_17","16.7991176225271","19.973682837171","23.17008700338","23.4330460543204","23.6943242712786","23.9780638793064","24.1769857289965","24.2277039931109","25.2576445019998"
"SZAXPI015269.94","SZAXPI015263.84","SZAXPI015245.33","DRR127535","CRC_MR_SBJ37H_17","DRR127613","MMRS95479054ST.27.0.0","CCIS15794887ST.4.0","CRC_MR_SBJ03H_17","MMRS88581325ST.27.0.0","19.7603233575997","23.2150321082203","25.1634798119219","25.6875985524299","27.4916663886422","27.9644653208138","28.8119503086966","29.3492151221868","29.564359924891","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","MMRS44587603ST.27.0.0","MMRS72802364ST.27.0.0","DRR127485","CCIS55230578ST.4.0","SZAXPI015223.158","CRC_MR_SBJ36C_17","CCIS53043478ST.4.0","20.6006953573563","22.9866327453631","25.168790249267","25.2351059144082","27.8201604038043","27.8292264303412","28.6755223690014","28.7645548243268","29.1221250015225"
"SZAXPI015272.108","SID530394","CCIS80834637ST.4.0","MMRS29805707ST.27.0.0","CCIS13047523ST.4.0","CCMD38158721ST.11.0","MMPU72854103ST","MMRS93621581ST.27.0.0","CCMD39157124ST.11.0","CRC_MR_SBJ74H_17","20.4372001829385","20.5014749878393","21.3418047132875","22.7852565909735","23.1837588701056","24.345114685536","25.4339495916482","25.5178440126454","25.6982026749109","CRC_MR_SBJ42C_17","SID31874","CCMD95433940ST.21.0","CCMD72895164ST.21.0","CCMD13934959ST.21.0","CCMD59583015ST.11.0","CCMD18872694ST.21.0","CCIS11015875ST.4.0","CCMD52117727ST.11.0","22.946160782826","23.0999432657117","23.366223182072","23.9489575184203","24.5286240086435","25.0161419462614","25.095352821413","25.5800304295851","25.6302766709062"
"CCIS41288781ST.4.0","CCIS88007743ST.4.0","CCIS94417875ST.3.0","CCMD54057834ST.11.0","DRR127731","DRR127751","CCIS15794887ST.4.0","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","CCIS88317640ST.4.0","25.7794567444176","26.4199604443913","27.1881673043017","28.1023137502964","28.5712520250863","28.9577078321558","29.2534029572527","29.7870885191739","30.0714760707252","CCIS11015875ST.4.0","CCIS41548810ST.4.0","SID31874","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","SZAXPI015211.166","CCMD11006829ST.21.0","CCMD50071957ST.21.0","25.3311102886095","27.4679305450811","27.6955575409794","27.8124314528666","27.9540080536513","28.1410287580412","28.1659418005008","28.785112501571","28.94189609877"
"CCIS41548810ST.4.0","CCIS94417875ST.3.0","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","MMRS88581325ST.27.0.0","LILT_VF84_16","CCIS16561622ST.4.0","CCMD49025643ST.11.0","MMRS11932626ST.27.0.0","SID530295","14.9701580539686","18.003544428809","18.1190448542218","18.4625461727791","18.7208573161487","19.1124752394451","19.8574912038681","20.1809167834393","20.5911057363003","CCIS55230578ST.4.0","CRC_MR_SBJ32C_17","CCMD72895164ST.21.0","SID31874","CCIS53043478ST.4.0","DRR127485","CCIS11015875ST.4.0","MMRS85382779ST.27.0.0","CCIS71301801ST.4.0","17.668084780731","18.0275202535845","18.7196334373593","19.2560386611655","19.3915181787605","19.5165447630133","19.6746612595058","21.837031406139","21.9254812788659"
"CCIS44757994ST.4.0","LILT_GF06_16","SZAXPI015260.74","CCMD15562448ST.11.0","CCMD85481373ST.11.0","SID530075","CCIS88007743ST.4.0","LILT_VF06_16","LILT_VF28_T016","CCIS63468405ST.4.0","20.8364143641223","24.8880734897199","25.1356033668201","26.030119642566","30.2973668254322","36.6939731752314","36.8174182111484","37.1860620717682","37.9852664252523","SZAXPI015225.18","CCMD14479708ST.21.0","CCIS11015875ST.4.0","SZAXPI017456.23","MMRS15137911ST.27.0.0","LILT_VF29_16","CCIS55230578ST.4.0","MMRS72802364ST.27.0.0","CCIS41288781ST.4.0","36.8106742379979","36.9662503688811","37.766099895152","38.1225221514828","38.6861480742591","38.7671968171094","38.8176041768526","39.0969755634141","39.4810198400611"
"CCIS53043478ST.4.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","SZAXPI015258.57","CCIS94417875ST.3.0","CCIS15794887ST.4.0","CCIS05314658ST.4.0","MMRS95479054ST.27.0.0","17.1035387138013","17.2629694814913","17.2809336363057","18.9387994639523","19.8180029365751","19.9764063573457","20.0890180556318","20.1947273426358","21.2466045334519","CCMD50071957ST.21.0","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","LILT_VF270_T017","CCIS41548810ST.4.0","SID31874","DRR127485","CCIS52370277ST.4.0","MMRS72802364ST.27.0.0","15.9461802623387","17.578319860803","17.5848123448446","18.807256029501","19.3915181787605","19.6977602533004","19.9536516252665","19.9814773279705","20.0094587081135"
"CCIS81887263ST.4.0","MMRS88581325ST.27.0.0","CCIS82944710ST.20.0","CCIS74239020ST.4.0","CCMD54057834ST.11.0","CCIS05314658ST.4.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","CCIS88317640ST.4.0","SID531414","23.0619065979918","23.5144028323217","23.6146078845235","23.6523894188219","23.7082295006966","24.7844901789002","25.109869394513","25.9518762321744","26.3646299924558","CCIS55230578ST.4.0","MMRS72802364ST.27.0.0","CCIS53043478ST.4.0","CCIS11015875ST.4.0","MMRS15137911ST.27.0.0","SZAXPI015225.18","CCMD50071957ST.21.0","DRR127485","SZAXPI017594.166","22.4159254961422","22.8352877476944","23.6245708901453","23.6292249882302","24.1109089286675","25.1327349195427","25.1392247931256","25.4411896484933","25.6570674064262"
"CCIS87605453ST.4.0","CCIS88007743ST.4.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","CCIS05314658ST.4.0","CCIS93040568ST.20.0","SZAXPI015247.35","DRR127707","CCIS15794887ST.4.0","CCIS88317640ST.4.0","26.841503772587","27.2166694835647","28.716356103672","29.0815497788804","29.1558879986633","29.6827848846313","29.8161694001879","30.176344125964","30.527048625691","DRR127507","MMRS62376181ST.27.0.0","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","SZAXPI017461.32","CCIS55230578ST.4.0","MMRS15137911ST.27.0.0","CCMD50071957ST.21.0","CCIS81887263ST.4.0","25.6551575191754","27.4451854401368","28.3346184835353","28.4770409448068","28.5440364442242","28.5553237579895","28.8961345613267","29.2855901750007","29.4475081818751"
"CCMD13934959ST.21.0","SID530331","SID530394","MMPU72854103ST","CRC_MR_SBJ74H_17","SID31512","CCIS13047523ST.4.0","CCMD39157124ST.11.0","MMRS20257302ST.27.0.0","SID530295","15.9076654499364","17.6577615339742","18.436486721035","19.7890897026114","21.0192098265943","21.3626715239995","22.6871499722266","23.1396878712333","23.2709974349339","CRC_MR_SBJ36C_17","CCIS55230578ST.4.0","DRR127485","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","CCMD13071240ST.21.0","CRC_MR_SBJ42C_17","CCIS71301801ST.4.0","CCMD95433940ST.21.0","17.183984787243","17.7512936724313","20.2567348920032","20.3323609513381","20.7041061486991","20.7629079065939","20.7819447291706","20.9325207129552","21.2088876146251"
"CCMD14479708ST.21.0","LILT_VF28_T016","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CCMD54057834ST.11.0","LILT_VF06_16","SID531414","MMRS95479054ST.27.0.0","MMRS20257302ST.27.0.0","22.2279871773672","23.7073250754361","24.4442216993362","24.7775680528518","26.2730391600858","26.2784002824297","28.4405004585064","28.4566577806636","28.6907086620599","SZAXPI015225.18","LILT_VF29_16","SZAXPI017461.32","MMRS72802364ST.27.0.0","CCIS53043478ST.4.0","MMRS15137911ST.27.0.0","CCIS11015875ST.4.0","CCMD50071957ST.21.0","DRR127485","21.0214483808419","24.2816354685697","25.2410272657236","25.4624505337252","25.8915066067407","26.2609854906989","26.6816626965","26.8345214421592","26.9205311917577"
"CCMD18872694ST.21.0","MMRS32573774ST.27.0.0","SZAXPI015272.108","CCMD39157124ST.11.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","SID530394","MMPU72854103ST","MMRS20257302ST.27.0.0","MMRS93621581ST.27.0.0","25.0591661322319","25.095352821413","26.1871221220908","27.4232603514753","27.7594990224518","28.2171059133799","28.510423187124","29.1518830483573","29.3459405895006","MMRS77018926ST.27.0.0","CRC_MR_SBJ42C_17","CCIS53043478ST.4.0","CCMD95433940ST.21.0","SID31874","CCMD59583015ST.11.0","CCMD13934959ST.21.0","CRC_MR_SBJ01C_17","CCIS11015875ST.4.0","22.129071249099","27.432712079521","27.6117445709068","27.8029461285562","29.0995155122985","29.2363471312526","29.7250985874496","29.7463851671728","30.0031218019142"
"CCMD23101338ST.21.0","CCMD23541216ST.11.0","CCIS63468405ST.4.0","SID532779","MMRS38861560ST.27.0.0","CCIS74239020ST.4.0","MMRS95479054ST.27.0.0","CCIS05314658ST.4.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","17.8604737629521","25.5931314636349","31.7341864657675","32.1173112810101","32.9995727051624","36.2570369739986","37.0574619378635","37.9100309238109","37.914021721288","CCMD87156761ST.21.0","MMRS85382779ST.27.0.0","DRR127485","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CCMD13934959ST.21.0","CCIS55230578ST.4.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ32C_17","21.5231210173107","25.7221351533285","37.480591862564","37.59020490674","37.7756371702133","37.8223328293378","37.8509105607448","38.1566832084761","38.6391596006513"
"CCMD26925580ST.21.0","LILT_VF28_T016","MMRS95479054ST.27.0.0","SZAXPI015258.57","LILT_VF189_T016","MMRS88581325ST.27.0.0","SID531414","CCIS05314658ST.4.0","CCIS94417875ST.3.0","CCIS15794887ST.4.0","21.4504476319516","21.6958044551683","22.496464125002","24.5203096818535","24.9785600032868","25.4665564226418","25.7552123616522","26.7484316458367","27.0301547873056","SZAXPI017594.166","LILT_VF29_16","CCMD50071957ST.21.0","CCIS53043478ST.4.0","DRR127485","MMRS44587603ST.27.0.0","CRC_MR_SBJ12C_17","SZAXPI015225.18","CCIS11015875ST.4.0","17.3484258527049","20.0330466493891","22.527099097709","23.4653297722108","23.5445482479851","24.5520338234025","24.7915811325438","25.6174047537743","25.6514831549893"
"CCMD42428553ST.21.0","CCMD27867141ST.11.0","SID530295","CCIS94417875ST.3.0","MMRS20257302ST.27.0.0","LILT_VF84_16","CCMD49025643ST.11.0","SID532796","SID532779","MMRS88581325ST.27.0.0","17.1879148744023","22.5403527976893","24.033431762031","24.2618003620032","26.3111633543673","26.6557810412057","28.1535374475393","28.7866477950542","30.6513915459543","CCMD65222621ST.11.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","CCMD88272491ST.21.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","DRR127485","CCMD13934959ST.21.0","19.9210373166585","23.5387994716468","26.5793896354563","27.6170489545516","29.1315809048977","29.6314245458921","29.7538345726311","32.0788646301502","33.295398681962"
"CCMD52117727ST.11.0","MMRS85548821ST.27.0.0","SZAXPI015272.108","CCIS80834637ST.4.0","DRR127707","DRR127704","CCMD38158721ST.11.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","MMRS93621581ST.27.0.0","21.6770493567506","25.6302766709062","26.106353943839","26.4125737464943","27.1885171987256","27.4652346767145","27.9623608497226","28.0119880876599","28.7898666455213","SID31874","CCMD72895164ST.21.0","CCIS11015875ST.4.0","CCIS52370277ST.4.0","CCIS53043478ST.4.0","CCIS41548810ST.4.0","MMRS97052561ST.27.0.0","CCMD11006829ST.21.0","CCIS71301801ST.4.0","22.1948944339616","23.3213566537262","26.3216300864118","27.4925167348935","27.6951076217985","28.8551823043522","29.7703430389289","29.8837455119987","29.9501233329197"
"CCMD59583015ST.11.0","MMPU72854103ST","CRC_MR_SBJ74H_17","CCMD39157124ST.11.0","CCIS13047523ST.4.0","SID530394","SID530331","SZAXPI015272.108","CCIS05314658ST.4.0","CCMD38158721ST.11.0","16.2726731058483","19.5059471124552","22.5022449121949","22.5556520651432","22.6473275671678","23.4850362955819","25.0161419462614","26.3522101009365","27.2716677389356","CCMD95433940ST.21.0","CCMD13934959ST.21.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ01C_17","MMRS77018926ST.27.0.0","MMRS77321055ST.27.0.0","DRR127485","CCMD13071240ST.21.0","22.0344438879609","22.3302735521243","22.5947808884176","23.2845027386436","25.1041176696314","26.0434488231455","28.4169905907469","28.8116406882739","28.8258757282793"
"CCMD65222621ST.11.0","CCMD27867141ST.11.0","CCIS94417875ST.3.0","LILT_VF28_T016","LILT_VF84_16","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","SID530295","MMRS20257302ST.27.0.0","SID532779","19.7721630030961","24.6010852334912","25.3599756277683","26.396103748563","27.2432573220531","27.921146934048","28.5804903419833","28.9602601039597","29.1855975739645","CCMD42428553ST.21.0","CCIS41548810ST.4.0","LILT_VF73_16","CRC_MR_SBJ32C_17","LILT_VF29_16","SZAXPI015225.18","CCIS55230578ST.4.0","CCMD72895164ST.21.0","CCMD14479708ST.21.0","19.9210373166585","24.9334815415036","27.4357308869875","27.4984302324169","28.0100656384361","29.5337900539975","29.7682062291298","30.0387898565871","30.1449301802476"
"CCMD72895164ST.21.0","CCIS94417875ST.3.0","MMRS20257302ST.27.0.0","CCMD38158721ST.11.0","SID530394","MMRS11932626ST.27.0.0","CCIS80834637ST.4.0","SID532796","MMRS93621581ST.27.0.0","CCIS16561622ST.4.0","16.7294156573833","18.0944437637469","20.3935709224476","20.4692647609336","21.8801819732424","22.3229274292889","22.4323725837527","22.5399277482294","22.859200173954","CCIS71301801ST.4.0","CCIS11015875ST.4.0","SID31874","CCIS41548810ST.4.0","DRR127485","MMRS85382779ST.27.0.0","CCMD95433940ST.21.0","CRC_MR_SBJ32C_17","CCIS52370277ST.4.0","17.1038713161787","17.8459353274072","18.1980322014717","18.7196334373593","19.5327806034164","21.1372480382901","21.4611012368308","21.5951242418723","22.2050592545911"
"CCMD76222476ST.11.0","SID31071","CRC_MR_SBJ37H_17","SID531414","LILT_VF189_T016","MMRS95479054ST.27.0.0","CCIS15794887ST.4.0","LILT_VF212_T016","MMPU84450604ST","SZAXPI015233.19","21.7173831465257","21.9561933764644","22.103555209192","22.2374328935064","22.7156433386312","22.949295651477","24.4430353485916","25.5683899694232","26.3668578126424","LILT_VF73_16","MMRS77018926ST.27.0.0","CRC_MR_SBJ01C_17","MMRS44587603ST.27.0.0","MMRS81671217ST.27.0.0","LILT_VF207_T017","SZAXPI017594.166","CCIS53043478ST.4.0","SID31004","21.0974968975492","22.9834346615709","24.0787780402038","24.819613132821","26.0250426671524","26.0429242307042","26.5626576472649","26.5959752233454","27.1300086875585"
"CCMD87156761ST.21.0","CCMD23541216ST.11.0","CCIS63468405ST.4.0","SID532779","MMRS95479054ST.27.0.0","MMRS38861560ST.27.0.0","SID532796","SZAXPI015263.84","CCIS74239020ST.4.0","CCIS94417875ST.3.0","22.5746332843592","24.5961441247587","29.1271387760058","30.0382420404008","31.9137127445915","33.1409528429646","34.6456733858183","34.6530245993983","35.0025389882248","CCMD23101338ST.21.0","MMRS85382779ST.27.0.0","DRR127485","MMRS54316675ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","CCMD50071957ST.21.0","CCIS55230578ST.4.0","CRC_MR_SBJ36C_17","21.5231210173107","26.2443170077314","31.6192194016598","33.8479630274807","34.9997395165393","35.2376757961986","35.3636854858427","35.3974052060924","35.6937814530739"
"CCMD88272491ST.21.0","CCIS94417875ST.3.0","CCMD49025643ST.11.0","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","SID530295","MMRS11932626ST.27.0.0","CCMD54057834ST.11.0","CCMD27867141ST.11.0","23.5289441895169","23.9865898687058","25.3794567828963","25.5472705163272","25.6108339339468","25.9637567683589","26.0635571110104","26.4357628217439","26.5070464292705","CRC_MR_SBJ32C_17","CCIS41548810ST.4.0","CCIS55230578ST.4.0","CCIS71301801ST.4.0","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","CCMD60079086ST.21.0","LILT_VF270_T017","CCMD50071957ST.21.0","22.3797509190161","22.9059974205447","22.9807391187076","24.5394805412278","24.722568869177","24.8528385993854","25.041651875731","25.7240596622112","25.7283329252791"
"CCMD95433940ST.21.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ74H_17","SID530394","MMRS93621581ST.27.0.0","CCMD38158721ST.11.0","MMPU72854103ST","MMPU84450604ST","CCIS05314658ST.4.0","CCIS80834637ST.4.0","17.5459500886301","18.7709214921804","20.3606573292342","20.9714338193052","21.2528153483533","21.517559599706","22.5045623608436","22.662611284713","22.7398881736388","SID31874","DRR127485","CCIS11015875ST.4.0","CCMD13934959ST.21.0","CCMD72895164ST.21.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ42C_17","CCMD59583015ST.11.0","CCMD50071957ST.21.0","20.8494659190038","20.8539183876868","21.2035920883963","21.2088876146251","21.4611012368308","21.4642131411659","21.7658859485227","22.0344438879609","22.1675697860771"
"CRC_MR_SBJ12C_17","CCIS10706551ST.3.0","SZAXPI015258.57","LILT_VF28_T016","MMRS95479054ST.27.0.0","CCMD39157124ST.11.0","CCMD54057834ST.11.0","CCIS94417875ST.3.0","SZAXPI015263.84","MMRS93621581ST.27.0.0","28.6802460256707","30.105146139147","31.6717267775219","32.1103730600845","33.492701104987","34.1963149873609","34.5712920678256","34.7458998219056","35.005076663467","CRC_MR_SBJ33C_17","SZAXPI017594.166","CCMD26925580ST.21.0","LILT_VF29_16","CCIS53043478ST.4.0","DRR127485","CCMD72895164ST.21.0","CCMD50071957ST.21.0","MMRS44587603ST.27.0.0","13.5292378547315","22.8405490604561","24.7915811325438","28.7418361345043","32.3712455672515","32.5287565856151","32.8975506956673","33.6420906360098","34.0586183428218"
"CRC_MR_SBJ29C_17","SID531414","CCIS15794887ST.4.0","SZAXPI015258.57","CCMD54057834ST.11.0","CCIS05314658ST.4.0","CCIS74239020ST.4.0","MMRS95479054ST.27.0.0","MMRS11932626ST.27.0.0","DRR127777","26.9375550000905","27.4800261190087","27.5758902108853","27.980628860878","27.9958925966382","28.4420961964585","28.7069881000254","28.7374054978838","28.791046681934","CCIS53043478ST.4.0","SID31004","CCMD50071957ST.21.0","CRC_MR_SBJ32C_17","DRR127485","CRC_MR_SBJ01C_17","MMRS85382779ST.27.0.0","SZAXPI017594.166","CCIS55230578ST.4.0","26.7884079310193","27.4994033483219","27.5394489861017","27.755222145454","27.9177523134152","28.1571644205254","28.4017724239034","28.7859290640948","28.79236656315"
"CRC_MR_SBJ33C_17","CCMD39157124ST.11.0","LILT_VF28_T016","CCIS94417875ST.3.0","MMRS95479054ST.27.0.0","SZAXPI015258.57","CCIS10706551ST.3.0","SZAXPI015263.84","MMRS93621581ST.27.0.0","MMRS11932626ST.27.0.0","27.7252290999281","31.1957565567001","31.7659445647851","31.9251388544247","32.1653827524017","32.3755255726343","34.0980465677346","34.385624649436","34.6432401042094","CRC_MR_SBJ12C_17","SZAXPI017594.166","CCMD26925580ST.21.0","LILT_VF29_16","CCMD72895164ST.21.0","DRR127485","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ01C_17","13.5292378547315","21.953667181052","25.7220955239187","28.4637557141499","29.9056469617245","30.318596901745","32.9642488032656","33.5387682070496","33.9571367657581"
"CRC_MR_SBJ36C_17","SID530331","MMPU72854103ST","SID530394","SID31512","CRC_MR_SBJ74H_17","MMRS95479054ST.27.0.0","CCMD39157124ST.11.0","CCIS13047523ST.4.0","SID31219","19.8258535709891","20.5103661984983","20.9419520792666","21.2549406730388","22.8718820055456","23.6402524528166","23.7517805551731","24.4936440659511","24.8730061553042","CCMD13934959ST.21.0","MMRS54316675ST.27.0.0","DRR127485","CRC_MR_SBJ42C_17","CRC_MR_SBJ01C_17","CCIS55230578ST.4.0","MMRS81671217ST.27.0.0","CCMD59583015ST.11.0","CCMD95433940ST.21.0","17.183984787243","20.0759724308114","20.0974809562666","22.085035148668","22.4195757212442","22.8122746570898","22.8574469336866","23.2845027386436","24.0730469254683"
"CRC_MR_SBJ42C_17","SID530394","MMPU72854103ST","SID530364","MMRS93621581ST.27.0.0","SZAXPI015272.108","CCIS13047523ST.4.0","MMRS11932626ST.27.0.0","CCMD39157124ST.11.0","CCIS05314658ST.4.0","14.1772622365321","20.4955193291168","22.3399506213778","22.8144646622181","22.946160782826","24.1663385470079","24.2606527629493","24.2763431700081","24.3834900273997","CCMD13934959ST.21.0","CCMD95433940ST.21.0","CRC_MR_SBJ36C_17","CCMD13071240ST.21.0","CRC_MR_SBJ01C_17","CCMD59583015ST.11.0","SID31874","CCIS71301801ST.4.0","CCIS11015875ST.4.0","20.7819447291706","21.7658859485227","22.085035148668","22.1383547207059","22.4012845020972","22.5947808884176","23.2346929466047","23.5562046139865","23.5966209633922"
