"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"DRR127594","CRC_MR_SBJ60H_17","DRR127613","MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","DRR127737","CRC_MR_SBJ67H_17","CCMD29706695ST.11.0","16.5713763256013","23.7619565617312","24.207749530262","24.4582008603781","25.0008412147672","25.0965639905625","26.4539376806308","MMRS54316675ST.27.0.0","DRR127617","CCIS40244499ST.3.0","SID31868","CCIS98832363ST.4.0","CCIS41548810ST.4.0","CCMD52145360ST.11.0","18.545107193241","23.8860991191195","26.6087907004001","26.6141440949751","28.6448822324006","30.1963800752027","31.3103065350341"
"DRR127617","DRR127737","CRC_MR_SBJ60H_17","DRR127613","MMRS57569834ST.27.0.0","CCMD29706695ST.11.0","MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","17.1852821610354","21.2824124662102","24.3536986515026","25.2687931600858","25.538685022532","28.6092617030796","29.5881918553703","MMRS54316675ST.27.0.0","CCIS40244499ST.3.0","DRR127594","SID31868","SZAXPI003430.5","CCIS98832363ST.4.0","CRC_MR_SBJ31C_17","21.0441924027082","21.2659484624105","23.8860991191195","25.321620983687","27.5061401314779","27.8400193128866","32.0929561384691"
"DRR127789","CCIS94417875ST.3.0","MMRS88581325ST.27.0.0","CCIS36797902ST.4.0","MMRS39415781ST.27.0.0","CCIS41692898ST.4.0","CCIS79210440ST.3.0","MMRS57276462ST.27.0.0","27.3683401656659","29.4464251262254","31.323226013385","31.3250460405887","31.6213550933795","31.743991995825","32.8155933757246","SZAXPI017454.20","CCMD64503764ST.21.0","DRR127517","CCMD82866709ST.21.0","CCIS41548810ST.4.0","CCMD52145360ST.11.0","CRC_MR_SBJ31C_17","27.5523762787786","29.9670143004271","30.5146956884974","30.6447459964804","30.8632514661369","30.988778506603","31.3606892798931"
"LILT_VF251_T017","LILT_VF189_T016","MMRS88581325ST.27.0.0","LILT_VF263_T016","CCIS94417875ST.3.0","MMPU68403337ST","MMRS95277876ST.27.0.0","MMRS62666492ST.27.0.0","28.3973521367222","28.5139736027303","29.1375798508541","29.682831025224","29.924692797434","30.1492139314062","30.7291543154624","CCIS41548810ST.4.0","MMRS86178473ST.27.0.0","DRR162778","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","CCMD60079086ST.21.0","MMRS85382779ST.27.0.0","27.1547063046095","27.8665036559756","28.9380398611119","29.1206272896653","29.7066749452846","30.1295329171844","30.4219330644471"
"LILT_VF65_16","CCIS36797902ST.4.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CCIS79210440ST.3.0","MMRS39582183ST.27.0.0","MMPU68403337ST","SID31360","25.3256139072284","26.3838080368888","27.2587495656312","27.6014967549805","29.5072225448448","29.6324959467575","29.6533162766511","SZAXPI017454.20","CCMD82866709ST.21.0","MMRS86178473ST.27.0.0","DRR127517","DRR162778","CRC_MR_SBJ31C_17","MMRS85382779ST.27.0.0","21.2352895558125","22.3528898869878","25.1068291876314","27.1034780988861","27.1298477005733","27.4187504636991","28.4057364485785"
"MMRS54316675ST.27.0.0","CRC_MR_SBJ60H_17","CCMD29706695ST.11.0","MMRS39582183ST.27.0.0","MMRS62666492ST.27.0.0","CRC_MR_SBJ67H_17","DRR127613","DRR127737","17.1111463635929","17.2665609400222","17.8626784402816","18.5701326021868","20.0835581002023","22.2210496534165","22.6103973329838","DRR127594","SID31868","DRR127617","CCIS40244499ST.3.0","CCIS98832363ST.4.0","SZAXPI017454.20","CRC_MR_SBJ31C_17","18.545107193241","19.1147933251213","21.0441924027082","22.0965836687778","23.0749570640229","23.4491057516294","24.7436760030902"
"MMRS77018926ST.27.0.0","CRC_MR_SBJ67H_17","CCMD93755960ST.11.0","SZAXPI015242.30","CCMD85661207ST.11.0","CRC_MR_SBJ21H_17","MMRS57276462ST.27.0.0","SID530055","18.4075343746195","21.2512188195783","21.5048770551171","22.6133414724538","23.2279508417833","23.3625896307708","24.9417927399275","CCMD71242853ST.11.0","DRR127517","CCMD52145360ST.11.0","CCMD82866709ST.21.0","MMRS77321055ST.27.0.0","CCIS41548810ST.4.0","MMRS85382779ST.27.0.0","17.7121940454366","23.3021417557421","25.6121540775586","26.0831506865275","26.4207478024147","26.43041064845","26.4934765693972"
"MMRS77321055ST.27.0.0","CCIS41692898ST.4.0","SID530055","CRC_MR_SBJ21H_17","CCMD85661207ST.11.0","CCMD93755960ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015242.30","23.6753570159417","23.985888614377","25.2710950455278","25.277529069195","25.3169374604789","25.9114258949541","25.9395060527779","CCMD13934959ST.21.0","DRR127517","MMRS86178473ST.27.0.0","CCMD52145360ST.11.0","DRR162778","CRC_MR_SBJ31C_17","MMRS77018926ST.27.0.0","24.6537645713205","25.6448373763278","25.6518987135105","25.9338396163931","26.0177880202603","26.418586536204","26.4207478024147"
"MMRS85382779ST.27.0.0","MMRS39582183ST.27.0.0","CCIS94417875ST.3.0","CCIS79210440ST.3.0","MMRS95277876ST.27.0.0","CCMD85661207ST.11.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ21H_17","17.2470487801334","21.9082858593707","21.9273479603234","22.0043319215104","22.2419756840619","22.8967111350495","24.0156638709385","CRC_MR_SBJ40C_17","SZAXPI017454.20","CCIS41548810ST.4.0","DRR127517","DRR162778","CCMD52145360ST.11.0","CCMD82866709ST.21.0","17.0775827896778","21.8323635793448","21.837031406139","21.9338585862748","21.9704099937803","22.3126404331894","23.6889811715299"
"SID31004","CCIS94417875ST.3.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ21H_17","SID31360","SZAXPI015273.95","MMRS95277876ST.27.0.0","CCIS41692898ST.4.0","22.2066058893925","23.1645773924499","23.7143338533639","23.7423350764431","23.7603536324904","24.0994606938599","25.2356766177687","SZAXPI017454.20","DRR162778","DRR127517","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","MMRS85382779ST.27.0.0","CCMD52145360ST.11.0","20.3971094348047","20.5700636159955","21.1253808207331","23.2088798112533","24.3230953963923","24.5348908115463","25.5611571697116"
"SID31868","CRC_MR_SBJ60H_17","CCIS79210440ST.3.0","MMRS39582183ST.27.0.0","CCMD29706695ST.11.0","MMRS62666492ST.27.0.0","DRR127737","MMRS57569834ST.27.0.0","22.952516212921","24.3203976438215","25.4421274155405","26.0029652667614","26.3594154211602","26.3929041334882","27.0526212304963","MMRS54316675ST.27.0.0","CCIS98832363ST.4.0","DRR127617","CCIS40244499ST.3.0","DRR127594","SZAXPI017454.20","CRC_MR_SBJ31C_17","19.1147933251213","24.4439316255221","25.321620983687","26.3405216120676","26.6141440949751","27.1118180676914","27.4128812883943"
"SID31871","SID31333","MMRS88581325ST.27.0.0","SID530055","CRC_MR_SBJ57H_17","CCIS41692898ST.4.0","SZAXPI015249.37","SID31766","19.9451958000016","24.3185650218079","24.8248592348053","25.1606001392852","27.0120807347879","28.6186846943129","28.9638350019399","CCMD86114146ST.21.0","SZAXPI003436.7","SZAXPI003412.1","CCIS81887263ST.4.0","SID31004","CCMD13934959ST.21.0","CCMD52145360ST.11.0","27.9515745011225","30.4442003985472","30.6444723407958","32.2281279073296","32.9596140795262","33.0142975409337","33.1999734784352"
"SZAXPI003412.1","SID31267","CCIS64785924ST.20.0","SID530177","SID31766","CRC_MR_SBJ57H_17","SID31333","MMRS88581325ST.27.0.0","16.2600058633415","21.1731206195591","26.2548583136493","26.9898632938739","27.1798084162637","30.1310185306438","30.6110973109965","CCMD52145360ST.11.0","SID31871","CCIS81887263ST.4.0","CCMD13934959ST.21.0","CCIS98832363ST.4.0","MMRS77321055ST.27.0.0","SZAXPI017454.20","30.2892149942319","30.6444723407958","30.7517785157021","32.9610813501241","34.6780794467471","35.36799093209","35.5942864349982"
"SZAXPI003430.5","DRR127613","CRC_MR_SBJ60H_17","DRR127737","LILT_VF261_T016","CCMD29706695ST.11.0","CRC_MR_SBJ37H_17","MMRS62666492ST.27.0.0","26.8277398035597","28.5823557051479","29.4750075058396","31.7039784941543","36.3601261526772","37.8763625298483","38.0774430014293","DRR127617","CCIS40244499ST.3.0","DRR127594","MMRS54316675ST.27.0.0","CCIS98832363ST.4.0","SID31868","CRC_MR_SBJ31C_17","27.5061401314779","30.0065375428322","31.3684296896211","33.0388711299811","34.1478941628177","34.4728446597666","42.8370159786487"
"SZAXPI003436.7","MMRS88581325ST.27.0.0","SZAXPI015254.45","LILT_VF31_16","SID530055","CCIS36797902ST.4.0","SID31333","LILT_VF189_T016","33.009822213205","33.9301606656349","34.9131106324788","34.9897613947223","35.3585481068525","36.4676842647501","36.5240038033729","CCMD86114146ST.21.0","SID31871","SZAXPI017454.20","CCMD82866709ST.21.0","CCIS41548810ST.4.0","DRR162778","MMRS54316675ST.27.0.0","29.0385232243084","30.4442003985472","41.272869836315","41.3109142576003","42.4045305096142","43.166407185316","43.1760732947185"
"SZAXPI003437.3","CCMD25475945ST.11.0","SZAXPI015274.111","CCIS07277498ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ21H_17","SID31360","27.6089925488146","27.7515680060983","28.2272329826783","29.9348258023744","30.3460082199027","30.502922848178","31.3736711681499","CCMD13934959ST.21.0","DRR127517","SID31004","SZAXPI017454.20","CCMD26709089ST.21.0","DRR162778","MMRS85382779ST.27.0.0","29.4138396773611","30.3028494620704","32.4175407822416","32.4193980415445","33.2626480580545","33.6177566285468","33.6479766516532"
