"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"DRR127481","MMRS25211151ST.27.0.0","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CCIS36797902ST.4.0","CCMD56948710ST.11.0","MMRS94549160ST.27.0.0","CCIS16326685ST.4.0","SZAXPI003433.7","24.1704806699391","25.9563379802853","26.9032512471393","27.494800015683","27.5414555936446","28.7587988148445","28.8078066403675","28.8334199461805","MMRS84954772ST.27.0.0","MMRS41266697ST.27.0.0","CCMD11006829ST.21.0","CCMD72895164ST.21.0","MMRS25641480ST.27.0.0","CCIS02379307ST.4.0","SZAXPI017580.90","DRR127536","19.7972916625154","24.1854454734268","24.3091887668614","26.4188993801502","26.7942567479955","26.9648299012529","27.2043875202678","27.2476340267114"
"DRR127521","CRC_MR_SBJ84H_17","MMRS61683006ST.27.0.0","SZAXPI003433.7","CCIS07539127ST.4.0","CCMD56948710ST.11.0","CCIS07648107ST.4.0","CCIS36797902ST.4.0","SID31328","21.8033650070144","22.5334105485787","24.643348200904","25.0775450022425","25.6345968254174","26.4723731830582","26.8265444004889","26.9424832461895","CCIS14449628ST.4.0","SZAXPI017580.90","DRR127536","MMRS65205033ST.27.0.0","LILT_VF300_T016","CCMD11006829ST.21.0","CCMD90311071ST.21.0","CCIS50148151ST.4.0","22.7178908820273","23.1871760886508","23.5818487835666","24.0422158132752","24.7034461770863","24.8264770626019","24.8442164872169","25.2724970037074"
"DRR127536","CRC_MR_SBJ84H_17","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","SID31328","SZAXPI003433.7","DRR127649","CCIS07648107ST.4.0","CCMD56948710ST.11.0","20.3204647171934","21.2908984866398","21.3644431186797","22.3235744369534","22.4664143471449","23.3316970325199","23.529474561084","25.1123505624802","CCIS02379307ST.4.0","CCIS50148151ST.4.0","MMRS25641480ST.27.0.0","MMRS65205033ST.27.0.0","DRR127521","CCMD90311071ST.21.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","20.5999347495787","21.1192976341544","22.0890795964771","22.3514971511373","23.5818487835666","23.8490604711527","24.2044966507445","24.5130811592444"
"DRR127685","CCIS16383318ST.4.0","SZAXPI015258.57","SID31328","CRC_MR_SBJ84H_17","CRC_MR_SBJ46H_17","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","CCIS36797902ST.4.0","25.101268861934","30.3434719556711","32.9801058706321","33.1888992117997","33.527599596859","33.5820340183855","34.6664351008335","34.8775487462049","LILT_VF300_T016","MMRS65205033ST.27.0.0","CCIS14449628ST.4.0","CCIS50148151ST.4.0","DRR127521","SID530890","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","30.7072512566413","31.8015888456096","33.7840446329536","34.2189692491066","34.2675897038193","34.6677507030194","34.9458621157756","35.1261702361217"
"DRR162779","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI003433.7","MMRS25211151ST.27.0.0","CCIS07648107ST.4.0","MMRS40913371ST.27.0.0","SID31328","27.0513172173094","27.8620824147371","28.2644022968097","28.9916056800551","29.4619304251622","29.9417160956165","30.2095884659424","30.7637041694169","CCIS50148151ST.4.0","DRR127536","CCIS02379307ST.4.0","MMRS41266697ST.27.0.0","CCMD13071240ST.21.0","CRC_MR_SBJ07C_17","SZAXPI015237.23","CCIS48725289ST.4.0","25.5007252340948","25.5142831346914","27.059850565454","27.9104314666918","28.1646921113386","28.2583884793082","28.8109203272752","29.84387442907"
"LILT_VF251_T017","LILT_VF262_T016","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","DRR127649","SID31328","CCMD56948710ST.11.0","SZAXPI003433.7","LILT_VF212_T016","26.9824936812723","27.6297084115106","27.6706384065186","28.2094294561499","29.1350719771172","29.5550946077677","29.8896695807297","30.4815725200932","MMRS25641480ST.27.0.0","DRR127536","CCMD72895164ST.21.0","MMRS44587603ST.27.0.0","CCIS14449628ST.4.0","DRR127521","CCMD11006829ST.21.0","LILT_VF300_T016","28.0877345539063","28.7123435749958","29.4792024170211","29.6057187126423","29.8530826319846","30.5288501067564","30.792760540187","30.8364203967289"
"LILT_VF300_T016","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","SID31328","DRR127649","CCIS07648107ST.4.0","SZAXPI003433.7","SZAXPI015258.57","21.293661320346","21.5869085496719","22.9477376660162","23.9849798899269","24.7143571042643","24.8656642173922","25.7742269394564","26.0845418061368","CCIS14449628ST.4.0","CCMD90311071ST.21.0","DRR127774","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","SID530890","CRC_MR_SBJ05C_17","DRR127536","18.1925664091326","20.8400241467351","21.9381848138514","23.2583530883057","23.4884211614425","24.106031178927","24.3822718368162","24.6278451078611"
"MMRS25641480ST.27.0.0","CCIS80834637ST.4.0","DRR127649","MMRS91297590ST.27.0.0","SID31328","CCMD56948710ST.11.0","CRC_MR_SBJ84H_17","SID531414","CCIS07539127ST.4.0","18.1668238754302","18.3499657739517","18.570359519565","19.1761751139819","19.9659658486786","20.1156917781517","21.8700931443078","22.280981555322","CCIS48725289ST.4.0","CCMD72895164ST.21.0","CCMD90311071ST.21.0","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","CCMD52145360ST.11.0","MMRS77018926ST.27.0.0","CCMD46222674ST.21.0","17.6699229303809","18.8195706216587","20.2859798767425","21.0712430793582","21.2744393013165","21.3830331005917","21.6149349409384","21.8705685168356"
"MMRS41266697ST.27.0.0","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CCIS79210440ST.3.0","SZAXPI003433.7","CCIS07648107ST.4.0","DRR127649","CRC_MR_SBJ84H_17","SID31328","22.7103704922157","23.3305096472537","23.5080653724142","23.8988159468058","25.4271920806447","26.1945362729979","27.2454921013771","27.9831641668075","MMRS84954772ST.27.0.0","DRR127481","CCIS50148151ST.4.0","MMRS47662059ST.27.0.0","DRR127536","SZAXPI015237.23","CCMD72895164ST.21.0","SID31876","22.2300850175792","24.1854454734268","24.5436082470019","24.9977049060289","25.416580696866","26.0472037855371","26.5684210178776","26.8010316617495"
"MMRS44587603ST.27.0.0","CCMD53522274ST.11.0","CRC_MR_SBJ83H_17","CRC_MR_SBJ46H_17","SZAXPI015258.57","SID31328","CCMD89643949ST.11.0","CRC_MR_SBJ84H_17","DRR127649","20.9361600996123","22.4448142323745","22.6338021462789","23.2071484292534","23.7693407128027","24.4517439807021","25.6711505398959","26.0571647346713","SZAXPI017593.158","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","CCMD76222476ST.11.0","MMRS25641480ST.27.0.0","SID31883","SID31868","DRR127536","21.3330147117467","23.7486823743634","24.0299827807346","24.819613132821","25.1167097795591","25.657201947198","26.2473743978536","26.8372536883322"
"MMRS47662059ST.27.0.0","CCIS07539127ST.4.0","SID31328","SZAXPI003433.7","CRC_MR_SBJ84H_17","DRR127649","CCIS79210440ST.3.0","MMRS61683006ST.27.0.0","CCIS07648107ST.4.0","23.2107832840234","23.8211539851494","24.410447188837","24.6080857457727","24.6812479460075","25.417847191566","25.4422935778518","25.6318441674278","SID530890","CCIS50148151ST.4.0","DRR127536","MMRS41266697ST.27.0.0","CCIS48725289ST.4.0","CCIS02379307ST.4.0","MMRS25641480ST.27.0.0","CCMD90311071ST.21.0","24.732952181533","24.8377853798844","24.8606817577877","24.9977049060289","25.089253564634","25.5701024339618","25.6208878886642","25.6232852750599"
"MMRS51410669ST.27.0.0","MMRS84159866ST.27.0.0","SZAXPI015258.57","DRR127649","MMRS40913371ST.27.0.0","SID31328","MMRS38954404ST.27.0.0","CCIS79210440ST.3.0","MMRS61683006ST.27.0.0","19.8158601430344","25.8359929700854","26.2140577867773","26.2624082490125","26.4433307004772","28.8144481137536","29.0010044463532","29.4573872802528","MMRS77018926ST.27.0.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ10C_17","CCIS48725289ST.4.0","CCMD90311071ST.21.0","MMRS25641480ST.27.0.0","SID530890","MMRS65205033ST.27.0.0","22.309950295729","27.7462175406829","28.3125865532169","29.2160809674758","30.5320333549618","30.7088938755257","31.501728910636","31.5492412775189"
"MMRS59699117ST.27.0.0","MMRS25211151ST.27.0.0","CCIS80834637ST.4.0","CRC_MR_SBJ84H_17","CCMD56948710ST.11.0","MMRS40913371ST.27.0.0","MMRS61683006ST.27.0.0","SID532802","SZAXPI015270.90","28.5660817796123","29.5075521679281","31.7045890977489","32.1266954929713","33.645008140531","33.7660896700462","33.7877046801925","34.189656279217","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","DRR127536","CCIS48725289ST.4.0","SZAXPI015213.15","LILT_VF95_16","MMRS25641480ST.27.0.0","CCMD72895164ST.21.0","25.234254123764","28.3424904227187","29.7293609775185","29.7435573197272","30.1714174313836","31.1840348237636","32.4057846414664","32.6475615335709"
"MMRS65205033ST.27.0.0","CCMD56948710ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","SID31328","SZAXPI015258.57","DRR127649","MMRS25211151ST.27.0.0","MMRS61683006ST.27.0.0","19.3932670042157","20.1099858401193","21.7656343765441","22.0028944344307","22.1748851067779","22.9400586776713","23.2536775444186","23.5930549620158","MMRS90191266ST.27.0.0","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCMD72895164ST.21.0","CCIS02379307ST.4.0","CCIS14449628ST.4.0","DRR127536","CCMD46222674ST.21.0","18.0578577493677","20.7158262535531","21.0712430793582","21.5530331277943","21.563722218963","21.764263821292","22.3514971511373","22.4243841360649"
"MMRS77018926ST.27.0.0","DRR127649","SID31328","SID532802","LILT_VF262_T016","SZAXPI015258.57","MMRS91297590ST.27.0.0","SID531414","MMRS40913371ST.27.0.0","18.1955669454238","19.4201104623249","21.9753979691745","25.3273357352249","25.7763089617424","26.4038993670689","26.6613951470867","27.1398250626915","MMRS25641480ST.27.0.0","MMRS51410669ST.27.0.0","CCMD76222476ST.11.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","CCMD90311071ST.21.0","SZAXPI015213.15","CCMD52145360ST.11.0","21.6149349409384","22.309950295729","22.9834346615709","23.5372749501891","24.1963918273779","24.5993380975586","25.4594855954063","25.6121540775586"
"MMRS77487595ST.27.0.0","MMRS38954404ST.27.0.0","MMRS94549160ST.27.0.0","CCMD39882286ST.11.0","CCMD56948710ST.11.0","CCIS07539127ST.4.0","DRR127649","SID31700","CCIS79210440ST.3.0","17.3769004426336","24.7021587400069","25.2517660291731","31.9820752786854","32.0860700560742","32.5502245829257","32.7596214456852","33.0147446794307","CCIS33816588ST.4.0","CCMD46222674ST.21.0","CCMD72895164ST.21.0","CCMD52145360ST.11.0","CCIS50148151ST.4.0","CCIS14449628ST.4.0","SID31876","SID530890","32.5523710860315","33.1594124692266","33.7792148135196","33.8239981892044","34.2848094086958","34.3209857438987","35.0399574975713","35.4634670482541"
"MMRS90191266ST.27.0.0","DRR127649","SID31328","SZAXPI015258.57","CCMD56948710ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","SID531414","20.0032200006799","20.4109234322727","20.4307124314548","20.8596705929696","21.4199928435282","22.3733020403963","23.1127961203767","23.7514074838924","MMRS65205033ST.27.0.0","CCMD90311071ST.21.0","CCIS48725289ST.4.0","CCMD72895164ST.21.0","MMRS25641480ST.27.0.0","CCMD46222674ST.21.0","SID530890","CCIS14449628ST.4.0","18.0578577493677","20.1359576521505","20.3364226412267","20.6854009274996","21.2744393013165","21.3399718823713","21.9014142283666","22.2094806168942"
"SID31868","CRC_MR_SBJ46H_17","CCIS79210440ST.3.0","CRC_MR_SBJ83H_17","CCMD53522274ST.11.0","CCMD15562448ST.11.0","CCIS16383318ST.4.0","CRC_MR_SBJ03H_17","CCMD25475945ST.11.0","23.0822036683849","24.3203976438215","25.6272642819225","25.9232932419571","26.0310576153256","26.1425896130165","27.0077073307954","27.1019703421172","SID31883","SZAXPI017593.158","SID31876","CRC_MR_SBJ07C_17","MMRS44587603ST.27.0.0","SZAXPI017584.108","SID530890","MMRS47662059ST.27.0.0","15.1397480786438","21.5949118555807","23.1456001085995","25.8305771185566","26.2473743978536","29.0321959413597","29.2540388068212","29.7093647744478"
"SID31876","CCIS79210440ST.3.0","CCMD15562448ST.11.0","SID31700","CCIS07539127ST.4.0","CCMD25475945ST.11.0","SID530315","DRR127649","SID31328","18.8117007551417","21.8026410737828","21.8806724204719","23.6952324158912","23.9482435357418","24.3108545988906","26.2365169312144","26.9356277980373","SID31868","CCIS33816588ST.4.0","SID530890","CCMD46222674ST.21.0","SZAXPI017595.169","CCIS50148151ST.4.0","SID31883","MMRS41266697ST.27.0.0","23.1456001085995","24.4135762625409","24.9319455982681","25.0538221070618","25.917487515529","26.3787377035483","26.6930794981283","26.8010316617495"
"SID31883","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","CCIS79210440ST.3.0","CCIS16383318ST.4.0","CRC_MR_SBJ83H_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","22.2596669128044","24.8020564918053","25.4670594254696","25.714756906473","26.0913101489193","26.2814957185032","26.4536105975517","26.5410990230077","SID31868","SZAXPI017593.158","CRC_MR_SBJ07C_17","MMRS44587603ST.27.0.0","SID31876","SZAXPI017584.108","CCIS50148151ST.4.0","MMRS41266697ST.27.0.0","15.1397480786438","21.1724151334159","24.6207962653303","25.657201947198","26.6930794981283","27.7303463556967","28.3905633935398","29.0312311907108"
"SID530890","SID31328","SID532802","SID31512","SZAXPI015241.27","SID31452","CRC_MR_SBJ84H_17","SID531414","CCMD89107682ST.11.0","14.6561743256554","17.4512922857277","19.1891213811055","19.6893919933374","20.7441607764281","21.1129020851966","21.216434064946","21.7370300919767","CCMD52145360ST.11.0","CRC_MR_SBJ10C_17","CCMD46222674ST.21.0","CCIS48725289ST.4.0","CCMD90311071ST.21.0","CCIS17669415ST.4.0","CCIS33816588ST.4.0","MMRS90191266ST.27.0.0","17.2965507447208","17.9291200222933","18.3999843175558","20.4758058150613","21.4424507901196","21.6641136813325","21.7810094505948","21.9014142283666"
"SID531333","SID31519","CCMD73128545ST.11.0","SID31512","DRR127649","CCIS36797902ST.4.0","CCIS16326685ST.4.0","CRC_MR_SBJ84H_17","SID31452","20.8621905865947","28.2648112667235","31.660692675777","32.2358247383016","32.4046411617163","32.8268032694017","33.535882902609","33.5555674099172","CCMD25963797ST.21.0","CCMD65222621ST.11.0","CCIS48725289ST.4.0","CCMD72895164ST.21.0","CCMD13071240ST.21.0","SZAXPI015213.15","SID530890","CCIS33816588ST.4.0","23.9286807441384","31.8800205128902","32.2293825181697","32.955099209441","33.7792246967585","34.6243680012271","34.8742581044673","35.0188243887299"
"SZAXPI003424.12","SID31537","SID31267","SID31452","CCIS95097901ST.4.0","CCIS34604008ST.4.0","SZAXPI015241.27","CCIS82944710ST.20.0","SZAXPI015249.37","16.1540414311094","22.7940853853319","24.4402544730349","25.2214387357601","25.8023815763507","27.0973296026177","29.0501869192472","30.800571521454","CCIS17669415ST.4.0","CRC_MR_SBJ10C_17","SID530890","CCIS46047672ST.4.0","CCIS41222843ST.4.0","CCMD25963797ST.21.0","CCIS22958137ST.20.0","CCMD52145360ST.11.0","21.7790914537016","27.0743814701389","27.5682299478802","28.1886503107066","30.1773224467231","32.5723796474022","33.0860386912139","33.5118290879549"
"SZAXPI015213.15","SID532802","CCIS80834637ST.4.0","SID31328","CCMD73128545ST.11.0","DRR127649","MMRS40913371ST.27.0.0","MMRS91297590ST.27.0.0","CRC_MR_SBJ84H_17","20.7975596718774","23.523482048162","24.156005887195","25.4544462018701","25.5315836831698","26.6244952279287","26.7472711820888","26.7992454612457","CCMD59583015ST.11.0","CCIS48725289ST.4.0","CCMD13071240ST.21.0","MMRS25641480ST.27.0.0","MMRS77018926ST.27.0.0","CCMD72895164ST.21.0","CCMD25963797ST.21.0","CCMD90311071ST.21.0","19.468310252138","21.8918858593749","23.2190718668103","23.5399282843831","25.4594855954063","25.4707429130974","25.7916710373078","28.188483672108"
"SZAXPI015215.20","CRC_MR_SBJ46H_17","CRC_MR_SBJ83H_17","SZAXPI015259.62","CCMD53522274ST.11.0","CCIS16383318ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ03H_17","SZAXPI003433.7","30.037303572453","30.6718879493356","31.594746536839","31.639086125168","31.8191563927345","32.816769100242","33.6162410006205","34.1253058488462","SZAXPI015222.123","SZAXPI017593.158","SID31868","SID31883","MMRS44587603ST.27.0.0","CRC_MR_SBJ07C_17","SZAXPI017584.108","LILT_VF300_T016","24.9441796341551","26.9237317241277","30.554378288751","30.5961294298298","31.0255452203793","32.723005491941","33.747811418538","34.5081266563414"
"SZAXPI015222.123","SZAXPI015259.62","SZAXPI003433.7","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","SID31328","CCIS16383318ST.4.0","CCIS07648107ST.4.0","30.0130567479972","32.9156557811856","34.1097950338873","34.7962953290232","34.8819989260464","35.2663754826421","35.4540813250055","35.5407882121176","SZAXPI015215.20","CCIS02379307ST.4.0","CCIS48725289ST.4.0","SID530890","DRR127536","LILT_VF300_T016","MMRS65205033ST.27.0.0","CCMD90311071ST.21.0","24.9441796341551","33.4781013037597","34.7627608582115","35.5263583936955","35.6824290157929","35.8484627271645","35.863933197827","36.1219184788931"
"SZAXPI015237.23","MMRS61683006ST.27.0.0","SZAXPI003433.7","CCIS07539127ST.4.0","DRR127724","CCIS07648107ST.4.0","CCIS36797902ST.4.0","CRC_MR_SBJ84H_17","CCIS79210440ST.3.0","18.1978172812621","25.4935393346903","26.5524852585083","28.9016142847074","29.593612864179","29.9308416320323","30.1669809722302","30.6772651689684","CCIS14449628ST.4.0","CCIS50148151ST.4.0","DRR127521","MMRS41266697ST.27.0.0","CCMD90311071ST.21.0","CRC_MR_SBJ05C_17","LILT_VF300_T016","DRR127536","23.7369500991576","25.3843767762929","25.5970018243739","26.0472037855371","26.3272309910271","26.5956263960073","27.6090006764461","27.9842855358324"
"SZAXPI017580.90","CRC_MR_SBJ84H_17","SZAXPI003433.7","CCIS07648107ST.4.0","MMRS25211151ST.27.0.0","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","SID31328","SZAXPI015259.62","20.2666609855496","24.1695218939949","25.3999877724537","26.0369996885087","26.6559882959908","27.4461515863245","27.8883863527509","28.1027597486279","DRR127521","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","DRR127536","MMRS84954772ST.27.0.0","CCIS50148151ST.4.0","CCMD11006829ST.21.0","DRR127481","23.1871760886508","23.7886034830967","24.4063810743502","24.9657878064102","25.6173541714791","26.5087746271098","26.7150752045507","27.2043875202678"
"SZAXPI017584.108","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","CCIS07539127ST.4.0","CCIS16383318ST.4.0","MMRS61683006ST.27.0.0","CRC_MR_SBJ03H_17","CRC_MR_SBJ84H_17","CCIS16326685ST.4.0","28.0928520073683","29.4085469373582","30.0293310483034","30.7221618972673","31.2320773871368","31.2831052214194","31.558671662204","31.847545709296","SZAXPI017593.158","SID31883","CRC_MR_SBJ07C_17","MMRS44587603ST.27.0.0","SID31868","DRR127536","LILT_VF300_T016","CCIS02379307ST.4.0","26.9591894182633","27.7303463556967","28.2441824897518","28.9272097586062","29.0321959413597","31.3868186997265","32.1300492645825","32.1818430186775"
"SZAXPI017593.158","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","CCMD68973846ST.11.0","CRC_MR_SBJ83H_17","CCMD31134579ST.11.0","CCIS16326685ST.4.0","DRR127535","CCIS16383318ST.4.0","17.6505727562167","18.5305157313659","20.9334572118081","21.0523334506035","23.0574460934055","23.8369907850362","24.042964383395","24.0496294048474","SID31883","MMRS44587603ST.27.0.0","SID31868","CRC_MR_SBJ07C_17","CCMD46222674ST.21.0","SID530890","CCIS48725289ST.4.0","CCMD52145360ST.11.0","21.1724151334159","21.3330147117467","21.5949118555807","22.1047976589382","23.0438348047759","24.340355023214","25.4268628278834","25.7740750192359"
"SZAXPI017595.169","SID530075","CCMD15562448ST.11.0","SID530315","CCMD25475945ST.11.0","SZAXPI015229.15","CCIS79210440ST.3.0","SID31700","CCIS36797902ST.4.0","18.9217486712592","21.2954055594159","29.2195902348852","29.419737018342","29.6196495330988","34.7227793819331","37.6261748969092","39.1839582382791","CCIS34055159ST.4.0","SID31876","SID31868","MMRS51728985ST.27.0.0","SID31883","MMRS41266697ST.27.0.0","MMRS47662059ST.27.0.0","DRR127521","21.8526986894777","25.917487515529","30.0428843411314","34.2085927271015","35.85090344993","37.4729383836883","39.377236111228","40.7583029079426"
