"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CCIS07648107ST.4.0","CCIS05314658ST.4.0","CCMD35801800ST.11.0","CCIS48174381ST.4.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ78H_17","SID31009","CCIS50471204ST.4.0","SID31328","22.1339319516642","22.2284546585789","22.3267668249436","23.711463439246","23.8130801831031","23.9168586499252","23.9307301519009","24.1974082279962","CCIS62794166ST.4.0","CRC_MR_SBJ26C_17","CRC_MR_SBJ11C_17","MMRS55294627ST.27.0.0","DRR162778","MMRS65205033ST.27.0.0","DRR127509","MMRS41266697ST.27.0.0","19.9422836375827","20.4702831988861","22.1129064732409","23.1895496243416","24.2945496061442","24.3709275513921","24.7163185261681","25.4271920806447"
"CCIS13047523ST.4.0","CRC_MR_SBJ74H_17","CCIS02856720ST.4.0","CCIS50471204ST.4.0","SID530055","CCIS05314658ST.4.0","SZAXPI015255.46","SID31328","SZAXPI015227.13","18.7782027634196","22.2395853967717","23.4048517136063","23.9580239683514","24.1505852599911","24.6168900210039","25.6612403149672","25.9703717749188","SID531416","CCIS76845094ST.20.0","CCMD51864103ST.21.0","CCIS41222843ST.4.0","CCMD86707194ST.21.0","CCMD25963797ST.21.0","CCMD49461418ST.11.0","CRC_MR_SBJ35C_17","21.8759637246499","24.3464697354011","24.3728020452635","24.4426004954792","25.3406291459565","27.4034526293422","27.9785423641529","29.0096353351572"
"CCIS16383318ST.4.0","CCIS48174381ST.4.0","SZAXPI015244.32","CCMD41202658ST.11.0","CCIS03473770ST.4.0","SID31328","MMRS88581325ST.27.0.0","SZAXPI015264.87","DRR127777","21.9507489057412","22.9133585720754","23.5984211958279","25.2074974857958","25.6317883987637","25.8688084341587","26.4324857439042","26.5450818348635","MMRS54316675ST.27.0.0","DRR162778","MMRS65205033ST.27.0.0","CCIS62794166ST.4.0","MMRS44587603ST.27.0.0","SZAXPI003426.11","SID531281","CRC_MR_SBJ11C_17","23.4901701826083","23.7527125092335","25.4646336331725","26.3603550503725","26.5019515400715","26.7534353782145","26.8860638243068","26.9784898429879"
"CCIS23164343ST.4.0","CCIS02856720ST.4.0","SZAXPI015241.27","SID31236","CCIS50471204ST.4.0","CCIS93040568ST.20.0","SZAXPI015255.46","CCIS94603952ST.4.0","SID31328","22.4366154098808","23.7490451278278","25.9552232838383","28.1018326410663","29.7797943301629","30.8250603189677","31.0512179068535","31.2195997889675","SID31276","CRC_MR_SBJ25C_17","CCIS41222843ST.4.0","CCIS76845094ST.20.0","SID531416","SZAXPI015223.158","CCMD52145360ST.11.0","CCIS81887263ST.4.0","19.4644775951141","21.6957288943515","27.4676227939187","29.12814716666","29.8554923993492","30.1304166059233","32.5473694688403","33.3054109082443"
"CCIS48174381ST.4.0","CCIS16383318ST.4.0","CCIS07648107ST.4.0","CCIS05314658ST.4.0","SZAXPI015244.32","SID31328","CCIS50471204ST.4.0","DRR127777","CCIS03473770ST.4.0","21.9507489057412","22.3267668249436","22.9128627041123","23.8234796187375","24.3237154282503","24.3460933204673","24.4754251559988","24.8156524454164","CRC_MR_SBJ11C_17","DRR162778","CCIS62794166ST.4.0","CCIS76845094ST.20.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ26C_17","MMRS55294627ST.27.0.0","CCIS81887263ST.4.0","22.1380928599936","23.2382637425002","24.1325216944604","25.1124782388238","25.3678207583505","25.5239173906358","25.659069444861","25.6814245924871"
"CCIS93040568ST.20.0","SID31009","CCIS02856720ST.4.0","CCIS50471204ST.4.0","SZAXPI015241.27","CRC_MR_SBJ78H_17","MMRS88581325ST.27.0.0","SID31328","CCIS05314658ST.4.0","20.3901080180685","23.5071853716497","24.5814954074747","25.5199603136878","25.5566215457932","27.2785269628347","27.6830004550645","27.8344448409574","CRC_MR_SBJ25C_17","CCIS76845094ST.20.0","SID531281","SID31276","CCIS41222843ST.4.0","SZAXPI015223.158","CCIS81887263ST.4.0","CCMD52145360ST.11.0","24.8363139459019","24.9897083940169","26.1794426880597","26.8010035854313","27.7149040688002","27.7265127180484","28.5298866916958","28.8049576763341"
"CCIS98482370ST.3.0","SID31328","SZAXPI015268.109","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SZAXPI015255.46","CCIS50471204ST.4.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ74H_17","27.0798249298329","27.2424114412473","28.0158047221778","28.0266548590694","28.5394944680858","28.5681449604345","28.7935095176535","29.3109735533708","CCMD86707194ST.21.0","MMRS65205033ST.27.0.0","CCMD49461418ST.11.0","CCIS62794166ST.4.0","CRC_MR_SBJ05C_17","SZAXPI017583.102","CCMD82866709ST.21.0","CCIS76845094ST.20.0","25.0185925164067","26.8358414729648","27.5990522171505","27.9752189180657","28.0862612164026","28.6608014541604","29.504378993607","29.8840379586846"
"CCMD10191450ST.11.0","CCMD35081859ST.11.0","LILT_VF171_T016","LILT_VF189_T016","SID31071","SZAXPI015233.19","LILT_VF263_T016","SID530055","MMPU84450604ST","16.3669834896355","21.4770707507402","23.9198010119775","26.8410095906767","29.70851468802","30.3942700127623","30.5623951980044","31.1851875385078","CCMD76222476ST.11.0","CCMD95431029ST.11.0","CCMD49461418ST.11.0","SID31875","CCMD86707194ST.21.0","MMRS44587603ST.27.0.0","SZAXPI015223.158","CCMD52145360ST.11.0","21.0009965604016","23.9769466395306","29.2905352411696","33.0405625889709","34.6226169701598","36.1934856359055","36.5356351013719","36.6489619577213"
"CCMD17410933ST.11.0","CCMD98198513ST.11.0","CCIS13047523ST.4.0","CRC_MR_SBJ74H_17","CCMD39157124ST.11.0","SID530055","CCMD35801800ST.11.0","CCIS50471204ST.4.0","CCMD25475945ST.11.0","21.6780490832685","26.4167367696902","26.6534327929368","26.7713744046267","29.7273744023753","30.2211698467118","32.5295183553615","32.7898720395917","CCMD51864103ST.21.0","CCMD86707194ST.21.0","SZAXPI003437.3","CRC_MR_SBJ35C_17","CCMD49461418ST.11.0","SID531416","CCMD25963797ST.21.0","CCIS76845094ST.20.0","19.237568724449","29.9904312756852","30.3367701216906","30.725408762656","30.9380512473911","31.7242927673022","33.124098444083","34.6848241544007"
"CCMD25475945ST.11.0","CCIS02856720ST.4.0","SZAXPI015244.32","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CCIS13047523ST.4.0","SZAXPI015255.46","SZAXPI015227.13","SZAXPI015241.27","21.5083262386221","22.9285403884831","27.308548124959","27.8288911747845","27.9930004155378","28.2316172354809","28.7422528516503","29.1369162277943","SZAXPI003426.11","SID531416","SZAXPI003437.3","CCMD25963797ST.21.0","CCIS76845094ST.20.0","CCIS41222843ST.4.0","CCIS71301801ST.4.0","CCMD86707194ST.21.0","24.1729829134491","26.7640703115931","27.6089925488146","29.6968030683288","29.8205726523402","30.2904105759084","30.7271006489662","30.8330983109839"
"CCMD26625622ST.11.0","CCMD35801800ST.11.0","DRR127588","CCIS07648107ST.4.0","CCIS03473770ST.4.0","SZAXPI015255.46","CCIS02856720ST.4.0","CCIS50471204ST.4.0","SZAXPI015268.109","22.1730394205508","28.1236710574384","31.8195283460048","32.0096078341535","32.1866902059034","32.486310839843","33.2276066265222","33.8826926516282","CCIS62794166ST.4.0","SID531416","CCIS71301801ST.4.0","CRC_MR_SBJ11C_17","CRC_MR_SBJ35C_17","CCMD25963797ST.21.0","MMRS55294627ST.27.0.0","CCMD49461418ST.11.0","32.7016317450368","32.7391855568827","33.0270266417036","33.1590786623528","34.1172376650865","34.1944510286128","34.7329870916856","34.875064998553"
"CCMD32965613ST.11.0","MMRS34569532ST.27.0.0","MMRS38954404ST.27.0.0","CCMD39882286ST.11.0","SID31328","MMRS88581325ST.27.0.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SZAXPI015255.46","20.3425333611008","22.3992804881094","22.7514867265482","26.7728465923032","28.9706948029004","29.3638372635117","29.3682236042087","29.9140575155077","CCMD87156761ST.21.0","CCIS21278152ST.4.0","MMRS55294627ST.27.0.0","CCIS76845094ST.20.0","SID31875","CCMD52145360ST.11.0","CCMD49461418ST.11.0","DRR162778","20.9311897368401","22.2735048869413","28.6570161581505","28.9062268884976","29.3116205131088","29.583113256963","29.8790417974037","30.6299196392335"
"CCMD35081859ST.11.0","CCMD10191450ST.11.0","LILT_VF189_T016","SID31328","LILT_VF263_T016","SID31071","CRC_MR_SBJ74H_17","LILT_VF171_T016","SZAXPI015235.21","16.3669834896355","20.0866941706145","22.0586484640424","23.3446774293349","23.7004405537872","24.0521902636371","24.6251050421577","24.9329336347972","CCMD95431029ST.11.0","CCMD76222476ST.11.0","CCMD49461418ST.11.0","SID31875","CCMD86707194ST.21.0","CCMD52145360ST.11.0","MMRS44587603ST.27.0.0","DRR162778","15.6080020935641","16.2363051848134","20.1273032616046","24.5324010185367","26.3422883465465","27.0996016553878","28.4190187633722","29.2434139627489"
"CCMD39882286ST.11.0","CCMD32965613ST.11.0","MMRS34569532ST.27.0.0","MMRS38954404ST.27.0.0","SID31328","SZAXPI015227.13","MMRS65742083ST.27.0.0","CRC_MR_SBJ78H_17","SID530055","22.7514867265482","24.9922604981102","28.5337008025475","30.2600948370705","30.7805176565161","31.7868847738356","31.8388602251447","32.3741813805986","CCIS21278152ST.4.0","CCMD87156761ST.21.0","CCMD76222476ST.11.0","SID31875","CCMD49461418ST.11.0","SZAXPI015223.158","CCMD52145360ST.11.0","CCIS76845094ST.20.0","23.9411785996742","27.1683451142115","31.8824524977377","31.950850238834","32.1941122103639","32.2209721328749","32.5542515417603","33.2096043469205"
"CCMD41202658ST.11.0","DRR127737","SZAXPI015264.87","DRR127613","CCIS16383318ST.4.0","SZAXPI015244.32","SZAXPI015235.21","MMRS88581325ST.27.0.0","MMPU29365221ST","18.5945051609178","18.8198051814677","19.9864693574478","23.5984211958279","25.5558599844732","25.5716944183271","26.4652416149201","26.5177850080658","MMRS54316675ST.27.0.0","DRR127754","CCIS40244499ST.3.0","MMRS44587603ST.27.0.0","SZAXPI017468.88","SZAXPI017584.108","CCMD49461418ST.11.0","MMRS65205033ST.27.0.0","11.9586706145792","18.869099220718","19.370244748033","20.5408857400502","21.3496121287835","24.3153113996839","26.4942879213785","27.9143146107297"
"DRR127588","MMRS36405092ST.27.0.0","CCIS03473770ST.4.0","CCMD35801800ST.11.0","CCIS50471204ST.4.0","SZAXPI015255.46","CRC_MR_SBJ74H_17","SID31328","CCMD26625622ST.11.0","22.2272490973152","26.5445432720682","27.0791954278132","27.117217373984","27.2064017222969","27.2690271667418","27.3318258196905","28.1236710574384","SID531766","CCMD49461418ST.11.0","CCIS76845094ST.20.0","SID531416","CCMD82866709ST.21.0","CCIS71301801ST.4.0","MMRS65205033ST.27.0.0","CCMD86707194ST.21.0","26.141030703136","26.3279322287661","27.932158997428","28.4997529503784","28.6752841309637","28.6901500142575","28.8126045795586","28.9681655751361"
"DRR127613","CCMD41202658ST.11.0","DRR127737","SZAXPI015264.87","SZAXPI015235.21","MMPU29365221ST","SID31328","SZAXPI015227.13","CRC_MR_SBJ74H_17","19.9864693574478","24.2338643324873","25.7731716660018","30.9296025005964","34.3723264082168","34.5912687585885","35.126138737426","35.4688891731937","SZAXPI017468.88","MMRS54316675ST.27.0.0","MMRS44587603ST.27.0.0","CCIS40244499ST.3.0","DRR127754","MMRS34525504ST.27.0.0","SZAXPI017467.87","CCMD49461418ST.11.0","21.9270294951391","22.2210496534165","23.8468262817172","26.6162540519567","27.599019082317","28.108629351989","28.5790277793945","31.0863846990913"
"DRR127672","DRR127588","MMRS36405092ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI015268.109","SZAXPI015247.35","SZAXPI015235.21","CCIS48174381ST.4.0","CCIS03473770ST.4.0","30.7952766094137","31.1841422240504","35.5679571570255","35.8840643935215","36.3432619165974","36.4226722822887","36.5618872054781","36.8440047856174","SID531766","DRR127478","CCMD64503764ST.21.0","CCIS62794166ST.4.0","DRR162778","MMRS55294627ST.27.0.0","CCMD79349503ST.11.0","CCMD82866709ST.21.0","30.5757923081185","33.887142326769","34.42827324184","35.0464056312156","35.6425680654986","35.9075396062484","36.3983482676082","36.6537923831819"
"DRR127721","MMRS68630931ST.27.0.0","SZAXPI015259.62","SZAXPI015235.21","CCIS07648107ST.4.0","SZAXPI015244.32","CCIS16383318ST.4.0","SZAXPI015268.109","CCIS05314658ST.4.0","25.1043641838586","31.181414913974","35.496781635461","36.040416140146","36.5279272214274","36.6379301368732","37.0113016586502","37.5917465880477","SZAXPI017587.113","SZAXPI003426.11","CCIS62794166ST.4.0","DRR127509","SZAXPI015237.23","DRR162778","MMRS55294627ST.27.0.0","CRC_MR_SBJ05C_17","28.9046687646823","34.5623636529202","34.6896676944778","34.7556516927722","34.9207968091938","36.6195860842159","36.7138959820951","36.9091906078229"
"DRR127737","CCMD41202658ST.11.0","DRR127613","CCIS16383318ST.4.0","SZAXPI015264.87","SZAXPI015244.32","MMPU29365221ST","CCIS48174381ST.4.0","MMRS88581325ST.27.0.0","18.5945051609178","24.2338643324873","27.4113737330127","27.9325247524065","34.9490426631088","35.618250609731","35.8225540785578","36.2352624068614","DRR127754","MMRS54316675ST.27.0.0","CCIS40244499ST.3.0","SZAXPI017468.88","MMRS34525504ST.27.0.0","MMRS44587603ST.27.0.0","SZAXPI017467.87","SZAXPI017584.108","20.0311416334591","22.6103973329838","22.8690819628839","23.0347636847896","26.1371292568771","27.2467147455175","29.0947253748716","30.0009981080597"
"DRR127755","SZAXPI015266.89","MMPU84450604ST","SZAXPI015247.35","SZAXPI015259.62","SZAXPI015268.109","CCIS05314658ST.4.0","SID31328","CRC_MR_SBJ74H_17","16.9523127265014","25.9437269136934","26.6471047918418","26.9095922165164","26.9625439852066","29.6193248332436","30.4470436620799","30.6959197349908","DRR127509","CCMD49461418ST.11.0","CCMD86707194ST.21.0","LILT_VF251_T017","MMRS65205033ST.27.0.0","DRR162778","CCMD76222476ST.11.0","CCIS76845094ST.20.0","27.1008133029712","29.0742531469409","30.2825033654716","30.6818867074403","31.4597965491085","32.3567392863697","32.5934587832068","32.8815114491427"
"LILT_VF171_T016","CCMD10191450ST.11.0","CCMD35081859ST.11.0","LILT_VF189_T016","SID31071","SZAXPI015259.62","LILT_VF263_T016","SZAXPI015233.19","CRC_MR_SBJ74H_17","21.4770707507402","24.6251050421577","35.6718912316561","35.8753309582853","38.0943668759687","38.2306020279906","38.3443544071901","39.0093318006948","CCMD76222476ST.11.0","CCMD95431029ST.11.0","CCMD49461418ST.11.0","CCMD86707194ST.21.0","SID31875","MMRS44587603ST.27.0.0","MMRS65205033ST.27.0.0","DRR162778","26.3389305940105","28.4484419441768","33.7437878532909","39.4563005716033","39.7081653636176","41.2214359605436","43.3701685220936","43.8889202538135"
"MMPU29365221ST","CCIS05314658ST.4.0","SZAXPI015259.62","CCIS07648107ST.4.0","SZAXPI015235.21","DRR127777","MMRS68630931ST.27.0.0","CCMD41202658ST.11.0","SID31328","24.505994493958","24.8500054542992","25.0081180297279","25.727764747636","26.0523267975837","26.1692303649248","26.5177850080658","26.6212319119176","CCMD86707194ST.21.0","CCMD49461418ST.11.0","MMRS44587603ST.27.0.0","CCMD76222476ST.11.0","MMRS54316675ST.27.0.0","DRR162778","MMRS55294627ST.27.0.0","MMRS65205033ST.27.0.0","23.821567447687","25.4110387924913","25.8381504744438","26.2357413602303","26.7186599600092","26.9300167724567","27.2599705007214","27.5300474432392"
"MMRS33294861ST.27.0.0","CCIS50471204ST.4.0","SZAXPI015255.46","CCMD39157124ST.11.0","CCIS03473770ST.4.0","CCIS13047523ST.4.0","SID31328","SID530055","SZAXPI015264.87","33.918178870784","35.2788323080456","35.7464513863069","36.1111554190184","36.879873725825","37.1057729840129","37.1715695924762","37.2316315276164","MMRS71762412ST.27.0.0","CCIS71301801ST.4.0","DRR127481","DRR162778","MMRS41266697ST.27.0.0","CCMD51864103ST.21.0","CCMD25963797ST.21.0","SID531416","20.2293546986279","29.4080426597589","31.3307187354727","32.6423214380289","33.2471013552159","35.5489062356298","35.6156019968328","36.0588625519026"
"MMRS34569532ST.27.0.0","MMRS38954404ST.27.0.0","CCMD32965613ST.11.0","CCMD39882286ST.11.0","CCIS03473770ST.4.0","SZAXPI015268.109","MMRS88581325ST.27.0.0","SID31328","MMRS65742083ST.27.0.0","17.4528473342919","20.3425333611008","24.9922604981102","28.3331941076981","28.8576690664284","29.9000791593952","30.1460506903392","30.235318295548","CCIS21278152ST.4.0","CCMD87156761ST.21.0","MMRS65205033ST.27.0.0","CCIS71301801ST.4.0","CCMD82866709ST.21.0","MMRS55294627ST.27.0.0","DRR162778","CCIS62794166ST.4.0","17.8619433856314","20.4292754204524","29.0487690510114","29.5275848576242","29.94276331507","30.048493990568","30.56610369845","30.734377554722"
"MMRS36405092ST.27.0.0","DRR127588","CCIS05314658ST.4.0","CRC_MR_SBJ74H_17","SID31328","CCMD37575804ST.11.0","SID31071","CRC_MR_SBJ78H_17","DRR127672","22.2272490973152","29.1705615676318","29.6418439828429","30.5347856495473","30.7544005174593","31.1213802483148","31.1563921541439","31.1841422240504","SID531766","CCMD49461418ST.11.0","CCMD79349503ST.11.0","MMRS65205033ST.27.0.0","SID31875","CCIS81887263ST.4.0","DRR127478","DRR162778","23.6696566532977","27.7186714611794","30.8579243290779","30.9955750328253","31.0429709434729","31.5551979378216","31.8492749668607","31.9535581492594"
"MMRS38954404ST.27.0.0","MMRS34569532ST.27.0.0","CCMD32965613ST.11.0","CCIS03473770ST.4.0","CCMD66848156ST.11.0","SZAXPI015268.109","SID31700","MMRS88581325ST.27.0.0","CCMD22852639ST.11.0","17.4528473342919","22.3992804881094","23.2085714240493","24.8349985522448","25.8190915639648","25.9481568883572","26.2107045447962","26.9165788184921","CCMD87156761ST.21.0","CCIS21278152ST.4.0","CCIS71301801ST.4.0","CCMD52145360ST.11.0","CRC_MR_SBJ51C_17","CCMD82866709ST.21.0","CCIS62794166ST.4.0","CCMD42428553ST.21.0","23.7072799542546","23.7574636539972","25.6645079451039","26.5299999897041","26.6651222008094","27.4493286834851","28.3304119829469","28.4429210326366"
"MMRS56137463ST.27.0.0","MMRS68630931ST.27.0.0","CCIS07648107ST.4.0","CCIS05314658ST.4.0","CCMD35801800ST.11.0","SZAXPI015268.109","CCIS50471204ST.4.0","SZAXPI015261.75","CCIS98482370ST.3.0","29.0751170839465","33.6559622164974","33.6666964599558","34.076133585115","34.7481745061723","35.1608509489546","35.7690245968408","35.7928406551953","SZAXPI015237.23","CCIS62794166ST.4.0","SZAXPI017583.102","DRR162779","MMRS41266697ST.27.0.0","CRC_MR_SBJ26C_17","DRR127509","CCMD86707194ST.21.0","27.6429283883817","28.6962840089984","29.2823390060835","29.4395421315142","29.5625431652742","29.5680929772026","29.6840480826672","32.6054227881161"
"MMRS57276462ST.27.0.0","SID31328","CCIS50471204ST.4.0","CCMD35801800ST.11.0","CCIS03473770ST.4.0","SZAXPI015255.46","CCIS05314658ST.4.0","CRC_MR_SBJ74H_17","SID530055","20.5769489049786","22.1159882384283","23.8271181982106","24.1873927881179","24.5686139382587","25.6016598904583","26.3378679498569","26.590350872339","CRC_MR_SBJ51C_17","CCMD49461418ST.11.0","CCMD82866709ST.21.0","CRC_MR_SBJ29C_17","MMRS65205033ST.27.0.0","CCMD86707194ST.21.0","CCIS76845094ST.20.0","DRR162778","23.8054618681134","25.5843130987388","25.6134508943856","25.9481313725864","26.5689672116212","27.0493146334856","27.5520390615976","27.9448221252632"
"MMRS65742083ST.27.0.0","MMRS34569532ST.27.0.0","CCMD32965613ST.11.0","CCMD41202658ST.11.0","MMRS38954404ST.27.0.0","SID31328","CCMD39882286ST.11.0","MMRS57276462ST.27.0.0","CCIS50471204ST.4.0","30.235318295548","30.271084920204","30.6878575467122","30.7209180278031","31.3534342033405","31.7868847738356","32.0983570616893","32.5041400579895","CCIS21278152ST.4.0","MMRS54316675ST.27.0.0","CRC_MR_SBJ51C_17","CCMD87156761ST.21.0","MMRS44587603ST.27.0.0","CCMD49461418ST.11.0","DRR162778","CCMD82866709ST.21.0","28.3179098204546","31.2488544694121","31.7367387050607","32.0569575118226","32.2949970836398","32.8045958351539","33.2209095291249","34.0631416554639"
"MMRS68630931ST.27.0.0","CCIS07648107ST.4.0","SZAXPI015268.109","CCMD35801800ST.11.0","DRR127721","SZAXPI015259.62","MMRS88581325ST.27.0.0","SZAXPI015261.75","MMPU29365221ST","23.711463439246","24.4649191012682","24.8722953485922","25.1043641838586","25.4980717094685","25.9436619453114","25.99690485534","26.1692303649248","CCIS62794166ST.4.0","MMRS55294627ST.27.0.0","SZAXPI017583.102","DRR127509","MMRS65205033ST.27.0.0","CCMD82866709ST.21.0","CRC_MR_SBJ11C_17","SZAXPI015237.23","21.9353978140243","24.245396779527","25.2084634524955","25.8383577360153","26.0947422954069","26.1177548628821","26.3926907957071","26.4444278818506"
"SID31236","CCIS23164343ST.4.0","SZAXPI015241.27","CCIS02856720ST.4.0","CCIS93040568ST.20.0","SZAXPI015234.20","SZAXPI015227.13","MMRS88581325ST.27.0.0","CCIS94603952ST.4.0","25.9552232838383","26.4757731143493","30.1652586781649","31.2568544912744","32.0329538304946","33.0979500628302","33.4204582133699","34.0902973927597","SID31276","CRC_MR_SBJ25C_17","SZAXPI015223.158","CCMD52145360ST.11.0","CCIS41222843ST.4.0","CCIS76845094ST.20.0","SID531281","SID531416","18.5532691515054","22.1330061626545","26.3495099414619","32.2892560560645","34.4639515451479","35.5179081981878","36.1891899137091","36.4530211579191"
"SID31428","SID31021","SID532749","CCIS05314658ST.4.0","SID530163","CCIS48174381ST.4.0","CCIS13047523ST.4.0","CCIS50471204ST.4.0","CCIS02856720ST.4.0","31.3353331556583","33.7278061761983","35.5913840459176","35.7362305860551","35.9931640404299","36.5767272090779","37.0059099155257","37.9901562184732","SID31865","CCIS12656533ST.4.0","SID531416","CCMD25963797ST.21.0","SID31276","CCIS81887263ST.4.0","CRC_MR_SBJ11C_17","CCIS76845094ST.20.0","27.2599482344391","34.2618454798001","34.4843689801234","35.2460950286142","36.4304541144384","37.2707095144954","37.7137715171952","38.1248524936622"
"SID530163","CCIS48174381ST.4.0","SID532749","CCIS05314658ST.4.0","CCIS07648107ST.4.0","CCIS50471204ST.4.0","SID31009","CCIS29688262ST.20.0","SZAXPI015244.32","27.647570741803","28.3307372963906","28.9113303777412","31.9212636200229","31.9370335396996","32.0863460915091","32.7448516087858","32.9025018875131","CCIS81887263ST.4.0","CRC_MR_SBJ11C_17","SID31865","CCIS76845094ST.20.0","SID531416","CRC_MR_SBJ26C_17","CCIS41222843ST.4.0","SID531281","27.352767387089","29.3409324338866","31.196704090067","33.4686569463431","33.5570240117446","34.04310282078","34.0964983406332","34.270450134902"
"SZAXPI015234.20","MMRS88581325ST.27.0.0","CCMD66848156ST.11.0","SID31700","CCIS03473770ST.4.0","SZAXPI015227.13","SID31021","SZAXPI015255.46","MMPU84450604ST","25.2760487703043","25.5142629959519","25.7339085712062","27.3701911871693","28.4059189509159","28.4612834905086","30.9346239596492","31.7884706609094","CCMD42428553ST.21.0","SZAXPI015223.158","CCMD52145360ST.11.0","CRC_MR_SBJ25C_17","CCMD65406197ST.11.0","SID531416","CCIS71301801ST.4.0","SID31875","21.567346499164","24.0460534355931","26.8214650465723","30.9280027781119","31.7460452020437","31.9973438931562","32.8845431423899","32.9858210553671"
"SZAXPI015235.21","SID31328","SZAXPI015259.62","CCIS05314658ST.4.0","LILT_VF189_T016","SZAXPI015261.75","SZAXPI015268.109","SZAXPI015244.32","SZAXPI015255.46","20.1639016768779","22.1496050625604","23.3291330492455","23.4426077021009","23.6266184419946","23.6414756348879","23.7973823588583","23.8925672372246","DRR162778","MMRS44587603ST.27.0.0","CCMD49461418ST.11.0","MMRS55294627ST.27.0.0","CCMD76222476ST.11.0","CCIS62794166ST.4.0","CCMD86707194ST.21.0","MMRS54316675ST.27.0.0","19.5953825929452","19.9339395680909","22.102973268798","23.2979892345091","24.4599725272045","24.6534408312978","24.8311446662654","24.835758189395"
"SZAXPI015241.27","CCIS94603952ST.4.0","CCIS02856720ST.4.0","SZAXPI015255.46","CCIS50471204ST.4.0","CRC_MR_SBJ74H_17","SZAXPI015227.13","SID31328","CCIS23164343ST.4.0","17.0145294693829","17.2492528181339","19.3813108079098","21.8975411640645","22.4838587355574","22.5967255271311","23.0705018510673","23.7490451278278","CRC_MR_SBJ25C_17","SID31276","CCIS76845094ST.20.0","CCMD52145360ST.11.0","CCIS41222843ST.4.0","SZAXPI015223.158","SID531416","CCIS81887263ST.4.0","19.0116514501765","19.0299941937485","23.5219760207768","24.1752896935735","24.3743513686293","24.6598316095406","26.622429120101","26.7129378239871"
"SZAXPI015244.32","CCIS03473770ST.4.0","CCIS05314658ST.4.0","SID31328","SZAXPI015268.109","MMRS88581325ST.27.0.0","CCIS16383318ST.4.0","CCMD25475945ST.11.0","SID31700","22.1761723295365","22.6601031517842","22.6776379625017","22.7405787635166","22.8350298320869","22.9133585720754","22.9285403884831","23.2604411838963","SZAXPI003426.11","CCIS62794166ST.4.0","MMRS65205033ST.27.0.0","MMRS55294627ST.27.0.0","MMRS54316675ST.27.0.0","LILT_VF234_T017","CCMD82866709ST.21.0","DRR162778","17.4237660688268","20.4427617997422","22.389303683076","22.4905359032194","22.7053098647255","22.7722599457037","23.1236856703273","23.4260756586629"
"SZAXPI015261.75","SZAXPI015268.109","CCIS03473770ST.4.0","SZAXPI015235.21","CCMD22852639ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015244.32","SID31328","MMRS68630931ST.27.0.0","19.8199421985888","21.9982016515714","23.6266184419946","24.0194033307553","24.1942488501048","24.234935476186","25.4735012394253","25.99690485534","CCIS62794166ST.4.0","MMRS55294627ST.27.0.0","SZAXPI017583.102","DRR162778","CCMD11006829ST.21.0","MMRS65205033ST.27.0.0","CCMD82866709ST.21.0","LILT_VF251_T017","21.5587943927693","23.2338024692451","23.7652920857918","24.3922724215867","25.0466934771299","25.3804666998915","25.6736568914052","25.8062357197132"
"SZAXPI015264.87","CCMD41202658ST.11.0","CCIS03473770ST.4.0","SZAXPI015255.46","SZAXPI015227.13","SZAXPI015244.32","SZAXPI015268.109","SID31328","SID31700","18.8198051814677","20.901055871996","22.7578926815556","23.0910636925695","24.3473950128633","24.5173010216072","24.7169339163639","25.5045100974259","MMRS54316675ST.27.0.0","MMRS44587603ST.27.0.0","CCIS71301801ST.4.0","MMRS65205033ST.27.0.0","CCMD82866709ST.21.0","CCMD52145360ST.11.0","CCMD49461418ST.11.0","SID31875","14.1228270746618","20.5575895125912","22.361293179832","23.757254254484","24.8266858307004","25.9734603258634","26.152288601327","26.2808370089234"
"SZAXPI015268.109","CCIS03473770ST.4.0","SZAXPI015261.75","MMRS88581325ST.27.0.0","SZAXPI015255.46","SID31328","CCMD22852639ST.11.0","CCIS50471204ST.4.0","SZAXPI015244.32","19.6563457425484","19.8199421985888","20.3552291357626","21.4112842050004","21.6643502365845","21.9200408274643","22.4592012809672","22.7405787635166","CCIS62794166ST.4.0","LILT_VF251_T017","CCIS71301801ST.4.0","CCMD82866709ST.21.0","MMRS55294627ST.27.0.0","SZAXPI017583.102","DRR162778","CCMD11006829ST.21.0","18.4418139006254","21.0929930608816","22.1049901266954","22.3169028112819","22.4372488064669","22.8437138153672","23.3912923565309","23.8194965299206"
