"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SID530167","SID532915","SZAXPI015234.20","SID31021","MMRS88581325ST.27.0.0","CCMD18579000ST.11.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ34H_17","CCMD89967135ST.11.0","CCIS07539127ST.4.0","CCMD49025643ST.11.0","SID31700","CCIS79210440ST.3.0","CCMD66848156ST.11.0","SID31750","21.549395814723","21.7681257323776","21.9579560088024","22.6667161479867","22.7328402248003","23.3482202473443","23.6496144956192","24.1050126232408","24.2508480423077","24.4624111083045","24.4899693487517","25.0159189928773","25.1031661699635","25.4466299200542","SID31873","CCIS87116798ST.4.0","SZAXPI017453.19","SID531128","DRR127720","DRR127708","CCMD65222621ST.11.0","MMRS96422329ST.27.0.0","LILT_VF192_T017","SZAXPI015216.169","SID31285","CCMD52145360ST.11.0","CCMD12232071ST.21.0","DRR127515","17.5669956027119","20.1044242391942","20.6308540642383","21.3233526885291","21.9844442749868","23.0767393653155","23.1060149138769","23.5598328491566","23.6347842456093","23.8405257949778","23.9800006971997","24.0443154118162","24.3682791961845","24.5664844116166"
"SID530177","SID530258","SID31537","CCIS81139242ST.4.0","SZAXPI017592.142","SID31766","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS34604008ST.4.0","CCIS23164343ST.4.0","CRC_MR_SBJ34H_17","CCIS95097901ST.4.0","CRC_MR_SBJ57H_17","CCIS78100604ST.4.0","CCIS64785924ST.20.0","21.9285692730602","22.1686826961437","23.3092852266709","24.2908314925673","24.7958927321079","25.022411601952","25.4122899333393","26.3446811538667","26.6593680876685","26.9446231705456","27.1738350362476","27.3848222026509","27.5829329880109","28.068420158103","SID31276","CCIS17669415ST.4.0","SZAXPI003424.12","CRC_MR_SBJ64C_17","SID31489","SZAXPI015216.169","CRC_MR_SBJ55C_17","CRC_MR_SBJ04C_17","SZAXPI003412.1","CCIS53355328ST.4.0","SID31865","CRC_MR_SBJ39C_17","CRC_MR_SBJ52C_17","CCIS76845094ST.20.0","21.1613302220938","23.3493566156415","24.6814440256056","25.0604775557929","25.3766670755026","25.509892566871","25.9431487903454","26.2149368566701","26.2548583136493","27.0085630083924","27.2494743698369","28.6662478236793","28.8019036565467","28.9334579748706"
"SID530227","SID530167","LILT_VF10_T016","SID532915","SZAXPI015234.20","SID31021","MMRS20257302ST.27.0.0","CCMD18579000ST.11.0","SID31700","CCMD73128545ST.11.0","CCMD66848156ST.11.0","MMRS21365932ST.27.0.0","CCIS07539127ST.4.0","DRR127649","MMRS88581325ST.27.0.0","26.1097144269619","29.8742719841321","30.174388769589","31.6824763748275","31.8085103086642","32.47185671219","33.1409229960935","33.8261721484253","33.8993608789812","34.1162920323868","34.6552438744442","35.1280653425121","35.1983175427037","35.2152006428659","CCMD65222621ST.11.0","SID31873","SID531333","SID531128","DRR127720","CCIS87116798ST.4.0","CCMD35633353ST.11.0","DRR127708","CCMD45988061ST.21.0","LILT_VF192_T017","SZAXPI017453.19","MMRS96422329ST.27.0.0","DRR127515","CCMD12232071ST.21.0","25.3998068460727","25.709468699485","28.4313753319796","29.0599678814361","29.1391160411139","30.0206377491285","31.2120130096731","31.2403395785577","31.6098911052743","31.8722713989323","34.8441252902179","35.1887886628668","35.2824877465535","35.400240528721"
"SID530258","SID31537","CCIS11354283ST.4.0","SID31021","CCIS63910149ST.4.0","CRC_MR_SBJ57H_17","CCIS81139242ST.4.0","MMRS88581325ST.27.0.0","CCIS64785924ST.20.0","CCIS41692898ST.4.0","CRC_MR_SBJ34H_17","CCIS78100604ST.4.0","CCIS88317640ST.4.0","CCIS45793747ST.4.0","CCIS05314658ST.4.0","16.6848629853859","16.7129908714718","18.2316115925718","18.6027719080975","18.9163723825421","19.3959180103005","20.1493929127083","20.372371216611","20.7218647326465","20.8132122681027","20.9786391700868","21.0211504837699","21.063859458283","21.1937166566579","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","CCIS17669415ST.4.0","SID31276","SID31489","CCMD98531134ST.11.0","CCIS53355328ST.4.0","SZAXPI003424.12","SZAXPI015216.169","CRC_MR_SBJ04C_17","CCIS47284573ST.4.0","CRC_MR_SBJ55C_17","SZAXPI003412.1","CCIS76845094ST.20.0","15.5676615110106","16.4745599831558","16.6557862465091","17.0212293045978","17.5060699298415","19.011845461175","19.7988101660706","19.9400847359509","20.4062846173158","20.5523398425775","20.6252037200436","20.7864898381377","21.2974237360438","21.8037448271163"
"SID530315","CCIS36699628ST.4.0","SID31700","SZAXPI015244.32","CCIS88317640ST.4.0","SID532749","SID530364","SZAXPI015253.44","MMRS88581325ST.27.0.0","SID31637","CCIS05314658ST.4.0","CCIS79210440ST.3.0","CCIS90164298ST.4.0","MMPU84450604ST","CCMD49025643ST.11.0","22.9741262046307","23.5611039689952","26.5851739672002","26.9504650853413","27.0721061484695","27.5560539955506","27.7732106689972","28.074207970242","28.1442281939139","28.2638976739055","29.1308614281075","29.7794932502251","29.859377064033","30.0165887524898","SID31876","CRC_MR_SBJ20C_17","DRR127515","SID31004","SZAXPI003411.6","SZAXPI015218.16","SID31446","SZAXPI017595.169","SID531128","DRR127476","CCIS61287323ST.4.0","CRC_MR_SBJ01C_17","CCIS53043478ST.4.0","CCIS47284573ST.4.0","24.3108545988906","28.0366900258233","28.631962880819","28.7528879353153","28.7792771600053","28.7948040710177","28.9488355995142","29.2195902348852","29.5229877855714","29.8818103806044","30.1349783232691","30.8733280289735","30.9078043232352","31.1018390909252"
"SID530364","SID31360","SID31021","CCIS05314658ST.4.0","SID532749","CCIS41692898ST.4.0","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","CCIS13047523ST.4.0","CRC_MR_SBJ67H_17","SID31379","CCIS36797902ST.4.0","CCIS80834637ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015253.44","19.7709380664449","20.0601334907373","20.3573558716622","22.8451410604071","24.4099351490228","24.907581895981","25.0310342322646","25.8654139207862","25.8790158719338","25.8856901117625","26.0496976347807","26.131569015857","26.1666920873465","26.2923504545524","CRC_MR_SBJ42C_17","SID531277","MMRS86958796ST.27.0.0","CRC_MR_SBJ35C_17","SID531333","SID531155","CRC_MR_SBJ04C_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ01C_17","LILT_VF120_16","CCIS47284573ST.4.0","SID31004","CRC_MR_SBJ02C_17","MMRS16644320ST.27.0.0","22.3399506213778","23.729663831932","24.0931333725753","24.6404920318325","24.749897507911","24.8844355701591","25.0404800404984","26.1409981364484","26.2062927759861","26.4448675097797","26.5157800894203","26.6262189886266","26.7516721269251","27.1281731710099"
"SID530451","SZAXPI015244.32","CCIS79210440ST.3.0","SID31700","SZAXPI015253.44","CCIS07539127ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CCIS88317640ST.4.0","MMRS73787048ST.27.0.0","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","CCMD18579000ST.11.0","SID530315","DRR127649","30.6719219686393","30.9708992626046","31.1164980396831","31.4018551203062","32.1339445862238","32.190401357313","32.5315339889452","33.02768352144","33.2797290552973","33.3156619180199","33.3411301494925","33.3630726830713","33.420637272006","33.6432175489548","SID31004","SID31876","SID31446","CCIS53043478ST.4.0","CCIS98512455ST.4.0","CRC_MR_SBJ01C_17","CCIS62794166ST.4.0","SID31875","DRR127476","MMRS14602194ST.27.0.0","SID531128","CCMD63399960ST.21.0","DRR127515","SZAXPI015218.16","30.8358334884141","31.4422394321556","32.1296517508002","32.2051723086805","32.2423720956089","32.6252456737172","32.7041923322974","32.7656356126796","33.011596473494","33.0697498768527","33.1117236197212","33.2013829362076","33.4862495925955","33.4988011302897"
"SID531414","DRR127649","CCIS05314658ST.4.0","CRC_MR_SBJ78H_17","CCMD99440714ST.11.0","CCIS81139242ST.4.0","CCMD50529145ST.11.0","CRC_MR_SBJ34H_17","CCIS90164298ST.4.0","CRC_MR_SBJ74H_17","CCIS71578391ST.4.0","CCMD35081859ST.11.0","CCIS45793747ST.4.0","MMPU84450604ST","CCMD89107682ST.11.0","18.9975079134001","19.315862846821","19.8261445417812","20.5341431609137","20.5643215604211","21.1089064650919","21.3825675373656","21.6189554554608","21.8526378724309","22.0371704678414","22.2337627769166","22.4027971887128","22.4126451942759","22.4229965597843","CRC_MR_SBJ52C_17","SID31875","SZAXPI017458.25","MMRS86958796ST.27.0.0","SID31004","CCMD63399960ST.21.0","CRC_MR_SBJ20C_17","CCIS83870198ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ04C_17","SID31877","SZAXPI017588.123","SZAXPI017452.17","19.0039876931527","19.3023415328633","19.4944566084233","19.5380219312191","19.9606433277537","21.681298320495","22.3260624107544","22.5647582995919","22.582666723029","22.9645595839241","22.967789228537","23.1509978768735","23.2315609457608","23.2941021645673"
"SID532915","SZAXPI015234.20","CCMD66848156ST.11.0","MMRS20257302ST.27.0.0","SID31700","SID530167","CCMD49025643ST.11.0","CCMD89967135ST.11.0","MMRS21365932ST.27.0.0","CCIS07539127ST.4.0","SID31300","CCMD73128545ST.11.0","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","SID31750","15.5435785549532","19.6300543329763","21.4170392227474","21.4293443593499","21.549395814723","22.7719797601636","23.7206728609751","24.1700027530263","24.3292091541156","24.8333201232598","24.9160370549793","25.1640179437247","25.3539609214616","25.7929915232724","CCIS87116798ST.4.0","CCMD45988061ST.21.0","SID531128","CCMD52145360ST.11.0","CCMD12232071ST.21.0","DRR127515","SID31873","CCMD65222621ST.11.0","MMRS96422329ST.27.0.0","SZAXPI017462.33","DRR127708","CCMD88272491ST.21.0","DRR127485","LILT_VF192_T017","11.7370317119491","13.5651554293418","15.1879342978431","23.9931078316107","24.18071201498","24.2304112325648","24.3434214654658","24.723487539611","25.4134975991696","25.9985458711983","26.5072935511549","26.6233532808172","26.9347099950584","27.4121042370063"
"SZAXPI003429.3","MMRS81135225ST.27.0.0","CCIS29210128ST.4.0","CCMD54057834ST.11.0","SZAXPI015273.95","CCMD46727384ST.11.0","CCIS36797902ST.4.0","CCIS05314658ST.4.0","MMRS57569834ST.27.0.0","CCIS88317640ST.4.0","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","CCMD26625622ST.11.0","SZAXPI003433.7","CCIS45793747ST.4.0","26.4585616503468","27.6793626111549","29.0953492433756","29.2626166517026","29.5041951502121","30.7582157817273","31.0600633189776","31.1955025550703","31.7438767660111","31.9366840189225","32.4262377536571","32.596157264739","32.7342509298853","33.1158897118513","SZAXPI003422.11","CCIS87252800ST.4.0","CRC_MR_SBJ31C_17","CCMD63399960ST.21.0","CCIS62794166ST.4.0","SZAXPI015218.16","CCIS91228662ST.4.0","DRR127514","CCIS47284573ST.4.0","SZAXPI017587.113","CCIS53043478ST.4.0","SZAXPI017580.90","CRC_MR_SBJ20C_17","DRR162778","27.9191617532565","28.6025095084837","28.6875637828293","28.8397986341063","29.1863088973306","30.505782754196","30.671429212707","30.8561874136793","30.9787695449529","31.0266363141882","31.3812924057678","31.4052156792307","31.4142478238267","31.6508625246548"
"SZAXPI003433.7","CCIS45793747ST.4.0","CCIS07539127ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ34H_17","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ84H_17","LILT_VF259_T016","CCIS63910149ST.4.0","CCIS11354283ST.4.0","CCIS81139242ST.4.0","MMRS73787048ST.27.0.0","DRR127707","CCIS45571137ST.3.0","21.2369056704219","21.4673897375088","21.9786739706494","22.3571409817937","22.3865322463753","22.6834075289583","22.8330125550375","23.4464451798562","23.4884055964384","24.1718289159178","24.6245833885652","24.702086861733","24.7116420144069","24.9206121003357","CCIS53043478ST.4.0","CCMD63399960ST.21.0","CCIS91228662ST.4.0","CCIS47284573ST.4.0","CCIS62794166ST.4.0","MMRS81194191ST.27.0.0","MMRS93508324ST.27.0.0","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","SZAXPI017588.123","CCIS76845094ST.20.0","SZAXPI015218.16","SID31877","CRC_MR_SBJ07C_17","20.6455477028051","20.8659517860389","20.8847804416565","21.3700476422819","21.7012391012011","22.0461805114151","22.2456618892201","22.3320182689429","22.5857123561822","22.6985982982959","23.0735323676177","23.4496359652533","23.4817822424577","23.4825807332776"
"SZAXPI015227.13","CCIS71578391ST.4.0","CCMD18579000ST.11.0","SZAXPI015253.44","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","CCIS32452666ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","DRR127649","CCMD66848156ST.11.0","CCIS45793747ST.4.0","CRC_MR_SBJ67H_17","CCMD50529145ST.11.0","CCIS63910149ST.4.0","14.5430459854083","15.1866034187602","17.5948353991704","17.6783756199092","17.7289207340605","18.3886784653003","18.4547253539466","18.8942612441926","19.3864913235041","19.6194606767261","20.0705882464466","20.6689084551338","20.9256705443243","21.0550275546008","CCMD52145360ST.11.0","CCMD13934959ST.21.0","SID531155","CRC_MR_SBJ52C_17","CRC_MR_SBJ02C_17","DRR127485","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","SZAXPI017462.33","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","14.6654888707094","15.7586986513544","17.7262574123671","17.9282311553566","17.9440687467754","18.1935810052639","18.4578947218013","19.0221282779294","19.8563840999866","20.0288449245831","20.5992555242465","20.7453620627479","20.8634918016376","20.9341526240686"
"SZAXPI015234.20","SID532915","SID530167","CCMD89967135ST.11.0","MMRS88581325ST.27.0.0","CCMD66848156ST.11.0","SID31700","CCMD49025643ST.11.0","MMRS20257302ST.27.0.0","SZAXPI015249.37","SID31300","SZAXPI015227.13","SID31021","CRC_MR_SBJ34H_17","CCMD18579000ST.11.0","15.5435785549532","21.7681257323776","25.1857738532688","25.2760487703043","25.5142629959519","25.7339085712062","27.0975785415173","27.2327612391197","27.6662175335878","27.685745009443","28.4059189509159","28.4612834905086","28.5065691132518","29.129038137012","SID31873","CCIS87116798ST.4.0","CCMD45988061ST.21.0","SID531128","CCMD52145360ST.11.0","CCMD65222621ST.11.0","SID31285","CRC_MR_SBJ64C_17","CCMD12232071ST.21.0","SID31876","MMRS96422329ST.27.0.0","DRR127708","DRR127515","SZAXPI015216.169","18.9250318543167","20.1721165356861","21.3404580897318","22.6425728388759","26.8214650465723","27.4955269892377","27.8224554051741","28.0963417639112","28.3252360386776","28.4177779645137","28.5799610222372","28.6614961414665","30.0440577703079","30.3068789676997"
"SZAXPI015244.32","CCIS79210440ST.3.0","SZAXPI015253.44","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","CCMD15562448ST.11.0","CCIS36699628ST.4.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","CCIS88317640ST.4.0","MMRS88581325ST.27.0.0","CCIS16383318ST.4.0","CCMD25475945ST.11.0","MMRS73787048ST.27.0.0","19.3999610745615","20.1028722841787","20.5065218638803","21.6044363036391","22.0937842976888","22.2437363600116","22.6218371614509","22.6601031517842","22.7211538993137","22.7884489750509","22.8350298320869","22.9133585720754","22.9285403884831","23.1826385387923","SID31876","SZAXPI017588.123","CCIS98512455ST.4.0","DRR127476","SZAXPI015218.16","CCIS53043478ST.4.0","CCIS62794166ST.4.0","CCIS61287323ST.4.0","CCMD63399960ST.21.0","LILT_VF120_16","SID31446","MMRS14602194ST.27.0.0","SID531277","MMRS16644320ST.27.0.0","17.9504311238839","18.7848017570828","19.3223046463562","19.8172933896811","19.8175903098132","20.167034496973","20.4427617997422","20.5274097605421","21.1282122782785","21.1650755662152","21.314079635898","22.0671176751496","22.1757793166035","22.2135698350918"
"SZAXPI015249.37","CRC_MR_SBJ57H_17","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","SID530258","CCIS88317640ST.4.0","CCIS05314658ST.4.0","CCMD89107682ST.11.0","CRC_MR_SBJ34H_17","CCIS41692898ST.4.0","SID31021","SID31700","CCIS64785924ST.20.0","CCIS27304052ST.3.0","CRC_MR_SBJ78H_17","14.1103277235541","23.2723344603845","23.7333245991032","23.8283445207824","24.5888409434809","25.1541855944056","25.2528469383573","25.2966639404843","25.7370245623732","25.8957733873445","26.2665629573418","26.3745029056492","26.5439065010428","26.558804717965","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","CCIS47284573ST.4.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ20C_17","SID531281","CCIS53355328ST.4.0","MMRS96422329ST.27.0.0","SID531128","CCMD52145360ST.11.0","CCIS62605362ST.3.0","DRR127485","CCMD98531134ST.11.0","SID31285","23.1875381694371","24.0827229865831","24.0985491118075","24.900930657116","25.1229670363972","25.3787837278011","26.4795711958823","27.1497567472233","27.2902767318252","27.6339032273275","27.6853445536876","27.7914203198271","28.1188741240808","28.1894658212159"
"SZAXPI015253.44","CCMD18579000ST.11.0","CCIS71578391ST.4.0","SID31700","SZAXPI015227.13","DRR127649","CCIS21126322ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ67H_17","SZAXPI015242.30","CRC_MR_SBJ21H_17","SZAXPI015274.111","CCIS45793747ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","15.2231300411775","16.8346749121508","17.4095652518235","17.5948353991704","17.6717405541503","18.0236962297776","18.6145185958542","19.0209993400978","19.1766577792873","19.4477531783777","19.9952309488813","20.0038731818341","20.0231022266781","20.0281415363533","CRC_MR_SBJ01C_17","MMRS14602194ST.27.0.0","MMRS43939546ST.27.0.0","MMRS86958796ST.27.0.0","SID531277","SZAXPI017462.33","CCMD63399960ST.21.0","DRR127485","SID531155","CCMD13934959ST.21.0","SZAXPI017588.123","MMRS16644320ST.27.0.0","CCMD52145360ST.11.0","CRC_MR_SBJ04C_17","13.6378961160327","16.6516157680659","17.1940583991418","17.4885719482667","17.9905576925258","18.2118392312336","18.5277746301654","18.7784574348054","18.7796145615345","19.2626815594844","19.5882261944644","19.7947946688239","20.0225069905344","20.3308804362477"
"SZAXPI015254.45","MMRS88581325ST.27.0.0","CCIS36797902ST.4.0","CCIS88317640ST.4.0","CCIS90164298ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ75H_17","CCIS45793747ST.4.0","CCMD89107682ST.11.0","MMRS67096717ST.27.0.0","CCIS05314658ST.4.0","SID530258","CRC_MR_SBJ34H_17","SZAXPI003433.7","CCIS79210440ST.3.0","26.6849027106677","26.6855195563774","27.3521005703036","27.3741166689959","27.7866669200734","28.501910002363","28.5780164715293","29.1994385657002","29.2010857104663","29.2855953761435","29.4242461583419","29.4885050650724","29.679601766796","30.0785392181934","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","CCIS76845094ST.20.0","DRR127767","CCMD98531134ST.11.0","SZAXPI017458.25","SZAXPI015218.16","SID531281","CCIS98512455ST.4.0","SZAXPI003413.4","CRC_MR_SBJ07C_17","CCIS62605362ST.3.0","CCMD63399960ST.21.0","SZAXPI017453.19","24.5421208642061","26.5124145601603","27.5394880283476","27.5826258277924","28.7594474506987","29.2637659998179","29.4095167077648","29.4294928264607","29.445597250708","29.5715627668864","30.0781443436709","30.2143807545976","30.5271619265286","30.5681775481611"
"SZAXPI015257.56","SID531414","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCIS90164298ST.4.0","CCIS10706551ST.3.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ34H_17","DRR127731","CCMD54057834ST.11.0","CCIS81139242ST.4.0","CCIS07539127ST.4.0","DRR127649","CCMD99440714ST.11.0","SZAXPI015253.44","26.0881576089574","27.3030930151622","27.5804797476766","27.6547220681858","27.9799997198374","28.3431314591719","28.4311757774349","28.56384987919","28.6610309651956","28.7891891432288","29.2983529478553","29.4091763987892","29.669777710561","30.0353552081726","CCIS62605362ST.3.0","MMRS12272136ST.27.0.0","SID31004","SZAXPI015218.16","MMRS43939546ST.27.0.0","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","MMRS81194191ST.27.0.0","CCIS98512455ST.4.0","SZAXPI017458.25","MMRS16644320ST.27.0.0","DRR162778","DRR127485","26.3784989604071","27.1463874625538","27.6758746854512","27.7458993036178","28.3719102068578","28.4235638724826","28.4248293445994","28.6671583440738","28.8185609642553","28.9756308644333","29.1088779877944","29.3016557580899","29.3190420089556","29.3583619273334"
"SZAXPI015260.74","CCMD15562448ST.11.0","CRC_MR_SBJ24H_17","CCMD25475945ST.11.0","SID31637","SZAXPI015244.32","SZAXPI003417.4","LILT_GF06_16","CCIS36699628ST.4.0","CCIS79210440ST.3.0","SID530315","SZAXPI015253.44","SID31700","SZAXPI015274.111","SZAXPI015267.102","16.067685736216","20.7121748216961","23.7243891999857","26.2597980870855","30.1810725080985","30.6943656408583","33.9641928366375","34.1298433354052","34.3214301246845","34.6440158817681","35.6783946447637","37.1151440592354","37.1955233922632","37.8009040904698","SZAXPI017590.136","SZAXPI017595.169","SID31493","CCIS61287323ST.4.0","SID31876","DRR127476","DRR127567","SID31446","LILT_VF234_T017","SID31883","SZAXPI003415.12","SZAXPI017588.123","CCIS62794166ST.4.0","CCMD63399960ST.21.0","16.1489957825866","16.4482182509657","21.5542286022674","24.2883809893682","27.2522451251892","31.0038981030934","32.403430102395","33.7820955083118","36.7919790711997","36.8371046430308","36.8439122150648","37.2340905494065","37.6835056229446","39.0846158341988"
"SZAXPI015263.84","CCMD41202658ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015264.87","MMRS39582183ST.27.0.0","CCIS16326685ST.4.0","MMRS88581325ST.27.0.0","DRR127737","CCIS90164298ST.4.0","MMRS35808664ST.27.0.0","CCIS16383318ST.4.0","DRR127535","CCIS79210440ST.3.0","CCIS07539127ST.4.0","CCMD54057834ST.11.0","16.3419255765867","19.2850543965839","19.3095064666423","20.6825751920499","21.249641790835","22.7237639900612","22.8823429987862","23.0485025802936","23.8716436533767","23.8837306734564","24.613515705817","24.6846340219822","24.746455140955","25.423792716609","MMRS54316675ST.27.0.0","CRC_MR_SBJ53C_17","CCIS77252613ST.4.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ07C_17","DRR127708","SID31883","CCIS84543192ST.4.0","DRR127617","DRR127754","DRR127485","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","LILT_VF176_T017","16.7991176225271","19.3664087600309","19.7625544542577","19.973682837171","21.2943418759702","21.8303936792972","21.8358027826595","22.0535023980047","23.2678320976343","23.3334933048483","23.6943242712786","24.2277039931109","24.3019780707888","24.454927679155"
"SZAXPI015264.87","CCMD41202658ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015263.84","CCMD18579000ST.11.0","CRC_MR_SBJ67H_17","CCIS45571137ST.3.0","CCIS79210440ST.3.0","SZAXPI015253.44","CCIS21126322ST.4.0","DRR127649","SZAXPI015227.13","MMRS65862658ST.27.0.0","CCIS71578391ST.4.0","CCIS07539127ST.4.0","18.8198051814677","19.1395214258272","19.3095064666423","20.4582647525444","20.703584528825","22.1030233822638","22.2849529191672","22.5362619089546","22.5920116556162","22.8805032949409","23.0910636925695","23.200713725543","23.3910365680745","23.4255341275797","MMRS54316675ST.27.0.0","CRC_MR_SBJ53C_17","DRR127485","CCIS77252613ST.4.0","SZAXPI017462.33","MMRS14602194ST.27.0.0","MMRS72802364ST.27.0.0","MMRS93508324ST.27.0.0","MMRS90191266ST.27.0.0","MMRS43939546ST.27.0.0","SID531128","CRC_MR_SBJ01C_17","SZAXPI017588.123","DRR127708","14.1228270746618","20.0577132731899","20.1804957035004","21.2887716728937","21.3113549886698","22.3765171849039","22.4373920361525","22.9379082940141","22.9887636757221","23.2191795039683","23.4051454226352","23.6574275610325","24.0180435730619","24.1487246501383"
"SZAXPI015265.88","CCMD37575804ST.11.0","CCMD56948710ST.11.0","CCIS45793747ST.4.0","DRR127763","CCIS11354283ST.4.0","CCIS27304052ST.3.0","CCIS32452666ST.4.0","MMRS91297590ST.27.0.0","CCIS81139242ST.4.0","CCIS71578391ST.4.0","MMRS88581325ST.27.0.0","CCIS05314658ST.4.0","SZAXPI003433.7","CRC_MR_SBJ84H_17","21.0132417602568","21.0908444873694","22.1364842191641","24.2165592153241","24.5419131204415","24.7236856416595","25.3020980927215","25.3468319177309","25.7005483187091","25.7163683370456","26.476805755017","26.6159180282721","26.635153607616","26.6459938994063","CRC_MR_SBJ39C_17","CCMD35802077ST.21.0","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","CCIS47284573ST.4.0","DRR127580","DRR127559","CRC_MR_SBJ52C_17","SZAXPI015218.16","MMRS14602194ST.27.0.0","SID31877","CCMD63399960ST.21.0","SID531277","LILT_VF264_T017","21.0344797511467","21.0898560009238","21.2046192570322","21.6314449576005","23.0244724225703","23.8353222059783","24.008040058849","24.7455152328578","24.8403895610999","25.1305746133569","25.6178363778891","25.7632605379948","25.8463525327405","25.9619823035492"
"SZAXPI015272.108","DRR127763","CCIS80834637ST.4.0","MMRS65862658ST.27.0.0","CCIS13047523ST.4.0","CRC_MR_SBJ21H_17","CCMD93755960ST.11.0","MMPU72854103ST","CCIS45793747ST.4.0","CCMD45812507ST.11.0","SZAXPI015274.111","CCIS21126322ST.4.0","CCMD10032470ST.11.0","CRC_MR_SBJ67H_17","CCMD39157124ST.11.0","20.4758977925169","20.5014749878393","20.716253148364","22.7852565909735","22.9202341395501","23.9411066444661","24.345114685536","24.3587008769105","25.0324739725461","25.2158638175098","25.3061536389393","25.4285791325036","25.4451251266505","25.5178440126454","MMRS14379078ST.27.0.0","MMRS12272136ST.27.0.0","DRR127559","MMRS43939546ST.27.0.0","SZAXPI015213.15","CRC_MR_SBJ22C_17","MMRS16644320ST.27.0.0","CRC_MR_SBJ42C_17","MMRS14602194ST.27.0.0","SID531277","CCMD13934959ST.21.0","CCMD51864103ST.21.0","CRC_MR_SBJ35C_17","MMRS86958796ST.27.0.0","20.0457260795113","20.2088546543514","20.3383924848057","21.3091181820506","21.5300527461407","22.6122437651486","22.6765716898036","22.946160782826","23.2304253542074","23.2710496683497","24.5286240086435","25.1843592643589","25.1861540659407","25.4200829163321"
"SZAXPI015273.95","CCIS16383318ST.4.0","MMRS57569834ST.27.0.0","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CCIS88317640ST.4.0","CCIS29210128ST.4.0","CCIS45793747ST.4.0","SZAXPI015244.32","CCIS90164298ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ46H_17","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","CCMD41202658ST.11.0","23.6281011957119","25.2699867849372","25.3556514989243","25.8544521486165","26.4184717666371","26.4531144362682","26.8192141665971","26.824262755567","27.6413154742498","27.6619780799331","27.9809290550975","28.2203486098914","28.5080563602993","28.548712817847","CRC_MR_SBJ31C_17","SZAXPI003422.11","CCIS91228662ST.4.0","SID31004","SZAXPI015210.17","DRR162778","MMRS72802364ST.27.0.0","SZAXPI015218.16","CCIS53043478ST.4.0","CCIS77252613ST.4.0","SZAXPI015215.20","DRR127514","SZAXPI017588.123","SZAXPI017458.25","21.5471304425206","22.4771760162659","23.4641561834258","23.7603536324904","24.28495821101","24.374199321428","24.996575821006","25.8411399326558","25.9990607895362","26.3088145254685","26.3918715146368","26.4234544752158","26.4592676660598","26.4727540838519"
