"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SZAXPI015266.89","SZAXPI015247.35","CRC_MR_SBJ84H_17","DRR127546","CRC_MR_SBJ65H_17","MMPU84450604ST","CCIS21126322ST.4.0","DRR127588","CRC_MR_SBJ34H_17","MMRS11288076ST.27.0.0","CCIS71578391ST.4.0","DRR127628","CCMD54057834ST.11.0","SZAXPI015271.93","MMRS11932626ST.27.0.0","22.6245286414436","24.7563600451076","26.577171868837","28.0745360898484","28.6399284807068","29.5045561085419","29.5967613264019","29.8840416358313","30.0017829024077","30.8484765696979","30.9102121599852","31.1015062220498","31.1295863310292","31.2577815753326","SZAXPI017586.111","SZAXPI017580.90","SID531277","CCMD63399960ST.21.0","DRR127517","DRR127509","CCIS62605362ST.3.0","CCIS48725289ST.4.0","SZAXPI017458.25","MMRS86958796ST.27.0.0","SZAXPI017588.123","SZAXPI017454.20","SID530890","DRR127485","26.11197424408","27.2051071354112","28.7707802701195","28.7795712980788","28.9286630573917","29.3221442737669","29.5052094862704","30.0722044603185","31.0435170189075","31.3507519322886","31.5403115822577","31.8200680200829","31.8410385908579","32.0180106576471"
"SZAXPI015269.94","CRC_MR_SBJ60H_17","CCMD41202658ST.11.0","SZAXPI015263.84","SZAXPI015252.43","CRC_MR_SBJ46H_17","CCMD50300306ST.11.0","SZAXPI015245.33","MMPU29365221ST","CRC_MR_SBJ83H_17","MMRS62666492ST.27.0.0","CCMD68973846ST.11.0","MMRS35808664ST.27.0.0","DRR127535","MMRS54246132ST.27.0.0","17.2220283129688","19.4536301512443","19.7603233575997","21.1641817824526","21.2035105864171","23.1488727463758","23.2150321082203","23.2370658791638","24.5987722107426","24.6255737337387","24.6941189622671","25.1433280889364","25.1634798119219","26.2547117330947","SZAXPI017593.158","MMRS78791111ST.27.0.0","CRC_MR_SBJ53C_17","MMRS18295921ST.27.0.0","CCIS98832363ST.4.0","SZAXPI015226.14","CCIS84543192ST.4.0","MMRS72802364ST.27.0.0","CCIS40244499ST.3.0","MMRS43563715ST.27.0.0","DRR127754","DRR127485","SZAXPI017458.25","CCIS55230578ST.4.0","15.9607581953427","20.1954698525833","21.6530345654714","22.2404659651141","22.4935352185845","22.9582257279085","24.0622771778171","25.2351059144082","25.3642980159416","25.7457882765298","27.3811162560167","27.8201604038043","27.8245088925465","27.8292264303412"
"SZAXPI015270.90","CCIS10706551ST.3.0","CRC_MR_SBJ21H_17","CCIS45571137ST.3.0","CCIS21126322ST.4.0","SZAXPI015255.46","SZAXPI015271.93","CCMD35801800ST.11.0","CCMD39157124ST.11.0","CCMD41521570ST.11.0","CCIS71578391ST.4.0","CRC_MR_SBJ84H_17","CCIS02124300ST.4.0","CCMD93755960ST.11.0","CCIS05314658ST.4.0","14.0742021829694","20.9209184857836","21.2947555957705","21.9055521133296","23.7064333005895","24.2545263062609","25.0333186468315","25.5133032213099","25.5741005719145","26.7515471117074","26.7684196238534","26.9694660271222","27.1462582100241","27.2579459048256","DRR127517","MMRS43939546ST.27.0.0","SZAXPI017586.111","CCMD63399960ST.21.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","SZAXPI017594.166","SID31874","CCIS62605362ST.3.0","DRR127559","SID531277","MMRS93508324ST.27.0.0","CRC_MR_SBJ42C_17","MMRS14602194ST.27.0.0","21.9711703282961","22.1552101974908","23.1256438760783","23.8236974432455","23.8533527089149","24.0814828511597","24.8213009279167","25.4924000867533","25.6322722803773","25.9915687655324","26.043997140155","26.1808566613528","26.1828511719771","26.2052771606026"
"SZAXPI015271.93","CCIS02124300ST.4.0","SZAXPI015230.16","CCMD41521570ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","CCIS21126322ST.4.0","SZAXPI015251.41","SZAXPI015253.44","CCIS71578391ST.4.0","CCIS05314658ST.4.0","CCMD93755960ST.11.0","SZAXPI015255.46","MMRS11932626ST.27.0.0","CCMD54057834ST.11.0","18.218751029261","19.3620355878095","19.5548898791811","19.7966228305588","19.8471426172031","19.9594469767752","19.9774586120232","20.2462162499811","21.0121121299074","21.3224409249997","21.6144176619496","21.6843271565848","21.8581247722992","21.9032190015121","DRR127485","CCIS48725289ST.4.0","DRR127517","MMRS86958796ST.27.0.0","CCMD63399960ST.21.0","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","SID31877","CCIS11015875ST.4.0","CCIS62605362ST.3.0","MMRS90191266ST.27.0.0","CCMD46222674ST.21.0","SZAXPI017586.111","CCIS47284573ST.4.0","16.8451407576013","17.1157442751929","17.2971557409101","18.3808271370605","18.6636434347959","19.2603966169651","19.398165155893","19.8122988585197","20.0823633749865","20.723734192768","20.7523184519032","20.7724147032549","20.7969631029172","20.8693798314828"
"SZAXPI017591.140","CCMD98702133ST.11.0","MMPU72854103ST","CCMD49942357ST.11.0","CCMD39157124ST.11.0","SID532802","CRC_MR_SBJ67H_17","SZAXPI015253.44","CRC_MR_SBJ65H_17","CRC_MR_SBJ21H_17","CCIS13047523ST.4.0","CCIS71578391ST.4.0","CCMD73128545ST.11.0","CCIS21126322ST.4.0","SZAXPI015227.13","17.412754291444","19.3098891915982","19.6393673059114","21.3340045255784","23.1714674222113","25.4789394751116","25.8240867970234","25.8255222819365","26.1095362892622","26.2263992333717","27.2176848371201","27.2384214631869","27.6220437210555","27.8245739889742","CCMD51864103ST.21.0","SZAXPI015213.15","MMRS43939546ST.27.0.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ36C_17","SID531155","SID531277","CCIS48725289ST.4.0","SZAXPI017586.111","SZAXPI017462.33","DRR127491","CRC_MR_SBJ04C_17","SZAXPI003437.3","MMRS86958796ST.27.0.0","18.3350180575477","18.7925404478453","21.8716258479588","22.7137642286038","23.2558789035181","25.8401633757838","26.3462053117997","26.7786528563145","28.4494514175775","28.6494257486202","29.196486130973","29.2455129228913","29.7705005446936","29.9583571222739"
"SZAXPI017592.142","SID31267","CCIS23164343ST.4.0","SID530258","SID31537","CCIS63910149ST.4.0","CCIS02856720ST.4.0","CCIS64785924ST.20.0","CCIS27304052ST.3.0","SID31766","SZAXPI015250.39","CCIS81139242ST.4.0","CCIS93040568ST.20.0","CRC_MR_SBJ57H_17","CCIS82944710ST.20.0","16.8366115521562","20.7002642272098","21.3286850288831","22.9302434868712","23.9789203474885","24.6396857843358","25.3418830973963","25.5226657996476","25.5582924917628","25.6437204088603","25.8360503260812","29.2725876083256","29.3714066666597","29.5006043155119","SID31276","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ25C_17","CRC_MR_SBJ64C_17","SID31685","CCMD98531134ST.11.0","SID530890","CRC_MR_SBJ10C_17","CCIS53355328ST.4.0","CCIS46047672ST.4.0","SZAXPI015221.142","SZAXPI017581.93","SZAXPI003415.12","14.0808683749618","18.2449067726667","19.05300293691","19.9486747119226","21.2634332830872","24.0293609356325","24.8001147837283","26.8925542382311","27.3739762946489","27.6992372228659","28.3229215074699","28.8610154616898","29.2469592108","29.2494504168779"
"CCIS12656533ST.4.0","SID31519","LILT_VF10_T016","SID31021","LILT_VF28_T016","SID31537","SID530167","MMRS88581325ST.27.0.0","LILT_GF06_16","MMRS11932626ST.27.0.0","SID530258","CCMD54057834ST.11.0","CCIS64785924ST.20.0","SZAXPI015251.41","SID530227","21.3105933002885","23.3340795277615","29.2292637184244","29.318166370764","33.3641994490876","33.795738768432","35.3506825645517","36.0424023660299","36.6078865736579","36.8400676459612","37.3003447427608","37.6858066009738","37.9418153997842","38.1360883116032","SZAXPI015217.140","CCMD92404903ST.11.0","SZAXPI017581.93","CCMD64776337ST.21.0","SZAXPI017453.19","CCIS24254057ST.4.0","CCMD25963797ST.21.0","CCIS98832363ST.4.0","SID530373","CCIS53355328ST.4.0","SID531333","LILT_VF29_16","MMRS72802364ST.27.0.0","MMRS86958796ST.27.0.0","16.5988853927003","23.1291383670447","24.1909266615171","25.11866787181","28.9912436997553","29.3247571551053","30.1760153585989","30.7006146114325","30.9396651016264","31.9398211187023","32.1172448822109","32.328755219855","34.4986316979529","36.5820172357061"
"CCIS17669415ST.4.0","SID530258","SZAXPI017592.142","SID31537","SID31267","CCIS63910149ST.4.0","CCIS64785924ST.20.0","SZAXPI015250.39","CCIS23164343ST.4.0","CCIS81139242ST.4.0","CCIS02856720ST.4.0","CCIS27304052ST.3.0","SID31766","CRC_MR_SBJ57H_17","CRC_MR_SBJ34H_17","16.6557862465091","18.2449067726667","18.3638334369407","19.6020186529322","20.5843892933869","20.9744140097882","21.6407684866157","22.2068578654658","22.5222885441533","22.6204079933829","23.0800512643365","23.2174806858195","23.4522316031289","23.5615529462873","CRC_MR_SBJ64C_17","SID31276","CRC_MR_SBJ25C_17","CRC_MR_SBJ55C_17","SID31685","CCMD98531134ST.11.0","SID530890","CCIS53355328ST.4.0","CRC_MR_SBJ10C_17","SZAXPI015223.158","CCIS06260551ST.3.0","CCIS55230578ST.4.0","CCIS46047672ST.4.0","SZAXPI015221.142","14.7919160550282","15.5338838403697","17.7326300914162","17.981652286389","18.0641498764819","20.63801756747","21.6641136813325","21.9328373497161","22.8083347635135","22.9879462936361","23.6482303343633","23.7746583240433","24.1622197299296","24.3168709197956"
"CCIS22416007ST.4.0","MMRS88581325ST.27.0.0","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","CRC_MR_SBJ75H_17","CRC_MR_SBJ18H_17","SZAXPI015251.41","CCMD54057834ST.11.0","MMPU84450604ST","DRR127634","SZAXPI015271.93","CCMD89967135ST.11.0","CCMD89107682ST.11.0","CCMD37575804ST.11.0","26.2598264825417","27.4286879657048","28.0022645828458","28.1774827341674","28.2056370202731","28.2254635004795","28.919437440016","28.9210087042153","29.1576447009305","29.1663835569787","29.2910863448507","29.3743364451659","29.4162772122425","29.8860953496555","SZAXPI015218.16","CCMD46222674ST.21.0","CCIS62794166ST.4.0","CRC_MR_SBJ20C_17","MMRS86958796ST.27.0.0","CCIS47284573ST.4.0","CCMD63399960ST.21.0","CCIS11015875ST.4.0","MMRS93508324ST.27.0.0","LILT_VF120_16","SID31874","MMRS90191266ST.27.0.0","SZAXPI017454.20","SID530890","25.7927686936726","27.1151983014674","27.831511568474","27.9779176924749","28.2447228335631","28.3523965981291","28.5310091355616","28.5387115323537","28.5783354020506","28.6739333739775","28.7114498804902","28.8165797926766","28.8287100067242","28.8557068348637"
"CCIS33816588ST.4.0","CCIS07539127ST.4.0","SID530295","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","SID532915","SID530167","CRC_MR_SBJ34H_17","CCMD54057834ST.11.0","CCIS00146684ST.4.0","CCMD27867141ST.11.0","MMRS95277876ST.27.0.0","CCIS79210440ST.3.0","SID31750","CRC_MR_SBJ18H_17","19.7031304153376","19.7244648020574","20.3186259212945","20.8000791890055","20.8121576493428","20.9098225035197","21.3278425100501","21.5547536772193","21.8142926198719","21.8437045599642","21.9875241327349","22.0337884393969","22.3440868102077","22.7389465767436","CCIS55230578ST.4.0","SID531352","SZAXPI017454.20","SZAXPI017466.84","SID31685","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CCIS38765456ST.20.0","CCIS06260551ST.3.0","CCIS11015875ST.4.0","DRR127485","SID530890","SZAXPI015218.16","CCIS62605362ST.3.0","15.940872587277","19.1962172313193","19.421009146481","19.5790552496258","20.1745550645857","20.45297317713","20.7409040113419","20.9843173815161","21.4226144341605","21.4249975636125","21.7321873730004","21.7810094505948","22.2298668619495","22.5193415550566"
"CCIS34055159ST.4.0","SID530075","CCMD85481373ST.11.0","CRC_MR_SBJ24H_17","CCIS09568613ST.4.0","SZAXPI003417.4","SID31637","CCIS79210440ST.3.0","LILT_GF06_16","CCIS88007743ST.4.0","CCIS63468405ST.4.0","SZAXPI015253.44","SZAXPI015251.41","SID31700","MMRS35808664ST.27.0.0","22.1996043978356","23.3823904653716","25.0744757934279","27.8406163961307","31.9767918898347","33.1070176481331","37.3489852416542","37.638552301939","38.0842210223184","38.9126797978294","39.505039873158","40.5641089636799","40.6305481421664","40.9448666445441","SZAXPI017595.169","SID31493","SZAXPI003426.11","SID31876","DRR127567","SID31367","CCIS06260551ST.3.0","LILT_VF234_T017","SZAXPI003415.12","LILT_VF216_T017","SZAXPI017588.123","CCIS62794166ST.4.0","LILT_VF270_T017","MMRS41266697ST.27.0.0","21.8526986894777","23.8940069738899","27.3181737493889","30.9150224366585","33.6120639918988","34.647438618566","35.4075158185166","36.7672784163161","37.9090227843491","38.2516589415218","38.3151375288893","39.892542070931","40.0134961196432","40.2753508732897"
"CCIS35100175ST.4.0","CRC_MR_SBJ84H_17","CCMD54057834ST.11.0","SZAXPI015230.16","DRR127628","SZAXPI015258.57","SZAXPI015251.41","SZAXPI015271.93","CRC_MR_SBJ78H_17","CCMD99440714ST.11.0","CCIS07539127ST.4.0","CCIS05314658ST.4.0","CCIS02124300ST.4.0","CCMD41202658ST.11.0","SZAXPI015253.44","26.64842696702","27.1604223624855","27.2687818217023","27.3123207438237","27.5913755862516","27.9704094400082","28.3405131775097","28.4475877169383","28.5099166459462","28.5339938178097","28.6240020152232","28.6862600534088","28.7721693550764","29.0786685638837","SZAXPI017588.123","SZAXPI017458.25","MMRS65205033ST.27.0.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ31C_17","CCMD63399960ST.21.0","MMRS86958796ST.27.0.0","SZAXPI017454.20","MMRS25641480ST.27.0.0","SZAXPI015218.16","CCIS48725289ST.4.0","MMRS93508324ST.27.0.0","MMRS85382779ST.27.0.0","MMRS90191266ST.27.0.0","25.4695737037843","26.1383033292217","26.4472938269155","27.0797826208705","27.1777742092302","27.3819199351579","27.5206799556715","27.5368269946103","27.6083805316973","27.639568314715","28.177005107346","28.2329340738259","28.326005983654","28.7477154692717"
"CCIS38765456ST.20.0","CCIS51595129ST.4.0","CCMD32965613ST.11.0","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","CCMD23541216ST.11.0","SID532779","CCIS79210440ST.3.0","CCMD54057834ST.11.0","CCIS63468405ST.4.0","CCIS45571137ST.3.0","CRC_MR_SBJ18H_17","CCMD89967135ST.11.0","CCIS00146684ST.4.0","MMRS11932626ST.27.0.0","16.5139897122924","20.5110187578555","20.9881887476361","22.1757127613184","22.3337852454034","22.5721362438826","22.7521904981718","22.9962596096278","23.0199526960939","23.4864576136015","23.7039974623016","23.7067070244878","24.0239733343883","24.2911297132184","MMRS85382779ST.27.0.0","MMRS77487595ST.27.0.0","CCIS55230578ST.4.0","CRC_MR_SBJ40C_17","CCIS33816588ST.4.0","SZAXPI017454.20","SID31188","CCMD87156761ST.21.0","SZAXPI017466.84","CCIS62794166ST.4.0","CCMD63399960ST.21.0","CCIS62605362ST.3.0","MMRS14602194ST.27.0.0","SID531352","15.9312167569335","17.7334430968523","20.0411818230064","20.4096936208288","20.9843173815161","21.7477458120307","21.9470524163201","22.3063792918461","23.0215625972891","23.1074943084057","23.1224176501334","23.3937383386602","23.7346618753101","23.7452050539514"
"CCIS40244499ST.3.0","CCMD41202658ST.11.0","SZAXPI015245.33","CRC_MR_SBJ60H_17","DRR127737","CRC_MR_SBJ46H_17","MMRS35808664ST.27.0.0","CRC_MR_SBJ83H_17","MMRS54246132ST.27.0.0","SZAXPI015263.84","DRR127535","SZAXPI015269.94","DRR127692","MMRS64281551ST.27.0.0","CCMD50300306ST.11.0","19.370244748033","20.1271896147475","22.7012169060603","22.8690819628839","23.0974615917291","23.3094240213309","24.4304109449698","24.4881196074954","24.6117720865646","25.2602943990346","25.3642980159416","25.7717529444274","25.9945516087833","26.9822117671773","MMRS18295921ST.27.0.0","SZAXPI015226.14","CCIS84543192ST.4.0","DRR127754","SZAXPI017593.158","MMRS72802364ST.27.0.0","DRR127557","MMRS43563715ST.27.0.0","CRC_MR_SBJ53C_17","MMRS93508324ST.27.0.0","CCIS98832363ST.4.0","MMRS78791111ST.27.0.0","CCMD48236717ST.21.0","SZAXPI017584.108","19.741123519686","22.3283482053487","22.4701873823028","23.3989197675662","24.0989226437594","24.2872173365147","25.2902009091031","27.5087241096638","27.6776537436178","27.9444925315258","28.1148990216148","28.5867691748875","28.9760919262709","29.3681404037624"
"CCIS41222843ST.4.0","CCIS02856720ST.4.0","CCIS82944710ST.20.0","CCIS63910149ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ65H_17","SZAXPI015255.46","CRC_MR_SBJ34H_17","CCIS27304052ST.3.0","SID532802","CCIS41692898ST.4.0","SZAXPI015227.13","CCIS13047523ST.4.0","CCIS21126322ST.4.0","SID530258","19.9127001918298","20.6061316797768","21.6705248583808","22.6750689741884","23.1913551451311","23.5317719571221","23.6362120172946","23.7599793670365","23.8207176803177","24.080006743639","24.3480126479082","24.4426004954792","24.5595975229461","24.7737200966992","SID530890","CRC_MR_SBJ10C_17","SID531155","CRC_MR_SBJ39C_17","SID531416","CRC_MR_SBJ55C_17","MMRS96422329ST.27.0.0","CRC_MR_SBJ04C_17","CCIS55230578ST.4.0","CCMD98531134ST.11.0","CCIS53355328ST.4.0","SID31685","CCIS06260551ST.3.0","CCIS11015875ST.4.0","21.9935053901305","22.1621812161687","22.3066423838058","22.8128636499191","22.9232209700339","23.0470871731766","23.3244964891956","23.6234354600807","23.6563068021913","23.9896371516328","24.2966210460282","24.3662888545425","24.4347900378722","24.6089509150756"
"CCIS41288781ST.4.0","CCIS88007743ST.4.0","CCIS07539127ST.4.0","CCIS00146684ST.4.0","SID31700","CCMD54057834ST.11.0","DRR127731","SZAXPI015251.41","CRC_MR_SBJ18H_17","LILT_VF262_T016","CCIS79210440ST.3.0","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ67H_17","25.7794567444176","26.351677383402","26.8499194750543","26.9462378862096","27.1881673043017","28.1023137502964","28.5949194486189","28.6420256463732","29.0345303385452","29.1725938857209","29.2534029572527","29.3382069756316","29.7870885191739","30.0140322808532","CCIS11015875ST.4.0","SZAXPI017454.20","SID31876","CRC_MR_SBJ11C_17","SID31874","SZAXPI015218.16","CCIS55230578ST.4.0","CCIS06260551ST.3.0","MMRS14602194ST.27.0.0","CCIS33816588ST.4.0","CCMD11006829ST.21.0","CCIS62794166ST.4.0","MMRS96422329ST.27.0.0","CCIS47284573ST.4.0","25.3311102886095","26.8977686535259","27.1720867143839","27.3905859410674","27.6955575409794","27.8509945929315","28.1410287580412","28.2485867874094","28.5471371840961","28.5566392312699","28.785112501571","28.8108461063625","28.8441775599617","28.8940279288126"
"CCIS47284573ST.4.0","MMRS88581325ST.27.0.0","CCIS05314658ST.4.0","CCMD89967135ST.11.0","CCIS88007743ST.4.0","CCIS41692898ST.4.0","CCIS02124300ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ75H_17","CCMD37575804ST.11.0","SID530258","SZAXPI015271.93","CCIS63910149ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ34H_17","16.9363339648402","17.9052886311056","18.4231190470289","18.6104992710808","19.1664366090674","19.9081998342768","20.0293925454193","20.0427475820108","20.246982503956","20.6252037200436","20.8693798314828","21.0599074008268","21.4327040392761","21.5262007813223","DRR127485","SID530890","SID531416","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ20C_17","SZAXPI015218.16","CCIS06260551ST.3.0","CCMD63399960ST.21.0","SZAXPI017454.20","CRC_MR_SBJ31C_17","CRC_MR_SBJ10C_17","MMRS93508324ST.27.0.0","CCIS53355328ST.4.0","17.931780928098","18.1194633044304","18.6349690882303","18.8668414569026","19.2215904101872","19.4671064996445","19.791611217046","19.9946953361835","20.6564789465557","20.6919170074162","20.7626669680896","20.9243971315257","20.9732950104818","21.171942248646"
"CCIS48725289ST.4.0","CCIS21126322ST.4.0","SZAXPI015253.44","CCIS02124300ST.4.0","CRC_MR_SBJ21H_17","SZAXPI015271.93","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015230.16","MMPU72854103ST","SID532802","CCIS05314658ST.4.0","CCMD93755960ST.11.0","CCIS80834637ST.4.0","15.1695802462857","15.2695160395017","16.1228066874598","16.9908726104841","17.1157442751929","17.1442922464125","18.1552101779792","19.0810159487906","19.2469868688582","19.2582926081416","19.6323768725644","19.6349333582648","19.635321283595","19.7632049489879","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","CCMD63399960ST.21.0","DRR127485","SID531277","SZAXPI017586.111","CRC_MR_SBJ04C_17","CCMD90311071ST.21.0","DRR127517","CCIS11015875ST.4.0","SID531155","MMRS90191266ST.27.0.0","15.8430596081029","17.1078180273435","17.2334061444945","17.6699229303809","17.8212446294247","18.0701571774459","18.2421553259285","18.5092190508271","19.4376505661667","19.4386860104226","19.9546952190781","19.9844818258418","20.1810547814875","20.3364226412267"
"CCIS53355328ST.4.0","CCIS63910149ST.4.0","SID31537","SID530258","SID31021","CCIS64785924ST.20.0","CCIS02856720ST.4.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ34H_17","CCIS41692898ST.4.0","CCIS27304052ST.3.0","CCIS93040568ST.20.0","CCIS88007743ST.4.0","CRC_MR_SBJ57H_17","CCMD54057834ST.11.0","19.7000797944374","19.7572982017987","19.7988101660706","20.8495929167574","21.1644273448185","21.1778393844226","21.535580932638","21.6476115803753","22.151993024868","22.883422827027","22.9868763871584","23.1920148126138","23.2837909175095","23.6360319020495","SZAXPI017453.19","CCMD64776337ST.21.0","CCIS06260551ST.3.0","SID31685","SID530890","CRC_MR_SBJ10C_17","CRC_MR_SBJ64C_17","CCIS46047672ST.4.0","CCIS55230578ST.4.0","CCIS47284573ST.4.0","CRC_MR_SBJ25C_17","MMRS96422329ST.27.0.0","CCMD25511638ST.21.0","CCIS17669415ST.4.0","16.8797263903269","18.733410808841","19.2131032770607","19.3109193995548","19.667629974158","20.4908746736395","20.7327474806524","21.0366154345013","21.079716481407","21.171942248646","21.2279654118547","21.696779354895","21.7718473345419","21.9328373497161"
"CCIS55230578ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015227.13","MMRS88581325ST.27.0.0","SZAXPI015255.46","SID530295","CCIS63910149ST.4.0","CCIS00146684ST.4.0","CCIS07539127ST.4.0","SID530167","CCIS71578391ST.4.0","SZAXPI015253.44","CCIS79210440ST.3.0","CCMD89967135ST.11.0","CRC_MR_SBJ78H_17","15.2296262398622","16.1823548121681","16.780973412514","17.1430547380506","17.3532335132044","18.524220222425","18.6026099749041","18.6206012297616","18.8240790698005","19.2509504453313","19.523525157558","19.5352213186311","19.5889764464635","19.5937420758491","SID530890","SID531352","SID31685","CCIS33816588ST.4.0","MMRS96422329ST.27.0.0","CCIS06260551ST.3.0","DRR127485","CCIS11015875ST.4.0","SZAXPI015223.158","CCMD46222674ST.21.0","SZAXPI017453.19","SID531155","CRC_MR_SBJ64C_17","CCIS62605362ST.3.0","15.0607978451973","15.4294580402813","15.4459379890572","15.940872587277","16.0850605797398","17.2883766535872","17.4378680434909","17.6386503663404","17.991329046324","18.7478906239822","18.8526811458424","19.2327907673899","19.5519408902646","19.5662607014958"
"CCIS58234805ST.4.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","CCIS79210440ST.3.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","SID31021","CRC_MR_SBJ34H_17","SZAXPI015271.93","SZAXPI015253.44","CCIS16383318ST.4.0","CCIS02124300ST.4.0","28.0543989992265","30.9753805111091","31.5292806950825","31.800367219103","31.8188381817391","32.1898516751118","32.2669731156736","32.2680084639353","32.5367783266414","32.6979600831474","32.8898341031845","32.8934868891031","33.0090650831541","33.0291175395075","SZAXPI017454.20","CCIS33816588ST.4.0","SZAXPI015218.16","SZAXPI003422.11","MMRS72802364ST.27.0.0","SZAXPI017453.19","CCIS06260551ST.3.0","CCIS55230578ST.4.0","CCMD11006829ST.21.0","CCIS11015875ST.4.0","CCMD63399960ST.21.0","DRR127517","MMRS65205033ST.27.0.0","CCIS48725289ST.4.0","28.1183051249377","28.3830326848524","28.6288097210275","29.7330054777666","30.0225875046272","31.0854947262578","31.5739278570421","31.7216335873832","31.814496687856","31.9451371940707","31.96306767591","31.9936424303783","32.2647604400932","32.2767322743335"
"CCIS59132091ST.4.0","CRC_MR_SBJ57H_17","CCMD54057834ST.11.0","SID530444","CCIS05314658ST.4.0","SZAXPI015251.41","CRC_MR_SBJ84H_17","SID530163","SZAXPI015249.37","CCIS02124300ST.4.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015271.93","26.5148502789493","28.0830354540085","28.1274611032244","29.9726651841574","30.2824872512645","30.558515529703","30.5956569922971","30.7819990531739","31.2614447419357","32.2696474766459","32.3274799930941","32.4204113313527","32.5079397569117","32.8192354584396","CRC_MR_SBJ29C_17","CRC_MR_SBJ04C_17","SZAXPI017454.20","SID31549","SID530373","CCIS62605362ST.3.0","CRC_MR_SBJ11C_17","CCIS47284573ST.4.0","MMRS72802364ST.27.0.0","SZAXPI015218.16","CCIS48725289ST.4.0","CCIS06260551ST.3.0","SID530890","DRR127517","21.4678144325616","27.0046741383209","28.8203129306293","30.0529358010678","30.6042878256904","30.8835117690654","31.3615324765707","31.5019195448531","31.6658031396252","31.8208172824788","31.9738059944965","32.2058234547978","32.4343299325175","32.5979899839269"
"CCIS62605362ST.3.0","SZAXPI015261.75","CRC_MR_SBJ34H_17","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015251.41","SZAXPI015271.93","CRC_MR_SBJ84H_17","CCMD54057834ST.11.0","SZAXPI015265.88","SZAXPI015255.46","CCIS45571137ST.3.0","CCIS79210440ST.3.0","LILT_VF28_T016","CCMD89967135ST.11.0","18.4311798033333","19.8789635985783","20.1589680244079","20.4927287980005","20.6454853323093","20.723734192768","20.8941515491608","20.9826030199091","21.2046192570322","21.3089636045843","21.4116048081175","21.9072093265025","22.1353007338934","22.7251463056632","CCMD63399960ST.21.0","DRR127517","CCIS55230578ST.4.0","SZAXPI015218.16","DRR127485","CCIS11015875ST.4.0","SZAXPI017454.20","CCIS06260551ST.3.0","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","LILT_VF29_16","CCIS47284573ST.4.0","SID530890","LILT_VF270_T017","18.8762474883039","19.025463900536","19.5662607014958","19.6930959532091","20.5809436815346","20.7126226996366","20.7391080570019","21.0906140795236","21.1138687215252","21.4397440982163","21.5754532399762","21.9081022436632","21.9411360222437","22.1556847104259"
