"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMRS12272136ST.27.0.0","MMRS65862658ST.27.0.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CCMD59540613ST.11.0","SZAXPI015255.46","SZAXPI015268.109","CCMD18829815ST.11.0","CCMD41521570ST.11.0","20.7193462745039","21.4457746966273","21.8030424795555","21.8448733465429","22.0997250674799","22.4810397284712","22.5959197384926","22.710103609986","CCMD63399960ST.21.0","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","CCMD90311071ST.21.0","CCIS52370277ST.4.0","CCMD50071957ST.21.0","SID531277","SZAXPI017588.123","15.9002990770174","17.2577726844805","18.2101775214521","19.0556998947087","20.4214301830185","21.7045912173047","21.8278864935958","22.4999247139518"
"SID31276","SZAXPI017592.142","SID31766","CCIS11354283ST.4.0","CCIS95097901ST.4.0","SID31160","CRC_MR_SBJ68H_17","CCIS93040568ST.20.0","CRC_MR_SBJ79H_17","14.0808683749618","20.1859540170213","21.3325561454787","22.7572496729965","23.2088397238337","25.4354889045424","26.8010035854313","27.2615900223226","SZAXPI003412.1","CCIS17669415ST.4.0","CRC_MR_SBJ06C_17","SID531352","SZAXPI003435.11","SZAXPI003415.12","CCMD63399960ST.21.0","SID531277","14.3156439980917","15.5338838403697","26.9753847247393","27.3206574432077","27.5694402548256","31.5194513100561","32.8721649205479","33.7457355578894"
"SID531277","CCIS03473770ST.4.0","MMRS65862658ST.27.0.0","CCIS11354283ST.4.0","CCIS05314658ST.4.0","SZAXPI015255.46","SZAXPI015268.109","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","18.1306950032314","18.3080217252466","19.0868688107715","19.0920846378283","19.1139066642249","20.1155832446439","20.2959222211064","20.3118978346978","SZAXPI017588.123","CCMD63399960ST.21.0","CCIS52370277ST.4.0","CRC_MR_SBJ06C_17","CCMD50071957ST.21.0","MMRS12272136ST.27.0.0","CCMD59583015ST.11.0","DRR162778","18.078772711968","18.5165715700747","19.7133148789898","20.8968113733483","21.2050160696992","21.8278864935958","22.6820000572106","22.8968851111041"
"SID531352","CRC_MR_SBJ79H_17","CCIS03473770ST.4.0","CRC_MR_SBJ68H_17","SZAXPI015255.46","SID31700","SID31160","CCIS11354283ST.4.0","CCIS95409808ST.4.0","18.5657522150302","20.389566456845","21.1506802244325","23.0909390339544","23.3348009302522","23.9547229287149","24.2667143999821","24.382609766315","CCIS87116798ST.4.0","CCMD12232071ST.21.0","SID531382","SZAXPI017454.20","LILT_VF192_T017","DRR127515","CCMD63399960ST.21.0","CCMD65406197ST.11.0","22.3566566833505","23.7263309892807","23.9777496724338","24.4158408847351","24.8304850841501","25.1579710675305","25.5597411829502","25.8346600949171"
"SID531382","CCIS03473770ST.4.0","SZAXPI015255.46","MMRS95277876ST.27.0.0","SID31700","CRC_MR_SBJ79H_17","LILT_VF28_T016","SID531414","SZAXPI015268.109","21.7130470028598","23.4520050450084","23.904657644637","24.6322621494535","24.7695852800284","25.559833726969","25.6243657936894","26.1138234451104","LILT_VF192_T017","CCMD63399960ST.21.0","SID531352","SZAXPI017454.20","CCMD50071957ST.21.0","CRC_MR_SBJ11C_17","DRR127515","CCMD65406197ST.11.0","22.5375544541616","22.9948622853606","23.9777496724338","25.0037373826154","25.1917601784433","25.6939324751039","26.0172054461274","26.1471866493472"
"SZAXPI003412.1","SZAXPI017592.142","CCIS95097901ST.4.0","CCIS11354283ST.4.0","CCIS93040568ST.20.0","SID31766","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","SID31021","16.1175818641538","23.3425535344615","24.5675347771464","25.7521530390102","26.9898632938739","28.4374805668259","29.6977321410727","30.4427192762177","SID31276","CCIS17669415ST.4.0","SZAXPI003435.11","SID531352","CRC_MR_SBJ06C_17","SZAXPI003415.12","CCMD12232071ST.21.0","CCMD63399960ST.21.0","14.3156439980917","17.4233533475677","27.5194098110461","29.1539393858429","30.5752642341354","30.9522268143618","34.6661773891974","34.9835654457261"
"SZAXPI003415.12","CCIS95097901ST.4.0","SZAXPI017592.142","CCIS93040568ST.20.0","CCIS11354283ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CCIS74239020ST.4.0","29.0949374349473","29.2494504168779","31.838884523009","32.3695454431754","34.2709710960107","35.2245234157455","36.128748235981","36.4487546969756","CCIS17669415ST.4.0","SZAXPI003412.1","SID31276","SZAXPI003435.11","CRC_MR_SBJ61C_17","SID531352","CRC_MR_SBJ06C_17","SZAXPI017454.20","30.3221786154442","30.9522268143618","31.5194513100561","33.7264372930969","33.794615559466","33.820567105433","34.0076405985199","35.4140169334601"
"SZAXPI003421.5","SID31714","CCIS90164298ST.4.0","CRC_MR_SBJ45H_17","SID530052","SID31557","CCMD41521570ST.11.0","SID532749","CCIS05314658ST.4.0","27.7956296247378","28.7936022586477","30.5471298400357","31.6306893745173","32.8146099477748","34.3671054470114","34.9328648145239","37.3886329219938","SZAXPI003435.11","CCMD95676152ST.11.0","CRC_MR_SBJ06C_17","DRR127515","CCMD63399960ST.21.0","CCMD50071957ST.21.0","SZAXPI017454.20","DRR162778","31.4188960158819","32.5648936544847","37.4093980244577","39.4542305101848","39.6975321189832","39.7505761712859","40.0808079841986","40.3196984653271"
"SZAXPI003430.5","DRR127535","LILT_VF82_T016","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","CCIS63468405ST.4.0","CCIS05314658ST.4.0","SID531414","MMRS65742083ST.27.0.0","24.866148852629","38.3258473341034","39.0558268535464","42.1117083249516","44.7304843228586","44.7385339392006","44.8333392030997","44.8412888346889","CCMD48236717ST.21.0","CCIS84543192ST.4.0","DRR127666","SID531361","SZAXPI017584.108","DRR127603","SZAXPI017588.123","CRC_MR_SBJ06C_17","23.1555047666403","24.1245774857136","27.231870702146","29.079528785099","39.4036244785641","41.2095464749128","43.467643380517","45.7672092186808"
"SZAXPI003435.11","CRC_MR_SBJ68H_17","CCIS90164298ST.4.0","SID31021","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CRC_MR_SBJ79H_17","CCIS11354283ST.4.0","CCIS74239020ST.4.0","22.6190016712387","25.0299944284253","25.6708138428352","26.0777092990776","26.2989887834495","26.5112193040871","26.6074869730119","27.3001288748075","CRC_MR_SBJ06C_17","CCIS17669415ST.4.0","SZAXPI017454.20","CCMD95676152ST.11.0","SID531352","SZAXPI003412.1","SID31276","CCMD50071957ST.21.0","24.2470649337131","25.698438959896","27.0775301632885","27.2582925719954","27.5112110291223","27.5194098110461","27.5694402548256","28.3509840351689"
"SZAXPI015222.123","CCIS29210128ST.4.0","CCMD59540613ST.11.0","MMRS65862658ST.27.0.0","CCMD18829815ST.11.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","24.514055579569","33.6281666828434","34.3394603483223","34.4884847422266","34.6069543799725","34.7934024835413","35.0493050996949","35.3296480786902","SZAXPI003427.1","CCMD63399960ST.21.0","SZAXPI017454.20","CCIS02379307ST.4.0","MMRS12272136ST.27.0.0","DRR162778","SID531277","CCIS52370277ST.4.0","29.1215269082529","32.2137388282764","33.4258076814533","33.4781013037597","33.7727123632882","33.9052390816759","34.2147946283169","34.662599471175"
