"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID530119","CRC_MR_SBJ81H_17","SID530052","SID532749","CCIS90164298ST.4.0","DRR127777","CCIS11362406ST.4.0","SID530364","CCIS36797902ST.4.0","LILT_VF189_T016","SID31071","19.6422883464478","24.572824154004","30.8584593976984","33.4832007868662","35.108671591463","35.9471211577617","37.1791029845732","37.4071548985913","38.0605633482401","38.1438133301509","SZAXPI003411.6","SZAXPI003421.5","SID31159","SID31871","SZAXPI003435.11","SZAXPI003413.4","SID531281","SID530890","SID31874","MMRS90191266ST.27.0.0","17.2187969814619","20.5617882725895","27.4289891928503","31.0620151366118","34.0357336743312","35.6893543858319","41.1506796607018","42.9061112703097","43.6749442207142","43.7340193062346"
"SID530177","SID31537","SID31766","CCIS11354283ST.4.0","CCIS34604008ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015241.27","SID31428","SID31328","SID532749","SZAXPI003433.7","22.1686826961437","24.7958927321079","25.4122899333393","26.3446811538667","26.9446231705456","29.4893015521731","30.4197800509586","30.6177501436716","31.1007180279572","31.922290741886","SID31276","SZAXPI003424.12","CRC_MR_SBJ25C_17","CRC_MR_SBJ04C_17","SZAXPI003412.1","SID530890","CCIS06260551ST.3.0","CRC_MR_SBJ39C_17","SID31871","SID31285","21.1613302220938","24.6814440256056","26.0756103105565","26.2149368566701","26.2548583136493","27.1574954289143","28.4226928690527","28.6662478236793","29.4960780684551","29.6797253770482"
"SID530227","LILT_VF10_T016","SZAXPI015234.20","CCMD73128545ST.11.0","SID31749","CCIS07539127ST.4.0","CCMD68973846ST.11.0","CCIS36797902ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ34H_17","29.8742719841321","31.6824763748275","33.8993608789812","34.4669030168392","35.1280653425121","36.3574735465131","36.6166640194748","36.6763074251076","36.8039871849709","37.0465857830179","SID531128","SID31881","CCIS87116798ST.4.0","CCMD64776337ST.21.0","SID31878","SZAXPI017453.19","MMRS78791111ST.27.0.0","SZAXPI003410.3","CCMD88272491ST.21.0","SZAXPI015217.140","29.0599678814361","29.8845550627628","30.0206377491285","34.1264666325024","34.2518245937468","34.8441252902179","35.7374837466602","35.9198676602128","36.6795105059037","37.0212144483619"
"SID530364","SID532749","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","CCIS02124300ST.4.0","CCIS11362406ST.4.0","CCIS13047523ST.4.0","SID31379","CCIS36797902ST.4.0","MMRS65862658ST.27.0.0","SID31071","22.8451410604071","24.8605664594112","24.9583540425846","25.2598076901627","25.3182758611897","25.8654139207862","25.8856901117625","26.0496976347807","26.1666920873465","26.2349819368282","CRC_MR_SBJ42C_17","CRC_MR_SBJ04C_17","SID31878","CRC_MR_SBJ39C_17","CRC_MR_SBJ02C_17","SID530890","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","CCMD51864103ST.21.0","SID31874","22.3399506213778","25.0404800404984","25.8655471546612","26.1409981364484","26.7516721269251","26.9040323516885","27.0089621082595","27.1281731710099","27.3719120833712","27.4233326628001"
"SZAXPI003433.7","CCIS07539127ST.4.0","SZAXPI015268.109","CRC_MR_SBJ34H_17","CCIS88007743ST.4.0","SID31328","CCIS11354283ST.4.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ18H_17","21.4673897375088","22.226817000052","22.3571409817937","23.6679833507526","23.7329603384407","24.1718289159178","24.5812262085519","24.9613933608102","25.5183234405162","25.5453342810757","CCIS11015875ST.4.0","CCIS06260551ST.3.0","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","SID530890","MMRS14602194ST.27.0.0","MMRS41266697ST.27.0.0","SZAXPI017580.90","MMRS15137911ST.27.0.0","SZAXPI015221.142","21.7296269880341","21.7314463033366","22.0461805114151","22.8769674678048","23.4800087276432","23.7478511133576","23.8988159468058","24.1695218939949","24.2092814404063","24.3320990610736"
"SZAXPI015234.20","SID31749","CRC_MR_SBJ34H_17","CCIS07539127ST.4.0","CCMD73128545ST.11.0","CCMD68973846ST.11.0","SID530227","LILT_VF84_16","SID31766","SID31236","CRC_MR_SBJ16H_17","28.5050402427167","28.5065691132518","30.2220741915293","30.909764914876","31.5077453667745","31.6824763748275","31.8557238717785","31.8762273557662","32.0329538304946","32.3000144967599","SID31881","CCIS87116798ST.4.0","SID531128","SID31285","SID530890","SZAXPI003435.11","MMRS78791111ST.27.0.0","SZAXPI017453.19","CRC_MR_SBJ25C_17","CCMD65406197ST.11.0","12.1511692342342","20.1721165356861","22.6425728388759","27.8224554051741","29.1642861328646","30.3224572017375","30.4980911235884","30.6658557677476","30.9280027781119","31.7460452020437"
"SZAXPI015240.26","SZAXPI015268.109","CCMD26625622ST.11.0","LILT_VF279_T016","SZAXPI015251.41","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ34H_17","SZAXPI003433.7","CCIS36797902ST.4.0","31.2378934076115","31.4023627977323","31.7962348891862","32.0315161557816","33.0028266065348","33.7325462367281","33.8642744347491","34.3860326622555","34.4680958216972","34.6488314930605","SZAXPI017580.90","CCMD19168690ST.11.0","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","SID31874","MMRS14602194ST.27.0.0","MMRS44197125ST.27.0.0","SID530890","CCIS11015875ST.4.0","MMRS81194191ST.27.0.0","26.7463944210692","31.1345015193226","31.3470894114988","31.4737398914015","31.6288944184206","32.1036562766969","32.3122022712582","32.4362984755027","33.9107705404905","34.2331180381805"
"SZAXPI015241.27","CCIS34604008ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","CCIS71578391ST.4.0","SID31328","CCIS88007743ST.4.0","SID530331","CCIS02124300ST.4.0","SID31333","SID31537","14.3294843447383","18.659741961643","19.9407867346828","20.1232966267955","23.0705018510673","24.6761830898581","24.7788027502985","25.3814851151661","25.635290201642","26.2893636815405","CRC_MR_SBJ25C_17","SID31276","SID530890","CCIS06260551ST.3.0","SZAXPI003412.1","SID31285","SZAXPI015221.142","CRC_MR_SBJ04C_17","CCIS11015875ST.4.0","SZAXPI017453.19","19.0116514501765","19.0299941937485","19.6893919933374","21.1951183748924","21.4404097716532","23.09686881666","23.6304023763541","24.5572016168537","25.1953562612002","25.6014883219707"
"SZAXPI015246.34","CCMD50538120ST.11.0","MMRS86168210ST.27.0.0","LILT_VF00TL_16","SID531414","SZAXPI015248.36","MMPU99077057ST","SID31071","LILT_VF189_T016","SID31328","SZAXPI015259.62","16.6693567949366","19.6983918451685","21.3300576043456","31.9428841596153","32.2146445706266","32.6847972941182","33.7441222486347","33.8979441103705","36.6383973871893","36.662796128787","SZAXPI015224.13","LILT_VF73_16","CCMD26925580ST.21.0","SID31878","MMRS44587603ST.27.0.0","CCIS35100175ST.4.0","SZAXPI015210.17","CCMD86707194ST.21.0","MMRS90191266ST.27.0.0","SID530890","13.9266103856789","30.9108132808068","38.9189297671506","39.3428902254918","40.1756110222545","40.3116873530605","40.7217578076622","40.9848605410095","41.0981641627129","41.4641824405402"
"SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SID31328","MMRS11932626ST.27.0.0","CRC_MR_SBJ16H_17","MMPU99077057ST","CCIS71578391ST.4.0","SZAXPI015268.109","MMRS65862658ST.27.0.0","CCIS64773582ST.4.0","18.3727763904615","18.8800524499351","19.6491561036193","20.2139203302798","20.8084988159814","21.2004754874838","21.3705574614538","22.0067337550533","22.4631814354712","22.8375549548436","CCIS11015875ST.4.0","MMRS65205033ST.27.0.0","SID31878","MMRS14602194ST.27.0.0","CCMD50071957ST.21.0","CCIS02379307ST.4.0","MMRS16644320ST.27.0.0","SID31874","MMRS90191266ST.27.0.0","CCIS06260551ST.3.0","15.2422315774922","17.8694408483506","18.0198672146356","19.3144054162638","19.4193480757877","19.6750661560031","21.1774898052626","21.199022415128","21.5656905129629","22.0070497397357"
"SZAXPI015263.84","SZAXPI015264.87","MMRS39582183ST.27.0.0","CCMD53522274ST.11.0","CCIS90164298ST.4.0","CCMD68973846ST.11.0","DRR127535","CCIS07539127ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ34H_17","CCIS36797902ST.4.0","19.3095064666423","20.6825751920499","21.2772892594076","23.0485025802936","23.2212433057427","24.613515705817","24.746455140955","25.5679603897436","26.0782868364814","26.2604599658269","SZAXPI015226.14","CCIS77252613ST.4.0","MMRS78791111ST.27.0.0","DRR127617","MMRS44587603ST.27.0.0","MMRS43563715ST.27.0.0","SZAXPI017468.88","SID531128","SZAXPI015210.17","CCMD50071957ST.21.0","19.1404198578793","19.7625544542577","20.4410407975891","23.2678320976343","23.4330460543204","25.4810100034477","26.2344735659514","26.4633342812239","26.6840498314536","26.7222310361092"
"SZAXPI015264.87","CCMD68973846ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015263.84","MMRS65862658ST.27.0.0","CRC_MR_SBJ16H_17","CCIS02124300ST.4.0","CCIS71578391ST.4.0","CCIS07539127ST.4.0","CCMD73128545ST.11.0","CRC_MR_SBJ18H_17","18.6757534075549","19.1395214258272","19.3095064666423","23.200713725543","23.3011724179879","23.311602270775","23.3910365680745","23.4255341275797","23.6850368861988","23.8449203443962","MMRS78791111ST.27.0.0","MMRS44587603ST.27.0.0","CCIS77252613ST.4.0","MMRS14602194ST.27.0.0","SZAXPI015226.14","MMRS90191266ST.27.0.0","SID531128","MMRS65205033ST.27.0.0","SID31874","MMRS16644320ST.27.0.0","13.4730226891444","20.5575895125912","21.2887716728937","22.3765171849039","22.6581007020359","22.9887636757221","23.4051454226352","23.757254254484","24.3534613700804","24.6575320586814"
"SZAXPI015268.109","CCIS07539127ST.4.0","CRC_MR_SBJ34H_17","SID31328","CCMD22852639ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","LILT_VF40_16","MMRS11932626ST.27.0.0","SZAXPI003433.7","MMRS39582183ST.27.0.0","19.6948656628193","20.8919208508648","21.6643502365845","21.9200408274643","21.9502312599458","22.0067337550533","22.0824042074838","22.2188531442174","22.226817000052","23.3353520486279","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","LILT_VF100_T016","SID31874","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","MMRS81194191ST.27.0.0","SID530890","SID31878","CCMD60079086ST.21.0","16.5219991494795","16.706277837388","19.100777565204","19.3617306555044","21.0334538716303","21.4531173311503","21.8565805234053","21.9069905679397","22.8182308525245","23.4742816421312"
"CCIS02379307ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","CCIS64773582ST.4.0","CRC_MR_SBJ69H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ63H_17","SZAXPI015268.109","DRR127704","SID31328","19.6750661560031","20.2311948453966","21.1389255859422","22.043579183726","22.9045315937589","22.9480952764538","23.1719632471593","23.6716959547198","24.8008682943622","24.8477183415842","SID31874","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CCMD52117727ST.11.0","MMRS65205033ST.27.0.0","SZAXPI017580.90","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ39C_17","SID31878","18.9360181814076","20.1658175139765","20.443432534506","21.4082912730349","21.563722218963","23.7886034830967","23.9561999878716","24.084956740694","24.1736699784249","25.0862625377078"
"CCIS06260551ST.3.0","CCIS88007743ST.4.0","CCIS11362406ST.4.0","CCIS11354283ST.4.0","SZAXPI015241.27","CRC_MR_SBJ34H_17","SZAXPI003433.7","SZAXPI015251.41","SID31328","CCMD85481373ST.11.0","SZAXPI015268.109","17.8042522555737","20.5650465785371","21.0349797642926","21.1951183748924","21.218042713964","21.7314463033366","22.0070497397357","22.8582874237113","23.6836061710332","23.7244203643039","SZAXPI003426.11","SZAXPI017453.19","MMRS15137911ST.27.0.0","SID530890","CCIS11015875ST.4.0","SZAXPI015221.142","CRC_MR_SBJ25C_17","SID31285","CCMD50071957ST.21.0","CRC_MR_SBJ39C_17","17.7216171905755","17.8120992621224","18.8836691293721","19.7093000254651","19.9837960181918","21.5055567618813","22.6295999642216","23.130572111781","23.5920630544342","23.6756703111633"
"CCIS11015875ST.4.0","SZAXPI015251.41","SID31328","CRC_MR_SBJ16H_17","CCIS11354283ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","CRC_MR_SBJ34H_17","CCIS88007743ST.4.0","MMRS11932626ST.27.0.0","15.2422315774922","17.6441914615745","18.5441236101197","19.1122928450069","19.1684686105802","19.2820118405834","20.2615464973629","20.354600300195","20.3881178596456","20.5117813588825","MMRS14602194ST.27.0.0","SID31874","SID530890","CRC_MR_SBJ39C_17","MMRS65205033ST.27.0.0","SID31878","CCIS06260551ST.3.0","CCIS02379307ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ04C_17","16.0467834458903","18.4459761893753","18.6242579101155","19.1260516678901","19.7242505559121","19.7595663992761","19.9837960181918","20.1658175139765","20.4799172038976","20.5470340546513"
"CCIS35100175ST.4.0","SID31328","SID531414","CCIS90164298ST.4.0","SZAXPI015251.41","MMRS39582183ST.27.0.0","SID31071","MMPU99077057ST","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCIS02124300ST.4.0","26.4029184713603","27.7100764765798","27.9303069737391","27.9704094400082","28.2026292591365","28.2055741752105","28.3244906031777","28.5339938178097","28.5968836278816","28.6862600534088","MMRS44587603ST.27.0.0","CCIS77252613ST.4.0","MMRS65205033ST.27.0.0","SZAXPI015210.17","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","SID31878","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","25.306123353817","26.161185488112","26.4472938269155","26.7443887395057","27.4674995780359","27.6758639163496","27.9349291562338","28.6987844756829","28.7477154692717","29.207130997467"
"CCIS65479369ST.4.0","CCIS07539127ST.4.0","DRR127532","CRC_MR_SBJ16H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCIS02124300ST.4.0","SZAXPI015251.41","CCIS11362406ST.4.0","CCIS88007743ST.4.0","SID31328","28.1698791521387","28.3228586665312","28.4952359138804","28.6411920712372","28.6837297868687","28.8831235976772","29.3977982204416","29.5270895326343","29.8461489174617","30.1983923158734","SZAXPI015210.17","MMRS65205033ST.27.0.0","SID531775","MMRS15137911ST.27.0.0","SZAXPI015221.142","CCMD60079086ST.21.0","CCIS02379307ST.4.0","SZAXPI017580.90","CCIS06260551ST.3.0","CCMD50071957ST.21.0","26.9049692392521","28.1085310353192","28.1770157961538","28.2499899868549","28.803924550993","28.9002908560917","29.0677416000091","29.0865707070926","29.1460875833893","29.3175560951386"
"CCIS77252613ST.4.0","SZAXPI015263.84","MMRS39582183ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015264.87","CCIS90164298ST.4.0","CCIS02124300ST.4.0","CCIS07539127ST.4.0","SID31328","CRC_MR_SBJ16H_17","SZAXPI015251.41","19.7625544542577","19.9678062962385","20.997050135188","21.2887716728937","21.9057633905943","22.5481842179986","24.5879039383067","24.6179669072631","24.7236438172248","24.9697819806441","MMRS44587603ST.27.0.0","SZAXPI015226.14","SZAXPI015210.17","MMRS43563715ST.27.0.0","DRR127617","MMRS78791111ST.27.0.0","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","CCMD50071957ST.21.0","CCIS11015875ST.4.0","19.1386750462094","20.7072754827573","20.8626850003493","22.7468620625901","23.0187929891469","23.4970378827673","24.0028314497728","24.3548633728707","24.4858106457822","25.0718967400474"
"CCIS87116798ST.4.0","SZAXPI015234.20","CCIS07539127ST.4.0","CCMD68973846ST.11.0","CCMD73128545ST.11.0","LILT_VF84_16","SID31749","CRC_MR_SBJ18H_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","SZAXPI015264.87","20.1721165356861","24.1865693645172","24.3529068592068","24.4629414588148","26.0719522148975","27.8083300357501","28.3432402331244","28.4956382957655","28.7390986646937","29.4386411555119","SID31881","SID531128","MMRS78791111ST.27.0.0","CCMD88272491ST.21.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","SID31285","CCMD60079086ST.21.0","MMRS24340226ST.27.0.0","CCMD65406197ST.11.0","14.8610742491012","16.9946363225019","23.0432351806642","25.7882828252464","27.8357549865115","28.8118885161525","29.1436756212733","29.2570197854669","29.4313723757099","30.1865678191493"
"CCIS87167916ST.4.0","SZAXPI015251.41","CCIS07539127ST.4.0","SZAXPI015268.109","CCMD85481373ST.11.0","CCIS88007743ST.4.0","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","CCIS11362406ST.4.0","CRC_MR_SBJ18H_17","CCIS36797902ST.4.0","29.0114239729921","31.6500288273329","31.686156490851","31.8893793198253","32.4082922940102","32.5463543546985","32.5463982028365","32.6858714422746","33.2472476496717","33.3512719788181","CCIS11015875ST.4.0","SZAXPI003426.11","SZAXPI017453.19","CCIS06260551ST.3.0","SID31878","MMRS15137911ST.27.0.0","LILT_VF234_T017","CCMD50071957ST.21.0","SID531128","SID31285","29.8929965324054","30.2080605381312","30.3080373366472","30.6189569376408","30.94684728209","31.1170640226275","32.1118614675465","32.111910803434","32.3679828280772","32.7139524097013"
"CCMD18872694ST.21.0","MMRS65862658ST.27.0.0","SID31328","MMRS11932626ST.27.0.0","MMPU72854103ST","CCIS71578391ST.4.0","CCMD67373733ST.11.0","SID31379","CCIS02124300ST.4.0","MMRS29805707ST.27.0.0","CCIS11354283ST.4.0","25.3557069549658","26.5919094391132","27.7594990224518","28.510423187124","29.0714786387156","29.082204571062","29.6425767179863","29.8557504415297","30.0522268102565","30.0647590629528","CRC_MR_SBJ42C_17","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ02C_17","SID31874","MMRS90191266ST.27.0.0","CCMD86707194ST.21.0","MMRS43563715ST.27.0.0","CCIS11015875ST.4.0","CCMD51864103ST.21.0","27.432712079521","27.7448432321323","28.6437095279121","29.0201922008901","29.0995155122985","29.1007270575513","29.2093091108708","29.2255981768449","30.0031218019142","30.1442422259758"
"CCMD26925580ST.21.0","CCMD76409700ST.11.0","CRC_MR_SBJ16H_17","SID31328","LILT_VF189_T016","MMPU99077057ST","CCIS71578391ST.4.0","SID531414","CCIS90164298ST.4.0","SZAXPI015251.41","SZAXPI015241.27","22.6111569257944","23.7212825615079","24.236344697982","24.5203096818535","24.7293282386481","24.9515018257599","25.4665564226418","26.5428486236538","26.8723892320836","27.6009333464994","MMRS90191266ST.27.0.0","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","SID31878","MMRS44587603ST.27.0.0","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","LILT_VF73_16","SID31874","LILT_VF100_T016","17.9185613261417","22.527099097709","23.6826580073542","24.4665750288286","24.5520338234025","25.6514831549893","26.8885795393621","26.9486684529329","27.143505570252","27.2302071918265"
"CCMD50071957ST.21.0","SZAXPI015268.109","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","SZAXPI015251.41","MMRS11932626ST.27.0.0","SID31328","CRC_MR_SBJ18H_17","CCIS71578391ST.4.0","CCMD22852639ST.11.0","SID531414","16.5219991494795","18.339635165796","19.3020451235795","19.4193480757877","19.4400432743628","20.9336863716212","21.279457640511","22.1126176123113","22.1954465300228","22.6511201858054","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","SID31874","LILT_VF100_T016","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","SID31878","MMRS81194191ST.27.0.0","MMRS65205033ST.27.0.0","SID530890","16.3757325589727","18.8599586032287","19.6484258269995","19.9068281803305","20.1418306636562","20.4799172038976","20.5261258476581","20.6654590641994","21.1933704371273","21.3766679874343"
"CCMD51864103ST.21.0","MMPU72854103ST","SID31379","MMRS65862658ST.27.0.0","CCMD45812507ST.11.0","CCIS13047523ST.4.0","CCIS02124300ST.4.0","SID530331","SID530364","CCIS71578391ST.4.0","CCMD73128545ST.11.0","16.3729727737635","21.6016795648301","22.0927546498258","22.633465739071","24.3728020452635","24.6326857061994","26.7101625906208","27.3719120833712","28.3682768422652","29.2361295309998","CRC_MR_SBJ42C_17","CRC_MR_SBJ02C_17","DRR127491","CCMD86707194ST.21.0","CRC_MR_SBJ04C_17","CCMD18872694ST.21.0","MMRS16644320ST.27.0.0","SID31874","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","22.3267120689053","24.3781802060511","25.4253059281241","27.0972071779418","28.4027648916087","30.1442422259758","30.2629785585838","30.9164449680813","31.4758903469386","32.302434998718"
"CCMD52117727ST.11.0","CRC_MR_SBJ69H_17","CCIS64773582ST.4.0","MMRS68630931ST.27.0.0","DRR127704","CRC_MR_SBJ63H_17","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","MMRS38861560ST.27.0.0","CCIS88007743ST.4.0","SZAXPI003433.7","24.3731579895589","25.0342572850944","26.9531533334784","27.1885171987256","27.2405262672181","27.4692347495794","27.9623608497226","28.8132302505412","29.0591222324918","29.1855802253065","CCIS02379307ST.4.0","SID31874","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","MMRS41266697ST.27.0.0","MMRS65205033ST.27.0.0","MMRS43563715ST.27.0.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ26C_17","21.4082912730349","22.1948944339616","22.8646949368891","26.3216300864118","27.758436511967","29.0091680755395","29.0657637470633","29.1781036381428","30.1604294678176","30.2145443112568"
"CCMD60079086ST.21.0","CCIS07539127ST.4.0","SID31328","SZAXPI015268.109","CRC_MR_SBJ18H_17","CRC_MR_SBJ16H_17","SZAXPI015251.41","SID31749","CRC_MR_SBJ34H_17","MMRS11932626ST.27.0.0","SZAXPI003433.7","22.1900579959675","23.4520724069473","23.4742816421312","23.928093667875","24.1266711636935","24.7129964717171","25.7394730601075","25.7906653292407","25.8635919460774","25.9487242532441","SID31878","CCIS11015875ST.4.0","CCMD50071957ST.21.0","SID530890","MMRS14602194ST.27.0.0","CCMD88272491ST.21.0","MMRS16644320ST.27.0.0","SID531128","MMRS15137911ST.27.0.0","SZAXPI015210.17","22.7541632039282","23.316842203995","23.9626037169148","24.5133693273711","24.619149577593","25.041651875731","25.2649432087013","25.4510107021961","25.5149563717303","25.6959657703384"
"CCMD64776337ST.21.0","SID31328","CRC_MR_SBJ34H_17","CCIS11354283ST.4.0","SZAXPI015251.41","CCIS36797902ST.4.0","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","CCIS02124300ST.4.0","SID31537","CCIS88007743ST.4.0","21.9144517048956","22.9334667364574","23.2044549051771","24.1132775888928","24.6822466788945","24.8702112716097","25.0217788451561","25.7191958415869","25.8185860682532","26.3737717201257","SZAXPI017453.19","SID31878","MMRS15137911ST.27.0.0","SZAXPI017581.93","SID31285","SID530890","CCIS06260551ST.3.0","CRC_MR_SBJ04C_17","CCIS11015875ST.4.0","SZAXPI003410.3","16.5428428178442","18.332627011716","20.9144350260293","21.9991251870341","22.3030866793343","23.6551422147025","23.8188646062569","24.0180510529622","24.295468694555","24.9614239816422"
"CCMD71915439ST.11.0","SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CCIS36797902ST.4.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","CCIS11362406ST.4.0","CRC_MR_SBJ16H_17","SID31328","CCIS88007743ST.4.0","28.9279748732175","29.4123070977304","29.4142965926435","30.1201018804568","30.3528645813093","30.4496586117316","30.6146121275887","30.7094036089957","30.735654431362","30.8161461360145","MMRS15137911ST.27.0.0","CCIS11015875ST.4.0","SID31878","CCIS06260551ST.3.0","CCMD50071957ST.21.0","SID530890","SZAXPI017453.19","SID31874","MMRS65205033ST.27.0.0","CCMD60079086ST.21.0","26.2368670048369","28.6055676971215","29.0549857852073","29.346362110812","29.6968675835533","29.7171123511707","30.5719745679012","30.6195199099496","30.6636975661938","30.7589161384533"
"CCMD86707194ST.21.0","CCIS71578391ST.4.0","MMPU99077057ST","SID31328","MMRS65862658ST.27.0.0","CCIS02124300ST.4.0","CRC_MR_SBJ16H_17","MMRS29805707ST.27.0.0","MMPU72854103ST","SID531414","SZAXPI015268.109","19.2255619482526","20.8481282603835","21.2154837540839","21.2185903414741","22.0140844245656","22.4614132198733","22.5619365891251","22.9648056101919","24.3859660627419","24.7208224456429","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","SID530890","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","MMRS81194191ST.27.0.0","CRC_MR_SBJ42C_17","CCMD50071957ST.21.0","SID31878","16.7150995283127","22.5071527884026","22.6847289097842","22.7293076263005","24.0322894546421","24.0812782594467","24.1908082946044","24.3058317242941","24.623716330209","25.096134659714"
"CCMD88272491ST.21.0","CCIS07539127ST.4.0","CRC_MR_SBJ77H_17","SZAXPI015268.109","CRC_MR_SBJ18H_17","MMRS11932626ST.27.0.0","SZAXPI015251.41","SZAXPI015264.87","CRC_MR_SBJ16H_17","DRR127704","SZAXPI003433.7","20.8324746240455","21.56704521058","24.6420816447515","25.800487712148","26.0635571110104","26.909207487977","26.9487613184521","27.0753850644178","27.3099291916768","27.4835019433514","SID531128","CCMD60079086ST.21.0","MMRS14602194ST.27.0.0","MMRS78791111ST.27.0.0","CCMD50071957ST.21.0","CCIS87116798ST.4.0","CCIS11015875ST.4.0","SID31874","SID31878","MMRS15137911ST.27.0.0","23.9743818239386","25.041651875731","25.4933342915712","25.7135857095524","25.7283329252791","25.7882828252464","26.6654988125574","26.8480568169486","26.8502158218235","26.880336355589"
"CRC_MR_SBJ02C_17","SID530331","CCIS11354283ST.4.0","SID31379","CCIS71578391ST.4.0","MMPU72854103ST","CCIS13047523ST.4.0","SID31328","CCMD45812507ST.11.0","MMRS65862658ST.27.0.0","CCIS02124300ST.4.0","13.1165659329224","16.9794917850152","17.2172972856108","18.1409708349884","18.8610798540831","19.5938788452542","20.514328551688","21.0282735720411","21.3713290588559","21.453417951499","CRC_MR_SBJ04C_17","SID530890","CRC_MR_SBJ42C_17","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ39C_17","CCMD51864103ST.21.0","MMRS16644320ST.27.0.0","CCMD86707194ST.21.0","DRR127491","18.2631990039232","19.825993898496","20.8826909512615","22.1679548494781","23.6574912384894","24.2504662271161","24.3781802060511","24.6113431271111","25.8981114048921","26.1322330003963"
"CRC_MR_SBJ04C_17","SID31328","CCIS11354283ST.4.0","CCIS71578391ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ34H_17","SID530331","MMPU72854103ST","CCIS13047523ST.4.0","CRC_MR_SBJ16H_17","SID31379","15.3652037589386","15.4052545428597","17.0728657130079","18.4085507420818","19.3905664946566","20.4036620353455","21.1708734388499","21.3912741564639","22.4367496321415","22.6402044791605","SID530890","CRC_MR_SBJ02C_17","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","CCMD64776337ST.21.0","CCMD86707194ST.21.0","SID31878","CRC_MR_SBJ42C_17","17.485212737685","18.2631990039232","20.5470340546513","22.6091465746012","23.5208572124381","23.8104538324766","24.0180510529622","24.0812782594467","24.2327706576528","24.5108659749222"
