"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CRC_MR_SBJ06C_17","CCMD89107682ST.11.0","SID31071","CCIS71578391ST.4.0","CCMD37575804ST.11.0","CCIS45793747ST.4.0","CRC_MR_SBJ75H_17","CRC_MR_SBJ45H_17","SID31160","CCIS50003399ST.4.0","CRC_MR_SBJ34H_17","16.9101616021906","18.2239622805662","18.8744143317773","19.2130625539397","19.220373626652","19.2622267685774","19.4250772598901","20.3137747083918","20.6134522086913","20.949474088208","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","SID531277","SID31004","SZAXPI015218.16","MMRS16644320ST.27.0.0","CRC_MR_SBJ10C_17","SZAXPI017594.166","MMRS96422329ST.27.0.0","CCIS06260551ST.3.0","18.5338507851822","20.4932325645907","20.8968113733483","21.0181750544547","21.1238451866889","21.7003391832086","22.1325930318411","22.1805041813368","22.272971025108","22.776250646015"
"CRC_MR_SBJ07C_17","CCMD41202658ST.11.0","CCIS16326685ST.4.0","CCIS02124300ST.4.0","MMRS39582183ST.27.0.0","MMRS11932626ST.27.0.0","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","CCMD29706695ST.11.0","CRC_MR_SBJ34H_17","SID31021","21.9238513159162","22.5908691251156","24.5773704100378","24.7845216434915","25.0252732530416","25.556694327078","25.9782184037455","26.1599437799644","26.3514361391082","26.3975421739752","CCIS06260551ST.3.0","CCIS91228662ST.4.0","SZAXPI003427.1","SZAXPI015218.16","CCIS11015875ST.4.0","CCIS53355328ST.4.0","SZAXPI015226.14","SZAXPI003422.11","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","23.6501896476181","23.8933132234376","24.0238819998913","24.8582097587819","25.2044171563359","25.3633395338686","25.5361301828057","25.5797527828613","26.0007739984274","26.034274514576"
"CRC_MR_SBJ10C_17","CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","SID31021","CCIS32452666ST.4.0","CCIS50003399ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ80H_17","CCIS02124300ST.4.0","CCIS78100604ST.4.0","SZAXPI015227.13","19.6493958740873","19.7532924186172","21.3341233668904","21.9919610952593","22.1591487335931","22.1711718153845","22.8535366147999","22.9293043685608","23.0438217822392","23.1512511065731","CCIS06260551ST.3.0","CCIS53355328ST.4.0","CCIS46047672ST.4.0","CRC_MR_SBJ06C_17","CCIS41222843ST.4.0","CRC_MR_SBJ25C_17","CRC_MR_SBJ04C_17","SID31276","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","20.1204734136153","20.4908746736395","21.8616807689368","22.1325930318411","22.1621812161687","22.3251967375676","22.5423086466781","22.9164296081218","22.9376660061481","23.0040964055426"
"CRC_MR_SBJ11C_17","CRC_MR_SBJ82H_17","DRR127731","CRC_MR_SBJ45H_17","CRC_MR_SBJ63H_17","CCIS45793747ST.4.0","MMRS68630931ST.27.0.0","CCMD46727384ST.11.0","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","MMRS81135225ST.27.0.0","22.8653984290062","24.371775243841","24.8219321664652","25.0403008065159","25.1632747632537","26.3926907957071","26.9104259133649","27.2745883134925","27.8352703303794","27.8594459409605","SID31004","SZAXPI015218.16","MMRS16644320ST.27.0.0","CRC_MR_SBJ39C_17","CCIS11015875ST.4.0","LILT_VF300_T016","MMRS96422329ST.27.0.0","SID531382","DRR127515","DRR127517","18.8112152969871","23.4890572379332","23.5863734236275","24.7189651002606","24.793270992479","24.9276170472069","24.9283638198459","25.6939324751039","25.8973518941686","25.9622742971451"
"CRC_MR_SBJ25C_17","CCIS78100604ST.4.0","CCIS27304052ST.3.0","CRC_MR_SBJ34H_17","CCIS32452666ST.4.0","CCIS50003399ST.4.0","SZAXPI015227.13","CCIS45793747ST.4.0","SID31160","SID31512","CCIS71578391ST.4.0","18.8970501562519","20.1897843133502","20.5207019681662","24.1191613155702","24.1623610462306","24.1657648178761","24.2106772327893","25.3906573036521","25.8456319960704","26.3503813861735","SID31276","SZAXPI003412.1","CCIS53355328ST.4.0","CRC_MR_SBJ10C_17","CCIS06260551ST.3.0","CCIS46047672ST.4.0","MMRS96422329ST.27.0.0","CCIS41222843ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ04C_17","16.1566525789874","16.2159113570592","21.2279654118547","22.3251967375676","22.6295999642216","22.636135443569","25.2242316719241","25.9826631992719","26.6008244060142","26.7539969648911"
"CRC_MR_SBJ39C_17","CCIS45793747ST.4.0","CRC_MR_SBJ82H_17","CCMD37575804ST.11.0","CCIS32452666ST.4.0","CCIS27304052ST.3.0","CRC_MR_SBJ34H_17","SID31021","CCIS71578391ST.4.0","CRC_MR_SBJ80H_17","CCIS02124300ST.4.0","20.53702021275","21.6128407872149","22.6040894796008","22.8672808006133","23.0870870404042","23.3064407571662","23.438436703957","24.0184681851445","24.0845273484929","24.148892144084","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","CCIS41222843ST.4.0","SID531155","SID531277","DRR127559","CCIS53355328ST.4.0","CCIS06260551ST.3.0","CRC_MR_SBJ06C_17","18.3539008629147","19.1260516678901","22.6091465746012","22.8128636499191","23.1862140873753","23.2657729584663","23.6137290456738","23.6681433455584","23.6756703111633","23.8467308590842"
"CRC_MR_SBJ47C_17","CCMD27867141ST.11.0","CCMD89107682ST.11.0","CRC_MR_SBJ45H_17","SID530215","SID31750","CCMD18579000ST.11.0","MMRS20257302ST.27.0.0","SID31021","LILT_VF265_T016","SID31512","23.3646692660307","25.7667620667052","26.0611255890551","27.0325733037312","28.1202162519583","28.155008963696","28.3650332072959","28.5015246030734","28.6598051041402","28.9701901906132","CCMD86114146ST.21.0","CCIS87116798ST.4.0","DRR127515","CCIS11015875ST.4.0","CCMD46947453ST.21.0","CRC_MR_SBJ06C_17","SID31873","SID531382","SZAXPI015218.16","SID31004","19.7478557202295","26.0156288272992","26.09057170122","28.5273648808087","29.0679305561232","29.1612101172088","29.4319949553815","30.1883286112481","30.2650720725988","30.6505538373175"
"CRC_MR_SBJ49C_17","SZAXPI015245.33","CCMD41202658ST.11.0","DRR127692","CCMD29706695ST.11.0","SZAXPI015264.87","CRC_MR_SBJ03H_17","MMRS39582183ST.27.0.0","CCIS16326685ST.4.0","CCIS02124300ST.4.0","SZAXPI015235.21","14.3628151004286","16.8260069112728","19.2174868324008","25.7491235026496","25.9335274492422","26.460462293573","26.6610675470638","31.5014609570493","31.6620375650305","33.6537405206033","DRR127557","SZAXPI015226.14","DRR127754","MMRS81671217ST.27.0.0","CCIS40244499ST.3.0","CRC_MR_SBJ53C_17","SZAXPI003420.4","CRC_MR_SBJ07C_17","SID531361","CCIS91228662ST.4.0","18.8647791319883","19.5023849551638","20.0764078020671","21.9495518374066","22.2770785345902","24.809291967787","27.8855290688253","31.7680349158144","32.7018496124959","32.7193660327993"
"CRC_MR_SBJ51C_17","LILT_VF84_16","MMRS20257302ST.27.0.0","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","MMRS32573774ST.27.0.0","MMRS17963147ST.27.0.0","MMRS57276462ST.27.0.0","CCMD99440714ST.11.0","MMRS38954404ST.27.0.0","CCMD22852639ST.11.0","20.0699799282486","21.1974948348667","22.564088119851","22.726400848357","23.5966169058172","23.7749382268619","23.8054618681134","26.3876009254498","26.6651222008094","26.7380603130145","DRR127517","CRC_MR_SBJ53C_17","CCIS11015875ST.4.0","CCIS62605362ST.3.0","SID531382","DRR127515","SID31004","LILT_VF29_16","CRC_MR_SBJ10C_17","SZAXPI015218.16","22.16533098881","25.6054566629674","26.0627823814151","26.5884026209831","27.7952291690948","27.92493483459","27.9515953333169","27.9826445106766","28.0110635269334","28.1056483972813"
"CRC_MR_SBJ53C_17","SZAXPI015264.87","CCIS03857607ST.4.0","CCMD41202658ST.11.0","MMRS39582183ST.27.0.0","CCMD29706695ST.11.0","SID31750","CCMD18579000ST.11.0","SZAXPI015245.33","CCIS45793747ST.4.0","CCIS02124300ST.4.0","20.0577132731899","20.4274984251058","20.4777932748111","21.8432554683957","22.5504481733025","23.9347790715352","24.7283409421477","25.3317663548873","26.0081610744781","26.2386750743535","SZAXPI017594.166","SID31004","DRR127517","MMRS81671217ST.27.0.0","SZAXPI015226.14","CRC_MR_SBJ49C_17","CCIS91228662ST.4.0","CRC_MR_SBJ51C_17","LILT_VF29_16","CCMD26925580ST.21.0","21.9973031503364","23.7980213316065","24.3635536783532","24.4557418403961","24.7179859823348","24.809291967787","25.3372021193185","25.6054566629674","25.6523721488559","25.8113628305094"
"DRR127515","LILT_VF265_T016","CRC_MR_SBJ45H_17","CCMD18579000ST.11.0","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ34H_17","SZAXPI015227.13","SID31750","20.3122838123486","21.9774013220035","23.1316462733351","23.1371822252041","23.6438719150967","23.8671442006726","24.4844479661662","25.0861345715357","25.2996161295463","25.5339858980497","MMRS80093644ST.27.0.0","SZAXPI017460.27","SZAXPI015218.16","CCIS11015875ST.4.0","LILT_VF65_16","MMRS96422329ST.27.0.0","CCMD86114146ST.21.0","SZAXPI003422.11","CCMD88272491ST.21.0","CCIS91228662ST.4.0","17.9606325607257","19.689049609971","20.0740464712349","22.0012838665633","22.4107701639056","22.8808037289777","22.9456392058513","23.5780820534071","24.4168049463479","24.5034953911559"
"DRR127517","CCIS45793747ST.4.0","MMRS57276462ST.27.0.0","CCMD18579000ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","CCIS71578391ST.4.0","CCIS02124300ST.4.0","SZAXPI015230.16","CRC_MR_SBJ34H_17","SZAXPI015235.21","17.8776817171299","19.259035006669","19.9099091016333","21.1999936108693","21.3310215786493","22.1179194237862","22.1918224100298","22.2258490357939","22.4449703800116","23.0726615059338","CCMD86707194ST.21.0","CCIS62605362ST.3.0","CCMD90311071ST.21.0","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","SID31004","CRC_MR_SBJ51C_17","SZAXPI015218.16","SID531277","CCIS91228662ST.4.0","18.6115557162748","19.025463900536","19.6524348764193","19.8870902153256","20.075482827992","21.1253808207331","22.16533098881","22.3649658101125","22.4616160777848","23.3644344676262"
"DRR127557","DRR127692","SZAXPI015245.33","CCMD41202658ST.11.0","CRC_MR_SBJ03H_17","LILT_VF261_T016","SZAXPI015264.87","CCMD29706695ST.11.0","MMRS39582183ST.27.0.0","CCIS16326685ST.4.0","CCIS02124300ST.4.0","14.9207876128708","15.5838516289202","19.4729541751759","28.9922168375842","29.1135229960374","30.729201337905","31.2531005466114","32.6208161653874","36.1119522259071","37.2196675204992","CRC_MR_SBJ49C_17","DRR127754","SZAXPI015226.14","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","SID531361","SZAXPI003420.4","CRC_MR_SBJ53C_17","CRC_MR_SBJ07C_17","CCIS91228662ST.4.0","18.8647791319883","19.0549196297019","21.0653047398204","25.2902009091031","26.3472634978303","28.5330278765223","28.5930685809271","32.8472318132472","35.4207213055085","37.5646475945349"
"DRR127559","SZAXPI015272.108","CCIS45793747ST.4.0","CRC_MR_SBJ63H_17","CRC_MR_SBJ45H_17","CCMD38158721ST.11.0","CCIS32452666ST.4.0","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","MMRS57276462ST.27.0.0","CCMD18579000ST.11.0","20.3383924848057","22.9687317792254","23.2596618769491","23.8985945576973","24.2707540670207","24.5570622271028","24.8339648397935","24.8484460450287","25.0035267874174","25.0552404013512","CCIS02379307ST.4.0","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","SID531277","CRC_MR_SBJ39C_17","DRR127517","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","CCMD90311071ST.21.0","SZAXPI015218.16","20.534135583182","22.3160366262829","22.3340350804395","23.5114653060757","23.6137290456738","23.6774744758684","23.8058475526834","24.1640595082614","24.5657460101683","24.6216184500309"
"DRR127579","CRC_MR_SBJ82H_17","MMRS92546335ST.27.0.0","MMRS11932626ST.27.0.0","CCIS45793747ST.4.0","CCMD38158721ST.11.0","DRR127731","MMPU68403337ST","CRC_MR_SBJ45H_17","SID530368","SID31021","29.2766484255473","31.3014113424123","32.002153643141","32.0358216842599","32.5840282149261","32.9036247965995","32.9440382265365","33.0402465462336","33.1980785564587","33.2535699321201","CCIS11015875ST.4.0","SZAXPI015218.16","CCIS06260551ST.3.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ39C_17","SZAXPI003410.3","SID31004","CCIS02379307ST.4.0","DRR127517","CRC_MR_SBJ06C_17","28.4247267627149","30.4212713110908","31.1343387492315","31.2922017657003","31.3793822933849","31.469514601792","31.534559931499","31.7340504802964","32.1250450432789","32.2381444671712"
"DRR127638","CRC_MR_SBJ63H_17","SZAXPI015272.108","CCMD38158721ST.11.0","CRC_MR_SBJ82H_17","CCMD37575804ST.11.0","DRR127731","LILT_VF18_T016","CCIS45793747ST.4.0","CCMD46727384ST.11.0","MMRS68630931ST.27.0.0","25.0589231366992","35.9533061407098","36.1738518497961","37.3006922927363","38.3453340893061","38.464265927415","38.5315549063037","39.3824542888251","40.2597611836595","40.8746777398012","LILT_VF264_T017","CRC_MR_SBJ39C_17","CCIS02379307ST.4.0","DRR127559","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS24254057ST.4.0","CRC_MR_SBJ11C_17","SZAXPI015218.16","MMRS59699117ST.27.0.0","23.7787943550446","31.5801136540973","32.5018719437312","32.8654671874629","35.0950249720897","35.1509791782206","35.4334742549923","36.7358221607929","37.8571226125692","38.0155185996088"
"DRR127646","SID530215","CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","CRC_MR_SBJ45H_17","CCMD37575804ST.11.0","SID31021","CCIS16326685ST.4.0","CCIS36699628ST.4.0","SID530315","CCMD72666896ST.11.0","15.5648759316289","24.0908300250676","25.6040279824445","30.4367285601475","34.3425574023601","35.9061471145875","36.0092705015458","36.0616292060245","36.7094159654999","36.9852718899902","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","CRC_MR_SBJ06C_17","SZAXPI015211.166","SID531281","SZAXPI015218.16","DRR127515","CRC_MR_SBJ10C_17","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","30.0887467973759","32.217408006629","35.3310730317408","36.2808667994206","36.8350901433321","38.1069302502156","40.0398756397632","40.6071035098405","40.9339974889883","41.1601407411078"
"DRR127700","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","MMRS11932626ST.27.0.0","LILT_VF265_T016","CCMD18579000ST.11.0","SID31750","CRC_MR_SBJ34H_17","CCMD22852639ST.11.0","DRR127731","CRC_MR_SBJ45H_17","32.7585796916625","32.939587019688","33.5135032962954","33.7704207520679","33.9081705297322","35.1659378355547","35.5777832616129","35.6978260348946","35.7199850339246","35.7800375439225","CCMD88272491ST.21.0","DRR127515","MMRS80093644ST.27.0.0","CCIS87116798ST.4.0","MMRS96422329ST.27.0.0","SID531382","SZAXPI015218.16","SZAXPI017460.27","CCIS11015875ST.4.0","CCMD86114146ST.21.0","30.4316492496332","30.983141947919","33.3235619951544","33.7106582964379","33.7794717057609","34.1030185064622","34.1242261841115","34.3847299554875","34.438750772605","34.4434733081494"
"DRR127720","SID31519","LILT_VF06_16","SID31021","CCIS16326685ST.4.0","CCMD18579000ST.11.0","MMPU68403337ST","MMRS11932626ST.27.0.0","LILT_VF10_T016","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","19.3428032545596","21.6185343312793","22.1049652239016","23.5249478485288","24.6889065559676","24.7408717431056","25.3675849952553","25.4486579500413","26.6511814060859","28.1270667515669","SZAXPI003410.3","SID31873","LILT_VF29_16","SZAXPI015217.140","MMRS96422329ST.27.0.0","CCIS53355328ST.4.0","LILT_VF77_16","CRC_MR_SBJ07C_17","SZAXPI003427.1","CCIS11015875ST.4.0","21.8901278661432","22.5516983290638","23.4674099506614","24.880674639529","25.3658426475763","27.0429222869571","27.2903826959517","27.3406957422576","27.457337903799","27.6578171563574"
"DRR127754","SZAXPI015245.33","CCMD41202658ST.11.0","DRR127692","CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015264.87","CCIS16326685ST.4.0","LILT_VF261_T016","CCIS02124300ST.4.0","17.2493533556247","18.869099220718","20.0241264089148","23.6438476297387","28.3047728774601","30.6847225727332","31.1536103878202","32.0100521652965","35.1468467423893","35.5778207297341","DRR127557","CRC_MR_SBJ49C_17","SZAXPI015226.14","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","SZAXPI003420.4","CRC_MR_SBJ07C_17","CRC_MR_SBJ53C_17","CCIS91228662ST.4.0","SID531361","19.0549196297019","20.0764078020671","20.3090825043304","23.3989197675662","27.5001012173355","27.8124538686791","29.4377009968017","30.0143006108422","34.1729847179025","35.2126914906401"
"LILT_VF145_T017","SZAXPI015235.21","LILT_VF265_T016","CCMD99440714ST.11.0","CCMD22852639ST.11.0","MMPU68403337ST","LILT_VF263_T016","LILT_VF18_T016","MMRS39582183ST.27.0.0","SZAXPI015230.16","CCIS45793747ST.4.0","33.1752717723909","34.5210622454611","35.6201365478391","35.8947732621603","35.9573116587489","38.0452182039491","38.3329054552365","38.3647517912002","38.4236423357352","38.4914509639738","SZAXPI015218.16","CCIS91228662ST.4.0","MMRS16644320ST.27.0.0","LILT_VF73_16","MMRS86178473ST.27.0.0","SID531277","LILT_VF300_T016","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017594.166","33.9364847272504","34.8600740045543","35.3767506029257","35.5144030677344","35.9744104049267","35.9820380652014","37.3855302117972","37.5194240973113","37.6115670037583","38.1360774464365"
"LILT_VF264_T017","CRC_MR_SBJ63H_17","CCMD38158721ST.11.0","LILT_VF265_T016","CRC_MR_SBJ82H_17","CCMD37575804ST.11.0","LILT_VF18_T016","CCMD99440714ST.11.0","CCIS45793747ST.4.0","CCMD22852639ST.11.0","DRR127731","24.502677243581","26.8037589346252","28.4319592631936","28.8965173786029","29.3680625425138","29.9017415417029","30.5669043657254","30.7231218922964","30.7929383028544","31.1184073852631","MMRS96422329ST.27.0.0","DRR127638","CCIS11015875ST.4.0","SZAXPI015218.16","CCIS02379307ST.4.0","CRC_MR_SBJ39C_17","DRR127559","MMRS16644320ST.27.0.0","LILT_VF73_16","CRC_MR_SBJ11C_17","23.3438687881743","23.7787943550446","24.9858136965919","25.6813964082952","26.5915587744006","27.8194513659526","28.856455812083","30.2394669994347","30.2906435933739","30.4878207111151"
"LILT_VF29_16","CCMD18579000ST.11.0","MMPU68403337ST","MMRS11932626ST.27.0.0","SID31750","SID31021","CCIS16326685ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","CCIS32452666ST.4.0","21.0196142063716","21.2814037805122","23.8204915449934","23.8611637231129","24.0929595421754","24.3300011895068","24.6374404044272","25.0688788221771","26.0012904785782","26.4248085253725","CCMD26925580ST.21.0","SZAXPI017594.166","CCIS62605362ST.3.0","DRR127720","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","DRR127517","SZAXPI015218.16","CCIS91228662ST.4.0","CRC_MR_SBJ06C_17","20.0330466493891","20.9896136697082","21.5754532399762","23.4674099506614","23.6585249368531","23.7280339100609","24.7271220278382","24.9692918209488","25.4449405279596","25.6214617190491"
"LILT_VF300_T016","DRR127731","CCIS45793747ST.4.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","SZAXPI015235.21","SZAXPI015230.16","CCIS02124300ST.4.0","CCMD22852639ST.11.0","MMRS39582183ST.27.0.0","21.4189342276477","22.5196982464286","23.840245130858","24.0437105668031","24.3085650019268","24.4247548868029","24.8640039332103","25.1354226042034","25.2410054358637","25.5708627322193","MMRS16644320ST.27.0.0","CCMD90311071ST.21.0","CCIS91228662ST.4.0","SZAXPI015218.16","SID31004","DRR127517","CCMD86707194ST.21.0","CCIS11015875ST.4.0","CRC_MR_SBJ11C_17","CCIS62605362ST.3.0","17.1135548776167","20.8400241467351","21.2705733391228","22.394387011412","23.0061327507776","23.6355833405482","23.9473555825189","24.1080576725563","24.9276170472069","24.9492095673991"
"LILT_VF73_16","MMPU68403337ST","LILT_VF00TL_16","CCMD99440714ST.11.0","LILT_VF263_T016","SZAXPI015230.16","LILT_VF265_T016","SZAXPI015235.21","CCMD22852639ST.11.0","LILT_VF84_16","CCMD18579000ST.11.0","18.3863944106695","22.3495865797782","22.5028862288996","23.3967525742741","23.3993141661246","23.5583742957255","24.6460300481863","24.8012255393116","24.9052592729026","25.1734693043529","CCMD95431029ST.11.0","CCIS91228662ST.4.0","SZAXPI015218.16","CRC_MR_SBJ06C_17","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","MMRS96422329ST.27.0.0","SID531277","LILT_VF29_16","CCMD26925580ST.21.0","20.5507343670001","23.5488868198966","24.3358059300077","25.0385230977308","25.5888207704341","25.6966073632941","25.8869728403941","25.9201073730203","26.4605742585549","26.9486684529329"
"LILT_VF77_16","MMRS11932626ST.27.0.0","MMRS20257302ST.27.0.0","CCMD18579000ST.11.0","CCIS16326685ST.4.0","SID31021","LILT_VF265_T016","CCMD27867141ST.11.0","MMPU68403337ST","CRC_MR_SBJ34H_17","MMRS39582183ST.27.0.0","31.4467233847821","31.5460757041759","32.0399150674779","33.1684529554199","33.3777468793177","33.7917938440578","33.8459384263843","33.8817080512996","34.4478383827534","34.4658599973292","SZAXPI003418.8","DRR127720","MMRS96422329ST.27.0.0","LILT_VF29_16","CCIS11015875ST.4.0","SZAXPI015218.16","CCIS91228662ST.4.0","CCIS02379307ST.4.0","CCIS62605362ST.3.0","DRR127515","25.8549618113506","27.2903826959517","29.657057910253","31.9841399355946","32.4013781120588","32.5420581510697","33.1331199087001","33.6144008728848","33.6476343838924","33.7492987880089"
"MMRS16644320ST.27.0.0","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","CCIS71578391ST.4.0","DRR127731","SZAXPI015235.21","CCMD18579000ST.11.0","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","MMRS29805707ST.27.0.0","SZAXPI015230.16","17.219166692619","18.4759085943669","19.2835009022713","19.4464034591772","20.8999940611475","21.0207592404199","21.0369260019305","21.3617298846067","21.3820662595714","21.4917536825523","CCMD90311071ST.21.0","CCMD86707194ST.21.0","LILT_VF300_T016","SID531277","CCIS91228662ST.4.0","SZAXPI015218.16","SID31004","DRR127517","CCIS11015875ST.4.0","CRC_MR_SBJ06C_17","15.7648321891766","16.7150995283127","17.1135548776167","18.4506667052765","18.8016494968872","19.3717102306663","19.7676104372886","20.075482827992","20.6609137416838","21.7003391832086"
"MMRS41711735ST.27.0.0","CCMD85481373ST.11.0","SZAXPI015238.24","SZAXPI015243.31","CCIS36699628ST.4.0","SID530315","SZAXPI015229.15","CCIS63468405ST.4.0","SZAXPI015235.21","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","20.5311438250332","24.4260021909747","25.8547983858239","33.4387634738861","35.3438372042991","35.4685309707916","35.7145454140312","37.1253500066087","37.2915564775674","38.626558421898","SZAXPI017590.136","SID31876","CCIS44757994ST.4.0","CCIS06260551ST.3.0","SID31446","CCIS11015875ST.4.0","SID531277","CRC_MR_SBJ06C_17","SID531775","SZAXPI015218.16","22.7720925218391","25.9962766011904","27.1946276641012","32.1047100884808","32.7527138722381","34.7704711886379","35.9029182648402","36.3893770581292","37.3163989592418","37.3568654639345"
"MMRS59699117ST.27.0.0","MMRS29805707ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015272.108","CRC_MR_SBJ63H_17","CCIS45793747ST.4.0","CCIS32452666ST.4.0","CCMD38158721ST.11.0","CCIS02124300ST.4.0","CCIS71578391ST.4.0","SID532802","26.354958035624","27.854177791414","28.8613427500246","30.1696036879638","31.2470494241872","31.9601995086451","33.4063561988224","33.7222778581207","33.7668795151921","33.7877046801925","CCIS02379307ST.4.0","DRR127559","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","SID531277","CCIS91228662ST.4.0","CCIS82146115ST.4.0","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","MMRS80093644ST.27.0.0","25.234254123764","25.8925237598925","30.1325193600187","30.6747682054698","30.8291406977262","31.6256985205766","31.657678474596","32.7273790589408","32.7370617639213","32.767729486185"
"MMRS81671217ST.27.0.0","CCMD41202658ST.11.0","SZAXPI015264.87","CCIS02124300ST.4.0","CCMD29706695ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015245.33","SZAXPI015230.16","SZAXPI015235.21","SZAXPI015227.13","CCIS71578391ST.4.0","15.4088897557676","20.1226561897777","20.9351762682715","21.8399741657562","22.0564385494916","22.3242746916109","24.0627315868918","24.3170584232078","25.1939161563799","25.7284279273997","SZAXPI015226.14","CRC_MR_SBJ49C_17","CCIS40244499ST.3.0","CRC_MR_SBJ53C_17","SID531277","CCIS91228662ST.4.0","MMRS16644320ST.27.0.0","DRR127557","CCMD86707194ST.21.0","CRC_MR_SBJ07C_17","20.6233935660065","21.9495518374066","22.2323608389055","24.4557418403961","24.6778646163662","24.697807263328","25.9904867561325","26.3472634978303","26.7007641601004","26.9444131976445"
"MMRS86178473ST.27.0.0","SZAXPI015235.21","SZAXPI015230.16","CCIS02124300ST.4.0","CCMD99440714ST.11.0","MMRS94549160ST.27.0.0","MMPU68403337ST","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","SID31360","CCIS45793747ST.4.0","20.3873613208944","22.8339782361506","23.127038226444","24.0930777647191","24.1296888640156","24.3094592692577","24.3846835452441","24.5344728182001","24.5833942315539","25.3223177435262","SID531277","SZAXPI015218.16","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CCIS91228662ST.4.0","DRR127517","LILT_VF65_16","CCMD90311071ST.21.0","DRR127515","20.7362307320665","22.2994768164816","23.2661896875208","23.3922711050552","24.5112084541603","24.6648021743313","25.0894758668191","25.1068291876314","25.1941309310442","25.2012111992241"
"MMRS96422329ST.27.0.0","CRC_MR_SBJ34H_17","LILT_VF265_T016","CCIS45793747ST.4.0","CCMD18579000ST.11.0","CCIS32452666ST.4.0","SZAXPI015227.13","CCIS71578391ST.4.0","SID31021","MMRS20257302ST.27.0.0","CCIS27304052ST.3.0","17.8589313556775","18.8372953239047","19.0013907517003","19.2020313512008","19.6132996086278","20.0288449245831","20.3312126273594","21.0628183422328","21.5161724653364","21.5554358885479","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","SZAXPI015218.16","SID531277","CCIS62605362ST.3.0","CCIS53355328ST.4.0","CCIS06260551ST.3.0","MMRS16644320ST.27.0.0","CCIS02379307ST.4.0","CRC_MR_SBJ04C_17","15.5896057684311","18.3539008629147","20.3788465334253","20.6480210816485","21.4397440982163","21.696779354895","21.9660770928084","22.1932817201513","22.2544964777391","22.2567080917619"
