"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"SZAXPI015235.21","MMRS95479054ST.27.0.0","SZAXPI015259.62","SZAXPI015273.95","MMRS11932626ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI015242.30","CCMD10032470ST.11.0","20.4506940981841","22.1496050625604","23.839041271792","24.1774935877502","24.1819636859499","24.4523914147799","24.7416022228917","SZAXPI017588.123","MMRS25641480ST.27.0.0","SZAXPI017458.25","CRC_MR_SBJ01C_17","MMRS55294627ST.27.0.0","SZAXPI015213.15","MMRS81671217ST.27.0.0","15.2837076769807","20.4951683834678","22.25602368988","22.7896224967111","23.2979892345091","23.7845937885557","24.3170584232078"
"SZAXPI015242.30","CCMD10032470ST.11.0","CRC_MR_SBJ65H_17","CCMD41521570ST.11.0","CCMD99929634ST.11.0","MMRS95479054ST.27.0.0","SZAXPI015259.62","SZAXPI015235.21","17.6818649052129","20.0588436913023","23.0064208369881","23.1912618614037","23.5112803279086","24.2454231160399","24.4523914147799","CRC_MR_SBJ01C_17","MMRS25641480ST.27.0.0","SZAXPI015213.15","SZAXPI017588.123","SZAXPI017458.25","CRC_MR_SBJ04C_17","MMRS81671217ST.27.0.0","18.126268062417","22.0664081839048","22.297337146507","22.3447566628863","23.4689397227591","24.3745842732035","26.6872533729925"
"SZAXPI015247.35","LILT_VF259_T016","SZAXPI015259.62","DRR127777","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ65H_17","MMRS11932626ST.27.0.0","25.3992323809599","27.8453466125671","28.0340087612849","28.128816580226","28.2970757474973","28.648771607507","28.9809266583403","CCIS62605362ST.3.0","SZAXPI017454.20","CCIS47284573ST.4.0","SZAXPI017588.123","SZAXPI015221.142","CCMD60079086ST.21.0","MMRS15137911ST.27.0.0","23.0590792036629","23.0609127369018","26.9091031927673","27.2696660353331","27.4788425611251","27.6916212237366","27.894601452428"
"SZAXPI015264.87","MMRS95479054ST.27.0.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","SID530295","LILT_VF265_T016","MMRS93621581ST.27.0.0","MMRS11932626ST.27.0.0","23.0381541128494","23.9125629739223","24.1630867346206","24.4170765112001","24.5156219133372","25.450625075813","25.5735695508781","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","MMRS93508324ST.27.0.0","SID531128","CRC_MR_SBJ01C_17","14.1228270746618","20.1226561897777","22.1232856729058","22.361293179832","22.9379082940141","23.4051454226352","23.6574275610325"
"SZAXPI015273.95","SZAXPI015259.62","SZAXPI015235.21","SZAXPI015212.113","CCIS88317640ST.4.0","MMRS95479054ST.27.0.0","DRR127777","DRR127616","23.1766067271031","23.839041271792","26.0694980116054","26.4184717666371","27.1404332691927","27.1986107078064","28.281485333923","SZAXPI017454.20","SZAXPI017588.123","SZAXPI017458.25","MMRS93508324ST.27.0.0","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","CCIS98512455ST.4.0","24.9227714319816","26.4592676660598","26.4727540838519","26.6986162323949","27.2453870476765","27.4467326691375","27.814839308788"
"CCIS12656533ST.4.0","LILT_VF10_T016","CCIS16326685ST.4.0","MMRS11932626ST.27.0.0","LILT_VF259_T016","CCIS88317640ST.4.0","MMRS51307502ST.27.0.0","CCIS27304052ST.3.0","23.3340795277615","30.8636641555713","36.6078865736579","40.1206214564717","40.3069392781082","40.4293949735758","40.4396773848333","SID31866","SZAXPI015216.169","CCIS98832363ST.4.0","SZAXPI003424.12","MMRS15137911ST.27.0.0","DRR127708","CCMD65222621ST.11.0","17.1551513418215","29.9055590438617","30.7006146114325","32.8549446315695","33.8892388815373","34.5142653477399","36.9635645366731"
"CCIS47284573ST.4.0","CCIS88317640ST.4.0","MMRS73787048ST.27.0.0","MMRS95479054ST.27.0.0","MMRS61683006ST.27.0.0","DRR127777","MMRS11932626ST.27.0.0","CRC_MR_SBJ79H_17","19.9890283316924","20.946968776107","21.219213885658","21.9425166077184","22.6542081617345","23.1822998203694","23.3058594197082","MMRS55294627ST.27.0.0","SZAXPI017454.20","MMRS93508324ST.27.0.0","SZAXPI015221.142","CCIS62605362ST.3.0","MMRS15137911ST.27.0.0","CCIS98512455ST.4.0","19.8593471871686","20.6919170074162","20.9732950104818","21.3353906708291","21.9081022436632","22.5826622049704","22.6517605256567"
"CCIS59132091ST.4.0","SID530444","CCIS88317640ST.4.0","MMRS73787048ST.27.0.0","SID530163","MMRS57276462ST.27.0.0","MMRS11932626ST.27.0.0","MMRS61683006ST.27.0.0","28.1274611032244","29.4450094060641","30.2214825228479","30.5956569922971","31.3366463260461","33.0785170667958","33.7506966268579","CRC_MR_SBJ04C_17","SZAXPI017454.20","CCIS62605362ST.3.0","CCIS98512455ST.4.0","CCIS47284573ST.4.0","MMRS15137911ST.27.0.0","MMRS93508324ST.27.0.0","27.0046741383209","28.8203129306293","30.8835117690654","31.4290367943992","31.5019195448531","32.2662305216925","33.8879724466115"
"CCIS62605362ST.3.0","DRR127777","MMRS73787048ST.27.0.0","MMRS57276462ST.27.0.0","SZAXPI015247.35","MMRS11932626ST.27.0.0","MMRS61683006ST.27.0.0","CCIS88317640ST.4.0","22.5517467869564","22.7753876159683","23.0490295489875","23.0590792036629","23.2383889993541","24.1047425511122","24.1963429620387","SZAXPI017454.20","MMRS55294627ST.27.0.0","CCIS47284573ST.4.0","CCMD52145360ST.11.0","CCIS98512455ST.4.0","MMRS15137911ST.27.0.0","MMRS93508324ST.27.0.0","20.7391080570019","21.8514797130606","21.9081022436632","22.8171486637682","22.8967756029293","23.5863644519413","23.8234899600059"
"CCIS71301801ST.4.0","MMRS20257302ST.27.0.0","LILT_VF265_T016","SZAXPI015264.87","CCIS00146684ST.4.0","MMRS11932626ST.27.0.0","MMRS93621581ST.27.0.0","SID530295","19.5463480623108","20.941352820902","22.361293179832","22.6477635850298","23.0469694330122","23.1294400642471","23.8909821605224","CCMD72895164ST.21.0","SID531128","MMRS25641480ST.27.0.0","CRC_MR_SBJ01C_17","SZAXPI017454.20","CCMD52145360ST.11.0","CCMD88272491ST.21.0","17.1038713161787","22.0688947128419","22.5126127930234","23.0260613748531","23.8038415494201","24.4739348740246","24.5394805412278"
"CCIS84543192ST.4.0","DRR127535","CCMD50300306ST.11.0","SZAXPI015264.87","CCIS16326685ST.4.0","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","SZAXPI015235.21","15.8823003243642","21.2485681202099","27.5269195961753","30.4456401522747","32.5965845435484","32.8741318326994","36.4062422434972","DRR127617","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","MMRS93508324ST.27.0.0","DRR127708","SZAXPI017588.123","16.319996493814","21.0749867972367","22.9960745589438","26.3171345293442","33.0301941267456","33.1254233431801","36.3208562183933"
"CCIS98512455ST.4.0","MMRS73787048ST.27.0.0","MMRS61683006ST.27.0.0","CCIS88317640ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015264.87","LILT_VF259_T016","MMRS93621581ST.27.0.0","21.8159077724513","22.2155595862832","23.7321889096328","23.745061901507","24.2603848910977","24.7574541351226","24.8958005004217","SZAXPI017454.20","CCIS47284573ST.4.0","CCIS62605362ST.3.0","MMRS55294627ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI017588.123","MMRS93508324ST.27.0.0","18.4459721413348","22.6517605256567","22.8967756029293","23.2503583851217","23.3141955672847","23.3717594056952","23.6684842607886"
"CCIS98832363ST.4.0","CCIS16326685ST.4.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ37H_17","SZAXPI015264.87","SZAXPI015235.21","MMRS11932626ST.27.0.0","CCMD50300306ST.11.0","22.1032139187585","24.9951460522898","25.5079618263926","27.047624820884","27.3434136738484","27.7422438778715","27.8202219479536","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","SZAXPI017458.25","MMRS93508324ST.27.0.0","CCIS84543192ST.4.0","SZAXPI017588.123","DRR127708","23.0749570640229","24.1595883588007","25.3330265976038","25.5723901503027","26.3171345293442","26.4959929120386","26.7179373625379"
"CCMD23101338ST.21.0","MMRS34569532ST.27.0.0","CCIS82507866ST.3.0","MMRS38954404ST.27.0.0","MMRS38861560ST.27.0.0","CCIS03857607ST.4.0","MMRS95479054ST.27.0.0","MMRS11932626ST.27.0.0","17.5836376984201","18.5829258328364","25.4051954566463","32.1173112810101","35.6853620828359","36.2570369739986","37.914021721288","SID31188","CRC_MR_SBJ04C_17","SZAXPI017454.20","SZAXPI017588.123","CRC_MR_SBJ01C_17","CCMD52145360ST.11.0","CCIS47284573ST.4.0","20.5586397970002","37.9609137087044","38.000839301747","38.0943985608042","38.1566832084761","38.3554637240003","38.5874984716968"
"CCMD34381688ST.21.0","MMRS95479054ST.27.0.0","CCMD10032470ST.11.0","CRC_MR_SBJ37H_17","SZAXPI015242.30","SZAXPI015235.21","CCMD41521570ST.11.0","CCMD50300306ST.11.0","19.5285724047893","26.265906517263","28.4144863948251","29.5456341083585","31.1181065239484","31.2306074075705","31.7091533387853","SZAXPI017458.25","CRC_MR_SBJ01C_17","SZAXPI017588.123","MMRS25641480ST.27.0.0","MMRS81671217ST.27.0.0","CCIS47284573ST.4.0","MMRS54316675ST.27.0.0","29.1967520525297","30.2247345236083","30.2382559784621","30.4606474772304","30.6681351432509","33.5479913682831","33.8769288533229"
"CCMD52145360ST.11.0","SID530295","CCIS00146684ST.4.0","CRC_MR_SBJ79H_17","CCIS50003399ST.4.0","SID31512","MMRS20257302ST.27.0.0","LILT_VF265_T016","19.3609023884064","22.0521147206339","22.3518682668116","22.6485133183571","22.8733119824021","22.9248324500835","23.107081386153","CCMD72895164ST.21.0","MMRS25641480ST.27.0.0","SID531128","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","CCIS62605362ST.3.0","SID531382","21.2716766164353","21.3830331005917","21.7013041465415","22.1302812203596","22.3198601662264","22.8171486637682","23.0775904436555"
"CCMD65222621ST.11.0","LILT_VF265_T016","LILT_VF10_T016","CCIS00146684ST.4.0","SID530295","MMRS20257302ST.27.0.0","MMRS51307502ST.27.0.0","MMRS11932626ST.27.0.0","25.0785437879336","26.5137415722847","27.0560536129126","28.5804903419833","28.9602601039597","29.6472339515477","31.3267129056146","SID531128","SID31881","DRR127708","CCMD95676152ST.11.0","CCMD72895164ST.21.0","CCMD52145360ST.11.0","SID531382","22.9679823144241","25.3496284245766","27.1411888853934","28.7301942438195","30.0387898565871","30.1777076685125","30.7677846560408"
"CCMD72895164ST.21.0","MMRS20257302ST.27.0.0","LILT_VF265_T016","CCMD18829815ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015264.87","DRR127763","MMRS93621581ST.27.0.0","18.0944437637469","19.5747173769406","21.0211676754694","21.8801819732424","22.1232856729058","22.2895811299113","22.5399277482294","CCIS71301801ST.4.0","MMRS25641480ST.27.0.0","CCMD52145360ST.11.0","SID531128","CRC_MR_SBJ01C_17","MMRS55294627ST.27.0.0","MMRS93508324ST.27.0.0","17.1038713161787","18.8195706216587","21.2716766164353","22.2933467537088","22.5796231913444","22.8123763104417","22.8667666446133"
"CCMD79349503ST.11.0","CCIS03857607ST.4.0","MMRS95479054ST.27.0.0","MMRS11932626ST.27.0.0","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","CCMD41521570ST.11.0","MMRS93621581ST.27.0.0","22.3735186841274","27.4811876171173","27.7006303991841","28.3584877354999","28.8573753436396","28.8831597875838","29.711484471369","CRC_MR_SBJ12C_17","CCMD72895164ST.21.0","CCIS98512455ST.4.0","SZAXPI017454.20","SZAXPI017588.123","MMRS93508324ST.27.0.0","CCIS47284573ST.4.0","19.7342326255368","25.5313474084624","26.3125335750285","26.7803169097772","27.4275305822544","27.5226180879581","28.2800433389219"
"CCMD95676152ST.11.0","LILT_VF265_T016","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","MMRS11932626ST.27.0.0","CCIS88317640ST.4.0","CCMD41521570ST.11.0","SID530295","22.9793682603221","25.5787303852635","26.2707344755566","26.7349984634598","26.9253283161617","27.7778532647809","27.8502147151831","SID531128","MMRS55294627ST.27.0.0","CCMD72895164ST.21.0","CRC_MR_SBJ01C_17","CCIS47284573ST.4.0","CCMD52145360ST.11.0","DRR127708","22.5782533287033","24.8047892011482","26.0614718551697","26.6662141955603","27.0526860169208","27.1741722207209","27.2214158283621"
"CRC_MR_SBJ01C_17","SZAXPI015242.30","CCMD10032470ST.11.0","MMRS11932626ST.27.0.0","MMRS95479054ST.27.0.0","LILT_VF265_T016","SZAXPI015235.21","CRC_MR_SBJ65H_17","18.126268062417","21.6622526967626","22.1385381251992","22.3269202064974","22.4174998991814","22.7896224967111","22.9892691703825","MMRS25641480ST.27.0.0","SZAXPI017588.123","CRC_MR_SBJ04C_17","SZAXPI015213.15","CCMD52145360ST.11.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","19.1301550958193","20.1974855180292","20.9434135163612","21.8043988642521","22.3198601662264","22.5796231913444","23.0260613748531"
"CRC_MR_SBJ04C_17","CRC_MR_SBJ65H_17","CCIS50003399ST.4.0","SID31512","SID31333","CCIS00146684ST.4.0","CCIS88317640ST.4.0","CRC_MR_SBJ79H_17","18.3012028614406","19.4586179719989","20.6656874130937","22.9957396050225","23.1798919463659","23.5206535376103","24.0069547955483","CRC_MR_SBJ01C_17","CCMD52145360ST.11.0","SZAXPI017458.25","CCIS47284573ST.4.0","SZAXPI017588.123","MMRS25641480ST.27.0.0","CCIS62605362ST.3.0","20.9434135163612","22.1302812203596","22.6645499035035","23.116019813798","23.5588449057228","23.7299329197156","25.1964766259709"
"CRC_MR_SBJ12C_17","CCIS03857607ST.4.0","CCMD99929634ST.11.0","MMRS95479054ST.27.0.0","SZAXPI015264.87","CCMD41521570ST.11.0","MMRS93621581ST.27.0.0","MMRS73787048ST.27.0.0","19.4968653664121","31.6510948076129","32.1103730600845","32.778163234614","34.9060346618733","35.005076663467","35.5169852778202","CCMD79349503ST.11.0","CCIS98512455ST.4.0","SZAXPI017454.20","CCMD72895164ST.21.0","MMRS93508324ST.27.0.0","SZAXPI017588.123","CCIS62605362ST.3.0","19.7342326255368","30.5353634601489","32.088168740542","32.8975506956673","33.3331987886551","33.5962648827976","34.6300756358617"
"DRR127579","MMRS61683006ST.27.0.0","MMRS11932626ST.27.0.0","MMRS73787048ST.27.0.0","LILT_VF259_T016","CCIS00146684ST.4.0","CCIS16326685ST.4.0","CCIS88317640ST.4.0","29.4204777679646","32.002153643141","32.3420472333478","32.5658322386347","32.703813134257","33.2552333594834","33.4293012498452","SZAXPI017454.20","CCIS47284573ST.4.0","CCIS98512455ST.4.0","MMRS55294627ST.27.0.0","SZAXPI015237.23","MMRS15137911ST.27.0.0","MMRS25641480ST.27.0.0","29.0685695208915","29.9801004947899","31.5851656202781","31.6917962908763","31.8170686463901","32.3801059555416","32.9743545078535"
"DRR127617","DRR127535","CCMD50300306ST.11.0","SZAXPI015264.87","CCIS16326685ST.4.0","MMRS95479054ST.27.0.0","SZAXPI015273.95","CRC_MR_SBJ37H_17","18.4568644048982","24.9137697157757","27.8984226638676","31.2514655724224","33.0279866151602","33.2161406114271","33.7928972905461","CCIS84543192ST.4.0","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","MMRS93508324ST.27.0.0","DRR127708","SZAXPI017454.20","16.319996493814","21.0441924027082","24.6466477423564","27.8400193128866","30.8929618371143","31.8569914795858","33.3642672222259"
"DRR127708","MMRS20257302ST.27.0.0","CCIS16326685ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015264.87","MMRS73787048ST.27.0.0","LILT_VF265_T016","SID530295","20.7472520041474","21.0521311038788","22.3756084217569","24.1487246501383","24.3553681932772","25.7159877456165","25.9028241227824","SID531128","MMRS54316675ST.27.0.0","MMRS93508324ST.27.0.0","SZAXPI017454.20","CCMD72895164ST.21.0","CCMD88272491ST.21.0","MMRS15137911ST.27.0.0","22.486013792629","22.7209146446836","22.9572765117729","24.1560641482403","24.4225024291124","24.8940162040821","25.6006711266072"
"DRR127767","SID530052","SID31333","CRC_MR_SBJ68H_17","CCIS88317640ST.4.0","SID31714","DRR127777","DRR127616","24.5488782060892","26.5849930635857","27.0627345901056","28.0014302821874","28.2511642357196","29.4745984229472","30.2526483440822","CCIS47284573ST.4.0","CCMD95676152ST.11.0","MMRS55294627ST.27.0.0","SZAXPI015221.142","MMRS93508324ST.27.0.0","SZAXPI017458.25","MMRS15137911ST.27.0.0","27.8916668717558","29.6971816374803","29.7303512069821","32.740037194507","33.0979241924822","33.1560450570767","34.1161615751039"
"MMRS25641480ST.27.0.0","SZAXPI015235.21","MMRS95479054ST.27.0.0","CCMD10032470ST.11.0","DRR127763","MMRS11932626ST.27.0.0","CCMD41521570ST.11.0","SZAXPI015242.30","20.4951683834678","20.5075884622351","21.5421625778588","21.6287805187648","21.7738650346235","22.0373744037873","22.0664081839048","CCMD72895164ST.21.0","CRC_MR_SBJ01C_17","SZAXPI017588.123","CCMD52145360ST.11.0","MMRS55294627ST.27.0.0","SZAXPI017458.25","CCIS71301801ST.4.0","18.8195706216587","19.1301550958193","19.5908675703068","21.3830331005917","21.7255286269817","22.1275422985925","22.5126127930234"
"MMRS54316675ST.27.0.0","SZAXPI015264.87","MMRS95479054ST.27.0.0","CCIS16326685ST.4.0","CCMD50300306ST.11.0","DRR127535","SZAXPI015235.21","CRC_MR_SBJ37H_17","14.1228270746618","21.4284785552871","23.2437093586781","23.7265990814086","24.3290339463983","24.835758189395","24.8496544723342","MMRS81671217ST.27.0.0","MMRS93508324ST.27.0.0","DRR127617","CCIS84543192ST.4.0","SZAXPI017588.123","DRR127708","CCIS98832363ST.4.0","15.8172597735132","19.9024226734034","21.0441924027082","21.0749867972367","22.6145303321935","22.7209146446836","23.0749570640229"
"MMRS59699117ST.27.0.0","MMRS11932626ST.27.0.0","CCMD18829815ST.11.0","CRC_MR_SBJ63H_17","MMRS93621581ST.27.0.0","DRR127763","MMRS61683006ST.27.0.0","CRC_MR_SBJ65H_17","27.854177791414","28.9187199629116","30.1696036879638","32.1175646569584","32.3224522297211","33.7660896700462","34.5522284570778","SZAXPI015213.15","MMRS93508324ST.27.0.0","SZAXPI017588.123","MMRS55294627ST.27.0.0","MMRS25641480ST.27.0.0","CCIS71301801ST.4.0","SZAXPI017454.20","30.1714174313836","30.4266836042231","30.6754102934288","31.1338811624169","32.4057846414664","32.4529670641515","32.4601747880722"
"MMRS81671217ST.27.0.0","SZAXPI015264.87","MMRS95479054ST.27.0.0","SZAXPI015235.21","CRC_MR_SBJ37H_17","CCMD50300306ST.11.0","SZAXPI015242.30","MMRS11932626ST.27.0.0","20.1226561897777","21.3032579779854","24.3170584232078","24.621389278747","26.0070206160471","26.6872533729925","27.0368155098377","MMRS54316675ST.27.0.0","MMRS93508324ST.27.0.0","SZAXPI017588.123","CCIS84543192ST.4.0","CCIS98832363ST.4.0","DRR127617","SZAXPI017458.25","15.8172597735132","21.4468670445965","22.5488383811118","22.9960745589438","24.1595883588007","24.6466477423564","24.8057249769403"
"MMRS93508324ST.27.0.0","MMRS95479054ST.27.0.0","MMRS11932626ST.27.0.0","MMRS93621581ST.27.0.0","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","MMRS57276462ST.27.0.0","SZAXPI015264.87","20.4223379888787","20.453409927198","20.7026503728291","21.0003095635207","22.4441405072883","22.7176674476981","22.9379082940141","MMRS55294627ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI017588.123","CCIS47284573ST.4.0","MMRS81671217ST.27.0.0","SZAXPI017454.20","CCMD72895164ST.21.0","18.5061000386089","19.9024226734034","20.8859873827957","20.9732950104818","21.4468670445965","21.8770609491152","22.8667666446133"
"SID31188","MMRS34569532ST.27.0.0","MMRS38954404ST.27.0.0","CCIS82507866ST.3.0","MMRS38861560ST.27.0.0","MMRS73787048ST.27.0.0","MMRS84159866ST.27.0.0","MMRS20257302ST.27.0.0","20.6884118032318","21.0120836748334","22.0368687695984","31.2580192387506","32.0137222945755","32.147563543838","32.2943488501766","CCMD23101338ST.21.0","SZAXPI017454.20","CCIS98512455ST.4.0","SID531128","CCIS62605362ST.3.0","MMRS93508324ST.27.0.0","CCMD72895164ST.21.0","20.5586397970002","33.8419458290418","34.7139209895382","35.2959897736471","35.4640210817189","35.4747070165336","35.6281883050051"
"SID31276","CCIS27304052ST.3.0","CCIS50003399ST.4.0","SID31512","CRC_MR_SBJ68H_17","SID31333","CCIS93040568ST.20.0","CRC_MR_SBJ79H_17","22.4027094897358","23.8545562364195","25.0464100598908","25.4354889045424","26.7731192321048","26.8010035854313","27.2615900223226","SID31489","SZAXPI003424.12","SZAXPI015216.169","SZAXPI015221.142","CCMD52145360ST.11.0","CRC_MR_SBJ04C_17","CCIS47284573ST.4.0","12.9960596600739","19.703482217461","20.4465229657416","25.8793545358979","27.3032035135019","27.5565924133791","27.896219855683"
"SID31489","CCIS27304052ST.3.0","SID31333","CCIS93040568ST.20.0","SID31512","CCIS50003399ST.4.0","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","20.827771527984","23.2849167958982","24.7028943745444","25.0396158995421","25.3135952193105","25.9994326504157","26.0189788147729","SID31276","SZAXPI003424.12","SZAXPI015216.169","SZAXPI015221.142","CCIS47284573ST.4.0","CRC_MR_SBJ04C_17","CCMD52145360ST.11.0","12.9960596600739","20.9346255914931","22.6256427226941","25.1468095785867","27.185940452322","28.1289697295919","29.337657955677"
"SID31881","SID530295","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","SID31512","LILT_VF265_T016","20.4719969485954","23.8698109643562","24.19302239486","24.9595059105764","27.0335607535541","28.0124767780395","28.5448294137345","SID531128","CCMD65222621ST.11.0","CCMD52145360ST.11.0","SID531382","CCMD95676152ST.11.0","DRR127708","CCMD88272491ST.21.0","19.9246525653874","25.3496284245766","27.6295697761384","29.4725679975329","29.7148942146645","30.0913319723155","30.5199580021107"
"SID531128","SID530295","MMRS20257302ST.27.0.0","LILT_VF265_T016","CCIS00146684ST.4.0","CRC_MR_SBJ79H_17","MMRS38954404ST.27.0.0","SZAXPI015264.87","17.7050894107062","18.0745446808848","18.2772724628704","18.579112576781","21.6962831246045","23.3073187667994","23.4051454226352","SID31881","CCMD52145360ST.11.0","CCIS71301801ST.4.0","CCMD72895164ST.21.0","DRR127708","CCMD95676152ST.11.0","SID531382","19.9246525653874","21.7013041465415","22.0688947128419","22.2933467537088","22.486013792629","22.5782533287033","22.7273766731755"
"SID531382","SID530295","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ79H_17","MMRS11932626ST.27.0.0","MMRS73787048ST.27.0.0","LILT_VF265_T016","23.0116406831999","23.9338888973376","24.5202341758903","24.7695852800284","25.5733201361908","25.8746984280977","26.1940899706212","SID531128","CCMD52145360ST.11.0","SZAXPI017454.20","CCMD88272491ST.21.0","CCIS62605362ST.3.0","CCMD72895164ST.21.0","DRR127708","22.7273766731755","23.0775904436555","25.0037373826154","26.1323800792848","26.4623733220057","26.520820627113","26.5877228421108"
"SZAXPI003424.12","CCIS93040568ST.20.0","CCIS27304052ST.3.0","CCIS50003399ST.4.0","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","SID31333","SID31512","26.0987749532368","26.5127267514773","29.2878995582698","29.3684776737304","30.0528188800868","30.1709758499936","31.6022000334091","SZAXPI015216.169","SID31276","SID31489","SZAXPI015221.142","CCIS47284573ST.4.0","MMRS15137911ST.27.0.0","CCIS98832363ST.4.0","19.0843772004643","19.703482217461","20.9346255914931","29.0664678839363","29.0729319531863","29.272372319988","31.4379284060416"
"SZAXPI015213.15","CCMD99929634ST.11.0","CCMD10032470ST.11.0","SZAXPI015242.30","CCMD18829815ST.11.0","SZAXPI015235.21","CRC_MR_SBJ65H_17","MMRS93621581ST.27.0.0","19.0662675825711","21.05117149695","22.297337146507","23.3718283557299","23.7845937885557","24.4470037397776","25.9636961961139","CRC_MR_SBJ01C_17","SZAXPI017588.123","MMRS25641480ST.27.0.0","CCIS71301801ST.4.0","CCMD72895164ST.21.0","CRC_MR_SBJ04C_17","MMRS81671217ST.27.0.0","21.8043988642521","22.20206521561","23.5399282843831","24.9068580111563","25.4707429130974","25.9264629243385","27.8602120293744"
"SZAXPI015221.142","CCIS50003399ST.4.0","CCIS93040568ST.20.0","MMRS61683006ST.27.0.0","CCIS88317640ST.4.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ65H_17","CCIS27304052ST.3.0","23.81386020436","23.8435432168334","25.2137109574275","25.242792415759","26.1765725527484","26.2775100347122","26.6761598889795","CCIS47284573ST.4.0","MMRS15137911ST.27.0.0","SZAXPI017458.25","SZAXPI015216.169","SZAXPI017454.20","SID31489","CCIS62605362ST.3.0","21.3353906708291","23.3763788172741","23.6826922481757","24.5208960597793","24.8615464236338","25.1468095785867","25.6600131352324"
"SZAXPI015237.23","MMRS61683006ST.27.0.0","LILT_VF259_T016","MMRS73787048ST.27.0.0","MMRS38861560ST.27.0.0","SZAXPI015228.14","MMRS81130264ST.27.0.0","MMRS11932626ST.27.0.0","18.1978172812621","27.5774737272507","28.9465386504224","29.025259877567","29.2869609972988","29.76359140625","29.948957578021","CCIS98512455ST.4.0","SZAXPI017454.20","SZAXPI003426.11","CCIS47284573ST.4.0","SZAXPI015221.142","MMRS93508324ST.27.0.0","MMRS55294627ST.27.0.0","25.9606205307134","26.2365399251845","27.8582521183742","28.8776815681003","29.0507932985469","29.2198153677141","29.3678555881409"
"SZAXPI017454.20","CCIS88317640ST.4.0","MMRS11932626ST.27.0.0","MMRS73787048ST.27.0.0","MMRS61683006ST.27.0.0","LILT_VF259_T016","SZAXPI015247.35","MMRS93621581ST.27.0.0","20.215598933576","20.4852431550055","20.5518714734839","21.6938050604545","22.733242231358","23.0609127369018","23.4231542876637","CCIS98512455ST.4.0","MMRS15137911ST.27.0.0","CCIS47284573ST.4.0","CCIS62605362ST.3.0","SZAXPI003426.11","MMRS93508324ST.27.0.0","MMRS55294627ST.27.0.0","18.4459721413348","20.1120836952515","20.6919170074162","20.7391080570019","21.1340625626617","21.8770609491152","21.9823811648352"
"SZAXPI017458.25","CCIS50003399ST.4.0","CCMD41521570ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ65H_17","SZAXPI015235.21","DRR127777","SZAXPI015242.30","17.0815708618441","18.8458706936851","21.186339945446","22.2491356676524","22.25602368988","23.2009428366888","23.4689397227591","SZAXPI017588.123","MMRS25641480ST.27.0.0","CRC_MR_SBJ04C_17","CCIS47284573ST.4.0","CCMD52145360ST.11.0","MMRS93508324ST.27.0.0","SZAXPI015221.142","19.0250230405511","22.1275422985925","22.6645499035035","23.0746566488886","23.1030909230605","23.2119935754385","23.6826922481757"
"SZAXPI017588.123","SZAXPI015235.21","MMRS95479054ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015242.30","CCMD10032470ST.11.0","CCIS50003399ST.4.0","SZAXPI015264.87","15.2837076769807","18.8478813387792","21.9470118788481","22.3447566628863","23.2046031858552","23.3029272073982","24.0180435730619","SZAXPI017458.25","MMRS25641480ST.27.0.0","CRC_MR_SBJ01C_17","MMRS93508324ST.27.0.0","SZAXPI015213.15","MMRS81671217ST.27.0.0","SZAXPI017454.20","19.0250230405511","19.5908675703068","20.1974855180292","20.8859873827957","22.20206521561","22.5488383811118","22.5810517670413"
