"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SZAXPI015250.39","MMRS88581325ST.27.0.0","CCIS34604008ST.4.0","CCIS95097901ST.4.0","CCIS63910149ST.4.0","CCIS27304052ST.3.0","SID530055","CCIS81139242ST.4.0","CCIS41692898ST.4.0","25.1349020531213","25.2631710695273","25.734990352726","25.7629122560863","26.8507083395485","27.3591237263477","27.5750205398872","28.0336481938545","SZAXPI003412.1","SID31685","CRC_MR_SBJ55C_17","CCIS53355328ST.4.0","SZAXPI003424.12","CCIS81887263ST.4.0","CRC_MR_SBJ39C_17","CRC_MR_SBJ04C_17","22.0947671819031","24.0495146928062","24.0909659307779","26.1670761402416","26.7588742031237","30.4076431477729","31.1439095957669","31.6504608258885"
"SZAXPI015252.43","CRC_MR_SBJ60H_17","SZAXPI015263.84","MMRS95479054ST.27.0.0","CCMD50300306ST.11.0","SID31328","MMRS88581325ST.27.0.0","CCIS81139242ST.4.0","MMRS39582183ST.27.0.0","18.2148495086893","20.5465380522267","25.1082718035372","25.2780134026074","25.8612682094595","25.8930367372582","26.3741477375706","26.5564995106207","CCIS98832363ST.4.0","MMRS44587603ST.27.0.0","SZAXPI015210.17","MMRS81671217ST.27.0.0","MMRS43563715ST.27.0.0","SID31883","DRR127485","MMRS72802364ST.27.0.0","21.6609377490819","22.8412978359309","23.8914507006146","24.1405873751551","24.2449647441567","26.2641659191835","26.8146885672368","26.9276767783688"
"SZAXPI015257.56","SZAXPI015271.93","CCIS45793747ST.4.0","CRC_MR_SBJ84H_17","CCIS81139242ST.4.0","CRC_MR_SBJ45H_17","MMRS25211151ST.27.0.0","DRR127649","SID31328","25.9050682666172","27.3030930151622","28.3431314591719","28.7891891432288","28.8225272868602","29.2887837615306","29.4091763987892","29.4533681447776","MMRS62376181ST.27.0.0","CCIS62605362ST.3.0","MMRS12272136ST.27.0.0","CCMD86707194ST.21.0","CCIS53043478ST.4.0","CCIS98512455ST.4.0","DRR162778","CCIS11015875ST.4.0","25.6245201828873","26.3784989604071","27.1463874625538","28.0456375897857","28.6671583440738","28.9756308644333","29.3190420089556","29.3204026387548"
"SZAXPI015261.75","CRC_MR_SBJ84H_17","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015271.93","MMRS11932626ST.27.0.0","DRR127649","SID31328","MMRS68630931ST.27.0.0","23.2687581466502","23.5700951372963","24.1942488501048","25.3324056565913","25.3670821380643","25.4184289404538","25.4735012394253","25.99690485534","CCIS62605362ST.3.0","SID31874","CCIS53043478ST.4.0","CCIS98512455ST.4.0","LILT_VF300_T016","CCIS11015875ST.4.0","DRR127485","CCIS52370277ST.4.0","18.4311798033333","22.0306918492611","22.4249517080639","23.1448152069119","23.2039251192164","23.6424670266261","23.7549475112259","24.3833509976172"
"SZAXPI015263.84","CRC_MR_SBJ60H_17","SZAXPI015252.43","MMRS39582183ST.27.0.0","CCMD31009081ST.11.0","MMRS88581325ST.27.0.0","CCIS16383318ST.4.0","MMRS95277876ST.27.0.0","CCMD50300306ST.11.0","18.1353501577168","20.5465380522267","20.6825751920499","22.301642695907","22.7237639900612","23.8837306734564","25.3791712766926","25.4754257932738","MMRS72802364ST.27.0.0","CCIS98832363ST.4.0","SID31883","MMRS44587603ST.27.0.0","DRR127485","MMRS81671217ST.27.0.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","19.973682837171","20.0286812166253","21.8358027826595","23.4330460543204","23.6943242712786","23.9780638793064","24.2277039931109","25.1913293212565"
"SZAXPI015271.93","MMRS95479054ST.27.0.0","CRC_MR_SBJ84H_17","DRR127649","CCIS21126322ST.4.0","SID31328","MMPU99077057ST","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","16.6318920516218","19.7966228305588","19.8637498234447","19.9594469767752","20.1837906724604","20.6591784926047","20.9349675766861","21.265785079016","DRR127485","MMRS12272136ST.27.0.0","CCMD86707194ST.21.0","CCIS53043478ST.4.0","CCIS11015875ST.4.0","DRR162778","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","16.8451407576013","18.8337327900817","19.2138653253139","19.7798089716787","20.0823633749865","20.660351322405","20.723734192768","21.4041007283231"
"SZAXPI017591.140","SZAXPI015274.111","SID530394","MMRS65862658ST.27.0.0","CRC_MR_SBJ73H_17","CRC_MR_SBJ67H_17","CCIS07277498ST.4.0","CCIS21126322ST.4.0","SZAXPI015227.13","17.7039884023827","21.6689310606315","22.7757973248842","25.2630377377563","25.4789394751116","25.710186248003","27.6220437210555","27.8245739889742","CCMD59583015ST.11.0","CCMD51864103ST.21.0","CCMD86707194ST.21.0","CRC_MR_SBJ04C_17","CCMD26709089ST.21.0","CCMD18872694ST.21.0","DRR127485","MMRS81671217ST.27.0.0","17.3356311546364","18.3350180575477","28.5278114548786","29.2455129228913","29.3158264504789","31.3211422251121","31.9712995895194","32.3779035605828"
"CCIS11015875ST.4.0","SID31328","CCIS45793747ST.4.0","DRR127649","MMRS88581325ST.27.0.0","CCIS32452666ST.4.0","CCIS41692898ST.4.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","17.6441914615745","17.9901812202073","18.179511913008","19.0309543902953","19.6604917898231","20.0263617541005","20.0823633749865","20.2180410928062","CCIS53043478ST.4.0","SID31874","CRC_MR_SBJ39C_17","CCMD82866709ST.21.0","DRR127485","MMRS85382779ST.27.0.0","DRR162778","CRC_MR_SBJ04C_17","17.578319860803","18.4459761893753","19.1260516678901","19.2149864848014","19.5894977285892","19.7670414409491","19.9912108747419","20.5470340546513"
"CCIS38765456ST.20.0","MMRS39582183ST.27.0.0","CCIS32452666ST.4.0","MMRS88581325ST.27.0.0","CCMD23541216ST.11.0","CCMD31009081ST.11.0","CCMD49025643ST.11.0","MMRS11932626ST.27.0.0","DRR127649","17.4805025352391","17.549827521406","22.1757127613184","22.3337852454034","23.8868504813255","24.2547530614847","24.2911297132184","24.358159227729","MMRS85382779ST.27.0.0","CCIS53043478ST.4.0","CCIS62605362ST.3.0","DRR127485","CCIS98512455ST.4.0","CCIS11015875ST.4.0","SID31876","SID31874","15.9312167569335","22.8559853267519","23.3937383386602","23.8615903036868","24.1577684512374","24.1891234176561","25.14961644027","25.1845819545292"
"CCIS52370277ST.4.0","CRC_MR_SBJ84H_17","DRR127649","MMRS11932626ST.27.0.0","SID31328","MMPU99077057ST","CCIS45793747ST.4.0","SZAXPI015271.93","MMRS88581325ST.27.0.0","19.7637621638113","19.8659676141561","19.9624084067254","20.3787413905766","21.4366076277708","22.2469234350011","22.2504304137134","22.3316172253243","SID31874","CCIS53043478ST.4.0","MMRS12272136ST.27.0.0","MMRS85382779ST.27.0.0","LILT_VF300_T016","DRR127485","CCIS11015875ST.4.0","LILT_VF234_T017","18.4277235057481","19.9814773279705","20.4214301830185","21.1088415226298","21.1580696117533","21.4799832459176","21.8683846896404","22.5342728129354"
"CCIS53043478ST.4.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","DRR127649","SID31328","CRC_MR_SBJ84H_17","CCIS16561622ST.4.0","CCIS45793747ST.4.0","SZAXPI015271.93","17.2629694814913","17.2809336363057","18.0083506270702","18.7444235881555","18.8560617460301","18.9387994639523","19.6458821385042","19.7798089716787","CCMD82866709ST.21.0","CCIS11015875ST.4.0","CCIS98512455ST.4.0","DRR162778","SID31874","CCIS62605362ST.3.0","DRR127485","CCIS52370277ST.4.0","17.139367843109","17.578319860803","18.671175452341","19.6493012117098","19.6977602533004","19.8937057195486","19.9536516252665","19.9814773279705"
"CCIS53355328ST.4.0","CCIS63910149ST.4.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","CCIS41692898ST.4.0","CCIS27304052ST.3.0","CCIS32452666ST.4.0","CCIS95097901ST.4.0","SID31328","19.7000797944374","21.535580932638","21.720520445574","22.151993024868","22.883422827027","23.0476722009924","23.612828606173","23.9263070211556","SID31685","SZAXPI003424.12","CCIS11015875ST.4.0","SZAXPI003412.1","CRC_MR_SBJ55C_17","CRC_MR_SBJ39C_17","CCMD82866709ST.21.0","CRC_MR_SBJ04C_17","19.3109193995548","21.0168551861167","22.6102593375817","22.8237465994148","23.482939492242","23.6681433455584","24.1159886676993","24.1311878526338"
"CCIS58234805ST.4.0","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ84H_17","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","SZAXPI015271.93","SID31328","CCIS16383318ST.4.0","30.9753805111091","31.8188381817391","32.2680084639353","32.4261098809447","32.6781578906691","32.8898341031845","32.9092713447518","33.0090650831541","MMRS72802364ST.27.0.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCIS11015875ST.4.0","CCIS52370277ST.4.0","DRR127485","CCIS62605362ST.3.0","CCIS98512455ST.4.0","30.0225875046272","30.1848161786237","30.9484476495817","31.9451371940707","32.1942106511109","32.4343672086723","32.4862445043822","32.5165261195811"
"CCIS62605362ST.3.0","SZAXPI015261.75","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","SID31328","CCIS32452666ST.4.0","DRR127649","18.4311798033333","20.1407452471998","20.4927287980005","20.723734192768","20.8941515491608","21.0490810280354","22.1278328830141","22.5376225998507","CCIS53043478ST.4.0","DRR127485","CCIS11015875ST.4.0","SID31874","MMRS85382779ST.27.0.0","CCIS98512455ST.4.0","DRR162778","CCIS38765456ST.20.0","19.8937057195486","20.5809436815346","20.7126226996366","22.5118177177788","22.673965757002","22.8967756029293","23.2667606923933","23.3937383386602"
"CCIS78318719ST.4.0","CCMD45004878ST.11.0","LILT_VF84_16","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","CCMD49025643ST.11.0","LILT_VF262_T016","MMRS20257302ST.27.0.0","DRR127649","21.0871305249221","23.0042118256527","23.1146832664867","24.136197324848","25.5533041249033","26.5876836918187","26.7199868260185","27.0126632447562","CCMD65222621ST.11.0","CCMD95676152ST.11.0","DRR127485","CCMD72690923ST.11.0","CCMD88272491ST.21.0","CCIS38765456ST.20.0","LILT_VF207_T017","LILT_VF73_16","23.5482542367327","28.7687254809941","29.2119095962144","29.2359396669356","29.5524551431806","30.4760818301402","32.126888673015","32.267784297243"
"CCIS81887263ST.4.0","SID31328","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","CCIS81139242ST.4.0","SZAXPI015271.93","CCIS63910149ST.4.0","MMRS25211151ST.27.0.0","MMRS11932626ST.27.0.0","22.1343986692049","22.952703732578","23.0619065979918","23.2644072220957","23.6816584596561","23.8639859900877","24.4286405162097","24.7844901789002","SID530373","MMRS72802364ST.27.0.0","CCIS53043478ST.4.0","CCIS11015875ST.4.0","DRR162778","CCIS62605362ST.3.0","CCIS53355328ST.4.0","CRC_MR_SBJ04C_17","21.5143320166163","22.8352877476944","23.6245708901453","23.6292249882302","23.7766996594397","24.3304884048821","24.5343062931704","25.3849728355143"
"CCIS98512455ST.4.0","CRC_MR_SBJ84H_17","MMRS39582183ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI015261.75","CCIS21126322ST.4.0","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","CCMD31009081ST.11.0","21.6813377098555","22.9031673630024","22.9960726020358","23.1448152069119","23.4613356346543","23.6248257953345","23.745061901507","23.8898539945476","CCIS53043478ST.4.0","CCMD82866709ST.21.0","DRR127485","CCIS11015875ST.4.0","CCIS62605362ST.3.0","MMRS72802364ST.27.0.0","LILT_VF300_T016","MMRS12272136ST.27.0.0","18.671175452341","21.9365305945835","22.3510014734508","22.6689893625014","22.8967756029293","22.9706634265404","23.3534534723518","23.5864101635412"
"CCIS98832363ST.4.0","SZAXPI015263.84","CRC_MR_SBJ60H_17","SZAXPI015252.43","MMRS88581325ST.27.0.0","SID31328","MMRS39582183ST.27.0.0","MMRS95479054ST.27.0.0","DRR127649","20.0286812166253","21.335543513466","21.6609377490819","24.4001440117184","24.6568807171386","24.9786445723142","24.9951460522898","27.1499136627706","MMRS72802364ST.27.0.0","MMRS44587603ST.27.0.0","SZAXPI015210.17","MMRS81671217ST.27.0.0","MMRS43563715ST.27.0.0","SID31883","CCMD82866709ST.21.0","CCIS53043478ST.4.0","20.9889814755624","22.9605479660547","23.7557649500558","24.1595883588007","24.534007336271","26.0081305714963","26.0296985342128","26.0743599557458"
"CCMD18872694ST.21.0","CRC_MR_SBJ67H_17","MMRS65862658ST.27.0.0","LILT_VF170_T016","SID31328","MMRS51737257ST.27.0.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","DRR127649","22.6214786788198","25.3557069549658","26.5753883397289","26.5919094391132","27.0419723836354","27.4232603514753","27.7594990224518","27.9937786479264","SZAXPI017457.24","CCIS53043478ST.4.0","SID31874","CCMD86707194ST.21.0","MMRS43563715ST.27.0.0","CCMD59583015ST.11.0","CCIS11015875ST.4.0","CCMD51864103ST.21.0","25.8598181088344","27.6117445709068","29.0995155122985","29.2093091108708","29.2255981768449","29.2363471312526","30.0031218019142","30.1442422259758"
"CCMD26709089ST.21.0","CCIS21126322ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015274.111","SID530394","CCIS07277498ST.4.0","SZAXPI017591.140","CRC_MR_SBJ73H_17","CCIS64773582ST.4.0","27.1453738498312","27.755881154595","28.4185105856605","28.4778673314102","29.2445907156931","29.3158264504789","29.6631369189959","29.9932110832202","CCMD51864103ST.21.0","CCMD59583015ST.11.0","DRR127485","CCMD86707194ST.21.0","CRC_MR_SBJ04C_17","MMRS12272136ST.27.0.0","SID31874","CCIS11015875ST.4.0","27.1841204161363","27.2524493810813","32.6301109074854","33.1901761514503","33.6074828949655","34.2648166967518","34.3265283008142","35.0494099376951"
"CCMD51864103ST.21.0","SZAXPI017591.140","MMRS65862658ST.27.0.0","SID530394","SZAXPI015274.111","CCIS07277498ST.4.0","SID530055","CRC_MR_SBJ67H_17","CRC_MR_SBJ73H_17","18.3350180575477","22.0927546498258","22.2226071942425","22.7293753825771","24.0432518581701","25.6270259407817","25.8320345346006","26.2468323018817","CCMD59583015ST.11.0","CCMD86707194ST.21.0","CCMD26709089ST.21.0","CRC_MR_SBJ04C_17","CCIS52370277ST.4.0","DRR127485","CCMD18872694ST.21.0","SID31874","17.2531255223336","27.0972071779418","27.1841204161363","28.4027648916087","28.9423950248541","28.9895909156545","30.1442422259758","30.9164449680813"
"CCMD59583015ST.11.0","SZAXPI017591.140","CRC_MR_SBJ73H_17","SID530055","SZAXPI015274.111","MMRS65862658ST.27.0.0","SID530394","CRC_MR_SBJ67H_17","CCIS21126322ST.4.0","17.3356311546364","17.8030112575851","18.5039160472236","19.9234810353588","21.5766876688754","22.6473275671678","22.786516385288","23.0549858238712","CCMD51864103ST.21.0","CCMD86707194ST.21.0","CRC_MR_SBJ04C_17","CCMD26709089ST.21.0","DRR127485","MMRS12272136ST.27.0.0","CCMD18872694ST.21.0","CCIS11015875ST.4.0","17.2531255223336","23.0173724454921","25.1436712854786","27.2524493810813","28.8116406882739","29.0798423976954","29.2363471312526","29.6677163068612"
"CCMD64503764ST.21.0","CCIS16561622ST.4.0","CCIS44093303ST.4.0","MMRS11932626ST.27.0.0","MMRS20257302ST.27.0.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","MMRS68630931ST.27.0.0","SZAXPI015271.93","24.1441062825734","25.530757327504","25.8903892184436","25.9653719984502","25.965434669229","26.1342878683235","26.9875917121591","27.6966025930492","CCIS53043478ST.4.0","CCIS11015875ST.4.0","DRR162778","CCIS62605362ST.3.0","DRR127481","CCIS81887263ST.4.0","DRR127476","MMRS72802364ST.27.0.0","22.3834268454766","23.9587990284426","25.9075646034802","25.9302261379611","26.0555863146505","26.3261951949062","26.3315171904469","26.5619892867439"
"CCMD65222621ST.11.0","MMRS95277876ST.27.0.0","CCMD45004878ST.11.0","DRR127649","SID31519","CCMD31009081ST.11.0","LILT_VF84_16","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","23.1443005437624","24.1748903066694","25.4601235607371","26.1810650186561","26.3596899701229","26.396103748563","27.2432573220531","27.921146934048","CCIS78318719ST.4.0","LILT_VF73_16","CCMD82866709ST.21.0","CCMD95676152ST.11.0","DRR127485","CCMD88272491ST.21.0","SZAXPI015217.140","CCIS38765456ST.20.0","23.5482542367327","27.4357308869875","28.3582122513091","28.7301942438195","30.9861255555482","32.3509822179405","32.4057159397104","32.7123902741759"
"CCMD82866709ST.21.0","MMRS95277876ST.27.0.0","DRR127649","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","CCIS21126322ST.4.0","SID31328","CCIS16561622ST.4.0","SZAXPI015271.93","18.2751363383068","18.2932855631158","18.4879312209885","19.9557378970235","20.0996441874179","21.5112702233597","21.9476888510704","22.006533583218","CCIS53043478ST.4.0","CCIS11015875ST.4.0","DRR127485","SID31874","MMRS12272136ST.27.0.0","CCIS98512455ST.4.0","CCIS52370277ST.4.0","MMRS72802364ST.27.0.0","17.139367843109","19.2149864848014","20.4175453174935","20.9536968371622","21.8446583673332","21.9365305945835","22.6897595020838","23.5057335684233"
"CCMD86707194ST.21.0","CRC_MR_SBJ73H_17","SZAXPI015271.93","CRC_MR_SBJ45H_17","MMPU99077057ST","CCIS45793747ST.4.0","SID31328","MMRS65862658ST.27.0.0","DRR127649","18.2553459707287","19.2138653253139","20.6689873589782","20.8481282603835","21.0714714046409","21.2154837540839","21.2185903414741","21.6111132313146","MMRS12272136ST.27.0.0","MMRS62376181ST.27.0.0","CCMD59583015ST.11.0","DRR127485","CCIS52370277ST.4.0","LILT_VF300_T016","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","19.2498912089939","21.8698561462164","23.0173724454921","23.266909066292","23.8384025655831","23.9473555825189","24.0322894546421","24.0812782594467"
"CCMD88272491ST.21.0","CCMD31009081ST.11.0","CCMD49025643ST.11.0","MMRS20257302ST.27.0.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","DRR127649","MMRS11932626ST.27.0.0","MMRS95277876ST.27.0.0","23.5083306118129","23.9865898687058","25.3794567828963","25.5472705163272","25.6108339339468","25.8644089765627","26.0635571110104","27.1533370237233","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","CCIS38765456ST.20.0","CCIS98512455ST.4.0","DRR127485","CCIS11015875ST.4.0","SID31874","CCMD64503764ST.21.0","24.722568869177","24.8528385993854","25.5720926126608","26.1955222757383","26.2610023578709","26.6654988125574","26.8480568169486","26.916832909241"
"CCMD89306485ST.11.0","LILT_VF171_T016","LILT_VF255_T016","MMRS51307502ST.27.0.0","MMPU99077057ST","CRC_MR_SBJ73H_17","MMRS95479054ST.27.0.0","SID31328","SID530055","18.5495182399571","26.4547726202759","27.7576983455851","28.2767811131501","29.5459457510569","32.6300646698915","33.2329276488425","33.3818156918134","LILT_VF73_16","MMRS44587603ST.27.0.0","LILT_VF207_T017","CCMD86707194ST.21.0","SZAXPI015210.17","CCMD59583015ST.11.0","DRR127485","DRR162778","29.3770137646","34.6534195239445","34.8626852057296","34.8926707595506","36.4361782304744","36.913433081144","38.2720744495056","38.5482102810325"
"CCMD95676152ST.11.0","MMRS88581325ST.27.0.0","DRR127649","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ45H_17","CCMD49025643ST.11.0","LILT_VF84_16","LILT_VF262_T016","19.9783662743854","21.0137555805715","21.6050847546544","22.7702772619922","22.986163884126","24.718792814994","24.8199791387523","25.3193952118569","SID31874","CCIS53043478ST.4.0","DRR127485","CCMD82866709ST.21.0","MMRS97052561ST.27.0.0","CCIS11015875ST.4.0","LILT_VF207_T017","MMRS85382779ST.27.0.0","23.0107675033972","24.7977079119281","24.863067212474","25.513580584961","26.110261980413","26.1541925002551","27.5454330521903","27.7706041249124"
"CRC_MR_SBJ04C_17","SID31328","SID530055","CRC_MR_SBJ73H_17","CCIS41692898ST.4.0","SZAXPI015227.13","CCIS21126322ST.4.0","CCIS45793747ST.4.0","CCIS32452666ST.4.0","15.3652037589386","17.9093772983959","18.2962135961706","18.3193344324651","18.4578947218013","19.4401779096309","19.7094520321266","20.5737954005939","CCIS11015875ST.4.0","DRR127485","CRC_MR_SBJ39C_17","CCMD86707194ST.21.0","CCIS53355328ST.4.0","CCIS52370277ST.4.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ55C_17","20.5470340546513","22.1427824298935","22.6091465746012","24.0812782594467","24.1311878526338","24.1850328369573","24.5267279975173","24.907785652948"
"CRC_MR_SBJ12C_17","CCIS21126322ST.4.0","MMRS95277876ST.27.0.0","CCIS63910149ST.4.0","MMRS65862658ST.27.0.0","MMRS95479054ST.27.0.0","CCIS07277498ST.4.0","MMPU99077057ST","SZAXPI015271.93","26.6857228488662","30.2908893230985","30.7610912228565","31.7403302067638","32.1103730600845","32.2930170532733","33.5840701704231","33.6061021885758","CRC_MR_SBJ33C_17","CCMD82866709ST.21.0","CCIS98512455ST.4.0","MMRS12272136ST.27.0.0","CCIS53043478ST.4.0","DRR127485","MMRS44587603ST.27.0.0","CCIS62605362ST.3.0","13.5292378547315","27.8986789342775","30.5353634601489","31.3312120604933","32.3712455672515","32.5287565856151","34.0586183428218","34.6300756358617"
"CRC_MR_SBJ26C_17","CRC_MR_SBJ69H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","MMPU99077057ST","SZAXPI015271.93","CRC_MR_SBJ82H_17","CCIS45793747ST.4.0","MMRS68630931ST.27.0.0","21.1806919993068","21.8453662484152","24.4549767028595","25.9191607659257","26.3086524884001","26.5678330269953","26.7465923006409","26.9684786829309","CCIS52370277ST.4.0","MMRS12272136ST.27.0.0","CCIS53043478ST.4.0","SID31874","MMRS62376181ST.27.0.0","MMRS72802364ST.27.0.0","CCIS11015875ST.4.0","LILT_VF300_T016","22.9211810915123","23.7076467269993","25.3911660662227","27.5778841654468","27.7308725188751","28.1155934865974","28.4265222319685","28.671802994341"
"CRC_MR_SBJ33C_17","CCIS21126322ST.4.0","MMRS95277876ST.27.0.0","CCIS63910149ST.4.0","CCIS07277498ST.4.0","MMRS65862658ST.27.0.0","MMPU99077057ST","MMRS95479054ST.27.0.0","CCIS32452666ST.4.0","23.8007402286315","28.0589515931173","28.8478307973719","29.3047398537626","31.1683013732141","31.5803226261924","31.9251388544247","32.4982115955479","CRC_MR_SBJ12C_17","CCMD82866709ST.21.0","CCIS98512455ST.4.0","DRR127485","MMRS12272136ST.27.0.0","CCIS53043478ST.4.0","CCIS11015875ST.4.0","MMRS44587603ST.27.0.0","13.5292378547315","27.5335138399951","30.2526337559972","30.318596901745","32.1938095484473","32.9642488032656","34.9888940278154","35.2391554908017"
"CRC_MR_SBJ39C_17","CCIS45793747ST.4.0","CRC_MR_SBJ82H_17","CCIS64773582ST.4.0","CCIS41692898ST.4.0","CCIS81139242ST.4.0","CCIS32452666ST.4.0","CCIS27304052ST.3.0","CCIS63910149ST.4.0","20.53702021275","21.6128407872149","21.897017326732","22.1584669057609","22.6835016274803","22.8672808006133","23.0870870404042","23.0881613211641","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","CCIS53355328ST.4.0","MMRS97052561ST.27.0.0","SID31874","SID31685","MMRS12272136ST.27.0.0","DRR127485","19.1260516678901","22.6091465746012","23.6681433455584","24.1741854098954","24.5183904436119","25.2916282781002","25.4471787692742","25.6201056137128"
"CRC_MR_SBJ55C_17","CCIS63910149ST.4.0","CCIS27304052ST.3.0","CCIS34604008ST.4.0","CCIS95097901ST.4.0","SZAXPI015250.39","CCIS45793747ST.4.0","CCIS32452666ST.4.0","CCIS41692898ST.4.0","18.2971231556958","19.1353497192343","22.0553520002583","23.1965538912572","24.0909659307779","25.5243161546534","25.6756703288327","25.9119467859846","SID31685","SZAXPI003412.1","CCIS53355328ST.4.0","SZAXPI003424.12","CRC_MR_SBJ04C_17","CRC_MR_SBJ39C_17","CCIS81887263ST.4.0","CCIS11015875ST.4.0","18.3405678006271","18.8453040493434","23.482939492242","24.3473055409895","24.907785652948","26.6086494252001","30.2291804517556","30.7527153165863"
"DRR127478","CCIS64773582ST.4.0","CRC_MR_SBJ17H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","CCIS45793747ST.4.0","CRC_MR_SBJ82H_17","SZAXPI015271.93","MMRS88581325ST.27.0.0","31.748270139543","32.3141771055801","33.8577420935596","34.3797025699525","34.9715002316872","35.4842708620214","36.1397846848069","36.1777079846347","MMRS72802364ST.27.0.0","CCMD88272491ST.21.0","DRR127476","CCIS53043478ST.4.0","CCMD65406197ST.11.0","CCIS98512455ST.4.0","CCIS11015875ST.4.0","CCIS81887263ST.4.0","30.2323102205207","31.0077552579399","31.602599259167","32.975323558593","33.2375604280714","33.4172664415059","34.7508361959507","35.3689501748384"
"DRR127485","CCIS21126322ST.4.0","MMRS95479054ST.27.0.0","SID532796","SZAXPI015271.93","SID31328","SZAXPI015227.13","DRR127649","CCIS32452666ST.4.0","15.7094859057991","15.8190715079805","16.5824316072613","16.8451407576013","18.0034543532762","18.1935810052639","18.555513611501","18.8989853543332","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","SID31874","CCIS52370277ST.4.0","CRC_MR_SBJ04C_17","19.5894977285892","19.9536516252665","20.4175453174935","20.5809436815346","21.0086719837357","21.1373195195512","21.4799832459176","22.1427824298935"
"DRR127580","CCIS64773582ST.4.0","CRC_MR_SBJ63H_17","MMRS25211151ST.27.0.0","SZAXPI015261.75","CRC_MR_SBJ84H_17","CCIS45793747ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015271.93","23.0308542740299","25.1210216425945","27.0294321289294","28.0307924080091","28.1806710566942","28.3675018216815","29.0158798374442","29.5809149024908","SID31874","MMRS62376181ST.27.0.0","MMRS12272136ST.27.0.0","CCIS11015875ST.4.0","CCIS62605362ST.3.0","MMRS97052561ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ39C_17","24.2353548896896","26.5722461587481","26.6436061119174","26.9310614653935","28.024899700693","28.1214760605129","28.3415527376342","28.5351556933478"
"DRR127685","CCIS16383318ST.4.0","CCIS45793747ST.4.0","SID31328","CRC_MR_SBJ84H_17","SZAXPI015271.93","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","MMRS88581325ST.27.0.0","25.101268861934","30.5395362253899","32.9801058706321","33.1888992117997","34.1400268950187","34.7850601431462","34.9366595363609","35.219588184499","LILT_VF300_T016","DRR162778","CCIS53043478ST.4.0","CCIS98512455ST.4.0","CCIS62605362ST.3.0","CCIS52370277ST.4.0","MMRS72802364ST.27.0.0","CCIS11015875ST.4.0","30.7072512566413","31.0605360525539","32.9337092353458","34.0486699568691","34.2672481086985","34.7586718221324","34.9469849929261","34.9854055431547"
"DRR162778","SZAXPI015271.93","SID31328","CCIS45793747ST.4.0","DRR127649","CRC_MR_SBJ84H_17","MMRS88581325ST.27.0.0","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","20.660351322405","20.9290915467514","21.5739128102183","21.751979627073","22.1967788239645","22.7389011547942","22.9966720328029","23.2884878816509","CCIS53043478ST.4.0","CCIS11015875ST.4.0","MMRS85382779ST.27.0.0","DRR127485","SID31874","CCIS62605362ST.3.0","CCIS52370277ST.4.0","LILT_VF300_T016","19.6493012117098","19.9912108747419","21.9704099937803","22.9871631142514","23.1021839744298","23.2667606923933","23.3238910237143","23.7665555284711"
