"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"MMRS77321055ST.27.0.0","CCIS50471204ST.4.0","CCIS05314658ST.4.0","CCMD18579000ST.11.0","MMPU99077057ST","DRR127649","CRC_MR_SBJ78H_17","CCMD74592084ST.11.0","CCIS81139242ST.4.0","CCIS07277498ST.4.0","23.1226021447825","24.3212219934916","24.6626386585945","24.8106755296002","24.9591327552341","25.6842420146264","26.0970736495684","26.6648223292918","27.0828371193012","CRC_MR_SBJ52C_17","CCIS11015875ST.4.0","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","CCMD13934959ST.21.0","SZAXPI017462.33","MMRS86178473ST.27.0.0","SID31878","SID31877","22.5655783990307","23.4181203422094","24.3054375892248","24.4430804727453","24.6537645713205","25.1443706679348","25.6518987135105","25.7223461890318","26.4919150645154"
"MMRS86178473ST.27.0.0","DRR127649","CCIS50471204ST.4.0","MMPU99077057ST","MMRS61683006ST.27.0.0","CCIS05314658ST.4.0","MMRS51737257ST.27.0.0","CRC_MR_SBJ78H_17","CCMD18579000ST.11.0","CCIS07277498ST.4.0","23.7006130754502","23.9837325286766","24.6639582947405","24.9020396740849","24.9900763684647","25.4550990790647","25.5182592296007","26.3379314982365","27.770122866174","SID31878","SZAXPI015218.16","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","CCIS11015875ST.4.0","LILT_VF65_16","CCMD90311071ST.21.0","CCMD13071240ST.21.0","CCMD11006829ST.21.0","19.8158949610963","22.2994768164816","22.3930722820452","23.09645213425","23.3922711050552","25.1068291876314","25.1941309310442","25.4653643431191","25.5126067519648"
"MMRS86958796ST.27.0.0","DRR127649","MMPU99077057ST","CCIS05314658ST.4.0","CCMD18579000ST.11.0","CCMD53508245ST.11.0","CCMD41521570ST.11.0","CCIS50471204ST.4.0","MMRS95277876ST.27.0.0","CCIS07277498ST.4.0","15.3087766738202","15.4364693745947","17.48259120336","17.6691893340385","19.7827439572017","19.8613050938854","21.176615290603","21.4777262740519","22.0715658830564","SID31878","SID31877","CCIS11015875ST.4.0","CCMD90311071ST.21.0","CCMD72895164ST.21.0","SID31875","SZAXPI015218.16","CRC_MR_SBJ52C_17","SZAXPI015225.18","16.4085631956762","17.9903602359708","18.4874045214384","19.1689923844917","20.9091026608772","21.158634546343","21.6187028859758","21.6299976235482","21.8898609315432"
"SID31276","SID31236","SZAXPI015241.27","SID31537","CCIS81139242ST.4.0","SID31160","SID31512","CRC_MR_SBJ68H_17","CCIS50471204ST.4.0","CRC_MR_SBJ79H_17","18.5532691515054","19.0299941937485","19.6302443194373","21.9636608163621","23.2088397238337","25.0464100598908","25.4354889045424","26.2203125061468","27.2615900223226","SZAXPI003412.1","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","SID31285","CRC_MR_SBJ10C_17","CCIS53355328ST.4.0","CCIS46047672ST.4.0","SZAXPI015221.142","SZAXPI017581.93","14.3156439980917","15.460852609216","22.4452029268862","22.8888333157","22.9164296081218","23.2646319399126","25.0559343076785","25.8793545358979","27.0391226861524"
"SID31285","CRC_MR_SBJ79H_17","CCIS50471204ST.4.0","SZAXPI015241.27","CCMD18579000ST.11.0","CCIS95409808ST.4.0","SID31160","CRC_MR_SBJ68H_17","SID31512","CRC_MR_SBJ78H_17","21.6358305409222","21.6640558901029","23.09686881666","23.448353112238","23.5351527646965","23.7193274046188","24.958368626595","25.4420336329488","25.6847275332696","CCIS53355328ST.4.0","CCIS46047672ST.4.0","SZAXPI017453.19","CRC_MR_SBJ10C_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","SID31276","CCIS11015875ST.4.0","SZAXPI017460.27","18.5000337417233","18.8169130397895","20.9576349485862","21.0772442368185","21.4082476134877","22.839491289129","22.8888333157","24.6464457358947","25.3458384932044"
"SID31868","CCMD41202658ST.11.0","CRC_MR_SBJ60H_17","SZAXPI015245.33","CCMD15562448ST.11.0","CCIS88007743ST.4.0","CRC_MR_SBJ03H_17","CCMD25475945ST.11.0","CCIS05314658ST.4.0","DRR127535","17.0989942676784","22.952516212921","25.496406669274","26.0310576153256","26.0355467072866","27.0077073307954","27.1019703421172","28.2991397501938","28.3213169010571","SID31883","MMRS18295921ST.27.0.0","CCIS98512455ST.4.0","CCIS11015875ST.4.0","CCMD74930188ST.21.0","SZAXPI017453.19","SZAXPI015218.16","CCMD50071957ST.21.0","DRR127514","15.1397480786438","23.898639901394","26.8381598413248","27.2882957365479","28.2227537353941","28.471197018076","28.882965097474","29.034683973913","29.1506416136215"
"SID31870","SID31714","CRC_MR_SBJ75H_17","SID31112","CCMD89107682ST.11.0","DRR127777","CCIS05314658ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ68H_17","SID31749","21.1863186059495","26.3641634889712","27.8164060016728","29.3145993581782","30.3939979782292","31.692446230703","33.6628826132924","35.144029272508","35.431665277476","DRR127646","SID31879","SZAXPI015218.16","DRR127514","CCMD95676152ST.11.0","CRC_MR_SBJ11C_17","CCMD50071957ST.21.0","CCIS98512455ST.4.0","MMRS86958796ST.27.0.0","23.8795777297359","30.5333467146626","35.037066974607","35.6569553540933","36.1288847275099","36.9083660985121","38.5414753598614","38.6420406810057","38.7771642444261"
"SID31873","CRC_MR_SBJ68H_17","SID530227","CRC_MR_SBJ79H_17","LILT_VF28_T016","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","SID31512","CCMD49025643ST.11.0","CCMD73128545ST.11.0","24.6069992851018","25.709468699485","27.0904179806606","27.2615710012794","27.4802328271541","29.0406896310573","29.0601916909559","29.7088459905329","30.8789996471291","SID31881","CCMD65222621ST.11.0","CCMD35633353ST.11.0","CCMD42428553ST.21.0","SZAXPI017453.19","SZAXPI017581.93","SZAXPI015225.18","SID31285","CCMD45988061ST.21.0","21.7073315960415","21.8524005608171","23.4749672984224","24.7408039629374","25.386967557296","27.1018119894538","27.2963953913699","28.1815382719468","28.3447590865701"
"SID31875","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","SID31749","MMPU99077057ST","CCMD18579000ST.11.0","DRR127649","SID31160","LILT_VF28_T016","CCIS74239020ST.4.0","17.0064634069697","18.5245637237075","19.2199412894525","19.8340640812643","19.8901249031925","20.3738380091136","20.9905911178533","21.5259538752316","22.6857060151233","CCMD26925580ST.21.0","CCIS11015875ST.4.0","SID31878","CCMD72895164ST.21.0","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","SID31877","CRC_MR_SBJ52C_17","SZAXPI015218.16","19.5404542372612","20.6414722852174","20.6867472087905","20.9909912424211","21.158634546343","21.1609021917285","21.883639273592","21.9367228819712","22.0441647059261"
"SID31877","MMPU99077057ST","CCMD53508245ST.11.0","DRR127649","CCMD18579000ST.11.0","CCIS05314658ST.4.0","MMRS61683006ST.27.0.0","CCIS50471204ST.4.0","MMRS95277876ST.27.0.0","CCMD41521570ST.11.0","18.3857018554093","19.6450774052433","20.3853371137909","22.3352001780978","22.5600739213328","23.0079290662806","23.1848054041435","23.5046723733665","23.7448017103491","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","CCMD72895164ST.21.0","SID31875","CCMD90311071ST.21.0","SZAXPI015218.16","SID31878","CCMD50071957ST.21.0","SZAXPI015225.18","17.9903602359708","18.4131064505721","21.7571033864368","21.883639273592","22.3165836011048","22.6878998560797","22.8318988066981","22.9887643506692","23.6490966295184"
"SID31878","DRR127649","LILT_VF28_T016","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","MMPU99077057ST","CCIS05314658ST.4.0","CCIS50471204ST.4.0","SID31749","17.1305972826169","17.5596216449672","19.0238848926974","20.6464137519425","21.9455895895804","21.9761597584997","22.7432552114665","23.1664163038632","23.772767586661","MMRS86958796ST.27.0.0","SZAXPI015225.18","CCIS11015875ST.4.0","MMRS86178473ST.27.0.0","SZAXPI015218.16","CCMD14479708ST.21.0","CCMD50071957ST.21.0","SID31875","LILT_VF73_16","16.4085631956762","17.3810471162643","19.7595663992761","19.8158949610963","20.2699127317263","20.454005945775","20.5261258476581","20.6867472087905","21.0876234428159"
"SID31879","SID31714","CRC_MR_SBJ75H_17","SID31112","CCMD89107682ST.11.0","CCIS88007743ST.4.0","DRR127777","SID31749","CRC_MR_SBJ68H_17","CCIS05314658ST.4.0","24.7665926871744","33.681285447435","34.3391849573792","36.3832861740566","39.008372654884","40.2437955905404","42.7048590498002","42.7452170647536","43.1193430836765","DRR127646","SID31870","CCMD95676152ST.11.0","SZAXPI015218.16","SID31868","DRR127514","CCIS11015875ST.4.0","CCIS34055159ST.4.0","CCMD50071957ST.21.0","24.9317467131627","30.5333467146626","41.3227030792045","43.7781030652186","44.51770501589","44.6794184147556","46.6914437456254","47.0071309567655","47.2980293668267"
"SID31881","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","CCMD49025643ST.11.0","SID31512","MMRS95277876ST.27.0.0","SID31749","CCMD73128545ST.11.0","CCMD18579000ST.11.0","SID530227","23.8698109643562","24.19302239486","25.6030816184673","28.0124767780395","28.5639280086668","28.8093492495179","29.0495135262761","29.563478311469","29.8845550627628","CCMD42428553ST.21.0","CCMD45988061ST.21.0","CCMD27463710ST.11.0","SID31873","CCMD65222621ST.11.0","SID531382","CCMD95676152ST.11.0","SID31285","SZAXPI017462.33","14.9799511884518","15.3119557362474","17.3986085108465","21.7073315960415","25.3496284245766","29.4725679975329","29.7148942146645","30.2112244273035","31.0310862899061"
"SID31883","CCMD41202658ST.11.0","CRC_MR_SBJ60H_17","SZAXPI015245.33","CRC_MR_SBJ03H_17","DRR127535","CCIS88007743ST.4.0","CCMD31134579ST.11.0","CCIS48174381ST.4.0","CCIS05314658ST.4.0","17.124518690956","22.3077947242483","24.3417380073486","26.2814957185032","27.1763678899536","27.2849683211123","27.398851184526","28.334570280036","28.4453813718431","SID31868","MMRS18295921ST.27.0.0","CCIS98512455ST.4.0","CCMD50071957ST.21.0","CCMD74930188ST.21.0","SID31880","SZAXPI015218.16","CCIS11015875ST.4.0","DRR127603","15.1397480786438","22.8488516475183","26.4144990756081","26.7632954605856","27.3832630493427","28.3541948711139","28.4416288302956","28.5987635053004","28.9215110779503"
"SID531382","CCMD46727384ST.11.0","DRR127649","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ79H_17","LILT_VF28_T016","SID31749","CCMD49025643ST.11.0","20.3222238472737","23.6857940212293","23.7784579732896","23.904657644637","24.7459719424394","24.7695852800284","25.559833726969","25.6243914340595","25.9827022755505","CCIS11015875ST.4.0","SID31875","CCMD50071957ST.21.0","CRC_MR_SBJ11C_17","SZAXPI015225.18","MMRS67247116ST.27.0.0","SID31878","SZAXPI017462.33","CCMD65406197ST.11.0","24.1196373638266","24.9103158723509","25.1917601784433","25.6939324751039","25.7718813592275","25.7733969193585","25.8853937502813","26.0642978125941","26.1471866493472"
"SZAXPI003412.1","SID31236","SID31537","SZAXPI015241.27","CCIS81139242ST.4.0","CRC_MR_SBJ68H_17","CCMD53508245ST.11.0","CCIS50471204ST.4.0","CRC_MR_SBJ79H_17","SID31160","19.9254536953942","20.3461158073697","21.4404097716532","26.1594960923161","28.4374805668259","28.8953997509967","28.956757857445","29.6977321410727","30.4470080444122","SID31276","CRC_MR_SBJ64C_17","CCIS53355328ST.4.0","SZAXPI017581.93","CCIS46047672ST.4.0","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","SID31285","SZAXPI017453.19","14.3156439980917","18.9972895962871","22.8237465994148","23.363948156369","24.6632731174514","25.0971313993791","25.6033829059521","25.9671421472907","26.0931789973089"
"SZAXPI003420.4","CCMD41202658ST.11.0","SZAXPI015245.33","CRC_MR_SBJ60H_17","DRR127535","CCMD31134579ST.11.0","MMRS64281551ST.27.0.0","CRC_MR_SBJ03H_17","DRR127524","CRC_MR_SBJ78H_17","24.6459640040048","26.0773514486767","27.7860513887202","29.661058856553","30.6833858879688","31.0120134369328","31.1794424729773","35.3452248273045","38.4140040905892","MMRS18295921ST.27.0.0","SID31883","SID31868","SZAXPI017589.133","SZAXPI017467.87","CCIS98512455ST.4.0","DRR127603","SZAXPI015218.16","CCMD50071957ST.21.0","25.6093594395116","29.3818589330049","30.8682999822083","33.2822316979135","36.067252054781","36.1651520976934","36.2835548964045","36.4823511375994","37.0035650813297"
"SZAXPI015218.16","DRR127649","CCIS05314658ST.4.0","CRC_MR_SBJ78H_17","MMRS61683006ST.27.0.0","MMRS95277876ST.27.0.0","SID31749","CCIS50471204ST.4.0","DRR127777","CCMD49025643ST.11.0","20.5113251316145","20.5292953668873","21.3477370583465","21.6413682375098","22.0837744673097","22.6439411554393","22.7278657059456","22.7404404921475","22.9094529076362","CCMD50071957ST.21.0","CCIS11015875ST.4.0","SID31878","SZAXPI015225.18","CCIS98512455ST.4.0","MMRS86958796ST.27.0.0","CCMD11006829ST.21.0","SID31875","MMRS86178473ST.27.0.0","17.0386408400524","18.1049386342898","20.2699127317263","20.6343755879503","20.756848541467","21.6187028859758","21.7750452842606","22.0441647059261","22.2994768164816"
"SZAXPI015221.142","CCIS50471204ST.4.0","CCIS81139242ST.4.0","CCIS88007743ST.4.0","SZAXPI015241.27","CCIS05314658ST.4.0","CCIS74239020ST.4.0","MMRS61683006ST.27.0.0","CRC_MR_SBJ78H_17","CCMD53508245ST.11.0","21.2095588663107","23.1430259640026","23.5016237306276","23.6304023763541","23.64669610076","24.9330269405742","25.2137109574275","25.8318850424567","26.136856232533","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","CCIS53355328ST.4.0","CRC_MR_SBJ10C_17","SZAXPI017453.19","CCIS11015875ST.4.0","SZAXPI015218.16","CCMD50071957ST.21.0","CCMD90311071ST.21.0","20.8258221766201","21.6311714353338","22.3601787284158","22.7670206181375","24.3514919305327","25.1565989070621","25.3562691549881","25.3588662185221","25.8543345648423"
"SZAXPI015222.123","DRR127721","MMRS68630931ST.27.0.0","CCIS50471204ST.4.0","CCMD18829815ST.11.0","CCIS05314658ST.4.0","MMRS61683006ST.27.0.0","CCIS88007743ST.4.0","CCIS07277498ST.4.0","SZAXPI015272.108","19.0632071257462","26.4367547218243","34.1352587314451","34.4884847422266","34.6069543799725","34.8819989260464","35.0439174509072","35.4773208182551","35.787750804943","CCMD14479708ST.21.0","SZAXPI017461.32","DRR127514","SZAXPI015218.16","CCIS11015875ST.4.0","SZAXPI003431.1","SZAXPI015221.142","CCMD50071957ST.21.0","MMRS86958796ST.27.0.0","31.351213349534","31.8350382969897","32.5890270868294","32.6262864123394","33.5640654981187","33.7420004350098","34.5441478134285","34.741936824957","35.417580168079"
"SZAXPI017462.33","CCMD18579000ST.11.0","DRR127649","CCMD73128545ST.11.0","MMRS95277876ST.27.0.0","MMPU99077057ST","CCIS07277498ST.4.0","CCIS50471204ST.4.0","SID532779","CCMD49025643ST.11.0","17.2662586112945","18.5789674874386","18.8696020040673","19.0633363144991","20.2959429583452","22.5538609306766","22.6880327949119","23.003689806318","23.3554081823697","CCMD13934959ST.21.0","CCMD72895164ST.21.0","CCIS11015875ST.4.0","MMRS86958796ST.27.0.0","SZAXPI015218.16","SID31878","CCMD50071957ST.21.0","SID31875","CCMD13071240ST.21.0","18.9737828708036","20.0145790462328","20.6860636258158","22.2698746397729","23.2522796341585","23.3457177677042","23.8457871086152","24.3396078410787","24.4274866090128"
"SZAXPI017467.87","DRR127524","MMRS64281551ST.27.0.0","SZAXPI015245.33","DRR127535","CRC_MR_SBJ60H_17","CCMD41202658ST.11.0","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","MMRS61683006ST.27.0.0","13.9988324359498","16.8661262497528","21.3200671185927","23.8183994344666","30.5866885233806","31.350760874521","31.7210906356654","37.762952941514","53.8045304140766","DRR127666","SZAXPI017589.133","MMRS18295921ST.27.0.0","SZAXPI003420.4","SID31883","SID31868","DRR127603","CCIS98512455ST.4.0","CCMD50071957ST.21.0","13.3438587782957","18.6571189686216","26.1791488858099","36.067252054781","37.5150689277402","38.5170090860064","46.1852801383287","51.7843444435671","53.4537037309249"
"SZAXPI017582.94","MMRS61683006ST.27.0.0","MMRS68630931ST.27.0.0","MMRS17603756ST.27.0.0","DRR127704","MMRS56137463ST.27.0.0","MMRS95674036ST.27.0.0","DRR127619","MMRS29805707ST.27.0.0","CCIS05314658ST.4.0","19.8069182285004","27.4887167158873","27.4892651309652","27.507240350684","27.6596850685235","29.8521262465942","30.5089128021829","31.653495947083","31.8531470034642","SZAXPI017583.102","DRR127647","DRR127519","CCMD90311071ST.21.0","CCIS98512455ST.4.0","SZAXPI017585.109","DRR127509","CCMD50071957ST.21.0","CCIS87605453ST.4.0","18.8841450597876","21.709553002402","25.6467811576677","26.6261343864144","28.3370480158784","29.0925993741484","29.6561676499982","29.693189584265","29.8807317721571"
"SZAXPI017583.102","MMRS61683006ST.27.0.0","MMRS68630931ST.27.0.0","MMRS17603756ST.27.0.0","DRR127704","DRR127649","MMRS56137463ST.27.0.0","CCIS05314658ST.4.0","CCMD49025643ST.11.0","MMRS29805707ST.27.0.0","21.3736933341292","25.2084634524955","26.9323492147752","27.2203275716439","28.6916852141017","29.2823390060835","29.7025399717836","30.1992248279571","30.4586082464728","SZAXPI017582.94","DRR127647","CCMD90311071ST.21.0","CCMD50071957ST.21.0","CCIS98512455ST.4.0","SZAXPI015218.16","CRC_MR_SBJ11C_17","DRR127519","CCMD11006829ST.21.0","18.8841450597876","23.1027547330832","24.1106923142058","24.5302184431326","26.7705345997106","27.4139609034028","27.437340090745","27.596297861706","28.7469448064051"
"SZAXPI017585.109","MMRS61683006ST.27.0.0","CCIS88007743ST.4.0","MMRS68630931ST.27.0.0","CCMD53508245ST.11.0","CCIS05314658ST.4.0","MMRS11288076ST.27.0.0","DRR127704","SZAXPI015247.35","CCIS48174381ST.4.0","24.5462617855999","25.669121928163","27.4777109062964","27.7611476636035","28.1073934435586","28.4620819673948","28.508934175451","28.5123244739674","28.7651087739383","SZAXPI015225.18","DRR127481","MMRS86958796ST.27.0.0","SZAXPI017461.32","SZAXPI015218.16","CCIS11015875ST.4.0","SID31878","SID31877","CCMD11006829ST.21.0","25.8728043247016","26.4414897098707","26.4945601715296","27.160009099599","27.236335513066","27.978832126111","28.0013965647126","28.2974007378169","28.4565523444057"
"SZAXPI017589.133","DRR127524","MMRS64281551ST.27.0.0","SZAXPI015245.33","DRR127535","CCMD41202658ST.11.0","CRC_MR_SBJ60H_17","CCMD31134579ST.11.0","CRC_MR_SBJ03H_17","CCIS05314658ST.4.0","18.5379156582853","18.7400611244547","19.0222685768338","20.9346537828573","26.1377816986695","28.7089419695746","30.4604388290812","33.3065753752634","47.9609916923722","SZAXPI017467.87","DRR127666","MMRS18295921ST.27.0.0","SID31883","SZAXPI003420.4","SID31868","DRR127603","CCIS98512455ST.4.0","SZAXPI015218.16","18.6571189686216","20.3085242282348","23.240530332032","33.228174172467","33.2822316979135","33.8099042723164","41.740982131912","46.2970142674525","47.8880178048925"
