"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID530163","SID530050","CCIS07648107ST.4.0","SID31129","SID530177","SID31328","SID530258","CRC_MR_SBJ45H_17","SZAXPI015271.93","MMRS11932626ST.27.0.0","SID31021","31.3669837018672","31.9212636200229","32.1441423938033","32.5692820987353","33.179720813619","33.7725122607899","33.8950821126001","33.9841203352801","34.6932260273529","34.7006330862191","SID31549","SID31004","CRC_MR_SBJ39C_17","SID31237","CCIS47284573ST.4.0","SID530890","CCIS06260551ST.3.0","MMRS72802364ST.27.0.0","SID531155","SZAXPI015218.16","25.9353605488607","28.04580805761","31.5269564719781","31.5388779671043","32.3305593637676","32.5058569827577","33.0789815173306","33.126555319731","33.7606421844875","33.7610744171953"
"SID530177","SID530258","SID31021","CRC_MR_SBJ68H_17","SID31328","CRC_MR_SBJ79H_17","CRC_MR_SBJ80H_17","SID530331","SID530163","CCIS74239020ST.4.0","CCIS95409808ST.4.0","21.9285692730602","29.4033686180206","29.4584748286669","30.6177501436716","31.8607312828613","32.1272503212444","32.1328147896134","32.5692820987353","32.9071585360815","33.3433238299543","SID31489","CRC_MR_SBJ25C_17","SID530890","CCIS06260551ST.3.0","CRC_MR_SBJ39C_17","CCMD98531134ST.11.0","CCIS47284573ST.4.0","SID31549","SZAXPI015221.142","CCIS41222843ST.4.0","25.3766670755026","26.0756103105565","27.1574954289143","28.4226928690527","28.6662478236793","29.399990308563","29.4050841157834","30.1611818553949","30.4501576202554","30.5849960805785"
"SID530227","LILT_VF10_T016","SID31519","CCMD45004878ST.11.0","SID31021","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","MMRS21365932ST.27.0.0","DRR127649","CRC_MR_SBJ79H_17","SID31750","29.8742719841321","30.7186461951386","30.8067145143603","31.8085103086642","33.2321871583259","33.8993608789812","34.6552438744442","35.1983175427037","35.494233461647","35.7993610843196","SID31873","CCMD42428553ST.21.0","SID31223","CCIS87116798ST.4.0","CCIS78318719ST.4.0","CCIS41548810ST.4.0","SID531382","CCMD86114146ST.21.0","CCMD82866709ST.21.0","MMRS78791111ST.27.0.0","25.709468699485","26.4998785306103","27.1480680068325","30.0206377491285","32.7402358697673","34.0599257442129","35.5231607251762","35.5393853742633","35.5582640087153","35.7374837466602"
"SID530258","SID31021","SID530055","SID31328","CRC_MR_SBJ65H_17","CRC_MR_SBJ68H_17","SID530177","CCMD37575804ST.11.0","CRC_MR_SBJ80H_17","CRC_MR_SBJ79H_17","SZAXPI015249.37","18.2316115925718","20.0675450615939","21.1949450417664","21.473703439882","21.6599117361406","21.9285692730602","22.1007025402497","22.5399685521498","23.0854007837053","23.8283445207824","SID530890","SID31489","SZAXPI015223.158","CCMD98531134ST.11.0","CRC_MR_SBJ25C_17","CCIS47284573ST.4.0","SZAXPI015221.142","CRC_MR_SBJ39C_17","CCIS06260551ST.3.0","CCIS11015875ST.4.0","15.8343878502296","17.5060699298415","18.8998108639981","19.011845461175","19.9675780610669","20.6252037200436","22.1924161975888","22.7302456993012","23.6133202190692","24.5056781737172"
"SID530315","CRC_MR_SBJ45H_17","DRR127634","CRC_MR_SBJ68H_17","SID31021","CCMD89967135ST.11.0","CCMD15562448ST.11.0","CRC_MR_SBJ79H_17","SID530258","SID530055","CCMD51228890ST.11.0","25.6663886202987","29.9140839029645","30.1264280094554","30.3578673495966","30.4509616311538","30.6171536771921","30.6482739866766","31.123018218044","31.1493918388016","31.4416844707182","SID31884","SID31549","SID31004","SZAXPI015218.16","CCMD86114146ST.21.0","CRC_MR_SBJ27C_17","SID530890","CCIS06260551ST.3.0","CCMD95676152ST.11.0","CCIS11015875ST.4.0","27.4645861418027","27.759359356853","28.7528879353153","28.7948040710177","29.0327708075874","29.116453017775","29.8981097540798","29.9279833666153","30.1949923958676","30.3689126498579"
"SID530331","CRC_MR_SBJ80H_17","CRC_MR_SBJ65H_17","CCIS13047523ST.4.0","CCMD45812507ST.11.0","SID530055","SID31021","SZAXPI015274.111","SID530258","SID31328","CCMD39157124ST.11.0","12.1297724793213","15.9785539997898","17.2360052998599","20.5438881114141","21.5420818023584","22.2685967354344","22.7895264799359","24.0097360542593","24.9870105364147","25.980956580538","CCMD13934959ST.21.0","SID531155","CCIS41222843ST.4.0","SID530890","CRC_MR_SBJ39C_17","CCMD98531134ST.11.0","SID31489","MMRS43939546ST.27.0.0","SID531277","CRC_MR_SBJ25C_17","15.9076654499364","18.2783859781765","21.518862324268","21.5573451994326","24.7231853401782","25.1774609672143","25.24729650038","25.311479978328","25.4201176976091","26.8531914247078"
"SID530368","SID31021","SID530050","CRC_MR_SBJ79H_17","SZAXPI015249.37","CRC_MR_SBJ45H_17","SID530258","SID530315","MMPU68403337ST","DRR127634","SID31750","29.6276082931883","30.4171986709625","31.3601530906292","32.1047245222709","32.2094109633303","32.5191108315464","33.2940824273248","33.7901150506994","33.9850601957169","34.0571786224887","SID31004","SZAXPI017459.26","SID31884","CCIS47284573ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ39C_17","SID31549","SID531277","DRR127521","SID530890","28.9457379898786","29.6276234052717","31.067163506487","31.1805163594271","31.1959569199376","31.3855884338401","32.6582534041764","33.1538708441609","33.6504589292256","33.7105318480308"
"SZAXPI015245.33","DRR127737","DRR127535","DRR127524","DRR127613","CRC_MR_SBJ46H_17","CRC_MR_SBJ03H_17","SZAXPI015252.43","MMRS39582183ST.27.0.0","CCMD89643949ST.11.0","CCIS03857607ST.4.0","17.3102155399955","18.7145100705602","19.1885311481233","20.0907172667404","21.1844436312026","25.1952669353849","25.8063007784339","28.5276936405066","33.4330320163443","33.4687030144298","DRR127557","MMRS54316675ST.27.0.0","SZAXPI003430.5","CRC_MR_SBJ53C_17","MMRS43563715ST.27.0.0","MMRS72802364ST.27.0.0","LILT_VF176_T017","CCMD19497912ST.21.0","MMRS78791111ST.27.0.0","SZAXPI015215.20","15.5838516289202","20.6004533438102","23.3373081543738","25.3317663548873","26.9464309527069","27.766971439354","28.0011982926071","28.2466613575622","30.142121815355","30.4720714531142"
"SZAXPI015249.37","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CCMD89967135ST.11.0","SID530258","SID31021","SID530055","SID31328","CRC_MR_SBJ45H_17","CCMD37575804ST.11.0","DRR127649","19.676625242114","22.7607652823296","23.7333245991032","23.8283445207824","25.8957733873445","26.2194539195499","26.6962740776012","26.7995595571308","28.2005154114406","28.3006202979988","SZAXPI015223.158","SID530890","CCIS47284573ST.4.0","CCIS11015875ST.4.0","CCMD86114146ST.21.0","CCIS06260551ST.3.0","SID31884","CCMD98531134ST.11.0","CCIS41548810ST.4.0","CRC_MR_SBJ25C_17","22.4746339467187","24.0728101390095","24.0985491118075","25.2529207360198","25.6813234379013","27.3051384737708","27.8947813778976","28.1188741240808","28.2882129889429","28.4024453242657"
"SZAXPI015252.43","CRC_MR_SBJ46H_17","SZAXPI015245.33","SID31328","DRR127613","MMRS39582183ST.27.0.0","SID530055","CCMD89643949ST.11.0","SID530258","CCMD37575804ST.11.0","DRR127535","19.2881086667304","25.8063007784339","25.8612682094595","26.3893284913485","26.5564995106207","27.2053435937538","27.290064559548","27.716407832865","27.7585790526911","28.2763351236489","SZAXPI015223.158","CCMD19497912ST.21.0","MMRS54316675ST.27.0.0","MMRS43563715ST.27.0.0","SID530890","CRC_MR_SBJ53C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ31C_17","CCMD49461418ST.11.0","MMRS72802364ST.27.0.0","19.4858017997875","22.2949696656353","22.593889539132","24.2449647441567","25.6096974817978","25.678196350254","26.2532858641638","26.3513187605327","26.7562012444405","26.9276767783688"
"SZAXPI015257.56","SZAXPI015271.93","CCIS07648107ST.4.0","DRR127628","CRC_MR_SBJ45H_17","DRR127649","SID31328","CCMD99440714ST.11.0","CCMD56948710ST.11.0","SZAXPI015268.109","MMRS95277876ST.27.0.0","25.9050682666172","27.6962973463115","27.9873671743771","28.8225272868602","29.4091763987892","29.4533681447776","29.669777710561","30.1865594530529","30.7968508216149","30.8248064074456","MMRS12272136ST.27.0.0","SID31004","SZAXPI015218.16","MMRS43939546ST.27.0.0","MMRS14602194ST.27.0.0","CCIS98512455ST.4.0","CCIS50148151ST.4.0","DRR162778","CCIS11015875ST.4.0","SID530890","27.1463874625538","27.6758746854512","27.7458993036178","28.3719102068578","28.4248293445994","28.9756308644333","29.0663940373552","29.3190420089556","29.3204026387548","29.3508216225202"
"SZAXPI015268.109","DRR127649","SID31328","CCMD22852639ST.11.0","LILT_VF40_16","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","MMRS39582183ST.27.0.0","SZAXPI015271.93","MMRS95277876ST.27.0.0","CCMD89967135ST.11.0","21.5664608719117","21.6643502365845","21.9200408274643","22.0824042074838","22.2188531442174","23.1060888501884","23.3353520486279","23.3957314893871","24.0255609101161","24.1938600706502","CCIS14449628ST.4.0","SZAXPI015218.16","LILT_VF100_T016","SID531277","CCIS41548810ST.4.0","CCMD90311071ST.21.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","DRR127521","CCIS47284573ST.4.0","18.0188049235875","18.8637913226822","19.100777565204","20.1155832446439","20.6261590038718","20.7298146871626","21.0334538716303","21.4531173311503","21.6104907872357","21.6151886298825"
"SZAXPI015271.93","DRR127649","SID31328","CCMD56948710ST.11.0","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","SID530050","CCMD99440714ST.11.0","CRC_MR_SBJ21H_17","DRR127628","MMRS95277876ST.27.0.0","19.8637498234447","20.1837906724604","20.5303252881439","21.265785079016","21.8581247722992","21.9332100356833","21.943743485062","22.0386563863839","22.1075541615462","22.2186484260857","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","DRR162778","CCIS47284573ST.4.0","CCMD49461418ST.11.0","MMRS43939546ST.27.0.0","SZAXPI015218.16","CCMD90311071ST.21.0","18.3808271370605","18.8337327900817","19.398165155893","20.0823633749865","20.660351322405","20.8693798314828","20.9715047663848","21.0207355869413","21.2420997510604","21.8122142692942"
"SZAXPI015273.95","SID530050","SID31328","DRR127628","SZAXPI015271.93","CCIS07648107ST.4.0","CRC_MR_SBJ46H_17","MMRS39582183ST.27.0.0","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","DRR127649","24.998465041392","25.9646939138785","26.0590169537111","27.2559402379316","27.6368252067002","27.9809290550975","29.1244847743303","29.1668911627071","29.5854354240613","29.6691569257386","CRC_MR_SBJ31C_17","SID31004","DRR162778","MMRS72802364ST.27.0.0","SZAXPI015218.16","SZAXPI015215.20","DRR127514","CRC_MR_SBJ53C_17","MMRS54316675ST.27.0.0","CCIS98512455ST.4.0","21.5471304425206","23.7603536324904","24.374199321428","24.996575821006","25.8411399326558","26.3918715146368","26.4234544752158","27.1610891876596","27.2453870476765","27.814839308788"
"CCIS14449628ST.4.0","SZAXPI015268.109","CCMD22852639ST.11.0","DRR127649","MMRS95277876ST.27.0.0","MMRS11932626ST.27.0.0","SID31328","SZAXPI015271.93","CRC_MR_SBJ45H_17","DRR127628","CCMD56948710ST.11.0","18.0188049235875","21.233053760644","22.8585617342737","23.5177673168607","23.6199536593957","23.6384108416725","23.8299658229214","24.0830717889953","24.1738507764878","24.4603227803682","CCMD90311071ST.21.0","CCIS98512455ST.4.0","SID31004","SZAXPI015218.16","CCIS50148151ST.4.0","CCIS11015875ST.4.0","MMRS12272136ST.27.0.0","SID530890","DRR127521","CCIS41548810ST.4.0","18.4284588475759","21.0046402261834","21.4708114058854","21.5044223098552","21.8849572855398","22.1253265246324","22.2829366169363","22.4399742560258","22.7178908820273","22.8615376655355"
"CCIS21278152ST.4.0","CCMD23541216ST.11.0","MMRS34569532ST.27.0.0","CCMD32965613ST.11.0","MMRS39582183ST.27.0.0","CCIS95409808ST.4.0","MMRS38861560ST.27.0.0","CCIS03857607ST.4.0","CCIS74239020ST.4.0","CCMD56948710ST.11.0","MMRS11932626ST.27.0.0","14.3317137583787","17.8619433856314","22.2735048869413","23.8997528916305","24.583680049364","29.6923216691908","30.432648514684","31.1620967783187","33.0307328811079","34.957094871329","CCMD23101338ST.21.0","MMRS77487595ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI015218.16","CCIS98512455ST.4.0","CCIS11015875ST.4.0","MMRS54316675ST.27.0.0","SID31004","MMRS14602194ST.27.0.0","CRC_MR_SBJ31C_17","15.7532345066021","18.6277699019663","34.6379215126124","35.2253178568895","35.4432009463268","35.6235906550266","35.7371020313497","35.740327888149","35.8202384100637","35.839018456138"
"CCIS22416007ST.4.0","CRC_MR_SBJ45H_17","CCMD56948710ST.11.0","DRR127649","CCIS07648107ST.4.0","DRR127634","SZAXPI015271.93","SID31328","CCMD89967135ST.11.0","SID530050","CCMD37575804ST.11.0","26.904408601495","28.7435980951568","29.0733990482107","29.1385248138766","29.1663835569787","29.2910863448507","29.3084519727228","29.3743364451659","29.635108648883","29.8860953496555","SZAXPI015218.16","CCMD35802077ST.21.0","MMRS86958796ST.27.0.0","CCIS47284573ST.4.0","CCIS11015875ST.4.0","SID31004","SID530890","MMRS14602194ST.27.0.0","CCMD82866709ST.21.0","CCIS50148151ST.4.0","25.7927686936726","27.51540525719","28.2447228335631","28.3523965981291","28.5387115323537","28.7811918351656","28.8557068348637","29.4022527592802","29.4927591382902","29.5526055682743"
"CCIS41222843ST.4.0","SID530331","CRC_MR_SBJ80H_17","CRC_MR_SBJ65H_17","SID31328","CCIS13047523ST.4.0","SID530258","MMRS51737257ST.27.0.0","SID31021","SID530055","CRC_MR_SBJ45H_17","21.518862324268","21.7630723435433","23.1913551451311","23.5771281902546","24.4426004954792","24.7737200966992","24.8399617752564","24.9285726688714","25.6416430644157","26.3333703242882","SID530890","SID531155","CCMD13934959ST.21.0","CRC_MR_SBJ39C_17","CCMD98531134ST.11.0","CCIS06260551ST.3.0","CCIS11015875ST.4.0","SID531277","SID31489","CCIS47284573ST.4.0","21.9935053901305","22.3066423838058","22.3105378443753","22.8128636499191","23.9896371516328","24.4347900378722","24.6089509150756","25.1021461921785","25.6687652997354","25.6894518401795"
"CCIS41548810ST.4.0","DRR127649","MMRS95277876ST.27.0.0","CCMD89967135ST.11.0","MMRS21365932ST.27.0.0","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","CCMD73128545ST.11.0","CCMD45004878ST.11.0","LILT_VF40_16","15.5362529168233","16.9509550515627","18.6823034538517","19.6753764494634","19.9696252900824","20.1809167834393","20.6261590038718","21.0984105975806","21.2543696712794","21.7277320033753","MMRS14602194ST.27.0.0","CCMD86114146ST.21.0","CCIS11015875ST.4.0","CCMD95676152ST.11.0","CCIS87116798ST.4.0","SID531382","MMRS78791111ST.27.0.0","CCMD35802077ST.21.0","SZAXPI015218.16","CCIS78318719ST.4.0","15.9038334848929","19.340690450439","19.6746612595058","20.1912499141014","20.3305578932478","20.7940763238765","20.8355316438698","21.2924164251407","21.337770740471","21.9948619428243"
"CCIS47284573ST.4.0","CCMD89967135ST.11.0","CCMD56948710ST.11.0","CCMD37575804ST.11.0","SID530258","SID31328","SZAXPI015271.93","CRC_MR_SBJ45H_17","SZAXPI015268.109","SID31021","SID530050","18.4231190470289","20.244340877092","20.246982503956","20.6252037200436","20.7372544668044","20.8693798314828","21.2998032699788","21.6151886298825","21.8217563184841","22.2128274771111","SID530890","CCIS11015875ST.4.0","SZAXPI015218.16","CCIS06260551ST.3.0","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","CRC_MR_SBJ39C_17","SZAXPI015221.142","CCMD35802077ST.21.0","CCMD98531134ST.11.0","18.1194633044304","18.8668414569026","19.791611217046","19.9946953361835","20.7626669680896","20.823038470886","21.2492902526061","21.3353906708291","21.4493706847963","22.0256877090297"
"CCIS78318719ST.4.0","MMRS21365932ST.27.0.0","CCMD45004878ST.11.0","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","DRR127649","CCMD89643949ST.11.0","SID31300","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","CCMD22852639ST.11.0","20.0344083798699","21.0871305249221","24.136197324848","25.090736009125","27.0126632447562","27.6887668400816","27.921228607778","29.6879515761681","29.7594457182707","30.2458780387708","CCMD42428553ST.21.0","SID31223","CCIS87116798ST.4.0","CCIS41548810ST.4.0","MMRS78791111ST.27.0.0","CCMD86114146ST.21.0","CCMD95676152ST.11.0","SID531382","CCMD72690923ST.11.0","MMRS14602194ST.27.0.0","14.4368090172898","15.3770833989479","16.9707218393974","21.9948619428243","23.5844075973046","23.6287977933876","28.7687254809941","29.1182912492354","29.2359396669356","30.3987302135089"
"CCIS87116798ST.4.0","CCMD45004878ST.11.0","CCMD89967135ST.11.0","MMRS21365932ST.27.0.0","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","SID31750","CRC_MR_SBJ79H_17","SID31300","CRC_MR_SBJ68H_17","DRR127649","20.803785435711","24.0542323374266","24.1641008254601","24.4092221184658","24.4629414588148","25.717289687086","25.8412014362626","26.0618621898052","26.4484551470743","27.3610240885936","CCMD42428553ST.21.0","SID31223","CCIS78318719ST.4.0","CCIS41548810ST.4.0","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","SID31873","SID531382","MMRS14602194ST.27.0.0","CCMD13934959ST.21.0","13.1111453349317","13.1404687154911","16.9707218393974","20.3305578932478","22.0161855234007","23.0432351806642","25.0592028090281","26.2182540946284","27.8357549865115","28.6721035118754"
"CCIS87167916ST.4.0","CCMD15562448ST.11.0","SZAXPI015268.109","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","DRR127649","SID31328","MMRS39582183ST.27.0.0","CCMD89967135ST.11.0","SZAXPI015271.93","CRC_MR_SBJ45H_17","29.8297034375956","31.686156490851","32.5463543546985","32.5463982028365","33.1361328098709","33.4771799389778","33.8555285797504","33.8640441943","34.0161262031408","34.1581803582758","MMRS80093644ST.27.0.0","CCIS11015875ST.4.0","CCMD82866709ST.21.0","CCIS06260551ST.3.0","SZAXPI015218.16","CCIS50148151ST.4.0","CCIS14449628ST.4.0","CCIS98512455ST.4.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","26.5186108469109","29.8929965324054","30.4726669028607","30.6189569376408","31.0668977440136","31.5151423660865","31.924304594315","32.0448132728122","33.2739540619461","33.303025469436"
"CCMD13934959ST.21.0","SID530331","CRC_MR_SBJ65H_17","SZAXPI015274.111","CRC_MR_SBJ80H_17","SID31328","CCMD73128545ST.11.0","CCMD45004878ST.11.0","SID530055","CCIS13047523ST.4.0","SID31021","15.9076654499364","16.990686294588","18.3344475424977","19.0216520743652","19.8049746856794","20.1550737909515","20.2711252541589","20.3073327627239","21.3626715239995","21.4632136438395","SID531155","MMRS43939546ST.27.0.0","SID530890","SID531277","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","CCIS41222843ST.4.0","MMRS86958796ST.27.0.0","CCIS41548810ST.4.0","MMRS12272136ST.27.0.0","14.1207561269537","17.7142615409449","19.070786379974","19.6260984686718","20.2517176285667","20.3323609513381","22.3105378443753","22.7965495245969","23.5531536681269","24.3466061170197"
"CCMD18872694ST.21.0","MMRS32573774ST.27.0.0","CCMD39157124ST.11.0","SID31328","SID530050","MMRS51737257ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ21H_17","DRR127649","CCMD10032470ST.11.0","CRC_MR_SBJ65H_17","25.0591661322319","26.1871221220908","26.5919094391132","26.9524256667169","27.0419723836354","27.7594990224518","27.8659707247747","27.9937786479264","29.2879779627034","29.2930146169304","CCMD71242853ST.11.0","SZAXPI017457.24","SID531277","MMRS14602194ST.27.0.0","MMRS43939546ST.27.0.0","MMRS43563715ST.27.0.0","CCMD90311071ST.21.0","MMRS86958796ST.27.0.0","CCMD13934959ST.21.0","LILT_VF176_T017","14.7885064037887","25.8598181088344","27.1703616654287","27.7448432321323","28.3484041906806","29.2255981768449","29.4869215767109","29.6751946835636","29.7250985874496","29.9397609849862"
"CCMD19497912ST.21.0","CRC_MR_SBJ46H_17","SZAXPI015252.43","SZAXPI015271.93","MMRS39582183ST.27.0.0","CCMD89967135ST.11.0","SID31328","SZAXPI015268.109","CCMD99440714ST.11.0","CCIS74239020ST.4.0","SID530050","22.1642215415521","22.2949696656353","22.9413175174596","25.1071635990567","25.790623544269","25.9774462208547","27.4456553419116","27.6750850697681","27.8569965189304","28.0253507811464","CCIS47284573ST.4.0","MMRS54316675ST.27.0.0","CRC_MR_SBJ31C_17","LILT_VF176_T017","MMRS72802364ST.27.0.0","CRC_MR_SBJ53C_17","MMRS43563715ST.27.0.0","SID530890","CCMD34381688ST.21.0","SZAXPI015223.158","22.332310831703","22.6274515334383","22.8349107012837","24.2434506444338","24.6743994282556","24.7019981780705","24.9582237613777","24.966093129723","25.9835879956868","26.0669367271108"
"CCMD23101338ST.21.0","MMRS34569532ST.27.0.0","CCMD23541216ST.11.0","CCMD32965613ST.11.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","MMRS38861560ST.27.0.0","CCIS74239020ST.4.0","CCIS03857607ST.4.0","CCMD56948710ST.11.0","SID31328","17.5836376984201","17.8604737629521","22.1081480262685","24.7485075909417","27.5418788398976","32.1173112810101","32.9995727051624","35.6853620828359","35.7035506626232","36.0820697807096","CCIS21278152ST.4.0","MMRS77487595ST.27.0.0","SID530890","SID531277","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","CCMD13934959ST.21.0","SID531155","CCMD49461418ST.11.0","15.7532345066021","18.4306466686929","36.3993477119385","37.1278041433479","37.59020490674","37.6471922093083","37.6876209693209","37.8223328293378","37.8854038094475","38.2687985230945"
"CCMD34381688ST.21.0","CCMD10032470ST.11.0","SZAXPI015271.93","CCMD99440714ST.11.0","LILT_VF212_T016","MMRS97307143ST.27.0.0","SID31328","DRR127649","CCMD10191450ST.11.0","CRC_MR_SBJ21H_17","LILT_VF00TL_16","26.265906517263","26.6539994856851","26.6976901144181","28.2133278946759","28.6774141699282","29.5456400877693","31.3548544739072","31.513766512802","31.7252804926954","32.364910039651","CCMD19497912ST.21.0","CCMD49461418ST.11.0","CCMD95431029ST.11.0","MMRS86958796ST.27.0.0","CCMD89306485ST.11.0","CRC_MR_SBJ31C_17","MMRS43563715ST.27.0.0","SID531277","MMRS43939546ST.27.0.0","CCIS47284573ST.4.0","25.9835879956868","27.1890814696083","28.4674134511919","30.3392118177978","31.2175236073299","31.234023532238","32.7369585895147","32.9474986665938","33.1036037880409","33.5479913682831"
"CCMD42428553ST.21.0","CCMD45004878ST.11.0","MMRS21365932ST.27.0.0","CCMD73128545ST.11.0","MMRS95277876ST.27.0.0","SID530227","DRR127649","SID31300","CCMD89967135ST.11.0","CRC_MR_SBJ79H_17","SID31750","20.4130815827204","23.1873199744192","25.1370538979511","25.7444856057351","26.4998785306103","28.9542302415675","29.2858185116773","29.2984936264682","30.5684631688085","30.9359123649619","SID31223","CCIS87116798ST.4.0","CCIS78318719ST.4.0","CCIS41548810ST.4.0","SID31873","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","CCMD72690923ST.11.0","SID531382","CCMD95676152ST.11.0","10.4362823469232","13.1111453349317","14.4368090172898","23.5387994716468","24.7408039629374","24.8008171010856","25.1574239716093","26.8386296666614","29.4707150451054","30.5043832330126"
"CCMD49461418ST.11.0","SID31328","CRC_MR_SBJ21H_17","CCMD10032470ST.11.0","SID530055","DRR127649","SZAXPI015271.93","CRC_MR_SBJ45H_17","CRC_MR_SBJ65H_17","CCMD38158721ST.11.0","DRR127628","16.6780230150159","18.6106951278506","18.8928108715141","20.2500288697177","20.2940518362869","20.9715047663848","22.4102242510645","22.6469247735073","22.9608505026099","23.00682049258","MMRS86958796ST.27.0.0","SID531277","SID530890","CCMD95431029ST.11.0","CCIS11015875ST.4.0","MMRS43939546ST.27.0.0","SID31004","CCMD90311071ST.21.0","MMRS14602194ST.27.0.0","CCMD74930188ST.21.0","17.2050079926921","18.5473117337095","20.2220142242112","20.7430376365107","21.0150723720643","21.3860311422152","21.9383168442841","22.6001506444205","22.6298275684505","23.3680944162056"
"CCMD60079086ST.21.0","SID31328","SZAXPI015268.109","DRR127649","DRR127628","MMRS95277876ST.27.0.0","SZAXPI015271.93","MMRS11932626ST.27.0.0","LILT_VF40_16","CCMD89967135ST.11.0","CCMD56948710ST.11.0","23.4520724069473","23.4742816421312","24.1883876136422","25.0474277384785","25.1001475826936","25.6844487135192","25.8635919460774","26.2341703591442","26.2650711366579","26.7600825012854","SZAXPI015218.16","CCIS11015875ST.4.0","CCIS14449628ST.4.0","CCIS41548810ST.4.0","CCIS50148151ST.4.0","SID530890","MMRS14602194ST.27.0.0","CCMD35802077ST.21.0","DRR162778","SID31004","22.987963561538","23.316842203995","23.9409645280177","23.9754209500918","24.0548605776276","24.5133693273711","24.619149577593","25.3648282690205","25.3741574585207","25.771398223975"
"CCMD71242853ST.11.0","DRR127649","SID31328","MMRS32573774ST.27.0.0","MMRS11932626ST.27.0.0","CCMD89967135ST.11.0","MMRS51737257ST.27.0.0","CCMD99440714ST.11.0","CCMD10032470ST.11.0","CCMD38158721ST.11.0","CRC_MR_SBJ21H_17","24.1133932648352","24.4233181744926","24.4703206933808","27.0325541522661","27.5000007817836","28.0042423080076","28.2212840807643","28.3113881481975","28.675215452378","28.7474116093589","CCMD18872694ST.21.0","SZAXPI017457.24","MMRS14602194ST.27.0.0","MMRS43563715ST.27.0.0","MMRS86958796ST.27.0.0","CCMD82866709ST.21.0","SID531277","CCIS11015875ST.4.0","LILT_VF176_T017","CCMD49461418ST.11.0","14.7885064037887","23.9135104279547","25.553436501279","25.9204961011147","26.8838980937754","27.3759786397802","27.7154037142435","27.772390882767","28.122936967888","28.5710632471125"
"CCMD82866709ST.21.0","MMRS95277876ST.27.0.0","DRR127649","MMRS11932626ST.27.0.0","CCMD56948710ST.11.0","SID31328","CRC_MR_SBJ21H_17","CCMD89967135ST.11.0","SID31021","SZAXPI015271.93","SZAXPI015268.109","18.2751363383068","18.2932855631158","19.9557378970235","20.2362723050739","21.5112702233597","21.566478155188","21.567939947371","21.6244955417392","22.006533583218","22.3169028112819","CCIS11015875ST.4.0","MMRS86958796ST.27.0.0","CCIS47284573ST.4.0","MMRS14602194ST.27.0.0","SZAXPI015218.16","MMRS12272136ST.27.0.0","CCIS98512455ST.4.0","CCMD90311071ST.21.0","CCIS41548810ST.4.0","MMRS80093644ST.27.0.0","19.2149864848014","19.2565889991037","20.823038470886","21.1603137216725","21.1758893587991","21.8446583673332","21.9365305945835","22.0009033649735","22.1539418282165","22.8130028215489"
"CCMD86114146ST.21.0","CRC_MR_SBJ68H_17","MMRS95277876ST.27.0.0","CCMD89967135ST.11.0","CCMD45004878ST.11.0","CRC_MR_SBJ45H_17","CCMD51228890ST.11.0","DRR127649","SID530055","CRC_MR_SBJ79H_17","SID31021","19.5579999796912","20.8685722926558","20.8955235965912","21.7227585702346","21.8656015586972","22.6479777021548","22.8146129618103","23.5903900229839","23.7874283599867","25.1096471918464","CCMD95676152ST.11.0","CCIS41548810ST.4.0","SZAXPI015223.158","CCIS87116798ST.4.0","CCMD35802077ST.21.0","CRC_MR_SBJ27C_17","SID31223","CCIS78318719ST.4.0","SID530890","SZAXPI015218.16","17.9876789388681","19.340690450439","19.821973488094","22.0161855234007","22.3689685864972","23.3046412681551","23.454243313584","23.6287977933876","23.97201711984","24.6896270362069"
