"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"SZAXPI015242.30","CCMD85661207ST.11.0","MMPU84450604ST","CRC_MR_SBJ67H_17","SZAXPI015227.13","CCIS07277498ST.4.0","SID531414","CCIS50003399ST.4.0","19.5651225454557","21.8759335988227","22.2833715262727","22.6104347405484","24.29849997263","25.5509539721044","26.2930329434719","SID531277","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCMD93344354ST.21.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ06C_17","MMRS85382779ST.27.0.0","19.0341970252701","20.4601765953107","22.0664081839048","22.3901242729892","23.504435426302","24.7605722614664","25.1937418664298"
"SZAXPI015260.74","CRC_MR_SBJ24H_17","SZAXPI003417.4","SZAXPI015229.15","CCIS36699628ST.4.0","SID31749","SID530451","SZAXPI015242.30","20.7121748216961","30.6943656408583","31.1975752012749","34.1298433354052","41.6270315935823","41.9609529251922","41.9712312255026","SZAXPI017595.169","CCMD74930188ST.21.0","SZAXPI003415.12","MMRS85382779ST.27.0.0","CRC_MR_SBJ06C_17","MMRS14602194ST.27.0.0","SZAXPI003425.1","16.4482182509657","35.4508430643518","36.8439122150648","39.5743369939498","39.6743705072065","40.6910213827842","41.0102158963873"
"SZAXPI015265.88","DRR127763","CCIS11354283ST.4.0","CCIS50003399ST.4.0","CCIS95097901ST.4.0","SZAXPI015227.13","CCIS74239020ST.4.0","DRR127704","24.2165592153241","24.5419131204415","26.2766399723024","26.9298991301601","28.7033540411691","28.9625968531449","29.1326007867938","MMRS96422329ST.27.0.0","SZAXPI015218.16","MMRS14602194ST.27.0.0","SID530890","SID531277","MMRS25641480ST.27.0.0","CRC_MR_SBJ06C_17","21.6314449576005","24.8403895610999","25.1305746133569","25.3232131678288","25.8463525327405","25.888836209911","26.0133240551107"
"CCIS21278152ST.4.0","MMRS38954404ST.27.0.0","CCIS95409808ST.4.0","MMRS38861560ST.27.0.0","CCIS74239020ST.4.0","CCMD41202658ST.11.0","CCMD29706695ST.11.0","CRC_MR_SBJ67H_17","23.7574636539972","24.583680049364","29.6923216691908","31.1620967783187","36.0136243883686","36.3917337492596","36.4319041673353","MMRS85382779ST.27.0.0","SZAXPI015218.16","SID31004","MMRS14602194ST.27.0.0","CRC_MR_SBJ31C_17","CCIS48725289ST.4.0","SID530890","24.1356916449622","35.2253178568895","35.740327888149","35.8202384100637","35.839018456138","36.076361775283","36.2555171435797"
"CCIS41548810ST.4.0","CCMD49025643ST.11.0","SID530295","CCMD45004878ST.11.0","SZAXPI015227.13","SID31749","MMRS38954404ST.27.0.0","MMPU84450604ST","19.8574912038681","20.5911057363003","21.2543696712794","21.9336106949905","22.3146152959198","22.338983595701","22.5434434759222","MMRS14602194ST.27.0.0","CCMD72895164ST.21.0","MMRS96422329ST.27.0.0","CCMD86114146ST.21.0","SID531352","SZAXPI015218.16","MMRS85382779ST.27.0.0","15.9038334848929","18.7196334373593","19.0253127628483","19.340690450439","20.82989673966","21.337770740471","21.837031406139"
"CCIS48725289ST.4.0","CCMD85661207ST.11.0","CCIS07277498ST.4.0","CRC_MR_SBJ67H_17","SID31360","SZAXPI015242.30","CCIS11354283ST.4.0","SZAXPI015227.13","16.1420234241622","18.9489087452602","19.8546114975841","20.2236550189178","20.4601765953107","20.7846966508703","21.0655768865868","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","SID531277","MMRS12272136ST.27.0.0","CCMD72895164ST.21.0","SID530890","MMRS85382779ST.27.0.0","17.2334061444945","17.6699229303809","18.2421553259285","18.7161356164193","20.4344953463206","20.4758058150613","20.7273855712147"
"CCMD18872694ST.21.0","MMRS17963147ST.27.0.0","CRC_MR_SBJ67H_17","CCMD85661207ST.11.0","CCIS07277498ST.4.0","SZAXPI015242.30","CCIS11354283ST.4.0","CCIS13047523ST.4.0","22.2145600990386","22.6214786788198","28.8159967956672","29.0585802630875","29.3634342453671","30.0647590629528","30.7113473733423","SID531277","CCIS48725289ST.4.0","MMRS14602194ST.27.0.0","CCMD72895164ST.21.0","CCMD93344354ST.21.0","MMRS12272136ST.27.0.0","MMRS25641480ST.27.0.0","27.1703616654287","27.3944498476626","27.7448432321323","30.3085178583002","30.371792405571","30.6527766273383","31.1500080513874"
"CCMD48236717ST.21.0","SZAXPI015245.33","CCMD41202658ST.11.0","CCMD50300306ST.11.0","CCMD29706695ST.11.0","SZAXPI015264.87","MMRS57569834ST.27.0.0","CRC_MR_SBJ67H_17","16.9201239533137","25.92187650469","27.7209951585815","35.3083532462235","36.2699748402311","37.3906078128265","40.8187888621625","DRR127666","CRC_MR_SBJ31C_17","SID530890","CCIS48725289ST.4.0","SID531277","CRC_MR_SBJ06C_17","SZAXPI003427.1","18.1935436536289","44.4233715943004","48.0954763935768","48.2089698418438","48.2618075085745","48.3085717495229","48.669770650375"
"CCMD86114146ST.21.0","CRC_MR_SBJ68H_17","SID31749","MMPU84450604ST","CCMD45004878ST.11.0","SID530295","SZAXPI015227.13","CCMD49025643ST.11.0","19.5579999796912","20.7613502096371","20.7721737002125","21.7227585702346","21.9610569694858","23.698098242397","24.2391296110195","CCIS41548810ST.4.0","SID531352","SID530890","MMRS96422329ST.27.0.0","SZAXPI015218.16","SZAXPI003435.11","CRC_MR_SBJ06C_17","19.340690450439","23.8446389572793","23.97201711984","24.2114682675979","24.6896270362069","24.6951746154487","24.9708631575522"
"CCMD93344354ST.21.0","CCMD85661207ST.11.0","SZAXPI015242.30","CCMD26625622ST.11.0","CRC_MR_SBJ67H_17","CCIS07277498ST.4.0","SZAXPI015227.13","CCIS13047523ST.4.0","21.185422574983","22.3901242729892","23.9024736008891","25.299925095229","25.3449070939351","26.5498403869195","26.9155595424468","SID531277","CCIS48725289ST.4.0","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","CCMD74930188ST.21.0","MMRS12272136ST.27.0.0","SID530890","19.8378335671943","22.8588894797932","25.1668997747617","25.3424221075177","26.3909924249506","27.4544592684795","27.5350904342532"
"CCMD98531134ST.11.0","CCIS11354283ST.4.0","SID31333","CRC_MR_SBJ57H_17","SID31267","CRC_MR_SBJ68H_17","CCIS23164343ST.4.0","CCIS95097901ST.4.0","20.7190440996997","21.1495968278121","22.562211967664","23.5117593073743","24.439904965028","24.656208951029","24.7169299426972","SZAXPI003435.11","CRC_MR_SBJ55C_17","SID530890","CRC_MR_SBJ06C_17","MMRS96422329ST.27.0.0","SID531352","SID531281","19.4934223462198","20.3775398578337","21.8246166478474","25.1114494085228","25.5746689545241","26.9210821443084","27.1212802408293"
"CRC_MR_SBJ06C_17","SID531414","CCIS11354283ST.4.0","SID31749","CCIS50003399ST.4.0","SZAXPI015227.13","MMPU84450604ST","SID31333","17.9279803254996","19.1654149042305","20.1649617331301","20.6134522086913","21.2460764090714","21.2510552157299","21.2811076523803","SID530890","SID531277","SID31004","SZAXPI015218.16","MMRS25641480ST.27.0.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ31C_17","15.8602383098521","20.8968113733483","21.0181750544547","21.1238451866889","21.6784822144171","22.272971025108","22.2878264170129"
"CRC_MR_SBJ29C_17","SID531414","CRC_MR_SBJ57H_17","CCMD99440714ST.11.0","CCIS74239020ST.4.0","SID31749","MMPU84450604ST","MMPU68403337ST","26.9375550000905","27.6036662691969","28.2451588343702","28.4420961964585","29.1207904892295","29.6170382139268","30.0470571338808","SZAXPI015218.16","CCIS48725289ST.4.0","SID31004","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ31C_17","26.3361132779459","27.1352605736853","27.4994033483219","28.187138270447","28.3978601565259","28.4017724239034","28.5548250244175"
"CRC_MR_SBJ55C_17","SID31267","CCIS23164343ST.4.0","CCIS11354283ST.4.0","CCIS95097901ST.4.0","CCIS64785924ST.20.0","CRC_MR_SBJ57H_17","SID31333","14.0300499488812","14.8258380473213","19.3524714706184","23.1965538912572","23.6464137236157","23.8480443069909","24.1448381413875","CCMD98531134ST.11.0","SID530890","SID531352","MMRS96422329ST.27.0.0","SZAXPI003435.11","MMRS15137911ST.27.0.0","SID531281","20.3775398578337","22.1291842295124","26.4598463714701","28.1452167868734","28.4383471718154","29.682609247738","29.8571681601588"
"DRR127720","CCIS16326685ST.4.0","MMPU68403337ST","LILT_VF10_T016","CCMD45004878ST.11.0","SID530295","SID31360","SZAXPI015227.13","23.5249478485288","24.7408717431056","25.4486579500413","29.0391058736077","29.6224977153362","30.14030181288","30.2620105477809","CCIS72607085ST.4.0","MMRS15137911ST.27.0.0","MMRS96422329ST.27.0.0","SZAXPI003427.1","CCIS41548810ST.4.0","CCIS50148151ST.4.0","CCMD72895164ST.21.0","24.0964691519982","24.5349829257654","25.3658426475763","27.457337903799","28.3553526883268","28.7732404818818","29.0056424127289"
"SID31865","CCIS95097901ST.4.0","CCIS11354283ST.4.0","CCIS23164343ST.4.0","CCIS64785924ST.20.0","CRC_MR_SBJ68H_17","CCIS13047523ST.4.0","SID31267","34.6252131438956","36.1959899094623","36.2909117099116","37.2970126435241","37.4551221769653","37.4553573725709","37.7686859402058","CRC_MR_SBJ55C_17","CRC_MR_SBJ11C_17","SID530890","SID31004","CCMD98531134ST.11.0","SID531352","SID531281","33.1181534067858","34.3044440555666","35.8686025901972","36.4139889327069","38.3081572410759","38.4785688943365","38.5739909194784"
"SID31880","CCIS95097901ST.4.0","SID31360","SZAXPI015265.88","CCIS11354283ST.4.0","CCMD99440714ST.11.0","CCIS07277498ST.4.0","CCMD49025643ST.11.0","22.6781117055279","26.0158496443456","27.2590217487385","28.9243821999347","30.6969195884929","30.9379645814427","31.0199610828511","SID531352","MMRS96422329ST.27.0.0","CRC_MR_SBJ31C_17","SID530890","MMRS15137911ST.27.0.0","CCIS48725289ST.4.0","SZAXPI015218.16","24.2223725878247","24.8785420929985","26.4323991573958","27.0829037145964","27.853213546679","27.981144763862","28.4183271117179"
"SID530890","CCIS11354283ST.4.0","SZAXPI015227.13","CCIS50003399ST.4.0","SID31333","CCIS74239020ST.4.0","SID531414","CRC_MR_SBJ57H_17","13.8670278680473","16.2631354898248","17.2320056869913","20.5053045920586","20.8637653976529","21.216434064946","21.7152094247258","CRC_MR_SBJ06C_17","SID531277","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","SID31004","SID531352","15.8602383098521","19.1264860841975","19.2275980814141","20.321041591636","20.4758058150613","20.7087271654199","20.8540507225119"
"SID531281","CCIS11354283ST.4.0","SID31333","CRC_MR_SBJ57H_17","CCIS64785924ST.20.0","CCIS95097901ST.4.0","CCIS50003399ST.4.0","SID31360","24.2233355807597","24.2268527346372","24.5179663326835","26.7401114191209","27.450500570241","28.2076735006168","28.2428043357525","SID530890","CRC_MR_SBJ06C_17","SID31004","MMRS15137911ST.27.0.0","SZAXPI003435.11","SID531277","SZAXPI015218.16","22.0371631566429","24.3706816284568","25.5498798974066","25.9512892596977","25.9591059532161","26.8752316425012","26.9920629987187"
"SID531352","SID530295","CRC_MR_SBJ68H_17","CCMD49025643ST.11.0","SZAXPI015227.13","CCIS11354283ST.4.0","CCIS95409808ST.4.0","CRC_MR_SBJ57H_17","19.2692548641871","21.1506802244325","21.5204687428736","22.6104324928007","24.2667143999821","24.382609766315","24.4253535937681","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","SID530890","CCMD86114146ST.21.0","MMRS14602194ST.27.0.0","CCMD72895164ST.21.0","SID31880","19.4386949652465","20.82989673966","20.8540507225119","23.8446389572793","24.0874507103159","24.2033336773842","24.2223725878247"
"SZAXPI003415.12","CCIS95097901ST.4.0","CCIS11354283ST.4.0","CCIS23164343ST.4.0","CCIS50003399ST.4.0","CCIS36699628ST.4.0","CCIS64785924ST.20.0","SID31267","29.0949374349473","32.3695454431754","33.1725730719445","33.318952025526","33.5169197791787","33.9852283698683","34.5850050662654","SID530890","MMRS15137911ST.27.0.0","CRC_MR_SBJ55C_17","CCMD98531134ST.11.0","SZAXPI003435.11","SZAXPI017595.169","SID531352","30.4818758178036","31.1104388565221","31.9478466397768","32.4817081161121","33.7264372930969","33.734528522788","33.820567105433"
"SZAXPI003425.1","DRR127704","SID31360","CCIS11354283ST.4.0","CCIS07277498ST.4.0","CCMD41202658ST.11.0","MMRS92546335ST.27.0.0","CRC_MR_SBJ67H_17","27.3742496350731","31.4429580551799","31.4725292912454","31.5118720437552","31.8565318599247","31.9127083958397","32.2095419465475","LILT_VF65_16","CCIS50148151ST.4.0","MMRS15137911ST.27.0.0","MMRS96422329ST.27.0.0","SZAXPI015218.16","SID530890","CCIS48725289ST.4.0","18.7778561273032","27.6349041722511","28.1562043812603","28.9511697602618","28.9931730407418","29.7428887536517","29.7975354535002"
"SZAXPI003435.11","CRC_MR_SBJ68H_17","CRC_MR_SBJ57H_17","SID31333","CCIS11354283ST.4.0","CCIS74239020ST.4.0","CCIS95097901ST.4.0","CCIS64785924ST.20.0","22.6190016712387","23.7618306497942","24.0325554603521","26.6074869730119","27.3001288748075","27.6368554490286","28.6358316328459","CCMD98531134ST.11.0","SID530890","SZAXPI015218.16","CRC_MR_SBJ06C_17","CCMD86114146ST.21.0","MMRS15137911ST.27.0.0","SID531281","19.4934223462198","22.955153426623","24.112615599725","24.2470649337131","24.6951746154487","24.9443093792392","25.9591059532161"
"SZAXPI003436.7","SID31714","SID31557","CRC_MR_SBJ68H_17","MMPU84450604ST","CCIS36699628ST.4.0","CCIS16326685ST.4.0","SID31333","27.4146228542761","32.6345388619695","34.0843803142187","34.6855582767454","35.1035192286685","36.3378731036889","36.4676842647501","CCMD86114146ST.21.0","SZAXPI003435.11","CCMD98531134ST.11.0","SZAXPI015218.16","CRC_MR_SBJ06C_17","SID531281","SID530890","29.0385232243084","29.746711524419","38.1885201097882","38.3376648256659","38.381686930677","39.430365534977","40.3558325688692"
"SZAXPI017595.169","SZAXPI015260.74","CRC_MR_SBJ24H_17","SZAXPI015229.15","CCIS36699628ST.4.0","SZAXPI003417.4","SID31749","SID530451","16.4482182509657","22.3332620184043","29.6196495330988","30.1144924229199","31.3275401650353","40.3350009701339","41.0359591818883","SZAXPI003415.12","CCMD74930188ST.21.0","CRC_MR_SBJ06C_17","SZAXPI015218.16","SZAXPI003425.1","LILT_VF65_16","MMRS15137911ST.27.0.0","33.734528522788","36.4700265724787","38.7041165930383","39.5328013969805","39.7259163214255","40.3073143781299","40.6867233868519"
