"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD51864103ST.21.0","CRC_MR_SBJ65H_17","CCIS21126322ST.4.0","CCMD93755960ST.11.0","CCIS03473770ST.4.0","MMRS29805707ST.27.0.0","SID530050","CCIS11354283ST.4.0","24.4697746809528","26.3640184610105","27.1753616275037","28.8632518161676","29.3914722267667","29.7619238312781","30.3360189830818","CRC_MR_SBJ22C_17","MMRS43939546ST.27.0.0","DRR127491","CCIS76845094ST.20.0","CCMD74930188ST.21.0","CCMD46222674ST.21.0","CRC_MR_SBJ52C_17","20.2303859842021","23.3975296263494","25.4253059281241","30.771701525408","33.539776842898","33.6596755886446","33.7932244524964"
"CCMD64503764ST.21.0","CCIS16561622ST.4.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","SID530050","CCIS03473770ST.4.0","DRR127628","CCIS11354283ST.4.0","24.1441062825734","25.965434669229","26.1342878683235","28.1029388101974","28.2526622426702","29.9760593120443","29.9856990382015","CCIS62605362ST.3.0","DRR127521","CCIS55230578ST.4.0","CCIS41548810ST.4.0","DRR127708","CCMD46222674ST.21.0","SID31878","25.9302261379611","26.6772724936902","26.8605521114682","27.1946861870256","27.9715533001637","28.442603306373","28.5523045284002"
"CCMD74930188ST.21.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","MMRS81135225ST.27.0.0","SID530050","CCIS21126322ST.4.0","CCMD93755960ST.11.0","DRR127628","24.278736905179","25.0340398146544","25.5761512798427","25.9387831628779","26.6414669604716","27.3751789044857","27.3786475238478","CRC_MR_SBJ61C_17","SID31004","SID31878","SID31446","MMRS43939546ST.27.0.0","CCIS76845094ST.20.0","DRR162777","24.7838538768691","25.6521276000822","26.1619038802798","26.5933473932222","27.1871657909408","27.6043757558689","27.7119009161984"
"CRC_MR_SBJ12C_17","CCMD76409700ST.11.0","SID31750","CCIS21126322ST.4.0","SZAXPI015270.90","CCIS94603952ST.4.0","CCIS45793747ST.4.0","CCMD93755960ST.11.0","20.6215579812777","26.6451857217941","26.6857228488662","26.7398986677942","26.7721825511836","35.3697076143004","35.4462441840176","SID31004","CCIS62605362ST.3.0","MMRS43939546ST.27.0.0","CCIS55230578ST.4.0","CCMD46222674ST.21.0","SID31878","DRR162777","34.3906711404314","34.6300756358617","36.3072529682528","36.5678263099326","36.5681296434696","36.718399193192","36.9751440817044"
"CRC_MR_SBJ22C_17","CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","CCIS21126322ST.4.0","MMRS29805707ST.27.0.0","CCIS03473770ST.4.0","SZAXPI015270.90","CCIS94603952ST.4.0","22.7897312759453","25.0016493851246","25.1794922728617","26.9962525388803","28.1683508146803","28.5255011405882","28.7302344974332","CCMD51864103ST.21.0","MMRS43939546ST.27.0.0","DRR127491","CCIS76845094ST.20.0","CRC_MR_SBJ52C_17","CCIS55230578ST.4.0","CCMD46222674ST.21.0","20.2303859842021","24.3451658383405","26.7755664655839","30.0578280714159","32.6369385122012","33.3658431970121","34.7974366713009"
"CRC_MR_SBJ50C_17","CCIS64785924ST.20.0","SID31537","CRC_MR_SBJ79H_17","CCIS23164343ST.4.0","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCIS94603952ST.4.0","19.2157930114841","22.1944313315187","25.4501383141291","26.343073967398","27.6217314350115","31.7410950312446","31.9272884755016","SZAXPI003412.1","SID31276","CRC_MR_SBJ52C_17","CCIS55230578ST.4.0","CCIS76845094ST.20.0","SZAXPI017453.19","SID31880","21.2745234459482","22.7480542756364","25.519850353852","31.1967927825346","33.1808184769906","33.2115408858578","35.3562656346142"
"CRC_MR_SBJ52C_17","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCIS94603952ST.4.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ65H_17","MMRS88581325ST.27.0.0","13.9714498357436","18.2211397742924","18.7771207955773","19.7210704264322","19.7475511965585","19.7592974227375","20.2532143372824","CCIS76845094ST.20.0","CCIS55230578ST.4.0","CCMD46222674ST.21.0","SID31276","SID31878","CCIS62605362ST.3.0","SID31004","17.8426592115917","18.4800136846432","22.1991112308669","22.4452029268862","23.1710277547113","23.443455876276","23.5240704724097"
"CRC_MR_SBJ61C_17","SZAXPI015260.74","CCIS45793747ST.4.0","CCIS03473770ST.4.0","MMRS81135225ST.27.0.0","SID530050","MMRS88581325ST.27.0.0","CCIS11354283ST.4.0","28.6160882732441","30.3653713835201","31.1083333668247","31.5307082730534","32.2697164157109","33.1476743359998","33.6087049191828","CCMD74930188ST.21.0","SID31446","CCIS87252800ST.4.0","SZAXPI017453.19","CCIS55230578ST.4.0","SID31493","CCIS62605362ST.3.0","24.7838538768691","27.1114812206637","29.9431406676037","30.6407856196475","30.6650263713632","31.0540760880645","31.185259364307"
"DRR127491","CRC_MR_SBJ65H_17","CCIS21126322ST.4.0","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","SID530050","CCIS94603952ST.4.0","25.2286032771079","26.3447153349585","27.1109790425134","28.0436632373198","28.9670759428286","29.3748887197058","29.4912687885042","CCMD51864103ST.21.0","CRC_MR_SBJ22C_17","MMRS43939546ST.27.0.0","CCIS76845094ST.20.0","CRC_MR_SBJ52C_17","CCMD74930188ST.21.0","CCMD46222674ST.21.0","25.4253059281241","26.7755664655839","27.0586079723625","29.1819200686572","30.8663523476665","30.9140299386783","32.28804807373"
"DRR127521","CCIS45793747ST.4.0","SID530050","MMRS88581325ST.27.0.0","DRR127628","CCIS03473770ST.4.0","CCIS21126322ST.4.0","DRR127736","24.048650458165","25.3645753328909","26.0618735830753","26.0702570193966","26.376824045965","28.4747891249189","28.5639972205502","DRR162777","SID31004","CCIS62605362ST.3.0","CCIS55230578ST.4.0","SID31878","CCMD64503764ST.21.0","CCMD46222674ST.21.0","23.8932720388627","24.3130465919802","26.3594868260139","26.416605011657","26.6555086076687","26.6772724936902","27.3802172371897"
"DRR127669","CCIS45793747ST.4.0","CCIS11354283ST.4.0","CCIS03473770ST.4.0","SID530050","DRR127628","CCIS21126322ST.4.0","MMRS88581325ST.27.0.0","30.7914736802577","31.6407029830028","32.2016104336786","32.4358353684948","32.6138744279885","32.7369602002232","32.9523743723696","DRR127521","CCIS76845094ST.20.0","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","SZAXPI017453.19","SID31446","MMRS43939546ST.27.0.0","30.1599609903461","31.491365598451","31.6068407703285","32.158857534202","32.2986730360599","32.8769887455238","33.2057196972088"
"DRR127708","MMRS88581325ST.27.0.0","SID530167","CCIS16561622ST.4.0","CCIS03473770ST.4.0","CCMD29706695ST.11.0","SID31750","CRC_MR_SBJ46H_17","21.2498105462214","23.0767393653155","23.454461704518","23.658346217703","25.6515502547643","27.7875790661889","28.4649718065854","CCIS41548810ST.4.0","SID31878","CCIS55230578ST.4.0","CCMD46222674ST.21.0","SZAXPI017453.19","CCIS62605362ST.3.0","SID31884","21.9664076884205","23.5102774781328","24.1343900186767","24.165767703216","25.4757156810285","27.2828448534441","27.6127608245282"
"DRR162777","DRR127628","CCIS45793747ST.4.0","SID530050","CCIS21126322ST.4.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","DRR127583","22.1593917359863","23.9188869892372","25.787998990926","26.1714028193045","26.9230511716651","27.4729380249092","28.3815051383502","SID31004","DRR127521","SID31878","CCIS62605362ST.3.0","SID31446","CCIS55230578ST.4.0","CCMD74930188ST.21.0","23.2868095724532","23.8932720388627","25.5452227799524","26.0306796307914","26.065072499128","27.4418048202555","27.7119009161984"
"LILT_VF145_T017","CCMD22852639ST.11.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","DRR127628","LILT_VF263_T016","CCIS45793747ST.4.0","CCMD93755960ST.11.0","35.8947732621603","36.5538615166524","37.5362202230379","38.0378410954092","38.0452182039491","38.4914509639738","38.5906998327149","LILT_VF251_T017","LILT_VF73_16","CCIS41548810ST.4.0","SID31878","CCIS55230578ST.4.0","CCIS62605362ST.3.0","SZAXPI017461.32","33.5158765351885","35.5144030677344","35.7192723146371","37.0520479802143","38.0420947948099","38.4279022833514","38.6551572800047"
"LILT_VF251_T017","CCMD22852639ST.11.0","MMRS88581325ST.27.0.0","LILT_VF263_T016","CCIS03473770ST.4.0","CCMD93755960ST.11.0","CCIS45793747ST.4.0","DRR127628","26.5117631985936","28.5139736027303","29.1375798508541","29.4568977008238","30.8960766001591","31.273272693001","31.4694629912587","CCIS41548810ST.4.0","LILT_VF73_16","SID31878","CCIS62605362ST.3.0","LILT_VF264_T017","CCIS55230578ST.4.0","DRR127521","27.1547063046095","28.3387089605772","29.1880750030745","29.4828882457808","29.9860512642779","30.3467504248626","30.5288501067564"
"LILT_VF264_T017","MMRS39415781ST.27.0.0","CCMD93755960ST.11.0","DRR127583","CCIS45793747ST.4.0","CCMD22852639ST.11.0","CCIS03473770ST.4.0","DRR127628","21.6226874503448","28.1729580985136","30.4403589253642","30.7231218922964","30.7929383028544","31.3313267748958","32.4605675778767","CCMD12232071ST.21.0","CCIS41548810ST.4.0","LILT_VF251_T017","CCMD46222674ST.21.0","LILT_VF73_16","SID31878","CCIS62605362ST.3.0","26.4533423067086","29.6326287100807","29.9860512642779","30.1438161336086","30.2906435933739","30.3730604358632","30.4905793197719"
"LILT_VF73_16","CCMD35081859ST.11.0","LILT_VF263_T016","CCMD93755960ST.11.0","CCMD22852639ST.11.0","CCIS03473770ST.4.0","DRR127628","MMRS88581325ST.27.0.0","17.2989547335814","23.3967525742741","24.2757363146579","24.8012255393116","25.4334075548303","25.6849618835711","25.7630549068681","SID31878","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ52C_17","CCIS55230578ST.4.0","CCIS62605362ST.3.0","LILT_VF251_T017","21.0876234428159","23.8882458624383","25.5849490163533","26.2227193329334","27.5696273379819","28.3034716562492","28.3387089605772"
"MMRS43939546ST.27.0.0","CCIS03473770ST.4.0","CCIS21126322ST.4.0","CCMD93755960ST.11.0","SZAXPI015270.90","CRC_MR_SBJ65H_17","CCIS45793747ST.4.0","CCIS11354283ST.4.0","19.2446137670362","19.8440617129508","21.5894458618997","22.1552101974908","22.8006224358788","22.8535997422507","24.0195612446064","CCMD51864103ST.21.0","CCMD46222674ST.21.0","CRC_MR_SBJ22C_17","CCIS41548810ST.4.0","CCIS55230578ST.4.0","SID31878","CCIS76845094ST.20.0","23.3975296263494","23.9925605269988","24.3451658383405","24.3531414456164","25.0386112889813","25.2193202334619","25.3830719740874"
"MMRS44203591ST.27.0.0","DRR127724","CCIS45793747ST.4.0","DRR127672","DRR127628","MMRS88581325ST.27.0.0","SID530050","CCIS03473770ST.4.0","39.536827986968","40.2748586508345","41.0690742505879","41.9668513277527","42.2642743952443","43.7076607392228","44.5890182098877","MMRS92544445ST.27.0.0","SZAXPI017461.32","CCMD64503764ST.21.0","CCMD74930188ST.21.0","DRR127708","DRR127521","DRR162777","24.735400106859","36.1273247676824","37.7509379542906","40.5148496644922","42.0638914366824","42.2597115625994","42.3792938189112"
"MMRS92544445ST.27.0.0","CCIS45793747ST.4.0","DRR127672","DRR127628","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","SID530050","CCIS11354283ST.4.0","34.3596251018969","36.653167055848","37.0465037309366","37.305252459131","39.4899084853852","39.7656896150488","40.3643750187551","MMRS44203591ST.27.0.0","SZAXPI017461.32","CCMD64503764ST.21.0","CCIS62605362ST.3.0","SID31880","CCMD74930188ST.21.0","DRR127521","24.735400106859","30.1024286383707","35.6803443053105","37.175128307406","37.8648512748063","38.8366200202721","38.9962476124011"
"SID31004","SID530050","CCIS45793747ST.4.0","CCIS03473770ST.4.0","DRR127628","MMRS88581325ST.27.0.0","CCIS21126322ST.4.0","SID31750","17.6542049308911","19.7849977994388","20.9001650434967","21.8280255875102","23.1645773924499","23.9317510376404","24.2407275364746","SID31878","DRR162777","CCMD46222674ST.21.0","CRC_MR_SBJ52C_17","CCIS62605362ST.3.0","CCIS55230578ST.4.0","DRR127521","23.0361384135775","23.2868095724532","23.3092006594585","23.5240704724097","23.991535577424","24.2694579449295","24.3130465919802"
"SID31188","CCIS82507866ST.3.0","CCIS16561622ST.4.0","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","SID530050","CCIS45793747ST.4.0","SID31750","22.0368687695984","33.5589313372342","34.2429678014012","34.329658206175","36.0237624308553","36.0486472046234","36.4402828280325","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CCIS55230578ST.4.0","CCIS62605362ST.3.0","SID31004","DRR127708","SID31878","34.3904801516728","34.5363132475066","35.2246831124866","35.4640210817189","35.4663655649969","35.8511908811367","36.1111201895607"
"SID31276","CCIS23164343ST.4.0","SID31537","CCIS11354283ST.4.0","CCIS64785924ST.20.0","CCIS45793747ST.4.0","CCIS94603952ST.4.0","CRC_MR_SBJ79H_17","19.4644775951141","19.6302443194373","21.3325561454787","22.4710280337705","26.3936769834709","27.2265156935844","27.2615900223226","SZAXPI003412.1","CRC_MR_SBJ52C_17","CRC_MR_SBJ50C_17","CCIS55230578ST.4.0","CCIS76845094ST.20.0","SZAXPI017453.19","CCIS62605362ST.3.0","14.3156439980917","22.4452029268862","22.7480542756364","24.5367043022265","26.6549096755795","27.2516261098911","31.5377923124273"
"SID31493","SZAXPI015260.74","SZAXPI015267.102","SID530050","CCIS45793747ST.4.0","SID31750","CCIS03473770ST.4.0","MMRS88581325ST.27.0.0","21.5542286022674","36.6557818512319","45.2696403065642","45.432544875842","46.2921259373816","46.3776468132418","46.8102257719165","SID31367","CRC_MR_SBJ61C_17","DRR127567","SID31446","CCMD74930188ST.21.0","SZAXPI017453.19","CCIS55230578ST.4.0","29.7713152408018","31.0540760880645","32.291993015133","32.7999288004608","41.2123532321839","42.2261871738013","43.7103403762279"
"SID31878","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","DRR127628","SID31519","CCIS21126322ST.4.0","SID530050","CCIS45793747ST.4.0","19.8754009639529","19.9977397938342","22.2262133932233","22.3603213435205","22.5327256925677","23.2108278734775","23.5084144458","LILT_VF73_16","SZAXPI017453.19","CCIS55230578ST.4.0","CCIS41548810ST.4.0","SID31004","CCMD46222674ST.21.0","CRC_MR_SBJ52C_17","21.0876234428159","22.0134259264159","22.8234461356913","22.8665310278254","23.0361384135775","23.1466320091239","23.1710277547113"
"SID31880","CCIS45793747ST.4.0","SID530050","MMRS88581325ST.27.0.0","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CCIS11354283ST.4.0","CCIS94603952ST.4.0","26.345136473875","27.4685825641805","27.4902952426652","28.6485642795603","28.7337215243605","28.9243821999347","30.0327056751918","CCIS76845094ST.20.0","CCIS62605362ST.3.0","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","SZAXPI017453.19","SID31878","CCMD64503764ST.21.0","24.9621870595827","27.0724715373735","27.2735550608827","27.3978194374516","29.2913578341735","29.4067035278183","29.9127618971987"
"SID31884","MMRS88581325ST.27.0.0","SID530052","LILT_VF31_16","CRC_MR_SBJ79H_17","SID31714","CCIS03473770ST.4.0","SID530167","23.5270501343815","25.1782924039995","25.7104046329419","29.0655851771489","29.6426563242821","29.7057078455892","30.7878676781959","CCMD46222674ST.21.0","DRR127708","SID31878","SZAXPI015211.166","SZAXPI017453.19","CCIS55230578ST.4.0","CCIS41548810ST.4.0","26.028431875186","27.6127608245282","29.0484832512715","29.673441905507","29.9520597952261","32.271001419423","32.4263723519005"
"SID531766","DRR127583","DRR127672","DRR127628","CCIS21126322ST.4.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","CCIS16561622ST.4.0","24.0559526319433","30.5757923081185","32.8968616502608","38.7591826606728","39.1437079461361","41.2012602828166","41.4712318811149","DRR162777","SID31878","CCMD12232071ST.21.0","DRR127521","CCIS62605362ST.3.0","CCIS55230578ST.4.0","CCMD46222674ST.21.0","32.9003669500159","38.7742084432461","39.6073684323915","39.6858101011306","39.7879823025446","41.0331977328005","41.4023349537209"
"SZAXPI003412.1","SID31537","CCIS64785924ST.20.0","CCIS23164343ST.4.0","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ79H_17","MMRS88581325ST.27.0.0","20.3461158073697","21.1731206195591","21.350921118467","24.5675347771464","28.1591235768995","29.6977321410727","30.6110973109965","SID31276","CRC_MR_SBJ50C_17","CRC_MR_SBJ52C_17","SZAXPI017453.19","CCIS55230578ST.4.0","CCIS76845094ST.20.0","CCIS62605362ST.3.0","14.3156439980917","21.2745234459482","25.6033829059521","26.0931789973089","27.2616911645004","29.9096573060241","33.0526067426232"
"SZAXPI015211.166","MMRS88581325ST.27.0.0","SID530052","SZAXPI015254.45","SID530050","CCIS45793747ST.4.0","CRC_MR_SBJ79H_17","LILT_VF31_16","27.2108362849582","29.3620674472081","29.9669120302143","30.4576382845732","30.9079826745034","31.3346897644703","31.7077911527356","CCMD46222674ST.21.0","DRR127521","SID31004","SID31884","DRR162777","CCMD64503764ST.21.0","CCIS62605362ST.3.0","28.7656350860032","28.867247867845","29.2145569295035","29.673441905507","29.9137967927961","29.9979757792122","31.6618338083599"
"SZAXPI015226.14","CRC_MR_SBJ46H_17","CCMD29706695ST.11.0","MMRS88581325ST.27.0.0","CCIS03473770ST.4.0","CCIS45793747ST.4.0","DRR127628","SID530050","19.33591149528","23.7688155902161","28.5865462172523","29.9968849478292","30.6179670790191","31.399818214934","32.2154697593284","SZAXPI017584.108","SZAXPI015220.136","DRR127708","CCIS55230578ST.4.0","CCIS62605362ST.3.0","SZAXPI017461.32","SID31878","25.4156138228137","27.7179421181299","28.3491380659483","29.6927214601895","29.9514376397645","30.0658456815071","30.0748878042895"
"SZAXPI017453.19","SID530167","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ79H_17","SID31537","20.6308540642383","21.2601344140083","24.2619403096063","24.3667171672119","24.3981525870198","24.7909340621547","24.8099789804768","CCIS55230578ST.4.0","SID31878","CRC_MR_SBJ52C_17","CCIS62605362ST.3.0","DRR127708","SZAXPI003412.1","CCIS76845094ST.20.0","18.8526811458424","22.0134259264159","25.0431712903258","25.1453968370933","25.4757156810285","26.0931789973089","26.2050838015641"
"SZAXPI017461.32","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","DRR127628","SID530050","CCIS03473770ST.4.0","CCMD22852639ST.11.0","CCIS16561622ST.4.0","25.7033860883445","27.3802434908074","28.741466196433","30.0789700950781","30.1394085906094","31.3135451997343","31.9462844174702","SID31878","SZAXPI017453.19","CCIS62605362ST.3.0","CCIS87252800ST.4.0","DRR127521","CCIS55230578ST.4.0","SZAXPI015226.14","26.812610671324","27.3192026317058","27.9898326625312","29.0876624942655","29.6273060642459","29.8227567320427","30.0658456815071"
"SZAXPI017465.43","SID31519","SID31537","CCIS64785924ST.20.0","SID530167","MMRS88581325ST.27.0.0","CCIS11354283ST.4.0","CRC_MR_SBJ79H_17","30.1602703432429","35.0269227733111","38.3461636285692","40.7000891774195","44.3585826591303","46.3123889161281","46.8388076831413","SZAXPI017453.19","SID31884","SID31878","SZAXPI003412.1","SZAXPI017461.32","DRR127708","CRC_MR_SBJ52C_17","37.0406222125034","41.5603022324164","41.6061440364449","42.078029393257","44.6960490290674","45.1253447406377","45.3975604353538"
"SZAXPI017584.108","CRC_MR_SBJ46H_17","CCMD29706695ST.11.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","SID530050","DRR127628","28.0928520073683","29.080647180001","31.2870164116699","32.7552240987281","33.9249513560432","33.9643430997215","34.4296039153618","SZAXPI015226.14","CCIS62605362ST.3.0","DRR127521","DRR127708","CCIS87252800ST.4.0","CCIS55230578ST.4.0","SID31878","25.4156138228137","31.348708553966","32.4535389144805","32.5882783371138","32.7199255283489","32.8528942721825","33.3004752895961"
