"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"CRC_MR_SBJ65H_17","SID530331","CCIS50003399ST.4.0","CCIS50471204ST.4.0","CCIS21126322ST.4.0","SID31328","CCIS94603952ST.4.0","CCIS05314658ST.4.0","CCMD37575804ST.11.0","SID530258","15.9785539997898","18.9442213783782","19.3221298333207","19.5365590250663","20.0659105927217","20.3294309462587","20.4592278509601","21.170625661397","21.473703439882","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","SID530890","SID531155","CRC_MR_SBJ52C_17","SZAXPI017586.111","CRC_MR_SBJ10C_17","SZAXPI017458.25","CCMD95433940ST.21.0","15.6976445087695","17.3570314711589","17.5145489057269","18.2773479044472","19.7592974227375","19.9656846790512","20.9961862782911","22.2491356676524","22.5345743143752"
"CRC_MR_SBJ69H_17","DRR127707","MMRS56137463ST.27.0.0","CCIS07539127ST.4.0","DRR127552","MMRS61683006ST.27.0.0","CCIS05314658ST.4.0","CCMD53508245ST.11.0","CCIS81139242ST.4.0","CCIS50471204ST.4.0","20.0715227316166","22.9293274097606","25.5142862307434","25.6717186413707","26.816713692069","26.883930623099","27.3893165179455","28.2741118578993","29.4254386156027","CRC_MR_SBJ26C_17","MMRS93508324ST.27.0.0","DRR162779","SID31446","MMRS96422329ST.27.0.0","SZAXPI015218.16","SID31878","MMRS31306426ST.27.0.0","CCMD35802077ST.21.0","21.1806919993068","24.9005929457654","27.913163873506","28.596400870426","29.0096283364127","29.0650382365704","29.2554288815717","29.5875739045921","30.028128041205"
"CRC_MR_SBJ81H_17","CCMD51228890ST.11.0","CCIS90164298ST.4.0","DRR127777","SID31071","CCIS05314658ST.4.0","CCMD37575804ST.11.0","CCIS36797902ST.4.0","CCIS36699628ST.4.0","SID530364","18.3362926195128","30.1280329653564","31.2450612201001","34.3703060807319","34.851596159387","35.1304135380257","35.3356770441066","35.8794107520999","37.7133120595222","SID31879","CRC_MR_SBJ20C_17","CRC_MR_SBJ47C_17","CCMD86114146ST.21.0","SZAXPI015218.16","CCMD35802077ST.21.0","SZAXPI017458.25","MMRS93508324ST.27.0.0","SID530890","25.6918128188456","30.5686102129799","32.8809729137339","33.4244735367979","37.0921973907411","39.0522579140925","39.553572162361","39.6854061449029","40.436629124493"
"DRR127552","DRR127707","MMRS56137463ST.27.0.0","CRC_MR_SBJ69H_17","DRR127619","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CCMD53508245ST.11.0","DRR127713","CCIS05314658ST.4.0","23.35533132744","24.4498898008212","25.6717186413707","30.0548334313667","30.5514513734274","30.663585570807","31.0135895574779","31.7382245217151","32.8686949695892","CRC_MR_SBJ26C_17","SZAXPI015214.19","MMRS92544445ST.27.0.0","DRR127507","MMRS93508324ST.27.0.0","DRR162779","SZAXPI017582.94","MMRS96422329ST.27.0.0","MMRS31306426ST.27.0.0","28.8564491280511","29.342473861251","29.6382537543931","30.2069570528099","30.3774419807824","31.4929593151565","33.7508948739437","34.2471197780675","34.4661772241106"
"DRR127619","MMRS56137463ST.27.0.0","DRR127707","DRR127552","CRC_MR_SBJ69H_17","MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015228.14","SZAXPI015244.32","CCIS05314658ST.4.0","23.9889033178655","26.9387464647949","30.0548334313667","31.0474639955037","32.166326922549","34.605810225978","36.0192395272665","36.34903215336","37.0181364173117","SZAXPI015214.19","SZAXPI017582.94","MMRS31306426ST.27.0.0","DRR162779","CRC_MR_SBJ26C_17","DRR127647","MMRS93508324ST.27.0.0","DRR127476","SID31446","29.6366763155149","30.5089128021829","32.1529701740477","32.2397306005385","33.3087046572544","33.3836806374806","34.4057825342979","34.5883394307605","36.088287481453"
"DRR127707","MMRS56137463ST.27.0.0","CRC_MR_SBJ69H_17","DRR127552","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","DRR127619","CCIS05314658ST.4.0","CCMD53508245ST.11.0","CCIS50471204ST.4.0","19.2824859739039","20.0715227316166","23.35533132744","23.4414863870681","24.6776739581185","26.9387464647949","27.6633409275308","28.1084462858408","29.1138825925949","DRR162779","CRC_MR_SBJ26C_17","MMRS93508324ST.27.0.0","SZAXPI015214.19","SZAXPI017582.94","MMRS31306426ST.27.0.0","SID31446","MMRS96422329ST.27.0.0","DRR127559","22.6268924401651","23.0377702733424","24.4332252658117","24.9711640638297","26.9372886901317","27.227858393199","27.3399738187567","29.3977567896226","29.8250302023586"
"DRR127713","CCIS07539127ST.4.0","DRR127707","SZAXPI015265.88","MMRS61683006ST.27.0.0","CCIS36797902ST.4.0","MMPU29365221ST","CCIS05314658ST.4.0","DRR127552","CCIS44093303ST.4.0","29.0449179163137","29.8365826622202","29.8767283545371","30.5916607398765","31.187345537745","31.2405201533073","31.2566400968514","31.7382245217151","32.7560826868568","MMRS92544445ST.27.0.0","DRR127507","SZAXPI017461.32","DRR127559","MMRS93508324ST.27.0.0","CCIS87252800ST.4.0","SZAXPI015218.16","SZAXPI017457.24","MMRS16644320ST.27.0.0","26.3113037769245","27.1712048625691","28.4604883817689","29.0741541610569","30.245399224821","30.9547021070451","31.2377383707304","31.3394231183521","31.9759493734572"
"DRR127763","CCMD18829815ST.11.0","CCIS80834637ST.4.0","CCMD93755960ST.11.0","CCMD53508245ST.11.0","SZAXPI015265.88","SID530394","CCMD37575804ST.11.0","CCIS94417875ST.3.0","CCIS21126322ST.4.0","13.5211249485573","17.7918666275689","22.4093419093132","23.5562809239956","24.2165592153241","24.7638156745058","25.5357492605465","27.0701347592176","27.5865841176395","CCMD35802077ST.21.0","DRR127559","MMRS96422329ST.27.0.0","CCMD95433940ST.21.0","SZAXPI017586.111","SZAXPI015218.16","LILT_VF207_T017","SZAXPI015213.15","MMRS16644320ST.27.0.0","21.9482734704122","23.1918950971153","24.779701100542","25.5256874925828","25.5362713866649","27.8834203032967","27.9740784033505","28.0408950838521","28.0455131514508"
"DRR127777","CCIS90164298ST.4.0","CCIS05314658ST.4.0","SID31071","SID31328","CCMD37575804ST.11.0","CCIS07539127ST.4.0","SID530258","CCIS36797902ST.4.0","MMPU29365221ST","18.8646122413953","20.3466717341437","21.0466919803802","23.889420535149","24.9731984735696","25.0386199215831","25.5241899889869","25.7022504489899","26.0523267975837","CRC_MR_SBJ20C_17","SZAXPI015218.16","SZAXPI017458.25","SID530890","CRC_MR_SBJ31C_17","MMRS16644320ST.27.0.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ52C_17","CCMD35802077ST.21.0","20.7201240256206","22.7404404921475","23.2009428366888","23.5441717619159","24.2003890342945","24.5516939761394","25.0596302370665","25.9249526790484","26.0939956387327"
"DRR162776","MMRS36405092ST.27.0.0","MMRS87723283ST.27.0.0","MMRS61683006ST.27.0.0","MMRS17603756ST.27.0.0","CCIS36797902ST.4.0","SZAXPI015228.14","CCIS98482370ST.3.0","SZAXPI003419.6","CCIS05314658ST.4.0","30.6590603634146","33.0909020428546","33.5177975762385","36.50431332132","37.4388338013873","37.7188662255986","37.940212542213","38.3038494033367","39.5119961909329","SZAXPI017582.94","MMRS16644320ST.27.0.0","MMRS31306426ST.27.0.0","CCMD88272491ST.21.0","LILT_VF300_T016","DRR127647","SZAXPI015218.16","DRR127559","LILT_VF176_T017","32.4674298720949","35.0528689626327","35.7469114961587","36.1994610993327","36.9660349485781","37.0260198919206","38.1194534645606","38.1887657673654","39.0289648218192"
"LILT_VF261_T016","SZAXPI015231.17","CCIS00281083ST.3.0","LILT_VF82_T016","CRC_MR_SBJ60H_17","CRC_MR_SBJ03H_17","SZAXPI015252.43","SZAXPI015264.87","MMRS39582183ST.27.0.0","MMPU29365221ST","14.3029420413005","14.9923901578467","17.1742180969906","42.3848861988469","46.4772048810651","49.0707716239739","52.879111912553","54.2440798680409","58.7134020790611","SID531361","SZAXPI015220.136","DRR127617","LILT_VF176_T017","SZAXPI017584.108","DRR127603","MMRS93508324ST.27.0.0","CRC_MR_SBJ31C_17","SZAXPI017458.25","14.5709562693188","23.3494075051745","35.9734586044309","51.8520213372353","52.2616637793316","56.6002121286484","59.1179062166777","59.2716629132269","62.0478203476311"
"LILT_VF262_T016","CCIS07539127ST.4.0","SID532779","CCIS94417875ST.3.0","SID31328","CCIS00146684ST.4.0","SID31071","CCMD35081859ST.11.0","CCMD49025643ST.11.0","LILT_VF84_16","21.2268215919953","22.7496310936727","23.2931178262529","23.6166570552333","24.399817659708","24.401912318929","24.5337145485819","24.91680086839","25.0187900185501","LILT_VF207_T017","CCIS55230578ST.4.0","SID31878","SZAXPI015218.16","MMRS16644320ST.27.0.0","CCMD95433940ST.21.0","SID530890","MMRS96422329ST.27.0.0","CRC_MR_SBJ52C_17","21.9552720801793","24.1697204518091","24.4531562192409","24.7946309934349","24.8734838357336","25.5246408815266","25.7400215046045","26.2209140546797","26.272087166078"
"LILT_VF84_16","SID532779","MMRS20257302ST.27.0.0","CCIS94417875ST.3.0","LILT_VF262_T016","CCIS07539127ST.4.0","CCIS00146684ST.4.0","CCMD49025643ST.11.0","SID31328","CCMD73128545ST.11.0","22.8703277389481","23.3019807536377","23.6556503038323","25.0187900185501","26.0208625198032","27.4115464853901","27.9138724634598","28.1699068618837","28.43759560987","LILT_VF207_T017","CCIS87116798ST.4.0","CCMD65222621ST.11.0","SID31223","CCMD86114146ST.21.0","CCIS55230578ST.4.0","CCIS83870198ST.4.0","MMRS96422329ST.27.0.0","CCMD35802077ST.21.0","25.6717429026897","26.0719522148975","26.396103748563","27.2300507566934","27.4425321896486","27.8324558107419","27.8869817504154","28.5706284827303","29.0864997241435"
"MMPU29365221ST","MMRS61683006ST.27.0.0","CCIS90164298ST.4.0","CCIS05314658ST.4.0","CCIS07539127ST.4.0","DRR127777","SID31328","MMRS39582183ST.27.0.0","SZAXPI015252.43","SID31071","23.4271185796397","24.2571499872862","24.505994493958","25.9332520411112","26.0523267975837","26.6212319119176","26.6395466159712","26.8534919285612","26.8716550576867","MMRS16644320ST.27.0.0","SZAXPI017458.25","SZAXPI015218.16","LILT_VF300_T016","CRC_MR_SBJ31C_17","MMRS93508324ST.27.0.0","SZAXPI017586.111","CRC_MR_SBJ20C_17","CRC_MR_SBJ52C_17","23.3319964717403","24.1314264354182","25.1371181930029","26.0080240326077","26.1551675038777","26.2315300891542","27.0342764468461","27.1897514288233","27.3592623848049"
"MMRS17603756ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI015228.14","SZAXPI003419.6","MMPU29365221ST","CCIS98482370ST.3.0","CCIS07539127ST.4.0","CCIS05314658ST.4.0","SZAXPI015244.32","CCIS50471204ST.4.0","26.1059683445338","28.4891549629311","30.5407075560767","30.6097395579005","31.7786645298194","31.973004951454","33.0725686873669","33.2233220326279","33.8742711314207","MMRS31306426ST.27.0.0","MMRS16644320ST.27.0.0","LILT_VF300_T016","SZAXPI017582.94","DRR127647","SZAXPI015218.16","CCIS87252800ST.4.0","SZAXPI017461.32","DRR127559","22.8342635419604","23.5087295580727","25.7234542169437","27.4892651309652","28.4901306122489","30.4957051679527","30.7268922640283","31.1768567955479","31.4484103855314"
"MMRS17963147ST.27.0.0","CCIS50471204ST.4.0","MMRS61683006ST.27.0.0","MMRS20257302ST.27.0.0","MMRS51737257ST.27.0.0","SID31328","LILT_VF84_16","CCIS07539127ST.4.0","CCIS05314658ST.4.0","CCIS94417875ST.3.0","26.5323025768628","27.7896638395033","28.8107360059701","29.8429469493999","30.5653864668419","32.2261617602469","33.1681215809744","33.3487030631238","33.4476398144503","SZAXPI017457.24","LILT_VF176_T017","MMRS93508324ST.27.0.0","CRC_MR_SBJ10C_17","DRR127559","DRR127476","MMRS71762412ST.27.0.0","MMRS16644320ST.27.0.0","CCIS81887263ST.4.0","24.670156309671","26.8834181516321","28.1016449002171","28.8285117770203","31.4680949038133","32.4738925025319","32.5500221088527","32.9150993951378","33.252538550004"
"MMRS20257302ST.27.0.0","CCIS94417875ST.3.0","CCMD73128545ST.11.0","CCIS07539127ST.4.0","SID532796","CCIS00146684ST.4.0","CCIS50471204ST.4.0","LILT_VF84_16","SZAXPI015264.87","SID530394","17.9457019648299","20.6477955521358","22.1230774993535","22.7617578803813","22.8424503782147","22.8620581111566","23.3019807536377","23.9125629739223","24.4908393002077","CCIS87116798ST.4.0","CCIS33816588ST.4.0","MMRS96422329ST.27.0.0","CCIS55230578ST.4.0","SID31223","CCMD86114146ST.21.0","SID531382","CRC_MR_SBJ02C_17","SID531155","20.702536226738","21.1017362168235","21.5161724653364","21.5164538950265","23.3186252087939","24.05423927101","24.5202341758903","24.8450732892238","25.19200379501"
"MMRS36405092ST.27.0.0","MMRS87723283ST.27.0.0","CCIS05314658ST.4.0","CCIS21126322ST.4.0","SID31328","DRR162776","CCIS81139242ST.4.0","CCMD37575804ST.11.0","SID31071","CCIS50003399ST.4.0","24.0716744651904","29.1705615676318","29.3184194173117","30.5347856495473","30.6590603634146","30.741513231453","30.7544005174593","31.1213802483148","31.341859984208","CRC_MR_SBJ52C_17","SID31878","SZAXPI017458.25","SID530890","CCMD79349503ST.11.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ20C_17","CCMD95433940ST.21.0","SZAXPI015218.16","28.3690618169283","29.684437509515","29.8104447231285","30.7534049357921","30.8579243290779","30.8725322913719","30.9757877049818","31.1525816734216","31.3484871613241"
"MMRS51737257ST.27.0.0","SID31328","CCIS50471204ST.4.0","CCIS98482370ST.3.0","MMRS20257302ST.27.0.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","MMRS61683006ST.27.0.0","CCIS05314658ST.4.0","CCIS07277498ST.4.0","24.1057947693641","24.1084579340467","24.693098248622","25.160448707688","25.561317718187","26.304125154156","26.6323238995868","26.6787142996603","26.699335799806","MMRS93508324ST.27.0.0","SZAXPI017586.111","MMRS16644320ST.27.0.0","CCMD95433940ST.21.0","CRC_MR_SBJ42C_17","DRR127559","CRC_MR_SBJ02C_17","SID530890","SID31878","24.4113833191771","25.4286209619928","25.5414048190326","25.9467589837016","26.6712457520529","26.7456175886163","26.8139247498553","26.8386017924314","27.5354885198974"
"MMRS56137463ST.27.0.0","DRR127707","CRC_MR_SBJ69H_17","DRR127619","DRR127552","MMRS61683006ST.27.0.0","CCMD53508245ST.11.0","CCIS07539127ST.4.0","SZAXPI015239.25","CCIS05314658ST.4.0","19.2824859739039","22.9293274097606","23.9889033178655","24.4498898008212","26.29316983494","27.7682328050994","29.8278360057631","32.8035827013681","33.6666964599558","SZAXPI015214.19","MMRS31306426ST.27.0.0","SZAXPI017582.94","MMRS93508324ST.27.0.0","DRR162779","CRC_MR_SBJ26C_17","DRR127559","MMRS16644320ST.27.0.0","DRR127647","23.2926538613808","26.9547512451683","27.6596850685235","28.7262057263555","29.4395421315142","29.5680929772026","32.3720878827888","32.3983668116959","32.4413419534612"
"MMRS61683006ST.27.0.0","CCIS07539127ST.4.0","CCIS05314658ST.4.0","MMPU29365221ST","CCIS50471204ST.4.0","SID31328","SZAXPI015244.32","DRR127707","CCIS98482370ST.3.0","CCIS94417875ST.3.0","20.5923329752969","22.92746337808","23.4271185796397","23.4339941030888","23.6847846943433","24.4393128480917","24.6776739581185","25.0092933316277","25.0383153462448","MMRS16644320ST.27.0.0","SZAXPI017582.94","MMRS93508324ST.27.0.0","LILT_VF300_T016","SZAXPI015218.16","MMRS31306426ST.27.0.0","SZAXPI017586.111","DRR127559","MMRS96422329ST.27.0.0","17.8752483614019","19.8069182285004","21.0003095635207","21.293661320346","21.6413682375098","22.3215822229899","23.4461782900327","23.4942010871406","24.108604480156"
"MMRS84085284ST.27.0.0","CCIS36797902ST.4.0","SID532796","CCIS81139242ST.4.0","CCIS50471204ST.4.0","CCIS05314658ST.4.0","CCIS93040568ST.20.0","MMRS61683006ST.27.0.0","SID31328","SID530258","32.6758035423385","33.2623180617482","33.7537718629208","33.9817057332898","34.8169128307881","34.8598150052607","34.9470885395007","35.3119891279846","35.4800880036225","MMRS96422329ST.27.0.0","CRC_MR_SBJ20C_17","MMRS15137911ST.27.0.0","CRC_MR_SBJ10C_17","SID530890","LILT_VF176_T017","CRC_MR_SBJ31C_17","CCIS55230578ST.4.0","SZAXPI015218.16","31.5599853447225","32.5222361728526","32.8179344375312","33.423736261823","33.4958898788926","33.6476474279377","33.9230475023825","33.9230983136535","34.2149915827229"
"MMRS87723283ST.27.0.0","MMRS36405092ST.27.0.0","CCIS07539127ST.4.0","CCIS50471204ST.4.0","CCIS94417875ST.3.0","MMRS61683006ST.27.0.0","SID31328","CCIS21126322ST.4.0","CCIS05314658ST.4.0","MMRS20257302ST.27.0.0","24.0716744651904","26.2252702920942","27.1780105324672","27.6708034811369","27.9725628687273","28.5239842790151","28.7398703597511","30.2051296765053","30.298731860776","CCIS81887263ST.4.0","DRR127481","MMRS71762412ST.27.0.0","CCIS55230578ST.4.0","CCMD88272491ST.21.0","SID31878","SZAXPI015218.16","MMRS96422329ST.27.0.0","SZAXPI015225.18","24.3292632830877","24.5069360258785","26.3450294645214","26.3736713804734","26.6827362299428","26.8954140636689","27.1645571630093","27.4349673836566","27.9803278295805"
"SID31071","CCIS05314658ST.4.0","CCIS90164298ST.4.0","DRR127777","SID31328","CCMD35081859ST.11.0","LILT_VF262_T016","CCIS81139242ST.4.0","CRC_MR_SBJ21H_17","CCMD37575804ST.11.0","19.4861697293029","20.9558114427621","21.0466919803802","21.4314696578","23.7004405537872","24.401912318929","25.6390736909429","25.7088095311432","25.7373521177005","CRC_MR_SBJ20C_17","SZAXPI017458.25","CRC_MR_SBJ52C_17","SID530890","SZAXPI015218.16","SID31878","SZAXPI017452.17","MMRS16644320ST.27.0.0","CCIS83870198ST.4.0","22.1595970770161","22.4245412453165","22.4738824045891","23.0039275152744","23.7597833058911","24.2195704346733","25.0049863493124","25.7227927406221","25.7860677501553"
"SID31236","SID31267","SID530258","CCIS34604008ST.4.0","CCIS23164343ST.4.0","CCIS50003399ST.4.0","CCIS81139242ST.4.0","CCIS93040568ST.20.0","SZAXPI015234.20","CCMD53508245ST.11.0","17.3645091660951","23.8421000327215","24.0419891087697","25.9552232838383","30.5493414129323","30.8698755699857","31.2568544912744","32.0329538304946","32.7886224033033","SZAXPI003412.1","CRC_MR_SBJ25C_17","CRC_MR_SBJ52C_17","SID530890","CCIS55230578ST.4.0","SZAXPI017456.23","CRC_MR_SBJ10C_17","MMRS96422329ST.27.0.0","SZAXPI017458.25","19.9254536953942","22.1330061626545","27.2927385964088","28.8128053005326","30.1830373438642","30.3365851448049","30.6148579022703","33.9793435219811","35.1069962195415"
"SID31267","SID31236","SID530258","CCIS23164343ST.4.0","CCIS34604008ST.4.0","SID530331","CCIS50003399ST.4.0","CRC_MR_SBJ65H_17","CCIS81139242ST.4.0","CCIS50471204ST.4.0","17.3645091660951","19.7381971447014","19.9899735350575","22.1281208326509","23.3245061431941","23.9391354621987","25.4832783298676","27.4260608944413","27.7764369711884","SZAXPI003412.1","CRC_MR_SBJ25C_17","CRC_MR_SBJ52C_17","SID530890","CRC_MR_SBJ10C_17","CCIS55230578ST.4.0","CRC_MR_SBJ02C_17","SZAXPI017456.23","MMRS96422329ST.27.0.0","16.2600058633415","18.397926609602","22.5603374427755","23.2069077581224","24.9554085402784","26.4156229547951","26.5158332258935","27.4791915239623","28.8708225227755"
"SID31328","CCIS50471204ST.4.0","CCIS21126322ST.4.0","CCIS05314658ST.4.0","CCIS50003399ST.4.0","CCIS94603952ST.4.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ65H_17","CCMD37575804ST.11.0","CCIS07539127ST.4.0","15.5457124758758","16.948659116762","18.1787666765488","18.355610692987","19.3179005279922","19.3414193580874","20.0659105927217","20.4219888510326","20.7692055953014","SID530890","CRC_MR_SBJ52C_17","SID31878","SZAXPI017458.25","CCIS55230578ST.4.0","MMRS16644320ST.27.0.0","SID531155","MMRS96422329ST.27.0.0","SZAXPI017586.111","14.6561743256554","14.7457868530472","17.7021304752309","17.9813293557484","18.1483697760129","18.4274079038914","19.0540908646647","19.262908921448","19.3933713922206"
"SID530258","CCIS81139242ST.4.0","SID31267","CCIS50003399ST.4.0","CCIS05314658ST.4.0","SID31328","CRC_MR_SBJ65H_17","CCIS34604008ST.4.0","CCIS50471204ST.4.0","CCMD37575804ST.11.0","19.3959180103005","19.7381971447014","20.9880887930607","21.1937166566579","21.1949450417664","21.473703439882","21.6910566692474","21.9830016272687","22.1007025402497","SID530890","CRC_MR_SBJ52C_17","CRC_MR_SBJ10C_17","CRC_MR_SBJ25C_17","SZAXPI003412.1","CCIS55230578ST.4.0","SZAXPI017458.25","MMRS96422329ST.27.0.0","CRC_MR_SBJ20C_17","15.8343878502296","16.4745599831558","19.5579088823448","19.9675780610669","21.2974237360438","22.1210180769286","23.068637570897","23.5206401180516","24.1055374117235"
"SID530331","CRC_MR_SBJ65H_17","CCIS50471204ST.4.0","SID530394","SID31267","CCIS21126322ST.4.0","CCIS50003399ST.4.0","SID530258","CCMD53508245ST.11.0","CCIS94603952ST.4.0","15.9785539997898","20.3876074026527","22.1290092712936","23.3245061431941","23.3272290742407","23.3722832820031","24.0097360542593","24.4972793888403","24.5752241928553","CRC_MR_SBJ02C_17","SID531155","CCIS82146115ST.4.0","SID530890","CRC_MR_SBJ10C_17","CCIS55230578ST.4.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ52C_17","MMRS96422329ST.27.0.0","13.1165659329224","18.2783859781765","20.0878263976469","21.5573451994326","23.3906452561938","24.246567041868","24.9104604667276","24.9955880450611","25.9500098897187"
"SID530364","CCIS05314658ST.4.0","SID530394","CCIS07277498ST.4.0","CRC_MR_SBJ65H_17","CCIS50471204ST.4.0","CCIS36797902ST.4.0","CCIS80834637ST.4.0","SID31071","CRC_MR_SBJ21H_17","20.3573558716622","23.2554812397551","25.1620374455885","25.958160434087","25.9771224493187","26.0496976347807","26.131569015857","26.2349819368282","26.3434351355153","CRC_MR_SBJ42C_17","CCIS82146115ST.4.0","SID531155","SID31878","CRC_MR_SBJ02C_17","SID530890","MMRS16644320ST.27.0.0","MMRS93508324ST.27.0.0","CCMD95433940ST.21.0","22.3399506213778","24.8275967813238","24.8844355701591","25.8655471546612","26.7516721269251","26.9040323516885","27.1281731710099","27.3385905678914","27.3680216495402"
"SID530394","CCIS07277498ST.4.0","CCIS21126322ST.4.0","CCMD18829815ST.11.0","CCMD73128545ST.11.0","CRC_MR_SBJ21H_17","SID31328","CCIS80834637ST.4.0","CCIS50471204ST.4.0","SID530331","20.2314071629138","20.2754251189439","20.3597067187521","21.2340735925446","21.3525641313286","21.8214965499092","21.8612296369052","21.9682134376353","22.1290092712936","CRC_MR_SBJ42C_17","SZAXPI015213.15","CRC_MR_SBJ02C_17","CCMD95433940ST.21.0","SID531155","CCMD13071240ST.21.0","MMRS96422329ST.27.0.0","SZAXPI017586.111","CCIS82146115ST.4.0","14.1772622365321","17.4468835948458","18.4201025533383","20.3606573292342","20.7794828826947","21.1578408637129","21.5761463202607","22.2665408534397","22.5672619779893"
"SID532796","CCIS94417875ST.3.0","MMRS20257302ST.27.0.0","CCIS07539127ST.4.0","CCIS00146684ST.4.0","CCMD49025643ST.11.0","CCIS21126322ST.4.0","SID31328","CCMD73128545ST.11.0","SID532779","21.1520811187174","22.7617578803813","23.2198196611752","24.4563871630562","24.5272152947884","25.0395269080668","25.5936802678083","25.6395787698999","25.9355584620016","MMRS96422329ST.27.0.0","CCIS55230578ST.4.0","SID31878","CCIS33816588ST.4.0","SID531382","SID530890","SID531155","CCMD86114146ST.21.0","CCIS87116798ST.4.0","20.2332685641495","21.6978590276575","23.0881311025925","23.5996482935594","24.1970661928383","24.2717977585592","24.9878860476332","25.0556541307207","25.1868163095795"
"SZAXPI003419.6","SZAXPI015228.14","MMRS61683006ST.27.0.0","MMRS17603756ST.27.0.0","MMPU29365221ST","CCIS05314658ST.4.0","CCIS98482370ST.3.0","DRR127777","DRR127552","CCIS07539127ST.4.0","29.1352117990465","29.2804683118764","30.5407075560767","32.1466153694584","34.4649087603348","34.6749515370332","35.5394820655451","36.348800336824","36.3530866035843","SZAXPI017582.94","DRR127647","MMRS16644320ST.27.0.0","MMRS31306426ST.27.0.0","LILT_VF281_T017","LILT_VF300_T016","SZAXPI017461.32","MMRS92544445ST.27.0.0","DRR127507","27.0537129018311","28.2173499842491","29.2146779155513","30.3432948562825","31.4902395657115","32.2318419384869","34.6672168292509","35.309406459867","35.4801486017294"
"SZAXPI015228.14","MMRS17603756ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI003419.6","CCIS98482370ST.3.0","MMPU29365221ST","DRR127619","CCIS05314658ST.4.0","CCIS07539127ST.4.0","DRR162776","28.4891549629311","28.8810460636678","29.1352117990465","35.7652667082366","35.9566913356721","36.0192395272665","36.8096313462048","36.964559313859","37.7188662255986","SZAXPI017582.94","DRR127647","MMRS16644320ST.27.0.0","MMRS31306426ST.27.0.0","LILT_VF300_T016","LILT_VF281_T017","CCMD40701343ST.21.0","SID530890","MMRS42780924ST.27.0.0","26.5339985623803","26.6189805393839","30.0868582125303","30.3526407552358","31.3937733565129","32.1887738508412","36.2061371676751","36.4564859505343","36.8316797166366"
"SZAXPI015231.17","CCIS00281083ST.3.0","LILT_VF261_T016","LILT_VF82_T016","CRC_MR_SBJ60H_17","CRC_MR_SBJ03H_17","SZAXPI015252.43","SZAXPI015264.87","MMRS39582183ST.27.0.0","MMPU29365221ST","11.5231106803979","14.3029420413005","16.8308705143614","38.5396027722627","43.4372105015608","44.7906577525738","49.0323692437016","50.3299033222278","54.7763758200659","SID531361","SZAXPI015220.136","DRR127617","LILT_VF176_T017","SZAXPI017584.108","DRR127603","MMRS93508324ST.27.0.0","CRC_MR_SBJ31C_17","SZAXPI017458.25","11.3992816495251","18.7736588194497","31.8863439704068","48.2222714412843","48.4965834826279","52.9222110731213","54.5488631272798","56.0345083692326","57.7595103120802"
"SZAXPI015234.20","CCIS94417875ST.3.0","CCIS00146684ST.4.0","CCMD49025643ST.11.0","MMRS20257302ST.27.0.0","SID532796","CCIS07539127ST.4.0","CCMD73128545ST.11.0","SID530258","LILT_VF84_16","23.8906334006112","26.5631379076362","27.0975785415173","27.2327612391197","28.4405193503178","30.2220741915293","30.909764914876","30.9781262095386","31.8557238717785","SID31881","CCMD86114146ST.21.0","CCIS87116798ST.4.0","SID31223","CCIS55230578ST.4.0","CRC_MR_SBJ47C_17","CCIS33816588ST.4.0","CCMD65222621ST.11.0","SID531382","12.1511692342342","17.989542542619","20.1721165356861","20.6105774829892","23.5067018350065","24.1513619293882","25.0926327783176","27.4955269892377","27.8985047970532"
"SZAXPI015244.32","CCIS09568613ST.4.0","CCIS07539127ST.4.0","CCMD15562448ST.11.0","CCIS36699628ST.4.0","CCIS05314658ST.4.0","SID31328","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCIS50471204ST.4.0","18.4717678634315","22.0937842976888","22.2437363600116","22.6218371614509","22.6601031517842","22.6776379625017","23.3763617319141","23.4141835933713","23.4852937202093","DRR127476","SZAXPI015218.16","SID31446","CCIS55230578ST.4.0","MMRS16644320ST.27.0.0","MMRS93508324ST.27.0.0","LILT_VF234_T017","CRC_MR_SBJ61C_17","SID530890","19.8172933896811","19.8175903098132","21.314079635898","22.2122841184017","22.2135698350918","22.5964334201617","22.7722599457037","23.225477302695","23.7499173987595"
