"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCIS62605362ST.3.0","CCIS07539127ST.4.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","CCMD54057834ST.11.0","SZAXPI015255.46","SZAXPI015247.35","SZAXPI015244.32","20.1589680244079","20.723734192768","20.8941515491608","20.9826030199091","21.3089636045843","23.0590792036629","23.1007588611608","SZAXPI017454.20","MMRS96422329ST.27.0.0","SID530890","LILT_VF270_T017","MMRS90191266ST.27.0.0","DRR127559","DRR127774","20.7391080570019","21.4397440982163","21.9411360222437","22.1556847104259","22.7769285204283","23.8058475526834","24.7719781605083"
"CCIS77252613ST.4.0","CCIS15794887ST.4.0","CCMD53522274ST.11.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ67H_17","CCMD54057834ST.11.0","SZAXPI015244.32","SZAXPI015271.93","20.2814630784813","20.997050135188","21.545032298704","22.989347984682","23.1430409144218","23.6455928469683","24.30777746786","CRC_MR_SBJ49C_17","SID31868","CRC_MR_SBJ07C_17","SZAXPI017454.20","DRR127594","CCIS84543192ST.4.0","MMRS90191266ST.27.0.0","20.2317240395375","22.5165268367237","22.8889512773347","23.3195311997411","23.8041492059767","23.8588479493939","24.3548633728707"
"CCIS87116798ST.4.0","SID530295","CCIS07539127ST.4.0","SID532796","CRC_MR_SBJ79H_17","CRC_MR_SBJ78H_17","SZAXPI015255.46","CCMD53508245ST.11.0","18.3324703857227","24.1865693645172","25.1868163095795","25.8412014362626","29.0532187472696","29.9070695664085","30.2775738139617","SID531469","SID31873","MMRS96422329ST.27.0.0","CCMD46947453ST.21.0","SID531382","SID31285","DRR127774","15.1215898576373","25.0592028090281","26.117519847453","26.1708700416589","26.2182540946284","29.1436756212733","29.7469228151317"
"CCIS87167916ST.4.0","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS07539127ST.4.0","SID532796","CCIS09568613ST.4.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ78H_17","29.4116770427495","29.8681981743426","31.6500288273329","32.6430918798005","32.6725036531898","33.8630242050824","33.9815315070863","SZAXPI017454.20","MMRS96422329ST.27.0.0","LILT_VF270_T017","SID31285","CCIS62605362ST.3.0","SZAXPI003422.11","SID530890","29.2329512218507","32.0096548929147","32.4182883139795","32.7139524097013","32.7295260448895","33.0302994145391","33.7837873197056"
"CCMD21593359ST.11.0","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","SZAXPI015244.32","SZAXPI015271.93","CCIS15794887ST.4.0","SID530050","29.9314062991768","32.8217632318131","33.6873123250728","33.811023935196","34.3084599995307","34.7158742681039","34.8824582340007","SZAXPI017454.20","SZAXPI003422.11","CRC_MR_SBJ07C_17","CCIS62605362ST.3.0","SID530890","LILT_VF270_T017","MMRS96422329ST.27.0.0","30.2421920073678","32.9235551179076","34.1091932940256","34.3506781434035","34.5575056183096","34.8339558955813","35.198744415662"
"CCMD35633353ST.11.0","SZAXPI015255.46","CCIS07539127ST.4.0","CCMD54057834ST.11.0","SZAXPI015271.93","LILT_GF06_16","SID532796","CRC_MR_SBJ78H_17","29.9917751352567","30.4305655145382","31.9277860594279","32.422159277124","32.5204191062631","32.5388348652237","32.5445442648733","SID31873","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","SID31285","SID31884","SID530890","SZAXPI017454.20","23.4749672984224","27.9425332941825","30.491862845515","30.5444240390321","30.6003109610115","31.3126211693767","31.3440653229746"
"CCMD40701343ST.21.0","CCMD54057834ST.11.0","CCMD35801800ST.11.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","SID530050","CCIS07539127ST.4.0","DRR127713","28.8191576387114","30.2308764177157","31.5160082171727","32.1138305033999","32.1332737674377","32.1490607139571","33.2994685863048","CCMD90311071ST.21.0","SZAXPI017454.20","LILT_VF270_T017","MMRS90191266ST.27.0.0","CRC_MR_SBJ07C_17","SID530890","CCIS62605362ST.3.0","28.7794684085113","29.8429558353558","32.3899318972578","32.641277736858","32.6902655799567","32.8052324316625","32.9942715943177"
"CCMD46947453ST.21.0","SID530295","SID532796","SZAXPI015255.46","CCIS07539127ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ79H_17","CRC_MR_SBJ78H_17","23.0117483962084","25.3439544037212","25.8080837184592","26.1066260627872","26.2258574129198","26.8323941973","27.3682157748637","SID531469","CCIS87116798ST.4.0","MMRS96422329ST.27.0.0","SID530890","SID531382","SID31285","MMRS90191266ST.27.0.0","24.6480047794421","26.1708700416589","26.2311730616932","26.7246289405241","27.6958725052001","29.5078349262327","29.671471993125"
"CCMD51864103ST.21.0","SZAXPI017591.140","SZAXPI015274.111","CCMD39157124ST.11.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ73H_17","SID530364","CCIS71578391ST.4.0","18.3350180575477","22.7293753825771","24.6372440802294","25.8320345346006","26.2468323018817","27.3719120833712","28.3682768422652","CRC_MR_SBJ42C_17","CCMD86707194ST.21.0","DRR127559","CCMD90311071ST.21.0","SID530890","LILT_VF270_T017","MMRS90191266ST.27.0.0","22.3267120689053","27.0972071779418","30.0815953902332","32.1347762325242","32.8097914833591","33.051850402749","33.0668158680965"
"CCMD52117727ST.11.0","CCMD53508245ST.11.0","CRC_MR_SBJ69H_17","SZAXPI015271.93","CCIS07539127ST.4.0","CCMD35801800ST.11.0","CRC_MR_SBJ84H_17","MMRS91297590ST.27.0.0","20.9070236626307","24.3731579895589","27.2279014273943","27.4692347495794","27.687459068033","28.9957132651621","29.9539501801515","MMRS96422329ST.27.0.0","DRR127559","CCMD71242853ST.11.0","CCIS62605362ST.3.0","CCMD90311071ST.21.0","SZAXPI017454.20","LILT_VF270_T017","24.0248017766016","25.1831833004646","29.3187562961204","30.136469696187","30.8710606503907","30.883684141828","30.9626197140681"
"CCMD65406197ST.11.0","CRC_MR_SBJ79H_17","CCIS07539127ST.4.0","SID530295","CCMD54057834ST.11.0","SZAXPI015255.46","SID532796","CRC_MR_SBJ78H_17","25.5124927044144","27.3735558632688","27.9063775373534","28.3048814462859","29.2092905884566","29.3710370681663","30.1134551670013","SID531382","SZAXPI017454.20","SID530890","MMRS96422329ST.27.0.0","SID531469","CCIS62605362ST.3.0","SID31285","26.1471866493472","26.932442846723","27.1245540285624","27.6002279709824","28.8312034562572","29.2112929195132","30.0992733907531"
"CCMD71242853ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015258.57","CRC_MR_SBJ73H_17","SZAXPI015255.46","CCMD39157124ST.11.0","CCIS71578391ST.4.0","SID530050","23.6909760143097","27.1723196142876","27.962449184349","28.6691823166375","28.8262776399208","28.9637195036446","29.2596524585683","MMRS90191266ST.27.0.0","CRC_MR_SBJ10C_17","CCMD52117727ST.11.0","DRR127559","CCMD86707194ST.21.0","CRC_MR_SBJ42C_17","CCMD90311071ST.21.0","27.9876465302712","28.286299205543","29.3187562961204","30.345763742689","30.6705653545725","31.0032473363356","31.0275900179566"
"CCMD86707194ST.21.0","CRC_MR_SBJ73H_17","SZAXPI015271.93","CCIS71578391ST.4.0","SZAXPI015255.46","CRC_MR_SBJ67H_17","CRC_MR_SBJ84H_17","SID530050","18.2553459707287","19.2138653253139","19.2255619482526","21.4410243117091","22.6686412684064","22.7617257170167","24.6394823940175","CCMD90311071ST.21.0","MMRS90191266ST.27.0.0","SID530890","CRC_MR_SBJ42C_17","SZAXPI017594.166","DRR127559","LILT_VF270_T017","17.1205108398056","22.5071527884026","22.6847289097842","24.3058317242941","25.1646999546825","25.4007512362174","25.4084000404276"
"CCMD90311071ST.21.0","CCIS71578391ST.4.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","SID530050","CRC_MR_SBJ73H_17","CCMD35801800ST.11.0","20.2171520848808","21.8122142692942","22.421149487058","22.5954842514517","22.6709719705354","23.0614812076653","23.3529233254747","CCMD86707194ST.21.0","MMRS90191266ST.27.0.0","LILT_VF270_T017","SID530890","DRR127774","SZAXPI017454.20","DRR127559","17.1205108398056","20.1359576521505","21.3034796651134","21.4424507901196","23.5629116078553","23.8857948282719","24.5657460101683"
"CCMD98531134ST.11.0","SID31333","CCIS34604008ST.4.0","CCIS27304052ST.3.0","CCIS82944710ST.20.0","SID31236","CCMD53508245ST.11.0","CRC_MR_SBJ79H_17","21.1495968278121","21.5130242675106","22.0170987685435","23.4674285097047","24.1664056323091","24.6979404721305","25.5834385016264","CRC_MR_SBJ10C_17","SID530890","SID31285","MMRS96422329ST.27.0.0","DRR127767","CCIS62605362ST.3.0","SZAXPI017594.166","20.3995197836542","21.8246166478474","25.2009482778089","25.5746689545241","25.8071842932758","28.6891751704663","29.0813217619231"
"CRC_MR_SBJ07C_17","CCMD54057834ST.11.0","CCIS07539127ST.4.0","CCIS15794887ST.4.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","SZAXPI015271.93","CRC_MR_SBJ67H_17","20.0796644844131","23.0243627641983","24.7321734893155","25.3530203004494","25.5811137066899","26.4495570107819","26.6980150932574","SZAXPI017454.20","CCIS77252613ST.4.0","LILT_VF270_T017","SID530890","SZAXPI003422.11","SID31868","MMRS96422329ST.27.0.0","21.2098397341116","22.8889512773347","25.414450263484","25.5503488959838","25.5797527828613","25.8305771185566","26.0007739984274"
"CRC_MR_SBJ10C_17","SZAXPI015255.46","CCIS71578391ST.4.0","SID31333","CCIS27304052ST.3.0","CCMD53508245ST.11.0","CCMD54057834ST.11.0","CCIS34604008ST.4.0","21.9246103115996","22.1711718153845","22.7858382909363","23.1602949890303","24.0389834988088","24.4447646632178","24.5173163757088","SID530890","CCMD98531134ST.11.0","SID31285","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","SZAXPI017454.20","SZAXPI017594.166","17.9291200222933","20.3995197836542","21.0772442368185","22.9376660061481","24.8052724476874","25.0164758005079","25.6859377311828"
"CRC_MR_SBJ12C_17","SZAXPI015270.90","CCIS10706551ST.3.0","SZAXPI015258.57","SZAXPI015255.46","CCIS71578391ST.4.0","CCMD39157124ST.11.0","SZAXPI015271.93","26.7398986677942","28.6802460256707","30.105146139147","32.830534486167","32.9879316427842","33.492701104987","33.6061021885758","SZAXPI017594.166","MMRS90191266ST.27.0.0","SZAXPI017454.20","CCIS62605362ST.3.0","CCIS77252613ST.4.0","SID530890","CCMD90311071ST.21.0","22.8405490604561","24.6515519663773","32.088168740542","34.6300756358617","35.0823167130793","36.1234770058711","37.1215643872669"
"CRC_MR_SBJ42C_17","SZAXPI015274.111","CRC_MR_SBJ67H_17","SID530364","SZAXPI017591.140","CRC_MR_SBJ73H_17","SID530050","CCIS71578391ST.4.0","20.6063474451903","21.5474196671713","22.3399506213778","22.7137642286038","23.0358962392198","23.0754550827627","23.150840263498","CCMD51864103ST.21.0","CCMD86707194ST.21.0","DRR127559","SID530890","CCMD90311071ST.21.0","MMRS96422329ST.27.0.0","SZAXPI017454.20","22.3267120689053","24.3058317242941","25.0004370420139","25.9359688865849","26.0666991559883","26.1809350701059","26.2055625339717"
"CRC_MR_SBJ49C_17","CCMD53522274ST.11.0","DRR127613","CRC_MR_SBJ67H_17","CCIS15794887ST.4.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","CCMD54057834ST.11.0","18.9631191277701","19.5177678482044","30.6962116350341","31.7470873297788","34.8636846646363","35.1186511790701","35.9003351261712","CCIS84543192ST.4.0","DRR127594","DRR127754","CCIS77252613ST.4.0","SID31868","SZAXPI015215.20","CRC_MR_SBJ07C_17","14.00426300129","17.3193556511667","20.0764078020671","20.2317240395375","25.4655926574761","31.6710959808751","31.7680349158144"
"DRR127509","CRC_MR_SBJ84H_17","CCMD54057834ST.11.0","CCIS07539127ST.4.0","SZAXPI015247.35","CRC_MR_SBJ69H_17","SZAXPI015271.93","CCMD35801800ST.11.0","23.2023357467303","25.2822852605218","25.738502932696","27.3621554665764","28.5826742578559","28.7122546344518","29.2063710286591","LILT_VF270_T017","SZAXPI017454.20","CRC_MR_SBJ07C_17","CCMD90311071ST.21.0","DRR127774","DRR127559","SID530890","26.1257540235741","26.4912818230696","28.0390576599999","28.9647932944325","29.0494195046407","29.058286056268","29.3357757628548"
"DRR127559","CRC_MR_SBJ84H_17","SZAXPI015271.93","CCMD53508245ST.11.0","CCMD54057834ST.11.0","CCMD35801800ST.11.0","CCIS71578391ST.4.0","SZAXPI015244.32","22.3227523227469","23.313687281996","23.5382288759711","24.3310020376083","24.8248310868896","24.8339648397935","25.065082807246","CCIS62605362ST.3.0","LILT_VF270_T017","MMRS96422329ST.27.0.0","MMRS90191266ST.27.0.0","SZAXPI017454.20","CCMD90311071ST.21.0","CRC_MR_SBJ42C_17","23.8058475526834","23.9254429363011","24.1640595082614","24.3118130853439","24.504214445299","24.5657460101683","25.0004370420139"
"DRR127579","CCMD54057834ST.11.0","DRR127588","CCIS07539127ST.4.0","SZAXPI015271.93","SID530050","CRC_MR_SBJ84H_17","SZAXPI015244.32","28.3961880175949","30.8982424292807","31.3464826035777","32.2487942996541","32.2505382032889","32.3480822981301","32.76896056021","SZAXPI017454.20","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ07C_17","SID530890","SZAXPI003422.11","LILT_VF270_T017","29.0685695208915","31.2922017657003","33.0394171033948","33.3159646452418","33.5819118181693","33.619289592942","33.7322320454413"
"DRR127594","DRR127613","CCMD53522274ST.11.0","CRC_MR_SBJ67H_17","CCIS07539127ST.4.0","SID530295","CCIS15794887ST.4.0","SID532796","23.7619565617312","24.9362888442767","25.0965639905625","30.3634192747358","30.9622526767417","31.682220351238","32.4422693808078","CRC_MR_SBJ49C_17","CCIS84543192ST.4.0","CCIS77252613ST.4.0","DRR127754","SID31868","CRC_MR_SBJ07C_17","CCIS87116798ST.4.0","17.3193556511667","19.0257222762212","23.8041492059767","26.5439856859911","26.6141440949751","30.9891324821332","32.0874766197874"
"DRR127625","CCMD54057834ST.11.0","CCIS71578391ST.4.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","CCMD35801800ST.11.0","SZAXPI015244.32","33.8760126363715","34.8355357779782","35.1376563343829","35.2852911822164","35.3768733001378","35.7284272640526","35.904112825831","SZAXPI003418.8","LILT_VF270_T017","SZAXPI017454.20","MMRS90191266ST.27.0.0","CCMD90311071ST.21.0","DRR127774","SID530890","27.5801708712655","32.1077941334764","33.9739125739486","34.218255090013","34.6572969792394","34.7578706480992","35.3250412389129"
"DRR127767","SID31333","SID31714","SID530364","CRC_MR_SBJ79H_17","CCMD54057834ST.11.0","SID31071","SZAXPI015244.32","26.5849930635857","28.2511642357196","33.9969939580855","34.3934137575176","34.4852914370533","34.9521597007853","35.4953392580223","SZAXPI003421.5","SID31884","CCMD98531134ST.11.0","CRC_MR_SBJ10C_17","SID530890","CRC_MR_SBJ07C_17","SZAXPI017454.20","21.5656613223152","25.4366258959694","25.8071842932758","30.8734482054564","30.8926260073371","34.0384227177303","34.9107774857851"
"DRR127774","CCIS07539127ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ78H_17","MMRS17603756ST.27.0.0","CRC_MR_SBJ84H_17","SID530295","SZAXPI015255.46","20.8515346598566","23.6465358633987","24.7136703092782","25.3978061936952","25.5394820105381","25.9438749488275","26.0018318665166","LILT_VF270_T017","SID530890","CCMD90311071ST.21.0","MMRS90191266ST.27.0.0","CCIS62605362ST.3.0","LILT_VF73_16","MMRS96422329ST.27.0.0","19.3486400121223","22.1530850962682","23.5629116078553","24.6716417957987","24.7719781605083","25.0887931084777","25.5088618249443"
"LILT_GF15_16","CCMD53522274ST.11.0","SZAXPI015244.32","CRC_MR_SBJ78H_17","SZAXPI015258.57","CCIS07539127ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ84H_17","33.2057404169174","34.1262446922116","34.1402186844695","34.3078668835138","34.4835496587793","35.6337120312788","35.8802234536618","LILT_VF73_16","LILT_VF145_T017","CCIS77252613ST.4.0","LILT_VF270_T017","SZAXPI017594.166","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","31.1503075369907","32.9334192031013","33.9793777141857","33.9959807660494","34.1154421177712","35.2232860028902","35.3347092223949"
"LILT_VF270_T017","CCIS07539127ST.4.0","SZAXPI015244.32","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015271.93","SZAXPI015255.46","CCIS71578391ST.4.0","18.2433351436764","21.8275361456372","21.9350578442935","22.3220066029311","23.1891036783939","24.1071136933997","24.4391748616417","DRR127774","CCMD90311071ST.21.0","SZAXPI017454.20","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","SID530890","MMRS90191266ST.27.0.0","19.3486400121223","21.3034796651134","21.4775635320303","22.1556847104259","22.6349617334159","23.1573171060639","23.3510638148436"
"LILT_VF73_16","LILT_VF263_T016","CRC_MR_SBJ78H_17","CCIS07539127ST.4.0","MMRS91297590ST.27.0.0","CCIS71578391ST.4.0","SZAXPI015255.46","SID31071","23.3967525742741","23.6177297702277","23.978758955926","26.1648825740017","26.5052022456762","26.8038465703936","26.8459804433643","DRR127774","MMRS96422329ST.27.0.0","MMRS90191266ST.27.0.0","SZAXPI017594.166","SZAXPI017452.17","LILT_VF270_T017","SID531382","25.0887931084777","25.8869728403941","27.1316082273867","27.1518551855799","27.1858715674337","27.6510588419413","28.2730441578741"
"MMRS44197125ST.27.0.0","CCMD54057834ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015244.32","MMRS17603756ST.27.0.0","SID530050","CRC_MR_SBJ78H_17","30.2417322280471","30.8211757862269","32.2386587764922","33.5971397205283","34.0697186431265","34.2121192478733","34.4049078220826","SZAXPI017454.20","LILT_VF270_T017","CCIS62605362ST.3.0","SZAXPI003422.11","DRR127774","DRR127559","CRC_MR_SBJ07C_17","28.4802635918771","31.5163242328511","32.2573765441333","32.3643904991458","32.9896371243047","33.3055851322627","33.6949297123336"
"MMRS77487595ST.27.0.0","CCIS07539127ST.4.0","SID530295","MMRS65742083ST.27.0.0","SID532796","SZAXPI015255.46","CCMD54057834ST.11.0","CRC_MR_SBJ78H_17","32.0860700560742","33.3798754582892","33.6903583740037","34.0191549158","34.5018201058394","34.8199644385559","35.275280514088","CCMD23101338ST.21.0","SZAXPI017454.20","MMRS96422329ST.27.0.0","CCIS87116798ST.4.0","CCIS62605362ST.3.0","SID531469","SID531382","18.4306466686929","33.4510135291175","33.7970289136782","34.1917068749763","34.7810135202872","34.8148500644294","35.0104714853056"
"MMRS90191266ST.27.0.0","CCIS71578391ST.4.0","SZAXPI015258.57","SZAXPI015271.93","CRC_MR_SBJ73H_17","CRC_MR_SBJ84H_17","SZAXPI015255.46","CCMD39157124ST.11.0","17.6846485388599","20.4307124314548","20.7523184519032","21.3861294443221","21.4199928435282","21.6597928402836","21.8826991998474","SZAXPI017594.166","CCMD90311071ST.21.0","SZAXPI017454.20","SID530890","CCMD86707194ST.21.0","CCIS62605362ST.3.0","LILT_VF270_T017","17.2384647509429","20.1359576521505","21.5372154842566","21.9014142283666","22.5071527884026","22.7769285204283","23.3510638148436"
"MMRS96422329ST.27.0.0","CCMD53508245ST.11.0","CCIS07539127ST.4.0","SZAXPI015255.46","SID532796","CCIS71578391ST.4.0","CCIS27304052ST.3.0","CRC_MR_SBJ79H_17","14.3033008351988","19.3343705995851","19.4067806033793","20.2332685641495","20.3312126273594","21.5554358885479","21.5612071787087","SID530890","SID31285","CCIS62605362ST.3.0","LILT_VF270_T017","CRC_MR_SBJ10C_17","SZAXPI017454.20","SID531382","19.2275980814141","21.3365413959971","21.4397440982163","22.6349617334159","22.9376660061481","23.0558680235249","23.2915312395944"
"SID31285","CRC_MR_SBJ79H_17","CCIS34604008ST.4.0","SZAXPI015255.46","CCIS71578391ST.4.0","SID530295","SID532796","CCIS27304052ST.3.0","21.6358305409222","23.3671446822863","23.5298576279968","24.0079836171304","24.4550936569746","24.6915670456676","25.1663815097761","SID530890","CRC_MR_SBJ10C_17","MMRS96422329ST.27.0.0","SID531469","CCMD98531134ST.11.0","SZAXPI017594.166","CCIS62605362ST.3.0","20.1230788474204","21.0772442368185","21.3365413959971","25.1654115529788","25.2009482778089","25.7984601245094","25.9618813711237"
"SID31868","SZAXPI015244.32","CCIS09568613ST.4.0","CCMD53522274ST.11.0","CCMD54057834ST.11.0","CRC_MR_SBJ67H_17","CCIS15794887ST.4.0","CRC_MR_SBJ84H_17","21.5682302978177","23.2839300323635","25.9232932419571","26.9904658706496","27.1824301328836","28.1407581896313","28.2974364620843","CCIS77252613ST.4.0","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","CRC_MR_SBJ07C_17","DRR127594","DRR127754","SZAXPI017454.20","22.5165268367237","25.3499912473594","25.4655926574761","25.8305771185566","26.6141440949751","26.8930258764945","27.1118180676914"
"SID31884","SID530364","CRC_MR_SBJ79H_17","SID31333","SID31714","SZAXPI015244.32","CCMD54057834ST.11.0","SID31071","26.1757435704547","29.0655851771489","29.6121124829452","29.6426563242821","30.6704187861757","30.8694505352622","30.9903555683393","DRR127767","SID31873","SZAXPI003421.5","SZAXPI017454.20","CCMD35633353ST.11.0","SID530890","CRC_MR_SBJ07C_17","25.4366258959694","28.1186354583931","29.2167091638415","30.3704526685972","30.6003109610115","31.2150785340659","31.4919873334028"
"SID530890","CCIS71578391ST.4.0","SZAXPI015255.46","CRC_MR_SBJ73H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ79H_17","CCMD53508245ST.11.0","SID31333","14.2476194021422","16.8497778634824","19.3544128797957","19.5604936109854","20.2129680455345","20.4037980718101","20.5053045920586","CRC_MR_SBJ10C_17","MMRS96422329ST.27.0.0","SID31285","SZAXPI017594.166","CCMD90311071ST.21.0","CCMD98531134ST.11.0","MMRS90191266ST.27.0.0","17.9291200222933","19.2275980814141","20.1230788474204","20.5588115464732","21.4424507901196","21.8246166478474","21.9014142283666"
"SID531382","SID530295","CCIS07539127ST.4.0","SZAXPI015255.46","CCMD35801800ST.11.0","SID532796","CRC_MR_SBJ78H_17","CRC_MR_SBJ79H_17","23.0116406831999","23.208981776823","23.4520050450084","23.9671745345003","24.1970661928383","24.7459719424394","24.7695852800284","SID530890","MMRS96422329ST.27.0.0","SID531469","SZAXPI017454.20","CCMD65406197ST.11.0","CCIS87116798ST.4.0","CCIS62605362ST.3.0","22.2948875210708","23.2915312395944","24.495093386111","25.0037373826154","26.1471866493472","26.2182540946284","26.4623733220057"
"SID531469","SID530295","CRC_MR_SBJ79H_17","CCIS07539127ST.4.0","SID532796","SZAXPI015255.46","CRC_MR_SBJ78H_17","CCMD53508245ST.11.0","15.2064998681485","22.2661299731341","22.8733775400267","24.3421035712631","26.3160833111236","26.7878896984832","27.828957931624","CCIS87116798ST.4.0","MMRS96422329ST.27.0.0","SID531382","CCMD46947453ST.21.0","SID31285","SID31873","SID530890","15.1215898576373","24.1095598070993","24.495093386111","24.6480047794421","25.1654115529788","25.34346265736","25.733445344044"
"SZAXPI003418.8","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS09568613ST.4.0","CCIS07539127ST.4.0","SZAXPI015247.35","SID530050","SZAXPI015255.46","26.5479518025855","27.3242199117413","29.8811881073109","30.1547999688839","30.1713655393239","30.2355104774469","30.7834239100851","SZAXPI017454.20","LILT_VF270_T017","DRR127625","SZAXPI003422.11","DRR127774","CCMD90311071ST.21.0","MMRS96422329ST.27.0.0","22.9782005986","26.7989726824873","27.5801708712655","29.5536523130814","29.9780954033574","30.1640868179098","30.4209412419422"
"SZAXPI003422.11","CCMD54057834ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015244.32","SZAXPI015271.93","SID530050","CRC_MR_SBJ78H_17","20.7127752027366","22.2734996299526","23.0348002715348","23.6597535523407","24.9411811927242","25.4302062732079","25.5179515234864","SZAXPI017454.20","LILT_VF270_T017","SID530890","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ07C_17","MMRS90191266ST.27.0.0","19.2719010216118","24.0577633278117","24.4183543147609","24.8819712764041","24.9476473845892","25.5797527828613","25.952462796411"
"SZAXPI017452.17","SZAXPI015246.34","MMRS86168210ST.27.0.0","SID31071","CCIS15794887ST.4.0","MMRS91297590ST.27.0.0","CRC_MR_SBJ73H_17","LILT_VF263_T016","21.6421368649517","24.2405004021431","25.0049863493124","29.0400210508395","29.425919855262","29.6904680493875","30.0637553215862","LILT_VF73_16","SZAXPI017594.166","CCMD86707194ST.21.0","CCIS35100175ST.4.0","MMRS90191266ST.27.0.0","SID530890","CCMD90311071ST.21.0","27.1858715674337","31.2588724339395","33.0017782511746","33.1453661779682","33.2576759031235","34.9877551415649","35.3768736973379"
"SZAXPI017454.20","CCMD54057834ST.11.0","CCIS07539127ST.4.0","SZAXPI015244.32","SID530050","CRC_MR_SBJ84H_17","SZAXPI015271.93","SZAXPI015255.46","9.10434438386971","18.8461776934184","20.2415012500481","20.5255713790701","20.783841251263","21.5097924375829","22.7432145584502","SZAXPI003422.11","CCIS62605362ST.3.0","CRC_MR_SBJ07C_17","LILT_VF270_T017","MMRS90191266ST.27.0.0","SID530890","SZAXPI003418.8","19.2719010216118","20.7391080570019","21.2098397341116","21.4775635320303","21.5372154842566","21.9554747372996","22.9782005986"
"SZAXPI017582.94","SZAXPI015228.14","SZAXPI003419.6","MMRS17603756ST.27.0.0","CCMD54057834ST.11.0","CCIS07539127ST.4.0","LILT_VF279_T016","DRR127713","26.5339985623803","27.0537129018311","27.4892651309652","28.4838228146785","29.9061567859931","31.8711490095494","32.3309067273128","CCMD90311071ST.21.0","MMRS72980899ST.27.0.0","MMRS68910755ST.27.0.0","SZAXPI017454.20","DRR127509","DRR127559","LILT_VF270_T017","26.6261343864144","28.0541080651854","28.2968395982838","29.2439263590357","29.6561676499982","29.7953450182524","30.6959011002593"
"SZAXPI017594.166","CCIS71578391ST.4.0","SZAXPI015255.46","CRC_MR_SBJ73H_17","SZAXPI015258.57","CCIS34604008ST.4.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ84H_17","17.2004253884577","18.8067916043035","19.2780154247422","20.1279519069055","20.9812029677233","22.6999121554159","22.8093687150324","MMRS90191266ST.27.0.0","SID530890","CRC_MR_SBJ12C_17","MMRS96422329ST.27.0.0","SZAXPI017454.20","CCIS62605362ST.3.0","CCMD86707194ST.21.0","17.2384647509429","20.5588115464732","22.8405490604561","24.5534797025758","24.889871351817","24.961170887881","25.1646999546825"
