"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"SZAXPI015234.20","CRC_MR_SBJ79H_17","CCIS88317640ST.4.0","LILT_VF265_T016","CCIS79210440ST.3.0","DRR127649","MMPU84450604ST","SID31236","LILT_VF28_T016","23.3175679180398","30.1422094758496","30.4644516397916","30.5491842605691","31.0358467063024","31.7884706609094","32.0329538304946","33.3727136355122","SID31881","CCMD86114146ST.21.0","CCMD45988061ST.21.0","CRC_MR_SBJ47C_17","CCMD95676152ST.11.0","SID531382","MMRS96422329ST.27.0.0","SZAXPI015216.169","12.1511692342342","17.989542542619","21.3404580897318","24.1513619293882","27.8579818720793","27.8985047970532","28.5799610222372","30.3068789676997"
"SZAXPI015252.43","CCIS90164298ST.4.0","SZAXPI015269.94","CCMD53522274ST.11.0","SID31328","SID531414","CCIS45793747ST.4.0","MMRS35808664ST.27.0.0","CCMD30626189ST.11.0","20.7810979373179","21.1641817824526","21.6320047632507","25.8612682094595","26.2496905971251","26.9833502759016","27.7752220433789","28.2266545870636","SZAXPI017458.25","CCIS98832363ST.4.0","CRC_MR_SBJ49C_17","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","SID31868","DRR127485","DRR127754","19.0254091678602","21.6609377490819","21.9065918612024","22.593889539132","23.4288448445821","26.4116285295436","26.8146885672368","28.5431737185619"
"SZAXPI015262.79","SID31236","CCIS02856720ST.4.0","CCIS23164343ST.4.0","CCIS45793747ST.4.0","SZAXPI015265.88","CRC_MR_SBJ79H_17","SID31328","CCIS88317640ST.4.0","21.9442558473556","22.2917456323501","23.4089058999454","24.7059638828482","26.3754743302429","26.8469857863634","28.0160585130921","31.3855314576988","SZAXPI015216.169","MMRS96422329ST.27.0.0","CCIS46047672ST.4.0","CCIS06260551ST.3.0","CCIS11015875ST.4.0","SZAXPI017458.25","DRR127485","MMRS16644320ST.27.0.0","22.5337675842545","23.3298524576689","23.8246265945282","25.1520316785464","28.3694789242436","30.0773096755794","30.1397398229298","31.4680368022157"
"SZAXPI015265.88","CCIS45793747ST.4.0","CCMD18829815ST.11.0","CCIS02856720ST.4.0","SID31328","SZAXPI015262.79","CCMD59540613ST.11.0","DRR127546","CCIS21126322ST.4.0","22.1364842191641","24.4887668591989","25.8811361985192","25.9773970692312","26.3754743302429","26.4929548296769","26.7488485408606","26.8708559062509","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","DRR127580","CCIS06260551ST.3.0","SID31877","LILT_VF264_T017","SZAXPI017458.25","DRR127485","21.6314449576005","23.2883664445792","23.8353222059783","25.4807105345809","25.6178363778891","25.9619823035492","26.2192779168649","26.48067185855"
"SZAXPI015269.94","CCMD53522274ST.11.0","SZAXPI015252.43","MMRS35808664ST.27.0.0","CCIS90164298ST.4.0","CCMD30626189ST.11.0","CCIS79210440ST.3.0","DRR127649","SID531414","16.5217428220209","21.1641817824526","25.1433280889364","25.3451071083414","28.7960061500184","28.8173829200658","29.5293886474543","29.5877197777338","CRC_MR_SBJ49C_17","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","CCIS98832363ST.4.0","SID31868","DRR127754","DRR127485","SZAXPI017458.25","20.1914286793332","20.6006953573563","22.2404659651141","22.4935352185845","25.8468430178678","27.3811162560167","27.8201604038043","27.8245088925465"
"SZAXPI015272.108","CCMD18829815ST.11.0","CCIS45793747ST.4.0","DRR127488","CCMD85661207ST.11.0","CCMD99929634ST.11.0","SZAXPI015274.111","CCIS21126322ST.4.0","MMRS40913371ST.27.0.0","17.60609884943","24.3587008769105","24.5971853584856","24.8694848617317","24.9786730004698","25.2158638175098","25.3061536389393","26.1054606301632","SZAXPI015213.15","MMRS16644320ST.27.0.0","CCMD18872694ST.21.0","DRR127517","CCIS11015875ST.4.0","CCMD13071240ST.21.0","MMRS96422329ST.27.0.0","SID31877","21.5300527461407","22.6765716898036","25.095352821413","25.3394096476733","25.5800304295851","26.9127495616501","27.6037865519099","27.6502627078153"
"CCIS06260551ST.3.0","CCIS02856720ST.4.0","CCIS45793747ST.4.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","CCIS88317640ST.4.0","SID31328","CRC_MR_SBJ79H_17","CCIS45571137ST.3.0","18.3682658198971","18.6954785904025","20.3565086298609","20.5650465785371","22.5381562507007","22.8582874237113","23.7901101728807","24.1714933761321","SZAXPI017454.20","CCIS46047672ST.4.0","CCIS11015875ST.4.0","SZAXPI015216.169","MMRS96422329ST.27.0.0","CCIS62794166ST.4.0","SZAXPI003415.12","SID31868","18.7024198352673","19.9095814828514","19.9837960181918","21.9610405428158","21.9660770928084","22.8294529676009","22.9574996199543","23.8722004812585"
"CCIS11015875ST.4.0","SID31328","CCIS45793747ST.4.0","DRR127649","CCIS21126322ST.4.0","CCMD59540613ST.11.0","CRC_MR_SBJ79H_17","MMPU99077057ST","SID531414","17.6441914615745","17.9901812202073","18.179511913008","20.8815465808714","20.8899344183389","21.2723686736926","21.5073168710162","22.051471090934","MMRS96422329ST.27.0.0","SID31877","DRR127485","DRR127517","CCIS06260551ST.3.0","SZAXPI017454.20","MMRS16644320ST.27.0.0","CCMD11006829ST.21.0","15.5896057684311","18.4131064505721","19.5894977285892","19.8870902153256","19.9837960181918","20.5281007729332","20.6609137416838","22.5343700176597"
"CCIS41288781ST.4.0","CRC_MR_SBJ79H_17","DRR127731","CCIS79210440ST.3.0","CCIS88317640ST.4.0","CCIS11362406ST.4.0","CCMD59540613ST.11.0","CCIS45793747ST.4.0","DRR127649","26.6930987423304","28.1023137502964","29.1725938857209","30.0714760707252","30.626488428016","30.6333596739927","30.6714267313961","30.9532715457979","CCIS11015875ST.4.0","SZAXPI017454.20","CCIS06260551ST.3.0","CCIS50148151ST.4.0","CCMD11006829ST.21.0","CCIS62794166ST.4.0","MMRS96422329ST.27.0.0","DRR127485","25.3311102886095","26.8977686535259","28.2485867874094","28.782625978173","28.785112501571","28.8108461063625","28.8441775599617","30.0318741340347"
"CCIS46047672ST.4.0","SZAXPI015262.79","CCIS02856720ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ79H_17","CCIS79210440ST.3.0","CCIS23164343ST.4.0","SID31328","CCIS45571137ST.3.0","23.8246265945282","24.0796407449177","25.2193128983186","26.2847560297885","27.8596297544296","28.1893260189562","28.4285626583248","29.4961043736542","CCIS06260551ST.3.0","SZAXPI015216.169","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SZAXPI017454.20","DRR127485","SZAXPI017460.27","SZAXPI003415.12","19.9095814828514","21.2382036666923","25.454967728636","27.4542151055316","29.0226439978114","29.8004287977975","30.4645735186298","30.584778598154"
"CCIS50148151ST.4.0","LILT_VF265_T016","DRR127649","SID31328","CCIS79210440ST.3.0","MMPU99077057ST","CCMD59540613ST.11.0","MMRS68630931ST.27.0.0","CCIS88317640ST.4.0","21.8032119461239","22.0466301259331","23.559764091043","23.6206673454414","24.3515111206635","24.5893242044266","24.6712586859811","24.726534615898","SZAXPI017454.20","CCIS62794166ST.4.0","MMRS96422329ST.27.0.0","DRR127485","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","CCMD88272491ST.21.0","DRR127517","20.3534542273001","20.8044411559239","22.5062794324562","22.7322248193286","22.8728154753082","23.8289602748504","23.9121440394708","23.9395128728301"
"CCIS62794166ST.4.0","CCIS79210440ST.3.0","MMRS68630931ST.27.0.0","DRR127649","LILT_VF265_T016","CCIS45793747ST.4.0","SID31328","CCMD59540613ST.11.0","LILT_VF28_T016","21.3673382935615","21.9353978140243","22.3454312151679","23.0438791232705","23.3495247391954","23.6472927477143","23.9708400254956","24.1418610096032","MMRS16644320ST.27.0.0","CCIS50148151ST.4.0","SZAXPI017454.20","DRR127517","CCIS11015875ST.4.0","CCIS06260551ST.3.0","MMRS96422329ST.27.0.0","SID531382","20.0080587263607","20.8044411559239","20.886005432727","22.6519764171231","22.801318515292","22.8294529676009","23.1112855549037","23.4333030506094"
"CCIS83870198ST.4.0","CCMD35081859ST.11.0","CCMD99440714ST.11.0","SZAXPI015230.16","MMPU99077057ST","CCMD51154251ST.11.0","SID531414","DRR127649","LILT_VF171_T016","12.9533787529741","18.8288286306159","20.8901453313686","21.4207042491091","21.8401559195281","22.5647582995919","24.0994192943876","24.3472399997679","SZAXPI017458.25","SID31877","DRR127485","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","MMRS96422329ST.27.0.0","CCMD71242853ST.11.0","DRR127517","25.7813813957689","27.0445032593723","28.2803394750576","28.8046010327083","29.6484593601489","29.9475846524724","30.6412375017378","31.0505035843833"
"CCIS87605453ST.4.0","CCIS45793747ST.4.0","SZAXPI015265.88","CCMD59540613ST.11.0","DRR127546","SID31328","CCIS88317640ST.4.0","CCIS02856720ST.4.0","CCIS45571137ST.3.0","27.6459421959336","28.0332112583949","28.959252964683","30.3879623278807","30.4748682832674","30.527048625691","30.8910381482381","31.0840377092472","CCIS06260551ST.3.0","SZAXPI017454.20","CCIS50148151ST.4.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017582.94","DRR127774","DRR127580","26.8266818416796","27.8759891633301","28.9376674793823","29.5782898411656","29.7745673026477","29.8807317721571","30.0266203710308","30.0382166228123"
"CCIS98832363ST.4.0","CCMD53522274ST.11.0","SZAXPI015252.43","SZAXPI015269.94","LILT_VF28_T016","SID31328","CCIS90164298ST.4.0","SID531414","CCIS36797902ST.4.0","21.3438807354872","21.6609377490819","22.4935352185845","24.1271538072418","24.6568807171386","24.72194832369","24.8180268367411","26.4512460126324","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","SID31868","SZAXPI017458.25","CRC_MR_SBJ49C_17","DRR127485","MMRS96422329ST.27.0.0","SZAXPI015216.169","23.0749570640229","24.1314157633633","24.4439316255221","25.3330265976038","25.3735250188045","27.4735804676547","27.7801282805461","27.7863519668416"
"CCMD13071240ST.21.0","CCMD85661207ST.11.0","CCIS21126322ST.4.0","SID31328","SZAXPI015274.111","MMRS40913371ST.27.0.0","SZAXPI015272.108","CCMD59540613ST.11.0","CCMD99929634ST.11.0","24.6523118887256","25.7358832758097","25.9277905681163","26.1805358544645","26.6489366708974","26.9127495616501","27.1643588775568","27.2517412469387","SZAXPI015213.15","CCIS62794166ST.4.0","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","DRR127485","DRR127517","MMRS96422329ST.27.0.0","CCIS50148151ST.4.0","23.2190718668103","26.260574696419","26.3838515798092","26.3998822599742","27.0301794563299","27.6683930443114","28.3023182028275","29.1866700246208"
"CCMD18872694ST.21.0","MMRS40913371ST.27.0.0","SZAXPI015272.108","DRR127488","SID31328","MMRS51737257ST.27.0.0","DRR127649","CCIS21126322ST.4.0","CCIS45793747ST.4.0","21.0642636469875","25.095352821413","26.2909203210291","26.5919094391132","27.0419723836354","27.9937786479264","28.5154240840742","28.6345494817432","CCMD71242853ST.11.0","DRR127517","SZAXPI015213.15","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","SID31877","DRR127485","CCMD13071240ST.21.0","14.7885064037887","25.6439698852225","28.1914707036756","28.6437095279121","30.0031218019142","31.7568652034139","31.9359169338396","31.954684247135"
"CCMD45988061ST.21.0","SZAXPI015234.20","LILT_VF265_T016","DRR127649","CRC_MR_SBJ79H_17","CCIS79210440ST.3.0","CCMD85661207ST.11.0","MMPU84450604ST","CRC_MR_SBJ77H_17","21.3404580897318","23.5674625853188","27.5145078063937","28.2828562383257","29.6370901677847","30.3533017483387","31.3925817262534","33.8328263542022","SID31881","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","CCMD95676152ST.11.0","CCMD88272491ST.21.0","DRR127485","SID531382","MMRS96422329ST.27.0.0","15.3119557362474","22.3565216435764","25.8985513155949","28.3942516297912","28.4425231801611","28.9754258140118","29.4343347628548","29.9425316081556"
"CCMD71242853ST.11.0","DRR127649","SID31328","MMRS40913371ST.27.0.0","MMRS51737257ST.27.0.0","CCMD99440714ST.11.0","CCMD85661207ST.11.0","CCIS21126322ST.4.0","SZAXPI015230.16","24.1133932648352","24.4233181744926","24.9155044000297","28.0042423080076","28.2212840807643","28.8775541623386","28.9672244759849","29.003230187043","CCMD18872694ST.21.0","DRR127517","CCIS11015875ST.4.0","SID31877","MMRS16644320ST.27.0.0","CCIS83870198ST.4.0","SZAXPI015213.15","SZAXPI017458.25","14.7885064037887","25.6808803836181","27.772390882767","28.6656748499752","29.8689269868454","30.6412375017378","30.6505708525257","30.6911085755761"
"CCMD86114146ST.21.0","SZAXPI015234.20","MMPU84450604ST","CCIS90164298ST.4.0","CCMD51228890ST.11.0","DRR127649","CCIS88317640ST.4.0","LILT_VF265_T016","CRC_MR_SBJ79H_17","17.989542542619","20.7721737002125","22.1738632592451","22.6479777021548","22.8146129618103","23.3644071296898","23.7139589286205","23.7874283599867","CCMD95676152ST.11.0","CRC_MR_SBJ47C_17","SID31881","CCMD45988061ST.21.0","DRR127485","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SID531382","17.9876789388681","19.7478557202295","20.4577593984165","22.3565216435764","23.8838648192708","24.2114682675979","25.5727355141291","26.2065241702157"
"CCMD88272491ST.21.0","CRC_MR_SBJ77H_17","LILT_VF265_T016","CCIS79210440ST.3.0","DRR127649","CCMD59540613ST.11.0","CCIS45571137ST.3.0","LILT_VF28_T016","CRC_MR_SBJ79H_17","21.56704521058","24.3665687889083","25.3031763370293","25.8644089765627","27.2138143606882","27.629337035119","28.5448700231986","28.6811502843453","CCIS62794166ST.4.0","CCIS50148151ST.4.0","SZAXPI017454.20","SID531382","DRR127485","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCMD86114146ST.21.0","23.5132465091297","23.9121440394708","24.6844560728001","26.1323800792848","26.2610023578709","26.366377980648","26.6654988125574","27.7763532578217"
"CCMD95676152ST.11.0","DRR127649","MMPU84450604ST","LILT_VF265_T016","CCIS90164298ST.4.0","CCMD51228890ST.11.0","CCMD85661207ST.11.0","SID31328","CCIS88317640ST.4.0","21.0137555805715","21.1395407166523","22.9793682603221","23.6741646864573","25.4344049735177","25.7209020763464","26.1343683106805","26.9253283161617","CCMD86114146ST.21.0","DRR127485","CRC_MR_SBJ47C_17","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","MMRS54316675ST.27.0.0","CCIS50148151ST.4.0","17.9876789388681","24.863067212474","25.3627050954389","26.1541925002551","26.233377953712","26.2409450596106","27.2547926514732","28.1124037671541"
"CRC_MR_SBJ12C_17","CCIS03857607ST.4.0","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCMD99929634ST.11.0","LILT_VF28_T016","CCIS11362406ST.4.0","MMPU99077057ST","CCIS79210440ST.3.0","19.4968653664121","21.4711964645126","26.6857228488662","31.6510948076129","31.6717267775219","33.4797886488774","33.5840701704231","34.4917555330676","SZAXPI017454.20","DRR127485","DRR127517","MMRS54316675ST.27.0.0","CCIS11015875ST.4.0","SZAXPI017458.25","MMRS16644320ST.27.0.0","CCIS98832363ST.4.0","32.088168740542","32.5287565856151","33.8544918838357","36.0497755134314","36.2339903123766","36.6029600865531","36.6734785036667","36.785434988472"
"CRC_MR_SBJ47C_17","CRC_MR_SBJ79H_17","SZAXPI015234.20","MMPU84450604ST","DRR127649","CCMD51228890ST.11.0","CCIS88317640ST.4.0","LILT_VF265_T016","CCIS90164298ST.4.0","23.4352301034554","24.1513619293882","24.5305671610952","26.3607084712039","28.1072364345252","28.5254952179327","28.6598051041402","28.8099822928946","CCMD86114146ST.21.0","SID31881","CCMD95676152ST.11.0","CCMD45988061ST.21.0","CCIS11015875ST.4.0","SID531382","DRR127485","MMRS96422329ST.27.0.0","19.7478557202295","23.1662791558183","25.3627050954389","25.8985513155949","28.5273648808087","30.1883286112481","30.45585709669","30.6749875964001"
"CRC_MR_SBJ49C_17","CCMD53522274ST.11.0","SZAXPI015269.94","MMRS35808664ST.27.0.0","CCMD30626189ST.11.0","SZAXPI015252.43","SZAXPI015231.17","CCIS90164298ST.4.0","MMRS57569834ST.27.0.0","18.9631191277701","20.1914286793332","21.3270783265008","21.6629820133079","21.9065918612024","30.3254928648044","30.3583742861587","31.1528943979207","MMRS18295921ST.27.0.0","SZAXPI015220.136","DRR127754","MMRS54316675ST.27.0.0","SZAXPI017589.133","SZAXPI017467.87","CCIS98832363ST.4.0","SID31868","15.4483258723915","19.1909121787527","20.0764078020671","20.3118462647047","22.0186640795735","23.0135178104652","25.3735250188045","25.4655926574761"
"DRR127478","CRC_MR_SBJ77H_17","DRR127583","LILT_VF206_T016","CCIS11362406ST.4.0","CCIS45793747ST.4.0","CCIS79210440ST.3.0","CCIS36797902ST.4.0","CCIS88317640ST.4.0","30.5528728859055","33.7627219460487","33.7942088082293","34.6627013745914","34.9715002316872","35.2497275022248","35.8031272525893","35.9411148631633","CCMD88272491ST.21.0","SZAXPI017454.20","CCIS06260551ST.3.0","CCIS62794166ST.4.0","DRR127517","CCIS50148151ST.4.0","CCIS11015875ST.4.0","SZAXPI017580.90","31.0077552579399","31.1117129292185","31.3622704852742","32.8745676501273","33.3970688000624","33.5608478114052","34.7508361959507","35.501816994123"
"DRR127485","CCIS21126322ST.4.0","SID31328","DRR127649","CCIS45793747ST.4.0","CCMD85661207ST.11.0","CCIS45571137ST.3.0","LILT_VF265_T016","MMPU99077057ST","15.7094859057991","18.0034543532762","18.555513611501","19.0592645349421","19.666204578942","20.1302705313739","20.1449320799078","20.4919726458801","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","SZAXPI017454.20","DRR127517","SZAXPI017458.25","MMRS54316675ST.27.0.0","CCIS50148151ST.4.0","18.164544249452","19.3859773166457","19.5894977285892","21.1686569375646","21.2026868122863","21.932927794916","22.2413260897052","22.7322248193286"
"DRR127509","DRR127546","MMRS68630931ST.27.0.0","CCMD59540613ST.11.0","CCIS45793747ST.4.0","CCIS11362406ST.4.0","MMPU84450604ST","CCIS45571137ST.3.0","CCIS36797902ST.4.0","23.8576505181944","25.8383577360153","26.0089595320017","29.0528732732117","29.0803049395343","30.1528922704771","30.2198044518971","30.3505628278768","SZAXPI017580.90","CCIS62794166ST.4.0","SZAXPI017454.20","MMRS16644320ST.27.0.0","CCIS50148151ST.4.0","DRR127774","CCIS06260551ST.3.0","SZAXPI017582.94","25.0346840126174","25.0513035267987","26.4912818230696","27.2699341818953","28.0490016419854","29.0494195046407","29.4027425594433","29.6561676499982"
"DRR127517","CCIS45793747ST.4.0","DRR127649","SID31328","CCIS21126322ST.4.0","CCIS79210440ST.3.0","SZAXPI015230.16","MMRS51737257ST.27.0.0","CCIS45571137ST.3.0","17.8776817171299","19.006458364264","19.1436215925775","21.3041958891576","21.7203082720435","22.2258490357939","23.0866037256999","23.1554654413078","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","SZAXPI017454.20","DRR127485","CCIS62794166ST.4.0","SID31877","SZAXPI017458.25","CCIS50148151ST.4.0","19.8870902153256","20.075482827992","20.8288908122732","21.2026868122863","22.6519764171231","22.7486148377654","22.9507521592583","23.9395128728301"
"DRR127580","SZAXPI015265.88","DRR127546","CCMD59540613ST.11.0","CCIS45793747ST.4.0","CCMD18829815ST.11.0","SZAXPI015272.108","MMRS85548821ST.27.0.0","MMRS68630931ST.27.0.0","23.8353222059783","24.3610719450787","25.1509193981433","28.3675018216815","28.8745456387456","29.815889230464","29.8350098570069","29.9446677345417","LILT_VF264_T017","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","CCMD11006829ST.21.0","CCIS62794166ST.4.0","SID31877","SZAXPI017454.20","25.7295292800626","26.9310614653935","26.9669505650398","27.308667650746","28.7377184987535","29.0868258156713","29.2846470006333","29.3229226706531"
"DRR127625","CCIS98482370ST.3.0","MMRS51737257ST.27.0.0","CCIS21126322ST.4.0","CCIS45793747ST.4.0","CCIS45571137ST.3.0","CCMD59540613ST.11.0","CCMD85661207ST.11.0","SID31328","19.0648134936196","30.5181939352905","34.2326763454116","34.5143168552457","34.6463511707755","34.8013766631508","35.2963457655067","35.9346439865946","LILT_VF77_16","SZAXPI017454.20","DRR127774","MMRS16644320ST.27.0.0","DRR127485","MMRS96422329ST.27.0.0","DRR127517","SZAXPI017458.25","20.507141603578","33.9739125739486","34.7578706480992","34.9536324574729","35.0041014511814","35.3474817682321","35.7255434136599","35.9651423572826"
"DRR127647","DRR127731","SZAXPI015228.14","MMRS68630931ST.27.0.0","CCIS79210440ST.3.0","CCIS45793747ST.4.0","CCIS98482370ST.3.0","LILT_VF265_T016","SZAXPI015272.108","26.2507480012266","26.6189805393839","29.9757823748272","32.5689559106767","32.8179680734076","32.8286171508427","35.055854101465","35.2525566522458","SZAXPI017582.94","MMRS16644320ST.27.0.0","CCIS62794166ST.4.0","MMRS72980899ST.27.0.0","DRR127774","SZAXPI015209.133","CCIS50148151ST.4.0","SZAXPI017454.20","21.709553002402","27.2722529289349","28.1762094319641","28.6202849354544","30.1838752315189","30.9899871347666","31.2740337128392","31.7725347073695"
"DRR127669","CCIS45793747ST.4.0","SID31328","DRR127756","CCMD59540613ST.11.0","CCIS21126322ST.4.0","CCIS88317640ST.4.0","DRR127649","CCIS11362406ST.4.0","30.7914736802577","31.1634806074899","32.1624998497334","32.6847748889969","32.7369602002232","33.1362145829031","33.3284081334033","33.8497018930536","MMRS64281211ST.27.0.0","CCIS11015875ST.4.0","CCIS50148151ST.4.0","SZAXPI017454.20","SZAXPI017458.25","DRR127517","DRR127485","MMRS16644320ST.27.0.0","18.4508411569175","29.9171607839664","31.3070799298817","31.7528491813695","32.0422866833673","32.1581712590626","32.5933604095573","32.7566167047636"
"DRR127774","DRR127731","CCMD59540613ST.11.0","SID31328","CCIS45793747ST.4.0","MMRS68630931ST.27.0.0","SID531414","DRR127649","MMPU99077057ST","21.4718064535707","22.9413463539152","24.2946217609062","24.4688783158587","24.5908588492208","25.4071237449795","25.4208248703696","25.8192758104773","MMRS16644320ST.27.0.0","DRR127485","SID31877","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SZAXPI017454.20","CCIS62794166ST.4.0","CCIS50148151ST.4.0","19.8579253470724","24.7747435271609","25.2195775262652","25.5088618249443","25.5109437673286","25.6408747130339","26.1151555171284","26.3538101169243"
"LILT_VF264_T017","MMRS85548821ST.27.0.0","SZAXPI015265.88","CCMD18829815ST.11.0","LILT_VF265_T016","DRR127583","CCMD99440714ST.11.0","CCIS45793747ST.4.0","CCMD59540613ST.11.0","22.4105291234924","25.9619823035492","26.349714242572","28.4319592631936","30.4403589253642","30.5669043657254","30.7231218922964","30.8037073751797","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SID31877","DRR127580","CCMD11006829ST.21.0","MMRS16644320ST.27.0.0","DRR127481","DRR127485","23.3438687881743","24.9858136965919","25.3276451347673","25.7295292800626","29.6906150023875","30.2394669994347","31.5970715120705","31.9923697374015"
"LILT_VF71_16","CCMD15562448ST.11.0","CRC_MR_SBJ24H_17","CCIS79210440ST.3.0","SID530075","CCIS11362406ST.4.0","CRC_MR_SBJ77H_17","CCIS45793747ST.4.0","DRR127731","34.0082060241407","35.5760536613141","36.8320987101061","39.1669676392327","39.4316002689949","41.0563556183936","42.5085008715927","42.5275785528603","MMRS64281211ST.27.0.0","DRR127669","MMRS41711735ST.27.0.0","CCIS06260551ST.3.0","SID31868","CCIS62794166ST.4.0","CCIS41288781ST.4.0","SZAXPI017454.20","29.854115229519","34.7044825786785","34.9377787533581","35.8599380956633","36.8919397693371","39.2496878233305","39.8913667039749","40.7208494310863"
"LILT_VF77_16","CCIS98482370ST.3.0","MMRS51737257ST.27.0.0","LILT_VF28_T016","CCIS36797902ST.4.0","DRR127649","CCIS79210440ST.3.0","CCMD59540613ST.11.0","LILT_VF265_T016","23.1456662019977","29.7294932628493","30.9528145408976","32.2098251290301","32.2361978598872","33.3372769782341","33.4160911728811","33.7917938440578","DRR127625","MMRS96422329ST.27.0.0","SZAXPI017454.20","CCIS62794166ST.4.0","DRR127774","CCIS11015875ST.4.0","CCIS50148151ST.4.0","DRR127485","20.507141603578","29.657057910253","30.9941357468844","31.5488466687706","32.3501985379008","32.4013781120588","33.3290864948066","33.6921607308258"
"MMRS16644320ST.27.0.0","CCIS45793747ST.4.0","SID31328","CCMD59540613ST.11.0","DRR127731","CCMD85661207ST.11.0","DRR127649","CCIS21126322ST.4.0","SZAXPI015230.16","17.219166692619","18.4274079038914","19.1565393827748","19.4464034591772","19.8541935864567","20.0660330072663","20.9923783275073","21.4917536825523","DRR127485","DRR127774","CCIS62794166ST.4.0","DRR127517","CCIS11015875ST.4.0","SZAXPI017454.20","MMRS96422329ST.27.0.0","SID31877","19.3859773166457","19.8579253470724","20.0080587263607","20.075482827992","20.6609137416838","21.8349596554425","22.1932817201513","22.5438829289544"
"MMRS18295921ST.27.0.0","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015252.43","CCMD30626189ST.11.0","MMRS57569834ST.27.0.0","CCIS90164298ST.4.0","SZAXPI015231.17","17.8944025811006","19.1859280339003","22.2404659651141","23.4288448445821","24.7452798435399","26.4647380321174","30.5675545848879","32.208535283988","CRC_MR_SBJ49C_17","MMRS54316675ST.27.0.0","DRR127754","SZAXPI015220.136","SZAXPI017589.133","SID31868","CCIS98832363ST.4.0","SZAXPI017467.87","15.4483258723915","17.8015748515293","20.2194872595449","21.5702236933603","23.240530332032","23.898639901394","24.1314157633633","26.1791488858099"
"MMRS41711735ST.27.0.0","CCMD15562448ST.11.0","SID530075","CRC_MR_SBJ24H_17","CCIS79210440ST.3.0","CCIS11362406ST.4.0","SZAXPI015274.111","SZAXPI015229.15","CCIS02856720ST.4.0","15.5993219970421","22.3896034433819","22.5576547821776","32.4601383603921","33.6428640730066","33.8298647239033","35.4685309707916","36.2069662123658","SID31868","CCIS06260551ST.3.0","CCIS62794166ST.4.0","CCIS11015875ST.4.0","LILT_VF71_16","SZAXPI003415.12","MMRS16644320ST.27.0.0","DRR127517","28.9650343951669","32.1047100884808","34.6639238377582","34.7704711886379","34.9377787533581","37.2204028250233","37.5260627093118","38.3116020359108"
"MMRS47685461ST.27.0.0","CRC_MR_SBJ77H_17","CCIS79210440ST.3.0","CCIS45793747ST.4.0","MMRS40913371ST.27.0.0","MMRS68630931ST.27.0.0","SID31328","CCIS11362406ST.4.0","CCIS88317640ST.4.0","26.5207328381306","30.4042335276504","33.1273710885983","33.2013016189049","34.4043335139616","34.7103654323561","35.1198849045993","35.3912499025889","CCIS06260551ST.3.0","CCIS46047672ST.4.0","CCIS50148151ST.4.0","SZAXPI017454.20","SZAXPI017460.27","SZAXPI017585.109","MMRS96422329ST.27.0.0","CCMD11006829ST.21.0","30.4910208507997","30.5908239539768","31.173125286745","31.4645859609037","32.1465024567432","32.8225047014072","33.2605099868974","33.2673781730662"
"MMRS54316675ST.27.0.0","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015252.43","CCIS90164298ST.4.0","CCIS79210440ST.3.0","DRR127649","MMRS57569834ST.27.0.0","19.7786841747397","20.2615317914515","20.6006953573563","22.593889539132","22.8379425306418","22.8583556229992","24.4010466203235","24.5946736750135","MMRS18295921ST.27.0.0","SID31868","CRC_MR_SBJ49C_17","DRR127485","CCIS98832363ST.4.0","SZAXPI017454.20","DRR127754","SZAXPI017584.108","17.8015748515293","19.1147933251213","20.3118462647047","22.2413260897052","23.0749570640229","23.4491057516294","24.0506182473487","24.1815413044578"
