"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"CCMD52117727ST.11.0","MMRS40913371ST.27.0.0","SZAXPI015272.108","DRR127763","CCIS80834637ST.4.0","MMRS68630931ST.27.0.0","CCMD37575804ST.11.0","DRR127649","SZAXPI003433.7","CRC_MR_SBJ18H_17","24.9199631024205","25.6302766709062","25.9390322384279","26.106353943839","26.9531533334784","28.5683189766059","29.0937949669358","29.1855802253065","29.4453304583477","MMRS12272136ST.27.0.0","DRR127580","MMRS41266697ST.27.0.0","CCIS50148151ST.4.0","CCIS71301801ST.4.0","CRC_MR_SBJ26C_17","DRR127708","SZAXPI017457.24","SZAXPI015225.18","21.3178619190692","28.2330840786249","29.0091680755395","29.4149980510963","29.9501233329197","30.2145443112568","30.6110091643105","30.6930151019544","30.9106978886388"
"CCMD59583015ST.11.0","CCMD45812507ST.11.0","SID532802","CRC_MR_SBJ74H_17","MMRS65862658ST.27.0.0","CRC_MR_SBJ80H_17","CCMD39157124ST.11.0","CCIS13047523ST.4.0","CRC_MR_SBJ67H_17","CCMD93755960ST.11.0","15.441221098375","16.9693097147468","19.5059471124552","21.5766876688754","21.9200390882156","22.5022449121949","22.5556520651432","22.786516385288","24.1143471368022","CRC_MR_SBJ36C_17","SZAXPI017586.111","SID530890","SZAXPI017588.123","SZAXPI017462.33","MMRS77321055ST.27.0.0","CCIS76845094ST.20.0","DRR127485","CRC_MR_SBJ06C_17","23.2845027386436","24.3394739923709","27.3457396499583","28.3593663154856","28.3829321436052","28.4169905907469","28.6334201027191","28.8116406882739","28.8761312282965"
"CCMD88272491ST.21.0","CCMD31009081ST.11.0","CCMD49025643ST.11.0","CCIS03473770ST.4.0","CRC_MR_SBJ18H_17","DRR127649","CCMD54057834ST.11.0","CCMD18579000ST.11.0","SZAXPI003433.7","CCMD45004878ST.11.0","23.5083306118129","23.9865898687058","24.7142437586708","25.800487712148","25.8644089765627","26.4357628217439","27.3991074214818","27.4835019433514","27.8232763746903","CCIS50148151ST.4.0","SID531128","CCIS71301801ST.4.0","MMRS72802364ST.27.0.0","DRR127708","CCIS38765456ST.20.0","CCIS98512455ST.4.0","DRR127485","SZAXPI003422.11","23.9121440394708","23.9743818239386","24.5394805412278","24.8528385993854","24.8940162040821","25.5720926126608","26.1955222757383","26.2610023578709","26.8926658600556"
"CCMD89306485ST.11.0","CCMD35081859ST.11.0","SZAXPI015230.16","CCMD93755960ST.11.0","LILT_VF189_T016","MMPU99077057ST","CRC_MR_SBJ37H_17","CRC_MR_SBJ74H_17","DRR127649","SID31749","19.1303981333113","27.0651232937835","27.751743152431","27.904667388127","28.2767811131501","32.5719188932077","33.6732802344233","34.0644326463879","34.2917751962027","SZAXPI017452.17","CCMD95431029ST.11.0","CRC_MR_SBJ06C_17","SZAXPI017588.123","MMRS90191266ST.27.0.0","SZAXPI015210.17","CCMD59583015ST.11.0","SZAXPI017586.111","MMRS77321055ST.27.0.0","22.2802808606108","24.9511826578521","31.7943431175941","32.8575744801986","33.1568378196338","36.4361782304744","36.913433081144","37.6276269853442","37.6953278766414"
"CCMD95431029ST.11.0","CCMD35081859ST.11.0","SZAXPI015230.16","CCMD93755960ST.11.0","MMPU99077057ST","DRR127649","CCMD18579000ST.11.0","CRC_MR_SBJ74H_17","LILT_VF189_T016","SID532802","15.6080020935641","20.6754154962651","20.8716249408809","21.7033960642914","22.6996459448336","24.9082249831737","25.1315495463153","25.8110006032796","27.2289189676013","SZAXPI017452.17","SZAXPI017588.123","CCMD89306485ST.11.0","CRC_MR_SBJ06C_17","SZAXPI017586.111","MMRS86178473ST.27.0.0","SZAXPI015225.18","MMRS90191266ST.27.0.0","CCIS98832363ST.4.0","24.744344468177","24.7995590463319","24.9511826578521","25.4970999720007","26.6586751295015","27.11484714755","27.1462770971085","28.151682872308","28.2689283408321"
"CRC_MR_SBJ06C_17","CCIS05314658ST.4.0","CCMD37575804ST.11.0","CRC_MR_SBJ74H_17","SID31749","SID31160","CCIS50003399ST.4.0","CCIS94603952ST.4.0","CCIS41692898ST.4.0","CCIS03473770ST.4.0","17.4519386174345","19.2130625539397","19.6621840474068","20.1649617331301","20.3137747083918","20.6134522086913","20.7327694794087","20.911743473539","20.9694737132123","SID530890","SZAXPI017588.123","CCIS76845094ST.20.0","DRR127485","MMRS90191266ST.27.0.0","CRC_MR_SBJ10C_17","SZAXPI015225.18","MMRS47662059ST.27.0.0","DRR162778","15.8602383098521","19.5901929873164","21.1843591825479","21.9546132628566","22.132244703527","22.1325930318411","22.7473867339965","23.3332625971016","23.5287471109449"
"CRC_MR_SBJ07C_17","CCMD54057834ST.11.0","CCIS36797902ST.4.0","SZAXPI003433.7","CCIS16383318ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","CCMD29706695ST.11.0","CCIS48174381ST.4.0","CCIS03473770ST.4.0","20.0796644844131","23.1282221481397","23.4825807332776","24.1563705346623","25.2768374633873","26.0214927302643","26.1599437799644","26.2626886416528","26.3189521283561","MMRS72802364ST.27.0.0","CCIS77252613ST.4.0","DRR127708","SZAXPI003427.1","CCIS98512455ST.4.0","SZAXPI015225.18","CCIS50148151ST.4.0","CCIS98832363ST.4.0","SZAXPI015226.14","20.4072088665305","22.8889512773347","23.8412119585477","24.0238819998913","24.8732515698491","24.889716012273","24.9283695858975","24.9981573079237","25.5361301828057"
"CRC_MR_SBJ10C_17","CCIS02856720ST.4.0","SID31452","CCIS32452666ST.4.0","CCIS50003399ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ80H_17","CCIS05314658ST.4.0","CCIS94603952ST.4.0","SZAXPI015227.13","19.9346798089711","21.7404722309222","21.9919610952593","22.1591487335931","22.6175078113571","22.8535366147999","22.9269059772792","23.0449806181129","23.1512511065731","SID530890","CCIS76845094ST.20.0","CRC_MR_SBJ06C_17","SZAXPI017586.111","DRR127485","SZAXPI015225.18","SID531281","SZAXPI017588.123","SID31871","17.9291200222933","21.5849250065758","22.1325930318411","24.2058106237366","24.5542232303305","25.268796729613","25.7415739715873","26.2172481103414","26.3776412068612"
"CRC_MR_SBJ11C_17","CCIS07648107ST.4.0","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CCMD54057834ST.11.0","SID31749","SID530050","MMRS68630931ST.27.0.0","22.1129064732409","22.1380928599936","22.1553284896997","24.0901482703241","24.2921490518562","24.4098127578214","25.9982496794054","26.0404640114668","26.3926907957071","MMRS12272136ST.27.0.0","CCIS98512455ST.4.0","LILT_VF300_T016","SID530890","DRR162777","CCIS50148151ST.4.0","CCIS38765456ST.20.0","SID31549","MMRS62376181ST.27.0.0","23.602350429864","24.8515270922915","24.9276170472069","25.0443946088381","25.3664523940361","25.6587815770664","26.3134901040569","26.5788933758593","26.7145738962762"
"CRC_MR_SBJ26C_17","CCIS07648107ST.4.0","CCIS05314658ST.4.0","SZAXPI003433.7","CCIS48174381ST.4.0","MMPU99077057ST","MMRS68630931ST.27.0.0","CCMD54057834ST.11.0","CRC_MR_SBJ18H_17","DRR127649","20.4702831988861","23.6185870388281","25.3753863656044","25.5239173906358","25.9191607659257","26.9684786829309","27.115716243179","27.1421015078347","27.5082090410045","MMRS12272136ST.27.0.0","CCIS50148151ST.4.0","DRR127514","MMRS81194191ST.27.0.0","MMRS41266697ST.27.0.0","DRR162777","MMRS62376181ST.27.0.0","MMRS90191266ST.27.0.0","MMRS47662059ST.27.0.0","23.7076467269993","24.6279356139304","24.6404588456039","25.2708228667964","26.4066061803216","26.5138268221017","27.7308725188751","27.9464895055104","28.001695772001"
"CRC_MR_SBJ33C_17","SID31750","CCIS94603952ST.4.0","CCMD18579000ST.11.0","CCMD39157124ST.11.0","SID31452","CCIS95409808ST.4.0","CCIS07277498ST.4.0","MMRS65862658ST.27.0.0","MMPU99077057ST","24.5966839668684","24.7784285545351","27.6033805199744","27.7252290999281","27.7329991777359","28.8230875663399","29.3047398537626","31.1683013732141","31.5803226261924","MMRS90191266ST.27.0.0","CCIS98512455ST.4.0","DRR127485","MMRS12272136ST.27.0.0","SZAXPI017462.33","SID530890","SZAXPI017588.123","SID531128","CCIS77252613ST.4.0","22.8234106346598","30.2526337559972","30.318596901745","32.1938095484473","32.7172003076333","33.820545389881","34.1984701856472","34.9701472810367","34.9766460531295"
"CRC_MR_SBJ36C_17","CRC_MR_SBJ67H_17","SID532802","SZAXPI015227.13","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CCIS07277498ST.4.0","SID31512","CCMD45004878ST.11.0","CRC_MR_SBJ80H_17","16.8229412749882","18.8754264559056","19.0183420355771","19.6631953039428","19.9009702575251","20.4351521671677","21.2549406730388","21.2551563212836","22.1287869042702","DRR127485","SZAXPI017462.33","SID530890","CCMD59583015ST.11.0","DRR127594","SZAXPI017586.111","CCIS71301801ST.4.0","DRR127603","CCIS76845094ST.20.0","20.0974809562666","23.099562834872","23.1731914765921","23.2845027386436","23.4464303782282","24.5644800528039","24.6886713561159","25.0177899699874","25.2036929819243"
"CRC_MR_SBJ51C_17","DRR127649","CCMD18579000ST.11.0","CRC_MR_SBJ67H_17","MMRS32573774ST.27.0.0","CCMD31009081ST.11.0","MMRS17963147ST.27.0.0","CCIS03473770ST.4.0","SID31749","MMRS68630931ST.27.0.0","20.1894088652888","22.726400848357","23.423215890872","23.5966169058172","23.7040353588329","23.7749382268619","25.088392042068","26.0640137916477","26.7754783936852","DRR127708","LILT_VF176_T017","SZAXPI017457.24","SID531128","MMRS90191266ST.27.0.0","DRR127485","MMRS72802364ST.27.0.0","CCIS38765456ST.20.0","SID530890","22.4960116256193","23.1826801388364","23.4188019883618","24.5325027418708","26.4918287880018","26.735016008845","26.780319286013","27.7812732362971","27.9180577933799"
"DRR127476","CCMD54057834ST.11.0","CCIS36699628ST.4.0","SID530050","CCIS48174381ST.4.0","CCIS03473770ST.4.0","CCIS36797902ST.4.0","CCIS16383318ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","22.4973124935691","24.1956931828559","25.6933953187293","26.2808890328257","26.419244187834","26.6124032299039","26.6475780708004","27.2171017302376","27.3477272109951","CCIS98512455ST.4.0","DRR127514","SZAXPI017588.123","CCIS50148151ST.4.0","MMRS41266697ST.27.0.0","DRR127485","SID531775","MMRS72802364ST.27.0.0","MMRS81194191ST.27.0.0","23.8579573601283","24.7889050570532","25.4549493964651","25.6564225853567","26.6662014582486","26.9150219462348","27.1725333952118","27.2059503835227","27.3548513115955"
"DRR127485","CCIS03473770ST.4.0","CCMD18579000ST.11.0","SZAXPI015227.13","DRR127649","CCIS32452666ST.4.0","CCMD31009081ST.11.0","SID532802","CCIS94603952ST.4.0","CCIS07277498ST.4.0","15.5201817488359","17.3217758528102","18.1935810052639","18.555513611501","18.8989853543332","19.5384164087881","19.9270247042452","20.1706273634139","20.3291143616637","SZAXPI017462.33","SID530890","MMRS90191266ST.27.0.0","SZAXPI017588.123","CRC_MR_SBJ36C_17","CCIS76845094ST.20.0","SID31880","MMRS77321055ST.27.0.0","CRC_MR_SBJ06C_17","18.6950727469646","18.9055961847994","19.6106516904564","20.0327024982078","20.0974809562666","20.6292886534073","21.3410539999598","21.5950660136338","21.9546132628566"
"DRR127514","CCMD54057834ST.11.0","CCIS07648107ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","SID530050","MMRS68630931ST.27.0.0","SZAXPI003433.7","CCIS41692898ST.4.0","CCIS36797902ST.4.0","21.0015596619085","22.836264752159","23.1279398034282","24.1109911982171","24.9105299446419","25.1088511124862","25.2482321072625","25.6358888215915","26.3532574613348","MMRS81194191ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI017587.113","SZAXPI003422.11","CRC_MR_SBJ26C_17","DRR127476","CCIS98512455ST.4.0","CCIS50148151ST.4.0","DRR162777","24.2035591867952","24.335436365611","24.382631233216","24.5088638263466","24.6404588456039","24.7889050570532","24.9936042677982","25.0245589844776","25.1473190628444"
"DRR127580","CRC_MR_SBJ18H_17","DRR127763","CCIS80834637ST.4.0","SZAXPI015261.75","CCMD54057834ST.11.0","MMRS65862658ST.27.0.0","CCIS07648107ST.4.0","SZAXPI015272.108","MMRS68630931ST.27.0.0","25.0181997099192","26.0576951827383","27.7364184365628","28.0307924080091","28.7606123230817","29.0158798374442","29.5747945994389","29.815889230464","29.9446677345417","CCIS87252800ST.4.0","MMRS62376181ST.27.0.0","MMRS12272136ST.27.0.0","CCMD52117727ST.11.0","SZAXPI015225.18","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ11C_17","LILT_VF300_T016","25.6785569050813","26.5722461587481","26.6436061119174","28.2330840786249","28.903304623963","28.920331494013","29.2578402842349","29.6183857653705","30.0345473031391"
"DRR127594","CRC_MR_SBJ60H_17","CCMD31009081ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015252.43","CCMD29706695ST.11.0","DRR127692","CCIS03473770ST.4.0","SZAXPI015227.13","CRC_MR_SBJ37H_17","16.5713763256013","21.2137483522644","25.0965639905625","25.6908839657397","26.4539376806308","26.4687186162591","28.7204394417895","28.7306961752774","29.2747263579559","SZAXPI015226.14","DRR127603","CRC_MR_SBJ36C_17","CCIS77252613ST.4.0","CCIS40244499ST.3.0","SID531128","DRR127708","MMRS72802364ST.27.0.0","CCIS98832363ST.4.0","22.5611596821795","23.1696492761522","23.4464303782282","23.8041492059767","26.6087907004001","27.078962531288","27.558983037576","27.9477687662754","28.6448822324006"
"DRR127603","CCMD31009081ST.11.0","CCMD29706695ST.11.0","CCIS03473770ST.4.0","CRC_MR_SBJ67H_17","SZAXPI015227.13","CRC_MR_SBJ60H_17","CCMD18579000ST.11.0","DRR127649","SID31749","16.4511638321336","18.0713641823079","24.1596023295749","24.1795693651789","24.5435815376363","25.1500551661343","25.1852830727371","25.2483770205988","26.2826586151839","DRR127594","CCIS77252613ST.4.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ36C_17","SID531128","DRR127485","CRC_MR_SBJ06C_17","DRR127708","SZAXPI017462.33","23.1696492761522","23.485525024885","24.3734004593717","25.0177899699874","25.2204706184044","25.3423332460076","26.0758252353689","26.3249368087884","26.793964053305"
"DRR127708","DRR127649","CCMD31009081ST.11.0","CCMD18579000ST.11.0","CCIS36797902ST.4.0","CCIS03473770ST.4.0","CCMD54057834ST.11.0","CCMD29706695ST.11.0","CCMD73128545ST.11.0","CRC_MR_SBJ67H_17","21.4928430212292","22.0483797726726","23.4194785170593","23.5421240045179","23.658346217703","25.6299064311636","25.6515502547643","25.8387829382423","25.8848969901524","MMRS72802364ST.27.0.0","SID531128","CRC_MR_SBJ51C_17","CRC_MR_SBJ07C_17","SZAXPI015225.18","CCIS50148151ST.4.0","CCMD88272491ST.21.0","LILT_VF176_T017","CCIS38765456ST.20.0","20.9106386117163","22.486013792629","22.4960116256193","23.8412119585477","24.5881821978649","24.6230420417888","24.8940162040821","25.434921896149","26.0016688462606"
"DRR162777","CCIS05314658ST.4.0","CCIS07648107ST.4.0","CCMD54057834ST.11.0","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","SID530050","SZAXPI003433.7","CCIS41692898ST.4.0","CCIS07277498ST.4.0","20.8403272753789","21.2418173894891","21.3383724006964","23.5996472926228","25.0693471847793","25.787998990926","26.3793242534736","26.5404921280616","26.9066911126322","MMRS72802364ST.27.0.0","DRR162778","SID530890","DRR127514","CRC_MR_SBJ11C_17","SZAXPI017588.123","MMRS81194191ST.27.0.0","CCIS98512455ST.4.0","MMRS12272136ST.27.0.0","23.9108478139526","24.9623742250812","25.0704673007844","25.1473190628444","25.3664523940361","25.558511142817","25.8139675728587","25.8482196280247","26.2062259962399"
"DRR162778","CCMD54057834ST.11.0","SID530050","DRR127649","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CCIS48174381ST.4.0","SZAXPI015230.16","CCIS16383318ST.4.0","21.1363776369131","21.2481473528917","21.751979627073","22.0950305474738","23.0666773701047","23.2036733829948","23.2382637425002","23.6665953041286","23.7527125092335","SZAXPI017588.123","MMRS86178473ST.27.0.0","DRR127485","SZAXPI003422.11","CRC_MR_SBJ06C_17","LILT_VF300_T016","CCIS98512455ST.4.0","MMRS90191266ST.27.0.0","SZAXPI017586.111","21.2763175756544","22.1529569788414","22.9871631142514","23.3151394010823","23.5287471109449","23.7665555284711","23.7833380174903","23.9427026405584","23.9959687988441"
"LILT_VF176_T017","MMRS32573774ST.27.0.0","CRC_MR_SBJ60H_17","CRC_MR_SBJ67H_17","CCMD54057834ST.11.0","CCMD29706695ST.11.0","DRR127649","CCMD31009081ST.11.0","MMRS17963147ST.27.0.0","SZAXPI015252.43","22.9025099805611","24.2394895076547","24.2831533675756","25.1680994407325","25.2451729424676","25.3346230516501","26.6105207592786","26.8834181516321","27.3958525048647","CCIS77252613ST.4.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ51C_17","SZAXPI015226.14","DRR127708","SZAXPI017588.123","CRC_MR_SBJ07C_17","CCIS98832363ST.4.0","CCIS98512455ST.4.0","21.6185184748308","22.5835307091783","23.1826801388364","23.4704668577214","25.434921896149","25.4526188836571","25.8155034269603","26.2846290986367","26.3273547669947"
"LILT_VF77_16","CCMD54057834ST.11.0","CCMD18579000ST.11.0","CCIS03473770ST.4.0","CCIS36797902ST.4.0","DRR127649","CRC_MR_SBJ18H_17","CCMD31009081ST.11.0","SZAXPI015261.75","CCIS07648107ST.4.0","31.8694927575417","32.0399150674779","32.1005181903299","32.2098251290301","32.2361978598872","33.0419085752806","34.0624089860509","34.5207359336052","34.72146381977","SZAXPI003418.8","SZAXPI015225.18","DRR127708","MMRS72802364ST.27.0.0","CCIS98512455ST.4.0","SID531128","CCIS50148151ST.4.0","CCIS71301801ST.4.0","DRR127485","25.8549618113506","30.7254500730095","31.1430029987283","32.5241013893236","33.1137678776276","33.2485391838844","33.3290864948066","33.6162930346253","33.6921607308258"
"MMRS12272136ST.27.0.0","MMPU99077057ST","SZAXPI015272.108","MMRS65862658ST.27.0.0","CRC_MR_SBJ18H_17","MMRS68630931ST.27.0.0","CCIS05314658ST.4.0","CCMD18579000ST.11.0","CCIS07648107ST.4.0","DRR127649","20.0528186614077","20.2088546543514","20.7193462745039","21.1282791403701","21.1883283614329","21.4457746966273","21.6168424229812","21.6610914292609","21.7965818904525","MMRS90191266ST.27.0.0","MMRS62376181ST.27.0.0","SZAXPI017586.111","CCMD52117727ST.11.0","MMRS81194191ST.27.0.0","SZAXPI017588.123","DRR127485","SID530890","LILT_VF300_T016","19.5784894288553","19.8295871210447","20.5109142172235","21.3178619190692","22.3748446481892","22.4999247139518","22.6619412158623","23.0779675599456","23.2555118791374"
"MMRS34525504ST.27.0.0","DRR127524","SZAXPI015231.17","DRR127692","CRC_MR_SBJ60H_17","SZAXPI015252.43","CCMD29706695ST.11.0","CRC_MR_SBJ37H_17","CCIS16383318ST.4.0","CCMD31009081ST.11.0","12.8978427328643","14.4240725232855","16.6292933893175","30.3927008341411","37.4386312768242","37.6502756776919","45.4057111573786","46.4608109979798","46.7870392286464","SID531361","SZAXPI017589.133","CCIS40244499ST.3.0","SZAXPI015226.14","DRR127594","SZAXPI003420.4","CCIS77252613ST.4.0","CCIS98832363ST.4.0","LILT_VF176_T017","17.61339695014","18.1946901106064","30.1552185844242","30.5899428421712","33.2717413454827","35.2940943246601","37.3304582905045","39.1061649970539","40.8556741070772"
"MMRS47662059ST.27.0.0","CCMD54057834ST.11.0","SZAXPI015247.35","SZAXPI003433.7","CCIS05314658ST.4.0","DRR127649","CCIS03473770ST.4.0","CCIS32452666ST.4.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","23.2879181652182","23.7150205117938","24.410447188837","24.4652527008327","24.6812479460075","24.8379425974979","25.6265940014002","25.6318441674278","25.7490805705388","SZAXPI017588.123","CRC_MR_SBJ06C_17","SZAXPI003418.8","MMRS12272136ST.27.0.0","MMRS81194191ST.27.0.0","SID530890","CCIS50148151ST.4.0","DRR127485","MMRS41266697ST.27.0.0","23.2557150980141","23.3332625971016","24.4139926967569","24.467898196443","24.5122257958411","24.732952181533","24.8377853798844","24.9488074693621","24.9977049060289"
"MMRS62376181ST.27.0.0","CCIS07648107ST.4.0","MMRS17603756ST.27.0.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","MMRS65862658ST.27.0.0","CCMD54057834ST.11.0","SZAXPI015230.16","DRR127649","20.0808222548455","21.598377189252","21.6188508178858","23.5183677898552","23.533757773798","23.8290574763439","24.4729784401347","25.9996652742588","26.338550301558","MMRS12272136ST.27.0.0","LILT_VF300_T016","MMRS81194191ST.27.0.0","CCIS98512455ST.4.0","SZAXPI017586.111","DRR127514","MMRS90191266ST.27.0.0","SZAXPI017583.102","DRR127485","19.8295871210447","22.9729503875971","23.5215641061197","24.4805543413032","24.7534979608984","25.2301098933358","25.2901899625112","25.3589561702922","25.7047660858312"
"MMRS77321055ST.27.0.0","SID532802","CRC_MR_SBJ74H_17","SZAXPI015227.13","CCIS03473770ST.4.0","CCIS41692898ST.4.0","CCIS50003399ST.4.0","SZAXPI015230.16","CCIS32452666ST.4.0","CCIS05314658ST.4.0","21.1200461897932","22.016073907718","23.5186003461452","23.6038752420847","23.6753570159417","24.0298002806432","24.1301585666029","24.1493268762734","24.3212219934916","SZAXPI017588.123","DRR127485","SID530890","CCIS76845094ST.20.0","CRC_MR_SBJ06C_17","SZAXPI017586.111","SZAXPI017462.33","MMRS86178473ST.27.0.0","DRR162778","21.3215728853127","21.5950660136338","22.9436663127561","23.448578366046","24.3234725765586","24.3847636018006","25.1443706679348","25.6518987135105","26.0177880202603"
"MMRS81194191ST.27.0.0","CCMD54057834ST.11.0","SZAXPI003433.7","SZAXPI015261.75","SZAXPI015247.35","CCIS05314658ST.4.0","MMRS68630931ST.27.0.0","CCIS07648107ST.4.0","CCIS03473770ST.4.0","DRR127649","20.7339493169439","22.0461805114151","22.4184339024719","22.4434643673899","23.6380203010045","23.8438611466411","24.1461056202486","24.1618850333143","24.7543936341975","CCIS50148151ST.4.0","LILT_VF300_T016","MMRS90191266ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI017586.111","MMRS62376181ST.27.0.0","CCIS98512455ST.4.0","SZAXPI017583.102","DRR127485","21.881583317619","21.9726068574145","22.307561305647","22.3748446481892","23.276592471672","23.5215641061197","23.5771704610583","23.835205546374","24.1254430383112"
"MMRS86178473ST.27.0.0","SZAXPI015230.16","DRR127649","MMRS65862658ST.27.0.0","CCMD93755960ST.11.0","MMPU99077057ST","SID530050","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ18H_17","22.8339782361506","23.7006130754502","24.2333446618332","24.590499309095","24.6639582947405","24.8008532926067","24.9900763684647","25.2780467467109","25.3110619879649","SZAXPI017588.123","DRR162778","DRR127485","CCIS71301801ST.4.0","MMRS41266697ST.27.0.0","SZAXPI017586.111","LILT_VF300_T016","SZAXPI017462.33","MMRS77321055ST.27.0.0","21.9339632580184","22.1529569788414","22.340380737906","25.0985943949736","25.0992828813415","25.274625596497","25.2861512937675","25.5833336442791","25.6518987135105"
"MMRS90191266ST.27.0.0","CCMD18579000ST.11.0","CCIS94603952ST.4.0","CCIS03473770ST.4.0","MMPU99077057ST","DRR127649","CCMD93755960ST.11.0","CCIS07277498ST.4.0","MMRS65862658ST.27.0.0","CCIS05314658ST.4.0","18.1985068678285","18.5071867543368","19.238692651225","19.8076126347347","20.0032200006799","20.2687903276244","20.8353798250908","20.8554393529026","21.8437113070582","MMRS12272136ST.27.0.0","DRR127485","SZAXPI017588.123","CCIS98512455ST.4.0","SID530890","CRC_MR_SBJ06C_17","MMRS81194191ST.27.0.0","CRC_MR_SBJ33C_17","SZAXPI017586.111","19.5784894288553","19.6106516904564","20.3627357589912","20.8801827156852","21.9014142283666","22.132244703527","22.307561305647","22.8234106346598","23.0252664308993"
"SID31549","SID530364","CCIS05314658ST.4.0","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","SID31512","CCIS36699628ST.4.0","CCIS03473770ST.4.0","SID530050","CCIS07277498ST.4.0","20.6853903107241","22.60087312526","23.1638766903599","23.790974242624","24.3771003949998","24.4339673454599","25.3073335901059","25.7393733079032","26.210061343568","SID530890","CCIS76845094ST.20.0","CRC_MR_SBJ11C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ06C_17","CCIS98512455ST.4.0","SID531775","DRR127485","MMRS90191266ST.27.0.0","25.3841863616012","26.386756917848","26.5788933758593","27.2453604049552","27.5904229695016","27.8384344891088","27.941087762555","28.3887825837072","28.5710222927987"
"SID31871","SID31512","SID31537","CCIS05314658ST.4.0","CCMD37575804ST.11.0","CCIS41692898ST.4.0","SID31452","CCIS95097901ST.4.0","CRC_MR_SBJ80H_17","CCIS02856720ST.4.0","23.1043591467043","24.6859690046168","25.9979280616571","26.0745334760298","27.0120807347879","27.0640603767099","28.112504042849","28.505192510013","29.166405640879","SID530890","CRC_MR_SBJ06C_17","CRC_MR_SBJ10C_17","SID531281","CCIS76845094ST.20.0","SID31549","SZAXPI003424.12","SZAXPI015225.18","DRR127485","24.0562980817311","25.7699275592191","26.3776412068612","26.9037937488637","29.6010359054443","29.6339614390517","30.7890228767998","33.0144125164965","33.1236559913002"
"SID31880","SID31219","CCIS95097901ST.4.0","CCMD54057834ST.11.0","SZAXPI003433.7","SID530050","CCIS32452666ST.4.0","CCIS03473770ST.4.0","CCIS05314658ST.4.0","CCIS02856720ST.4.0","22.371684802806","22.6781117055279","25.2887249665617","27.2737420186615","27.4685825641805","28.4826935579221","28.7337215243605","28.802878666767","29.0824706910142","DRR127485","CCIS76845094ST.20.0","SID531775","SID530890","MMRS86178473ST.27.0.0","CCIS98512455ST.4.0","CCIS50148151ST.4.0","CRC_MR_SBJ10C_17","SZAXPI015225.18","21.3410539999598","24.9621870595827","26.7411899125637","27.0829037145964","27.6458514072256","28.8158619908723","28.9720561372454","29.1757978832062","29.349144853457"
"SID530373","CCIS05314658ST.4.0","CCIS36797902ST.4.0","CCMD54057834ST.11.0","DRR127649","CCMD18579000ST.11.0","SID530050","CCIS03473770ST.4.0","SID31519","CCIS41692898ST.4.0","26.2228968434744","26.4892846672291","26.5577387534895","27.4059826754853","27.4766172004925","27.6671715433399","28.4198607389146","28.4322950413487","29.5794216327957","MMRS72802364ST.27.0.0","SZAXPI015225.18","CCIS98832363ST.4.0","CRC_MR_SBJ06C_17","DRR162778","DRR162777","MMRS86178473ST.27.0.0","SZAXPI017586.111","CRC_MR_SBJ07C_17","24.9096362531009","25.2999875784317","26.813813129831","28.6302850978435","28.7557656682482","29.5695526347424","29.7420559653969","29.7713133782892","29.8747473427207"
"SID530890","SZAXPI015227.13","CCIS02856720ST.4.0","CCIS50003399ST.4.0","CCIS32452666ST.4.0","SID532802","CCIS03473770ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ74H_17","CCIS05314658ST.4.0","16.2631354898248","16.7106726444569","17.2320056869913","17.398109404898","17.4512922857277","17.4576170941397","17.9727799304782","18.1184873486503","18.2395243086655","CRC_MR_SBJ06C_17","CCIS76845094ST.20.0","CRC_MR_SBJ10C_17","DRR127485","SZAXPI017586.111","MMRS90191266ST.27.0.0","SID531281","SZAXPI017588.123","MMRS77321055ST.27.0.0","15.8602383098521","17.3081606654693","17.9291200222933","18.9055961847994","20.6842005089634","21.9014142283666","22.0371631566429","22.1191749851345","22.9436663127561"
