"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"DRR127713","MMRS95674036ST.27.0.0","MMRS91297590ST.27.0.0","CCIS07539127ST.4.0","DRR127724","SZAXPI015251.41","CCMD59540613ST.11.0","LILT_VF259_T016","DRR127707","SZAXPI015265.88","CRC_MR_SBJ18H_17","DRR127546","DRR127628","CCIS45793747ST.4.0","SZAXPI003433.7","25.2571181191838","28.8593026348334","29.0449179163137","29.2225756968769","29.6707517761802","29.7260805556787","29.8033015661806","29.8365826622202","29.8767283545371","30.6598977417929","30.8244544396831","31.0527212821018","31.1197340875352","31.1516232373066","MMRS92544445ST.27.0.0","MMRS55294627ST.27.0.0","CCIS87605453ST.4.0","MMRS62376181ST.27.0.0","SZAXPI017585.109","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","CCMD50071957ST.21.0","MMRS44203591ST.27.0.0","MMRS93508324ST.27.0.0","CCIS50148151ST.4.0","DRR127536","CCIS87252800ST.4.0","CCMD64503764ST.21.0","26.3113037769245","27.3326621143971","27.9456981337343","28.3017499742136","28.5963819675374","29.0834185133402","29.7902411250967","29.8051576408631","29.9273585565248","30.245399224821","30.4516328406885","30.6662297884024","30.9547021070451","31.0834352960335"
"DRR127724","DRR127707","DRR127713","LILT_VF259_T016","SZAXPI003433.7","MMRS56137463ST.27.0.0","CCIS07539127ST.4.0","CCIS05314658ST.4.0","CCIS48174381ST.4.0","CCMD28738636ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015244.32","SZAXPI015271.93","MMRS11932626ST.27.0.0","MMRS38861560ST.27.0.0","25.003603727311","29.2225756968769","31.7855942430152","31.9798821368622","32.0948398886301","32.2173116062607","33.8268242848483","34.5157290640354","35.0137238311794","35.0464445276108","35.0703511294697","35.1055523792932","35.4782754359552","35.5495140565676","SZAXPI017582.94","CCIS50148151ST.4.0","MMRS93508324ST.27.0.0","DRR127536","CCIS52370277ST.4.0","CCIS62794166ST.4.0","SZAXPI017585.109","MMRS86958796ST.27.0.0","MMRS62376181ST.27.0.0","DRR127509","SZAXPI017464.37","CRC_MR_SBJ26C_17","SID31446","CCIS53043478ST.4.0","30.2699157339676","31.0693018354678","31.5565900734712","32.1325770609424","33.1426102237769","33.145552056104","33.5886328885443","33.6165506631391","33.6443076003921","33.8168259585772","33.87757018892","34.0627402291081","34.5487612261004","34.5904168949956"
"DRR127756","DRR127596","SID530050","CCIS88317640ST.4.0","DRR127628","CCIS48174381ST.4.0","CCIS45793747ST.4.0","SZAXPI015273.95","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","DRR127777","SID31328","SZAXPI015244.32","LILT_VF259_T016","21.9690947242575","23.4190411767006","25.3808307088578","25.5914546162757","26.7882159080518","26.9210425741036","27.4351760601003","29.2302672344233","29.603872136523","29.6791314228584","29.715114796556","29.851136903222","29.8849841999891","29.957167413327","SID31004","CCIS50148151ST.4.0","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","CCIS98512455ST.4.0","SZAXPI003422.11","DRR127476","CCMD50071957ST.21.0","CCIS48725289ST.4.0","MMRS72802364ST.27.0.0","DRR162777","SZAXPI015218.16","CCIS47284573ST.4.0","CRC_MR_SBJ31C_17","25.9791450709468","27.2104733285274","27.5948847455285","28.2016592593149","28.4366243217967","28.5102339676142","29.3393957070779","29.3690010734329","29.4855475234495","29.5543271277422","29.9231708097655","29.9376594526626","30.0572466069848","30.2827243287737"
"DRR127763","CCMD32288175ST.11.0","CCIS80834637ST.4.0","SZAXPI015272.108","CCMD56948710ST.11.0","MMRS85548821ST.27.0.0","CCMD53508245ST.11.0","SZAXPI015265.88","MMRS91297590ST.27.0.0","SID530394","CRC_MR_SBJ82H_17","SZAXPI015271.93","SZAXPI015251.41","CCIS45793747ST.4.0","MMRS25211151ST.27.0.0","16.6778122617476","17.7918666275689","20.4758977925169","20.6661750858764","22.7949231019409","23.5562809239956","24.2165592153241","24.3615110372243","24.7638156745058","25.4328607971223","25.6201060397044","25.7448978764492","26.5173402307434","27.2178691073952","CCMD35802077ST.21.0","CCMD72895164ST.21.0","CCIS11015875ST.4.0","CCIS02379307ST.4.0","CCIS48725289ST.4.0","CCMD95433940ST.21.0","CCMD12232071ST.21.0","MMRS86958796ST.27.0.0","CCMD52117727ST.11.0","MMRS65205033ST.27.0.0","DRR127638","MMRS55294627ST.27.0.0","SZAXPI015218.16","LILT_VF207_T017","21.9482734704122","22.2895811299113","22.7190469976736","23.6965856742633","24.9103913945867","25.5256874925828","25.6116830969579","25.6256787391866","25.9390322384279","26.1793904674746","26.4514786677494","27.2644645900502","27.8834203032967","27.9740784033505"
"LILT_VF06_16","LILT_VF28_T016","SID31519","SID31021","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","DRR127649","LILT_VF10_T016","CCMD59540613ST.11.0","SID530167","CCIS07539127ST.4.0","SZAXPI015251.41","MMRS25211151ST.27.0.0","CCIS05314658ST.4.0","MMRS95277876ST.27.0.0","25.6809211122576","26.0876916778258","27.0871340690262","28.4769821333564","29.5343336398132","30.2202374743813","30.3515639441545","30.7345358685128","30.8041595142166","31.0646888063151","31.6297471779637","32.0625891992147","32.8011831045025","32.9109373562863","CCMD14479708ST.21.0","SZAXPI015225.18","LILT_VF192_T017","CCIS72607085ST.4.0","SZAXPI003409.8","SZAXPI017453.19","CCMD82866709ST.21.0","MMRS72802364ST.27.0.0","MMRS86958796ST.27.0.0","CCIS98832363ST.4.0","SZAXPI017585.109","SID31873","CCMD25963797ST.21.0","CCIS62794166ST.4.0","26.2784002824297","26.2962678842569","26.5357750418336","26.6388946621984","27.7806234744687","28.1361320138607","28.3722336539388","28.8012545310547","29.7390530008825","29.7510601108515","30.06234674893","30.3129175731898","30.313240045076","30.7102450493577"
"LILT_VF10_T016","SID31519","LILT_VF06_16","SID530167","LILT_VF28_T016","SID31021","CCMD27867141ST.11.0","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","DRR127649","MMRS11932626ST.27.0.0","MMRS51307502ST.27.0.0","CCMD73128545ST.11.0","SZAXPI015251.41","SZAXPI015263.84","20.818306068607","30.3515639441545","31.3166061281838","32.0153735320377","32.1315047828872","36.0463226353854","37.2051936762732","37.9399718626952","38.1529237646881","39.5091961465214","39.6809276282158","40.3095987653946","40.3284598480478","40.5346256323085","SID31873","SZAXPI003409.8","CCMD92404903ST.11.0","SZAXPI017465.43","SZAXPI003428.6","SID531333","CCMD14479708ST.21.0","SZAXPI015225.18","LILT_VF192_T017","CCIS72607085ST.4.0","SZAXPI017453.19","CCMD82866709ST.21.0","SZAXPI017581.93","CCIS24254057ST.4.0","25.0066455050792","26.9162281432429","28.9929719650125","29.8606317791252","30.3112705227692","31.1695372699821","31.2329868774074","32.7974109992283","33.5911753311774","34.5053143912557","34.5314296456069","35.4659515911078","35.7830004833664","35.8331944182318"
"LILT_VF140_T016","SID532915","CCMD27867141ST.11.0","CCMD66848156ST.11.0","LILT_VF84_16","SZAXPI015233.19","SID31700","SID532779","LILT_VF255_T016","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","CCMD68973846ST.11.0","SID530167","LILT_VF262_T016","CCMD50529145ST.11.0","27.1114625448462","28.6896573939129","30.3740899589008","31.2476695927424","34.6990417093916","34.818716181887","35.6034833035997","35.8281515072394","36.5473830471909","37.1878117082613","37.4796624307997","37.9946625995021","38.3220107489612","38.4888362651276","CCMD21703880ST.11.0","CCMD27463710ST.11.0","SID31881","SZAXPI017466.84","CRC_MR_SBJ32C_17","CCMD52145360ST.11.0","SID531352","SID31873","CCIS33816588ST.4.0","SID531382","DRR127515","CCMD88272491ST.21.0","CCMD72895164ST.21.0","CRC_MR_SBJ01C_17","19.0225174349848","20.6567270628795","25.8775305364442","31.3978359685282","38.5202511426756","38.9699016414322","39.7886359257452","39.858318387146","40.6338925851647","40.7253812045781","41.354386743319","41.811726209182","42.0697483016181","42.6352579315031"
"LILT_VF171_T016","MMRS86168210ST.27.0.0","CCMD10191450ST.11.0","CCMD51154251ST.11.0","CCMD50529145ST.11.0","LILT_VF255_T016","SZAXPI015230.16","MMRS51307502ST.27.0.0","SID31071","SZAXPI015242.30","CCMD41521570ST.11.0","MMRS91297590ST.27.0.0","SZAXPI015259.62","MMRS95479054ST.27.0.0","SZAXPI015233.19","20.746514552717","21.4770707507402","25.9171845946584","30.6451091134768","31.0747629060143","31.270113761197","31.499696372451","35.8753309582853","36.3955126446146","36.4076671493561","37.0918750504379","38.0943668759687","38.3326379927602","38.3443544071901","SZAXPI015224.13","CCMD34381688ST.21.0","SZAXPI017458.25","MMRS77018926ST.27.0.0","MMRS86958796ST.27.0.0","LILT_VF207_T017","CRC_MR_SBJ06C_17","CCMD86707194ST.21.0","SID31875","CRC_MR_SBJ01C_17","CRC_MR_SBJ52C_17","CCIS48725289ST.4.0","CCIS35100175ST.4.0","CCMD93344354ST.21.0","16.8678278617669","34.594708593944","35.5483535773712","35.7424555876425","36.9315313608155","37.791000792489","38.5620394626581","39.4563005716033","39.7081653636176","39.923899755466","41.4355296789314","41.9048603917923","42.2736608491671","42.2752082674397"
"LILT_VF206_T016","MMRS11288076ST.27.0.0","DRR127672","DRR127628","DRR127588","CCIS45793747ST.4.0","MMRS87723283ST.27.0.0","DRR127713","CRC_MR_SBJ77H_17","CCMD56948710ST.11.0","MMRS11932626ST.27.0.0","MMPU29365221ST","DRR127583","MMRS95674036ST.27.0.0","CCIS07539127ST.4.0","24.6312107027121","27.1943841933275","29.9270745642787","31.6983487711773","32.1108714913298","32.4838319940582","32.5532641477318","32.7187077392873","32.8759515538304","33.9813273170458","34.0664739897513","34.4522780315613","34.5173728355331","34.6653213638674","SZAXPI017585.109","MMRS92544445ST.27.0.0","MMRS72802364ST.27.0.0","DRR162777","SID531766","CCIS46467422ST.4.0","DRR127478","CCIS53043478ST.4.0","MMRS62376181ST.27.0.0","CCMD88272491ST.21.0","CCIS62794166ST.4.0","CCMD50071957ST.21.0","SZAXPI003425.1","SZAXPI015218.16","29.7478316216443","31.2151296804098","31.4797441714224","31.7077599454392","32.1297986380011","33.3411040787704","33.7942088082293","33.8467849988902","33.8708185714621","34.0831632418339","34.9104725595372","34.9829659381605","35.4413382261393","35.8440853930994"
"LILT_VF259_T016","SZAXPI015268.109","SZAXPI003433.7","SZAXPI015244.32","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","CCMD59540613ST.11.0","CCIS48174381ST.4.0","SZAXPI015235.21","MMRS25211151ST.27.0.0","MMRS11932626ST.27.0.0","CCIS45793747ST.4.0","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","23.3373826630537","23.4464451798562","25.6329061405394","26.1297830520462","26.3861853906642","26.9065836321819","27.0743187716552","27.4368942647651","27.8655305502802","27.8677988074749","27.9646850991049","28.008368122895","28.6201169772644","28.6520846385285","CCIS53043478ST.4.0","CCMD50071957ST.21.0","MMRS72802364ST.27.0.0","CCIS98512455ST.4.0","SZAXPI015218.16","SZAXPI003427.1","MMRS55294627ST.27.0.0","CCIS62794166ST.4.0","LILT_VF270_T017","LILT_VF100_T016","CCIS50148151ST.4.0","SZAXPI017580.90","SZAXPI003422.11","DRR127536","23.9977814351369","24.7074610209953","24.734117133965","24.7574541351226","25.083548274379","25.1681086602152","25.4993376420977","25.7193596066718","25.8482293435701","25.8816547759064","26.113803154018","26.1360464182114","26.389257900752","26.5242047673479"
"LILT_VF261_T016","SZAXPI015231.17","CCIS00281083ST.3.0","LILT_VF82_T016","MMRS64281551ST.27.0.0","DRR127692","MMRS54246132ST.27.0.0","DRR127597","CCMD50300306ST.11.0","CCMD31134579ST.11.0","CRC_MR_SBJ60H_17","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","SZAXPI015263.84","14.3029420413005","14.9923901578467","17.1742180969906","28.1911459693341","28.2973641968894","29.4497423473449","30.6670881131907","36.9313499414874","40.8770680807638","42.3848861988469","44.6030206287567","45.292305641378","45.8661934352492","47.8330467652145","SZAXPI017467.87","SID531248","SZAXPI015220.136","SZAXPI003430.5","CCIS84543192ST.4.0","DRR127617","MMRS18295921ST.27.0.0","MMRS54316675ST.27.0.0","SID31868","CCIS77252613ST.4.0","CCIS98832363ST.4.0","LILT_VF176_T017","SZAXPI015215.20","MMRS72802364ST.27.0.0","18.3661914251567","20.1922388946199","23.3494075051745","31.7039784941543","31.8386165519704","35.9734586044309","37.1984270988264","47.5545852329794","48.0670319092764","49.6023532512007","50.882158561203","51.8520213372353","52.1312384084869","53.9434041130582"
"LILT_VF262_T016","CRC_MR_SBJ16H_17","SID31700","CCMD66848156ST.11.0","DRR127649","CCMD50529145ST.11.0","LILT_VF255_T016","MMRS95277876ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ78H_17","SID532779","SID31328","MMRS11932626ST.27.0.0","SID31071","SZAXPI015242.30","16.7585313901666","19.453012555666","19.5137457417919","19.8359773407917","20.2108178879406","20.7244170718262","21.117312132433","21.2268215919953","22.5860350982792","22.7496310936727","23.6166570552333","23.9571007004354","24.401912318929","24.5451281280441","CRC_MR_SBJ32C_17","LILT_VF207_T017","CRC_MR_SBJ01C_17","DRR127485","SID31875","SZAXPI017466.84","CCMD50071957ST.21.0","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CCMD52145360ST.11.0","MMRS90191266ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI015218.16","18.7964829809223","21.9552720801793","22.4404671001942","22.5274770421368","22.612514074136","22.9741030863079","23.0319773911034","23.3453860545676","23.3520103500298","24.212639622631","24.2196581727901","24.6410829126279","24.7436222646099","24.7946309934349"
"LILT_VF28_T016","MMRS88581325ST.27.0.0","MMRS95277876ST.27.0.0","DRR127649","SID31021","MMRS11932626ST.27.0.0","SID31328","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS62666492ST.27.0.0","CRC_MR_SBJ16H_17","CCIS21126322ST.4.0","CCMD56948710ST.11.0","SZAXPI015255.46","SID530167","20.898475670443","20.95554615786","21.9270081029127","22.5017833628448","23.2607997955831","23.3162697600559","23.4416851315323","23.6888638293186","23.98456247942","24.347906665921","24.4147814314996","24.467787898108","24.8454261911685","24.9275093824533","LILT_VF192_T017","CCMD82866709ST.21.0","SZAXPI015225.18","MMRS90191266ST.27.0.0","SID31875","CCIS53043478ST.4.0","CCMD14479708ST.21.0","SZAXPI017453.19","CCMD50071957ST.21.0","CCIS11015875ST.4.0","DRR127485","CRC_MR_SBJ32C_17","MMRS72802364ST.27.0.0","MMRS86958796ST.27.0.0","16.44327888206","16.8597808039814","17.4300148335278","20.5555312778289","21.5259538752316","21.6113620536907","22.2279871773672","22.72743681771","22.7795104085777","23.4000671880275","23.611861879081","23.6147298260323","23.7124831154394","23.7440557013055"
"MMPU29365221ST","SZAXPI015257.56","CCMD41521570ST.11.0","SZAXPI015269.94","CCMD53522274ST.11.0","SZAXPI015271.93","CCIS90164298ST.4.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SZAXPI015259.62","MMRS95479054ST.27.0.0","DRR127628","SZAXPI015230.16","CRC_MR_SBJ16H_17","SZAXPI015235.21","22.1112071624301","23.0595852042204","23.2370658791638","23.7733246420689","24.1908548863243","24.2571499872862","24.505994493958","24.5724346361141","24.8500054542992","24.9594715887216","25.1953640340976","25.3094126566619","25.5052814140287","25.727764747636","MMRS62376181ST.27.0.0","CCMD86707194ST.21.0","SZAXPI017458.25","CCIS53043478ST.4.0","CCMD50071957ST.21.0","SID31004","CCIS77252613ST.4.0","SZAXPI015218.16","CCIS98832363ST.4.0","CCMD90311071ST.21.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ31C_17","MMRS93508324ST.27.0.0","MMRS72802364ST.27.0.0","18.7989648655957","23.821567447687","24.1314264354182","24.3271204115386","24.7485572706552","24.7612752808998","25.0778071817534","25.1371181930029","25.1458839903293","25.2532058885164","26.0139237726837","26.1551675038777","26.2315300891542","26.2561431532166"
"MMRS11288076ST.27.0.0","MMRS87723283ST.27.0.0","DRR127628","DRR127588","CRC_MR_SBJ77H_17","CCIS45793747ST.4.0","LILT_VF206_T016","CCMD56948710ST.11.0","DRR127583","CRC_MR_SBJ82H_17","DRR127672","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015255.46","18.0867390728622","22.5013103969058","23.0145159440515","23.0478212345267","24.0019914045252","24.6312107027121","24.8515225090577","25.4983101083974","26.0371354234966","26.2266969815473","26.6000171556091","26.839364462688","27.14934813953","27.3305433596956","DRR162777","SID531766","SZAXPI003425.1","CCIS53043478ST.4.0","MMRS72802364ST.27.0.0","CCMD88272491ST.21.0","CCMD50071957ST.21.0","CCIS11015875ST.4.0","LILT_VF270_T017","CCIS47284573ST.4.0","SID530890","SZAXPI015218.16","MMRS65205033ST.27.0.0","MMRS84954772ST.27.0.0","24.2857798863285","24.3122968665427","24.7186001410436","25.5317379400404","25.668641815098","26.7025860457578","26.8814411893987","26.9131535470483","26.9689917999339","27.1907512381747","27.406256011993","27.6337534758092","27.8699377197187","27.9159078178375"
"MMRS11932626ST.27.0.0","CRC_MR_SBJ16H_17","DRR127649","CCIS07539127ST.4.0","SID31328","CCIS45793747ST.4.0","SZAXPI015251.41","CCIS21126322ST.4.0","MMRS88581325ST.27.0.0","CCIS79210440ST.3.0","SID530050","CCIS16561622ST.4.0","CRC_MR_SBJ18H_17","MMRS95277876ST.27.0.0","SZAXPI015271.93","17.5491197233935","17.7079353544506","19.3387570696206","19.6087405752409","20.1118590703769","20.2139203302798","20.2296431438644","20.4165811150814","21.2548860633902","21.3357223939664","21.4046402488409","21.4282700456056","21.7741578571526","21.8581247722992","CCIS53043478ST.4.0","CCMD95433940ST.21.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","CCMD82866709ST.21.0","CCIS52370277ST.4.0","CCMD90311071ST.21.0","DRR127485","MMRS93508324ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ32C_17","MMRS90191266ST.27.0.0","MMRS65205033ST.27.0.0","17.2629694814913","17.5459500886301","18.1552101779792","18.3693754076425","19.4400432743628","19.9557378970235","19.9624084067254","20.009402799514","20.3574591050013","20.453409927198","20.5117813588825","20.7128343936628","20.7413620873558","20.7997295345348"
"MMRS25211151ST.27.0.0","SZAXPI015251.41","CCMD56948710ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015271.93","CCIS45793747ST.4.0","SZAXPI015244.32","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015268.109","LILT_VF28_T016","CRC_MR_SBJ82H_17","MMRS94549160ST.27.0.0","DRR127763","CCMD32288175ST.11.0","21.9185752911064","22.5238745092269","24.5566891219154","25.0173166636112","25.6832573545121","25.7686416606735","25.9805777887386","25.9900828734577","26.8279502404395","26.8350658278343","27.1926075203777","27.2004344067554","27.2178691073952","27.3805213338826","CCIS02379307ST.4.0","SZAXPI015225.18","MMRS65205033ST.27.0.0","SZAXPI015218.16","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","MMRS55294627ST.27.0.0","SZAXPI017585.109","CCMD35802077ST.21.0","CCMD82866709ST.21.0","CCMD72895164ST.21.0","CCIS53043478ST.4.0","LILT_VF192_T017","SZAXPI017580.90","20.4241486537726","20.7993262133272","23.2536775444186","23.3458272894023","23.6591266061619","23.7577268627241","23.7799750375353","24.0612218513878","24.0673272136916","25.1035649789925","25.2541378791358","25.5311308892477","25.6399402323601","26.0369996885087"
"MMRS32573774ST.27.0.0","CCIS16561622ST.4.0","MMRS57276462ST.27.0.0","MMRS51737257ST.27.0.0","MMRS11932626ST.27.0.0","MMRS40913371ST.27.0.0","CCIS79210440ST.3.0","DRR127649","MMRS88581325ST.27.0.0","CRC_MR_SBJ77H_17","SID530050","SID31328","CRC_MR_SBJ67H_17","SZAXPI015251.41","CCIS48174381ST.4.0","21.9262133170048","22.6674212008049","25.3728188752038","26.2026176508436","28.2411309543368","28.3397721600086","28.3888334534531","28.4168892379233","28.5352984887244","28.9285193513408","29.1229540175477","29.3935522145742","29.7621520232997","29.8952203471441","LILT_VF176_T017","CRC_MR_SBJ51C_17","CCIS53043478ST.4.0","CCMD18872694ST.21.0","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","CCMD64503764ST.21.0","CCIS11015875ST.4.0","MMRS77018926ST.27.0.0","LILT_VF192_T017","MMRS90191266ST.27.0.0","CCIS48725289ST.4.0","CCIS47284573ST.4.0","DRR127476","22.9025099805611","23.5966169058172","24.2879770813998","25.0591661322319","26.9702577202963","27.5470153121078","28.7739988281817","28.8641616076147","29.1971532903552","30.0118111218283","30.3944164825597","30.5628115293063","30.567715997238","30.6916485344825"
"MMRS33294861ST.27.0.0","MMRS87723283ST.27.0.0","SID530394","MMRS51737257ST.27.0.0","SZAXPI015272.108","SZAXPI015251.41","CCMD99929634ST.11.0","DRR127488","CCIS07277498ST.4.0","MMRS94549160ST.27.0.0","SZAXPI015255.46","CCIS80834637ST.4.0","SZAXPI017591.140","CCIS21126322ST.4.0","CCMD39157124ST.11.0","31.0282897775079","32.2532658758272","34.5540866264672","34.8180041340037","34.8871595264232","34.9366311615488","35.0485545963967","35.1230579271253","35.1492784823985","35.2788323080456","35.3616885684225","35.503766553739","35.6034409875689","35.7464513863069","MMRS71762412ST.27.0.0","MMRS84954772ST.27.0.0","CCIS71301801ST.4.0","SZAXPI015213.15","CCMD95433940ST.21.0","CCMD72895164ST.21.0","CRC_MR_SBJ02C_17","CRC_MR_SBJ42C_17","CCMD25511638ST.21.0","CCIS11015875ST.4.0","CCIS48725289ST.4.0","CRC_MR_SBJ22C_17","CCMD25963797ST.21.0","CCMD59583015ST.11.0","20.2293546986279","25.2533518658494","29.4080426597589","30.334974604382","31.7278242006334","32.801037143813","32.8206961960209","32.9053676484643","33.5419426511301","33.8619533373165","34.2298235442019","34.9882917553915","35.6156019968328","36.0305179122588"
"MMRS34569532ST.27.0.0","MMRS38954404ST.27.0.0","CCMD23541216ST.11.0","MMRS94549160ST.27.0.0","CCMD32965613ST.11.0","CCIS95409808ST.4.0","MMRS38861560ST.27.0.0","SID532779","CCMD39882286ST.11.0","CCMD56948710ST.11.0","SZAXPI015251.41","SZAXPI015268.109","CCIS74239020ST.4.0","CCIS07539127ST.4.0","DRR127649","17.4528473342919","18.5264141583902","19.6484825119397","20.3425333611008","22.0488392297826","24.105891207823","24.3396519574089","24.9922604981102","26.0577270233917","28.6012044363397","28.8576690664284","28.9339618749386","29.0373888252715","29.1947051888557","MMRS77487595ST.27.0.0","CRC_MR_SBJ40C_17","CCMD87156761ST.21.0","SID31188","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","SZAXPI015218.16","CCMD72895164ST.21.0","MMRS65205033ST.27.0.0","CCIS02379307ST.4.0","DRR127485","CCMD50071957ST.21.0","CCIS71301801ST.4.0","15.626953404202","17.4855704385159","20.4292754204524","20.6884118032318","28.0393351528634","28.1972366868901","28.3394768618106","28.7306717007835","29.0467416151933","29.0487690510114","29.1754936336783","29.2058573791355","29.3776774893166","29.5275848576242"
"MMRS38861560ST.27.0.0","MMRS94549160ST.27.0.0","MMRS34569532ST.27.0.0","CCIS07539127ST.4.0","SID31300","MMRS38954404ST.27.0.0","CCIS95409808ST.4.0","CCMD23541216ST.11.0","CCMD56948710ST.11.0","SID532779","CCMD53508245ST.11.0","MMRS88581325ST.27.0.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ16H_17","SZAXPI015251.41","23.8470275945452","24.105891207823","24.1448807253877","25.1277715595474","25.6434453260302","26.0609919454997","26.2896866106502","26.3390904171689","26.6890739152523","26.8742742150425","27.0368512335201","27.0700062015988","27.1799693963772","27.2349384695927","CCMD72895164ST.21.0","CCIS11015875ST.4.0","CCIS71301801ST.4.0","CCMD82866709ST.21.0","CCIS52370277ST.4.0","CCIS50148151ST.4.0","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","CCIS53043478ST.4.0","CCIS02379307ST.4.0","MMRS55294627ST.27.0.0","MMRS84954772ST.27.0.0","SZAXPI015218.16","DRR127536","24.5174242614513","24.7116926130041","25.4531919932098","25.6118307417236","25.6443451738683","26.0339405770333","26.1846237899726","26.2652998898737","26.2674363510088","26.3712804585898","26.6635687723343","26.7860007828716","27.0158297450402","27.1852200647245"
"MMRS38954404ST.27.0.0","MMRS34569532ST.27.0.0","SID532779","CCIS95409808ST.4.0","CCMD23541216ST.11.0","CCMD32965613ST.11.0","CCIS07539127ST.4.0","DRR127649","MMRS94549160ST.27.0.0","CCMD27867141ST.11.0","CCIS16561622ST.4.0","CCMD66848156ST.11.0","CCIS79210440ST.3.0","MMRS95277876ST.27.0.0","LILT_VF84_16","17.4528473342919","19.3504951529851","20.2963263799019","21.8930476397166","22.3992804881094","23.4886321736516","23.8742374491941","24.3084513967241","24.5462537501652","24.7423400250178","24.8349985522448","24.841004212475","25.1320796602927","25.4275345643772","MMRS77487595ST.27.0.0","SID31188","CRC_MR_SBJ40C_17","CRC_MR_SBJ32C_17","SZAXPI017466.84","CCMD87156761ST.21.0","CCMD72895164ST.21.0","CCIS33816588ST.4.0","CCIS53043478ST.4.0","CCIS71301801ST.4.0","LILT_VF270_T017","SID531352","DRR127485","CCMD52145360ST.11.0","17.3769004426336","21.0120836748334","21.6270193822866","23.2962357217212","23.4911919083515","23.7072799542546","24.3570344228952","25.3327920864736","25.4352785119055","25.6645079451039","26.2790897064529","26.459800256867","26.4769959259033","26.5299999897041"
"MMRS40913371ST.27.0.0","MMRS11932626ST.27.0.0","MMRS57276462ST.27.0.0","CRC_MR_SBJ67H_17","SID530394","DRR127649","CCIS16561622ST.4.0","SID530050","SZAXPI015272.108","SID31328","CCIS07277498ST.4.0","CCIS79210440ST.3.0","MMRS93621581ST.27.0.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","23.0915647625903","24.0674556617707","24.152355269822","25.4049525833547","25.8421028195095","25.8728145526999","26.0828084746313","26.1054606301632","26.8694915802626","27.0837857218761","27.0877710423246","27.252434982968","27.3588355027805","27.4042825584907","CCMD18872694ST.21.0","MMRS93508324ST.27.0.0","MMRS86958796ST.27.0.0","CCMD52117727ST.11.0","CRC_MR_SBJ42C_17","CCIS48725289ST.4.0","CCIS53043478ST.4.0","CCIS52370277ST.4.0","CCMD25963797ST.21.0","CCMD95433940ST.21.0","CCMD82866709ST.21.0","CCMD90311071ST.21.0","SZAXPI015213.15","CCIS71301801ST.4.0","21.0642636469875","23.0106814901971","24.5113391643092","24.9199631024205","24.9614480472328","25.1202428460097","25.408344900178","25.4503850889962","25.8073681832825","25.8226264651991","25.9631905361379","26.5770690383665","26.6244952279287","27.1262821506837"
