"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Oscillibacter_sp_KLE_1728";0,179712606451651;0,0118208;"0";0,0438979;"0";"497";0,179712606451651;0,495649951609182;"Nodiff"
"Dialister_succinatiphilus";0,180154864870607;0,0454586;"0";0,1027788;"0";"271";0,180154864870607;0,495649951609182;"Nodiff"
"Pediococcus_pentosaceus";0,182661192014598;0,0008058;"0";0,0005336;"0";"523";0,182661192014598;0,500057619723132;"Nodiff"
"Mitsuokella_unclassified";0,185894210680202;0,0129104;"0";0,0121707;"0";"477";0,185894210680202;0,50328329892367;"Nodiff"
"Ruminococcus_obeum";0,186615875879097;1,0568353;"0.51837";0,8339795;"0.467755";"611";0,186615875879097;0,50328329892367;"Nodiff"
"Dorea_formicigenerans";0,194288142276169;0,5397366;"0.436505";0,4923306;"0.345755";"273";0,194288142276169;0,50328329892367;"Nodiff"
"Megasphaera_elsdenii";0,200186102549621;0,0068029;"0";0,0025342;"0";"470";0,200186102549621;0,50328329892367;"Nodiff"
"Enterobacter_aerogenes";0,207088394029388;0,0079093;"0";0,0171325;"0";"288";0,207088394029388;0,50328329892367;"Nodiff"
"Propionibacterium_freudenreichii";0,209351763393794;0,0518823;"0";0,00498;"0";"570";0,209351763393794;0,50328329892367;"Nodiff"
"Ruminococcus_gnavus";0,21067276143813;0,9162012;"0.013575";0,751715;"0.03811";"609";0,21067276143813;0,50328329892367;"Nodiff"
"Parabacteroides_merdae";0,211716716799806;0,8468916;"0.206145";0,9957141;"0.394115";"506";0,211716716799806;0,50328329892367;"Nodiff"
"Eubacterium_siraeum";0,221820877353869;1,4451877;"0.0317";1,8518414;"0.15412";"333";0,221820877353869;0,50328329892367;"Nodiff"
"Lachnospiraceae_bacterium_5_1_63FAA";0,223934957940963;0,2877785;"0.03984";0,1779509;"0.02016";"397";0,223934957940963;0,50328329892367;"Nodiff"
"Scardovia_wiggsiae";0,22434800694914;0,0012726;"0";0,002195;"0";"621";0,22434800694914;0,50328329892367;"Nodiff"
"Corynebacterium_durum";0,226108939066725;0,0003657;"0";0,0010623;"0";"250";0,226108939066725;0,50328329892367;"Nodiff"
"Rothia_dentocariosa";0,235216489164172;0,0020583;"0";0,0027096;"0";"600";0,235216489164172;0,50328329892367;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,23979080283021;0,0112845;"0";0,054142;"0";"245";0,23979080283021;0,50328329892367;"Nodiff"
"Streptococcus_cristatus";0,240349341105862;0,0007599;"0";0,002284;"0";"657";0,240349341105862;0,50328329892367;"Nodiff"
"Gordonibacter_pamelaeae";0,24661372752757;0,0427146;"0.000695";0,0245554;"0";"359";0,24661372752757;0,50328329892367;"Nodiff"
"Comamonas_unclassified";0,248097631273315;0,0001549;"0";4,77e-05;"0";"235";0,248097631273315;0,50328329892367;"Nodiff"
"Streptococcus_infantarius";0,248097631273315;0,0001588;"0";0,000738;"0";"662";0,248097631273315;0,50328329892367;"Nodiff"
"Alistipes_shahii";0,254397847651405;0,6206769;"0.24799";0,5250897;"0.19757";"53";0,254397847651405;0,50328329892367;"Nodiff"
"Enterobacteriaceae_bacterium_9_2_54FAA";0,254438896399739;0,0008457;"0";0,0008903;"0";"292";0,254438896399739;0,50328329892367;"Nodiff"
"Eubacterium_biforme";0,256700554375111;0,5860695;"0";0,6065418;"0";"322";0,256700554375111;0,50328329892367;"Nodiff"
"Aggregatibacter_segnis";0,260892055146933;0,000564;"0";0,0006741;"0";"42";0,260892055146933;0,50328329892367;"Nodiff"
"Alistipes_senegalensis";0,26801527634631;0,058052;"0.00301";0,0410111;"0.003605";"52";0,26801527634631;0,50328329892367;"Nodiff"
"Clostridium_perfringens";0,269242642922866;0,0035086;"0";0,0026684;"0";"215";0,269242642922866;0,50328329892367;"Nodiff"
"Klebsiella_oxytoca";0,269242642922866;0,0078011;"0";0,0213847;"0";"383";0,269242642922866;0,50328329892367;"Nodiff"
"Collinsella_tanakaei";0,271989576860175;0,0131365;"0";0,068051;"0";"232";0,271989576860175;0,50328329892367;"Nodiff"
"Bacteroides_thetaiotaomicron";0,273846489130517;0,4607517;"0.167375";0,6646002;"0.150675";"122";0,273846489130517;0,50328329892367;"Nodiff"
"Erysipelotrichaceae_bacterium_5_2_54FAA";0,275415000118842;0,0034034;"0";0,0024983;"0";"313";0,275415000118842;0,50328329892367;"Nodiff"
"Bacteroides_vulgatus";0,280050828505036;2,3411266;"0.60696";2,3569232;"0.816565";"124";0,280050828505036;0,50328329892367;"Nodiff"
"Butyrivibrio_unclassified";0,282918475738877;0,0013718;"0";0,0018437;"0";"164";0,282918475738877;0,50328329892367;"Nodiff"
"Eggerthella_unclassified";0,283380605043058;0,2657659;"0.0208";0,1054249;"0.02967";"284";0,283380605043058;0,50328329892367;"Nodiff"
"Anaerofustis_stercorihominis";0,283485091266174;0,0003292;"0";0,0008987;"0";"66";0,283485091266174;0,50328329892367;"Nodiff"
"Bacteroides_plebeius";0,283496362422249;0,3903146;"0";0,2646676;"0";"104";0,283496362422249;0,50328329892367;"Nodiff"
"Bifidobacterium_dentium";0,288473093471938;0,0460037;"0";0,0562267;"0";"137";0,288473093471938;0,50328329892367;"Nodiff"
"Clostridium_ramosum";0,288967986302474;0,0447401;"0";0,0182229;"0";"216";0,288967986302474;0,50328329892367;"Nodiff"
"Acidaminococcus_fermentans";0,291071217729382;0,0004149;"0";0,1471699;"0";"4";0,291071217729382;0,50328329892367;"Nodiff"
"Clostridium_innocuum";0,303212667117631;0,0115748;"0";0,0039486;"0";"211";0,303212667117631;0,50328329892367;"Nodiff"
"Actinomyces_oris";0,307451076673872;0,0008759;"0";0,0004606;"0";"27";0,307451076673872;0,50328329892367;"Nodiff"
"Gardnerella_vaginalis";0,308851285954716;6,57e-05;"0";2,8e-06;"0";"353";0,308851285954716;0,50328329892367;"Nodiff"
"Lachnospiraceae_bacterium_ICM7";0,308851285954716;8,5e-06;"0";0,0004084;"0";"402";0,308851285954716;0,50328329892367;"Nodiff"
"Lactobacillus_johnsonii";0,308851285954716;0,0001113;"0";0,0011524;"0";"422";0,308851285954716;0,50328329892367;"Nodiff"
"Leptotrichia_unclassified";0,308851285954716;6,1e-06;"0";0,0028692;"0";"450";0,308851285954716;0,50328329892367;"Nodiff"
"Staphylococcus_aureus";0,308851285954716;8,37e-05;"0";0,0008674;"0";"641";0,308851285954716;0,50328329892367;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,313100311220278;0,0044668;"0";0,0083593;"0.00053";"311";0,313100311220278;0,50328329892367;"Nodiff"
"Clostridium_butyricum";0,313665863326687;0,0001144;"0";0,000505;"0";"202";0,313665863326687;0,50328329892367;"Nodiff"
"Lautropia_mirabilis";0,313665863326687;2,86e-05;"0";0,0001065;"0";"446";0,313665863326687;0,50328329892367;"Nodiff"
"Parabacteroides_sp_D13";0,313665863326687;0,0089818;"0";0,0791557;"0";"508";0,313665863326687;0,50328329892367;"Nodiff"
"Peptoniphilus_lacrimalis";0,313665863326687;5,23e-05;"0";0,001521;"0";"528";0,313665863326687;0,50328329892367;"Nodiff"
"Rothia_aeria";0,313665863326687;1,73e-05;"0";7,43e-05;"0";"599";0,313665863326687;0,50328329892367;"Nodiff"
"Streptococcus_peroris";0,313665863326687;2,75e-05;"0";9,85e-05;"0";"674";0,313665863326687;0,50328329892367;"Nodiff"
"Lactobacillus_gasseri";0,317537121487015;0,0354253;"0";0,0330714;"0";"417";0,317537121487015;0,50328329892367;"Nodiff"
"Stenotrophomonas_maltophilia";0,318529565678422;0,0009517;"0";0,0004832;"0";"650";0,318529565678422;0,50328329892367;"Nodiff"
"Stenotrophomonas_unclassified";0,318529565678422;0,0002217;"0";0,0001455;"0";"651";0,318529565678422;0,50328329892367;"Nodiff"
"Enterobacter_cloacae";0,319698479027349;0,0351447;"0";0,1052442;"0";"289";0,319698479027349;0,50328329892367;"Nodiff"
"Bifidobacterium_catenulatum";0,320205035219051;0,0793867;"0";0,0654896;"0";"136";0,320205035219051;0,50328329892367;"Nodiff"
"Acidaminococcus_sp_BV3L6";0,322174119021662;0,0106746;"0";0;"0";"6";0,322174119021662;0,50328329892367;"Nodiff"
"Acidaminococcus_sp_D21";0,322174119021662;0;"0";0,0022013;"0";"7";0,322174119021662;0,50328329892367;"Nodiff"
"Acidaminococcus_sp_HPA0509";0,322174119021662;0,023325;"0";0;"0";"8";0,322174119021662;0,50328329892367;"Nodiff"
"Acinetobacter_johnsonii";0,322174119021662;2,29e-05;"0";0;"0";"11";0,322174119021662;0,50328329892367;"Nodiff"
"Actinobaculum_massiliense";0,322174119021662;0,0001261;"0";0;"0";"17";0,322174119021662;0,50328329892367;"Nodiff"
"Actinobaculum_unclassified";0,322174119021662;9,7e-05;"0";0;"0";"19";0,322174119021662;0,50328329892367;"Nodiff"
"Actinomyces_europaeus";0,322174119021662;0;"0";0,0003448;"0";"21";0,322174119021662;0,50328329892367;"Nodiff"
"Actinomyces_sp_ICM47";0,322174119021662;0;"0";0,0017469;"0";"30";0,322174119021662;0,50328329892367;"Nodiff"
"Actinomyces_sp_oral_taxon_448";0,322174119021662;0;"0";0,000814;"0";"32";0,322174119021662;0,50328329892367;"Nodiff"
"Aggregatibacter_aphrophilus";0,322174119021662;0;"0";2,1e-06;"0";"41";0,322174119021662;0,50328329892367;"Nodiff"
"Alicycliphilus_unclassified";0,322174119021662;8,76e-05;"0";0;"0";"47";0,322174119021662;0,50328329892367;"Nodiff"
"Arcobacter_butzleri";0,322174119021662;0;"0";0,0002786;"0";"74";0,322174119021662;0,50328329892367;"Nodiff"
"Arcobacter_unclassified";0,322174119021662;0;"0";7,88e-05;"0";"75";0,322174119021662;0,50328329892367;"Nodiff"
"Atopobium_vaginae";0,322174119021662;2,73e-05;"0";0;"0";"81";0,322174119021662;0,50328329892367;"Nodiff"
"Bacillus_subtilis";0,322174119021662;0,000298;"0";0;"0";"83";0,322174119021662;0,50328329892367;"Nodiff"
"Bacteroides_pyogenes";0,322174119021662;0;"0";0,0076027;"0";"105";0,322174119021662;0,50328329892367;"Nodiff"
"Bacteroides_sp_2_1_16";0,322174119021662;0;"0";0,0009712;"0";"111";0,322174119021662;0,50328329892367;"Nodiff"
"Bacteroides_sp_2_2_4";0,322174119021662;0;"0";0,0031891;"0";"114";0,322174119021662;0,50328329892367;"Nodiff"
"Bacteroides_sp_9_1_42FAA";0,322174119021662;0;"0";0,0854843;"0";"119";0,322174119021662;0,50328329892367;"Nodiff"
"Bacteroidetes_bacterium_oral_taxon_272";0,322174119021662;0,0001551;"0";0;"0";"126";0,322174119021662;0,50328329892367;"Nodiff"
"Bavariicoccus_seileri";0,322174119021662;8,61e-05;"0";0;"0";"130";0,322174119021662;0,50328329892367;"Nodiff"
"Brachyspira_pilosicoli";0,322174119021662;0;"0";0,0005186;"0";"151";0,322174119021662;0,50328329892367;"Nodiff"
"Campylobacter_coli";0,322174119021662;0;"0";0,0010018;"0";"165";0,322174119021662;0,50328329892367;"Nodiff"
"Campylobacter_curvus";0,322174119021662;0;"0";7,9e-05;"0";"167";0,322174119021662;0,50328329892367;"Nodiff"
"Campylobacter_hominis";0,322174119021662;0;"0";3,6e-06;"0";"169";0,322174119021662;0,50328329892367;"Nodiff"
"Caulobacter_unclassified";0,322174119021662;2,59e-05;"0";0;"0";"183";0,322174119021662;0,50328329892367;"Nodiff"
"Cetobacterium_somerae";0,322174119021662;0;"0";0,0020249;"0";"188";0,322174119021662;0,50328329892367;"Nodiff"
"Chlamydophila_unclassified";0,322174119021662;0;"0";2,56e-05;"0";"189";0,322174119021662;0,50328329892367;"Nodiff"
"Chromobacterium_unclassified";0,322174119021662;0;"0";0,0001098;"0";"191";0,322174119021662;0,50328329892367;"Nodiff"
"Clostridium_sordellii";0,322174119021662;0;"0";0,0007879;"0";"218";0,322174119021662;0,50328329892367;"Nodiff"
"Clostridium_sp_7_2_43FAA";0,322174119021662;0;"0";0,0088335;"0";"219";0,322174119021662;0,50328329892367;"Nodiff"
"Collinsella_stercoris";0,322174119021662;0;"0";0,0002291;"0";"231";0,322174119021662;0,50328329892367;"Nodiff"
"Comamonas_testosteroni";0,322174119021662;0;"0";3,22e-05;"0";"234";0,322174119021662;0,50328329892367;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,322174119021662;0;"0";0,0003052;"0";"244";0,322174119021662;0,50328329892367;"Nodiff"
"Corynebacterium_crenatum";0,322174119021662;5,09e-05;"0";0;"0";"249";0,322174119021662;0,50328329892367;"Nodiff"
"Corynebacterium_matruchotii";0,322174119021662;0;"0";3,3e-05;"0";"253";0,322174119021662;0,50328329892367;"Nodiff"
"Corynebacterium_propinquum";0,322174119021662;0;"0";3,12e-05;"0";"254";0,322174119021662;0,50328329892367;"Nodiff"
"Desulfovibrio_termitidis";0,322174119021662;0;"0";0,0002506;"0";"267";0,322174119021662;0,50328329892367;"Nodiff"
"Desulfovibrio_vulgaris";0,322174119021662;0;"0";0,0001207;"0";"268";0,322174119021662;0,50328329892367;"Nodiff"
"Dialister_micraerophilus";0,322174119021662;0;"0";0,0001612;"0";"270";0,322174119021662;0,50328329892367;"Nodiff"
"Dysgonomonas_unclassified";0,322174119021662;0;"0";6,2e-06;"0";"278";0,322174119021662;0,50328329892367;"Nodiff"
"Eggerthella_sp_HGA1";0,322174119021662;0;"0";0,0034858;"0";"282";0,322174119021662;0,50328329892367;"Nodiff"
"Eggerthella_sp_YY7918";0,322174119021662;0;"0";0,0007112;"0";"283";0,322174119021662;0,50328329892367;"Nodiff"
"Enhydrobacter_aerosaccus";0,322174119021662;0;"0";5,25e-05;"0";"287";0,322174119021662;0,50328329892367;"Nodiff"
"Enterobacter_hormaechei";0,322174119021662;0,0003458;"0";0;"0";"290";0,322174119021662;0,50328329892367;"Nodiff"
"Enterococcus_italicus";0,322174119021662;0,0005138;"0";0;"0";"303";0,322174119021662;0,50328329892367;"Nodiff"
"Facklamia_unclassified";0,322174119021662;8,5e-06;"0";0;"0";"339";0,322174119021662;0,50328329892367;"Nodiff"
"Filifactor_alocis";0,322174119021662;0;"0";0,0024894;"0";"341";0,322174119021662;0,50328329892367;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,322174119021662;9,68e-05;"0";0;"0";"368";0,322174119021662;0,50328329892367;"Nodiff"
"Jonquetella_anthropi";0,322174119021662;0;"0";0,0003193;"0";"379";0,322174119021662;0,50328329892367;"Nodiff"
"Jonquetella_unclassified";0,322174119021662;0;"0";4,46e-05;"0";"380";0,322174119021662;0,50328329892367;"Nodiff"
"Klebsiella_sp_MS_92_3";0,322174119021662;0;"0";0,0259436;"0";"385";0,322174119021662;0,50328329892367;"Nodiff"
"Klebsiella_variicola";0,322174119021662;0;"0";1,3e-05;"0";"387";0,322174119021662;0,50328329892367;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,322174119021662;0;"0";1,06e-05;"0";"388";0,322174119021662;0,50328329892367;"Nodiff"
"Lachnospiraceae_oral_taxon_107";0,322174119021662;0;"0";2,14e-05;"0";"404";0,322174119021662;0,50328329892367;"Nodiff"
"Lactobacillus_buchneri";0,322174119021662;0,0013374;"0";0;"0";"410";0,322174119021662;0,50328329892367;"Nodiff"
"Lactobacillus_farciminis";0,322174119021662;0,0001274;"0";0;"0";"415";0,322174119021662;0,50328329892367;"Nodiff"
"Lactobacillus_murinus";0,322174119021662;0;"0";0,0001089;"0";"425";0,322174119021662;0,50328329892367;"Nodiff"
"Lactobacillus_otakiensis";0,322174119021662;7,51e-05;"0";0;"0";"427";0,322174119021662;0,50328329892367;"Nodiff"
"Lactobacillus_pentosus";0,322174119021662;0;"0";1,62e-05;"0";"429";0,322174119021662;0,50328329892367;"Nodiff"
"Lactobacillus_sp_7_1_47FAA";0,322174119021662;0,0024064;"0";0;"0";"438";0,322174119021662;0,50328329892367;"Nodiff"
"Leptotrichia_wadei";0,322174119021662;0;"0";9,86e-05;"0";"451";0,322174119021662;0,50328329892367;"Nodiff"
"Leuconostoc_gasicomitatum";0,322174119021662;0;"0";1,62e-05;"0";"455";0,322174119021662;0,50328329892367;"Nodiff"
"Lysinibacillus_boronitolerans";0,322174119021662;0;"0";0,0003784;"0";"461";0,322174119021662;0,50328329892367;"Nodiff"
"Lysinibacillus_fusiformis";0,322174119021662;0;"0";0,002559;"0";"462";0,322174119021662;0,50328329892367;"Nodiff"
"Lysinibacillus_unclassified";0,322174119021662;0;"0";0,0022671;"0";"463";0,322174119021662;0,50328329892367;"Nodiff"
"Macrococcus_caseolyticus";0,322174119021662;0,0001883;"0";0;"0";"464";0,322174119021662;0,50328329892367;"Nodiff"
"Meiothermus_silvanus";0,322174119021662;0;"0";2,48e-05;"0";"475";0,322174119021662;0,50328329892367;"Nodiff"
"Neisseria_meningitidis";0,322174119021662;0;"0";1,57e-05;"0";"485";0,322174119021662;0,50328329892367;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,322174119021662;0;"0";1,75e-05;"0";"496";0,322174119021662;0,50328329892367;"Nodiff"
"Oscillibacter_valericigenes";0,322174119021662;0;"0";1,5e-06;"0";"500";0,322174119021662;0,50328329892367;"Nodiff"
"Parvimonas_sp_oral_taxon_110";0,322174119021662;0;"0";0,0057284;"0";"516";0,322174119021662;0,50328329892367;"Nodiff"
"Pediococcus_unclassified";0,322174119021662;0;"0";3,08e-05;"0";"524";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_baroniae";0,322174119021662;0;"0";1,3e-05;"0";"541";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_bergensis";0,322174119021662;0;"0";8,8e-06;"0";"542";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_dentalis";0,322174119021662;0;"0";0,0061079;"0";"547";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_multisaccharivorax";0,322174119021662;0;"0";1,44e-05;"0";"554";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_nanceiensis";0,322174119021662;0;"0";7,61e-05;"0";"555";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_pallens";0,322174119021662;0;"0";0,0002538;"0";"560";0,322174119021662;0,50328329892367;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,322174119021662;0;"0";0,0017813;"0";"565";0,322174119021662;0,50328329892367;"Nodiff"
"Providencia_rettgeri";0,322174119021662;0;"0";1,1e-06;"0";"576";0,322174119021662;0,50328329892367;"Nodiff"
"Pseudomonas_fragi";0,322174119021662;2,82e-05;"0";0;"0";"580";0,322174119021662;0,50328329892367;"Nodiff"
"Riemerella_unclassified";0,322174119021662;0;"0";4,4e-05;"0";"594";0,322174119021662;0,50328329892367;"Nodiff"
"Saccharomonospora_unclassified";0,322174119021662;0;"0";9,3e-05;"0";"616";0,322174119021662;0,50328329892367;"Nodiff"
"Selenomonas_bovis";0,322174119021662;0;"0";4,1e-06;"0";"623";0,322174119021662;0,50328329892367;"Nodiff"
"Shigella_sonnei";0,322174119021662;0;"0";0,0001108;"0";"632";0,322174119021662;0,50328329892367;"Nodiff"
"Sodalis_glossinidius";0,322174119021662;0,0001218;"0";0;"0";"637";0,322174119021662;0,50328329892367;"Nodiff"
"Spiribacter_unclassified";0,322174119021662;0,0001171;"0";0;"0";"640";0,322174119021662;0,50328329892367;"Nodiff"
"Staphylococcus_saprophyticus";0,322174119021662;0,0006882;"0";0;"0";"646";0,322174119021662;0,50328329892367;"Nodiff"
"Staphylococcus_xylosus";0,322174119021662;9,34e-05;"0";0;"0";"649";0,322174119021662;0,50328329892367;"Nodiff"
"Streptococcus_dysgalactiae";0,322174119021662;0;"0";0,0004355;"0";"659";0,322174119021662;0,50328329892367;"Nodiff"
"Treponema_denticola";0,322174119021662;0;"0";0,00014;"0";"696";0,322174119021662;0,50328329892367;"Nodiff"
"Treponema_maltophilum";0,322174119021662;0;"0";1,8e-06;"0";"697";0,322174119021662;0,50328329892367;"Nodiff"
"Tropheryma_whipplei";0,322174119021662;6,14e-05;"0";0;"0";"702";0,322174119021662;0,50328329892367;"Nodiff"
"Veillonella_sp_3_1_44";0,322174119021662;0,0067353;"0";0;"0";"711";0,322174119021662;0,50328329892367;"Nodiff"
"Veillonella_sp_6_1_27";0,322174119021662;0;"0";0,0036977;"0";"712";0,322174119021662;0,50328329892367;"Nodiff"
"Yersinia_unclassified";0,322174119021662;0;"0";6,4e-05;"0";"719";0,322174119021662;0,50328329892367;"Nodiff"
"Anaeroglobus_geminatus";0,323442395490831;0,0004989;"0";0,0005286;"0";"67";0,323442395490831;0,503841252694168;"Nodiff"
"Propionibacterium_propionicum";0,325628168411169;0,0001727;"0";0,0001874;"0";"572";0,325628168411169;0,5058212840769;"Nodiff"
"Bacteroides_cellulosilyticus";0,340692174700271;0,4680152;"0.01292";0,8128584;"0.02829";"87";0,340692174700271;0,527738858849439;"Nodiff"
"Alistipes_putredinis";0,349335026078528;2,3852147;"1.310215";3,2437144;"1.411665";"51";0,349335026078528;0,539505454124218;"Nodiff"
"Veillonella_parvula";0,350239526275939;0,0647933;"0.002905";0,1810819;"0.007955";"709";0,350239526275939;0,539505454124218;"Nodiff"
"Ruminococcus_callidus";0,35617913211323;0,1803027;"0";0,0873506;"0";"606";0,35617913211323;0,547130722385045;"Nodiff"
"Roseburia_unclassified";0,359226578886957;0,0708125;"0";0,0890816;"0";"598";0,359226578886957;0,550103845300591;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,360859536651132;2,3181152;"0.54842";1,3455107;"0.374295";"613";0,360859536651132;0,550103845300591;"Nodiff"
"Megamonas_hypermegale";0,361153397522532;0,0318657;"0";0,1223541;"0";"467";0,361153397522532;0,550103845300591;"Nodiff"
"Gemella_sanguinis";0,362625577692273;0,0044659;"0";0,009391;"0";"357";0,362625577692273;0,550103845300591;"Nodiff"
"Veillonella_unclassified";0,363088433155001;0,1380869;"0.010585";0,1194388;"0.006945";"713";0,363088433155001;0,550103845300591;"Nodiff"
"Acidaminococcus_unclassified";0,365006994310922;0,1474182;"0";0,1781797;"0";"9";0,365006994310922;0,551499638945191;"Nodiff"
"Roseburia_hominis";0,367581664012447;0,509515;"0.155775";0,4590303;"0.08412";"595";0,367581664012447;0,553727633904736;"Nodiff"
"Eubacterium_ramulus";0,368484212074038;0,1930095;"0.08211";0,2534763;"0.03381";"330";0,368484212074038;0,553727633904736;"Nodiff"
"Gemella_unclassified";0,373417025805306;0,0006375;"0";0,0004312;"0";"358";0,373417025805306;0,559619553578142;"Nodiff"
"Streptococcus_gordonii";0,376004329025138;0,0070365;"0";0,0085477;"0";"661";0,376004329025138;0,561974037705139;"Nodiff"
"Parabacteroides_johnsonii";0,379129489395541;0,0493498;"0";0,0746218;"0";"505";0,379129489395541;0,565117540797127;"Nodiff"
"Turicibacter_unclassified";0,383591019994081;0,0270377;"0";0,0117429;"0";"704";0,383591019994081;0,570230736711631;"Nodiff"
"Bacteroides_stercoris";0,386217446992863;1,7786891;"0.03091";1,3194882;"0.03705";"121";0,386217446992863;0,572595839643574;"Nodiff"
"Actinomyces_johnsonii";0,392127135648652;0,0001114;"0";1,63e-05;"0";"23";0,392127135648652;0,579802957255894;"Nodiff"
"Neisseria_unclassified";0,396717662784218;5,75e-05;"0";0,0014109;"0";"488";0,396717662784218;0,585026313385793;"Nodiff"
"Lactobacillus_ruminis";0,401340470101843;0,0133112;"0";0,0030031;"0";"433";0,401340470101843;0,588421153220661;"Nodiff"
"Stomatobaculum_longum";0,401340470101843;2,21e-05;"0";6,16e-05;"0";"652";0,401340470101843;0,588421153220661;"Nodiff"
"Collinsella_unclassified";0,40221192751792;0,0027481;"0";0,0049023;"0";"233";0,40221192751792;0,588421153220661;"Nodiff"
"Bacteroides_massiliensis";0,407766876724475;1,0524835;"0.00258";0,730676;"0.000875";"99";0,407766876724475;0,594973833320936;"Nodiff"
"Megamonas_unclassified";0,41010861125814;0,4374524;"0";0,6096576;"0";"469";0,41010861125814;0,596082553899402;"Nodiff"
"Granulicatella_elegans";0,410682555218214;0,0002484;"0";0,0001167;"0";"361";0,410682555218214;0,596082553899402;"Nodiff"
"Bacteroidales_bacterium_ph8";0,415227383487341;0,548595;"0.142305";0,3871955;"0.100175";"84";0,415227383487341;0,599783562253317;"Nodiff"
"Raoultella_ornithinolytica";0,415401635340001;0,0018911;"0";0,0008393;"0";"589";0,415401635340001;0,599783562253317;"Nodiff"
"Actinomyces_odontolyticus";0,426357357231325;0,0049953;"0";0,0122902;"8.5e-05";"26";0,426357357231325;0,61399900663782;"Nodiff"
"Enterococcus_faecalis";0,432863222549725;0,0045868;"0";0,0543449;"0";"298";0,432863222549725;0,621748992389605;"Nodiff"
"Bacteroides_faecis";0,434847299112317;0,1043041;"0";0,200666;"0";"93";0,434847299112317;0,622980716085781;"Nodiff"
"Paraprevotella_xylaniphila";0,43723149110224;0,0314652;"0";0,0050374;"0";"512";0,43723149110224;0,624777815451004;"Nodiff"
"Streptococcus_australis";0,448748498160056;0,0229913;"0.00107";0,0244181;"0";"655";0,448748498160056;0,639582266707503;"Nodiff"
"Bacteroides_oleiciplenus";0,450111338595193;0,0006256;"0";0,0005521;"0";"101";0,450111338595193;0,63987550191039;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,454175521250702;0,0737626;"0";0,0031664;"0";"281";0,454175521250702;0,643976425468466;"Nodiff"
"Lactococcus_lactis";0,455325103721827;0,0454264;"0";0,0304861;"0";"444";0,455325103721827;0,643976425468466;"Nodiff"
"Mitsuokella_multacida";0,458673949525559;0,0291216;"0";0,01965;"0";"476";0,458673949525559;0,647057893080699;"Nodiff"
"Streptococcus_oligofermentans";0,462901026674112;4,95e-05;"0";0,0005428;"0";"670";0,462901026674112;0,651359459925659;"Nodiff"
"Eubacterium_brachy";0,493386097936175;0,0007122;"0";0,0033527;"0";"323";0,493386097936175;0,691830150661493;"Nodiff"
"Blautia_hansenii";0,494164393329638;0,0008518;"0";0,0003019;"0";"145";0,494164393329638;0,691830150661493;"Nodiff"
"Bacteroides_sp_2_1_22";0,498721012909423;0,0148697;"0";0,0186416;"0";"112";0,498721012909423;0,696167202434764;"Nodiff"
"Abiotrophia_defectiva";0,499780071187344;0,0003888;"0";0,0010417;"0";"1";0,499780071187344;0,696167202434764;"Nodiff"
"Coprococcus_sp_ART55_1";0,503457036790115;1,2155009;"0";0,8770404;"0";"243";0,503457036790115;0,699526988303853;"Nodiff"
"Bacteroides_ovatus";0,507014666628462;1,0506215;"0.18299";1,3382521;"0.10647";"102";0,507014666628462;0,702704537958746;"Nodiff"
"Desulfovibrio_piger";0,520504292240397;0,0388905;"0";0,1194261;"0";"266";0,520504292240397;0,719597184022349;"Nodiff"
"Lachnospiraceae_bacterium_9_1_43BFAA";0,526178891214936;0,0030005;"0";0,0023836;"0";"401";0,526178891214936;0,724591149672676;"Nodiff"
"Streptococcus_mutans";0,526737146778329;0,0118482;"0";0,0275543;"0";"669";0,526737146778329;0,724591149672676;"Nodiff"
"Holdemania_sp_AP2";0,528167341647829;0,0167741;"0";0,0128304;"0";"377";0,528167341647829;0,724755682211537;"Nodiff"
"Lactobacillus_salivarius";0,53979802036242;0,0526548;"0";0,0134068;"0";"436";0,53979802036242;0,738416696863641;"Nodiff"
"Bacteroides_coprocola";0,540893155448475;0,417362;"0";0,3454826;"0";"89";0,540893155448475;0,738416696863641;"Nodiff"
"Parascardovia_denticolens";0,546648863506128;0,0004286;"0";0,0048213;"0";"513";0,546648863506128;0,738416696863641;"Nodiff"
"Odoribacter_unclassified";0,551118397548858;0,0047521;"0";0,0013888;"0";"491";0,551118397548858;0,738416696863641;"Nodiff"
