"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CCMD49461418ST.11.0","CRC_MR_SBJ74H_17","SID31071","CCMD51154251ST.11.0","CCMD35081859ST.11.0","SID530055","SZAXPI015271.93","CCIS45793747ST.4.0","SZAXPI015235.21","19.2099933493586","19.4759346684671","19.8152196337184","20.1273032616046","20.2500288697177","20.9715047663848","21.8543957233551","22.102973268798","MMRS86958796ST.27.0.0","CRC_MR_SBJ52C_17","CCMD95431029ST.11.0","MMRS16644320ST.27.0.0","SID31878","SZAXPI017594.166","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","17.2050079926921","19.4660914067231","20.7430376365107","21.2879784605678","21.680129475695","22.0016337208808","22.1525172483129","22.6298275684505"
"CCMD64776337ST.21.0","SID31021","LILT_VF28_T016","SID530394","SZAXPI015251.41","CCIS45793747ST.4.0","CCIS32452666ST.4.0","SID530055","LILT_VF06_16","17.2420911538392","21.5583252706999","23.2211864672996","24.1132775888928","24.6183067783266","25.0796462040596","26.8967054468275","26.916954155437","SID31878","SID31285","CCIS55230578ST.4.0","MMRS86958796ST.27.0.0","CCIS06260551ST.3.0","CRC_MR_SBJ52C_17","SID31873","CCIS98832363ST.4.0","18.332627011716","22.3030866793343","23.3056413628782","23.5987298897208","23.8188646062569","24.598772607057","24.8265857267909","24.8427603517765"
"CCMD79349503ST.11.0","CCIS45571137ST.3.0","CCIS94603952ST.4.0","LILT_VF28_T016","SZAXPI015270.90","SZAXPI015271.93","CCIS45793747ST.4.0","SZAXPI015251.41","MMRS73787048ST.27.0.0","20.8112146020673","24.9224881097394","25.9529607774412","26.0741343972393","27.7246103659222","28.4016558441493","28.5058842251753","28.8573753436396","SZAXPI017594.166","CRC_MR_SBJ33C_17","CRC_MR_SBJ53C_17","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","CRC_MR_SBJ51C_17","21.0253234872594","22.3653106492599","22.9594102578115","24.3122314033245","24.6480894401311","26.9082152882628","28.7397632400669","29.1378310349484"
"CCMD95431029ST.11.0","CCMD35081859ST.11.0","MMRS51307502ST.27.0.0","CCMD51154251ST.11.0","CCMD10191450ST.11.0","MMRS91297590ST.27.0.0","CRC_MR_SBJ74H_17","SID31071","SZAXPI015251.41","15.6080020935641","17.9948665205386","19.0964866328652","23.9769466395306","24.9429198657114","25.1315495463153","25.958331613482","26.2396060394721","MMRS86958796ST.27.0.0","SID31878","LILT_VF73_16","CCMD49461418ST.11.0","SZAXPI017452.17","CRC_MR_SBJ52C_17","MMRS14602194ST.27.0.0","SZAXPI017594.166","19.1731851591096","20.1056560784173","20.5507343670001","20.7430376365107","24.744344468177","26.5361518147338","27.2722047661112","28.1396913549865"
"CRC_MR_SBJ02C_17","SID530331","SID530394","CCIS32452666ST.4.0","CRC_MR_SBJ74H_17","CCIS41692898ST.4.0","SID31512","CCIS45793747ST.4.0","SID530055","13.1165659329224","18.4201025533383","19.6622385719989","20.049081637312","20.0784016191031","20.1410252355733","20.6565354262955","20.712672538603","CCIS82146115ST.4.0","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","SZAXPI017462.33","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","MMRS16644320ST.27.0.0","CCMD49461418ST.11.0","18.9044948486253","21.4220952242842","22.1925222799776","22.6051758740117","23.6574912384894","24.2450747129721","24.6113431271111","24.9860402790638"
"CRC_MR_SBJ11C_17","CCIS07648107ST.4.0","CCIS48174381ST.4.0","CRC_MR_SBJ82H_17","DRR127634","SZAXPI015251.41","CRC_MR_SBJ63H_17","CCIS45793747ST.4.0","SID532749","22.1129064732409","22.1380928599936","22.8653984290062","24.4292939986361","24.841136545416","25.0403008065159","25.1632747632537","26.4589399590082","CCIS62794166ST.4.0","CCMD35802077ST.21.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","DRR127774","CCIS41548810ST.4.0","CCIS55230578ST.4.0","21.328931355647","23.47030738019","23.5863734236275","24.4675932345051","24.6568067608561","25.0216320126186","25.1158364289426","25.5731005056974"
"CRC_MR_SBJ33C_17","CCIS45571137ST.3.0","CCIS94603952ST.4.0","CCMD39157124ST.11.0","CCMD99929634ST.11.0","SZAXPI015270.90","LILT_VF28_T016","CCIS32452666ST.4.0","MMRS73787048ST.27.0.0","20.2085650383297","24.7784285545351","27.7252290999281","27.893603707836","29.3273773666927","31.1957565567001","32.4982115955479","33.2992428232295","SZAXPI017594.166","CCMD79349503ST.11.0","CRC_MR_SBJ53C_17","MMRS65205033ST.27.0.0","SZAXPI017462.33","CCIS53043478ST.4.0","CCIS55230578ST.4.0","MMRS14602194ST.27.0.0","21.953667181052","22.3653106492599","25.7585534064706","30.5474125004541","32.7172003076333","32.9642488032656","34.0815425230388","34.2953367754131"
"CRC_MR_SBJ51C_17","CCIS79210440ST.3.0","MMRS73787048ST.27.0.0","MMRS32573774ST.27.0.0","MMRS57276462ST.27.0.0","SID31700","CRC_MR_SBJ78H_17","MMRS21365932ST.27.0.0","SZAXPI015251.41","21.0327027569616","22.9235820472085","23.5966169058172","23.8054618681134","24.6825796639513","26.0070399327086","26.1175536187408","26.6451371447643","CCIS53043478ST.4.0","CCIS41548810ST.4.0","LILT_VF176_T017","MMRS14602194ST.27.0.0","SID531128","SID31878","MMRS78791111ST.27.0.0","CRC_MR_SBJ53C_17","21.1706977928622","21.2874251008641","23.1826801388364","23.7699097417449","24.5325027418708","25.4354152224295","25.4745440788565","25.6054566629674"
"CRC_MR_SBJ52C_17","CCIS81139242ST.4.0","CRC_MR_SBJ74H_17","CCIS41692898ST.4.0","CCIS45793747ST.4.0","CCIS94603952ST.4.0","CRC_MR_SBJ78H_17","SID530055","CCIS32452666ST.4.0","17.6678887229374","17.8853945153609","18.1840398263505","18.2211397742924","18.7771207955773","18.8087463419416","19.5415057636176","20.5717859989623","CCIS55230578ST.4.0","CCMD49461418ST.11.0","SZAXPI017594.166","MMRS86958796ST.27.0.0","CRC_MR_SBJ02C_17","CCIS17669415ST.4.0","SID31276","SID31285","18.4800136846432","19.4660914067231","20.5867238207807","21.6299976235482","22.1925222799776","22.416110741121","22.4452029268862","22.839491289129"
"CRC_MR_SBJ53C_17","CCMD53522274ST.11.0","CCIS45571137ST.3.0","CCIS16383318ST.4.0","CCIS79210440ST.3.0","SZAXPI015271.93","CCIS45793747ST.4.0","SZAXPI015244.32","MMRS73787048ST.27.0.0","20.6114574786671","21.9182023453339","22.7560888222779","24.6418054912257","25.8973688646955","26.0081610744781","26.3888172801833","26.4274793465627","SZAXPI017594.166","CCIS53043478ST.4.0","CCMD79349503ST.11.0","MMRS78791111ST.27.0.0","CCIS98832363ST.4.0","MMRS65205033ST.27.0.0","LILT_VF176_T017","CCMD19497912ST.21.0","21.9973031503364","22.8776855226922","22.9594102578115","23.3292586455442","23.5207571285662","24.0348666587044","24.5286778174467","24.7019981780705"
"CRC_MR_SBJ61C_17","SZAXPI015244.32","CCMD25475945ST.11.0","CCIS36699628ST.4.0","SZAXPI015251.41","CCIS79210440ST.3.0","CCIS48174381ST.4.0","CCIS07648107ST.4.0","CCIS45793747ST.4.0","23.225477302695","26.7241552027842","27.2053694407372","27.9306257949889","27.9450263430418","29.0344481957416","29.2439653705273","30.3653713835201","CCIS61287323ST.4.0","CCIS06260551ST.3.0","CCIS62794166ST.4.0","MMRS41711735ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF65_16","CCIS53043478ST.4.0","CCIS87252800ST.4.0","24.2063360728426","24.8096549966722","25.2943701122443","27.3935793100153","29.5397378150196","29.5778039594575","29.8539974918619","29.9431406676037"
"DRR127559","SZAXPI015251.41","SID530394","CCIS45793747ST.4.0","CRC_MR_SBJ63H_17","SZAXPI015271.93","CCIS32452666ST.4.0","MMRS57276462ST.27.0.0","SZAXPI015244.32","22.2157340112453","22.766296623419","22.9687317792254","23.2596618769491","23.313687281996","24.5570622271028","25.0035267874174","25.065082807246","MMRS14602194ST.27.0.0","MMRS65205033ST.27.0.0","MMRS16644320ST.27.0.0","MMRS86958796ST.27.0.0","CCIS53043478ST.4.0","CCMD35802077ST.21.0","SZAXPI017462.33","CCMD49461418ST.11.0","21.0867081337415","22.0953755818248","22.3160366262829","23.467580418603","23.5774944781968","24.0473264695475","25.0928860349423","26.7635300936069"
"DRR127774","SZAXPI015251.41","CCIS45793747ST.4.0","CRC_MR_SBJ78H_17","CCIS07648107ST.4.0","SID31700","SZAXPI015271.93","CCIS32452666ST.4.0","MMRS73787048ST.27.0.0","21.221659551635","24.4688783158587","24.7136703092782","24.9757652799068","25.5531565500214","26.1013600308413","26.4984977064305","26.6758144816105","MMRS16644320ST.27.0.0","CCIS55230578ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ11C_17","LILT_VF73_16","CCIS41548810ST.4.0","MMRS65205033ST.27.0.0","19.8579253470724","22.9009324669717","23.1126050199215","24.5563328908084","25.0216320126186","25.0887931084777","25.2624508052584","25.5604020130709"
"LILT_VF176_T017","MMRS32573774ST.27.0.0","CCIS79210440ST.3.0","CCMD53522274ST.11.0","SZAXPI015251.41","SZAXPI015235.21","MMRS73787048ST.27.0.0","MMRS57276462ST.27.0.0","CCIS45793747ST.4.0","22.9025099805611","25.1253419823671","25.4013320760388","25.5437542073067","25.5513750052654","26.3355536748423","26.6645433452403","27.0151745308576","CCIS53043478ST.4.0","CRC_MR_SBJ51C_17","SZAXPI015226.14","CCMD19497912ST.21.0","CRC_MR_SBJ53C_17","MMRS18295921ST.27.0.0","MMRS14602194ST.27.0.0","SID31878","20.2102567650364","23.1826801388364","23.4704668577214","24.2434506444338","24.5286778174467","25.272048594461","26.0144349032359","26.0572512087365"
"LILT_VF65_16","SZAXPI015251.41","SZAXPI015244.32","CCIS16383318ST.4.0","CCIS45793747ST.4.0","CCIS48174381ST.4.0","CCIS79210440ST.3.0","LILT_VF28_T016","CCIS07648107ST.4.0","22.7297331523668","25.6282817456945","26.4659163577572","27.4245033519296","27.4354267691155","27.6014967549805","28.1030812759793","28.3509059264409","MMRS80093644ST.27.0.0","CCIS53043478ST.4.0","SID31878","CCIS06260551ST.3.0","CCMD64776337ST.21.0","CCIS62794166ST.4.0","SID31285","MMRS47685461ST.27.0.0","13.0674894828731","22.5337698519444","23.0613052111302","24.3521425009094","25.4113808728924","25.6124105865047","26.3712876135182","26.8449742529975"
"LILT_VF73_16","CCMD35081859ST.11.0","MMRS51307502ST.27.0.0","LILT_VF255_T016","SZAXPI015251.41","CRC_MR_SBJ78H_17","SZAXPI015235.21","LILT_VF28_T016","CCMD51154251ST.11.0","17.2989547335814","17.7228994334054","20.4877168573611","22.7653536569389","23.6177297702277","24.6460300481863","25.0571049473637","26.0609239781402","CCMD95431029ST.11.0","SID31878","MMRS86958796ST.27.0.0","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","CCMD35802077ST.21.0","DRR127774","CCMD49461418ST.11.0","20.5507343670001","21.0876234428159","23.4925601890152","23.8882458624383","24.6396217258281","25.0628700383835","25.0887931084777","25.3698052706776"
"MMRS34525504ST.27.0.0","SZAXPI015231.17","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","CCMD53522274ST.11.0","CCIS16326685ST.4.0","CCIS16383318ST.4.0","MMRS65742083ST.27.0.0","SZAXPI015235.21","14.4240725232855","28.5505981214352","30.1567582895211","33.5034397848027","45.0597391836948","46.4608109979798","49.251259206402","49.5534142065146","SZAXPI017467.87","SZAXPI003430.5","MMRS18295921ST.27.0.0","DRR127754","CCIS40244499ST.3.0","SZAXPI015226.14","CCIS98832363ST.4.0","CRC_MR_SBJ53C_17","11.8432018961301","23.8844789603876","24.2582008764232","24.3816271629356","30.1552185844242","30.5899428421712","39.1061649970539","40.4827627840393"
"MMRS41711735ST.27.0.0","CCMD25475945ST.11.0","SZAXPI015243.31","SZAXPI015244.32","CCIS79210440ST.3.0","CCIS36699628ST.4.0","SID31219","SZAXPI015251.41","SID530315","21.2329935882437","25.8547983858239","26.6719057665533","32.4601383603921","33.4387634738861","34.8388137884487","35.2305451908369","35.3438372042991","CCIS61287323ST.4.0","CRC_MR_SBJ61C_17","CCIS06260551ST.3.0","CCIS62794166ST.4.0","DRR127567","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","CCIS55230578ST.4.0","23.356181487223","27.3935793100153","32.1047100884808","34.6639238377582","35.6156947947502","36.9940611625245","37.5260627093118","37.7115120562316"
"MMRS65205033ST.27.0.0","SZAXPI015251.41","SZAXPI015271.93","CCIS45571137ST.3.0","CCIS45793747ST.4.0","SZAXPI015244.32","CCIS32452666ST.4.0","CCIS94603952ST.4.0","LILT_VF28_T016","17.8694408483506","21.0373476912086","21.0843656910968","21.1019892051603","22.389303683076","23.5781212695562","23.8189924978892","23.8638355998234","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","MMRS16644320ST.27.0.0","CCMD35802077ST.21.0","DRR127559","SZAXPI017594.166","CCMD49461418ST.11.0","19.1580153984618","19.8060353240041","20.8311051947874","21.3821552282949","21.6984221953694","22.0953755818248","22.4130079846035","22.934953582144"
"MMRS67247116ST.27.0.0","MMRS81135225ST.27.0.0","CCIS07648107ST.4.0","DRR127634","MMRS57276462ST.27.0.0","CCIS45793747ST.4.0","SZAXPI015271.93","SZAXPI015235.21","SZAXPI015270.90","19.076969346521","26.4101246716804","26.8021261582099","30.5477172919369","31.6712080001569","31.762007212097","32.3237451024259","32.4150066526725","CCIS87252800ST.4.0","CCIS62794166ST.4.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","MMRS86958796ST.27.0.0","MMRS16644320ST.27.0.0","CCIS41548810ST.4.0","CRC_MR_SBJ11C_17","26.5270206737658","27.3379719993181","27.8171965600274","30.485930611546","31.2399394480847","31.9289188826806","32.0004047226437","32.0313350921219"
"MMRS80093644ST.27.0.0","SZAXPI015251.41","SZAXPI015244.32","CCIS79210440ST.3.0","CCIS16383318ST.4.0","CCIS45793747ST.4.0","CCIS48174381ST.4.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ78H_17","22.1682275661768","25.8806519378879","26.2724564512114","27.0604495254569","27.6863919279309","27.7545203415678","28.1408265593212","28.2173199688064","LILT_VF65_16","CCIS53043478ST.4.0","SID31878","SID31285","CCIS55230578ST.4.0","CCIS62794166ST.4.0","SZAXPI017462.33","CCIS06260551ST.3.0","13.0674894828731","22.0350867458878","23.5892986301776","25.0271087983111","25.4467132412439","25.6208812556652","25.8250064078598","26.3088455296313"
"MMRS86958796ST.27.0.0","SID530055","SZAXPI015271.93","SZAXPI015251.41","CRC_MR_SBJ74H_17","SID31021","CCIS45793747ST.4.0","SID530394","MMRS91297590ST.27.0.0","18.2555771624509","18.3808271370605","18.6208948978023","19.4108108688947","19.7406173483784","19.9510951696793","20.5599818176841","20.7057979846467","SID31878","CCMD49461418ST.11.0","MMRS14602194ST.27.0.0","CCMD95431029ST.11.0","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","CCMD35802077ST.21.0","16.4085631956762","17.2050079926921","17.997720314951","19.1731851591096","19.3089993852038","20.8311051947874","20.8716524931113","21.5856961609812"
"SID31188","CCMD39882286ST.11.0","CCIS32452666ST.4.0","MMRS65742083ST.27.0.0","MMRS38861560ST.27.0.0","MMRS73787048ST.27.0.0","CCIS79210440ST.3.0","CCIS45571137ST.3.0","SZAXPI015251.41","20.5578361854865","27.6758747106898","30.6869863589568","31.2580192387506","32.0137222945755","34.338227725851","34.8090616733086","35.2408912764703","CCIS53043478ST.4.0","CRC_MR_SBJ51C_17","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","CCIS55230578ST.4.0","SID531128","MMRS65205033ST.27.0.0","SID31878","31.7769644843714","32.5822744764527","34.3009067741102","34.3904801516728","35.2246831124866","35.2959897736471","35.9068335574344","36.1111201895607"
"SID31276","CCIS78100604ST.4.0","SID530177","CCIS81139242ST.4.0","SID31512","CCIS45793747ST.4.0","CCIS94603952ST.4.0","SID530331","CCIS32452666ST.4.0","17.8705386938615","21.1613302220938","21.9636608163621","25.0464100598908","26.3936769834709","27.2265156935844","27.6046848157645","27.6374806082139","CCIS17669415ST.4.0","CRC_MR_SBJ52C_17","SID31285","CCIS55230578ST.4.0","CCIS06260551ST.3.0","CCMD25511638ST.21.0","CCMD64776337ST.21.0","SZAXPI017594.166","15.5338838403697","22.4452029268862","22.8888333157","24.5367043022265","26.1079691400193","26.5660042812915","28.7476873241066","29.2758271637985"
"SID31285","CCIS32452666ST.4.0","CCIS45793747ST.4.0","SID31021","CCIS45571137ST.3.0","SID31512","MMRS73787048ST.27.0.0","CRC_MR_SBJ78H_17","CCIS78100604ST.4.0","22.9656642155088","24.5153531690306","24.6900895765892","24.9400490691117","25.4420336329488","25.4624312229626","25.6847275332696","26.040581978391","CCIS55230578ST.4.0","CCMD64776337ST.21.0","CRC_MR_SBJ52C_17","SID31276","CCIS06260551ST.3.0","CCIS17669415ST.4.0","CCMD25511638ST.21.0","MMRS80093644ST.27.0.0","18.2597038681081","22.3030866793343","22.839491289129","22.8888333157","23.130572111781","24.6234992041018","24.9518515464785","25.0271087983111"
"SID31873","SID31021","LILT_VF28_T016","CCIS16326685ST.4.0","SID31512","SID31700","LILT_VF06_16","CCIS79210440ST.3.0","CRC_MR_SBJ78H_17","22.8447441499746","27.2615710012794","28.9050670603564","29.0601916909559","29.3070968471273","30.3129175731898","32.3892619635567","32.9553198916852","CCMD64776337ST.21.0","SID531469","SID531128","CCIS55230578ST.4.0","SID31285","CCIS41548810ST.4.0","SID531333","SID31878","24.8265857267909","25.34346265736","26.1504852405017","26.657587415252","28.1815382719468","28.8696542835743","29.7621227001016","30.162383035503"
"SID31878","LILT_VF28_T016","SZAXPI015251.41","SID31021","SZAXPI015271.93","MMRS51307502ST.27.0.0","CRC_MR_SBJ78H_17","CCIS16326685ST.4.0","SZAXPI015235.21","17.5596216449672","18.0198672146356","20.2569942568684","20.7719883692053","21.9177601745525","21.9455895895804","22.3451951614458","22.8304811647346","MMRS86958796ST.27.0.0","CCMD64776337ST.21.0","CCIS53043478ST.4.0","CCMD95431029ST.11.0","LILT_VF73_16","CCMD49461418ST.11.0","MMRS14602194ST.27.0.0","CCIS62794166ST.4.0","16.4085631956762","18.332627011716","18.7727656489155","20.1056560784173","21.0876234428159","21.680129475695","21.8049838980151","22.0167079170252"
"SID31880","SID31219","SZAXPI015271.93","SID31360","CCIS45793747ST.4.0","MMRS73787048ST.27.0.0","SZAXPI015251.41","CCIS32452666ST.4.0","CCIS78100604ST.4.0","22.371684802806","24.4679753527259","26.0158496443456","26.345136473875","26.4164725996848","27.9092518597346","28.4826935579221","29.119000756652","CCMD19497912ST.21.0","CCIS06260551ST.3.0","CCIS53043478ST.4.0","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","CCIS62794166ST.4.0","CCMD25511638ST.21.0","MMRS14602194ST.27.0.0","22.2426525995192","25.2235102700695","27.2287656461232","27.2735550608827","27.3978194374516","28.8564474434155","28.8629719817052","29.347976297883"
"SID531128","SID31700","MMRS21365932ST.27.0.0","CRC_MR_SBJ78H_17","CCIS79210440ST.3.0","SZAXPI015251.41","MMRS73787048ST.27.0.0","SID31021","SID31512","15.3929726635046","18.8219326992023","22.7844858049288","22.8139554874555","23.4483843455109","24.9761973565913","25.9401002129232","25.9922253930824","CCIS41548810ST.4.0","MMRS78791111ST.27.0.0","SID531469","CCIS55230578ST.4.0","SZAXPI017462.33","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ51C_17","17.1813487848364","18.5179637770706","19.1082980734941","19.6981943751731","21.5868602564291","23.2844052201726","23.5574446016413","24.5325027418708"
"SID531333","SID31021","SID530364","SID530394","SID31360","SID31512","SID530331","LILT_VF28_T016","LILT_VF06_16","23.0221765647191","24.749897507911","25.1456429577591","30.7707714657709","31.660692675777","31.6829241890028","31.7252060024848","32.5740078396519","CCMD64776337ST.21.0","SID31878","SID31873","CRC_MR_SBJ02C_17","MMRS86958796ST.27.0.0","SZAXPI015217.140","SZAXPI017462.33","CCIS82146115ST.4.0","26.8027638339594","29.3386873187452","29.7621227001016","30.2431209118437","31.1641228678043","32.4421495117833","33.1494739717058","33.2081089977418"
"SID531469","SID31512","SID31700","MMRS21365932ST.27.0.0","CCIS79210440ST.3.0","CCIS32452666ST.4.0","CRC_MR_SBJ78H_17","MMRS73787048ST.27.0.0","CCIS45571137ST.3.0","23.8040943900309","24.0991005571432","24.950929592915","25.9264196242462","26.4112614357493","26.7878896984832","27.4497377988042","28.1646117808448","CCIS55230578ST.4.0","SID531128","CCIS41548810ST.4.0","MMRS78791111ST.27.0.0","SID31285","SID31873","SZAXPI017462.33","MMRS14602194ST.27.0.0","17.8375763893529","19.1082980734941","21.2053110729859","24.6498376853601","25.1654115529788","25.34346265736","26.5902192209936","26.6380747312095"
"SZAXPI015211.166","SZAXPI015244.32","CRC_MR_SBJ75H_17","DRR127634","CCIS16326685ST.4.0","SID532749","SZAXPI015251.41","CCIS16383318ST.4.0","SID31071","26.5546485423231","27.8585618575259","28.4922772504551","28.7792149296676","29.3027746982944","29.6604236418633","29.8972590081833","30.3672799511514","CCIS53043478ST.4.0","CRC_MR_SBJ11C_17","CCIS62794166ST.4.0","MMRS16644320ST.27.0.0","CCIS06260551ST.3.0","MMRS65205033ST.27.0.0","MMRS86958796ST.27.0.0","CCIS55230578ST.4.0","27.0244026286836","29.6052285085186","30.2449676753026","30.2485653968845","30.284519827037","30.3425051783418","30.7858280193858","31.7475003994504"
"SZAXPI015217.140","LILT_VF06_16","LILT_VF28_T016","CCIS16326685ST.4.0","SID31021","SID530394","MMRS51307502ST.27.0.0","SZAXPI015251.41","SID530364","29.0783063889354","29.9912169338525","33.2249254942174","33.8629651057169","39.0914612413325","40.1730115297322","40.1945955946903","40.5359109275319","CCMD79987997ST.21.0","CCIS24254057ST.4.0","CCMD64776337ST.21.0","SID31878","SID531333","SID31873","CCIS98832363ST.4.0","CCIS62794166ST.4.0","25.0010075485669","29.0594579569527","29.4375789760894","31.7001129380607","32.4421495117833","32.807813252291","34.5949264970096","39.068877026856"
"SZAXPI015226.14","CCMD53522274ST.11.0","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","SZAXPI015235.21","CCIS16326685ST.4.0","CCIS16383318ST.4.0","SZAXPI015244.32","SZAXPI015251.41","20.1115990489717","21.5657610219626","23.3761622187967","23.6643265795311","26.6373158136007","27.4880189899181","29.1938692586783","30.2833803067144","MMRS18295921ST.27.0.0","DRR127754","CCIS40244499ST.3.0","CCIS98832363ST.4.0","LILT_VF176_T017","CRC_MR_SBJ53C_17","MMRS78791111ST.27.0.0","CCMD19497912ST.21.0","14.5150189685925","20.3090825043304","22.3283482053487","22.4253413304792","23.4704668577214","24.7179859823348","24.8898952597354","25.0772035099032"
"SZAXPI017452.17","CCMD35081859ST.11.0","CCMD10191450ST.11.0","MMRS86168210ST.27.0.0","SID31071","CCMD51154251ST.11.0","MMRS51307502ST.27.0.0","LILT_VF255_T016","MMRS91297590ST.27.0.0","22.4019624430607","23.3869500213239","24.2405004021431","25.0049863493124","25.9418545343004","27.1062289061537","27.9832132068138","29.425919855262","CCMD95431029ST.11.0","CCMD49461418ST.11.0","LILT_VF73_16","CRC_MR_SBJ52C_17","MMRS86958796ST.27.0.0","SID31878","SZAXPI017594.166","MMRS65205033ST.27.0.0","24.744344468177","25.9866975872214","27.1858715674337","30.0522883207852","30.1571388894686","30.7879759005362","31.2588724339395","33.304745647622"
"SZAXPI017462.33","SID530394","CCIS79210440ST.3.0","SZAXPI015251.41","CCIS32452666ST.4.0","SID31700","CCIS45793747ST.4.0","SZAXPI015271.93","CRC_MR_SBJ78H_17","19.5480573020467","21.0479004854736","21.1306094290439","21.5847141486794","22.501579729979","23.131115469043","23.644727548553","23.7555996560853","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","CCIS55230578ST.4.0","SID531128","MMRS16644320ST.27.0.0","MMRS78791111ST.27.0.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ02C_17","18.7214105993913","18.7298007709372","19.8740247160685","21.5868602564291","21.9042537406094","22.1674398522044","22.2698746397729","22.6051758740117"
"SZAXPI017467.87","SZAXPI015231.17","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","CCMD53522274ST.11.0","CCIS16326685ST.4.0","CCIS16383318ST.4.0","MMRS65742083ST.27.0.0","SZAXPI015235.21","13.4087636758539","28.1950295187574","28.5775235735131","32.6858280013464","46.1916416719075","48.2687187306924","48.7615725309008","49.604701615483","MMRS34525504ST.27.0.0","SZAXPI003430.5","MMRS18295921ST.27.0.0","DRR127754","SZAXPI015226.14","CCIS40244499ST.3.0","CCIS98832363ST.4.0","LILT_VF176_T017","11.8432018961301","22.8994550481425","26.1791488858099","26.6196661156991","31.5249557670586","32.2994981005294","39.4238075850456","40.3604225334993"
"SZAXPI017582.94","SZAXPI015228.14","SZAXPI003419.6","MMRS95674036ST.27.0.0","CCIS45793747ST.4.0","MMRS38861560ST.27.0.0","CCIS07648107ST.4.0","CCIS48174381ST.4.0","MMRS73787048ST.27.0.0","26.5339985623803","27.0537129018311","29.8521262465942","30.6837367250878","31.3909547409951","31.7733770885249","32.1232459379123","32.2573494899736","SZAXPI017583.102","MMRS31306426ST.27.0.0","MMRS16644320ST.27.0.0","CCIS62794166ST.4.0","MMRS72980899ST.27.0.0","DRR127559","CCIS53043478ST.4.0","CRC_MR_SBJ11C_17","18.8841450597876","24.0184373050746","26.7812869630774","27.154457880558","28.0541080651854","29.7953450182524","30.3187326007355","30.8364196937469"
"SZAXPI017594.166","CCIS94603952ST.4.0","CCIS45571137ST.3.0","CCIS45793747ST.4.0","CRC_MR_SBJ74H_17","CCIS32452666ST.4.0","CRC_MR_SBJ78H_17","LILT_VF28_T016","CCMD99929634ST.11.0","13.6567307407739","16.6820411547808","21.1798533176177","22.3270086352292","22.4558509830066","22.6999121554159","23.1729214520807","23.3479288276626","CRC_MR_SBJ52C_17","CCMD79349503ST.11.0","CCIS55230578ST.4.0","CRC_MR_SBJ33C_17","CRC_MR_SBJ53C_17","CCMD49461418ST.11.0","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","20.5867238207807","21.0253234872594","21.9037098702366","21.953667181052","21.9973031503364","22.0016337208808","22.0909728350292","22.4130079846035"
