"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"SZAXPI015241.27","SZAXPI015255.46","CRC_MR_SBJ34H_17","CCIS71578391ST.4.0","SZAXPI015262.79","SID31267","SID31328","CCIS23164343ST.4.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ79H_17","19.3813108079098","19.9407867346828","20.1232966267955","20.8817276060459","21.5661621889733","23.0705018510673","23.7490451278278","26.1600958451971","26.3942954874893","SID530890","SID31685","SZAXPI017456.23","CRC_MR_SBJ55C_17","SZAXPI003412.1","SZAXPI017458.25","SID31285","CCIS47284573ST.4.0","CCMD52145360ST.11.0","19.6893919933374","20.2718917470817","20.8429382255837","21.1326848946082","21.4404097716532","21.9010922158006","23.09686881666","23.94251159439","24.1752896935735"
"SZAXPI015254.45","CCIS11362406ST.4.0","CCMD89107682ST.11.0","CRC_MR_SBJ34H_17","CCIS79210440ST.3.0","CRC_MR_SBJ68H_17","CCMD89967135ST.11.0","CCMD41521570ST.11.0","SZAXPI015241.27","MMPU84450604ST","27.7841013812252","29.1994385657002","29.4885050650724","30.0785392181934","30.4977937040288","30.9604474094545","31.4278405643404","31.7311108569634","31.7471289361999","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","SID530890","SZAXPI017458.25","MMRS15137911ST.27.0.0","SZAXPI015211.166","CRC_MR_SBJ07C_17","CCMD86114146ST.21.0","SID31685","24.5421208642061","26.5124145601603","28.8249195015771","29.2637659998179","29.3533610667024","29.9669120302143","30.0781443436709","30.5448326022079","30.622082404443"
"SZAXPI015255.46","CCIS71578391ST.4.0","CRC_MR_SBJ34H_17","SID31328","SZAXPI015241.27","CRC_MR_SBJ21H_17","MMRS65862658ST.27.0.0","CCMD41521570ST.11.0","CRC_MR_SBJ67H_17","MMRS11932626ST.27.0.0","14.9387698373862","15.3170003323595","15.8381532317218","19.3813108079098","19.8597620081838","21.3537297508983","21.5532965611551","21.9710962790435","22.0778778119365","SID530890","CCMD52145360ST.11.0","MMRS43939546ST.27.0.0","SZAXPI017586.111","SZAXPI017458.25","MMRS16644320ST.27.0.0","MMRS85382779ST.27.0.0","CCMD72895164ST.21.0","MMRS86958796ST.27.0.0","16.8497778634824","17.4905797501912","18.3239454612018","19.8684895259579","20.1929191655342","20.7153432295123","20.8879768981536","21.0149186383245","21.3337651706186"
"SZAXPI015257.56","CCMD41521570ST.11.0","SID531414","CRC_MR_SBJ34H_17","SZAXPI015255.46","SID31328","CCIS11362406ST.4.0","SZAXPI015269.94","MMRS95479054ST.27.0.0","CCIS79210440ST.3.0","24.1826332050627","26.0881576089574","28.4311757774349","29.2068812764544","29.4533681447776","30.2111337504868","30.5154803307452","30.7872568296024","31.1685218522663","SID31004","CCMD86707194ST.21.0","MMRS43939546ST.27.0.0","CCIS50148151ST.4.0","SZAXPI017458.25","CRC_MR_SBJ32C_17","MMRS25641480ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI017586.111","27.6758746854512","28.0456375897857","28.3719102068578","29.0663940373552","29.1088779877944","29.2391609430298","29.2551333329127","29.3016557580899","29.3499438932411"
"SZAXPI015262.79","SZAXPI015241.27","SID31267","CCIS23164343ST.4.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","SZAXPI015255.46","SID31328","CCIS71578391ST.4.0","20.8817276060459","21.830770386553","23.4089058999454","23.9914616768508","26.8469857863634","27.0113037898377","27.76380466334","28.0160585130921","28.6864113170452","SZAXPI003412.1","SID31685","CRC_MR_SBJ55C_17","SID530890","CCIS47284573ST.4.0","SID31285","SZAXPI017456.23","CCMD52145360ST.11.0","CCIS81887263ST.4.0","16.0876220156647","19.9495700900621","19.990502207646","23.9476579664776","25.1323465567503","25.8983513987609","25.9212166354938","27.635012839181","28.4846499145575"
"SZAXPI015264.87","CRC_MR_SBJ67H_17","CCIS79210440ST.3.0","SZAXPI015255.46","MMRS95479054ST.27.0.0","MMRS65862658ST.27.0.0","SZAXPI015269.94","CCIS71578391ST.4.0","CCMD53522274ST.11.0","CRC_MR_SBJ21H_17","20.703584528825","22.2849529191672","22.7578926815556","23.0381541128494","23.200713725543","23.3633911376923","23.3910365680745","24.1273229119643","24.2876026478099","CRC_MR_SBJ53C_17","MMRS81671217ST.27.0.0","CRC_MR_SBJ32C_17","CCMD72895164ST.21.0","MMRS72802364ST.27.0.0","MMRS43939546ST.27.0.0","MMRS18295921ST.27.0.0","DRR127708","MMRS85382779ST.27.0.0","20.0577132731899","20.1226561897777","21.1093047387047","22.1232856729058","22.4373920361525","23.2191795039683","23.2924449219742","24.1487246501383","24.1570172667861"
"SZAXPI015269.94","CCMD53522274ST.11.0","SZAXPI015264.87","CRC_MR_SBJ83H_17","MMRS35808664ST.27.0.0","MMRS54246132ST.27.0.0","DRR127613","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","CCIS79210440ST.3.0","16.5217428220209","23.3633911376923","24.5987722107426","25.1433280889364","26.2547117330947","27.4916663886422","27.9644653208138","28.0191999622669","28.8173829200658","CRC_MR_SBJ53C_17","MMRS18295921ST.27.0.0","MMRS81671217ST.27.0.0","SZAXPI017468.88","MMRS72802364ST.27.0.0","MMRS43563715ST.27.0.0","SID31868","SZAXPI017458.25","CRC_MR_SBJ07C_17","21.6530345654714","22.2404659651141","22.9866327453631","23.7082772003007","25.2351059144082","25.7457882765298","25.8468430178678","27.8245088925465","29.1559721260568"
"SZAXPI017591.140","CCMD98702133ST.11.0","SID31379","MMRS65862658ST.27.0.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ21H_17","CCIS71578391ST.4.0","SZAXPI015255.46","CCMD51154251ST.11.0","SID31328","17.412754291444","22.2585363623936","22.7757973248842","25.4789394751116","26.1095362892622","27.2176848371201","29.8563355086588","29.9731891291634","30.5145148851968","CCMD51864103ST.21.0","CRC_MR_SBJ22C_17","MMRS43939546ST.27.0.0","CRC_MR_SBJ42C_17","SZAXPI017586.111","CCMD86707194ST.21.0","MMRS86958796ST.27.0.0","CCMD72895164ST.21.0","MMRS16644320ST.27.0.0","18.3350180575477","19.6404439040975","21.8716258479588","22.7137642286038","28.4494514175775","28.5278114548786","29.9583571222739","31.8534591967843","32.0638212821445"
"CCIS47284573ST.4.0","CCMD89967135ST.11.0","CCIS11362406ST.4.0","SID31328","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","CCMD89107682ST.11.0","CCIS71578391ST.4.0","CRC_MR_SBJ78H_17","SZAXPI015255.46","18.4231190470289","20.643511163167","20.7372544668044","21.219213885658","21.5262007813223","22.4927309634802","22.7385161027825","22.8917607879953","23.1165205144135","SID530890","SID31880","CRC_MR_SBJ20C_17","MMRS16644320ST.27.0.0","LILT_VF270_T017","MMRS15137911ST.27.0.0","SID31004","MMRS86958796ST.27.0.0","LILT_VF120_16","18.1194633044304","19.1998050580702","19.4671064996445","20.7568116835028","22.3293085733482","22.5826622049704","22.5909955554553","22.7911301421364","23.0632890118149"
"CCIS50148151ST.4.0","LILT_VF265_T016","MMRS11932626ST.27.0.0","CRC_MR_SBJ78H_17","SID31328","CCIS79210440ST.3.0","SID31749","CRC_MR_SBJ34H_17","CCMD89967135ST.11.0","SID532796","21.8032119461239","22.5499565529315","23.419324279714","23.559764091043","23.6206673454414","24.2866585843401","24.4886564291551","24.9176370349799","25.3434359059974","CRC_MR_SBJ32C_17","CCIS62794166ST.4.0","MMRS86958796ST.27.0.0","SID31004","MMRS85382779ST.27.0.0","MMRS72802364ST.27.0.0","LILT_VF270_T017","MMRS16644320ST.27.0.0","CCMD72895164ST.21.0","20.2591749871114","20.8044411559239","21.8856127418037","22.9792731737277","23.5419402150396","23.5946027557384","23.7995011040568","23.8289602748504","24.3070101121158"
"CCIS78318719ST.4.0","LILT_VF140_T016","SID530295","LILT_VF265_T016","SZAXPI015234.20","SID31749","SID532796","SZAXPI015233.19","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","19.0337625257882","21.8139404355059","23.1926309733782","24.2677609128716","26.5367718841384","27.5921670394172","27.6291002096666","29.6879515761681","29.7594457182707","SID531469","CCMD21703880ST.11.0","CCMD65222621ST.11.0","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","CCMD46947453ST.21.0","CCMD52145360ST.11.0","CCMD72895164ST.21.0","SID31873","20.0665168800716","21.8697292877255","23.5482542367327","23.6287977933876","25.4097605212859","25.8219951715471","26.3917247657026","29.4086276889317","30.5871094284962"
"CCIS81887263ST.4.0","SID31328","CRC_MR_SBJ34H_17","CRC_MR_SBJ78H_17","SZAXPI015255.46","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","CCIS11362406ST.4.0","SID531414","CCMD89967135ST.11.0","22.1343986692049","22.9516734792629","23.7228750505182","24.5423808312886","24.6925160044456","24.7844901789002","26.1452511835151","26.3646299924558","26.5726695196832","SID530373","SID530890","MMRS72802364ST.27.0.0","CCIS47284573ST.4.0","MMRS15137911ST.27.0.0","SZAXPI017458.25","CCIS62794166ST.4.0","SID31004","SID31685","21.5143320166163","22.790541714209","22.8352877476944","24.0524811282641","24.1109089286675","25.0953724113949","25.7027276230598","25.9415144485687","26.0612127688256"
"CCMD12232071ST.21.0","CRC_MR_SBJ68H_17","CCMD89967135ST.11.0","SID530295","CRC_MR_SBJ79H_17","MMRS39415781ST.27.0.0","CRC_MR_SBJ34H_17","SZAXPI015234.20","SID532796","SZAXPI015255.46","25.0512439291804","25.6137272758886","25.8747597363203","26.1626299483863","27.1987627357128","27.2035356217643","28.3252360386776","28.7005886510643","28.9871948928091","CCMD72895164ST.21.0","CCMD52145360ST.11.0","SID531469","SID31685","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","SID530890","DRR127789","MMRS15137911ST.27.0.0","23.0641975885375","23.823789500281","26.2772608961684","26.2939238589393","27.2013332501828","27.9140866514883","27.9618021029332","28.2093400275122","28.5968570048913"
"CCMD21703880ST.11.0","LILT_VF140_T016","SZAXPI015234.20","SID530295","LILT_VF265_T016","SID532796","SID31749","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","CCIS79210440ST.3.0","19.0225174349848","29.883145305605","32.9614900249579","37.1903945442704","39.6015100963953","41.0931856051584","41.2429191978563","41.6828559132013","42.227706784327","CCIS78318719ST.4.0","CCMD65222621ST.11.0","SID531469","SID31873","CCMD86114146ST.21.0","CCMD46947453ST.21.0","CRC_MR_SBJ32C_17","DRR127708","CCMD52145360ST.11.0","21.8697292877255","29.707545719985","29.7450606740783","35.1831371150698","36.2003085756379","38.2978450017674","39.702977727935","40.040709222093","41.34794117483"
"CCMD23101338ST.21.0","MMRS34569532ST.27.0.0","CCMD23541216ST.11.0","CCMD32965613ST.11.0","MMRS38861560ST.27.0.0","SID31328","MMRS95479054ST.27.0.0","CCIS71578391ST.4.0","SZAXPI015255.46","MMRS11932626ST.27.0.0","17.5836376984201","17.8604737629521","22.1081480262685","32.1173112810101","36.0820697807096","36.2570369739986","36.533252678475","37.1886623987863","37.914021721288","SID31188","MMRS85382779ST.27.0.0","SID530890","MMRS51410669ST.27.0.0","MMRS16644320ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI017586.111","CCMD52145360ST.11.0","CCIS47284573ST.4.0","20.5586397970002","25.7221351533285","36.3993477119385","36.7729578856828","37.5873604876985","37.6876209693209","37.8395260976694","38.3554637240003","38.5874984716968"
"CCMD46947453ST.21.0","SID530295","LILT_VF265_T016","SID532796","CCMD89967135ST.11.0","SZAXPI015255.46","SID31749","CCIS71578391ST.4.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ79H_17","23.0117483962084","25.0310172539252","25.3439544037212","25.6884989367596","25.8080837184592","25.8248101608008","26.2258574129198","26.6342714355077","26.8323941973","CCMD52145360ST.11.0","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","SID531469","CCIS78318719ST.4.0","MMRS85382779ST.27.0.0","SID530890","CCMD72895164ST.21.0","MMRS86958796ST.27.0.0","23.0152475001639","24.0721530255605","24.356075272529","24.6480047794421","25.8219951715471","25.9071615253621","26.7246289405241","27.1788705584357","28.3123840986608"
"CCMD51864103ST.21.0","SZAXPI017591.140","CCMD98702133ST.11.0","SID31379","MMRS65862658ST.27.0.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ67H_17","CCIS71578391ST.4.0","MMRS95479054ST.27.0.0","SZAXPI015255.46","18.3350180575477","19.10896159544","21.6016795648301","22.0927546498258","25.428351975775","25.8320345346006","28.3682768422652","29.1878117144126","30.1527281448197","CRC_MR_SBJ22C_17","CRC_MR_SBJ42C_17","MMRS43939546ST.27.0.0","CCMD86707194ST.21.0","SZAXPI017586.111","MMRS86958796ST.27.0.0","MMRS16644320ST.27.0.0","MMRS86178473ST.27.0.0","CCMD72895164ST.21.0","20.2303859842021","22.3267120689053","23.3975296263494","27.0972071779418","27.4200524458415","28.2581770390254","30.2629785585838","30.4042152308821","31.0044802432648"
"CCMD52145360ST.11.0","SZAXPI015255.46","CRC_MR_SBJ34H_17","CCIS71578391ST.4.0","SID31328","SID530295","CCMD89967135ST.11.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ79H_17","SID532796","17.4905797501912","17.6607301129512","17.7358858396473","18.278146480278","19.3609023884064","20.5644387880511","21.642752719012","22.3518682668116","22.8184904947041","SID530890","CRC_MR_SBJ32C_17","MMRS86958796ST.27.0.0","SID31685","SID31285","CCMD72895164ST.21.0","SID531469","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","17.2965507447208","20.9762503093117","21.1148947917459","21.1442358301453","21.2467262260283","21.2716766164353","21.3166788208717","21.3830331005917","22.3126404331894"
"CCMD65222621ST.11.0","LILT_VF265_T016","MMPU68403337ST","SZAXPI015234.20","SID530295","SID31749","SID532796","LILT_VF140_T016","CCMD89967135ST.11.0","MMRS11932626ST.27.0.0","25.0785437879336","26.7276072223254","27.4955269892377","28.5804903419833","28.8667826150682","30.1733430609553","30.1879779453924","31.2408776891639","31.3267129056146","SID31873","CCIS78318719ST.4.0","DRR127708","LILT_VF73_16","CRC_MR_SBJ32C_17","CCMD86114146ST.21.0","SID531469","CCMD21703880ST.11.0","CCMD72895164ST.21.0","21.8524005608171","23.5482542367327","27.1411888853934","27.4357308869875","27.4984302324169","27.6550303364216","28.5605219285398","29.707545719985","30.0387898565871"
"CCMD65406197ST.11.0","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","SID530295","CRC_MR_SBJ34H_17","CCIS79210440ST.3.0","SZAXPI015255.46","SID532796","MMRS11932626ST.27.0.0","CRC_MR_SBJ68H_17","25.5124927044144","27.7153078395135","27.9063775373534","28.2731114147311","28.5131940897859","29.2092905884566","29.3710370681663","29.7101008488982","30.0401910802927","SID31685","SID530890","CRC_MR_SBJ32C_17","CCIS50148151ST.4.0","CCIS62794166ST.4.0","MMRS15137911ST.27.0.0","SID531469","DRR127708","CCMD52145360ST.11.0","26.8625116078839","27.1245540285624","27.5617178931684","27.5769603138888","28.0759383800204","28.7385557685699","28.8312034562572","28.8333697531853","29.0626803477054"
"CCMD72895164ST.21.0","LILT_VF265_T016","SZAXPI015255.46","CRC_MR_SBJ21H_17","MMRS11932626ST.27.0.0","SZAXPI015264.87","CCMD89967135ST.11.0","CCIS71578391ST.4.0","SID532796","CCIS79210440ST.3.0","19.5747173769406","21.0149186383245","21.5933883707838","21.8801819732424","22.1232856729058","22.3952109694216","22.4312833839841","22.4323725837527","22.4696694479492","MMRS25641480ST.27.0.0","MMRS43939546ST.27.0.0","MMRS86958796ST.27.0.0","MMRS85382779ST.27.0.0","CCMD52145360ST.11.0","CRC_MR_SBJ32C_17","CCMD12232071ST.21.0","LILT_VF270_T017","MMRS16644320ST.27.0.0","18.8195706216587","20.2661364398619","20.9091026608772","21.1372480382901","21.2716766164353","21.5951242418723","23.0641975885375","23.174975517603","23.5579428597299"
"CCMD86114146ST.21.0","SZAXPI015234.20","CRC_MR_SBJ68H_17","CCMD89107682ST.11.0","SID31749","MMPU84450604ST","CCMD89967135ST.11.0","SID530295","SID530215","LILT_VF265_T016","17.989542542619","19.5579999796912","19.7120247166951","20.7613502096371","20.7721737002125","20.8955235965912","21.9610569694858","22.2843966027622","23.7139589286205","CCMD52145360ST.11.0","SID531469","CRC_MR_SBJ32C_17","CCIS78318719ST.4.0","SID530890","CCMD46947453ST.21.0","CRC_MR_SBJ20C_17","SID31873","DRR127708","22.4592548922042","22.5148615460011","22.7034181576101","23.6287977933876","23.97201711984","24.0721530255605","24.7531096920044","25.6737952525528","25.7517488957197"
"CCMD86707194ST.21.0","CCIS71578391ST.4.0","CRC_MR_SBJ21H_17","CCMD41521570ST.11.0","SID31328","MMRS65862658ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ67H_17","MMRS95479054ST.27.0.0","SID531414","19.2255619482526","19.4734869637104","20.7828546625385","21.2154837540839","21.2185903414741","21.4410243117091","22.6686412684064","22.7129717298662","24.3859660627419","MMRS16644320ST.27.0.0","SZAXPI017586.111","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","MMRS25641480ST.27.0.0","SID530890","SZAXPI017458.25","CRC_MR_SBJ32C_17","LILT_VF300_T016","16.7150995283127","18.689581553213","19.1082759486616","19.5069144400492","21.6521510301425","22.6847289097842","22.9950585001452","23.3636138131754","23.9473555825189"
"CRC_MR_SBJ12C_17","CRC_MR_SBJ21H_17","MMRS65862658ST.27.0.0","MMRS95479054ST.27.0.0","SZAXPI015264.87","SZAXPI015255.46","CCIS71578391ST.4.0","SZAXPI015241.27","CCIS11362406ST.4.0","CCIS79210440ST.3.0","26.0533227499853","31.7403302067638","32.1103730600845","32.778163234614","32.830534486167","32.9879316427842","33.0653169583629","33.4797886488774","34.4917555330676","CRC_MR_SBJ33C_17","CRC_MR_SBJ53C_17","CCMD72895164ST.21.0","SID31004","CCIS47284573ST.4.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ32C_17","SID530890","MMRS43939546ST.27.0.0","13.5292378547315","24.6607186924814","32.8975506956673","34.3906711404314","34.7475559125574","35.758997336813","35.8062201724184","36.1234770058711","36.3072529682528"
"CRC_MR_SBJ20C_17","CCMD89107682ST.11.0","MMPU84450604ST","CCIS11362406ST.4.0","SID31749","SID531414","CRC_MR_SBJ78H_17","CCMD89967135ST.11.0","SID31328","CCMD41521570ST.11.0","20.0460785365667","21.1238400237504","21.6441546448158","22.0069021228068","22.3260624107544","22.3907610323298","22.8947244359984","22.9915496023061","23.2498273588107","CCIS47284573ST.4.0","SID530890","MMRS86958796ST.27.0.0","SZAXPI017458.25","SID31004","LILT_VF120_16","CRC_MR_SBJ32C_17","MMRS25641480ST.27.0.0","CCMD86114146ST.21.0","19.4671064996445","21.6501789155817","22.0796705767885","22.1450244125086","23.5533669686035","23.7334386401507","23.8576599144111","23.9453070497331","24.7531096920044"
"CRC_MR_SBJ22C_17","SID31379","SZAXPI017591.140","CCMD98702133ST.11.0","MMRS65862658ST.27.0.0","CRC_MR_SBJ21H_17","CCIS71578391ST.4.0","CRC_MR_SBJ67H_17","CCMD25475945ST.11.0","SZAXPI015255.46","15.2615873284859","19.6404439040975","20.9263566819788","21.2955994499145","24.9076444348578","26.2440003425545","26.6304209154831","26.914008114729","28.0548749177358","CCMD51864103ST.21.0","CRC_MR_SBJ42C_17","MMRS43939546ST.27.0.0","SZAXPI017586.111","SID530890","CCMD86707194ST.21.0","MMRS86958796ST.27.0.0","CCMD72895164ST.21.0","MMRS16644320ST.27.0.0","20.2303859842021","21.0110739792044","24.3451658383405","26.6440717381165","29.6572196141327","30.1054586022884","30.2578974302495","30.3215668417547","31.181512647508"
"CRC_MR_SBJ32C_17","SID31749","CRC_MR_SBJ78H_17","LILT_VF265_T016","SID31328","SID530295","CCMD89967135ST.11.0","MMRS11932626ST.27.0.0","CCIS71578391ST.4.0","CCIS79210440ST.3.0","16.831559049384","18.9208103737498","18.9462646265326","19.7011093195028","20.5289034494661","20.6043919071978","20.7128343936628","20.8848204220649","21.0173312145953","MMRS16644320ST.27.0.0","SID31004","LILT_VF270_T017","SID530890","CCIS50148151ST.4.0","MMRS85382779ST.27.0.0","CCMD52145360ST.11.0","CCIS62794166ST.4.0","MMRS25641480ST.27.0.0","18.3175251961721","18.7486166862892","19.757797165003","19.888459786263","20.2591749871114","20.8463178957508","20.9762503093117","20.9919440386378","21.1141553662679"
"CRC_MR_SBJ33C_17","CRC_MR_SBJ21H_17","CCIS71578391ST.4.0","SZAXPI015264.87","SZAXPI015255.46","MMRS65862658ST.27.0.0","MMRS95479054ST.27.0.0","SZAXPI015241.27","CCIS11362406ST.4.0","CCIS79210440ST.3.0","23.892366705607","29.2709587425438","30.2938787096618","30.8631821664828","31.1683013732141","31.9251388544247","32.0954332121082","33.4530752123329","33.736790397191","CRC_MR_SBJ12C_17","CRC_MR_SBJ53C_17","CCMD72895164ST.21.0","CRC_MR_SBJ32C_17","SID530890","CCMD52145360ST.11.0","SID31004","CCIS47284573ST.4.0","MMRS43939546ST.27.0.0","13.5292378547315","25.7585534064706","29.9056469617245","33.5387682070496","33.820545389881","34.2073265185296","34.3150464069364","34.6676342410439","34.7309450491259"
"CRC_MR_SBJ42C_17","MMRS65862658ST.27.0.0","SID31379","CRC_MR_SBJ67H_17","CRC_MR_SBJ21H_17","SZAXPI017591.140","SID31328","CCIS71578391ST.4.0","CCMD98702133ST.11.0","MMRS11932626ST.27.0.0","18.5088941265544","21.3478655669226","21.5474196671713","22.4813921594794","22.7137642286038","23.0530524506561","23.150840263498","23.39096181279","24.2606527629493","MMRS43939546ST.27.0.0","CRC_MR_SBJ22C_17","SZAXPI017586.111","MMRS86958796ST.27.0.0","CCMD51864103ST.21.0","MMRS16644320ST.27.0.0","CCMD86707194ST.21.0","MMRS85382779ST.27.0.0","MMRS25641480ST.27.0.0","20.0072030371139","21.0110739792044","21.8578566310537","22.1088841561373","22.3267120689053","23.7226323524414","24.3058317242941","25.0135585365257","25.089957664771"
"CRC_MR_SBJ53C_17","SZAXPI015264.87","CCMD53522274ST.11.0","SZAXPI015269.94","CCIS16383318ST.4.0","MMRS95479054ST.27.0.0","CCIS79210440ST.3.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ67H_17","SID31328","20.0577132731899","20.6114574786671","21.6530345654714","22.7560888222779","23.1104166590371","24.6418054912257","25.2131843430456","25.7843816787818","25.8187249144879","MMRS72802364ST.27.0.0","SID31004","MMRS81671217ST.27.0.0","CRC_MR_SBJ12C_17","MMRS43563715ST.27.0.0","CRC_MR_SBJ33C_17","SID31868","MMRS18295921ST.27.0.0","CRC_MR_SBJ32C_17","23.5574461770562","23.7980213316065","24.4557418403961","24.6607186924814","24.6839699797419","25.7585534064706","25.9540198507707","26.1718458638037","26.5071908036631"
"CRC_MR_SBJ55C_17","SID31267","CCIS23164343ST.4.0","SZAXPI015262.79","SZAXPI015241.27","CRC_MR_SBJ34H_17","SID530177","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","SZAXPI015255.46","14.0300499488812","14.8258380473213","19.990502207646","21.1326848946082","24.2949418391957","25.9431487903454","26.2740990317594","26.8178927387966","26.9623225055706","SID31685","SZAXPI003412.1","SID530890","SZAXPI017456.23","SID31285","CCMD52145360ST.11.0","CCIS47284573ST.4.0","MMRS15137911ST.27.0.0","CCIS81887263ST.4.0","18.3405678006271","18.8453040493434","22.1291842295124","25.0299010084279","25.1130734905706","28.4681684816393","28.674197722027","29.682609247738","30.2291804517556"
"CRC_MR_SBJ61C_17","CCMD85481373ST.11.0","CCMD15562448ST.11.0","CCMD25475945ST.11.0","CCIS11362406ST.4.0","CCIS79210440ST.3.0","CCMD46727384ST.11.0","SID31637","CCIS16383318ST.4.0","SID31328","24.0801449053427","25.5174925589545","26.7241552027842","27.023135979562","27.9450263430418","29.9829683656972","30.9443360540116","31.9392437641047","32.1718216457741","CCIS62794166ST.4.0","SID31868","MMRS41711735ST.27.0.0","MMRS85382779ST.27.0.0","SZAXPI017456.23","SID530890","LILT_VF270_T017","MMRS15137911ST.27.0.0","SZAXPI017586.111","25.2943701122443","26.4409546768134","27.3935793100153","30.8835449905998","31.0289040591043","31.4140270152634","31.457067966225","31.5574109957883","31.6761816152405"
"DRR127669","SID31328","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ78H_17","SZAXPI015255.46","CRC_MR_SBJ34H_17","SZAXPI015235.21","MMRS65862658ST.27.0.0","CRC_MR_SBJ21H_17","31.1634806074899","31.7047281544804","32.1453461985946","32.2460394235912","32.3722557182891","32.5518167619628","33.0858412281024","33.3102733131102","33.7752249554699","MMRS25641480ST.27.0.0","CCIS65479369ST.4.0","CCIS50148151ST.4.0","CRC_MR_SBJ07C_17","SID530890","SZAXPI017458.25","MMRS85382779ST.27.0.0","CRC_MR_SBJ20C_17","MMRS86958796ST.27.0.0","26.6745876959982","29.9043223461091","31.3070799298817","31.3250659217072","31.3933908957984","32.0422866833673","32.2529951588205","32.2824144983349","32.4154802024403"
"DRR127708","CCIS79210440ST.3.0","MMRS11932626ST.27.0.0","CCMD89967135ST.11.0","SZAXPI015264.87","LILT_VF265_T016","CRC_MR_SBJ67H_17","SID530295","CCIS16383318ST.4.0","SID31749","19.9444374742709","22.3756084217569","22.5136754726344","24.1487246501383","25.7159877456165","25.8848969901524","25.9028241227824","26.6902935925122","26.8466961392906","MMRS72802364ST.27.0.0","CRC_MR_SBJ07C_17","CCIS62794166ST.4.0","CRC_MR_SBJ32C_17","CCMD72895164ST.21.0","CCIS50148151ST.4.0","MMRS86958796ST.27.0.0","MMRS15137911ST.27.0.0","CCMD86114146ST.21.0","20.9106386117163","23.8412119585477","23.8503825074358","23.9792317813582","24.4225024291124","24.6230420417888","24.940192551476","25.6006711266072","25.7517488957197"
"LILT_VF120_16","SZAXPI015235.21","SID31328","MMPU84450604ST","MMRS65862658ST.27.0.0","MMRS95479054ST.27.0.0","CCIS11362406ST.4.0","CCMD41521570ST.11.0","CCMD89107682ST.11.0","MMRS11932626ST.27.0.0","21.3661433667169","21.7888754258888","21.8864197668189","22.8102034173218","22.9907001763365","23.1142285132708","23.6450687712914","23.9706304106713","24.3157638155128","MMRS16644320ST.27.0.0","MMRS86958796ST.27.0.0","LILT_VF100_T016","LILT_VF270_T017","CCIS47284573ST.4.0","SZAXPI017458.25","MMRS86178473ST.27.0.0","CRC_MR_SBJ20C_17","MMRS25641480ST.27.0.0","19.3613993309187","20.9183210569132","21.564830600167","22.1123672722823","23.0632890118149","23.6114652750862","23.6878750824847","23.7334386401507","23.8040857227158"
"LILT_VF73_16","CCMD35081859ST.11.0","MMPU68403337ST","SID531414","LILT_VF00TL_16","SID31328","LILT_VF265_T016","CRC_MR_SBJ78H_17","SID31749","SZAXPI015235.21","17.2989547335814","18.3863944106695","22.0927237282391","22.3495865797782","22.8921475778988","23.5583742957255","23.6177297702277","24.3910718844293","24.6460300481863","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","LILT_VF120_16","CRC_MR_SBJ32C_17","LILT_VF100_T016","CCMD52145360ST.11.0","MMRS16644320ST.27.0.0","SZAXPI017458.25","MMRS85382779ST.27.0.0","22.637279955158","23.4925601890152","24.8647898700351","25.015554851258","25.4908436266182","25.6506193994765","25.6966073632941","26.5134416840138","27.0252323802368"
