"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID530331","CRC_MR_SBJ80H_17","CCMD45812507ST.11.0","SID530055","SZAXPI015274.111","SID31766","SID530258","CCIS27304052ST.3.0","CCIS94603952ST.4.0","SZAXPI015241.27","MMRS65862658ST.27.0.0","12.1297724793213","20.5438881114141","21.5420818023584","22.7895264799359","22.9227820844024","24.0097360542593","24.2663247610758","24.5752241928553","24.7788027502985","25.7967517959219","CRC_MR_SBJ02C_17","CRC_MR_SBJ55C_17","CRC_MR_SBJ36C_17","CCIS76845094ST.20.0","SID31685","CCMD25963797ST.21.0","CRC_MR_SBJ25C_17","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","CCMD46222674ST.21.0","13.1165659329224","19.1992721117963","19.8258535709891","24.0826395062584","25.4621034295676","25.7043073849657","26.8531914247078","27.1295079647862","27.8339342680064","27.8875491304596"
"SZAXPI015230.16","MMPU99077057ST","CCMD35081859ST.11.0","CCMD51154251ST.11.0","CCMD41521570ST.11.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","MMRS65862658ST.27.0.0","CCIS05314658ST.4.0","SID530055","SID31071","14.7822060635583","18.1989596182831","18.5462925795049","19.114730184847","19.3620355878095","21.5657901028365","22.6530304137129","22.7160022848498","23.1288924347168","23.1342708028609","CRC_MR_SBJ01C_17","CCIS83870198ST.4.0","MMRS77018926ST.27.0.0","SID31878","MMRS90191266ST.27.0.0","MMRS85382779ST.27.0.0","CCMD74930188ST.21.0","DRR162778","CCIS11015875ST.4.0","MMRS81671217ST.27.0.0","19.7946002531675","20.8901453313686","21.1321304173905","22.6545426858632","23.1514516204319","23.1890208466593","23.221899956498","23.6665953041286","24.0329903688243","24.0627315868918"
"SZAXPI015241.27","CCIS94603952ST.4.0","CCIS27304052ST.3.0","SID530258","SZAXPI017592.142","CRC_MR_SBJ80H_17","CCIS64785924ST.20.0","SID530331","SID530055","SZAXPI015250.39","SID31537","17.0145294693829","20.0096830439365","21.8724962078863","22.6916606038364","24.4971882683197","24.6298677788737","24.7788027502985","25.5983794269305","25.7320223493627","26.2893636815405","CRC_MR_SBJ25C_17","SID31685","CRC_MR_SBJ55C_17","CCIS17669415ST.4.0","CCIS76845094ST.20.0","SZAXPI015216.169","CCIS11015875ST.4.0","CRC_MR_SBJ02C_17","CRC_MR_SBJ50C_17","MMRS15137911ST.27.0.0","19.0116514501765","20.2718917470817","21.1326848946082","21.1809051225202","23.5219760207768","24.6778354090366","25.1953562612002","25.7078639564998","26.7873810516221","27.1021422612254"
"SZAXPI015245.33","DRR127692","MMRS54246132ST.27.0.0","DRR127737","CRC_MR_SBJ46H_17","CCMD50300306ST.11.0","SZAXPI015269.94","CCIS16383318ST.4.0","MMPU29365221ST","CCIS63468405ST.4.0","CRC_MR_SBJ84H_17","14.4602235276776","14.7889578046122","17.3102155399955","21.1844436312026","22.9989317740933","23.2150321082203","33.1246332275876","33.7212164081828","35.8964674171387","35.9719215205457","CRC_MR_SBJ49C_17","SZAXPI017468.88","SZAXPI015226.14","SZAXPI017593.158","MMRS81671217ST.27.0.0","MMRS44587603ST.27.0.0","MMRS72802364ST.27.0.0","CCMD19497912ST.21.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ36C_17","14.3628151004286","16.4580070058133","17.7829943302893","22.2098421384327","22.3242746916109","24.8212207911235","27.766971439354","28.2466613575622","30.9771436657885","33.3756646900433"
"SZAXPI015249.37","CRC_MR_SBJ68H_17","SID530258","CCIS05314658ST.4.0","SID530055","CCIS64785924ST.20.0","CCIS27304052ST.3.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ45H_17","DRR127777","SZAXPI015250.39","22.7607652823296","23.8283445207824","25.1541855944056","26.2194539195499","26.3745029056492","26.5439065010428","26.558804717965","26.7995595571308","28.4055980321767","28.6757518616548","SID31685","CCMD46222674ST.21.0","CRC_MR_SBJ20C_17","CCIS11015875ST.4.0","SID531281","SZAXPI003435.11","SID531128","CRC_MR_SBJ50C_17","CRC_MR_SBJ25C_17","CCIS17669415ST.4.0","22.4247119155921","24.61825027361","25.1229670363972","25.2529207360198","25.3787837278011","26.6258276290372","27.2902767318252","27.3035650288914","28.4024453242657","28.4319902126021"
"SZAXPI015250.39","SID530258","SID31537","CRC_MR_SBJ68H_17","CRC_MR_SBJ75H_17","SZAXPI017592.142","SZAXPI015241.27","CCIS64785924ST.20.0","CCIS27304052ST.3.0","SID530055","SZAXPI015249.37","19.074780568135","24.039054361006","24.2277051523313","25.5475380976563","25.6437204088603","25.7320223493627","26.0629356063952","26.8507083395485","27.3591237263477","28.6757518616548","SZAXPI003435.11","SID31871","CCIS17669415ST.4.0","DRR127767","CRC_MR_SBJ25C_17","SID31685","CRC_MR_SBJ55C_17","CRC_MR_SBJ50C_17","SZAXPI015216.169","SID531281","13.1270924951034","19.1680103650718","21.6407684866157","21.7330016893893","23.9020467341209","24.0495146928062","24.0909659307779","24.1908593342548","26.1214958946305","28.3688492130171"
"SZAXPI015257.56","MMPU29365221ST","CCMD41521570ST.11.0","SZAXPI015271.93","CCIS05314658ST.4.0","DRR127777","DRR127628","CRC_MR_SBJ84H_17","SZAXPI015258.57","DRR127731","CRC_MR_SBJ45H_17","22.1112071624301","24.1826332050627","25.9050682666172","27.5804797476766","27.8114079234152","27.9873671743771","28.3431314591719","28.3786006678219","28.56384987919","28.8225272868602","MMRS62376181ST.27.0.0","SID31004","MMRS81194191ST.27.0.0","CCIS50148151ST.4.0","DRR162778","CCIS11015875ST.4.0","CRC_MR_SBJ20C_17","MMRS85382779ST.27.0.0","CCMD74930188ST.21.0","SID31878","25.6245201828873","27.6758746854512","28.8185609642553","29.0663940373552","29.3190420089556","29.3204026387548","29.614317718423","29.6776846715491","30.1141143059712","30.9038739639758"
"SZAXPI015258.57","DRR127628","SID530050","DRR127777","SZAXPI015271.93","CCMD41521570ST.11.0","CRC_MR_SBJ78H_17","CCIS94603952ST.4.0","SZAXPI015230.16","CCIS05314658ST.4.0","MMPU99077057ST","20.3766751805514","21.3191410951802","21.8292781213099","22.4542344372726","22.9719555583477","23.0070933084668","23.3920433285701","23.6120263422943","23.9139501274821","24.0468946457521","MMRS90191266ST.27.0.0","SID31004","DRR162778","CCMD26925580ST.21.0","MMRS44587603ST.27.0.0","CCMD79349503ST.11.0","CRC_MR_SBJ51C_17","CCIS11015875ST.4.0","SID31878","MMRS81194191ST.27.0.0","20.4307124314548","20.5190582559605","21.5939439796439","22.496464125002","23.2071484292534","23.6962211939457","23.8067689644647","24.6608719992299","24.8773551041585","25.4536230956341"
"SZAXPI015261.75","CRC_MR_SBJ84H_17","CCMD22852639ST.11.0","LILT_VF265_T016","CRC_MR_SBJ18H_17","DRR127731","SZAXPI015271.93","CCMD59540613ST.11.0","SZAXPI015265.88","CRC_MR_SBJ78H_17","DRR127628","23.2687581466502","24.0194033307553","25.0135509503749","25.2166222597338","25.2477652369452","25.3324056565913","25.7211418144568","25.8091904644547","26.1777929914231","26.3234859779665","MMRS81194191ST.27.0.0","LILT_VF300_T016","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","DRR162778","CCIS50148151ST.4.0","DRR127559","SZAXPI017466.84","MMRS85382779ST.27.0.0","SID31004","22.4184339024719","23.2039251192164","23.4470481639225","23.6424670266261","24.3922724215867","24.4135010294878","24.4906483165309","24.8686529906467","25.1481537332883","25.3095306674067"
"SZAXPI015265.88","CCMD18829815ST.11.0","CCIS27304052ST.3.0","SZAXPI015271.93","SZAXPI015261.75","CCMD59540613ST.11.0","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015241.27","CRC_MR_SBJ18H_17","SID530258","24.4887668591989","24.7236856416595","25.386068779297","25.8091904644547","26.4929548296769","26.6159180282721","26.6459938994063","26.8039229359137","27.518458319161","27.6290508463212","CCIS11015875ST.4.0","DRR127580","DRR127559","CCIS76845094ST.20.0","CCMD46222674ST.21.0","MMRS90191266ST.27.0.0","MMRS81194191ST.27.0.0","SZAXPI003435.11","CRC_MR_SBJ20C_17","DRR162778","23.2883664445792","23.8353222059783","24.008040058849","26.3043553519527","26.4769240705185","28.4066248418991","28.8814389359222","28.9818494737465","29.0221354891056","29.0408119934757"
"SZAXPI015269.94","CRC_MR_SBJ46H_17","CCMD50300306ST.11.0","SZAXPI015245.33","MMPU29365221ST","MMRS54246132ST.27.0.0","DRR127692","DRR127737","CCMD41521570ST.11.0","SZAXPI015271.93","DRR127628","21.2035105864171","23.1488727463758","23.2150321082203","23.2370658791638","26.2547117330947","27.3512200742691","27.4395736319754","28.9063752284941","29.5486608813259","30.2190398598317","SZAXPI017593.158","CRC_MR_SBJ49C_17","SZAXPI015226.14","MMRS81671217ST.27.0.0","CCMD19497912ST.21.0","SZAXPI017468.88","MMRS44587603ST.27.0.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ36C_17","CRC_MR_SBJ51C_17","15.9607581953427","20.1914286793332","22.9582257279085","22.9866327453631","23.3718809724143","23.7082772003007","25.168790249267","25.2351059144082","28.7645548243268","28.8417470454271"
"SZAXPI015271.93","SZAXPI015230.16","CCMD41521570ST.11.0","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","MMPU99077057ST","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","DRR127777","SID530050","CRC_MR_SBJ18H_17","19.3620355878095","19.5548898791811","19.7966228305588","20.5283773608559","20.6591784926047","21.265785079016","21.3224409249997","21.4240511797162","21.9332100356833","22.021719134559","CCIS11015875ST.4.0","DRR162778","MMRS90191266ST.27.0.0","SID31878","CCMD46222674ST.21.0","MMRS85382779ST.27.0.0","MMRS81194191ST.27.0.0","SID31004","CCIS50148151ST.4.0","CRC_MR_SBJ01C_17","20.0823633749865","20.660351322405","20.7523184519032","20.7719883692053","20.7724147032549","21.4041007283231","21.5570454051152","21.8952477473515","22.4186550105732","22.4790178326434"
"SZAXPI015274.111","SZAXPI017591.140","CCMD25475945ST.11.0","CCMD45812507ST.11.0","SID530331","MMRS65862658ST.27.0.0","CRC_MR_SBJ80H_17","SID530055","CCMD18829815ST.11.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ45H_17","17.7039884023827","20.3675764570604","20.8187220985247","22.7895264799359","22.8792370953513","25.0962457437562","25.3159825333405","26.3220753957453","26.8140564009308","27.1809762736587","CRC_MR_SBJ02C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ01C_17","CCMD25963797ST.21.0","CCIS11015875ST.4.0","MMRS85382779ST.27.0.0","CCMD26709089ST.21.0","DRR127559","MMRS77018926ST.27.0.0","CCIS76845094ST.20.0","18.8433799973041","20.0033290291591","22.5535372189774","27.4404690331215","27.7892712321302","28.045864698185","28.4185105856605","28.8647458844591","29.0969131508671","29.6562548030445"
"SZAXPI017591.140","SZAXPI015274.111","CCMD45812507ST.11.0","MMRS65862658ST.27.0.0","SID530331","CRC_MR_SBJ80H_17","SID530055","CCMD18829815ST.11.0","CCMD51154251ST.11.0","MMRS29805707ST.27.0.0","CRC_MR_SBJ45H_17","17.7039884023827","20.8538483332813","22.7757973248842","26.7883268641325","27.9094911836834","28.1082762297531","28.16684221312","29.9731891291634","30.7498124551972","30.9852894607764","CRC_MR_SBJ02C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ01C_17","CCMD26709089ST.21.0","MMRS77018926ST.27.0.0","CCMD25963797ST.21.0","CCMD18872694ST.21.0","MMRS81671217ST.27.0.0","MMRS85382779ST.27.0.0","DRR127559","22.9632618534846","23.2558789035181","26.4063818827211","29.3158264504789","29.3477278771833","30.2410269177818","31.3211422251121","32.3779035605828","32.8558572108323","33.4653456577084"
"SZAXPI017592.142","SID530258","SZAXPI015241.27","SID31537","SID530177","CCIS64785924ST.20.0","CCIS27304052ST.3.0","SID31766","SZAXPI015250.39","CRC_MR_SBJ80H_17","SID530331","21.3286850288831","22.6916606038364","22.9302434868712","24.2908314925673","25.3418830973963","25.5226657996476","25.5582924917628","25.6437204088603","29.8737162117504","30.7700292474853","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ25C_17","CRC_MR_SBJ50C_17","SID31685","SZAXPI015216.169","CCIS76845094ST.20.0","SID31871","SZAXPI003435.11","CCMD64776337ST.21.0","18.2449067726667","19.05300293691","19.9486747119226","23.3710942592575","24.0293609356325","24.3144785754414","30.2902215818983","30.7976484175286","32.1666829971603","33.7278651295097"
"CCIS11015875ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ78H_17","SZAXPI015271.93","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","CRC_MR_SBJ82H_17","MMPU99077057ST","SID530050","18.8637643027074","19.2820118405834","20.0297981487308","20.0823633749865","20.2180410928062","20.8899344183389","21.2784637490092","21.341160375085","21.5073168710162","21.5569478474342","CCMD46222674ST.21.0","SID31878","MMRS85382779ST.27.0.0","DRR162778","CRC_MR_SBJ01C_17","MMRS90191266ST.27.0.0","CRC_MR_SBJ20C_17","LILT_VF192_T017","SID31004","CRC_MR_SBJ02C_17","19.2765465781296","19.7595663992761","19.7670414409491","19.9912108747419","20.9936456773449","21.1477519609816","21.2080219519973","21.3332234352523","21.9878800011938","22.1679548494781"
"CCIS17669415ST.4.0","SID530258","SZAXPI017592.142","SID31537","CCIS64785924ST.20.0","SZAXPI015241.27","SZAXPI015250.39","CCIS27304052ST.3.0","SID31766","SID530177","CRC_MR_SBJ68H_17","16.6557862465091","18.2449067726667","18.3638334369407","20.9744140097882","21.1809051225202","21.6407684866157","23.0800512643365","23.2174806858195","23.3493566156415","25.0566755738905","CRC_MR_SBJ25C_17","CRC_MR_SBJ55C_17","SID31685","CRC_MR_SBJ50C_17","SZAXPI015216.169","SZAXPI003435.11","SID31871","SID531281","CCIS76845094ST.20.0","CRC_MR_SBJ02C_17","17.7326300914162","17.981652286389","18.0641498764819","20.822779264104","21.8395107909152","25.698438959896","26.2193605133802","26.8027991704187","26.8670390405046","28.1011231068885"
"CCIS21278152ST.4.0","CCIS63468405ST.4.0","MMRS94549160ST.27.0.0","CCMD39882286ST.11.0","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","SZAXPI015271.93","SZAXPI015258.57","SID530050","CCIS11362406ST.4.0","CRC_MR_SBJ45H_17","20.1458339300735","23.9108165572425","23.9411785996742","34.9747079162371","35.1248379539294","35.5576453571676","35.8860140494636","35.9290371695221","36.053045211169","36.4666472938904","CCMD87156761ST.21.0","CRC_MR_SBJ40C_17","MMRS85382779ST.27.0.0","MMRS51410669ST.27.0.0","MMRS72802364ST.27.0.0","CCIS11015875ST.4.0","SID31004","SID31878","DRR162778","MMRS90191266ST.27.0.0","19.5027162132714","20.0227777896275","24.1356916449622","32.4846504973195","34.6379215126124","35.6235906550266","35.740327888149","35.9066086050006","35.9120000709415","35.9823593809286"
"CCIS34055159ST.4.0","SZAXPI015243.31","CRC_MR_SBJ24H_17","CCMD25475945ST.11.0","SZAXPI003417.4","CCIS11362406ST.4.0","CCIS63468405ST.4.0","SID31219","CCMD59540613ST.11.0","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","24.8780444130744","25.0744757934279","30.8759938967331","31.9767918898347","38.1966977683922","38.9126797978294","41.2930553512973","42.9234710491976","43.1506997243892","43.5741783867017","MMRS41711735ST.27.0.0","SZAXPI017595.169","DRR127718","SID31876","SID31446","MMRS51728985ST.27.0.0","CCMD74930188ST.21.0","LILT_VF71_16","LILT_VF234_T017","LILT_VF300_T016","21.7016377985326","21.8526986894777","27.5026515694524","30.9150224366585","34.158091175761","34.6577708235772","35.0792311760877","35.6589701211757","36.7672784163161","40.9314941107175"
"CCIS41288781ST.4.0","DRR127731","DRR127537","CRC_MR_SBJ18H_17","SZAXPI015261.75","CCIS11362406ST.4.0","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","MMRS25211151ST.27.0.0","CCIS05314658ST.4.0","CRC_MR_SBJ78H_17","28.1023137502964","28.6281157177747","28.6420256463732","30.5117158326666","30.626488428016","30.6333596739927","30.7932434200264","30.9545476226499","30.9545711044653","30.9687769477744","CCIS11015875ST.4.0","SID31876","CRC_MR_SBJ07C_17","CCIS50148151ST.4.0","CRC_MR_SBJ20C_17","LILT_VF192_T017","SZAXPI017466.84","LILT_VF300_T016","SID531128","MMRS85382779ST.27.0.0","25.3311102886095","27.1720867143839","28.0320055058374","28.782625978173","29.1508786538777","29.3088919550927","29.5066467545636","29.5526393224497","30.4064485386735","30.4356283331181"
"CCIS50148151ST.4.0","LILT_VF265_T016","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","SZAXPI015271.93","CRC_MR_SBJ78H_17","DRR127628","MMPU99077057ST","SZAXPI015261.75","CCMD59540613ST.11.0","CCIS05314658ST.4.0","21.8032119461239","22.0505880697795","22.3718153973543","22.4186550105732","23.419324279714","24.270908003575","24.3515111206635","24.4135010294878","24.5893242044266","24.5957558540086","MMRS81194191ST.27.0.0","SID31878","CCIS11015875ST.4.0","SID31004","SID531128","MMRS85382779ST.27.0.0","CCMD46222674ST.21.0","MMRS72802364ST.27.0.0","SZAXPI017466.84","CRC_MR_SBJ01C_17","21.881583317619","22.4940102924023","22.8728154753082","22.9792731737277","23.3987986825478","23.5419402150396","23.5652818975734","23.5946027557384","23.9248520543806","24.1253541725464"
"CCIS76845094ST.20.0","CCIS05314658ST.4.0","SID530258","CCIS94603952ST.4.0","SID530055","CRC_MR_SBJ84H_17","MMPU99077057ST","CRC_MR_SBJ80H_17","SZAXPI015271.93","SZAXPI015241.27","SID530331","21.1909380309344","21.8037448271163","21.9945768228602","22.04767592287","22.3126419863225","22.6343994423157","23.1411300280972","23.3848600138209","23.5219760207768","24.0826395062584","CCIS11015875ST.4.0","CRC_MR_SBJ02C_17","CRC_MR_SBJ01C_17","MMRS15137911ST.27.0.0","CRC_MR_SBJ20C_17","SID31004","CCMD46222674ST.21.0","SID31685","CRC_MR_SBJ36C_17","CCIS50148151ST.4.0","23.0391740019993","23.2484294043512","23.4568157376166","24.5542544303772","24.8125558796469","24.9855086154455","25.0864212952824","25.1960323114255","25.2036929819243","25.3197141811139"
"CCIS83870198ST.4.0","CCMD35081859ST.11.0","MMRS51307502ST.27.0.0","CCMD10191450ST.11.0","SZAXPI015230.16","MMPU99077057ST","CCMD51154251ST.11.0","CCMD50538120ST.11.0","MMPU68403337ST","MMRS66868025ST.27.0.0","SID31071","12.9533787529741","19.2615409601075","19.9644037256163","20.8901453313686","21.4207042491091","21.8401559195281","22.1500919881679","22.5199377922809","24.7948073391971","25.7860677501553","CCMD89306485ST.11.0","MMRS77018926ST.27.0.0","SID31878","CRC_MR_SBJ01C_17","CCMD26925580ST.21.0","MMRS44587603ST.27.0.0","CCIS11015875ST.4.0","MMRS90191266ST.27.0.0","SID31004","CCMD46222674ST.21.0","21.9068089565916","23.5550597796248","24.8185852428558","26.4968258944123","27.9881168563089","28.4601480334221","28.8046010327083","29.3436911829221","30.2081000113182","30.2490755503123"
"CCMD18872694ST.21.0","MMRS32573774ST.27.0.0","MMRS65862658ST.27.0.0","LILT_VF170_T016","SID530050","MMRS51737257ST.27.0.0","MMRS93621581ST.27.0.0","SZAXPI015258.57","CCIS05314658ST.4.0","MMRS29805707ST.27.0.0","CRC_MR_SBJ45H_17","25.0591661322319","25.3557069549658","26.5753883397289","26.9524256667169","27.0419723836354","29.3459405895006","29.4577249019964","30.0067699127947","30.0522268102565","30.1182251814246","MMRS51410669ST.27.0.0","MMRS77018926ST.27.0.0","CRC_MR_SBJ51C_17","DRR127559","CCMD25963797ST.21.0","CRC_MR_SBJ02C_17","MMRS90191266ST.27.0.0","CRC_MR_SBJ01C_17","CCIS11015875ST.4.0","CRC_MR_SBJ36C_17","18.3260409268287","22.129071249099","27.2804317898251","28.4100784695608","28.9345121307359","29.0201922008901","29.1007270575513","29.7463851671728","30.0031218019142","31.3214128083169"
"CCMD19497912ST.21.0","CRC_MR_SBJ46H_17","SZAXPI015271.93","SZAXPI015269.94","CCMD50300306ST.11.0","MMPU29365221ST","SID31219","CRC_MR_SBJ84H_17","SZAXPI015258.57","CCIS16383318ST.4.0","CCIS05314658ST.4.0","22.1642215415521","22.9413175174596","23.3718809724143","25.3143868041357","25.6979647147065","26.174123642254","26.9276461175666","27.4048762502971","27.4408895752561","27.7560675101751","SZAXPI017593.158","MMRS72802364ST.27.0.0","MMRS81671217ST.27.0.0","SZAXPI015226.14","MMRS44587603ST.27.0.0","CCIS76845094ST.20.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ36C_17","MMRS81194191ST.27.0.0","CRC_MR_SBJ20C_17","20.5415338953472","24.6743994282556","24.9706565144872","25.0772035099032","25.1764048942398","25.3904428215914","25.8179336569893","26.420870554484","26.6944576002192","26.8387886733493"
"CCMD25963797ST.21.0","MMRS65862658ST.27.0.0","SID31519","SID530331","CRC_MR_SBJ45H_17","SID530050","MMRS29805707ST.27.0.0","CRC_MR_SBJ18H_17","MMRS93621581ST.27.0.0","CRC_MR_SBJ80H_17","CCIS36797902ST.4.0","23.6507537149411","24.920948515522","25.7043073849657","25.7157257552164","25.9503639712278","25.9953148208442","26.0640081890334","26.2152482709892","26.2209858261184","26.6375841311726","CCMD64776337ST.21.0","CRC_MR_SBJ02C_17","SID31878","MMRS15137911ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ36C_17","CRC_MR_SBJ01C_17","SZAXPI015216.169","CCIS76845094ST.20.0","DRR127559","20.2471534265906","23.5276586032758","23.7756391111617","25.9132013735683","25.9669899366831","26.0466118187433","26.9966011795837","27.0730970335036","27.1398096327406","27.3735670253203"
"CCMD26709089ST.21.0","DRR127588","CCMD45812507ST.11.0","CCMD18829815ST.11.0","MMRS65862658ST.27.0.0","SZAXPI015274.111","SZAXPI017591.140","SID530050","MMRS29805707ST.27.0.0","SID530331","CRC_MR_SBJ80H_17","23.2257309000987","26.0629841731353","27.1443198274851","27.755881154595","28.4185105856605","29.3158264504789","32.4023599357547","32.4756932394122","32.5950832229218","32.8884363180815","CRC_MR_SBJ02C_17","CRC_MR_SBJ36C_17","SZAXPI003425.1","DRR127559","CCMD25963797ST.21.0","CCIS76845094ST.20.0","CRC_MR_SBJ01C_17","CCIS11015875ST.4.0","CCMD18872694ST.21.0","SID31878","31.0560622215325","31.5814849954637","32.6147657443435","32.8229274140425","33.0905663828137","34.1615187117698","34.8826630251949","35.0494099376951","35.1424226891758","35.5044480828698"
"CCMD26925580ST.21.0","CCIS94603952ST.4.0","SZAXPI015258.57","MMPU68403337ST","MMPU99077057ST","SZAXPI015271.93","CCIS05314658ST.4.0","CRC_MR_SBJ78H_17","DRR127628","CRC_MR_SBJ75H_17","CCMD59540613ST.11.0","19.1728787716086","22.496464125002","24.2379601539734","24.7293282386481","25.6843319988996","25.7552123616522","26.3768871577372","26.7238224957509","27.0830749143372","27.2707823141545","MMRS90191266ST.27.0.0","CCMD79349503ST.11.0","SID31878","MMRS44587603ST.27.0.0","LILT_VF192_T017","CRC_MR_SBJ12C_17","CCIS11015875ST.4.0","CRC_MR_SBJ20C_17","DRR162778","CCMD46222674ST.21.0","17.9185613261417","19.9066019534349","24.4665750288286","24.5520338234025","24.7780151478826","24.7915811325438","25.6514831549893","26.3767524282331","26.5536124490605","27.0595574249672"
"CCMD46222674ST.21.0","CRC_MR_SBJ45H_17","SID530055","CRC_MR_SBJ78H_17","CRC_MR_SBJ18H_17","SZAXPI015271.93","CCMD59540613ST.11.0","CCIS11362406ST.4.0","CCMD41521570ST.11.0","DRR127777","CRC_MR_SBJ68H_17","16.8962706904068","18.4178598870254","20.3545381586441","20.6239429531649","20.7724147032549","21.0504867964211","21.2067100752215","21.3400741404874","21.7691720697021","21.8323657879763","SID531128","CCIS11015875ST.4.0","CRC_MR_SBJ20C_17","MMRS90191266ST.27.0.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ01C_17","SZAXPI017466.84","DRR127774","SZAXPI017593.158","SID31878","18.0881102936459","19.2765465781296","19.7620920865732","21.3399718823713","21.8861080610647","22.2405813320313","22.3345917956317","22.6816363252434","23.0438348047759","23.1466320091239"
"CCMD64776337ST.21.0","MMPU68403337ST","SID31519","SID530258","CCIS36797902ST.4.0","CCIS27304052ST.3.0","SID31537","SID530055","SZAXPI015241.27","CCIS05314658ST.4.0","CCIS94603952ST.4.0","21.9418311225522","22.2156211703342","24.3265605367117","24.6822466788945","25.3383590424025","25.8185860682532","26.8967054468275","27.1418313709908","27.2411401094631","27.6510448031715","SID31878","SZAXPI015216.169","CCMD25963797ST.21.0","MMRS15137911ST.27.0.0","LILT_VF192_T017","CCIS11015875ST.4.0","LILT_VF65_16","CCIS76845094ST.20.0","MMRS72802364ST.27.0.0","SID31685","18.332627011716","18.961339959929","20.2471534265906","20.9144350260293","23.6058118838412","24.295468694555","25.4113808728924","26.2711190749252","26.3856216492411","26.4479909918712"
"CCMD74930188ST.21.0","SZAXPI015230.16","MMPU99077057ST","MMRS93621581ST.27.0.0","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","SZAXPI015271.93","CCMD59540613ST.11.0","CRC_MR_SBJ18H_17","DRR127634","SID530050","23.221899956498","23.2241479330308","23.4126659701923","23.5724659135738","23.7259923332302","24.0655433688874","24.3408729714466","25.6420639378619","25.855889256885","25.9387831628779","MMRS81194191ST.27.0.0","LILT_VF300_T016","CRC_MR_SBJ01C_17","MMRS67247116ST.27.0.0","CCIS50148151ST.4.0","CCIS11015875ST.4.0","SID31876","MMRS85382779ST.27.0.0","SID31004","SID31878","23.6331217285741","24.328121276233","24.42031241164","24.6134417121235","24.6454227884591","24.6766043169882","25.2310078986215","25.2778537576551","25.6521276000822","26.1619038802798"
"CCMD79349503ST.11.0","SZAXPI015258.57","CCIS94603952ST.4.0","DRR127628","SZAXPI015271.93","MMPU99077057ST","CCMD41521570ST.11.0","MMRS65862658ST.27.0.0","DRR127588","MMRS93621581ST.27.0.0","DRR127583","23.6962211939457","24.9224881097394","27.1539690636581","27.7246103659222","28.0394236098087","28.8831597875838","29.1854465780395","29.3629845325607","29.711484471369","29.7631279955552","MMRS90191266ST.27.0.0","CRC_MR_SBJ12C_17","CCMD26925580ST.21.0","LILT_VF192_T017","CCIS11015875ST.4.0","MMRS44587603ST.27.0.0","CRC_MR_SBJ51C_17","SID31878","SID31004","DRR162778","19.6896866154137","19.7342326255368","19.9066019534349","23.2160919351944","27.9200366830203","28.9680618783066","29.1378310349484","29.2172740157942","29.2817197858954","29.4834745792486"
"CCMD87156761ST.21.0","CCIS63468405ST.4.0","MMRS94549160ST.27.0.0","CCMD39882286ST.11.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","CRC_MR_SBJ46H_17","CRC_MR_SBJ18H_17","LILT_VF265_T016","CCMD59540613ST.11.0","CCMD50300306ST.11.0","24.5961441247587","26.5369179842404","27.1683451142115","34.5799575135497","36.4787781123011","36.8212926925006","36.8251350063337","36.8789587684034","36.9835919211128","37.2957769577442","CCIS21278152ST.4.0","CRC_MR_SBJ40C_17","MMRS85382779ST.27.0.0","CCMD19497912ST.21.0","SZAXPI017593.158","SID531128","CRC_MR_SBJ36C_17","MMRS72802364ST.27.0.0","CCMD46222674ST.21.0","SID31878","19.5027162132714","23.8270993179615","26.2443170077314","33.1753446221558","34.3122287379398","35.3866394538136","35.6937814530739","35.7353073738131","35.8169829889774","36.2798448357638"
