"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Bacteroides_cellulosilyticus";0,137861179176085;0,7219156;"0.020445";0,9417191;"0.04751";"87";0,137861179176085;0,42306119324559;"Nodiff"
"Granulicella_unclassified";0,139091392206675;0,00014295;"0";0,0003422;"0";"363";0,139091392206675;0,42306119324559;"Nodiff"
"Alistipes_senegalensis";0,141785035088931;0,0370146;"0.000785";0,0299942;"0.00226";"52";0,141785035088931;0,42306119324559;"Nodiff"
"Alloscardovia_omnicolens";0,144532304209839;0,00207355;"0";0,004138;"0";"60";0,144532304209839;0,42306119324559;"Nodiff"
"Megamonas_rupellensis";0,145125772539417;0,06668375;"0";0,09856975;"0";"468";0,145125772539417;0,42306119324559;"Nodiff"
"Bacteroides_salyersiae";0,145928602149375;0,14572725;"0";0,2993683;"0";"107";0,145928602149375;0,42306119324559;"Nodiff"
"Bacteroides_dorei";0,148749660507076;1,17890365;"0.15892";1,25724225;"0.20479";"91";0,148749660507076;0,42306119324559;"Nodiff"
"Sutterella_parvirubra";0,150101628737948;0,00017285;"0";0,04880575;"0";"689";0,150101628737948;0,42306119324559;"Nodiff"
"Prevotella_stercorea";0,151061434739473;0,1145401;"0";0,2884849;"0";"566";0,151061434739473;0,42306119324559;"Nodiff"
"Bartonella_unclassified";0,15213261825706;0,0001987;"0";6,585e-05;"0";"129";0,15213261825706;0,42306119324559;"Nodiff"
"Bacteroides_vulgatus";0,155954801616241;2,05208505;"0.82292";2,4764438;"0.963805";"124";0,155954801616241;0,42306119324559;"Nodiff"
"Bacteroides_barnesiae";0,156257266611083;0,0409035;"0";0,1258836;"0";"85";0,156257266611083;0,42306119324559;"Nodiff"
"Lactobacillus_johnsonii";0,156257266611083;0,00100535;"0";0,00090925;"0";"422";0,156257266611083;0,42306119324559;"Nodiff"
"Paraprevotella_unclassified";0,157446108894357;0,23342575;"0";0,1974572;"0";"511";0,157446108894357;0,42306119324559;"Nodiff"
"Achromobacter_piechaudii";0,157819065818888;5,455e-05;"0";0;"0";"2";0,157819065818888;0,42306119324559;"Nodiff"
"Achromobacter_unclassified";0,157819065818888;8,41e-05;"0";0;"0";"3";0,157819065818888;0,42306119324559;"Nodiff"
"Aeromonas_hydrophila";0,157819065818888;0;"0";0,0004383;"0";"38";0,157819065818888;0,42306119324559;"Nodiff"
"Aeromonas_veronii";0,157819065818888;0;"0";2,59e-05;"0";"40";0,157819065818888;0,42306119324559;"Nodiff"
"Anaerococcus_prevotii";0,157819065818888;0;"0";3,055e-05;"0";"63";0,157819065818888;0,42306119324559;"Nodiff"
"Bacteroides_sp_1_1_30";0,157819065818888;0,0023544;"0";0;"0";"109";0,157819065818888;0,42306119324559;"Nodiff"
"Bacteroides_sp_9_1_42FAA";0,157819065818888;0;"0";0,0451708;"0";"119";0,157819065818888;0,42306119324559;"Nodiff"
"Bavariicoccus_seileri";0,157819065818888;0,0001012;"0";0;"0";"130";0,157819065818888;0,42306119324559;"Nodiff"
"Catonella_morbi";0,157819065818888;0;"0";0,00090815;"0";"182";0,157819065818888;0,42306119324559;"Nodiff"
"Corynebacterium_propinquum";0,157819065818888;0;"0";2,36e-05;"0";"254";0,157819065818888;0,42306119324559;"Nodiff"
"Enterobacter_mori";0,157819065818888;0;"0";5,575e-05;"0";"291";0,157819065818888;0,42306119324559;"Nodiff"
"Haemophilus_paraphrohaemolyticus";0,157819065818888;0,0003046;"0";0;"0";"368";0,157819065818888;0,42306119324559;"Nodiff"
"Klebsiella_sp_MS_92_3";0,157819065818888;0;"0";0,0135159;"0";"385";0,157819065818888;0,42306119324559;"Nodiff"
"Klebsiella_variicola";0,157819065818888;6,785e-05;"0";0;"0";"387";0,157819065818888;0,42306119324559;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,157819065818888;0;"0";1,6e-05;"0";"388";0,157819065818888;0,42306119324559;"Nodiff"
"Lachnospiraceae_oral_taxon_107";0,157819065818888;0;"0";3,1e-05;"0";"404";0,157819065818888;0,42306119324559;"Nodiff"
"Leptotrichia_shahii";0,157819065818888;2,235e-05;"0";0;"0";"449";0,157819065818888;0,42306119324559;"Nodiff"
"Leuconostoc_gasicomitatum";0,157819065818888;2,545e-05;"0";0;"0";"455";0,157819065818888;0,42306119324559;"Nodiff"
"Macrococcus_caseolyticus";0,157819065818888;0,0001242;"0";0;"0";"464";0,157819065818888;0,42306119324559;"Nodiff"
"Mucispirillum_schaedleri";0,157819065818888;0;"0";6,185e-05;"0";"483";0,157819065818888;0,42306119324559;"Nodiff"
"Neisseria_meningitidis";0,157819065818888;0;"0";1,805e-05;"0";"485";0,157819065818888;0,42306119324559;"Nodiff"
"Parabacteroides_sp_20_3";0,157819065818888;0;"0";0,0151709;"0";"507";0,157819065818888;0,42306119324559;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,157819065818888;0;"0";0,0085907;"0";"565";0,157819065818888;0,42306119324559;"Nodiff"
"Serratia_liquefaciens";0,157819065818888;0,0002739;"0";0;"0";"628";0,157819065818888;0,42306119324559;"Nodiff"
"Treponema_denticola";0,157819065818888;0;"0";0,0004093;"0";"696";0,157819065818888;0,42306119324559;"Nodiff"
"Treponema_medium";0,157819065818888;0;"0";0,00016005;"0";"698";0,157819065818888;0,42306119324559;"Nodiff"
"Variovorax_unclassified";0,157819065818888;1,9e-05;"0";0;"0";"706";0,157819065818888;0,42306119324559;"Nodiff"
"Weissella_unclassified";0,157819065818888;0;"0";0,0001534;"0";"716";0,157819065818888;0,42306119324559;"Nodiff"
"Megamonas_unclassified";0,162593863260454;0,7544015;"0";0,70819535;"0";"469";0,162593863260454;0,434037174728743;"Nodiff"
"Leuconostoc_unclassified";0,163817771138206;0,000299;"0";0,00032155;"0";"460";0,163817771138206;0,435482241609064;"Nodiff"
"Corynebacterium_casei";0,175377871583006;0,0001676;"0";1,075e-05;"0";"248";0,175377871583006;0,463675975222076;"Nodiff"
"Cellulophaga_unclassified";0,175877094049753;0,0001749;"0";0,00028295;"0";"184";0,175877094049753;0,463675975222076;"Nodiff"
"Leuconostoc_citreum";0,178258869125414;0,0025681;"0";8,305e-05;"0";"454";0,178258869125414;0,464196682264953;"Nodiff"
"Shigella_sonnei";0,178258869125414;3,025e-05;"0";0,0001529;"0";"632";0,178258869125414;0,464196682264953;"Nodiff"
"Actinobacillus_unclassified";0,178990108605594;0,00061045;"0";0,0003446;"0";"16";0,178990108605594;0,464196682264953;"Nodiff"
"Eggerthella_sp_HGA1";0,179712508651165;0,0037697;"0";0,0017429;"0";"282";0,179712508651165;0,464196682264953;"Nodiff"
"Enterococcus_gallinarum";0,179712508651165;0,0003199;"0";0,0002092;"0";"300";0,179712508651165;0,464196682264953;"Nodiff"
"Burkholderiales_bacterium_1_1_47";0,19231763790045;0,055407;"0";0,0202392;"0";"160";0,19231763790045;0,494752632985835;"Nodiff"
"Collinsella_intestinalis";0,196958863449068;0,03092275;"0";0,0125981;"0";"230";0,196958863449068;0,504657650122512;"Nodiff"
"Coprococcus_eutactus";0,198712223159789;0,20977885;"0";0,17940095;"0";"242";0,198712223159789;0,507113593503782;"Nodiff"
"Alistipes_sp_HGB5";0,20294463962528;0,033379;"0";0,0543096;"0";"55";0,20294463962528;0,508425178796443;"Nodiff"
"Clostridium_leptum";0,202991570773698;0,1078409;"0.025075";0,26764255;"0.028355";"212";0,202991570773698;0,508425178796443;"Nodiff"
"Eubacterium_infirmum";0,203875704540576;0,0004381;"0";0,0029515;"0";"328";0,203875704540576;0,508425178796443;"Nodiff"
"Prevotella_copri";0,204420448279313;3,2118695;"0.000125";3,39107165;"0.000975";"546";0,204420448279313;0,508425178796443;"Nodiff"
"Gemella_haemolysans";0,211127145278139;0,0011002;"0";0,00170605;"0";"355";0,211127145278139;0,508425178796443;"Nodiff"
"Eubacterium_siraeum";0,212363250598247;1,7361711;"0.0187";1,38078805;"0.06482";"333";0,212363250598247;0,508425178796443;"Nodiff"
"Holdemania_sp_AP2";0,21549411450537;0,0103417;"0";0,01601215;"0";"377";0,21549411450537;0,508425178796443;"Nodiff"
"Adlercreutzia_equolifaciens";0,217335635904266;0,1340985;"0.02763";0,07500625;"0.01278";"37";0,217335635904266;0,508425178796443;"Nodiff"
"Bacteroides_finegoldii";0,227078049256848;0,25213285;"0";0,3279984;"0";"94";0,227078049256848;0,508425178796443;"Nodiff"
"Eggerthella_sp_1_3_56FAA";0,237358796919047;0,03208725;"0";0,01201635;"0";"281";0,237358796919047;0,508425178796443;"Nodiff"
"Haemophilus_sputorum";0,237595246536294;0,00057925;"0";0,00012025;"0";"370";0,237595246536294;0,508425178796443;"Nodiff"
"Veillonella_parvula";0,238253311277098;0,08781385;"0.003455";0,19767425;"0.005025";"709";0,238253311277098;0,508425178796443;"Nodiff"
"Barnesiella_intestinihominis";0,243185653308428;0,70899255;"0.12208";0,84698455;"0.21864";"128";0,243185653308428;0,508425178796443;"Nodiff"
"Succinatimonas_hippei";0,243459168235784;0,0096923;"0";0,00885805;"0";"688";0,243459168235784;0,508425178796443;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,247768354508739;6,8e-06;"0";0,00011105;"0";"403";0,247768354508739;0,508425178796443;"Nodiff"
"Pantoea_unclassified";0,24975571568663;0,00240165;"0";0,0032013;"0";"502";0,24975571568663;0,508425178796443;"Nodiff"
"Megamonas_hypermegale";0,250062355432271;0,1243075;"0";0,18751275;"0";"467";0,250062355432271;0,508425178796443;"Nodiff"
"Parasutterella_excrementihominis";0,250407585085599;0,04378535;"0";0,02271905;"0";"514";0,250407585085599;0,508425178796443;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,25089820188958;0,0014797;"0";0,02881485;"0";"391";0,25089820188958;0,508425178796443;"Nodiff"
"Megamonas_funiformis";0,252422672334958;0,0438543;"0";0,0256342;"0";"466";0,252422672334958;0,508425178796443;"Nodiff"
"Butyrivibrio_crossotus";0,257030134035129;0,7438779;"0";0,39245445;"0";"163";0,257030134035129;0,508425178796443;"Nodiff"
"Weissella_cibaria";0,257240423734035;0,0002324;"0";0,00026935;"0";"714";0,257240423734035;0,508425178796443;"Nodiff"
"Klebsiella_pneumoniae";0,258883172480052;0,10813965;"0";0,33386605;"0";"384";0,258883172480052;0,508425178796443;"Nodiff"
"Ruminococcus_obeum";0,263953516483732;0,89771995;"0.474385";0,8147412;"0.402595";"611";0,263953516483732;0,508425178796443;"Nodiff"
"Alloprevotella_unclassified";0,265850545236726;0,00191655;"0";0,00177365;"0";"59";0,265850545236726;0,508425178796443;"Nodiff"
"Lactobacillus_vaginalis";0,269410867162062;0,01000265;"0";0,01771385;"0";"440";0,269410867162062;0,508425178796443;"Nodiff"
"Propionibacterium_acnes";0,269450827728124;0,00033435;"0";0,0001051;"0";"569";0,269450827728124;0,508425178796443;"Nodiff"
"Lactococcus_raffinolactis";0,270040507967314;0,00056595;"0";0,0018032;"0";"445";0,270040507967314;0,508425178796443;"Nodiff"
"Slackia_piriformis";0,27321292078065;0,00992705;"0";0,00871805;"0";"635";0,27321292078065;0,508425178796443;"Nodiff"
"Lactobacillus_crispatus";0,280802110178377;0,0004379;"0";0,01036935;"0";"412";0,280802110178377;0,508425178796443;"Nodiff"
"Paraprevotella_clara";0,285432924056339;0,0773324;"0";0,0620804;"0";"510";0,285432924056339;0,508425178796443;"Nodiff"
"Bacteroides_oleiciplenus";0,29103388595841;0,0019891;"0";0,0005816;"0";"101";0,29103388595841;0,508425178796443;"Nodiff"
"Prevotella_timonensis";0,29213204900638;0,0001465;"0";0,0015758;"0";"567";0,29213204900638;0,508425178796443;"Nodiff"
"Bacteroides_uniformis";0,294288684807884;2,37939545;"0.86126";2,7882012;"0.91867";"123";0,294288684807884;0,508425178796443;"Nodiff"
"Veillonella_atypica";0,294900044826639;0,0472385;"0";0,03328915;"0";"707";0,294900044826639;0,508425178796443;"Nodiff"
"Enterobacter_cloacae";0,299731655126553;0,01419905;"0";0,06614095;"0";"289";0,299731655126553;0,508425178796443;"Nodiff"
"Bacteroides_ovatus";0,305666768700536;1,19219075;"0.283255";0,8515556;"0.178965";"102";0,305666768700536;0,508425178796443;"Nodiff"
"Clostridium_celatum";0,310913096351577;0,0026188;"0";0,0031274;"0";"203";0,310913096351577;0,508425178796443;"Nodiff"
"Actinomyces_sp_HPA0247";0,313078373192317;0,00035905;"0";0,0034262;"0";"28";0,313078373192317;0,508425178796443;"Nodiff"
"Bacteroides_sp_3_2_5";0,315491951467654;0,00174925;"0";0,08014025;"0";"117";0,315491951467654;0,508425178796443;"Nodiff"
"Enterococcus_italicus";0,315491951467654;0,0004094;"0";1,39e-05;"0";"303";0,315491951467654;0,508425178796443;"Nodiff"
"Prevotella_multisaccharivorax";0,315491951467654;0,00797655;"0";2,11e-05;"0";"554";0,315491951467654;0,508425178796443;"Nodiff"
"Coprobacillus_sp_29_1";0,317332379070239;0,02923445;"0";0,03230435;"0";"236";0,317332379070239;0,508425178796443;"Nodiff"
"Eggerthia_catenaformis";0,31791771932647;1,22e-05;"0";5,06e-05;"0";"285";0,31791771932647;0,508425178796443;"Nodiff"
"Bacteroides_eggerthii";0,319137337291158;0,87179405;"0";0,930548;"5e-05";"92";0,319137337291158;0,508425178796443;"Nodiff"
"Acinetobacter_baumannii";0,319736264350988;3,865e-05;"0";0;"0";"10";0,319736264350988;0,508425178796443;"Nodiff"
"Acinetobacter_lwoffii";0,319736264350988;0,00034785;"0";0;"0";"13";0,319736264350988;0,508425178796443;"Nodiff"
"Acinetobacter_pittii_calcoaceticus_nosocomialis";0,319736264350988;0,00015285;"0";0;"0";"14";0,319736264350988;0,508425178796443;"Nodiff"
"Actinobaculum_unclassified";0,319736264350988;4,85e-05;"0";0;"0";"19";0,319736264350988;0,508425178796443;"Nodiff"
"Actinomyces_europaeus";0,319736264350988;0;"0";0,0001724;"0";"21";0,319736264350988;0,508425178796443;"Nodiff"
"Actinomyces_timonensis";0,319736264350988;0;"0";5,405e-05;"0";"33";0,319736264350988;0,508425178796443;"Nodiff"
"Actinomyces_urogenitalis";0,319736264350988;0;"0";1,77e-05;"0";"35";0,319736264350988;0,508425178796443;"Nodiff"
"Alcaligenes_unclassified";0,319736264350988;0;"0";6,2e-06;"0";"46";0,319736264350988;0,508425178796443;"Nodiff"
"Alicycliphilus_unclassified";0,319736264350988;4,38e-05;"0";0;"0";"47";0,319736264350988;0,508425178796443;"Nodiff"
"Alloprevotella_rava";0,319736264350988;0;"0";0,00057515;"0";"57";0,319736264350988;0,508425178796443;"Nodiff"
"Anaerococcus_tetradius";0,319736264350988;0;"0";1,8e-06;"0";"64";0,319736264350988;0,508425178796443;"Nodiff"
"Atopobium_sp_ICM58";0,319736264350988;0;"0";0,00034875;"0";"80";0,319736264350988;0,508425178796443;"Nodiff"
"Bacillus_licheniformis";0,319736264350988;4,85e-06;"0";0;"0";"82";0,319736264350988;0,508425178796443;"Nodiff"
"Bacteroides_pyogenes";0,319736264350988;0;"0";0,00380135;"0";"105";0,319736264350988;0,508425178796443;"Nodiff"
"Bacteroides_sp_1_1_14";0,319736264350988;0,00383505;"0";0;"0";"108";0,319736264350988;0,508425178796443;"Nodiff"
"Bacteroides_sp_2_1_16";0,319736264350988;0;"0";0,0004856;"0";"111";0,319736264350988;0,508425178796443;"Nodiff"
"Bacteroides_sp_2_1_56FAA";0,319736264350988;0;"0";0,0003014;"0";"113";0,319736264350988;0,508425178796443;"Nodiff"
"Bacteroides_sp_2_2_4";0,319736264350988;0;"0";0,00159455;"0";"114";0,319736264350988;0,508425178796443;"Nodiff"
"Bacteroides_sp_3_1_40A";0,319736264350988;0;"0";0,007958;"0";"116";0,319736264350988;0,508425178796443;"Nodiff"
"Bifidobacterium_thermophilum";0,319736264350988;1,49e-05;"0";0;"0";"141";0,319736264350988;0,508425178796443;"Nodiff"
"Bordetella_unclassified";0,319736264350988;3,33e-05;"0";0;"0";"148";0,319736264350988;0,508425178796443;"Nodiff"
"Borrelia_recurrentis";0,319736264350988;1,325e-05;"0";0;"0";"149";0,319736264350988;0,508425178796443;"Nodiff"
"Brachybacterium_unclassified";0,319736264350988;3,65e-06;"0";0;"0";"150";0,319736264350988;0,508425178796443;"Nodiff"
"Brachyspira_pilosicoli";0,319736264350988;0;"0";0,00061505;"0";"151";0,319736264350988;0,508425178796443;"Nodiff"
"Brevibacterium_massiliense";0,319736264350988;2,8e-06;"0";0;"0";"154";0,319736264350988;0,508425178796443;"Nodiff"
"Brevibacterium_mcbrellneri";0,319736264350988;0;"0";3,95e-06;"0";"155";0,319736264350988;0,508425178796443;"Nodiff"
"Brevundimonas_unclassified";0,319736264350988;2,005e-05;"0";0;"0";"157";0,319736264350988;0,508425178796443;"Nodiff"
"Campylobacter_coli";0,319736264350988;0;"0";2,225e-05;"0";"165";0,319736264350988;0,508425178796443;"Nodiff"
"Cetobacterium_somerae";0,319736264350988;0;"0";0,00101245;"0";"188";0,319736264350988;0,508425178796443;"Nodiff"
"Chlamydophila_unclassified";0,319736264350988;0;"0";1,11e-05;"0";"189";0,319736264350988;0,508425178796443;"Nodiff"
"Clostridium_bifermentans";0,319736264350988;4,435e-05;"0";0;"0";"200";0,319736264350988;0,508425178796443;"Nodiff"
"Clostridium_hiranonis";0,319736264350988;0;"0";4,55e-05;"0";"209";0,319736264350988;0,508425178796443;"Nodiff"
"Coriobacteriaceae_bacterium_BV3Ac1";0,319736264350988;0;"0";0,0001526;"0";"244";0,319736264350988;0,508425178796443;"Nodiff"
"Corynebacterium_aurimucosum";0,319736264350988;0;"0";3,005e-05;"0";"247";0,319736264350988;0,508425178796443;"Nodiff"
"Corynebacterium_crenatum";0,319736264350988;2,545e-05;"0";0;"0";"249";0,319736264350988;0,508425178796443;"Nodiff"
"Corynebacterium_jeikeium";0,319736264350988;0;"0";0,00017305;"0";"251";0,319736264350988;0,508425178796443;"Nodiff"
"Desulfotomaculum_ruminis";0,319736264350988;0;"0";0,0004067;"0";"264";0,319736264350988;0,508425178796443;"Nodiff"
"Desulfovibrio_termitidis";0,319736264350988;0;"0";1,42e-05;"0";"267";0,319736264350988;0,508425178796443;"Nodiff"
"Dolosigranulum_pigrum";0,319736264350988;0;"0";3,95e-06;"0";"272";0,319736264350988;0,508425178796443;"Nodiff"
"Dysgonomonas_gadei";0,319736264350988;0;"0";0,0001286;"0";"276";0,319736264350988;0,508425178796443;"Nodiff"
"Eggerthella_sp_YY7918";0,319736264350988;0;"0";0,0003556;"0";"283";0,319736264350988;0,508425178796443;"Nodiff"
"Enhydrobacter_aerosaccus";0,319736264350988;0;"0";2,625e-05;"0";"287";0,319736264350988;0,508425178796443;"Nodiff"
"Enterobacter_hormaechei";0,319736264350988;0,0001729;"0";0;"0";"290";0,319736264350988;0,508425178796443;"Nodiff"
"Enterococcus_asini";0,319736264350988;0;"0";3,39e-05;"0";"293";0,319736264350988;0,508425178796443;"Nodiff"
"Enterococcus_gilvus";0,319736264350988;0,00012235;"0";0;"0";"301";0,319736264350988;0,508425178796443;"Nodiff"
"Enterococcus_sp_7L76";0,319736264350988;0,0010877;"0";0;"0";"307";0,319736264350988;0,508425178796443;"Nodiff"
"Eremococcus_coleocola";0,319736264350988;0;"0";1,935e-05;"0";"309";0,319736264350988;0,508425178796443;"Nodiff"
"Escherichia_albertii";0,319736264350988;0;"0";1,55e-05;"0";"315";0,319736264350988;0,508425178796443;"Nodiff"
"Escherichia_hermannii";0,319736264350988;0;"0";1,765e-05;"0";"317";0,319736264350988;0,508425178796443;"Nodiff"
"Eubacteriaceae_bacterium_ACC19a";0,319736264350988;0;"0";0,0001349;"0";"319";0,319736264350988;0,508425178796443;"Nodiff"
"Eubacteriaceae_bacterium_CM5";0,319736264350988;0;"0";0,00025405;"0";"320";0,319736264350988;0,508425178796443;"Nodiff"
"Eubacteriaceae_noname_unclassified";0,319736264350988;0;"0";0,0008463;"0";"321";0,319736264350988;0,508425178796443;"Nodiff"
"Eubacterium_yurii";0,319736264350988;0;"0";9,45e-06;"0";"336";0,319736264350988;0,508425178796443;"Nodiff"
"Fusobacterium_sp_oral_taxon_370";0,319736264350988;0;"0";0,0114579;"0";"350";0,319736264350988;0,508425178796443;"Nodiff"
"Gemella_bergeri";0,319736264350988;0;"0";0,00226515;"0";"354";0,319736264350988;0,508425178796443;"Nodiff"
"Helicobacter_pullorum";0,319736264350988;5,505e-05;"0";0;"0";"374";0,319736264350988;0,508425178796443;"Nodiff"
"Helicobacter_pylori";0,319736264350988;0;"0";3,6e-06;"0";"375";0,319736264350988;0,508425178796443;"Nodiff"
"Lactobacillus_farciminis";0,319736264350988;6,37e-05;"0";0;"0";"415";0,319736264350988;0,508425178796443;"Nodiff"
"Lactobacillus_gastricus";0,319736264350988;0;"0";2,095e-05;"0";"418";0,319736264350988;0,508425178796443;"Nodiff"
"Lactobacillus_helveticus";0,319736264350988;0;"0";1,9e-06;"0";"419";0,319736264350988;0,508425178796443;"Nodiff"
"Lactobacillus_jensenii";0,319736264350988;0;"0";9,95e-06;"0";"421";0,319736264350988;0,508425178796443;"Nodiff"
"Lactobacillus_pentosus";0,319736264350988;0;"0";8,1e-06;"0";"429";0,319736264350988;0,508425178796443;"Nodiff"
"Lactobacillus_ultunensis";0,319736264350988;2,48e-05;"0";0;"0";"439";0,319736264350988;0,508425178796443;"Nodiff"
"Leifsonia_unclassified";0,319736264350988;2,17e-05;"0";0;"0";"447";0,319736264350988;0,508425178796443;"Nodiff"
"Leptotrichia_hofstadii";0,319736264350988;1,01e-05;"0";0;"0";"448";0,319736264350988;0,508425178796443;"Nodiff"
"Leucobacter_unclassified";0,319736264350988;1,33e-05;"0";0;"0";"452";0,319736264350988;0,508425178796443;"Nodiff"
"Megasphaera_genomosp_type_1";0,319736264350988;0;"0";6,3e-06;"0";"471";0,319736264350988;0,508425178796443;"Nodiff"
"Mobiluncus_curtisii";0,319736264350988;0;"0";7,085e-05;"0";"478";0,319736264350988;0,508425178796443;"Nodiff"
"Mobiluncus_unclassified";0,319736264350988;0;"0";2,09e-05;"0";"479";0,319736264350988;0,508425178796443;"Nodiff"
"Moraxella_catarrhalis";0,319736264350988;0;"0";1,83e-05;"0";"481";0,319736264350988;0,508425178796443;"Nodiff"
"Neisseria_subflava";0,319736264350988;0;"0";7,9e-06;"0";"487";0,319736264350988;0,508425178796443;"Nodiff"
"Parvimonas_sp_oral_taxon_110";0,319736264350988;0;"0";0,0028642;"0";"516";0,319736264350988;0,508425178796443;"Nodiff"
"Parvimonas_sp_oral_taxon_393";0,319736264350988;0;"0";0,0002946;"0";"517";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_amnii";0,319736264350988;0;"0";5,105e-05;"0";"540";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_baroniae";0,319736264350988;0;"0";6,5e-06;"0";"541";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_bergensis";0,319736264350988;0;"0";4,4e-06;"0";"542";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_dentalis";0,319736264350988;0;"0";0,00305395;"0";"547";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_multiformis";0,319736264350988;0;"0";5,7e-06;"0";"553";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_oulorum";0,319736264350988;4,415e-05;"0";0;"0";"559";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_pallens";0,319736264350988;0;"0";0,0001269;"0";"560";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_ruminicola";0,319736264350988;1,5e-06;"0";0;"0";"562";0,319736264350988;0,508425178796443;"Nodiff"
"Prevotella_salivae";0,319736264350988;8,5e-07;"0";0;"0";"563";0,319736264350988;0,508425178796443;"Nodiff"
"Rhodococcus_qingshengii";0,319736264350988;0;"0";7,1e-06;"0";"592";0,319736264350988;0,508425178796443;"Nodiff"
"Riemerella_unclassified";0,319736264350988;0;"0";2,2e-05;"0";"594";0,319736264350988;0,508425178796443;"Nodiff"
"Selenomonas_bovis";0,319736264350988;0,00225205;"0";0;"0";"623";0,319736264350988;0,508425178796443;"Nodiff"
"Selenomonas_flueggei";0,319736264350988;4,4e-06;"0";0;"0";"624";0,319736264350988;0,508425178796443;"Nodiff"
"Selenomonas_infelix";0,319736264350988;0;"0";3,87e-05;"0";"625";0,319736264350988;0,508425178796443;"Nodiff"
"Serratia_proteamaculans";0,319736264350988;7e-07;"0";0;"0";"630";0,319736264350988;0,508425178796443;"Nodiff"
"Sphingobium_yanoikuyae";0,319736264350988;2,65e-06;"0";0;"0";"639";0,319736264350988;0,508425178796443;"Nodiff"
"Spiribacter_unclassified";0,319736264350988;5,855e-05;"0";0;"0";"640";0,319736264350988;0,508425178796443;"Nodiff"
"Staphylococcus_carnosus";0,319736264350988;0,00010355;"0";0;"0";"642";0,319736264350988;0,508425178796443;"Nodiff"
"Staphylococcus_epidermidis";0,319736264350988;0;"0";0,00137475;"0";"643";0,319736264350988;0,508425178796443;"Nodiff"
"Staphylococcus_haemolyticus";0,319736264350988;0;"0";0,0016458;"0";"645";0,319736264350988;0,508425178796443;"Nodiff"
"Staphylococcus_saprophyticus";0,319736264350988;0,0003441;"0";0;"0";"646";0,319736264350988;0,508425178796443;"Nodiff"
"Staphylococcus_warneri";0,319736264350988;0;"0";4,385e-05;"0";"648";0,319736264350988;0,508425178796443;"Nodiff"
"Staphylococcus_xylosus";0,319736264350988;4,67e-05;"0";0;"0";"649";0,319736264350988;0,508425178796443;"Nodiff"
"Streptococcus_parauberis";0,319736264350988;1,435e-05;"0";0;"0";"672";0,319736264350988;0,508425178796443;"Nodiff"
"Streptococcus_sp_BS35b";0,319736264350988;0;"0";0,0001585;"0";"679";0,319736264350988;0,508425178796443;"Nodiff"
"Streptococcus_uberis";0,319736264350988;0;"0";2,695e-05;"0";"683";0,319736264350988;0,508425178796443;"Nodiff"
"Tannerella_forsythia";0,319736264350988;0;"0";0,00011145;"0";"692";0,319736264350988;0,508425178796443;"Nodiff"
"Terriglobus_unclassified";0,319736264350988;1,06e-05;"0";0;"0";"693";0,319736264350988;0,508425178796443;"Nodiff"
"Treponema_maltophilum";0,319736264350988;0;"0";0,0003051;"0";"697";0,319736264350988;0,508425178796443;"Nodiff"
"Veillonella_sp_3_1_44";0,319736264350988;0,00336765;"0";0;"0";"711";0,319736264350988;0,508425178796443;"Nodiff"
"Veillonella_sp_6_1_27";0,319736264350988;0;"0";0,00130055;"0";"712";0,319736264350988;0,508425178796443;"Nodiff"
"Yersinia_enterocolitica";0,319736264350988;2,155e-05;"0";0;"0";"718";0,319736264350988;0,508425178796443;"Nodiff"
"Leuconostoc_carnosum";0,319765015435267;0,00073805;"0";0,0001526;"0";"453";0,319765015435267;0,508425178796443;"Nodiff"
"Lactobacillus_versmoldensis";0,320355676921897;4,96e-05;"0";0,0004869;"0";"441";0,320355676921897;0,508425178796443;"Nodiff"
"Pediococcus_acidilactici";0,324702686677509;0,0001293;"0";0,00218685;"0";"521";0,324702686677509;0,514045444417496;"Nodiff"
"Ruminococcus_sp_5_1_39BFAA";0,326739067956371;2,3698648;"0.499475";1,2334237;"0.42339";"613";0,326739067956371;0,515134954142964;"Nodiff"
"Collinsella_aerofaciens";0,327005731078214;1,38324045;"0.66788";1,12466775;"0.49345";"229";0,327005731078214;0,515134954142964;"Nodiff"
"Citrobacter_unclassified";0,32895728270197;0,0553647;"0";0,0741562;"0";"194";0,32895728270197;0,516932872817381;"Nodiff"
"Mitsuokella_unclassified";0,335458045197287;0,05213585;"0";0,01668695;"0";"477";0,335458045197287;0,525179387228616;"Nodiff"
"Catenibacterium_mitsuokai";0,336197527887409;0,359839;"0";0,1502888;"0";"181";0,336197527887409;0,525179387228616;"Nodiff"
