"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCIS50148151ST.4.0","DRR127649","CRC_MR_SBJ78H_17","CCIS79210440ST.3.0","CCIS07648107ST.4.0","CRC_MR_SBJ34H_17","CCMD59540613ST.11.0","CRC_MR_SBJ77H_17","22.0466301259331","23.419324279714","23.6206673454414","23.638221576669","24.4886564291551","24.5893242044266","25.6960203412124","CCIS62794166ST.4.0","MMRS96422329ST.27.0.0","SID31004","MMRS65205033ST.27.0.0","SID31875","CCMD72895164ST.21.0","SID31446","20.8044411559239","22.5062794324562","22.9792731737277","23.8965262981024","24.2315778588374","24.3070101121158","24.5124050845424"
"CCIS53355328ST.4.0","SID530258","SID31021","CRC_MR_SBJ34H_17","CCIS78100604ST.4.0","CCIS21126322ST.4.0","SZAXPI015249.37","CRC_MR_SBJ78H_17","19.7988101660706","20.8495929167574","21.6476115803753","23.4028006777437","25.9506083679323","26.4795711958823","27.1417599562998","SZAXPI017453.19","MMRS96422329ST.27.0.0","CCMD25511638ST.21.0","SZAXPI003412.1","CRC_MR_SBJ55C_17","CRC_MR_SBJ39C_17","SID531281","16.8797263903269","21.696779354895","21.7718473345419","22.8237465994148","23.482939492242","23.6681433455584","23.8368003133663"
"CCIS61287323ST.4.0","CCIS79210440ST.3.0","CCIS63468405ST.4.0","CCMD29706695ST.11.0","MMRS95479054ST.27.0.0","SID31219","CCIS21126322ST.4.0","SID530075","24.5967071464068","27.2825305413483","30.5349178017708","31.2819109593292","31.5867521639263","32.1579228272303","32.2834920103665","SID31446","CCIS62794166ST.4.0","SZAXPI017456.23","SZAXPI017453.19","CCMD49461418ST.11.0","MMRS65205033ST.27.0.0","SID31004","26.6617692389946","29.5018084448293","31.6247211549588","31.7753839239749","32.2653576617012","32.2991489383823","33.1551619606857"
"CCIS62794166ST.4.0","CCIS07648107ST.4.0","CCIS79210440ST.3.0","DRR127649","CCMD35801800ST.11.0","CCMD59540613ST.11.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ34H_17","19.9422836375827","21.3673382935615","22.3454312151679","22.450758830171","23.9708400254956","24.8824960077782","24.8943733141989","CCIS50148151ST.4.0","LILT_VF100_T016","SID31446","MMRS96422329ST.27.0.0","SID31004","SZAXPI017453.19","SZAXPI017461.32","20.8044411559239","20.9451071288093","22.4287536694307","23.1112855549037","23.720936955991","24.0184359345025","24.5173073883981"
"CCIS81887263ST.4.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ78H_17","SID530258","DRR127649","CCIS07648107ST.4.0","SID31021","CCIS21126322ST.4.0","22.9516734792629","23.7228750505182","25.5556410897751","26.2750440812037","26.3004528021287","26.5301837498838","26.5424690515577","CCMD25511638ST.21.0","SZAXPI017453.19","MMRS96422329ST.27.0.0","CCIS53355328ST.4.0","SID31875","CCIS62794166ST.4.0","DRR162779","23.772572785437","24.1454467526737","24.3326711643317","24.5343062931704","25.039154098108","25.7027276230598","25.8615687481309"
"CCMD13934959ST.21.0","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","CRC_MR_SBJ34H_17","CCMD45004878ST.11.0","SID31021","CCMD39157124ST.11.0","CRC_MR_SBJ21H_17","19.0542784594432","19.7890897026114","20.0925952853184","20.2711252541589","21.4632136438395","22.6871499722266","22.7872362124063","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","SZAXPI015213.15","CCMD72895164ST.21.0","CCMD59583015ST.11.0","CCMD49461418ST.11.0","MMRS77321055ST.27.0.0","19.2605218371336","20.5610670245929","21.388214526332","22.2728559773259","22.3302735521243","24.5002732960267","24.6537645713205"
"CCMD26925580ST.21.0","MMRS95479054ST.27.0.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","DRR127649","CRC_MR_SBJ78H_17","CCMD59540613ST.11.0","LILT_VF212_T016","21.6958044551683","22.0973537589187","22.6510107125576","25.5676993713298","26.3768871577372","27.2707823141545","27.3001512041325","SID31875","MMRS65205033ST.27.0.0","CCMD72895164ST.21.0","LILT_VF100_T016","SID31004","MMRS96422329ST.27.0.0","CCMD49461418ST.11.0","19.5404542372612","23.6826580073542","26.5559691167523","27.2302071918265","27.2663994430985","27.3353283326211","27.4722990842303"
"CCMD35633353ST.11.0","SID31021","CCIS16326685ST.4.0","CRC_MR_SBJ34H_17","DRR127649","SID530258","CCIS79210440ST.3.0","CRC_MR_SBJ78H_17","22.6832995921184","25.3999393038586","27.2617083171671","27.5212219403863","31.2232657427983","31.4839664999647","32.5445442648733","DRR127720","SID31873","SZAXPI017453.19","CCIS72607085ST.4.0","MMRS96422329ST.27.0.0","CCIS53355328ST.4.0","CCMD52145360ST.11.0","18.2710516100333","23.4749672984224","23.7663989016721","26.971363313357","27.9425332941825","28.1654153660318","31.0181524334413"
"CCMD49461418ST.11.0","CRC_MR_SBJ21H_17","MMRS95479054ST.27.0.0","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","DRR127649","CRC_MR_SBJ78H_17","MMRS91297590ST.27.0.0","18.6106951278506","19.1422152146689","19.2099933493586","19.4924536711518","20.2940518362869","22.1919516461982","22.5590294789825","SID31004","CCMD52145360ST.11.0","MMRS65205033ST.27.0.0","SID31875","CCMD59583015ST.11.0","MMRS77321055ST.27.0.0","CCMD13934959ST.21.0","21.9383168442841","22.6348188770332","22.934953582144","23.0659833896563","23.1786647194117","23.4089821491004","24.5002732960267"
"CCMD52145360ST.11.0","CRC_MR_SBJ34H_17","DRR127649","SID31160","CCIS21126322ST.4.0","CRC_MR_SBJ78H_17","CCMD45004878ST.11.0","CRC_MR_SBJ74H_17","17.6607301129512","19.1701788125098","20.9966439560778","21.3196669521665","21.642752719012","22.2221423970215","22.4520978067507","MMRS96422329ST.27.0.0","CCMD13934959ST.21.0","SZAXPI015223.158","SID31875","CCMD72895164ST.21.0","CCMD49461418ST.11.0","MMRS65205033ST.27.0.0","17.5838886170068","19.2605218371336","20.5417538641203","20.7025706628815","21.2716766164353","22.6348188770332","23.7885260920764"
"CCMD59583015ST.11.0","CCMD45812507ST.11.0","CRC_MR_SBJ74H_17","CRC_MR_SBJ21H_17","DRR127488","CCMD39157124ST.11.0","CCIS21126322ST.4.0","SID31021","15.441221098375","19.5059471124552","21.7706889117616","21.7721927402731","22.5022449121949","23.0549858238712","27.2183298355759","SZAXPI015213.15","CCMD13934959ST.21.0","CCMD49461418ST.11.0","CRC_MR_SBJ35C_17","MMRS77321055ST.27.0.0","DRR127559","CCMD72895164ST.21.0","19.468310252138","22.3302735521243","23.1786647194117","25.3668269373014","28.4169905907469","30.0566085934841","30.9893938856248"
"CCMD72895164ST.21.0","DRR127649","CCIS21126322ST.4.0","CCMD45004878ST.11.0","CRC_MR_SBJ21H_17","DRR127763","CCIS79210440ST.3.0","MMRS95479054ST.27.0.0","18.4703051882583","20.6524728857757","21.5305506039418","21.5933883707838","22.2895811299113","22.4696694479492","22.9224069659973","MMRS96422329ST.27.0.0","SID31875","CCMD52145360ST.11.0","MMRS65205033ST.27.0.0","CCMD13934959ST.21.0","DRR127559","CCIS50148151ST.4.0","17.7622609142052","20.9909912424211","21.2716766164353","21.5530331277943","22.2728559773259","23.1217250854148","24.3070101121158"
"CCMD87156761ST.21.0","CCIS82507866ST.3.0","CCIS63468405ST.4.0","MMRS94549160ST.27.0.0","MMRS95479054ST.27.0.0","CCIS21126322ST.4.0","DRR127649","CCIS79210440ST.3.0","21.094084044075","24.5961441247587","26.5369179842404","30.0382420404008","35.8555913507419","36.0092069216596","36.1610807057837","SID31875","CCMD72895164ST.21.0","MMRS96422329ST.27.0.0","MMRS65205033ST.27.0.0","CCMD52145360ST.11.0","DRR127594","CCIS50148151ST.4.0","35.7592665064358","35.8417316325997","36.5353833998249","36.5624525229435","36.5636747848585","36.8710783823243","36.9088658676259"
"CCMD89306485ST.11.0","LILT_VF00TL_16","LILT_VF212_T016","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ74H_17","MMRS91297590ST.27.0.0","21.6621023179815","28.5703189971043","32.5719188932077","32.6300646698915","32.9113158380579","33.6732802344233","34.0365354154797","CCMD49461418ST.11.0","SID31875","CCMD26925580ST.21.0","LILT_VF207_T017","MMRS65205033ST.27.0.0","CCMD59583015ST.11.0","SID31004","29.1247372462551","32.8508258096733","32.9449590390427","34.8626852057296","36.5023719719733","36.913433081144","37.1721648168088"
"CCMD95676152ST.11.0","DRR127649","CCMD22852639ST.11.0","LILT_VF262_T016","CRC_MR_SBJ78H_17","CCMD51228890ST.11.0","CCMD45004878ST.11.0","CCIS79210440ST.3.0","21.0137555805715","23.9280900970428","25.3193952118569","25.4136878924823","25.4344049735177","25.8196610552792","27.061053532117","SZAXPI015223.158","CCMD72895164ST.21.0","MMRS96422329ST.27.0.0","LILT_VF100_T016","SID31875","CCMD52145360ST.11.0","LILT_VF207_T017","26.0026428802247","26.0614718551697","26.233377953712","26.4794325758144","26.6132679738134","27.1741722207209","27.5454330521903"
"CRC_MR_SBJ35C_17","CCMD51228890ST.11.0","SID31021","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","DRR127488","DRR127763","CCMD59540613ST.11.0","22.7879399642377","27.0269459857528","28.0069149999871","28.2587391906522","28.491583942382","28.9076152247552","29.0097442141722","CCMD59583015ST.11.0","DRR127559","SZAXPI015213.15","CCMD13934959ST.21.0","CCMD72895164ST.21.0","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","25.3668269373014","26.0990888511055","27.5532808000227","27.6280772295558","29.4657160761893","30.0439796909963","30.5869250844164"
"CRC_MR_SBJ39C_17","SID530258","CRC_MR_SBJ74H_17","CRC_MR_SBJ34H_17","SID31021","DRR127763","CCIS21126322ST.4.0","MMRS91297590ST.27.0.0","22.7302456993012","23.2603141972782","23.3064407571662","23.438436703957","23.4621966825764","24.7528107682441","26.7232383408654","MMRS96422329ST.27.0.0","DRR127559","CCIS53355328ST.4.0","CCMD13934959ST.21.0","CCMD52145360ST.11.0","CCMD72895164ST.21.0","MMRS65205033ST.27.0.0","18.3539008629147","23.6137290456738","23.6681433455584","24.654569732577","24.7863019086793","25.0317471452474","25.840537590654"
"CRC_MR_SBJ55C_17","CCIS78100604ST.4.0","SID530258","CRC_MR_SBJ34H_17","SID31021","CRC_MR_SBJ74H_17","SID31160","SZAXPI015249.37","19.8309082250183","20.7864898381377","24.2949418391957","27.6396030426343","27.8284656507163","28.7404111649451","30.1603685145474","SZAXPI003412.1","CCIS53355328ST.4.0","SZAXPI017456.23","CCMD13934959ST.21.0","CCMD25511638ST.21.0","SZAXPI015223.158","CRC_MR_SBJ39C_17","18.8453040493434","23.482939492242","25.0299010084279","25.0390745117047","26.4580022256765","26.576307489975","26.6086494252001"
"DRR127559","DRR127763","CCMD59540613ST.11.0","CCMD35801800ST.11.0","MMRS91297590ST.27.0.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","SZAXPI015270.90","23.1918950971153","23.8745357539241","24.8248310868896","25.191053273982","25.2092410472787","25.378486683386","25.9915687655324","MMRS65205033ST.27.0.0","CCMD72895164ST.21.0","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","CCMD13934959ST.21.0","MMRS59699117ST.27.0.0","CCIS50148151ST.4.0","22.0953755818248","23.1217250854148","23.6137290456738","24.1640595082614","25.0288234344006","25.8925237598925","26.0915800040358"
"DRR127594","SZAXPI015269.94","CCMD29706695ST.11.0","CRC_MR_SBJ37H_17","CCIS16326685ST.4.0","MMRS95479054ST.27.0.0","CCMD45004878ST.11.0","DRR127649","21.4714880917509","26.4539376806308","29.2747263579559","29.5404359540258","29.717687684899","29.9193823738542","30.2331264183908","DRR127617","SZAXPI015223.158","CCMD49461418ST.11.0","CCMD52145360ST.11.0","CCMD72895164ST.21.0","MMRS96422329ST.27.0.0","SID31875","23.8860991191195","28.791720667006","31.0264957722799","31.3103065350341","32.4103590990226","32.6466077159956","32.8419669627627"
"DRR127617","SZAXPI015269.94","MMRS57569834ST.27.0.0","CCMD29706695ST.11.0","CCIS16326685ST.4.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ37H_17","CCIS79210440ST.3.0","25.1729069573301","25.2687931600858","25.538685022532","31.2514655724224","33.0279866151602","33.7928972905461","34.7454144805685","DRR127594","CCIS61287323ST.4.0","SZAXPI015223.158","SZAXPI017580.90","CCIS50148151ST.4.0","MMRS65205033ST.27.0.0","CCIS62794166ST.4.0","23.8860991191195","34.3974019797949","36.2778462236487","36.3039616602844","37.1008359009807","37.1730434712091","37.2161100535561"
"DRR127685","DRR127488","CCMD59540613ST.11.0","CCIS07648107ST.4.0","CRC_MR_SBJ78H_17","CCIS21126322ST.4.0","DRR127649","CRC_MR_SBJ34H_17","32.2921546850872","35.0505377977814","35.0803632541512","35.9317155552626","36.054735861874","36.3139399507462","36.3694248734332","SID31004","MMRS65205033ST.27.0.0","SID531281","SID31446","CCIS50148151ST.4.0","CCIS62794166ST.4.0","SZAXPI017580.90","28.0412862909764","31.8015888456096","33.2679198901705","33.9767315635392","34.2189692491066","34.846778456833","35.2214814710029"
"DRR127700","CRC_MR_SBJ77H_17","CCIS79210440ST.3.0","DRR127649","CCMD45004878ST.11.0","CRC_MR_SBJ34H_17","CCMD22852639ST.11.0","CRC_MR_SBJ78H_17","30.1989452294298","34.0340509153039","34.424811338629","34.6018495039398","35.5777832616129","35.6978260348946","35.8197875538354","CCIS50148151ST.4.0","MMRS96422329ST.27.0.0","CCIS62794166ST.4.0","SZAXPI017453.19","CCMD72895164ST.21.0","CCMD52145360ST.11.0","DRR127720","33.7523316254107","33.7794717057609","34.4481324248093","34.4767170327396","34.870841427528","35.5148553254719","35.6513016715786"
"DRR127720","SID31021","CCIS16326685ST.4.0","DRR127649","CCIS79210440ST.3.0","CRC_MR_SBJ34H_17","CCMD45004878ST.11.0","CCMD59540613ST.11.0","22.1049652239016","23.5249478485288","26.3179395102789","27.8626841946823","28.1295115197616","29.0391058736077","29.3483083431328","CCMD35633353ST.11.0","SZAXPI017453.19","SID31873","CCIS72607085ST.4.0","MMRS96422329ST.27.0.0","CCIS62794166ST.4.0","CCIS53355328ST.4.0","18.2710516100333","21.7274603310672","22.5516983290638","24.0964691519982","25.3658426475763","26.7436880991964","27.0429222869571"
"DRR127774","CCMD59540613ST.11.0","CRC_MR_SBJ78H_17","CCIS07648107ST.4.0","SID31160","CRC_MR_SBJ34H_17","CCMD22852639ST.11.0","DRR127649","22.9413463539152","24.7136703092782","24.9757652799068","25.1414676697901","25.1606533941132","25.2081861502291","25.4208248703696","SID31004","CCMD52145360ST.11.0","SID31875","MMRS96422329ST.27.0.0","MMRS65205033ST.27.0.0","CCIS62794166ST.4.0","SZAXPI015223.158","23.5180832906999","24.4036345748005","24.7206129865544","25.5088618249443","25.5604020130709","26.1151555171284","26.130529953805"
"LILT_VF100_T016","CCMD22852639ST.11.0","DRR127649","CCMD59540613ST.11.0","CRC_MR_SBJ78H_17","LILT_VF212_T016","CCIS79210440ST.3.0","CCIS07648107ST.4.0","20.9228627606955","23.7412155666364","25.0969203519037","25.6553684073919","26.1804084205442","28.2263910779611","28.2955377598889","CCIS62794166ST.4.0","LILT_VF251_T017","SZAXPI017461.32","LILT_VF207_T017","MMRS96422329ST.27.0.0","MMRS65205033ST.27.0.0","CCMD95676152ST.11.0","20.9451071288093","21.6602476321394","23.5858637071467","24.6946937622883","25.501793378345","26.0918939929952","26.4794325758144"
"LILT_VF207_T017","LILT_VF262_T016","DRR127649","MMRS91297590ST.27.0.0","CRC_MR_SBJ78H_17","CCMD22852639ST.11.0","CCMD59540613ST.11.0","LILT_VF212_T016","21.9552720801793","22.8215878303395","24.4023716891494","25.3894992154079","26.0010578715655","26.3602710276393","26.4289719521645","SID31875","MMRS96422329ST.27.0.0","LILT_VF100_T016","CCMD72895164ST.21.0","LILT_VF251_T017","CCMD52145360ST.11.0","CCIS62794166ST.4.0","22.8959133712045","24.3855106168766","24.6946937622883","24.8636099146383","24.8818296888834","25.8611426725715","26.7322892864846"
"LILT_VF251_T017","CCMD22852639ST.11.0","LILT_VF262_T016","DRR127649","CCMD59540613ST.11.0","CRC_MR_SBJ78H_17","LILT_VF212_T016","CRC_MR_SBJ34H_17","26.5117631985936","26.9824936812723","28.2094294561499","28.2477113704527","29.8336663809194","30.4815725200932","30.8363861147898","LILT_VF100_T016","LILT_VF207_T017","MMRS96422329ST.27.0.0","CCIS62794166ST.4.0","CCMD72895164ST.21.0","CCMD95676152ST.11.0","SID31875","21.6602476321394","24.8818296888834","27.8340913847713","28.5350579331057","29.4792024170211","29.7764747594019","30.3483657692651"
"MMRS65205033ST.27.0.0","CCIS21126322ST.4.0","CRC_MR_SBJ21H_17","MMRS95479054ST.27.0.0","DRR127649","CCMD59540613ST.11.0","MMRS91297590ST.27.0.0","CCMD29706695ST.11.0","21.1493245885135","21.6533772250959","22.270357157832","22.9400586776713","23.098996758866","23.9248833988946","24.3316666563493","SID31004","SID31875","CCMD72895164ST.21.0","DRR127559","CCMD49461418ST.11.0","MMRS96422329ST.27.0.0","CCMD26925580ST.21.0","21.0856225835449","21.332787431843","21.5530331277943","22.0953755818248","22.934953582144","22.9398913737903","23.6826580073542"
"MMRS67247116ST.27.0.0","CCMD46727384ST.11.0","CCMD35801800ST.11.0","CCIS07648107ST.4.0","DRR127649","CRC_MR_SBJ34H_17","SZAXPI015270.90","CCIS21126322ST.4.0","21.8867103583316","22.820738531853","26.4101246716804","31.4312046057401","31.7825525704749","32.4150066526725","32.5542440471961","CCIS62794166ST.4.0","SZAXPI017580.90","SZAXPI017457.24","CCMD49461418ST.11.0","MMRS65205033ST.27.0.0","SID31004","SID31875","27.3379719993181","29.3215756441345","32.0150998519449","32.5447360828261","33.5457879423498","33.8775385316555","34.0905971629407"
"MMRS77321055ST.27.0.0","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","DRR127649","CRC_MR_SBJ21H_17","CCMD59540613ST.11.0","22.016073907718","22.6132822360599","24.0031380832965","24.8154619340624","24.9591327552341","25.2710950455278","25.3379518843513","CCMD49461418ST.11.0","CCMD13934959ST.21.0","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","SZAXPI015213.15","SID31875","MMRS65205033ST.27.0.0","23.4089821491004","24.6537645713205","25.3396621763689","25.9338396163931","26.5042222061599","26.5199893092701","27.8627949640125"
"SID31004","CRC_MR_SBJ78H_17","CCIS07648107ST.4.0","DRR127649","CRC_MR_SBJ21H_17","CCIS21126322ST.4.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","20.0675176156096","22.5473039889495","23.0650369523289","23.7143338533639","23.9317510376404","24.1704949422659","24.6413952624968","SID31875","MMRS65205033ST.27.0.0","CCMD49461418ST.11.0","CCIS50148151ST.4.0","DRR127774","CCIS62794166ST.4.0","MMRS96422329ST.27.0.0","19.7143567897281","21.0856225835449","21.9383168442841","22.9792731737277","23.5180832906999","23.720936955991","24.738695779596"
"SID31873","SID31021","CCMD45004878ST.11.0","CCIS16326685ST.4.0","CRC_MR_SBJ34H_17","SID530258","DRR127649","SID31300","22.8447441499746","26.7390577498965","28.9050670603564","29.1719727320608","29.9922239883774","31.0113640943413","31.3995568865167","DRR127720","CCMD35633353ST.11.0","SZAXPI017453.19","MMRS96422329ST.27.0.0","SZAXPI015223.158","CCMD52145360ST.11.0","CCIS53355328ST.4.0","22.5516983290638","23.4749672984224","25.386967557296","27.8579768136579","28.2343287911631","29.0268314134492","29.5194676032292"
"SID31875","CRC_MR_SBJ78H_17","DRR127649","CCIS21126322ST.4.0","MMRS95479054ST.27.0.0","SID31160","CRC_MR_SBJ21H_17","CRC_MR_SBJ34H_17","18.5245637237075","20.3738380091136","20.4447992098064","20.7440661338707","20.9905911178533","21.8315941972202","22.0269901335816","CCMD26925580ST.21.0","SID31004","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","CCMD72895164ST.21.0","MMRS65205033ST.27.0.0","LILT_VF207_T017","19.5404542372612","19.7143567897281","20.0272724660174","20.7025706628815","20.9909912424211","21.332787431843","22.8959133712045"
"SID531281","SID530258","SID31021","SZAXPI015249.37","CRC_MR_SBJ34H_17","CCIS21126322ST.4.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ74H_17","22.6812602802225","24.6825101930415","25.3787837278011","27.175963873425","27.1896691097428","27.9796548530731","28.6450093804505","CCIS53355328ST.4.0","SID31004","CRC_MR_SBJ39C_17","SZAXPI015223.158","CCMD13934959ST.21.0","MMRS96422329ST.27.0.0","SZAXPI017453.19","23.8368003133663","25.5498798974066","26.876331100312","27.484779241724","28.3644122280808","28.4398808902411","28.461493119111"
"SZAXPI003412.1","CCIS78100604ST.4.0","SID530258","CRC_MR_SBJ34H_17","SID31021","SID31160","CRC_MR_SBJ74H_17","SZAXPI015249.37","17.7901022029301","21.2974237360438","26.3207554023265","30.4427192762177","30.4470080444122","32.5569151264044","32.7818064548996","CRC_MR_SBJ55C_17","CCIS53355328ST.4.0","SZAXPI017456.23","CCMD25511638ST.21.0","SZAXPI017453.19","SZAXPI015223.158","MMRS96422329ST.27.0.0","18.8453040493434","22.8237465994148","24.6884842971273","26.0709078822833","26.0931789973089","27.9166315032581","28.2878747322081"
"SZAXPI003431.1","MMRS92546335ST.27.0.0","DRR127721","MMRS57569834ST.27.0.0","CCIS07648107ST.4.0","CCMD59540613ST.11.0","MMRS91297590ST.27.0.0","CCMD35801800ST.11.0","32.9001070376724","33.1255697591709","34.0097943105159","34.2218322046848","36.7567464417173","36.9817983630583","37.0958604063836","DRR127559","CCIS50148151ST.4.0","SZAXPI015222.123","SZAXPI017461.32","SID31446","CCIS62794166ST.4.0","MMRS65205033ST.27.0.0","30.8979766644015","32.9395411200809","33.7420004350098","34.4101125515334","34.9291994076532","35.7060896705198","35.9882140649491"
"SZAXPI015213.15","CRC_MR_SBJ21H_17","DRR127488","CCMD39157124ST.11.0","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","CCMD45812507ST.11.0","DRR127649","22.3157890303345","22.3609554531129","22.9398531538478","23.7247065253756","24.2646095897626","24.6481862720323","25.5315836831698","CCMD59583015ST.11.0","CCMD13934959ST.21.0","CCMD49461418ST.11.0","CCMD72895164ST.21.0","MMRS77321055ST.27.0.0","DRR127559","CRC_MR_SBJ35C_17","19.468310252138","21.388214526332","24.5334526787731","25.4707429130974","26.5042222061599","26.6105010156029","27.5532808000227"
"SZAXPI015222.123","DRR127721","MMRS57569834ST.27.0.0","CCMD59540613ST.11.0","MMRS95479054ST.27.0.0","CCIS21126322ST.4.0","CCIS07648107ST.4.0","CCMD35801800ST.11.0","19.0632071257462","24.2036629056802","33.6281666828434","34.7204581968009","35.3371549362919","35.5407882121176","35.9593667995962","SZAXPI017461.32","MMRS96422329ST.27.0.0","SZAXPI003431.1","DRR127559","CCIS62794166ST.4.0","MMRS65205033ST.27.0.0","CCMD13934959ST.21.0","31.8350382969897","32.309374887328","33.7420004350098","33.802031832168","35.2972759322982","35.863933197827","36.1366172130251"
"SZAXPI015223.158","SID530258","SID31160","CRC_MR_SBJ34H_17","CRC_MR_SBJ78H_17","SZAXPI015249.37","SID31021","DRR127649","18.8998108639981","19.4571249472835","20.2167210744275","21.7421712406696","22.4746339467187","23.5010527018025","25.0742936417579","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","SID31875","CCIS53355328ST.4.0","CCMD13934959ST.21.0","SID31004","CCMD95676152ST.11.0","20.5417538641203","23.102546435153","23.8605495994937","25.5017935293187","25.8751717553256","25.9585542949757","26.0026428802247"
"SZAXPI017457.24","DRR127649","CCMD59540613ST.11.0","CCIS07648107ST.4.0","LILT_VF170_T016","CCIS79210440ST.3.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ77H_17","25.933806116066","27.7978130924611","28.3191001579764","28.3391623658428","28.7364246788845","29.7127817685723","29.95558697937","DRR127774","CCIS50148151ST.4.0","CCMD49461418ST.11.0","SZAXPI017580.90","MMRS65205033ST.27.0.0","SID31004","CCIS62794166ST.4.0","27.9204901541449","29.4885149767465","30.2745828209209","30.2894645135318","30.4872413844267","30.5883484722206","30.7500351657116"
