"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMRS35808664ST.27.0.0","DRR127597","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","MMRS57569834ST.27.0.0","CRC_MR_SBJ67H_17","CCIS90164298ST.4.0","21.9964498435725","22.2000876405928","23.1986243083442","23.8940899060019","25.4098775234986","28.6782051526678","31.7641944320126","32.3109354038876","MMRS18295921ST.27.0.0","DRR127557","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127754","MMRS81671217ST.27.0.0","SZAXPI017584.108","CCIS98832363ST.4.0","17.8944025811006","19.7609615523942","21.3125858476206","21.3270783265008","22.7926849547349","23.6080694664452","27.0726449356855","27.4574632461631"
"MMRS39415781ST.27.0.0","DRR127763","CCIS80834637ST.4.0","CCIS64773582ST.4.0","CCIS50471204ST.4.0","SZAXPI015271.93","MMRS85438660ST.27.0.0","CCIS03473770ST.4.0","CCMD46727384ST.11.0","22.9077672766029","26.3922826647829","27.3521892214079","34.2532097281116","34.5511323127955","34.822583126444","35.2405136268755","35.3344384561676","DRR127638","MMRS96422329ST.27.0.0","MMRS24340226ST.27.0.0","MMRS97052561ST.27.0.0","MMRS12272136ST.27.0.0","MMRS80093644ST.27.0.0","CCIS48725289ST.4.0","CCMD95433940ST.21.0","22.3750963599355","27.7367141774364","30.8801866577973","31.3687933637509","31.4836205938914","32.5668708879622","33.71690798397","34.5698779455699"
"MMRS57276462ST.27.0.0","CCIS50471204ST.4.0","CRC_MR_SBJ67H_17","SID530050","SZAXPI015258.57","CCIS16561622ST.4.0","CCIS03473770ST.4.0","DRR127649","CCMD18579000ST.11.0","22.1159882384283","22.6248546573807","23.3910239121677","23.6810680785644","24.1634394312503","24.1873927881179","24.3716594296695","24.6561167921187","DRR127517","CCMD71242853ST.11.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ10C_17","CCMD95433940ST.21.0","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","19.259035006669","21.4550375017057","22.3813574077356","23.6026140471686","25.3254686798863","25.3911724326211","26.1255430605949","26.6026482536965"
"MMRS57569834ST.27.0.0","CRC_MR_SBJ46H_17","DRR127721","MMRS35808664ST.27.0.0","CRC_MR_SBJ67H_17","CCMD53522274ST.11.0","DRR127597","CCIS50471204ST.4.0","CRC_MR_SBJ83H_17","27.4627058312414","28.0458641366192","28.6782051526678","29.3587794738099","29.6069249946562","29.8825781658327","30.0501390635734","30.1628836403849","CRC_MR_SBJ31C_17","DRR127754","MMRS81671217ST.27.0.0","MMRS18295921ST.27.0.0","CRC_MR_SBJ07C_17","CCIS98832363ST.4.0","CCIS84543192ST.4.0","DRR162778","22.6317066402315","25.4872227814193","26.065507568463","26.4647380321174","27.0022139776464","28.1438780633249","28.9991786826231","29.1080608051653"
"MMRS81135225ST.27.0.0","CCMD46727384ST.11.0","CCIS07648107ST.4.0","CCIS03473770ST.4.0","CCIS50471204ST.4.0","MMRS57276462ST.27.0.0","SZAXPI015271.93","SID530050","CCMD18579000ST.11.0","23.4534186673372","26.1352617659131","31.5432113836734","31.9991079049073","32.5249467772293","32.6356040432869","32.9827204631486","33.6121297570535","CCIS87252800ST.4.0","SID531382","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","DRR127517","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","LILT_VF300_T016","22.8580194121691","26.5374882263394","27.0831821093682","29.2134420930075","29.283562354548","29.505127453219","32.3354254113225","32.4149889132281"
"SID31428","SID31537","SID530163","CCIS13047523ST.4.0","CCIS50471204ST.4.0","SID530227","SID530444","CRC_MR_SBJ80H_17","SID530167","31.9453249645234","35.7362305860551","36.5767272090779","37.0059099155257","37.6061755831579","37.9566695286665","38.4252530796246","38.707954103786","SID531333","SZAXPI017581.93","SID531416","DRR127720","CRC_MR_SBJ10C_17","CCIS17669415ST.4.0","CCIS98832363ST.4.0","MMRS96422329ST.27.0.0","30.0330612669138","32.1998080701889","34.4843689801234","35.7900194819617","37.7661927705031","37.7836507703253","37.8510893010545","38.0187428109531"
"SID31537","CRC_MR_SBJ68H_17","CCIS50471204ST.4.0","CCIS88317640ST.4.0","CCIS82944710ST.20.0","CRC_MR_SBJ80H_17","SZAXPI015249.37","SID530167","CRC_MR_SBJ74H_17","26.0509262026458","26.9180403181807","27.0750566992832","28.3547805321466","28.6826549942958","29.1665730597648","29.4321857801047","31.6567205672445","CCIS17669415ST.4.0","SZAXPI017581.93","CCMD98531134ST.11.0","CRC_MR_SBJ10C_17","SID531416","SID531281","CCIS06260551ST.3.0","SZAXPI003435.11","18.3638334369407","21.5047419507698","23.293008495467","24.4286649862452","24.9790135193226","25.5401485333563","26.0569063503133","26.7391664563726"
"SID530050","CCIS88317640ST.4.0","CCIS50471204ST.4.0","SZAXPI015258.57","CCIS03473770ST.4.0","SZAXPI015271.93","CRC_MR_SBJ67H_17","CCMD18579000ST.11.0","DRR127649","19.2009815012436","20.9117705568156","21.3191410951802","21.5285882929583","21.9332100356833","22.0843359942019","22.2781033038542","22.7490002090641","DRR127517","CCIS48725289ST.4.0","DRR162778","MMRS16644320ST.27.0.0","DRR127485","CCMD50071957ST.21.0","MMRS90191266ST.27.0.0","SID531281","19.2204446947541","19.9965219380271","21.2481473528917","21.3829572147517","22.3678496828819","23.0054793219768","23.3797194566017","23.5679121144237"
"SID530163","SID530444","CCIS88317640ST.4.0","SID530050","CCIS07648107ST.4.0","CCIS50471204ST.4.0","CCIS36699628ST.4.0","CCIS29688262ST.20.0","CCIS82944710ST.20.0","22.4932551087543","30.575272259195","31.3669837018672","31.9212636200229","31.9370335396996","32.6522360894656","32.7448516087858","33.5460878401745","CCIS06260551ST.3.0","SID531416","DRR127517","CCIS48725289ST.4.0","CRC_MR_SBJ31C_17","CCIS41222843ST.4.0","SID531281","DRR162778","33.0789815173306","33.5570240117446","33.6625400149231","33.8621405011172","33.9053066910462","34.0964983406332","34.270450134902","34.3291196001995"
"SID530167","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CRC_MR_SBJ68H_17","SID530227","DRR127649","CCIS50471204ST.4.0","CCIS16561622ST.4.0","CCIS88317640ST.4.0","21.6457822811743","22.7328402248003","24.0030367536297","26.1097144269619","26.2005207280142","26.3513622803983","27.2515704142936","27.5811604960488","SID31873","SZAXPI017466.84","SID531128","DRR127720","SID31223","MMRS96422329ST.27.0.0","CCIS38765456ST.20.0","SID531382","17.5669956027119","20.6635529359595","21.3233526885291","21.9844442749868","22.1801320009665","23.5598328491566","25.3816933572743","25.5485717792483"
"SID530215","CRC_MR_SBJ81H_17","CCIS90164298ST.4.0","CRC_MR_SBJ68H_17","CCIS88317640ST.4.0","CCIS36699628ST.4.0","LILT_VF31_16","SZAXPI015249.37","SZAXPI015254.45","19.91017253372","26.3761133330008","29.0100496108331","30.5872916027637","31.4005354828449","31.6592697880068","33.7487371166226","33.9377009576444","DRR127646","SZAXPI003421.5","SID31884","SZAXPI003435.11","CRC_MR_SBJ20C_17","CRC_MR_SBJ35C_17","SID531416","SID531128","15.5648759316289","20.231151077131","24.5898493239751","28.3858887696704","29.6480430924404","31.2795796448897","32.4683121329767","34.4650359103788"
"SID530227","SID530167","CCMD18579000ST.11.0","CCIS03473770ST.4.0","DRR127649","LILT_GF06_16","CRC_MR_SBJ68H_17","CCIS16561622ST.4.0","SID31428","26.1097144269619","33.1409229960935","33.3358493273158","35.1983175427037","36.0940375859836","36.8308009917515","37.3548493228215","37.6061755831579","SID31873","SID31223","SID531333","SID531128","DRR127720","SZAXPI017466.84","MMRS96422329ST.27.0.0","SID531382","25.709468699485","27.1480680068325","28.4313753319796","29.0599678814361","29.1391160411139","30.0946235554542","35.1887886628668","35.5231607251762"
"SID530444","SID530163","CCIS88317640ST.4.0","SID530050","CCIS07648107ST.4.0","CCIS36699628ST.4.0","CCIS03473770ST.4.0","CCIS50471204ST.4.0","SID531414","22.4932551087543","26.0089572313347","27.6244806621826","28.0345567100802","28.7138519285606","28.7529844158515","29.413764011","30.0619891411863","CRC_MR_SBJ20C_17","SID531281","DRR127521","SID531416","SID31872","CRC_MR_SBJ31C_17","CCIS48725289ST.4.0","CCMD50071957ST.21.0","28.4473969294117","29.1100401987167","29.4555364652827","29.6853135878518","29.8595629419136","30.1811882576515","30.1898432606249","30.4642175589954"
"SID532826","SZAXPI015271.93","SID530050","SID530444","CCIS88317640ST.4.0","CCIS13047523ST.4.0","SID530163","CRC_MR_SBJ74H_17","CCIS80834637ST.4.0","35.3285337645125","35.3849179132791","37.7127217432553","38.0526235677016","38.0614972891674","38.255858278848","38.4143182030216","38.7262782688396","SZAXPI017459.26","SID531416","DRR127485","SID531775","CCIS48725289ST.4.0","CRC_MR_SBJ31C_17","CCMD50071957ST.21.0","SID31872","28.5785464212318","32.7944336488176","33.5761713703081","33.5867883904624","35.3380909550346","37.8921374640201","38.3912540889719","39.3708384728227"
"SZAXPI015212.113","CCIS90164298ST.4.0","DRR127649","SID531414","CCIS03473770ST.4.0","SZAXPI015271.93","CCIS88317640ST.4.0","SID530050","SZAXPI015258.57","26.4574483387854","27.0751135074777","27.1146375135221","27.4696597373448","27.4998986356896","27.5814455353576","28.6423927657869","28.7027102916049","CRC_MR_SBJ31C_17","DRR162778","CRC_MR_SBJ20C_17","CCMD50071957ST.21.0","CCIS48725289ST.4.0","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","DRR127517","25.8139230531026","26.7518777613161","26.9254394390584","27.7636711339711","28.0384800848655","28.2824918538077","28.332486313093","28.3363803163936"
"SZAXPI015231.17","LILT_VF43_16","DRR127597","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","MMRS57569834ST.27.0.0","13.8147071422778","26.1580013326974","34.6087560684793","35.8162578199594","36.0952897268854","40.167616275038","41.4476696544812","47.7376728237909","DRR127557","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","SZAXPI017584.108","24.5871471127254","26.9275443817738","30.3254928648044","31.5977624159085","32.208535283988","43.4989606490695","45.2012348361768","48.4965834826279"
"SZAXPI015247.35","CCIS03473770ST.4.0","SZAXPI015261.75","SZAXPI015271.93","CCIS50471204ST.4.0","SID530050","SZAXPI015258.57","CCIS88317640ST.4.0","MMRS57276462ST.27.0.0","26.4651610827707","26.8589716082653","27.1342702606151","27.1492586560517","28.8120210713115","29.1746472483885","29.3305720693613","29.6461279313117","DRR127521","CCIS06260551ST.3.0","DRR127517","CRC_MR_SBJ10C_17","DRR127485","CCMD50071957ST.21.0","CRC_MR_SBJ31C_17","MMRS90191266ST.27.0.0","24.5319404769293","25.9493791262527","26.2828710353226","26.8482325250546","27.6169577181792","27.6581079059722","28.2438969723549","28.312866514991"
"SZAXPI015249.37","CRC_MR_SBJ68H_17","CCIS88317640ST.4.0","CCIS03473770ST.4.0","SID531414","CCIS90164298ST.4.0","DRR127649","CCMD18579000ST.11.0","CCIS50471204ST.4.0","22.7607652823296","24.5888409434809","25.9649803547971","27.2396405878051","27.7416547396546","28.3006202979988","28.3963650475497","28.8001717888279","CRC_MR_SBJ20C_17","SID531281","SZAXPI003435.11","MMRS96422329ST.27.0.0","SID531128","CCIS06260551ST.3.0","SID31872","SID531416","25.1229670363972","25.3787837278011","26.6258276290372","27.1497567472233","27.2902767318252","27.3051384737708","27.5773770643674","27.5912943661783"
"SZAXPI015254.45","CCIS88317640ST.4.0","CCIS90164298ST.4.0","CCIS50471204ST.4.0","CRC_MR_SBJ68H_17","SZAXPI015249.37","CCIS36699628ST.4.0","CCIS07648107ST.4.0","SZAXPI015271.93","27.3521005703036","27.3741166689959","30.3123768505771","30.4977937040288","30.5981058139454","31.5972364473746","32.4565876655618","32.5705000507346","CRC_MR_SBJ20C_17","SZAXPI003435.11","CCIS06260551ST.3.0","CCMD98531134ST.11.0","SID531416","CRC_MR_SBJ10C_17","SID531281","CRC_MR_SBJ07C_17","24.5421208642061","24.6086652631223","27.8648379814669","28.7594474506987","29.017585840533","29.303140284676","29.4294928264607","30.0781443436709"
"SZAXPI015258.57","SID530050","SZAXPI015271.93","DRR127649","SID531414","MMRS57276462ST.27.0.0","MMPU99077057ST","CCIS50471204ST.4.0","CCIS90164298ST.4.0","21.3191410951802","22.4542344372726","22.6121009057319","22.8329203833829","23.6810680785644","24.0468946457521","24.093212124694","24.1498849455168","DRR127517","MMRS90191266ST.27.0.0","DRR162778","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","DRR127485","CRC_MR_SBJ31C_17","CCIS48725289ST.4.0","19.1932189377941","20.4307124314548","21.5939439796439","23.000631624825","23.1833555047646","23.4747557756029","23.8506611553999","24.7907013147591"
"SZAXPI015260.74","LILT_GF06_16","CCIS36699628ST.4.0","MMRS35808664ST.27.0.0","CCIS03473770ST.4.0","SID530050","CCMD18579000ST.11.0","CCIS88317640ST.4.0","SZAXPI015271.93","33.9641928366375","34.1298433354052","40.322971923483","40.3382483323929","40.5688669577165","41.7744256726756","41.8249706491875","42.1148084024385","SZAXPI017595.169","SID31493","SZAXPI003426.11","CCIS44757994ST.4.0","DRR127476","DRR127567","CCIS06260551ST.3.0","MMRS41266697ST.27.0.0","16.4482182509657","21.5542286022674","24.5837538780329","24.8880734897199","31.0038981030934","32.403430102395","34.0068285738791","37.8175995242969"
"SZAXPI015261.75","CCIS03473770ST.4.0","LILT_VF40_16","SZAXPI015271.93","DRR127649","LILT_VF18_T016","CCIS64773582ST.4.0","SZAXPI015258.57","CCIS50471204ST.4.0","21.9982016515714","24.3232090527196","25.3324056565913","25.4184289404538","25.9984027173959","26.4017189490097","26.4310988089731","26.6391819238767","MMRS16644320ST.27.0.0","CCMD50071957ST.21.0","LILT_VF300_T016","MMRS90191266ST.27.0.0","DRR127485","MMRS96422329ST.27.0.0","DRR127517","DRR162778","20.5648990857334","20.8218759460525","23.2039251192164","23.4470481639225","23.7549475112259","23.880922771656","24.2685296627546","24.3922724215867"
"SZAXPI015271.93","DRR127649","CCIS03473770ST.4.0","MMPU99077057ST","CCMD18579000ST.11.0","SID530050","SID531414","SZAXPI015258.57","CRC_MR_SBJ74H_17","19.8637498234447","20.0329460018765","20.6591784926047","21.0386038642492","21.9332100356833","22.368399569359","22.4542344372726","22.5921142941536","DRR127485","CCIS48725289ST.4.0","DRR127517","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","DRR162778","MMRS90191266ST.27.0.0","MMRS16644320ST.27.0.0","16.8451407576013","17.1157442751929","17.2971557409101","18.8337327900817","20.3058715192404","20.660351322405","20.7523184519032","20.7924243560269"
"CCIS06260551ST.3.0","CCIS50471204ST.4.0","CCIS88317640ST.4.0","CCIS03473770ST.4.0","CCIS36699628ST.4.0","CCIS64773582ST.4.0","CCMD18579000ST.11.0","SID530050","CRC_MR_SBJ68H_17","18.8507623774584","22.5381562507007","23.4750343499301","24.4554675872268","25.5362911112538","25.5687423736777","25.6846895652313","25.708606349569","SZAXPI003426.11","CRC_MR_SBJ10C_17","DRR127476","MMRS96422329ST.27.0.0","CCMD50071957ST.21.0","CCMD98531134ST.11.0","CCIS17669415ST.4.0","CRC_MR_SBJ07C_17","17.7216171905755","20.1204734136153","20.4719034922696","21.9660770928084","23.5920630544342","23.6134043161951","23.6482303343633","23.6501896476181"
"CCIS17669415ST.4.0","SID31537","CCIS88317640ST.4.0","CRC_MR_SBJ68H_17","CCIS50471204ST.4.0","CRC_MR_SBJ80H_17","CCIS82944710ST.20.0","SZAXPI015249.37","CRC_MR_SBJ74H_17","18.3638334369407","24.2948543005777","25.0566755738905","25.926320456484","27.7878437007678","28.094556712778","28.4319902126021","28.792564421015","CCMD98531134ST.11.0","CRC_MR_SBJ10C_17","CCIS06260551ST.3.0","SZAXPI003435.11","SID531281","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017581.93","20.63801756747","22.8083347635135","23.6482303343633","25.698438959896","26.8027991704187","27.2972892311453","27.5299070653735","28.5227958890516"
"CCIS38765456ST.20.0","CCIS03473770ST.4.0","CCIS50471204ST.4.0","CCMD18579000ST.11.0","DRR127649","CCIS16561622ST.4.0","SID530167","CCIS88317640ST.4.0","CCIS07648107ST.4.0","21.8607267663658","24.1007740496918","24.2412854708161","24.358159227729","24.5252689818501","25.3816933572743","25.6345321246849","25.7788555672396","SID31188","SZAXPI017466.84","SID531128","DRR127485","CCMD50071957ST.21.0","CCIS06260551ST.3.0","MMRS96422329ST.27.0.0","SID531382","21.9470524163201","23.0215625972891","23.5313547712557","23.8615903036868","24.038449661484","24.1134709660783","24.5373212684087","25.1495865974274"
"CCIS41222843ST.4.0","CCIS50471204ST.4.0","CCIS82944710ST.20.0","CRC_MR_SBJ80H_17","CCIS13047523ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ74H_17","CCMD18579000ST.11.0","CCIS64773582ST.4.0","20.0434308078607","20.6061316797768","21.7630723435433","24.4426004954792","24.6115451255767","24.6336368451981","25.5248172247129","27.2040764564173","CRC_MR_SBJ10C_17","SID531416","MMRS96422329ST.27.0.0","CCMD98531134ST.11.0","CCIS06260551ST.3.0","DRR127485","CCIS48725289ST.4.0","CCIS17669415ST.4.0","22.1621812161687","22.9232209700339","23.3244964891956","23.9896371516328","24.4347900378722","26.6275775083578","26.8198445174427","27.2972892311453"
"CCIS44757994ST.4.0","LILT_GF06_16","SZAXPI015260.74","SID530167","CCIS36699628ST.4.0","CCMD18579000ST.11.0","CCIS03473770ST.4.0","DRR127649","MMRS35808664ST.27.0.0","20.8364143641223","24.8880734897199","35.1880780681767","35.3588079921708","38.9592334471611","39.3678272603391","40.1524576900568","41.5324894888749","SZAXPI017595.169","SZAXPI003426.11","SID31493","DRR127476","CCIS06260551ST.3.0","DRR127720","SZAXPI003410.3","SID31884","25.2686777682074","28.4753924802451","31.0869203618451","33.0900630062969","33.2098290724192","33.7346704269376","36.6223098963351","37.0801977987632"
"CCIS48725289ST.4.0","SZAXPI015271.93","CRC_MR_SBJ74H_17","CCMD18579000ST.11.0","CCIS50471204ST.4.0","MMPU99077057ST","CCIS03473770ST.4.0","CCIS80834637ST.4.0","CRC_MR_SBJ67H_17","17.1157442751929","17.8778826632434","18.1886851413729","18.2985818800064","18.6564908975321","18.6912720203709","19.7632049489879","19.8546114975841","CCMD95433940ST.21.0","DRR127485","MMRS12272136ST.27.0.0","DRR127517","MMRS90191266ST.27.0.0","MMRS16644320ST.27.0.0","SID531416","MMRS96422329ST.27.0.0","15.1693585943869","18.0701571774459","18.7161356164193","19.9546952190781","20.3364226412267","20.4967860286656","21.974132815927","22.0697438524261"
"CCIS84543192ST.4.0","DRR127597","CRC_MR_SBJ83H_17","CCMD50300306ST.11.0","MMRS35808664ST.27.0.0","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","SZAXPI015231.17","MMRS57569834ST.27.0.0","14.222626756018","18.465519452864","21.2485681202099","21.3125858476206","22.2433655349005","23.4465703273187","26.9275443817738","28.9991786826231","CRC_MR_SBJ49C_17","DRR127557","MMRS18295921ST.27.0.0","DRR127754","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","SZAXPI017584.108","CRC_MR_SBJ07C_17","14.00426300129","15.3262403274254","16.0063032917379","17.5263289045539","22.9960745589438","26.3171345293442","29.1694413359752","29.3329127502793"
"CCIS87252800ST.4.0","MMRS81135225ST.27.0.0","CCIS07648107ST.4.0","CCMD46727384ST.11.0","SZAXPI015261.75","CCIS50471204ST.4.0","SZAXPI015271.93","CCIS88317640ST.4.0","CCIS03473770ST.4.0","22.8580194121691","23.4232172314501","25.6389434532256","30.0404982062149","30.333988315848","31.4342863378684","31.7337257854384","31.7768887263338","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","SID531382","MMRS12272136ST.27.0.0","LILT_VF300_T016","DRR127517","CCIS06260551ST.3.0","CCIS38765456ST.20.0","24.6070237596992","28.7255191784483","28.7599103844118","28.9946351517742","29.5712735436978","29.6630438092924","29.8271225222515","30.2977588449426"
"CCIS98832363ST.4.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","CCIS90164298ST.4.0","SID531414","CRC_MR_SBJ83H_17","CCMD18579000ST.11.0","DRR127649","MMRS35808664ST.27.0.0","21.3438807354872","22.3978958691704","24.72194832369","24.8180268367411","25.9443591297318","26.9102081380226","27.1499136627706","27.4574632461631","MMRS18295921ST.27.0.0","MMRS81671217ST.27.0.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ49C_17","CRC_MR_SBJ31C_17","CCIS84543192ST.4.0","DRR127720","SZAXPI003410.3","24.1314157633633","24.1595883588007","24.9981573079237","25.3735250188045","25.5584037743283","26.3171345293442","26.6397863229419","26.7307545995413"
"CCMD50071957ST.21.0","SZAXPI015271.93","SZAXPI015261.75","CCIS07648107ST.4.0","DRR127649","CCIS03473770ST.4.0","SID531414","SZAXPI015258.57","SID530050","20.3058715192404","20.8218759460525","20.8382060092682","20.8910237610295","21.04388074041","22.6511201858054","23.000631624825","23.0054793219768","MMRS16644320ST.27.0.0","DRR127485","MMRS90191266ST.27.0.0","LILT_VF300_T016","CRC_MR_SBJ31C_17","DRR127517","DRR162778","MMRS12272136ST.27.0.0","16.3757325589727","17.4602057277656","18.8599586032287","19.3632222271708","21.1381710998752","21.6368245574206","21.6794416501048","21.7045912173047"
"CCMD71242853ST.11.0","MMRS57276462ST.27.0.0","CRC_MR_SBJ67H_17","DRR127649","CCMD18579000ST.11.0","CCIS16561622ST.4.0","CCIS50471204ST.4.0","SZAXPI015258.57","SID530050","21.4550375017057","23.6909760143097","24.1133932648352","25.6521289168053","26.1836998066259","26.5549151530541","27.1723196142876","29.2596524585683","DRR127517","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ10C_17","CCMD95433940ST.21.0","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","25.6808803836181","27.8814054734513","27.9876465302712","28.286299205543","29.0257507593809","29.8689269868454","31.0469384961384","31.1796408268713"
"CCMD88272491ST.21.0","CRC_MR_SBJ77H_17","CCIS03473770ST.4.0","CCIS16561622ST.4.0","DRR127649","SID530167","CCMD18579000ST.11.0","SZAXPI015261.75","CCIS64773582ST.4.0","21.56704521058","24.7142437586708","25.6108339339468","25.8644089765627","26.7320240088138","27.3991074214818","28.1295341989909","28.5065049717867","SZAXPI017466.84","SID531128","CCIS38765456ST.20.0","CCMD50071957ST.21.0","SID531382","DRR127485","MMRS96422329ST.27.0.0","SID31223","22.3586145039177","23.9743818239386","25.5720926126608","25.7283329252791","26.1323800792848","26.2610023578709","26.366377980648","27.6145580461955"
"CCMD95433940ST.21.0","CRC_MR_SBJ74H_17","CCMD18579000ST.11.0","CCIS03473770ST.4.0","CCIS50471204ST.4.0","DRR127649","MMPU99077057ST","SZAXPI015271.93","CRC_MR_SBJ67H_17","18.7709214921804","19.4538876421424","20.5727193030722","20.6648926164111","20.8871010424544","21.2986077487943","21.6991208260174","21.8259033624613","CCIS48725289ST.4.0","DRR127485","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","DRR127517","MMRS90191266ST.27.0.0","MMRS96422329ST.27.0.0","15.1693585943869","20.8539183876868","20.8554952664376","21.2795807813101","22.1675697860771","22.1871957192792","22.2512567226146","23.6041460853936"
"CCMD98531134ST.11.0","CCIS50471204ST.4.0","SID31537","CCIS82944710ST.20.0","CRC_MR_SBJ80H_17","CRC_MR_SBJ68H_17","CCIS88317640ST.4.0","CRC_MR_SBJ74H_17","SZAXPI015249.37","22.8842502754252","23.293008495467","23.4674285097047","23.9854806985163","24.439904965028","26.2529965951413","27.8273244858628","28.1188741240808","SZAXPI003435.11","CRC_MR_SBJ10C_17","CCIS17669415ST.4.0","SID531416","CCIS06260551ST.3.0","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","SID531281","19.4934223462198","20.3995197836542","20.63801756747","23.431980422811","23.6134043161951","23.9896371516328","25.5746689545241","27.1212802408293"
"CRC_MR_SBJ07C_17","CRC_MR_SBJ46H_17","CCIS50471204ST.4.0","CCIS88317640ST.4.0","CCIS90164298ST.4.0","CCIS03473770ST.4.0","CCIS07648107ST.4.0","SZAXPI015271.93","CRC_MR_SBJ67H_17","24.7707938209558","25.0543054626924","25.2478980321749","25.3715917167863","26.3189521283561","26.329890030135","26.4495570107819","26.6980150932574","CCIS06260551ST.3.0","CRC_MR_SBJ31C_17","CCIS98832363ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ20C_17","DRR127521","DRR127485","MMRS96422329ST.27.0.0","23.6501896476181","24.4180927765397","24.9981573079237","25.2280068837572","25.4058609785695","25.4507967171776","25.8077196624343","26.0007739984274"
"CRC_MR_SBJ20C_17","CCIS90164298ST.4.0","CCIS88317640ST.4.0","SID531414","DRR127649","SZAXPI015271.93","CCIS03473770ST.4.0","SZAXPI015254.45","SZAXPI015249.37","19.1391433695424","22.2194823945991","22.3260624107544","22.8462019682047","23.5222418067241","24.4199263772293","24.5421208642061","25.1229670363972","CCMD50071957ST.21.0","DRR127485","CRC_MR_SBJ31C_17","DRR162778","SZAXPI003435.11","MMRS96422329ST.27.0.0","MMRS90191266ST.27.0.0","DRR127517","23.0266816190675","23.3834821038399","23.5549700449374","23.5685303367987","23.6678250959715","24.0556960391193","24.4572318236345","24.6639634561175"
"CRC_MR_SBJ22C_17","CCIS13047523ST.4.0","CRC_MR_SBJ80H_17","CCMD49942357ST.11.0","CRC_MR_SBJ74H_17","CCIS80834637ST.4.0","CRC_MR_SBJ67H_17","CCIS50471204ST.4.0","CCMD18579000ST.11.0","18.3409462831992","19.2300718520681","21.8528185841667","26.3132594931966","26.4189110400013","26.6304209154831","26.8586815408408","26.9790922734031","SID531416","CRC_MR_SBJ35C_17","CCIS48725289ST.4.0","CCMD95433940ST.21.0","CCIS41222843ST.4.0","MMRS12272136ST.27.0.0","DRR127485","MMRS16644320ST.27.0.0","23.0639911894234","25.6864999876472","25.9576331378575","26.6822142139759","28.1944621209946","30.0930799220784","30.7785790407322","31.181512647508"
"CRC_MR_SBJ31C_17","SZAXPI015271.93","MMRS57569834ST.27.0.0","CCIS90164298ST.4.0","SID530050","SZAXPI015258.57","CCIS03473770ST.4.0","SZAXPI015261.75","CCIS88317640ST.4.0","22.273526986297","22.6317066402315","23.2162286804425","23.8196415733046","23.8506611553999","24.5013478461084","24.6344361664277","24.7950420381858","CCMD50071957ST.21.0","DRR127485","DRR162778","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ20C_17","CCIS48725289ST.4.0","CRC_MR_SBJ07C_17","21.1381710998752","21.2510917193894","21.5156697139062","22.4056102271373","23.1701600511908","23.5549700449374","23.9555001724677","24.4180927765397"
