"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"DRR127731","MMPU29365221ST","CRC_MR_SBJ16H_17","MMRS61683006ST.27.0.0","DRR127649","SZAXPI015271.93","SZAXPI003419.6","MMPU84450604ST","CCMD89967135ST.11.0","CCMD31009081ST.11.0","22.2332023537996","23.0769649724828","23.1571918574144","25.1257114928871","25.4979425228625","25.7938659890041","26.0084618886123","26.2378733254069","26.4868319960768","CCIS14449628ST.4.0","CRC_MR_SBJ05C_17","LILT_VF300_T016","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","CCIS53043478ST.4.0","MMRS62376181ST.27.0.0","DRR127517","MMRS90191266ST.27.0.0","18.5273253012031","21.2356858113813","21.4189342276477","22.6092245468503","23.2088312479237","23.7165356965831","23.8901073495851","24.02170688692","24.1708589151937"
"LILT_GF06_16","CCIS09568613ST.4.0","CCIS79210440ST.3.0","LILT_VF06_16","CCIS36699628ST.4.0","CCMD25475945ST.11.0","CCIS11362406ST.4.0","MMPU68403337ST","DRR127649","CCMD45004878ST.11.0","30.5533646981327","31.4936639682953","32.2072662363604","34.8409927783868","34.8787477295287","36.3831753594886","36.555709204986","36.9633687917511","37.8347813209684","SZAXPI017453.19","SID31873","CRC_MR_SBJ61C_17","LILT_VF234_T017","LILT_VF29_16","CCIS12656533ST.4.0","LILT_VF65_16","CRC_MR_SBJ32C_17","CCIS34055159ST.4.0","29.3531837195899","33.276448202478","34.2281305518838","35.0869508250247","35.6869882865912","36.0424023660299","37.5335783324945","37.5759198402767","37.638552301939"
"LILT_VF06_16","MMPU68403337ST","DRR127649","LILT_GF06_16","SZAXPI015263.84","SZAXPI003433.7","CCMD89967135ST.11.0","SZAXPI015271.93","MMRS73787048ST.27.0.0","CCIS79210440ST.3.0","27.4438465849432","30.2202374743813","32.2072662363604","32.9671919162992","33.1229196547451","33.5223802278612","33.6229818845414","33.6640545256108","33.7352236012762","CCIS12656533ST.4.0","SZAXPI017453.19","LILT_VF29_16","MMRS86958796ST.27.0.0","SID31873","SZAXPI017461.32","CCIS53043478ST.4.0","CCIS52370277ST.4.0","MMRS93508324ST.27.0.0","26.4692442737453","28.1361320138607","28.2450495750335","29.7390530008825","30.3129175731898","30.5804032560233","31.0526053238388","31.2034005794096","32.4624331150947"
"LILT_VF259_T016","SZAXPI003433.7","SZAXPI015247.35","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","CCIS79210440ST.3.0","SZAXPI015271.93","CCIS11362406ST.4.0","CCIS16561622ST.4.0","DRR127649","23.4464451798562","25.3992323809599","25.4280275770851","28.2055549682044","28.7197265137327","28.8024731884764","28.8514633786399","29.1278508610196","29.8382714232527","CCIS53043478ST.4.0","CCIS50148151ST.4.0","CCIS52370277ST.4.0","CRC_MR_SBJ32C_17","SZAXPI017461.32","DRR162778","LILT_VF65_16","CCIS62605362ST.3.0","MMRS14602194ST.27.0.0","23.9977814351369","26.113803154018","26.6750959009335","26.7513391896854","26.9280181102082","27.2782319525973","27.7750086566071","27.8379216531012","27.9134337954469"
"MMPU29365221ST","DRR127731","MMRS61683006ST.27.0.0","SZAXPI015271.93","MMRS95479054ST.27.0.0","CRC_MR_SBJ16H_17","SID31071","DRR127649","MMPU68403337ST","CCIS74239020ST.4.0","22.2332023537996","23.4271185796397","24.1908548863243","24.9594715887216","25.5052814140287","26.8716550576867","26.8761161042588","27.8056341941863","27.8553800716774","MMRS62376181ST.27.0.0","DRR127517","CCMD86707194ST.21.0","CCIS53043478ST.4.0","CCIS62605362ST.3.0","LILT_VF300_T016","MMRS93508324ST.27.0.0","CCMD76222476ST.11.0","CCIS14449628ST.4.0","18.7989648655957","23.1920763794599","23.821567447687","24.3271204115386","25.6934332524694","26.0080240326077","26.2315300891542","26.2357413602303","26.5202365482889"
"MMPU68403337ST","DRR127649","CCMD35081859ST.11.0","CRC_MR_SBJ16H_17","CCMD50529145ST.11.0","SID31071","MMPU84450604ST","SZAXPI015227.13","SZAXPI015271.93","MMRS95479054ST.27.0.0","19.6566126673824","22.2095881480454","23.1978737312604","24.3786084992971","25.3710320442311","25.6779476884447","26.1051946531605","26.2616202528271","26.4148886169126","LILT_VF73_16","CCMD95431029ST.11.0","LILT_VF29_16","MMRS86958796ST.27.0.0","CCIS53043478ST.4.0","CCMD26925580ST.21.0","CCIS52370277ST.4.0","CRC_MR_SBJ32C_17","CCMD76222476ST.11.0","18.3863944106695","19.2401991588991","21.2814037805122","21.3665431951591","23.9302322572724","24.2379601539734","24.3372663609001","24.3549315052086","25.1422273677731"
"MMPU84450604ST","CRC_MR_SBJ16H_17","DRR127649","CCMD85661207ST.11.0","SID31071","SZAXPI015242.30","CCMD31009081ST.11.0","CCMD50529145ST.11.0","SZAXPI015271.93","CRC_MR_SBJ65H_17","15.930168539755","18.7512761493345","19.5090624536701","21.2963080405947","21.8759335988227","21.9377939296229","22.2312660731075","22.5904487553346","23.3016675384832","CCMD46222674ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ20C_17","CCMD95676152ST.11.0","CRC_MR_SBJ32C_17","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","CCIS53043478ST.4.0","18.0935620631704","20.8678873399417","21.1238400237504","21.1395407166523","21.9159660757563","22.1546054252677","22.3465870245772","22.8464663139138","23.4607470725188"
"MMRS17603756ST.27.0.0","MMRS61683006ST.27.0.0","DRR127731","MMRS29805707ST.27.0.0","SZAXPI003419.6","MMPU29365221ST","CCIS98482370ST.3.0","LILT_VF259_T016","SZAXPI003433.7","CCIS74239020ST.4.0","26.1059683445338","26.6893497857797","27.7135226109475","30.5407075560767","30.6097395579005","31.7786645298194","33.4758717031387","34.0766694986526","34.2530223418562","MMRS62376181ST.27.0.0","CRC_MR_SBJ05C_17","CCIS14449628ST.4.0","LILT_VF300_T016","DRR127674","SZAXPI017582.94","DRR127519","CCIS53043478ST.4.0","SZAXPI015209.133","21.598377189252","22.5246637641409","24.9732771747462","25.7234542169437","25.9619765021887","27.4892651309652","27.6525768301582","29.2434426668236","30.041867619504"
"MMRS29805707ST.27.0.0","SID530394","CCIS13047523ST.4.0","MMRS61683006ST.27.0.0","CRC_MR_SBJ65H_17","MMRS17603756ST.27.0.0","SZAXPI015270.90","CCMD85661207ST.11.0","CCIS98482370ST.3.0","CCIS63910149ST.4.0","25.400212081839","25.7262818965159","26.067115810912","26.3261367508186","27.7135226109475","28.1535218957824","28.4303970359156","29.0590598096067","29.0960330287636","CCMD86707194ST.21.0","CRC_MR_SBJ42C_17","MMRS14379078ST.27.0.0","CCIS82146115ST.4.0","SID531155","DRR127517","CCIS48725289ST.4.0","CCIS14449628ST.4.0","LILT_VF300_T016","22.5619365891251","25.0469174929731","25.2958479953035","26.0732597368146","26.3665535207353","26.5552620963285","26.560719950039","26.6104556113532","26.8538639563341"
"MMRS38954404ST.27.0.0","CCIS82507866ST.3.0","SID532779","DRR127649","CCMD45004878ST.11.0","CCMD89967135ST.11.0","CCMD31009081ST.11.0","CCIS16561622ST.4.0","CCIS79210440ST.3.0","LILT_VF84_16","17.6587632922439","19.3504951529851","23.8742374491941","24.5903512824319","24.6677744444974","24.7401741053554","24.7423400250178","24.841004212475","25.4275345643772","SID31188","CRC_MR_SBJ32C_17","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","CCMD46222674ST.21.0","CCIS14449628ST.4.0","CCIS50148151ST.4.0","CCIS62605362ST.3.0","MMRS90191266ST.27.0.0","21.0120836748334","23.2962357217212","24.6429287397663","25.4352785119055","25.4822225145826","26.3175737763666","27.6345974786933","27.7824306000105","27.8834211555092"
"MMRS61683006ST.27.0.0","SZAXPI003433.7","SZAXPI015271.93","DRR127731","MMRS73787048ST.27.0.0","MMPU29365221ST","DRR127649","CCIS64773582ST.4.0","CRC_MR_SBJ16H_17","CCIS98482370ST.3.0","20.0874131886761","21.8180529323792","23.1571918574144","23.2059911337741","23.4271185796397","23.5574199580408","24.8271642817036","24.9352448736422","25.0092933316277","CCIS14449628ST.4.0","CCIS53043478ST.4.0","MMRS62376181ST.27.0.0","SZAXPI017582.94","DRR127517","MMRS93508324ST.27.0.0","LILT_VF300_T016","CCMD86707194ST.21.0","DRR127674","18.5185494395403","18.9676497018318","19.493843544622","19.8069182285004","19.9415663369355","21.0003095635207","21.293661320346","21.4089021462708","21.6238850259892"
"MMRS65742083ST.27.0.0","MMRS95479054ST.27.0.0","MMRS38954404ST.27.0.0","CCMD39882286ST.11.0","DRR127649","CCIS74239020ST.4.0","CCIS82507866ST.3.0","SID532779","MMRS73787048ST.27.0.0","SZAXPI015271.93","30.155765596965","30.7209180278031","31.7868847738356","32.5333016523177","32.8680636906998","33.0612227485358","33.0755695989336","33.4859454984356","33.5094404721699","LILT_VF176_T017","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","SID31188","DRR127517","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","DRR162778","MMRS86958796ST.27.0.0","30.0831149236361","30.5291892242817","30.5619628493704","30.6869863589568","31.431908549956","32.5927062211808","32.99725751598","33.2209095291249","33.273576671386"
"MMRS73787048ST.27.0.0","CCMD89967135ST.11.0","CRC_MR_SBJ16H_17","CCIS79210440ST.3.0","DRR127649","CCIS16561622ST.4.0","SZAXPI015271.93","MMRS61683006ST.27.0.0","CCIS11362406ST.4.0","CCMD35801800ST.11.0","19.3555765916699","20.2290151768221","21.203216807645","21.5141969702218","21.6322320551671","21.8185773078288","23.2059911337741","23.3887248711297","23.7439169920719","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","CCIS48725289ST.4.0","CRC_MR_SBJ32C_17","DRR127517","CCIS76845094ST.20.0","MMRS93508324ST.27.0.0","MMRS90191266ST.27.0.0","CCIS62605362ST.3.0","17.6081116554786","20.5426176512391","20.7833802097806","21.0963173737361","21.2260309491341","21.5192136031431","22.4441405072883","22.7105445979637","22.7753876159683"
"MMRS86168210ST.27.0.0","CCMD10191450ST.11.0","CCMD35081859ST.11.0","CCMD50529145ST.11.0","SID31071","MMPU68403337ST","SZAXPI015233.19","SZAXPI015242.30","MMRS95479054ST.27.0.0","DRR127649","22.0699820700108","23.283970806149","28.9207412350514","34.1516167107942","34.4160590794704","34.5146851282856","35.8087221627609","37.0110467138245","37.8443030678185","CCMD76222476ST.11.0","CCMD95431029ST.11.0","LILT_VF73_16","MMRS86958796ST.27.0.0","CCMD26925580ST.21.0","MMRS90191266ST.27.0.0","CCMD86707194ST.21.0","DRR162778","MMRS77321055ST.27.0.0","23.6263566681746","28.1317893559137","29.6540875457516","37.2671837057028","38.665810292544","40.2789042196545","40.3062126551379","40.9690908764778","41.0650085208186"
"MMRS95479054ST.27.0.0","SZAXPI015271.93","CCMD85661207ST.11.0","CRC_MR_SBJ16H_17","DRR127649","SID31219","CCMD35081859ST.11.0","SZAXPI015242.30","CCMD50529145ST.11.0","SZAXPI015227.13","16.6318920516218","21.2569133045605","21.3736752921906","22.0294476398978","22.5682257562862","23.4339616426267","23.5112803279086","23.666029473976","23.6955923181401","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","MMRS90191266ST.27.0.0","MMRS93508324ST.27.0.0","CCIS53043478ST.4.0","CCMD26925580ST.21.0","MMRS14602194ST.27.0.0","CCIS76845094ST.20.0","CCMD86707194ST.21.0","17.7953885428894","19.4177468308581","19.9297257496685","20.4223379888787","21.2466045334519","21.6958044551683","22.5170360593196","22.6210982659154","22.7129717298662"
"SID31071","CRC_MR_SBJ16H_17","MMPU84450604ST","CCMD50529145ST.11.0","DRR127649","CCMD35081859ST.11.0","MMRS95479054ST.27.0.0","MMPU68403337ST","CCMD31009081ST.11.0","CCMD85661207ST.11.0","18.4658445679557","21.2963080405947","21.9341752812227","22.7346658774942","23.7004405537872","25.0388709462567","25.3710320442311","25.378348752606","25.3998232654501","MMRS86958796ST.27.0.0","CCMD76222476ST.11.0","CRC_MR_SBJ20C_17","CCMD46222674ST.21.0","CRC_MR_SBJ32C_17","CCIS48725289ST.4.0","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","CCMD95431029ST.11.0","21.6415004471779","21.7173831465257","22.1595970770161","22.6999399625704","22.7224399684013","23.8233874291483","24.5068641358906","24.5755543316016","25.958331613482"
"SID31219","MMRS95479054ST.27.0.0","SZAXPI015271.93","SZAXPI015227.13","CCMD25475945ST.11.0","CRC_MR_SBJ65H_17","CCIS95097901ST.4.0","CCMD89967135ST.11.0","CCIS27304052ST.3.0","CCIS13047523ST.4.0","22.5682257562862","25.2126818694462","26.7824300670906","26.8326464497597","27.0783479147805","27.865797387613","28.2681817518","28.6487430617348","28.9722975956637","SID31880","CCIS76845094ST.20.0","CRC_MR_SBJ36C_17","SID531155","CCIS48725289ST.4.0","SID531775","CCIS82146115ST.4.0","MMRS77321055ST.27.0.0","CRC_MR_SBJ42C_17","22.371684802806","24.0838232396499","24.8730061553042","25.0950867307627","25.1525653200524","26.6110810979167","26.82278779917","28.3515117141168","28.605420909707"
"SID31267","CCIS23164343ST.4.0","CCIS63910149ST.4.0","SZAXPI015241.27","SZAXPI015262.79","CCIS27304052ST.3.0","CRC_MR_SBJ65H_17","CCIS95097901ST.4.0","SZAXPI015227.13","CCIS74239020ST.4.0","19.9899735350575","21.5360757221134","21.5661621889733","21.830770386553","22.8903168902333","25.4832783298676","25.8280542903235","26.3745306673541","30.4086020572683","SID31276","SID31489","CRC_MR_SBJ64C_17","CCIS17669415ST.4.0","CRC_MR_SBJ10C_17","CCIS41222843ST.4.0","CCIS76845094ST.20.0","SID531155","SZAXPI015221.142","14.3644952427017","14.4768576997289","18.4657840249825","19.6020186529322","24.9554085402784","26.9748478309276","28.5863294418906","28.9132364059007","29.2935638384834"
"SID530052","SID532749","CCIS11362406ST.4.0","SID31071","SZAXPI015249.37","CCIS36699628ST.4.0","MMPU84450604ST","CRC_MR_SBJ16H_17","SZAXPI015254.45","SID31112","24.6075804591634","30.0775208105821","31.3126558507323","31.4142247918869","32.8660120715018","33.0818592399294","33.4571669637598","33.5666736870367","33.694344668263","SID31871","SZAXPI003411.6","CRC_MR_SBJ20C_17","SID31549","CCMD46222674ST.21.0","SID31159","CRC_MR_SBJ39C_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ10C_17","23.1650323953907","23.4221980222865","29.1846743686837","31.7613853717513","32.7842200686382","33.4954207526268","33.5395078331168","33.6344545704922","35.1103345373438"
"SID530075","SZAXPI015243.31","SZAXPI015267.102","CCMD25475945ST.11.0","CCIS09568613ST.4.0","LILT_GF06_16","CCIS36699628ST.4.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","SID31219","10.9763817551277","25.5838362131757","33.2644926862398","34.1171693924936","40.7860137509294","41.9100823319664","44.5450352990735","44.8164479758927","46.6722824124394","SID31493","CCIS34055159ST.4.0","CRC_MR_SBJ61C_17","SZAXPI003415.12","LILT_VF234_T017","SID31159","SZAXPI017453.19","SID531775","CCIS52370277ST.4.0","18.2075578055625","22.1996043978356","36.1608338068994","40.5922719713506","45.4059516701093","46.8414244191485","47.8342147830609","50.0414956536873","51.4000386397199"
"SID530163","SID532749","CCIS11362406ST.4.0","MMRS73787048ST.27.0.0","CCIS36699628ST.4.0","CRC_MR_SBJ16H_17","SZAXPI015271.93","SID31071","CCIS63910149ST.4.0","SZAXPI003433.7","28.3307372963906","30.760480042553","31.0236844849206","32.6522360894656","33.9812006054966","33.9841203352801","34.013592479697","34.2538712437047","34.5489734166661","SID31549","CRC_MR_SBJ39C_17","SID31237","CCIS53043478ST.4.0","CCIS52370277ST.4.0","CCIS76845094ST.20.0","CRC_MR_SBJ32C_17","DRR127517","SID531155","25.9353605488607","31.5269564719781","31.5388779671043","32.9822077264864","33.4179635186392","33.4686569463431","33.4688230320622","33.6625400149231","33.7606421844875"
"SID530394","CCMD18829815ST.11.0","CCMD85661207ST.11.0","CCIS13047523ST.4.0","SZAXPI017591.140","CCMD45004878ST.11.0","CRC_MR_SBJ65H_17","SZAXPI015227.13","DRR127649","CCMD35801800ST.11.0","20.3597067187521","20.7452313631157","21.6223557108563","21.6689310606315","22.0926760831842","22.4132802579408","22.8241965355826","23.0811767254098","24.5834689324859","CRC_MR_SBJ42C_17","MMRS14379078ST.27.0.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","SID531155","CRC_MR_SBJ36C_17","CCMD13071240ST.21.0","MMRS14602194ST.27.0.0","CCIS82146115ST.4.0","14.1772622365321","18.6211547958417","20.3596365662013","20.5599818176841","20.7794828826947","20.9419520792666","21.1578408637129","21.3556547407121","22.5672619779893"
"SID532749","CCIS36699628ST.4.0","SID530052","CCIS11362406ST.4.0","SID31071","SID530163","CRC_MR_SBJ16H_17","MMPU84450604ST","CCMD89967135ST.11.0","MMRS73787048ST.27.0.0","22.7640934880329","24.6075804591634","24.7650817098834","28.017665798585","28.3307372963906","30.4427921210276","31.712688339611","31.7633721569924","31.7687485129679","SID31549","SID31871","CRC_MR_SBJ20C_17","SZAXPI003411.6","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","CCIS50148151ST.4.0","CCIS22416007ST.4.0","22.3092015055022","26.7100827706149","28.0997467630564","28.814132485199","29.5615319327839","29.5631781569675","29.6749672543391","30.0252725334376","30.095845926895"
"SZAXPI003419.6","DRR127731","MMRS61683006ST.27.0.0","MMRS17603756ST.27.0.0","MMPU29365221ST","CCIS98482370ST.3.0","MMRS29805707ST.27.0.0","MMRS73787048ST.27.0.0","SZAXPI003433.7","CCIS11362406ST.4.0","25.7938659890041","29.2804683118764","30.5407075560767","32.1466153694584","34.6749515370332","34.9905873982861","36.8988972872903","36.9634473984124","37.1040792089441","CRC_MR_SBJ05C_17","SZAXPI017582.94","DRR127519","CCIS14449628ST.4.0","DRR127674","SZAXPI015209.133","MMRS62376181ST.27.0.0","SZAXPI015221.142","LILT_VF300_T016","25.0070574628444","27.0537129018311","29.4815070121695","29.994828621019","30.3001140548811","30.5678342007641","31.1768075958332","32.0730079184398","32.2318419384869"
"SZAXPI003433.7","MMRS61683006ST.27.0.0","SZAXPI015247.35","LILT_VF259_T016","CCIS63910149ST.4.0","SZAXPI015271.93","MMRS73787048ST.27.0.0","CCIS74239020ST.4.0","CCIS11362406ST.4.0","DRR127649","20.0874131886761","21.8533669770129","23.4464451798562","23.4884055964384","24.3501603097865","24.702086861733","25.6378989758424","25.8630283360321","25.9336309249534","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","CCIS62605362ST.3.0","CCIS50148151ST.4.0","CCIS52370277ST.4.0","CCIS76845094ST.20.0","MMRS14602194ST.27.0.0","DRR162778","SZAXPI015221.142","20.6455477028051","22.2456618892201","22.3320182689429","22.6592820541517","22.8828097508457","23.0735323676177","23.7478511133576","24.0987748177765","24.3320990610736"
"SZAXPI015227.13","CRC_MR_SBJ65H_17","DRR127649","CCMD85661207ST.11.0","CCMD45004878ST.11.0","CCMD50529145ST.11.0","CCIS63910149ST.4.0","CCMD31009081ST.11.0","CRC_MR_SBJ16H_17","SZAXPI015241.27","18.7994837991074","19.3864913235041","19.6387622198625","20.5817286671358","20.9256705443243","21.0550275546008","21.2244024336917","21.7626382973549","22.5967255271311","SID531155","CRC_MR_SBJ36C_17","CCMD46222674ST.21.0","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","CCIS48725289ST.4.0","CCIS76845094ST.20.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ10C_17","17.7262574123671","19.0183420355771","19.1917866381038","20.5992555242465","20.8634918016376","21.0655768865868","21.4594528606137","21.7493479760888","23.1512511065731"
"SZAXPI015241.27","CCIS63910149ST.4.0","CCIS27304052ST.3.0","SZAXPI015262.79","SID31267","SZAXPI015227.13","CCIS23164343ST.4.0","CCIS95097901ST.4.0","CRC_MR_SBJ65H_17","CCIS74239020ST.4.0","14.4147012660096","20.0096830439365","20.8817276060459","21.5661621889733","22.5967255271311","23.7490451278278","23.8174812554435","23.8368968248889","26.4434690846379","SID31276","CRC_MR_SBJ64C_17","SID31489","CCIS17669415ST.4.0","CRC_MR_SBJ10C_17","CCIS76845094ST.20.0","SZAXPI015221.142","CCIS41222843ST.4.0","SZAXPI017453.19","19.0299941937485","20.1939951831726","20.2493229990709","21.1809051225202","21.5972990764193","23.5219760207768","23.6304023763541","24.3743513686293","25.6014883219707"
"SZAXPI015242.30","CCMD85661207ST.11.0","CRC_MR_SBJ65H_17","CCMD35081859ST.11.0","MMPU84450604ST","CCMD50529145ST.11.0","DRR127649","SZAXPI015227.13","SZAXPI015271.93","MMRS95479054ST.27.0.0","19.5651225454557","20.0588436913023","21.5535013504396","21.8759335988227","22.0633586766612","22.1230564482736","22.6104347405484","23.4899699408428","23.5112803279086","CCMD86707194ST.21.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","CCMD76222476ST.11.0","MMRS14602194ST.27.0.0","DRR127517","CCMD95431029ST.11.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ42C_17","20.1246687808669","20.4601765953107","20.514339766495","23.1299436933945","23.504435426302","23.6301229152453","23.7115684686631","24.3648578350849","24.38444916343"
"SZAXPI015247.35","SZAXPI003433.7","LILT_VF259_T016","SZAXPI015271.93","SZAXPI015265.88","CCIS74239020ST.4.0","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ65H_17","MMPU84450604ST","21.8533669770129","25.3992323809599","27.1342702606151","27.8730515718695","28.0805525172191","28.128816580226","28.2970757474973","28.648771607507","29.0277923037302","CCIS62605362ST.3.0","CCIS53043478ST.4.0","DRR127517","LILT_VF29_16","CCIS76845094ST.20.0","CRC_MR_SBJ10C_17","SZAXPI015221.142","CCIS50148151ST.4.0","DRR127507","23.0590792036629","26.0701208154891","26.2828710353226","26.4787917943474","26.7480109735864","26.8482325250546","27.4788425611251","27.6022658831408","28.1045702444318"
"SZAXPI015249.37","CCMD89967135ST.11.0","CCIS27304052ST.3.0","CRC_MR_SBJ16H_17","CCIS63910149ST.4.0","MMPU84450604ST","SZAXPI015227.13","DRR127649","MMRS73787048ST.27.0.0","CCIS11362406ST.4.0","23.7333245991032","26.5439065010428","26.6247402873774","27.1334881956522","27.6669203477492","28.0499900088824","28.3006202979988","28.665171315853","28.9340328029122","CRC_MR_SBJ64C_17","CCMD46222674ST.21.0","CRC_MR_SBJ20C_17","CRC_MR_SBJ32C_17","CCIS62605362ST.3.0","CRC_MR_SBJ10C_17","CCIS17669415ST.4.0","SID31871","CCIS53043478ST.4.0","23.1875381694371","24.61825027361","25.1229670363972","27.1507984856468","27.6853445536876","28.2515165411523","28.4319902126021","28.6186846943129","28.668215994554"
"SZAXPI015254.45","CCIS11362406ST.4.0","SZAXPI003433.7","CCIS79210440ST.3.0","MMRS61683006ST.27.0.0","SZAXPI015249.37","CCMD89967135ST.11.0","LILT_VF259_T016","SZAXPI015263.84","CCIS63910149ST.4.0","27.7841013812252","29.679601766796","30.0785392181934","30.5290556900865","30.5981058139454","30.9604474094545","31.3250183544655","31.5751014170849","31.5944184051487","CRC_MR_SBJ20C_17","CCIS76845094ST.20.0","SZAXPI015221.142","CCMD46222674ST.21.0","SID31871","CRC_MR_SBJ10C_17","CCIS62605362ST.3.0","SZAXPI017453.19","CCIS53043478ST.4.0","24.5421208642061","27.5394880283476","28.2922754757248","28.9910291769799","29.1931530710011","29.303140284676","30.2143807545976","30.5681775481611","30.5989306911075"
"SZAXPI015262.79","CCIS27304052ST.3.0","SZAXPI015241.27","CCIS63910149ST.4.0","SID31267","CCIS95097901ST.4.0","CCIS23164343ST.4.0","SZAXPI003433.7","SZAXPI015265.88","SZAXPI015227.13","19.6945517975073","20.8817276060459","21.0177337884178","21.830770386553","23.3803180812473","23.4089058999454","26.0862072702875","26.3754743302429","29.4882508834587","CRC_MR_SBJ64C_17","SID31276","SID31489","CCIS17669415ST.4.0","SZAXPI015221.142","CRC_MR_SBJ10C_17","CRC_MR_SBJ39C_17","CCIS41222843ST.4.0","SZAXPI017453.19","18.3021114141975","18.8340168331825","19.1693359788335","19.5533204326708","24.8034464316534","24.883722801036","26.3095231950923","26.3186551017733","27.2063019337083"
"SZAXPI015263.84","CRC_MR_SBJ46H_17","CCMD31009081ST.11.0","SZAXPI015245.33","MMRS35808664ST.27.0.0","DRR127535","CCIS79210440ST.3.0","MMRS95479054ST.27.0.0","DRR127649","CRC_MR_SBJ16H_17","19.2850543965839","22.301642695907","22.4501431045506","23.8716436533767","24.613515705817","24.6846340219822","25.705461815231","26.3859890348969","26.4933006927808","DRR127617","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","LILT_VF176_T017","CRC_MR_SBJ36C_17","CCMD46222674ST.21.0","LILT_VF29_16","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","23.2678320976343","24.2277039931109","24.3019780707888","24.454927679155","25.2576445019998","25.435369196084","26.1125377074462","26.8408680612085","26.8758949577089"
"SZAXPI015265.88","CCIS64773582ST.4.0","CCMD18829815ST.11.0","CCIS27304052ST.3.0","SZAXPI015271.93","SZAXPI015262.79","SZAXPI003433.7","SZAXPI015241.27","CCIS95097901ST.4.0","CCIS63910149ST.4.0","21.473056342887","24.4887668591989","24.7236856416595","25.386068779297","26.3754743302429","26.635153607616","26.8039229359137","26.9298991301601","27.6680091929127","CRC_MR_SBJ39C_17","CCIS62605362ST.3.0","DRR127580","MMRS14602194ST.27.0.0","CCIS76845094ST.20.0","CCMD46222674ST.21.0","MMRS93508324ST.27.0.0","CCIS41222843ST.4.0","CRC_MR_SBJ10C_17","21.0344797511467","21.2046192570322","23.8353222059783","25.1305746133569","26.3043553519527","26.4769240705185","26.7717488532669","26.841940227301","26.9187683925825"
"SZAXPI015270.90","CCMD76409700ST.11.0","SZAXPI015271.93","CCMD35801800ST.11.0","CCMD85661207ST.11.0","SID530394","MMRS95479054ST.27.0.0","MMRS61683006ST.27.0.0","CRC_MR_SBJ16H_17","MMRS29805707ST.27.0.0","22.9428353558644","24.2545263062609","25.0333186468315","25.1387755655581","26.0180760549718","27.0596834728328","27.5606245229059","28.147594756421","28.1535218957824","DRR127517","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","CCMD86707194ST.21.0","MMRS14379078ST.27.0.0","CCIS62605362ST.3.0","CCMD79349503ST.11.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ42C_17","21.9711703282961","23.8533527089149","24.0814828511597","24.907295440236","25.2316449277807","25.6322722803773","26.0741343972393","26.1808566613528","26.1828511719771"
"SZAXPI015271.93","MMRS95479054ST.27.0.0","CRC_MR_SBJ16H_17","DRR127649","CCMD85661207ST.11.0","MMRS61683006ST.27.0.0","MMRS73787048ST.27.0.0","CCMD89967135ST.11.0","MMPU84450604ST","CCIS74239020ST.4.0","16.6318920516218","19.8289557784115","19.8637498234447","21.1096684878801","21.8180529323792","21.8185773078288","22.3546740243668","22.5904487553346","22.8575414755612","CCIS48725289ST.4.0","DRR127517","MMRS86958796ST.27.0.0","CCMD86707194ST.21.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","DRR162778","CCIS62605362ST.3.0","MMRS90191266ST.27.0.0","17.1157442751929","17.2971557409101","18.3808271370605","19.2138653253139","19.398165155893","19.7798089716787","20.660351322405","20.723734192768","20.7523184519032"
