"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CRC_MR_SBJ02C_17","CCIS03473770ST.4.0","MMPU72854103ST","CCIS13047523ST.4.0","SID530055","CRC_MR_SBJ67H_17","CCIS02124300ST.4.0","DRR127488","CCMD53508245ST.11.0","17.9455177942739","18.8610798540831","19.5938788452542","20.712672538603","21.340262097479","21.453417951499","21.6376709094094","23.0140676408018","CCIS82146115ST.4.0","SID530890","CRC_MR_SBJ42C_17","CCMD59583015ST.11.0","SZAXPI015213.15","CCMD52145360ST.11.0","CCIS48725289ST.4.0","CCMD51864103ST.21.0","18.9044948486253","19.825993898496","20.8826909512615","21.7033139949939","22.2697558184189","22.7350529215285","22.7428212930872","24.3781802060511"
"CRC_MR_SBJ26C_17","MMPU99077057ST","SZAXPI015271.93","SZAXPI015230.16","SID530050","CCIS81139242ST.4.0","SID31009","SZAXPI015251.41","CCMD53508245ST.11.0","25.9191607659257","26.3086524884001","27.9874430694446","28.1875506040096","28.3854773435555","28.3988469997199","28.4360003641388","28.8756694610688","SID31004","CCIS48725289ST.4.0","SID31877","MMRS25641480ST.27.0.0","CCMD49461418ST.11.0","SID530890","DRR162778","MMRS85382779ST.27.0.0","24.1885528495299","24.5186808570037","25.109746913386","27.6841741567524","27.8652382103958","28.0507571119159","28.7838105142665","29.01816004675"
"CRC_MR_SBJ29C_17","SZAXPI015251.41","CCMD41521570ST.11.0","CCIS02124300ST.4.0","SZAXPI015271.93","CCIS03473770ST.4.0","SZAXPI015230.16","MMPU29365221ST","CCIS74239020ST.4.0","25.6052317871622","26.9587225441025","26.9979550211382","27.2290283548348","27.8387148586874","27.9755923835582","28.2307243233078","28.4420961964585","CCIS59132091ST.4.0","CCIS48725289ST.4.0","SID31004","SZAXPI017588.123","DRR162778","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","CCMD49461418ST.11.0","21.4678144325616","27.1352605736853","27.4994033483219","28.1135516118633","28.1227053517403","28.3978601565259","28.4017724239034","29.0556517101768"
"CRC_MR_SBJ42C_17","MMPU72854103ST","CCIS03473770ST.4.0","CRC_MR_SBJ67H_17","DRR127488","CCIS02124300ST.4.0","SZAXPI015272.108","SID31360","SID530050","20.4955193291168","21.5146571931765","21.5474196671713","22.6987049819544","22.7951224099938","22.946160782826","23.070622122574","23.0754550827627","SZAXPI015213.15","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","CCMD51864103ST.21.0","CCMD59583015ST.11.0","CCMD93344354ST.21.0","SZAXPI017588.123","19.2671046098136","20.7926688387903","20.8826909512615","21.1737481577873","22.3267120689053","22.5947808884176","24.0335540668042","24.3185727016595"
"CRC_MR_SBJ64C_17","SID530258","SZAXPI015262.79","CCIS81139242ST.4.0","CCMD53508245ST.11.0","CCIS94603952ST.4.0","SID31009","CCIS03473770ST.4.0","CCIS74239020ST.4.0","15.5676615110106","18.3021114141975","20.5550030090949","24.3781582285557","24.6653103744368","24.7281910351263","24.884829249165","25.6040071574783","SID31276","SID530890","CCMD52145360ST.11.0","CCIS46047672ST.4.0","CCMD25511638ST.21.0","DRR127774","CRC_MR_SBJ02C_17","SID31004","15.460852609216","15.8791624061378","22.7793072353265","23.7358125006919","23.7988652474462","25.3580719835598","26.8443383367834","27.9616770116368"
"DRR127481","SZAXPI015251.41","CCIS16326685ST.4.0","SZAXPI015271.93","CCMD53508245ST.11.0","CCIS03473770ST.4.0","MMPU68403337ST","SID530050","SID31009","23.5118200821162","28.8078066403675","29.6699838569639","30.4162824213249","31.1886173508958","31.2033854588729","31.3563187377935","31.3816078332548","DRR162778","SZAXPI015225.18","CCMD25511638ST.21.0","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","SID31877","LILT_VF29_16","DRR127521","24.2766897568903","25.3420629373636","26.578490209378","26.7942567479955","28.5712013347164","29.6338498806179","30.0995014212063","30.4079314488145"
"DRR127491","MMPU72854103ST","DRR127488","CCIS13047523ST.4.0","CCIS02124300ST.4.0","SID530055","CRC_MR_SBJ67H_17","SZAXPI015272.108","CCMD98702133ST.11.0","23.8706111717379","23.9707793104125","26.1665145217719","26.363535028317","26.8297550544167","27.7480515868106","28.5515246292663","28.9589335099706","CCIS82146115ST.4.0","CCMD51864103ST.21.0","CCMD59583015ST.11.0","CRC_MR_SBJ42C_17","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","SZAXPI015213.15","CCMD49461418ST.11.0","24.8230664342402","25.4253059281241","25.5165323409726","25.7246842942435","25.8168208803969","26.1322330003963","26.7364086415023","27.3449495283974"
"DRR127515","SZAXPI015251.41","CCIS03473770ST.4.0","SID532796","CCIS00146684ST.4.0","CCMD27867141ST.11.0","CCMD22852639ST.11.0","SID530167","SZAXPI015271.93","20.8477065781874","21.0305529540048","21.6917970834922","23.6206366026892","23.6438719150967","23.8671442006726","24.5664844116166","25.9177767684094","SID530890","SID31004","CCMD52145360ST.11.0","MMRS85382779ST.27.0.0","DRR127774","DRR162778","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","23.5099130028463","24.5456450364499","24.6222892852696","24.827829223299","24.9955322698457","25.2421166578657","26.1871883477952","26.3256977099316"
"DRR127521","SZAXPI015251.41","SZAXPI015247.35","SID530050","SZAXPI015271.93","CCIS03473770ST.4.0","DRR127755","SID31009","CCIS02124300ST.4.0","24.411328800772","24.5319404769293","25.3645753328909","25.963707234174","26.376824045965","26.795247400276","26.8368986101636","27.7875731435889","SID31004","SID530890","DRR162778","SZAXPI017463.36","MMRS25641480ST.27.0.0","SZAXPI017588.123","SZAXPI015225.18","DRR127774","24.3130465919802","25.4704350786829","25.699376885771","25.9135343692114","26.1833283442289","26.2668634741227","26.6734715495734","26.6951660403433"
"DRR127594","DRR127597","DRR127613","CCMD30626189ST.11.0","DRR127737","CRC_MR_SBJ67H_17","MMRS64281551ST.27.0.0","CCIS03473770ST.4.0","CCIS02124300ST.4.0","20.5262869177721","23.7619565617312","23.9286662313908","25.0008412147672","25.0965639905625","25.6467810000865","28.7204394417895","29.1869703099345","SZAXPI017593.158","MMRS18295921ST.27.0.0","SID31883","LILT_VF176_T017","CCMD48236717ST.21.0","MMRS43563715ST.27.0.0","SZAXPI015220.136","CCMD49461418ST.11.0","17.8140915416532","22.2644160083439","25.6420724891593","28.8167329926069","29.1694691631233","29.426919756004","30.1073274871849","31.0264957722799"
"DRR127646","DRR127748","SID31557","SID530055","CCMD37575804ST.11.0","CCIS16326685ST.4.0","CCMD41521570ST.11.0","SID530258","SID31360","21.4004263713156","30.8544480397187","31.64857291428","34.3425574023601","36.0092705015458","36.3747667524522","36.7004134823983","38.9374339213411","SZAXPI015211.166","SID530890","DRR127515","SZAXPI015225.18","SZAXPI017593.158","SZAXPI017463.36","DRR162778","CRC_MR_SBJ64C_17","36.2808667994206","39.1253784193035","40.0398756397632","41.3295544109442","41.6297691437197","41.6588043777663","41.8241973159199","42.4642593879323"
"DRR127685","SID530050","DRR127488","CCIS03473770ST.4.0","SZAXPI015271.93","SZAXPI015251.41","CCIS02124300ST.4.0","SZAXPI015247.35","SID31009","25.5320268715549","32.2921546850872","34.0865267054521","34.1400268950187","34.3170630715815","35.4064863243587","35.8218314931621","36.2707324938345","SID31004","DRR162778","DRR127521","SID530890","CCIS48725289ST.4.0","SZAXPI017588.123","MMRS85382779ST.27.0.0","CRC_MR_SBJ02C_17","28.0412862909764","31.0605360525539","34.2675897038193","34.6677507030194","34.9458621157756","35.5813456153151","35.7367156766875","36.1753706559656"
"DRR127774","SZAXPI015251.41","CCIS03473770ST.4.0","MMPU29365221ST","CCMD22852639ST.11.0","MMPU99077057ST","SZAXPI015271.93","CCIS74239020ST.4.0","CCMD27867141ST.11.0","21.221659551635","23.1627237101188","25.0339236926056","25.2081861502291","25.8192758104773","26.1013600308413","26.3690264385472","26.6338642206121","SID530890","SID31004","CCMD52145360ST.11.0","DRR127515","LILT_VF73_16","SID31877","CRC_MR_SBJ64C_17","DRR127521","22.1530850962682","23.5180832906999","24.4036345748005","24.9955322698457","25.0887931084777","25.2195775262652","25.3580719835598","26.6951660403433"
"DRR162778","SZAXPI015251.41","SZAXPI015271.93","SID530050","CCIS03473770ST.4.0","SZAXPI015230.16","CCMD41521570ST.11.0","CCIS02124300ST.4.0","CCIS74239020ST.4.0","20.6412815687665","20.660351322405","21.2481473528917","23.2036733829948","23.6665953041286","24.6539481218912","24.8373878342349","24.853060766815","MMRS25641480ST.27.0.0","SID31004","SZAXPI017588.123","MMRS85382779ST.27.0.0","CCIS48725289ST.4.0","DRR127481","SID530890","CCMD49461418ST.11.0","19.5519692182501","20.5700636159955","21.2763175756544","21.9704099937803","23.2354338142717","24.2766897568903","24.2996941197847","24.6003433421548"
"LILT_VF107_16","CCMD85481373ST.11.0","CCIS03473770ST.4.0","SZAXPI015251.41","MMPU99077057ST","CCIS09568613ST.4.0","SID530167","SZAXPI015230.16","CCIS02124300ST.4.0","30.9618294698585","32.3890924725501","33.4557042481428","33.5033344627039","33.9134146161781","34.852187518823","34.9392701836587","35.0794841247345","DRR127515","MMRS85382779ST.27.0.0","CCIS48725289ST.4.0","DRR127774","CCIS34055159ST.4.0","SID530890","CCMD49461418ST.11.0","SID31883","32.4344103970983","33.194523336049","33.4166970539804","33.8057417604096","33.9162934266128","34.6552908952847","34.7596581566764","34.9133550544086"
"LILT_VF176_T017","MMRS32573774ST.27.0.0","CRC_MR_SBJ67H_17","SZAXPI015251.41","CCIS02124300ST.4.0","SID530050","SZAXPI015271.93","CCIS16326685ST.4.0","MMPU29365221ST","22.9025099805611","24.2831533675756","25.5437542073067","27.4707156434338","27.5455400448639","27.8607577300008","27.9338167039182","28.405608121841","MMRS43563715ST.27.0.0","SZAXPI017593.158","SID31883","MMRS18295921ST.27.0.0","SZAXPI017588.123","DRR162778","MMRS25641480ST.27.0.0","SID31877","17.8138871615069","21.6410994217161","24.9945635585281","25.272048594461","25.4526188836571","26.659350901663","27.1221210618381","27.7789809666643"
"LILT_VF29_16","CCIS03473770ST.4.0","MMPU68403337ST","CCIS94603952ST.4.0","SZAXPI015251.41","CCIS16326685ST.4.0","SZAXPI015271.93","MMPU99077057ST","SID530167","21.2410383751925","21.2814037805122","23.6872510583014","23.9810221705331","24.3300011895068","25.2849233312996","25.7590397527159","26.2740097225338","SZAXPI015225.18","SZAXPI017588.123","SID530890","CCMD35633353ST.11.0","CCMD52145360ST.11.0","SID31004","LILT_VF73_16","SID31877","19.7343175819054","23.8119910948455","25.0069050808892","25.2759158163676","25.5746326354788","26.3690304121521","26.4605742585549","26.6742263090235"
"LILT_VF73_16","LILT_VF212_T016","MMPU68403337ST","LILT_VF255_T016","LILT_VF00TL_16","SZAXPI015251.41","MMPU99077057ST","LILT_VF263_T016","SZAXPI015230.16","17.7678147068513","18.3863944106695","20.4877168573611","22.3495865797782","22.7653536569389","22.8199504356495","23.3967525742741","23.3993141661246","CCIS83870198ST.4.0","MMRS25641480ST.27.0.0","SZAXPI017588.123","SID31877","DRR127774","CCMD49461418ST.11.0","SZAXPI015225.18","CCMD52145360ST.11.0","17.5794516351478","22.637279955158","23.1028644072137","24.7683640229205","25.0887931084777","25.3698052706776","25.4227153853163","25.6506193994765"
"MMRS18295921ST.27.0.0","DRR127597","DRR127613","MMRS64281551ST.27.0.0","DRR127737","CCMD30626189ST.11.0","CCIS02124300ST.4.0","CRC_MR_SBJ67H_17","CCIS16326685ST.4.0","16.315836189356","16.5366249603479","18.5996484989475","19.5980791669439","24.7452798435399","29.5788679021426","29.7397715737899","30.3060981745044","SZAXPI017593.158","CCMD48236717ST.21.0","SZAXPI015220.136","DRR127594","SID31883","MMRS43563715ST.27.0.0","LILT_VF176_T017","SZAXPI017588.123","20.3077117087032","21.2353071641641","21.5702236933603","22.2644160083439","22.8488516475183","23.4183854340836","25.272048594461","29.4294901568529"
"MMRS25641480ST.27.0.0","SZAXPI015251.41","SZAXPI015271.93","MMPU99077057ST","SZAXPI015230.16","CCIS03473770ST.4.0","CCMD38158721ST.11.0","CCMD10032470ST.11.0","CCMD41521570ST.11.0","18.2221728944684","19.2603966169651","19.4177914450872","19.6479261691304","20.2643635426159","20.3812018366999","21.5421625778588","22.0373744037873","CCIS48725289ST.4.0","SID31877","CCMD49461418ST.11.0","DRR162778","SZAXPI017588.123","MMRS85382779ST.27.0.0","CCMD52145360ST.11.0","SID31004","17.6699229303809","18.1007220059615","19.4438624772934","19.5519692182501","19.5908675703068","20.1212304711615","21.3830331005917","22.5267017002423"
"MMRS43563715ST.27.0.0","CRC_MR_SBJ67H_17","CCMD67373733ST.11.0","MMRS32573774ST.27.0.0","CCIS02124300ST.4.0","MMPU29365221ST","DRR127613","SZAXPI015271.93","CCIS16326685ST.4.0","24.4471632392943","25.9423569585321","26.8505229506578","27.0832249578572","28.0961381909774","28.1097082976665","28.5012919706756","28.9646296043191","LILT_VF176_T017","SZAXPI017593.158","MMRS18295921ST.27.0.0","SID31883","SZAXPI017588.123","SID31877","MMRS25641480ST.27.0.0","CCMD49461418ST.11.0","17.8138871615069","22.646932768799","23.4183854340836","25.8879997921856","26.9540437097405","27.4785961389224","27.9722173708539","28.394348495544"
"MMRS59699117ST.27.0.0","SZAXPI015272.108","SZAXPI015251.41","CCMD53508245ST.11.0","CCMD38158721ST.11.0","CCIS03473770ST.4.0","CCIS13047523ST.4.0","SID530050","CCIS02124300ST.4.0","28.8613427500246","30.5993235104667","31.216611498015","33.4063561988224","33.6614030209794","33.6684543580025","33.7094152739988","33.7222778581207","CCIS48725289ST.4.0","SZAXPI015213.15","SZAXPI017588.123","CRC_MR_SBJ42C_17","CCIS82146115ST.4.0","SID31877","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","29.7435573197272","30.1714174313836","30.6754102934288","30.9245151468006","31.657678474596","31.849119866709","32.4057846414664","32.8286703139085"
"MMRS67247116ST.27.0.0","CCMD41521570ST.11.0","SZAXPI015271.93","SZAXPI015230.16","CCIS03473770ST.4.0","MMPU99077057ST","SID530050","SZAXPI015251.41","DRR127755","31.1039810769425","31.762007212097","32.1115505858204","32.1609749312548","32.5573401272678","32.6718407690583","32.7910533887705","32.8927609456123","SZAXPI017463.36","CCIS87252800ST.4.0","CCMD93344354ST.21.0","SID530890","SZAXPI017588.123","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCMD49461418ST.11.0","19.7681044047096","26.5270206737658","26.9441989569944","29.9864601936707","31.2148007334181","31.4933433797985","32.4275167860245","32.5447360828261"
"MMRS77321055ST.27.0.0","CCIS02124300ST.4.0","CCIS03473770ST.4.0","SID530055","SZAXPI015230.16","SZAXPI015271.93","CCIS94603952ST.4.0","MMPU99077057ST","CCMD10032470ST.11.0","21.9881155595335","23.6038752420847","23.985888614377","24.1301585666029","24.1980162478497","24.3633186085866","24.8106755296002","25.2109183494473","SZAXPI017588.123","CCIS48725289ST.4.0","SID530890","MMRS25641480ST.27.0.0","CCMD49461418ST.11.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","CCMD52145360ST.11.0","21.3215728853127","22.688433508711","22.9436663127561","23.2770537601991","23.4089821491004","25.568832494764","25.9018253730582","25.9338396163931"
"MMRS77487595ST.27.0.0","MMRS34569532ST.27.0.0","CCIS03473770ST.4.0","SZAXPI015251.41","CCMD27867141ST.11.0","CCIS74239020ST.4.0","SID530167","SID532796","CCIS00146684ST.4.0","15.626953404202","31.6124466417865","32.5273655947696","32.6156785793413","33.2890453940437","33.6239831471912","34.0191549158","34.0249945712163","CCMD87156761ST.21.0","SID31188","MMRS85382779ST.27.0.0","DRR127515","CCMD52145360ST.11.0","SID530890","MMRS25641480ST.27.0.0","SZAXPI015225.18","18.7704777671214","19.7544761245192","21.9689056738905","33.459435405921","33.8239981892044","35.4634670482541","35.5573023767707","35.5756409322376"
"MMRS85382779ST.27.0.0","MMRS34569532ST.27.0.0","CCIS03473770ST.4.0","SZAXPI015251.41","SZAXPI015271.93","MMPU99077057ST","SZAXPI015230.16","CCIS02124300ST.4.0","CCIS74239020ST.4.0","16.8206329905982","19.4453030747659","19.4991073505302","21.4041007283231","22.2137586585139","23.1890208466593","23.3975480989398","23.5810560722416","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","SZAXPI017588.123","MMRS77487595ST.27.0.0","DRR162778","CCMD52145360ST.11.0","SID530890","SID31877","20.1212304711615","20.7273855712147","20.8030328159838","21.9689056738905","21.9704099937803","22.3126404331894","23.1140321192366","23.1870803853806"
"SID31004","SID530050","CCIS03473770ST.4.0","SZAXPI015271.93","SZAXPI015251.41","SID31360","SID31009","MMPU99077057ST","CCIS00146684ST.4.0","17.6542049308911","20.9001650434967","21.8952477473515","22.3792312700459","23.7423350764431","23.9475858048364","24.3733913608386","24.5804637753217","DRR162778","SID530890","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","DRR127774","SID31877","CRC_MR_SBJ26C_17","20.5700636159955","20.7087271654199","21.9383168442841","22.5267017002423","22.6042472989149","23.5180832906999","23.6998572807602","24.1885528495299"
"SID31188","MMRS34569532ST.27.0.0","CCIS74239020ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ67H_17","SZAXPI015251.41","SZAXPI015271.93","SID530050","SID31009","20.6884118032318","32.3209468066191","34.2429678014012","34.4741765064069","35.2408912764703","35.8743777335649","36.0237624308553","36.1972386148281","MMRS77487595ST.27.0.0","CCMD87156761ST.21.0","MMRS85382779ST.27.0.0","SID530890","SID31004","CCIS48725289ST.4.0","SID31877","DRR127515","19.7544761245192","23.5886897558427","25.5002272391306","35.2814907915553","35.4663655649969","35.8021325612749","36.336172355555","36.5661635218463"
"SID31276","SID530258","SZAXPI015262.79","CCIS81139242ST.4.0","CCIS94603952ST.4.0","CCMD53508245ST.11.0","SID31009","CCIS74239020ST.4.0","SID530055","17.0212293045978","18.8340168331825","21.9636608163621","27.2265156935844","28.2906322267177","28.8340293746781","29.697949955337","30.1083030713921","CRC_MR_SBJ64C_17","SID530890","CCIS46047672ST.4.0","CCMD25511638ST.21.0","CCMD52145360ST.11.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","SZAXPI015225.18","15.460852609216","21.8791694369188","25.0559343076785","26.5660042812915","27.3032035135019","30.3149999119182","31.3156412833795","31.3555369060187"
"SID31865","CCIS81139242ST.4.0","SID530258","SID31009","CCIS13047523ST.4.0","SZAXPI015262.79","SID532826","SID31557","CCIS94603952ST.4.0","31.8399324419462","32.5969336655398","36.7835462363663","37.4553573725709","37.4990676026071","39.2496172168507","40.0874095940346","40.590070936022","SID31276","CRC_MR_SBJ64C_17","SID530890","SID31004","CCMD25511638ST.21.0","CRC_MR_SBJ26C_17","CCIS82146115ST.4.0","CCIS46047672ST.4.0","33.8235784525869","34.35994484027","35.8686025901972","36.4139889327069","38.9739919926007","39.1256391847801","39.4525464146612","39.6125163226726"
"SID31877","MMPU99077057ST","SZAXPI015251.41","CCMD53508245ST.11.0","SZAXPI015271.93","CCIS03473770ST.4.0","SZAXPI015230.16","CCMD37575804ST.11.0","CCMD41521570ST.11.0","18.3857018554093","19.4186913684162","19.6450774052433","19.8122988585197","22.14730605229","22.3839416629668","23.4482583155871","23.7448017103491","MMRS25641480ST.27.0.0","CCMD52145360ST.11.0","CCIS48725289ST.4.0","CCMD49461418ST.11.0","SZAXPI017588.123","MMRS85382779ST.27.0.0","SID530890","SZAXPI015225.18","18.1007220059615","19.5831010013813","21.2172352481114","21.2994728853134","22.0854319920168","23.1870803853806","23.5066098544005","23.6490966295184"
"SID31883","CCIS02124300ST.4.0","DRR127737","DRR127597","SZAXPI015271.93","CCIS16326685ST.4.0","SZAXPI015251.41","CCIS09568613ST.4.0","CRC_MR_SBJ67H_17","25.0898322128646","26.3400684669365","27.146624137535","27.2398319676627","27.8249678694837","27.83328329166","28.0791517694427","28.2235403896765","SZAXPI017593.158","MMRS18295921ST.27.0.0","LILT_VF176_T017","DRR127594","MMRS43563715ST.27.0.0","SZAXPI017588.123","SID31004","DRR127521","21.1724151334159","22.8488516475183","24.9945635585281","25.6420724891593","25.8879997921856","26.805447874531","28.6285590230665","29.1782062108897"
"SID530890","SID530258","SID530055","CCIS03473770ST.4.0","CCIS02124300ST.4.0","CCIS94603952ST.4.0","CCIS81139242ST.4.0","CCMD53508245ST.11.0","SID31009","15.8343878502296","17.423422165057","17.4576170941397","18.8294265473248","18.9362392032684","19.7830383791368","20.4037980718101","20.452880386459","CRC_MR_SBJ64C_17","CCMD52145360ST.11.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","CCMD49461418ST.11.0","CCIS48725289ST.4.0","SID31004","SID31276","15.8791624061378","17.2965507447208","19.825993898496","20.1638340995085","20.2220142242112","20.4758058150613","20.7087271654199","21.8791694369188"
"SZAXPI003434.7","SZAXPI015251.41","CCIS03473770ST.4.0","CCIS00146684ST.4.0","SZAXPI015271.93","SZAXPI015265.88","CCMD53508245ST.11.0","SID530050","SID31009","27.7234962066836","30.654027647381","32.3434575242954","32.4187369135058","32.8980709398728","32.9236640862982","33.018242847897","33.063912998331","DRR127521","SZAXPI015225.18","DRR162778","MMRS85382779ST.27.0.0","SZAXPI017588.123","DRR127515","SID31004","SID530890","29.1169736209861","30.8996552610171","31.1292012869637","31.3300176976666","31.6050914041393","31.8578587150455","31.9319596281281","32.045087729688"
"SZAXPI015211.166","CCIS16326685ST.4.0","SZAXPI015251.41","SID530050","SZAXPI015271.93","SID31009","DRR127537","SID31360","SID530055","28.7792149296676","29.6604236418633","30.4576382845732","30.6272209904735","30.6476016126058","30.8264589696919","31.0071425283224","31.1868523890309","DRR127521","SID31004","SID530890","DRR127515","SZAXPI015225.18","DRR162778","SZAXPI017593.158","SZAXPI017588.123","28.867247867845","29.2145569295035","29.923620135388","30.4606648143963","30.6703778888768","30.747077972596","31.6097599792738","32.0434509227143"
"SZAXPI015213.15","MMPU72854103ST","CCMD10032470ST.11.0","SZAXPI015272.108","CCMD98702133ST.11.0","DRR127488","CRC_MR_SBJ67H_17","SZAXPI015230.16","CCIS13047523ST.4.0","18.313408596613","21.05117149695","21.5300527461407","21.6832538989539","22.3609554531129","23.4230693919542","23.7015832298414","23.7225740864456","CRC_MR_SBJ42C_17","CCMD59583015ST.11.0","CCMD51864103ST.21.0","CCMD93344354ST.21.0","CCIS48725289ST.4.0","SZAXPI017588.123","CRC_MR_SBJ02C_17","MMRS25641480ST.27.0.0","19.2671046098136","19.468310252138","19.6777868766968","20.2339910679703","21.8918858593749","22.20206521561","22.2697558184189","23.5399282843831"
"SZAXPI015220.136","MMRS64281551ST.27.0.0","DRR127597","DRR127737","LILT_VF261_T016","DRR127613","LILT_VF43_16","CCMD30626189ST.11.0","CCIS16326685ST.4.0","16.9431093352135","19.2796867213007","22.9422036185019","23.3494075051745","23.9171547606274","26.5653837927781","27.0076917471468","41.7899179322824","CCMD48236717ST.21.0","MMRS18295921ST.27.0.0","DRR127594","SZAXPI017593.158","SID31883","MMRS43563715ST.27.0.0","LILT_VF176_T017","SZAXPI017588.123","12.1319874009579","21.5702236933603","30.1073274871849","31.1809034150327","34.0990741064285","35.0825540191232","37.6874829528638","45.7432401887437"
"SZAXPI015225.18","CCIS16326685ST.4.0","MMPU68403337ST","SZAXPI015251.41","CCIS03473770ST.4.0","SID530258","CCMD53508245ST.11.0","CCMD37575804ST.11.0","SZAXPI015271.93","19.1921925292735","19.5647715613268","20.5280617021311","23.3920504908206","24.6594082991421","24.674739933594","24.9752223634385","25.0133311920544","LILT_VF29_16","CCMD35633353ST.11.0","SID530890","MMRS25641480ST.27.0.0","SID31877","SZAXPI017588.123","CCMD52145360ST.11.0","DRR162778","19.7343175819054","21.1286482262117","23.3073518591045","23.4890927745028","23.6490966295184","23.760312251936","24.503891969175","24.9017825628167"
"SZAXPI017463.36","SZAXPI015247.35","SZAXPI015251.41","CCIS03473770ST.4.0","DRR127755","SID530050","SZAXPI015271.93","SID31009","CCIS74239020ST.4.0","28.0474288415516","30.2723806594146","30.4591591891815","30.5935202128637","31.1749261736704","31.3486818288712","31.8846642607242","32.1440862527277","MMRS67247116ST.27.0.0","CCIS87252800ST.4.0","DRR127521","SID530890","SZAXPI015225.18","DRR127515","SID31004","DRR162778","19.7681044047096","23.2775267227706","25.9135343692114","27.5120824463416","30.0631949173503","30.2531698005928","31.0117308733437","31.3488970175124"
"SZAXPI017587.113","SID31009","SID530050","SZAXPI015251.41","SID530258","CCIS02124300ST.4.0","CCIS81139242ST.4.0","CCMD53508245ST.11.0","SZAXPI015247.35","30.411889454978","31.653873917565","31.7383144449134","31.7900860929489","31.8960520653654","32.1614849157062","32.3824439301082","32.5586867842639","SID530890","CRC_MR_SBJ26C_17","CCIS82146115ST.4.0","DRR127521","CCIS48725289ST.4.0","DRR162778","CCIS46047672ST.4.0","SZAXPI015225.18","28.0155628695231","30.0937338190677","30.7521355082261","30.9379971949058","31.0560631731953","31.4629059585141","31.6677398814456","31.9202442468146"
"SZAXPI017588.123","SZAXPI015230.16","MMPU99077057ST","SZAXPI015251.41","CCIS94603952ST.4.0","CCIS02124300ST.4.0","SZAXPI015271.93","CCIS03473770ST.4.0","SID530055","17.7466601809495","19.4915930150616","19.8232960419856","20.5658168555543","21.2384180445225","21.6131159495964","21.7268468954103","22.9053698948085","CCMD49461418ST.11.0","MMRS25641480ST.27.0.0","MMRS85382779ST.27.0.0","CCIS48725289ST.4.0","DRR162778","MMRS77321055ST.27.0.0","SID31877","SID530890","18.6230017516457","19.5908675703068","20.8030328159838","21.1248328306687","21.2763175756544","21.3215728853127","22.0854319920168","22.1191749851345"
"SZAXPI017593.158","CCIS02124300ST.4.0","CRC_MR_SBJ67H_17","DRR127613","DRR127737","MMPU29365221ST","CCIS03473770ST.4.0","DRR127597","CCIS16326685ST.4.0","20.6697184465391","21.1296768574013","23.1497369221985","23.4524464400668","23.5924881891122","23.6066512610472","23.6709952790055","23.8369907850362","DRR127594","MMRS18295921ST.27.0.0","SID31883","LILT_VF176_T017","MMRS43563715ST.27.0.0","CCMD49461418ST.11.0","SZAXPI017588.123","SID530890","17.8140915416532","20.3077117087032","21.1724151334159","21.6410994217161","22.646932768799","23.103365285315","23.6718446334311","24.340355023214"
