"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CCMD90311071ST.21.0","CCIS71578391ST.4.0","CCIS50471204ST.4.0","CRC_MR_SBJ84H_17","DRR127731","CCIS21126322ST.4.0","CCIS02124300ST.4.0","CCIS32452666ST.4.0","CCIS07648107ST.4.0","20.2171520848808","22.1716996196796","22.421149487058","22.679121526867","22.7237252150896","23.7774629866561","24.0472615059241","24.633573936654","CCIS48725289ST.4.0","CCMD63399960ST.21.0","MMRS90191266ST.27.0.0","LILT_VF300_T016","CCIS11015875ST.4.0","DRR127536","SZAXPI015218.16","CCIS91228662ST.4.0","19.4386860104226","19.7039050184932","20.1359576521505","20.8400241467351","21.1821872958153","23.8490604711527","23.9026756196791","24.1399719315392"
"CCMD95431029ST.11.0","MMRS51307502ST.27.0.0","CCIS71578391ST.4.0","SID31071","CCIS21126322ST.4.0","LILT_VF255_T016","CRC_MR_SBJ84H_17","CCIS02124300ST.4.0","SID530394","17.9948665205386","25.1050495253963","25.958331613482","27.0464498484015","27.6671732756348","28.1808023400151","28.2342548767805","28.3841390607466","SZAXPI017452.17","CCIS48725289ST.4.0","SID31875","CCIS11015875ST.4.0","CCMD63399960ST.21.0","MMRS90191266ST.27.0.0","CCMD34381688ST.21.0","CCMD90311071ST.21.0","24.744344468177","25.6892857942956","25.907727514373","26.9859265617988","27.5396337164821","28.151682872308","28.4674134511919","29.2781235904591"
"CCMD98531134ST.11.0","SZAXPI015262.79","SID530258","CCIS63910149ST.4.0","CCIS78100604ST.4.0","SZAXPI015241.27","CRC_MR_SBJ57H_17","CCIS50471204ST.4.0","CRC_MR_SBJ80H_17","18.2261921428888","19.011845461175","21.0132198951636","21.2385674575264","21.385563677902","22.562211967664","22.8842502754252","23.9854806985163","SID31489","CRC_MR_SBJ55C_17","CCIS53355328ST.4.0","CCIS55230578ST.4.0","CCIS41222843ST.4.0","SID31285","CCIS81887263ST.4.0","CCIS11015875ST.4.0","19.1655073523687","20.3775398578337","22.585851339343","23.622477338988","23.9896371516328","25.2009482778089","26.3237948407406","27.659133243672"
"CRC_MR_SBJ07C_17","CCIS16326685ST.4.0","CCIS88007743ST.4.0","CCIS02124300ST.4.0","MMRS39582183ST.27.0.0","CCIS50471204ST.4.0","SZAXPI015244.32","CCIS90164298ST.4.0","CRC_MR_SBJ84H_17","22.5908691251156","24.3548520213981","24.5773704100378","24.7845216434915","25.0543054626924","25.3530203004494","25.3715917167863","25.5811137066899","CCMD63399960ST.21.0","DRR127708","CCIS91228662ST.4.0","CCIS55230578ST.4.0","CCMD46222674ST.21.0","SID31883","SZAXPI015218.16","CCIS50148151ST.4.0","23.6286429574785","23.8412119585477","23.8933132234376","24.4703701430444","24.5530701102815","24.6207962653303","24.8582097587819","24.9283695858975"
"CRC_MR_SBJ27C_17","CCIS90164298ST.4.0","CCIS16326685ST.4.0","CCMD30626189ST.11.0","SID530215","MMPU84450604ST","MMRS39582183ST.27.0.0","SZAXPI015244.32","CCIS88007743ST.4.0","18.1162280030944","20.2313755667997","22.1623489774414","23.5312028696452","25.2490235327666","26.0293497129817","28.5360519904629","28.6254441521699","CCMD46222674ST.21.0","CCMD86114146ST.21.0","CRC_MR_SBJ07C_17","DRR127708","MMRS78791111ST.27.0.0","SZAXPI015218.16","CRC_MR_SBJ53C_17","DRR127646","22.4722104435678","23.3046412681551","25.0542977910098","25.2511108966358","26.4444117558134","26.7205030690741","27.0202622887029","27.1425453436003"
"CRC_MR_SBJ53C_17","MMRS39582183ST.27.0.0","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCIS90164298ST.4.0","CCIS02124300ST.4.0","SZAXPI015244.32","CCIS48174381ST.4.0","CRC_MR_SBJ84H_17","21.8432554683957","21.9182023453339","23.893152557689","24.8926406274385","26.2386750743535","26.3888172801833","26.4671222656053","26.7432057718498","MMRS44587603ST.27.0.0","MMRS90191266ST.27.0.0","MMRS78791111ST.27.0.0","SID31875","CCMD19497912ST.21.0","SID31883","CCIS91228662ST.4.0","MMRS18295921ST.27.0.0","19.8436314086082","21.7586977805727","23.3292586455442","23.8668843873284","24.7019981780705","25.0000653912385","25.3372021193185","26.1718458638037"
"CRC_MR_SBJ55C_17","CCIS23164343ST.4.0","CCIS63910149ST.4.0","CCIS78100604ST.4.0","SZAXPI015262.79","CRC_MR_SBJ80H_17","SID530258","SZAXPI015241.27","CCIS50471204ST.4.0","14.8258380473213","18.2971231556958","19.8309082250183","19.990502207646","20.4292288060392","20.7864898381377","21.1326848946082","23.0527637679932","SID31489","CCMD98531134ST.11.0","CCIS41222843ST.4.0","CCIS53355328ST.4.0","CCIS55230578ST.4.0","SID31285","CCIS82146115ST.4.0","SZAXPI017581.93","13.5512831710765","20.3775398578337","23.0470871731766","23.482939492242","24.7243445746131","25.1130734905706","27.4002183332798","29.7553111955815"
"CRC_MR_SBJ61C_17","SZAXPI015244.32","CCMD25475945ST.11.0","CCIS88007743ST.4.0","CRC_MR_SBJ24H_17","CCIS48174381ST.4.0","CCIS07648107ST.4.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ84H_17","23.225477302695","26.7241552027842","27.0977667356629","28.0923464168552","29.0344481957416","29.2439653705273","30.3464291235724","30.5937447190173","SID31876","CCMD63399960ST.21.0","CCIS11015875ST.4.0","SZAXPI015218.16","CCIS55230578ST.4.0","SID31883","DRR127536","DRR127521","21.7410806607146","27.3202536151918","28.3343312586657","29.4063870117089","30.6650263713632","30.9863934672866","31.202846207968","31.2157149408932"
"DRR127646","SID530215","SID31112","CCIS90164298ST.4.0","MMPU84450604ST","CCIS20795251ST.4.0","SID532749","CCIS16326685ST.4.0","CCIS88007743ST.4.0","15.5648759316289","28.6868833836999","30.0957950272808","32.3790590311423","34.0237423383452","35.5086290535709","36.0092705015458","36.2499877459455","SZAXPI003421.5","SID31879","CRC_MR_SBJ27C_17","CCMD86114146ST.21.0","CCMD46222674ST.21.0","CCMD98531134ST.11.0","SZAXPI015218.16","MMRS90191266ST.27.0.0","17.7765961695286","24.9317467131627","27.1425453436003","30.0887467973759","31.8388534409548","37.7176569698464","38.1069302502156","40.4591894352198"
"DRR127708","CCIS16326685ST.4.0","CCIS16561622ST.4.0","CCMD27867141ST.11.0","MMRS39582183ST.27.0.0","LILT_VF265_T016","CCMD45004878ST.11.0","SZAXPI015244.32","SID532915","21.0521311038788","23.454461704518","24.1535132022404","24.6033916251256","25.7159877456165","26.0808952186672","26.485188733343","26.5072935511549","MMRS78791111ST.27.0.0","CRC_MR_SBJ07C_17","CCIS55230578ST.4.0","CCMD46222674ST.21.0","CCIS50148151ST.4.0","SZAXPI017466.84","CCMD63399960ST.21.0","CCMD88272491ST.21.0","23.0689773218277","23.8412119585477","24.1343900186767","24.165767703216","24.6230420417888","24.6750064071501","24.8787082331017","24.8940162040821"
"DRR162777","CCIS07648107ST.4.0","CRC_MR_SBJ84H_17","CCIS48174381ST.4.0","CCIS50471204ST.4.0","CCIS21126322ST.4.0","CCIS88007743ST.4.0","SZAXPI015244.32","SID31071","21.2418173894891","22.6607077899478","23.5996472926228","25.5754565370689","26.1714028193045","26.4107246205514","26.6755766664903","27.5162339454566","SZAXPI015218.16","DRR127536","CCIS11015875ST.4.0","DRR127521","CCMD63399960ST.21.0","CCIS48725289ST.4.0","CCIS91228662ST.4.0","SID31875","23.4654551631755","23.8196394034146","23.8433755988409","23.8932720388627","24.4262020051952","25.1516951371632","25.8669131887224","26.4140082173759"
"LILT_VF300_T016","DRR127731","CRC_MR_SBJ84H_17","SZAXPI015244.32","CCIS07648107ST.4.0","CCIS02124300ST.4.0","CCIS50471204ST.4.0","MMRS39582183ST.27.0.0","CCIS71578391ST.4.0","21.4189342276477","22.9477376660162","24.264942761311","24.8656642173922","25.1354226042034","25.382172590726","25.5708627322193","25.7112650220502","CCMD63399960ST.21.0","CCMD90311071ST.21.0","CCIS91228662ST.4.0","SZAXPI015218.16","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","DRR127536","CCIS50148151ST.4.0","20.41871985993","20.8400241467351","21.2705733391228","22.394387011412","23.4884211614425","24.1080576725563","24.6278451078611","24.6680869441674"
"MMRS18295921ST.27.0.0","CRC_MR_SBJ83H_17","CCMD30626189ST.11.0","MMRS39582183ST.27.0.0","CCIS02124300ST.4.0","CCIS16326685ST.4.0","CCIS90164298ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015244.32","15.6401437778813","24.7452798435399","25.0454363117375","29.5788679021426","30.3060981745044","30.5675545848879","31.9828082554894","32.5009191136312","MMRS44587603ST.27.0.0","SID31883","MMRS78791111ST.27.0.0","CRC_MR_SBJ53C_17","SZAXPI017467.87","CCMD19497912ST.21.0","CCIS91228662ST.4.0","CRC_MR_SBJ07C_17","19.7064493567461","22.8488516475183","26.1641927336465","26.1718458638037","26.1791488858099","26.5580754079489","27.9131203095014","29.282191347336"
"MMRS44587603ST.27.0.0","CRC_MR_SBJ83H_17","MMRS39582183ST.27.0.0","CCIS90164298ST.4.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","CCIS02124300ST.4.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","22.4448142323745","22.8545699259448","24.8041627387683","25.5562629921904","25.6711505398959","26.1871571956484","26.7789269917766","27.239176463546","MMRS18295921ST.27.0.0","CRC_MR_SBJ53C_17","CCIS91228662ST.4.0","MMRS90191266ST.27.0.0","SZAXPI015218.16","SID31875","CCMD19497912ST.21.0","SID31883","19.7064493567461","19.8436314086082","22.0080563213406","24.0299827807346","24.0498060599207","25.0175481841167","25.1764048942398","25.657201947198"
"MMRS47685461ST.27.0.0","CCIS50471204ST.4.0","CCIS16561622ST.4.0","CCIS88007743ST.4.0","MMRS40913371ST.27.0.0","CCIS48174381ST.4.0","CCIS63910149ST.4.0","CRC_MR_SBJ84H_17","CCIS32452666ST.4.0","31.9200719319036","32.3660288231828","32.9337425252916","33.2013016189049","34.1509460790942","34.9318937566388","35.4928384406798","35.5241812103742","CCIS53355328ST.4.0","SID31285","CCIS50148151ST.4.0","SZAXPI017460.27","CCMD63399960ST.21.0","CCIS11015875ST.4.0","CRC_MR_SBJ07C_17","CCIS55230578ST.4.0","30.4836391095076","31.1187879989083","31.173125286745","32.1465024567432","32.9023245986754","33.908025337321","34.1187039890468","34.2105356203553"
"MMRS59699117ST.27.0.0","SID530394","CCIS50471204ST.4.0","CRC_MR_SBJ84H_17","CCIS32452666ST.4.0","MMRS93621581ST.27.0.0","DRR127763","CCIS21126322ST.4.0","CCIS88007743ST.4.0","29.1659154629664","29.4087221637459","31.7045890977489","31.9601995086451","32.1175646569584","32.3224522297211","32.5770421679378","33.0176541357363","SZAXPI017462.33","DRR127536","CCIS48725289ST.4.0","CCIS11015875ST.4.0","CCIS91228662ST.4.0","CCIS82146115ST.4.0","CCMD63399960ST.21.0","CCMD52117727ST.11.0","29.7101348392968","29.7293609775185","29.7435573197272","30.1325193600187","31.6256985205766","31.657678474596","32.0644963301297","33.002337427052"
"MMRS78791111ST.27.0.0","MMRS39582183ST.27.0.0","CCMD45004878ST.11.0","LILT_VF265_T016","CCMD27867141ST.11.0","SID532915","CCMD49025643ST.11.0","SID532796","CCIS02124300ST.4.0","20.2473929757759","20.5065147639988","22.2031375672066","22.4536549213619","23.7734345096517","25.3004724350436","25.6857785272142","25.7785453650201","SZAXPI017466.84","CCIS55230578ST.4.0","SZAXPI017462.33","CCIS87116798ST.4.0","DRR127708","CCMD46222674ST.21.0","CRC_MR_SBJ53C_17","CCIS78318719ST.4.0","21.4379605691889","22.150603054987","22.1674398522044","23.0432351806642","23.0689773218277","23.0922221160459","23.3292586455442","23.5844075973046"
"MMRS90191266ST.27.0.0","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","CCMD76409700ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015244.32","MMPU84450604ST","CCIS50471204ST.4.0","15.6931572618227","16.0497641499525","17.6846485388599","20.5262633514042","21.4199928435282","22.8061708288481","22.8464663139138","23.1620137863118","SID31875","CCMD63399960ST.21.0","CCMD90311071ST.21.0","CCIS48725289ST.4.0","CCIS11015875ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ53C_17","SZAXPI015218.16","18.6224366481618","19.7308197568727","20.1359576521505","20.3364226412267","21.1477519609816","21.3399718823713","21.7586977805727","22.13926913225"
"SID31237","CRC_MR_SBJ84H_17","CCIS48174381ST.4.0","SID31071","SID532749","SID31160","SZAXPI015244.32","CCIS90164298ST.4.0","CCIS07648107ST.4.0","29.5037391322541","30.2886819276293","32.3316685374603","32.3363275762323","32.795180680167","32.8137488345221","33.5341436980878","34.2489785020006","CCIS82146115ST.4.0","DRR162777","SZAXPI015218.16","CCIS65479369ST.4.0","CCIS48725289ST.4.0","CRC_MR_SBJ07C_17","DRR127521","LILT_VF300_T016","33.1217390465854","33.3663341905146","33.7996907166959","33.9326804213578","34.0934361166501","34.7681819369851","34.9481273056998","35.2857751470873"
"SID31285","CCIS63910149ST.4.0","CCIS50471204ST.4.0","CCIS32452666ST.4.0","SZAXPI015241.27","SID530258","SID31160","CCIS71578391ST.4.0","SID532796","19.535301072584","21.6640558901029","22.9656642155088","23.09686881666","23.1445391046182","23.7193274046188","24.0079836171304","24.6915670456676","CCIS55230578ST.4.0","CCIS53355328ST.4.0","SID31489","CCIS11015875ST.4.0","CRC_MR_SBJ55C_17","CCMD98531134ST.11.0","SZAXPI017460.27","CCMD46222674ST.21.0","18.2597038681081","18.5000337417233","24.3358505359665","24.6464457358947","25.1130734905706","25.2009482778089","25.3458384932044","25.7588189041074"
"SID31489","CCIS78100604ST.4.0","CCIS23164343ST.4.0","SID530258","CCIS63910149ST.4.0","SZAXPI015262.79","SZAXPI015241.27","CCIS64785924ST.20.0","CRC_MR_SBJ57H_17","17.320373234512","17.4900418341895","17.5060699298415","19.0847525355138","19.1693359788335","20.2493229990709","21.2280145890543","23.5626588497924","CRC_MR_SBJ55C_17","CCMD98531134ST.11.0","CCIS53355328ST.4.0","SID31285","CCIS55230578ST.4.0","CCIS41222843ST.4.0","CCIS82146115ST.4.0","SZAXPI017581.93","13.5512831710765","19.1655073523687","22.1614341273077","24.3358505359665","25.2048018924351","25.6687652997354","28.5541817757487","29.1148982418108"
"SID31865","SID530251","CCIS81139242ST.4.0","SID530258","SID532749","CCIS63910149ST.4.0","CCIS78100604ST.4.0","CCIS48174381ST.4.0","CCIS50471204ST.4.0","31.5524789709287","31.8399324419462","32.5969336655398","33.8149735853468","34.3927875730116","35.5556605503076","35.6494581660788","36.0389810572233","CRC_MR_SBJ55C_17","SID31489","CCIS53355328ST.4.0","CCIS55230578ST.4.0","CCIS81887263ST.4.0","CCMD98531134ST.11.0","CCIS41222843ST.4.0","DRR162777","33.1181534067858","36.0326385585222","36.6862994351011","37.0750199174727","37.4586842643999","38.3081572410759","38.4095382053963","38.6475740765083"
"SID31875","CCIS21126322ST.4.0","CCIS71578391ST.4.0","SID31160","CCIS45571137ST.3.0","CRC_MR_SBJ84H_17","SID31071","LILT_VF265_T016","SID532796","20.4447992098064","20.5362593908677","20.9905911178533","22.2698882318861","22.3717046427446","22.7469548513312","23.0674466469156","23.7730270543257","MMRS90191266ST.27.0.0","CCMD46222674ST.21.0","CCIS11015875ST.4.0","CCIS55230578ST.4.0","SZAXPI015218.16","CCIS48725289ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ53C_17","18.6224366481618","19.8477978277692","20.6414722852174","21.4777792471196","22.0441647059261","22.9996231956178","23.7684013576176","23.8668843873284"
"SID31876","SZAXPI015244.32","CCIS88007743ST.4.0","CCMD25475945ST.11.0","CCMD49025643ST.11.0","CCIS32452666ST.4.0","CCIS50471204ST.4.0","LILT_VF265_T016","CRC_MR_SBJ24H_17","17.9504311238839","22.3460231892858","23.9482435357418","24.1359064325063","26.6923590140624","27.0523453465684","27.0530826745197","27.2640176305126","CCIS55230578ST.4.0","CRC_MR_SBJ61C_17","CCIS11015875ST.4.0","CCMD63399960ST.21.0","SZAXPI015218.16","CCMD46222674ST.21.0","DRR127708","SZAXPI017466.84","19.6757923245063","21.7410806607146","23.2826772422439","23.787169224809","24.832726097827","25.0538221070618","25.3689948338144","25.9931743246722"
"SID31883","MMRS39582183ST.27.0.0","SZAXPI015244.32","CCIS02124300ST.4.0","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17","CCIS88007743ST.4.0","CCIS16326685ST.4.0","CCIS90164298ST.4.0","24.2262935140892","24.4420909892648","25.0898322128646","26.0913101489193","26.4536105975517","27.2849683211123","27.8249678694837","28.1283131613966","CCMD19497912ST.21.0","MMRS18295921ST.27.0.0","CRC_MR_SBJ07C_17","CCIS91228662ST.4.0","CRC_MR_SBJ53C_17","DRR127708","MMRS44587603ST.27.0.0","MMRS78791111ST.27.0.0","20.9264313863831","22.8488516475183","24.6207962653303","24.9546453473416","25.0000653912385","25.5543916538997","25.657201947198","26.164231220334"
"SID531333","SID530394","CCMD45004878ST.11.0","SID530227","SZAXPI015274.111","CCIS16326685ST.4.0","CCIS21126322ST.4.0","CCIS50471204ST.4.0","CRC_MR_SBJ84H_17","25.1456429577591","27.458884646613","28.4313753319796","32.489836850643","32.8268032694017","33.0375210082355","33.1488446747907","33.535882902609","DRR127708","SZAXPI003410.3","CCIS48725289ST.4.0","SZAXPI017462.33","CCIS82146115ST.4.0","CCIS55230578ST.4.0","CCIS11015875ST.4.0","SZAXPI017466.84","31.8566784071017","32.1592696453402","32.2293825181697","33.1494739717058","33.2081089977418","34.191007809974","34.4439453598408","34.6840121735966"
"SZAXPI003410.3","CCIS16326685ST.4.0","DRR127731","CRC_MR_SBJ84H_17","CCIS88007743ST.4.0","MMRS51307502ST.27.0.0","CCIS21126322ST.4.0","SZAXPI015247.35","CCIS90164298ST.4.0","25.7162570735265","27.1168360735688","29.6163095729026","30.2602878437103","30.55003619172","31.0255661264432","31.1748321751874","31.226917349058","DRR127708","SZAXPI015218.16","CCIS11015875ST.4.0","LILT_VF300_T016","DRR162777","CCMD95431029ST.11.0","CCMD63399960ST.21.0","CCIS53355328ST.4.0","28.1455825546639","28.6837700309809","29.3875413837122","29.5133882043201","29.5288283600958","29.5310080489915","29.6361090153346","29.8193099607301"
"SZAXPI003415.12","SZAXPI015241.27","CCIS88007743ST.4.0","CCIS78100604ST.4.0","CCIS63910149ST.4.0","CCIS50471204ST.4.0","CCMD25475945ST.11.0","SZAXPI015262.79","SZAXPI015244.32","28.426000995921","29.9251985977554","30.0818213454372","30.9336411542321","31.2250488415727","31.411207137603","31.7304167589996","32.0352538421424","SID31876","CCIS55230578ST.4.0","SID31489","CCIS53355328ST.4.0","SZAXPI017581.93","CRC_MR_SBJ55C_17","CCMD98531134ST.11.0","CRC_MR_SBJ61C_17","29.027457214813","29.53046001608","29.8680091781491","30.9995171387007","31.0574699319503","31.9478466397768","32.4817081161121","33.794615559466"
"SZAXPI003421.5","SID530215","CCIS90164298ST.4.0","SID31112","MMPU84450604ST","SID532749","CCIS16326685ST.4.0","CCMD72666896ST.11.0","CCIS88007743ST.4.0","20.231151077131","28.7936022586477","29.2502008584027","30.9994322599382","34.9328648145239","35.4576800675312","36.325030450608","36.9759289968176","DRR127646","SID31879","CRC_MR_SBJ27C_17","CCMD86114146ST.21.0","CCMD46222674ST.21.0","SZAXPI015218.16","CCMD98531134ST.11.0","SZAXPI017463.36","17.7765961695286","27.3965715467903","28.4070061362422","30.3928833752624","32.9578468123951","35.2803438413077","39.2699530243862","39.4450052973694"
"SZAXPI015218.16","CRC_MR_SBJ84H_17","SZAXPI015244.32","CCIS90164298ST.4.0","MMPU84450604ST","CCIS07648107ST.4.0","LILT_VF265_T016","CCIS50471204ST.4.0","CCMD49025643ST.11.0","19.7469129553406","19.8175903098132","21.0729574097159","21.4690546998651","21.7876285745604","22.7175952049397","22.7278657059456","22.9094529076362","CCIS91228662ST.4.0","CCIS11015875ST.4.0","DRR127536","CCMD46222674ST.21.0","CCMD63399960ST.21.0","CCIS55230578ST.4.0","SID31875","MMRS90191266ST.27.0.0","17.3355289273821","18.1049386342898","19.7727982531583","20.0791444799573","20.4545940503448","21.1539520591591","22.0441647059261","22.13926913225"
"SZAXPI015237.23","DRR127731","CCIS88007743ST.4.0","MMRS38861560ST.27.0.0","DRR127756","CCIS48174381ST.4.0","CCIS07648107ST.4.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","27.8489564613991","28.8806574262966","29.025259877567","29.5687866924279","29.5817572870393","29.593612864179","29.8545260298753","30.1669809722302","SZAXPI017582.94","CCIS50148151ST.4.0","DRR127521","CCMD90311071ST.21.0","CCMD63399960ST.21.0","LILT_VF300_T016","DRR127536","CRC_MR_SBJ07C_17","7.8797158350603","25.3843767762929","25.5970018243739","26.3272309910271","27.6054562896993","27.6090006764461","27.9842855358324","28.1713333864427"
"SZAXPI017452.17","SID31071","MMRS51307502ST.27.0.0","LILT_VF255_T016","CCIS81139242ST.4.0","CCIS90164298ST.4.0","CCIS71578391ST.4.0","MMPU84450604ST","CRC_MR_SBJ84H_17","25.0049863493124","27.1062289061537","27.9832132068138","32.099605100289","32.1625784250004","32.6878168876969","33.2010702854682","33.2218803422865","CCMD95431029ST.11.0","CCMD34381688ST.21.0","SID31875","DRR127536","CCIS11015875ST.4.0","MMRS44587603ST.27.0.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","24.744344468177","29.8721282078144","31.0528531690278","31.3761719141469","32.9071397822144","32.9359868754255","32.9939357241448","33.2576759031235"
"SZAXPI017455.21","SZAXPI015244.32","DRR127756","CCIS48174381ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ84H_17","CCIS50471204ST.4.0","CCIS07648107ST.4.0","CCIS02124300ST.4.0","32.9221120704489","33.8909348130381","34.3190828800771","34.6027532578002","34.659904998834","35.3691339525483","35.6694271663507","35.7043693318843","DRR127521","SZAXPI015218.16","DRR127536","CCMD63399960ST.21.0","CCIS11015875ST.4.0","DRR162777","CCIS50148151ST.4.0","CCIS91228662ST.4.0","33.7288978919072","33.9279807386499","34.0915807235878","34.5157062474665","34.5861542377669","34.6272117363642","34.7562007715674","34.8502154975016"
"SZAXPI017457.24","CCIS16561622ST.4.0","CRC_MR_SBJ84H_17","CCIS07648107ST.4.0","LILT_VF170_T016","MMRS40913371ST.27.0.0","CCIS50471204ST.4.0","LILT_VF84_16","SZAXPI015247.35","26.1029504059484","27.3083697044423","28.3191001579764","28.3391623658428","28.792676228048","29.0846757814627","29.2901186925113","29.3788796126673","CCMD63399960ST.21.0","CCIS91228662ST.4.0","SZAXPI015218.16","MMRS90191266ST.27.0.0","CCIS50148151ST.4.0","CCIS11015875ST.4.0","CCIS48725289ST.4.0","CCMD46222674ST.21.0","23.9812109790582","25.9909276116148","28.0826951983085","28.1728863202317","29.4885149767465","29.7068628176672","29.897704777322","30.2504726080684"
"SZAXPI017462.33","SID530394","CCMD45004878ST.11.0","LILT_VF265_T016","CCIS21126322ST.4.0","CCIS71578391ST.4.0","CCIS32452666ST.4.0","CCIS50471204ST.4.0","CCIS02124300ST.4.0","19.5480573020467","19.9057139304924","20.1315792671911","20.7075285146924","20.8442894991338","21.5847141486794","22.6880327949119","22.9963020823371","CCIS55230578ST.4.0","CCIS11015875ST.4.0","CCIS48725289ST.4.0","SZAXPI017466.84","CCMD46222674ST.21.0","MMRS78791111ST.27.0.0","CCMD63399960ST.21.0","SZAXPI015218.16","19.8740247160685","20.6860636258158","20.9486709305268","21.8537164375765","22.0527102592606","22.1674398522044","22.7871282189858","23.2522796341585"
"SZAXPI017463.36","MMRS81135225ST.27.0.0","CCIS07648107ST.4.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015247.35","MMPU84450604ST","LILT_VF279_T016","DRR127755","21.7294482265151","26.1297320502526","26.6003044309948","27.1574735580466","28.0474288415516","28.8528472528588","29.667244203719","30.5935202128637","CCMD63399960ST.21.0","DRR127521","SZAXPI015218.16","DRR127536","DRR162777","CCMD46222674ST.21.0","CCIS91228662ST.4.0","CCIS11015875ST.4.0","24.4962799496291","25.9135343692114","27.9953114908122","28.9578847707822","29.5405788482115","29.6705672753185","29.9105720993381","30.1873586906639"
"SZAXPI017466.84","CCMD27867141ST.11.0","LILT_VF265_T016","SID532915","CCMD49025643ST.11.0","CCMD45004878ST.11.0","LILT_VF84_16","SID532796","CCIS16561622ST.4.0","15.9224490354311","17.0885627829259","17.1804189984354","18.8180800516976","19.8982090886542","22.828513538161","23.6647865143973","24.7691417666055","CCIS87116798ST.4.0","CCIS78318719ST.4.0","CCIS55230578ST.4.0","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","SZAXPI017462.33","CCMD60079086ST.21.0","CCMD46222674ST.21.0","17.0076184466286","19.295835364236","19.5873591153402","21.2279366263822","21.4379605691889","21.8537164375765","21.8682233851152","22.3345917956317"
"SZAXPI017581.93","SID530258","CCIS64785924ST.20.0","CCIS63910149ST.4.0","CCIS50471204ST.4.0","CCIS78100604ST.4.0","SZAXPI015241.27","SZAXPI015262.79","CRC_MR_SBJ57H_17","26.4160580182793","26.6065951281651","28.4710317864738","29.2426910547986","29.6528534287006","30.041848714956","30.22984666802","32.2613313771162","CCIS53355328ST.4.0","SID31285","SID31489","CCIS55230578ST.4.0","CRC_MR_SBJ55C_17","CCIS81887263ST.4.0","CCMD98531134ST.11.0","SZAXPI003410.3","22.9197570647989","28.7489654367788","29.1148982418108","29.3801841339414","29.7553111955815","29.7890061215896","29.8895531440218","30.6768076561089"
"SZAXPI017582.94","DRR127731","MMRS95674036ST.27.0.0","MMRS38861560ST.27.0.0","CCIS07648107ST.4.0","LILT_VF279_T016","CCIS88007743ST.4.0","CCIS48174381ST.4.0","DRR162776","28.0666595854975","29.8521262465942","31.3909547409951","31.7733770885249","31.8711490095494","31.8954909375542","32.1232459379123","32.4674298720949","SZAXPI015237.23","CCMD90311071ST.21.0","DRR127521","CCIS50148151ST.4.0","LILT_VF300_T016","DRR127536","CCMD63399960ST.21.0","CCIS91228662ST.4.0","7.8797158350603","26.6261343864144","27.1215793186625","28.4413624311829","28.6243834900404","29.4256970407618","30.0091678591027","30.3566247659304"
"SZAXPI017590.136","CRC_MR_SBJ24H_17","SZAXPI015229.15","CCMD25475945ST.11.0","SZAXPI003417.4","SZAXPI015244.32","CCIS88007743ST.4.0","DRR127532","SID530451","25.6497413561599","27.8704739264477","33.9253222479375","34.677485446853","37.001109290524","42.2985998482633","45.5789524792014","46.8730192524548","SID31367","LILT_VF216_T017","SID31876","CRC_MR_SBJ61C_17","LILT_VF71_16","SZAXPI003415.12","SID31883","SID31879","22.8649143273226","27.8477853078122","32.5919405376022","33.8104907241421","37.0843031719432","38.5214590255328","42.9691068656448","44.9241873625267"
