"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCMD52145360ST.11.0","CCIS03473770ST.4.0","DRR127649","CCIS32452666ST.4.0","CCIS50471204ST.4.0","SID532779","SID530167","CCMD37575804ST.11.0","16.5784894261962","19.1701788125098","20.0070995576545","20.4823997390076","23.1658697751671","24.0443154118162","24.489264977116","CCIS55230578ST.4.0","CRC_MR_SBJ52C_17","CCMD13934959ST.21.0","CRC_MR_SBJ32C_17","CCIS76845094ST.20.0","CCIS62605362ST.3.0","CCIS87116798ST.4.0","15.1477701887043","17.9765044218113","19.2605218371336","20.9762503093117","22.2357968827249","22.8171486637682","23.1907512887703"
"CCMD65222621ST.11.0","SID530167","DRR127649","CCIS03473770ST.4.0","SID532779","LILT_VF06_16","SZAXPI015233.19","LILT_VF212_T016","23.1060149138769","25.4601235607371","27.4013496768918","29.1855975739645","32.8961255959604","33.3620102652793","34.3738066928614","CCIS87116798ST.4.0","LILT_VF73_16","CRC_MR_SBJ32C_17","LILT_VF29_16","CCMD82866709ST.21.0","CCMD21703880ST.11.0","CCIS55230578ST.4.0","25.6595381684628","27.4357308869875","27.4984302324169","28.0100656384361","28.3582122513091","29.707545719985","29.7682062291298"
"CCMD71242853ST.11.0","CRC_MR_SBJ67H_17","DRR127649","CCIS50471204ST.4.0","CRC_MR_SBJ21H_17","CCMD41521570ST.11.0","CCIS03473770ST.4.0","CCMD35081859ST.11.0","23.6909760143097","24.1133932648352","26.5549151530541","28.7474116093589","28.9586961512997","29.5530685075154","29.6844218408495","CCMD82866709ST.21.0","CRC_MR_SBJ52C_17","LILT_VF73_16","CCMD13934959ST.21.0","CCMD52145360ST.11.0","CRC_MR_SBJ32C_17","CCMD50071957ST.21.0","27.3759786397802","31.3482698994506","31.7458777480447","31.7799615385057","31.7984229670026","31.8848586267354","32.1886447825736"
"CCMD74930188ST.21.0","CCIS09568613ST.4.0","CCIS03473770ST.4.0","DRR127649","MMRS81135225ST.27.0.0","CRC_MR_SBJ21H_17","CCMD41521570ST.11.0","CCIS50471204ST.4.0","24.4138378484273","25.0340398146544","25.0664291320683","25.5761512798427","25.8672402286309","26.5104179414113","26.8084874758667","CCIS62794166ST.4.0","DRR127536","SZAXPI003426.11","CCMD50071957ST.21.0","DRR127514","MMRS67247116ST.27.0.0","CRC_MR_SBJ32C_17","18.7472638193631","22.1207529502117","23.4710587014774","23.762076357665","24.589442487891","24.6134417121235","26.1277790078969"
"CCMD82866709ST.21.0","DRR127649","CCIS03473770ST.4.0","CRC_MR_SBJ21H_17","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CRC_MR_SBJ67H_17","SID31360","18.2932855631158","20.4496418043153","21.566478155188","23.4149759804062","24.1898550316946","24.5276693534893","25.1813272123155","LILT_VF29_16","CCMD50071957ST.21.0","CRC_MR_SBJ32C_17","CCIS62794166ST.4.0","CCIS55230578ST.4.0","CCMD52145360ST.11.0","CCIS62605362ST.3.0","17.0019078891047","20.0826433696613","21.3332838471718","23.0993836360518","23.6484835817711","24.1754762457309","24.18177835845"
"CCMD98531134ST.11.0","CCIS50471204ST.4.0","SID31537","CCMD37575804ST.11.0","CRC_MR_SBJ68H_17","CCIS95097901ST.4.0","SID530331","CCIS32452666ST.4.0","22.8842502754252","23.293008495467","24.3510646680797","24.439904965028","24.7169299426972","25.1774609672143","25.2344359254155","CRC_MR_SBJ52C_17","CCIS55230578ST.4.0","SZAXPI017456.23","CCIS76845094ST.20.0","CCMD13934959ST.21.0","CCMD52145360ST.11.0","CCIS62605362ST.3.0","23.296502382787","23.622477338988","25.994179448363","26.2116241768724","26.7396004274765","27.8860504899098","28.6891751704663"
"CRC_MR_SBJ12C_17","CRC_MR_SBJ21H_17","CCIS32452666ST.4.0","CCMD41521570ST.11.0","CCIS03473770ST.4.0","DRR127649","CCIS15794887ST.4.0","CCIS50471204ST.4.0","26.0533227499853","34.81822757525","34.9060346618733","35.5121553719498","35.7279437180003","36.6003052521232","36.7841095046204","CCMD82866709ST.21.0","LILT_VF29_16","CCMD50071957ST.21.0","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","CCMD52145360ST.11.0","27.8986789342775","28.7418361345043","33.6420906360098","34.6300756358617","35.8062201724184","36.5678263099326","36.7184551724034"
"CRC_MR_SBJ32C_17","CCIS03473770ST.4.0","DRR127649","SID532779","CRC_MR_SBJ67H_17","SID31071","CCIS32452666ST.4.0","CCIS50471204ST.4.0","14.1244466241124","16.0715801038199","21.6573359949395","22.0936324036655","22.7224399684013","22.960717134959","23.1475687555778","CCMD50071957ST.21.0","CCIS55230578ST.4.0","CCMD52145360ST.11.0","CCIS62794166ST.4.0","CCMD82866709ST.21.0","CCIS62605362ST.3.0","CRC_MR_SBJ52C_17","18.1060403272831","18.2387806775316","20.9762503093117","20.9919440386378","21.3332838471718","21.8444629910831","23.0657462654409"
"CRC_MR_SBJ49C_17","SZAXPI015245.33","DRR127613","CCMD29706695ST.11.0","CRC_MR_SBJ67H_17","CCIS15794887ST.4.0","CCIS16383318ST.4.0","SZAXPI015273.95","14.3628151004286","19.5177678482044","25.7491235026496","30.6962116350341","31.7470873297788","32.0770391661154","35.1998049109977","CCIS84543192ST.4.0","DRR127754","CCIS55230578ST.4.0","CRC_MR_SBJ32C_17","CCMD50071957ST.21.0","CCMD82866709ST.21.0","CCMD52145360ST.11.0","14.00426300129","20.0764078020671","35.3625325012194","35.8109641167883","36.2542225584097","37.2427529855394","37.4485257679044"
"CRC_MR_SBJ52C_17","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CCIS32452666ST.4.0","CCMD37575804ST.11.0","DRR127649","SID31071","CCIS95097901ST.4.0","18.5784941912067","19.7475511965585","20.5717859989623","21.7295151741727","22.4302950100216","22.4738824045891","23.0330124945609","CCIS76845094ST.20.0","CCMD52145360ST.11.0","CCIS55230578ST.4.0","CCMD13934959ST.21.0","CRC_MR_SBJ32C_17","CCMD98531134ST.11.0","CCIS62605362ST.3.0","17.8426592115917","17.9765044218113","18.4800136846432","21.1972988940407","23.0657462654409","23.296502382787","23.443455876276"
"DRR127491","CRC_MR_SBJ21H_17","SID530331","CCIS50471204ST.4.0","CRC_MR_SBJ67H_17","CCIS32452666ST.4.0","CCIS03473770ST.4.0","SZAXPI017591.140","26.6527450741082","27.2734451000437","27.4092696114946","27.7480515868106","28.901782434971","28.9670759428286","29.196486130973","CCMD51864103ST.21.0","DRR127625","CCMD13934959ST.21.0","CCIS76845094ST.20.0","LILT_VF77_16","CRC_MR_SBJ52C_17","CCMD74930188ST.21.0","25.4253059281241","25.8168162071139","26.7156789597981","29.1819200686572","30.706667286622","30.8663523476665","30.9140299386783"
"DRR127625","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ21H_17","DRR127649","CCIS16383318ST.4.0","CCMD41521570ST.11.0","34.9372510127414","35.5835243035861","35.825159847321","36.5346928150395","36.7819616970112","37.7128929378628","37.7303986541767","LILT_VF77_16","DRR127491","CCMD50071957ST.21.0","DRR127521","DRR127514","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","20.507141603578","25.8168162071139","33.6781567612644","34.4372060446184","35.225991390056","35.8823427063103","36.1587807143784"
"DRR127718","SZAXPI015260.74","SZAXPI015229.15","CCIS09568613ST.4.0","LILT_GF06_16","CCIS16383318ST.4.0","CCIS03473770ST.4.0","DRR127537","24.2234519836459","34.5011015794945","35.732477610636","42.8958338164221","51.6920929550565","53.481351864952","54.0620160877071","DRR127567","SZAXPI003426.11","SZAXPI003432.12","SZAXPI017456.23","CCMD74930188ST.21.0","CCIS62794166ST.4.0","DRR127514","31.117011591488","32.8103394851913","43.1522381493417","45.379889894007","46.0728788138152","46.9762252903498","48.39933970887"
"DRR127754","SZAXPI015245.33","DRR127613","CCMD29706695ST.11.0","CCIS16383318ST.4.0","CRC_MR_SBJ67H_17","CCIS15794887ST.4.0","SZAXPI015273.95","17.2493533556247","27.599019082317","28.3047728774601","31.2880704828438","34.9833173993705","35.2373319172792","35.7801512017012","CCIS84543192ST.4.0","CRC_MR_SBJ49C_17","SZAXPI003427.1","SZAXPI003422.11","DRR127514","CCIS55230578ST.4.0","DRR127521","17.5263289045539","20.0764078020671","35.9165140248967","37.4921120534173","38.221070448152","38.3166049184202","38.3898586176766"
"LILT_VF29_16","CCIS03473770ST.4.0","DRR127649","CRC_MR_SBJ21H_17","SID530167","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCMD29706695ST.11.0","21.2410383751925","22.8769471478976","25.066508335554","26.2740097225338","26.3355258026074","26.4248085253725","27.201934419743","CCMD82866709ST.21.0","CCIS62605362ST.3.0","CCMD50071957ST.21.0","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","CCIS62794166ST.4.0","CCMD52145360ST.11.0","17.0019078891047","21.5754532399762","22.6943839157489","23.9544259561694","24.3295025562937","24.4436122675087","25.5746326354788"
"LILT_VF73_16","CCMD35081859ST.11.0","LILT_VF212_T016","DRR127649","CCIS03473770ST.4.0","SID532779","CCMD51154251ST.11.0","MMRS91297590ST.27.0.0","17.2989547335814","17.7678147068513","20.7972185425503","25.4334075548303","25.9452483583372","26.0609239781402","26.1648825740017","CCMD50071957ST.21.0","CRC_MR_SBJ32C_17","CCMD52145360ST.11.0","CRC_MR_SBJ52C_17","LILT_VF29_16","CCMD82866709ST.21.0","DRR127536","23.696527390525","25.015554851258","25.6506193994765","26.2227193329334","26.4605742585549","27.3857980357904","27.3888555479688"
"LILT_VF77_16","CCIS03473770ST.4.0","DRR127649","SID530167","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCIS16383318ST.4.0","LILT_VF06_16","32.1005181903299","32.2361978598872","33.3952068160133","34.7113627583778","35.1187846667151","35.3297827086369","35.3457750036125","DRR127625","DRR127491","CCMD82866709ST.21.0","CCIS62794166ST.4.0","LILT_VF29_16","CCMD50071957ST.21.0","DRR127521","20.507141603578","30.706667286622","30.7859887043229","31.5488466687706","31.9841399355946","32.2017440250571","32.4688421167294"
"MMRS59699117ST.27.0.0","CCMD18829815ST.11.0","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCIS03473770ST.4.0","CRC_MR_SBJ21H_17","CCMD37575804ST.11.0","DRR127704","28.9187199629116","29.4087221637459","31.9601995086451","33.6614030209794","34.0191944155913","34.1736738139097","35.0036474490988","MMRS44197125ST.27.0.0","DRR127536","CCMD13934959ST.21.0","CCMD50071957ST.21.0","DRR127481","CCMD82866709ST.21.0","DRR127521","28.8235807590695","29.7293609775185","31.2988374847118","33.4902074264463","33.8994193012329","34.3225754378281","34.3452935874277"
"MMRS67247116ST.27.0.0","MMRS81135225ST.27.0.0","CCMD46727384ST.11.0","CCMD26625622ST.11.0","CCMD41521570ST.11.0","DRR127649","CCIS03473770ST.4.0","CCIS50471204ST.4.0","19.076969346521","21.8867103583316","26.1282702938158","31.1039810769425","31.4312046057401","32.1609749312548","32.2313614785134","CCMD74930188ST.21.0","CCIS62794166ST.4.0","CCMD50071957ST.21.0","DRR127536","DRR127521","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","24.6134417121235","27.3379719993181","30.3312664931816","31.1129086829181","33.6338262201939","33.7178053283603","33.724014247951"
"MMRS92544445ST.27.0.0","MMRS91297590ST.27.0.0","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCIS16383318ST.4.0","CCMD37575804ST.11.0","CCIS03473770ST.4.0","CCMD18829815ST.11.0","32.1705520904833","38.2414774030411","38.6631585878922","39.2449916970981","39.4020887624298","39.4899084853852","39.5062730107739","CCIS62794166ST.4.0","CCIS62605362ST.3.0","SZAXPI015237.23","DRR127536","SZAXPI003426.11","CCMD50071957ST.21.0","DRR127514","36.5034914549883","37.175128307406","37.2362393024336","37.4143731391788","37.9073600473154","38.0269444147292","38.6825690961847"
"SID31159","DRR127748","CRC_MR_SBJ81H_17","CCIS09568613ST.4.0","CCMD89107682ST.11.0","CCMD37575804ST.11.0","CRC_MR_SBJ68H_17","SZAXPI015260.74","27.3360404714856","30.9277898076261","36.6896512992274","37.8088163962613","41.8780143647284","42.6394056555459","43.0026865073579","SZAXPI003426.11","DRR127514","SZAXPI017456.23","CCMD74930188ST.21.0","CCIS62794166ST.4.0","CCMD98531134ST.11.0","CCMD82866709ST.21.0","39.1371387551058","42.2417258470496","44.2977777033329","44.5743083849722","45.0816924294907","45.2159227943675","45.5273909572347"
"SID531766","DRR127704","CCMD26625622ST.11.0","CCIS15794887ST.4.0","DRR127649","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CCIS32452666ST.4.0","26.4704119792383","38.316788805688","40.7000920978258","41.6696261347483","41.746620475169","42.1317805657724","42.3482093077925","CCMD50071957ST.21.0","DRR127521","CCIS62605362ST.3.0","CCIS62794166ST.4.0","DRR127481","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","37.0943502403129","39.6858101011306","39.7879823025446","40.406446506023","40.9600234850763","41.02693038732","41.0331977328005"
"SZAXPI003426.11","CCIS09568613ST.4.0","SZAXPI015260.74","CCIS16383318ST.4.0","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CCIS32452666ST.4.0","SID31009","17.1972346296519","24.5837538780329","26.7534353782145","28.5689345215025","29.0221625569684","29.9312036615486","30.1313110993249","CCIS62794166ST.4.0","CCMD74930188ST.21.0","DRR127514","CCMD50071957ST.21.0","CCIS62605362ST.3.0","CCIS55230578ST.4.0","SZAXPI003427.1","21.4737854028674","23.4710587014774","24.0281214536322","26.6068548842869","26.8141597839369","27.1561769268688","27.3472145432199"
"SZAXPI017456.23","CCIS95097901ST.4.0","CCIS50471204ST.4.0","SID31537","CCIS32452666ST.4.0","CCIS09568613ST.4.0","CRC_MR_SBJ68H_17","SID31009","25.7883466083016","26.8227971273281","27.4901212521007","27.7461970836545","29.7215207147245","30.1950161170896","30.767800043617","CCIS55230578ST.4.0","CCMD98531134ST.11.0","CRC_MR_SBJ52C_17","SZAXPI003426.11","CCIS76845094ST.20.0","CCIS62605362ST.3.0","CCMD52145360ST.11.0","24.0893635048147","25.994179448363","27.0650096549678","27.4029239487267","27.8945119665805","30.2302761470053","30.3234371916163"
