"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29"
"CCIS71301801ST.4.0","CCMD73128545ST.11.0","CCMD18579000ST.11.0","DRR127649","CRC_MR_SBJ84H_17","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015244.32","20.569599923314","21.1034632592757","22.2879109575169","23.8057466009029","24.3276236331336","24.558211655882","24.8865333942918","CRC_MR_SBJ32C_17","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","LILT_VF270_T017","SZAXPI017454.20","CCMD88272491ST.21.0","SZAXPI015213.15","21.0209061981566","22.5126127930234","23.353452672575","23.6867136422658","23.8038415494201","24.5394805412278","24.9068580111563"
"CCIS72607085ST.4.0","LILT_VF28_T016","MMRS88581325ST.27.0.0","SZAXPI003433.7","MMRS61683006ST.27.0.0","SZAXPI015244.32","CCMD18579000ST.11.0","CRC_MR_SBJ77H_17","26.1568496109394","29.016232073362","29.2973942560153","29.3214404063102","30.457027476287","31.4932951648744","31.9128483966568","SZAXPI015225.18","SZAXPI017454.20","SZAXPI003409.8","MMRS15137911ST.27.0.0","DRR127708","CCIS98512455ST.4.0","LILT_VF270_T017","24.8377328313254","27.4254458770573","27.6911847065144","28.4310385004558","28.7260483860398","29.8491334658797","31.6352741209334"
"CCIS76845094ST.20.0","CCIS63910149ST.4.0","CRC_MR_SBJ84H_17","SZAXPI003433.7","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015241.27","CCIS88317640ST.4.0","20.7312508484872","22.3126419863225","23.0735323676177","23.3278000134218","23.3787715290197","23.5219760207768","24.0699734745325","CCIS48725289ST.4.0","SZAXPI017458.25","CCIS98512455ST.4.0","CRC_MR_SBJ39C_17","SZAXPI017454.20","MMRS93508324ST.27.0.0","CRC_MR_SBJ64C_17","20.0637268367619","20.7598417776003","23.2876265066065","23.8386516359084","24.3215621536714","24.4884560802228","24.5110176053341"
"CCIS98512455ST.4.0","SZAXPI015244.32","CCIS45571137ST.3.0","CRC_MR_SBJ84H_17","MMRS61683006ST.27.0.0","MMRS88581325ST.27.0.0","CCIS88317640ST.4.0","CCMD18579000ST.11.0","19.3223046463562","20.7016382981517","21.6813377098555","22.2155595862832","22.9960726020358","23.7321889096328","24.0112499807361","SZAXPI017454.20","CRC_MR_SBJ32C_17","LILT_VF270_T017","CCIS62605362ST.3.0","CCIS76845094ST.20.0","DRR127536","MMRS93508324ST.27.0.0","18.4459721413348","20.1308987513648","21.6065383822328","22.8967756029293","23.2876265066065","23.3100128914915","23.6684842607886"
"CCMD12232071ST.21.0","SID532915","DRR127763","CCMD27867141ST.11.0","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015265.88","CCMD18829815ST.11.0","24.18071201498","25.6116830969579","25.9331507977704","26.7484742898151","27.4511767385407","27.7016765040981","28.034483008875","CRC_MR_SBJ39C_17","SZAXPI015225.18","CCMD88272491ST.21.0","CCIS71301801ST.4.0","CRC_MR_SBJ32C_17","CCIS62605362ST.3.0","MMRS15137911ST.27.0.0","23.07474993619","26.6011153692604","27.1549307824969","27.8581671493855","27.9140866514883","28.0861939601257","28.5968570048913"
"CCMD26925580ST.21.0","LILT_VF28_T016","CCIS45571137ST.3.0","LILT_VF189_T016","MMRS88581325ST.27.0.0","DRR127649","CCMD99440714ST.11.0","CCMD18579000ST.11.0","21.4504476319516","22.2943711087395","24.5203096818535","24.9785600032868","25.5676993713298","25.6813907944585","25.8117088655614","MMRS44587603ST.27.0.0","MMRS93508324ST.27.0.0","SZAXPI017458.25","SZAXPI015225.18","MMRS25641480ST.27.0.0","CRC_MR_SBJ33C_17","CCIS98512455ST.4.0","24.5520338234025","25.5797567921022","25.6138111251352","25.6174047537743","25.6487771319979","25.7220955239187","25.9079271767677"
"CCMD27463710ST.11.0","SID532915","CCMD27867141ST.11.0","SZAXPI015234.20","CCMD73128545ST.11.0","CCMD49025643ST.11.0","SID31700","CCMD18579000ST.11.0","16.7181737445063","20.1739878731598","24.7037869367006","28.1895123101199","29.2535534173611","29.887998535735","32.8115181444565","SID31881","CRC_MR_SBJ32C_17","CCIS71301801ST.4.0","CCMD12232071ST.21.0","CCMD88272491ST.21.0","DRR127708","SID31285","17.3986085108465","31.3586415827551","32.6325148083564","32.9077325289042","33.6035482462061","33.6393094328733","37.4669647794294"
"CCMD86707194ST.21.0","CCMD41521570ST.11.0","MMRS61683006ST.27.0.0","DRR127649","CCMD18579000ST.11.0","CRC_MR_SBJ84H_17","CCIS13047523ST.4.0","MMRS81130264ST.27.0.0","20.7828546625385","21.4089021462708","21.6111132313146","21.9262994546025","22.7617257170167","25.3406291459565","25.5931165142739","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","MMRS62376181ST.27.0.0","SZAXPI017458.25","CRC_MR_SBJ32C_17","SZAXPI015213.15","MMRS93508324ST.27.0.0","19.6622691850737","21.6521510301425","21.8698561462164","22.9950585001452","23.3636138131754","23.966249462709","24.1683252465267"
"CCMD88272491ST.21.0","CRC_MR_SBJ77H_17","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","DRR127649","CCMD27867141ST.11.0","SID532915","CCMD18579000ST.11.0","21.56704521058","23.9865898687058","25.5472705163272","25.8644089765627","26.5070464292705","26.6233532808172","27.3991074214818","CRC_MR_SBJ32C_17","CCIS71301801ST.4.0","SZAXPI017454.20","DRR127708","LILT_VF270_T017","CCIS98512455ST.4.0","MMRS15137911ST.27.0.0","22.3797509190161","24.5394805412278","24.6844560728001","24.8940162040821","25.7240596622112","26.1955222757383","26.880336355589"
"CRC_MR_SBJ31C_17","CRC_MR_SBJ84H_17","MMRS88581325ST.27.0.0","SZAXPI003433.7","CCMD99440714ST.11.0","SZAXPI015244.32","CCIS88317640ST.4.0","MMRS61683006ST.27.0.0","22.6541483493178","22.9395925458017","23.6574878841224","23.9228235568776","24.0072221010741","24.7950420381858","24.9584723243231","SZAXPI017454.20","MMRS44587603ST.27.0.0","CCIS62605362ST.3.0","MMRS93508324ST.27.0.0","SZAXPI017458.25","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","22.1180631987432","22.776127478215","23.5673196313794","23.6389658525685","23.9017640086187","23.9555001724677","24.1073575848557"
"CRC_MR_SBJ32C_17","DRR127649","SID31700","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","LILT_VF262_T016","CCMD27867141ST.11.0","CCMD49025643ST.11.0","16.0715801038199","16.9988133354126","17.5668041244018","18.6573235855629","18.7964829809223","19.3025624770158","19.6611893296947","LILT_VF270_T017","CCIS98512455ST.4.0","CCIS71301801ST.4.0","MMRS25641480ST.27.0.0","SZAXPI017454.20","CCIS62605362ST.3.0","CCIS48725289ST.4.0","19.757797165003","20.1308987513648","21.0209061981566","21.1141553662679","21.2924221284099","21.8444629910831","22.1808946275956"
"CRC_MR_SBJ33C_17","CCIS45571137ST.3.0","CCMD18579000ST.11.0","CCMD39157124ST.11.0","CCIS63910149ST.4.0","LILT_VF28_T016","SZAXPI015241.27","SZAXPI015244.32","20.2085650383297","27.6033805199744","27.7252290999281","28.8478307973719","31.1957565567001","32.0954332121082","33.7693120155578","CCMD26925580ST.21.0","CCIS98512455ST.4.0","SZAXPI017454.20","CCIS48725289ST.4.0","CRC_MR_SBJ32C_17","MMRS93508324ST.27.0.0","SID31285","25.7220955239187","30.2526337559972","32.8758528149339","33.0104137661208","33.5387682070496","33.8550688854136","34.9749776455583"
"CRC_MR_SBJ35C_17","CCMD18829815ST.11.0","CCIS88317640ST.4.0","CCIS80834637ST.4.0","MMRS67096717ST.27.0.0","CCMD18579000ST.11.0","CCMD41521570ST.11.0","DRR127763","26.0473732830241","27.1788623718709","27.2674568584219","27.386218953596","28.6589906838709","28.8296014213707","28.9076152247552","CCIS48725289ST.4.0","SZAXPI015213.15","MMRS93508324ST.27.0.0","CCMD86707194ST.21.0","CCIS71301801ST.4.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ39C_17","25.318613867244","27.5532808000227","27.7502021230909","28.428053164385","29.2633164769511","29.9479289412273","30.0439796909963"
"CRC_MR_SBJ39C_17","CCIS80834637ST.4.0","SZAXPI015265.88","CCMD18829815ST.11.0","CCIS27304052ST.3.0","CCIS63910149ST.4.0","DRR127763","CCIS13047523ST.4.0","20.9036832595048","21.0344797511467","21.3221274591491","23.0870870404042","23.0881613211641","23.4621966825764","23.9891885091972","CCMD12232071ST.21.0","SZAXPI015225.18","CCIS76845094ST.20.0","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ64C_17","CCIS62605362ST.3.0","23.07474993619","23.6222212915805","23.8386516359084","24.3704462493242","24.6085001222911","25.975691943519","26.0637852748848"
"CRC_MR_SBJ40C_17","CCMD18579000ST.11.0","DRR127649","CRC_MR_SBJ84H_17","CCMD41521570ST.11.0","MMRS88581325ST.27.0.0","SID31700","LILT_VF189_T016","25.3570721033857","25.3952118963182","26.0197877370416","27.3026460590325","27.5350707553767","27.7320711799498","28.0754947090519","CCIS48725289ST.4.0","CRC_MR_SBJ32C_17","MMRS25641480ST.27.0.0","CCMD86707194ST.21.0","SZAXPI017458.25","MMRS93508324ST.27.0.0","CCIS76845094ST.20.0","24.9019071160203","25.8166098767131","26.1935109815981","26.7907295876279","27.2021156546453","27.9971249487032","28.5019052604857"
"CRC_MR_SBJ64C_17","CCIS63910149ST.4.0","SZAXPI015241.27","MMRS88581325ST.27.0.0","CCIS27304052ST.3.0","CCIS23164343ST.4.0","CCIS88317640ST.4.0","SZAXPI003433.7","18.5942085304565","20.1939951831726","22.2666282008907","22.392518950788","23.577034189062","25.1991639573161","26.2104822251843","SID31276","SZAXPI003412.1","SID31285","SZAXPI017456.23","CCIS76845094ST.20.0","CCIS62605362ST.3.0","SZAXPI017458.25","15.460852609216","18.9972895962871","21.4082476134877","23.9086776168884","24.5110176053341","25.4188698105187","25.4530185016041"
"DRR127536","CRC_MR_SBJ84H_17","MMRS61683006ST.27.0.0","SZAXPI003433.7","DRR127649","MMRS88581325ST.27.0.0","SZAXPI015244.32","CCMD99440714ST.11.0","20.3204647171934","21.2908984866398","22.4664143471449","23.3316970325199","24.2384470996968","24.3474817734463","25.2401254738977","MMRS93508324ST.27.0.0","MMRS25641480ST.27.0.0","SZAXPI017454.20","CRC_MR_SBJ32C_17","CCIS98512455ST.4.0","LILT_VF270_T017","SZAXPI015225.18","21.147882101499","22.0890795964771","22.8859913419847","23.2818453526133","23.3100128914915","23.7334810001778","24.0852374229049"
"DRR127708","MMRS88581325ST.27.0.0","DRR127649","SZAXPI015263.84","CCMD18579000ST.11.0","CCMD27867141ST.11.0","LILT_VF28_T016","SID31700","21.2498105462214","21.4928430212292","21.8303936792972","23.4194785170593","24.1535132022404","24.1912151916558","24.8929379459095","MMRS93508324ST.27.0.0","CRC_MR_SBJ32C_17","SZAXPI017454.20","SZAXPI015225.18","CCMD88272491ST.21.0","SID31876","MMRS15137911ST.27.0.0","22.9572765117729","23.9792317813582","24.1560641482403","24.5881821978649","24.8940162040821","25.3689948338144","25.6006711266072"
"LILT_VF100_T016","CCMD22852639ST.11.0","MMRS88581325ST.27.0.0","LILT_VF189_T016","DRR127649","LILT_VF28_T016","CCMD49025643ST.11.0","SZAXPI015244.32","20.9228627606955","22.7035598385363","22.883609125079","23.7412155666364","23.9868389171708","24.4276960903377","24.6838542053282","CRC_MR_SBJ32C_17","LILT_VF270_T017","SZAXPI015225.18","MMRS44587603ST.27.0.0","DRR127536","CRC_MR_SBJ31C_17","CCIS98512455ST.4.0","22.3418732198623","23.0775428637409","23.2418943013968","23.6328590092799","24.5885855055674","24.6654829363668","24.9395085127815"
"LILT_VF270_T017","MMRS88581325ST.27.0.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","MMRS61683006ST.27.0.0","DRR127649","CCMD18579000ST.11.0","CCMD49025643ST.11.0","21.6785647400283","21.8275361456372","22.3220066029311","22.4707148980757","22.7747498557306","23.0270035916856","24.0996364874431","CRC_MR_SBJ32C_17","SZAXPI017454.20","CCIS98512455ST.4.0","MMRS62376181ST.27.0.0","CCIS62605362ST.3.0","LILT_VF100_T016","MMRS93508324ST.27.0.0","19.757797165003","21.4775635320303","21.6065383822328","21.817249292177","22.1556847104259","23.0775428637409","23.1728589611662"
"MMRS15137911ST.27.0.0","MMRS88581325ST.27.0.0","CCIS63910149ST.4.0","SZAXPI003433.7","CCIS88317640ST.4.0","LILT_VF28_T016","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","21.0452856507437","23.4709979471048","24.2092814404063","24.2429829925898","24.6396097682999","24.6453875888268","24.7215440690524","SZAXPI017454.20","SZAXPI015225.18","CCIS62605362ST.3.0","SID31285","CCIS98512455ST.4.0","CCIS76845094ST.20.0","MMRS93508324ST.27.0.0","20.1120836952515","22.5858201002023","23.5863644519413","23.7859522066723","24.3001078591536","24.5542544303772","24.7806778287015"
"MMRS25641480ST.27.0.0","CCIS80834637ST.4.0","DRR127649","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","DRR127763","CCMD35081859ST.11.0","CCMD99440714ST.11.0","18.1668238754302","18.3499657739517","20.1156917781517","20.6359802845903","21.6287805187648","21.9718757426784","22.0170441491632","CCIS48725289ST.4.0","CRC_MR_SBJ32C_17","CCMD86707194ST.21.0","DRR127536","SZAXPI017458.25","CCIS71301801ST.4.0","SZAXPI015225.18","17.6699229303809","21.1141553662679","21.6521510301425","22.0890795964771","22.1275422985925","22.5126127930234","23.4890927745028"
"MMRS59699117ST.27.0.0","CCMD18829815ST.11.0","CCIS80834637ST.4.0","CRC_MR_SBJ84H_17","DRR127763","SZAXPI015244.32","CCIS13047523ST.4.0","MMRS61683006ST.27.0.0","28.9187199629116","29.5075521679281","31.7045890977489","32.3224522297211","33.4786892793236","33.6684543580025","33.7660896700462","DRR127536","CCIS48725289ST.4.0","SZAXPI015213.15","MMRS93508324ST.27.0.0","CRC_MR_SBJ39C_17","MMRS25641480ST.27.0.0","CCIS71301801ST.4.0","29.7293609775185","29.7435573197272","30.1714174313836","30.4266836042231","30.6747682054698","32.4057846414664","32.4529670641515"
"MMRS93508324ST.27.0.0","CRC_MR_SBJ84H_17","MMRS88581325ST.27.0.0","MMRS61683006ST.27.0.0","CCIS45571137ST.3.0","DRR127649","CCMD18579000ST.11.0","SZAXPI003433.7","20.3917456282536","20.5493277015697","21.0003095635207","21.4147404694967","21.8257872986108","22.1724339385373","22.2456618892201","DRR127536","CCIS48725289ST.4.0","SZAXPI017454.20","MMRS62376181ST.27.0.0","DRR127708","LILT_VF270_T017","SZAXPI017458.25","21.147882101499","21.8124332357167","21.8770609491152","22.7793395362267","22.9572765117729","23.1728589611662","23.2119935754385"
"SID31276","CCIS63910149ST.4.0","SZAXPI015241.27","CCIS23164343ST.4.0","CCIS27304052ST.3.0","MMRS88581325ST.27.0.0","CCIS88317640ST.4.0","SZAXPI003433.7","18.4435780444522","19.0299941937485","19.4644775951141","22.4027094897358","27.8821009997991","30.4941255230216","30.5035135650272","SZAXPI003412.1","CRC_MR_SBJ64C_17","SID31285","SZAXPI017456.23","CCIS76845094ST.20.0","CRC_MR_SBJ39C_17","SZAXPI017458.25","14.3156439980917","15.460852609216","22.8888333157","24.9356559173766","26.6549096755795","28.3656236930391","28.4251868768193"
"SID31285","CCIS63910149ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015241.27","CCMD18579000ST.11.0","CCIS45571137ST.3.0","CCIS27304052ST.3.0","CCMD49025643ST.11.0","19.535301072584","21.6635149865367","23.09686881666","23.448353112238","24.9400490691117","25.1663815097761","25.7662137508831","CRC_MR_SBJ64C_17","SID31276","MMRS15137911ST.27.0.0","SZAXPI017456.23","CCIS62605362ST.3.0","SZAXPI003412.1","CCIS76845094ST.20.0","21.4082476134877","22.8888333157","23.7859522066723","25.6297850482344","25.9618813711237","25.9671421472907","26.2466899731299"
"SID31493","SZAXPI015244.32","SZAXPI015229.15","DRR127532","SID31700","SID31219","CRC_MR_SBJ84H_17","CCIS88317640ST.4.0","33.7232074853223","34.5429147043819","41.3339807855558","41.3954892233924","43.3793286716334","44.3859960838134","44.8025486582761","SZAXPI017595.169","DRR127718","SID31876","SID31868","SZAXPI003415.12","SZAXPI017456.23","CCIS98512455ST.4.0","17.2840055546566","26.4328926187619","31.5197700058709","33.3283795882968","35.9344942553808","39.8438876924554","42.2393457279714"
"SID31868","SZAXPI015244.32","SZAXPI015263.84","CRC_MR_SBJ84H_17","DRR127535","MMRS88581325ST.27.0.0","CCMD31134579ST.11.0","SID31700","21.5682302978177","22.8836142131308","28.2974364620843","28.3213169010571","28.3986280090324","28.5177573854923","29.2733508394376","SZAXPI015226.14","SID31876","SZAXPI015210.17","MMRS44587603ST.27.0.0","CCIS40244499ST.3.0","MMRS93508324ST.27.0.0","DRR127708","21.9106007553536","23.1456001085995","24.6710275325593","26.2473743978536","26.3405216120676","26.6740487418821","26.8322257698295"
"SID31876","SZAXPI015244.32","SID31700","MMRS88581325ST.27.0.0","CCMD49025643ST.11.0","CCIS88317640ST.4.0","DRR127649","CCMD18579000ST.11.0","17.9504311238839","21.8806724204719","22.4415644555633","24.1359064325063","25.345589388874","26.2365169312144","26.6430399826352","SID31868","SZAXPI017456.23","CCIS98512455ST.4.0","SZAXPI017454.20","CRC_MR_SBJ32C_17","LILT_VF270_T017","CCIS62605362ST.3.0","23.1456001085995","23.876873621092","24.6150823079489","24.6211618222496","24.7047646009712","24.8845597540443","25.0655221164212"
"SID31881","SID532915","SZAXPI015234.20","CCMD27867141ST.11.0","SID31700","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","CCMD73128545ST.11.0","11.9198775095384","12.1511692342342","19.2747704216289","25.3945301963632","25.6030816184673","28.37828127519","29.0495135262761","CCMD27463710ST.11.0","CRC_MR_SBJ32C_17","CCMD12232071ST.21.0","DRR127708","SID31285","CCMD88272491ST.21.0","CCIS71301801ST.4.0","17.3986085108465","28.3048369443069","28.7815984735907","30.0913319723155","30.2112244273035","30.5199580021107","31.4019802093769"
"SZAXPI003409.8","LILT_VF28_T016","SZAXPI015244.32","CCMD18579000ST.11.0","MMRS88581325ST.27.0.0","DRR127649","SID31428","SZAXPI015263.84","30.1122427343564","34.6832989823373","35.9939482426199","36.3995292157975","37.5139548187977","38.1661219396483","38.675554766016","CCIS72607085ST.4.0","SZAXPI015225.18","DRR127708","SID31876","SID31868","MMRS15137911ST.27.0.0","SZAXPI017454.20","27.6911847065144","29.5167646704445","32.3593336601018","33.1416398717369","35.0835239513835","35.3225094088359","37.5989527715002"
"SZAXPI003412.1","CCIS27304052ST.3.0","CCIS23164343ST.4.0","SZAXPI015241.27","CCIS63910149ST.4.0","MMRS88581325ST.27.0.0","SZAXPI015265.88","SZAXPI003433.7","21.0797381066464","21.350921118467","21.4404097716532","22.9030205001764","30.6110973109965","30.7594429738511","31.2200903081573","SID31276","CRC_MR_SBJ64C_17","SZAXPI017456.23","SID31285","CRC_MR_SBJ39C_17","CCIS76845094ST.20.0","MMRS15137911ST.27.0.0","14.3156439980917","18.9972895962871","24.6884842971273","25.9671421472907","29.3875147595709","29.9096573060241","29.9134635512256"
"SZAXPI003415.12","SZAXPI015241.27","CCIS63910149ST.4.0","SZAXPI015244.32","CCIS27304052ST.3.0","CCIS23164343ST.4.0","DRR127532","SZAXPI003433.7","28.426000995921","30.9336411542321","32.0352538421424","33.0434529459271","33.1725730719445","33.8497350898157","34.0756065938348","SZAXPI017456.23","SID31876","CRC_MR_SBJ64C_17","SZAXPI003412.1","MMRS15137911ST.27.0.0","SID31276","SID31868","23.0071467228338","29.027457214813","30.9411761737511","30.9522268143618","31.1104388565221","31.5194513100561","33.1469492025888"
"SZAXPI003418.8","SZAXPI015244.32","MMRS61683006ST.27.0.0","CCIS88317640ST.4.0","CRC_MR_SBJ84H_17","SZAXPI003433.7","MMRS88581325ST.27.0.0","CCIS45571137ST.3.0","27.3242199117413","28.6983707510914","29.779299493519","30.9422566966535","31.1632784457717","31.2855207688109","32.0673296000447","SZAXPI017454.20","LILT_VF270_T017","CCIS98512455ST.4.0","SID31876","DRR127674","MMRS15137911ST.27.0.0","CCIS62605362ST.3.0","22.9782005986","26.7989726824873","28.2442453714133","29.1983979453069","30.5514924312725","30.5803654715914","30.628815075995"
"SZAXPI015213.15","CCMD39157124ST.11.0","CCMD18829815ST.11.0","CCIS80834637ST.4.0","CCIS13047523ST.4.0","CCMD18579000ST.11.0","CCMD73128545ST.11.0","DRR127649","22.9398531538478","23.3718283557299","23.523482048162","23.7225740864456","23.8618127802206","25.4544462018701","25.5315836831698","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCMD86707194ST.21.0","CCIS71301801ST.4.0","CRC_MR_SBJ35C_17","MMRS93508324ST.27.0.0","CRC_MR_SBJ32C_17","21.8918858593749","23.5399282843831","23.966249462709","24.9068580111563","27.5532808000227","28.3457754579391","28.4709145679446"
"SZAXPI015225.18","LILT_VF28_T016","MMRS88581325ST.27.0.0","DRR127649","CCMD18579000ST.11.0","SZAXPI003433.7","CRC_MR_SBJ84H_17","CCIS88317640ST.4.0","17.4300148335278","18.5643812894936","22.5387201269815","22.9383897739968","24.2368094002965","24.750039440207","25.6940059994369","MMRS15137911ST.27.0.0","SZAXPI017454.20","LILT_VF100_T016","CCIS62605362ST.3.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ39C_17","DRR127536","22.5858201002023","22.6238982221566","23.2418943013968","23.2514144572217","23.4890927745028","23.6222212915805","24.0852374229049"
"SZAXPI015226.14","SZAXPI015263.84","MMRS54246132ST.27.0.0","DRR127535","CCMD31134579ST.11.0","MMRS64281551ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI015244.32","19.1404198578793","22.5067368005871","23.0594804109503","23.434029743625","23.669825247703","28.5865462172523","29.1938692586783","MMRS44587603ST.27.0.0","SID31868","CCIS40244499ST.3.0","CRC_MR_SBJ31C_17","SZAXPI015210.17","MMRS93508324ST.27.0.0","DRR127708","20.9105668625458","21.9106007553536","22.3283482053487","24.4584315297547","26.4998786552278","26.9755821552603","28.3491380659483"
"SZAXPI017454.20","CCIS88317640ST.4.0","SZAXPI015244.32","MMRS88581325ST.27.0.0","CRC_MR_SBJ84H_17","CCIS45571137ST.3.0","MMRS61683006ST.27.0.0","SZAXPI003433.7","20.215598933576","20.2415012500481","20.6131433084573","20.783841251263","21.2511439410776","21.6938050604545","22.6205520290553","CCIS98512455ST.4.0","MMRS15137911ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","LILT_VF270_T017","MMRS93508324ST.27.0.0","CRC_MR_SBJ31C_17","18.4459721413348","20.1120836952515","20.7391080570019","21.2924221284099","21.4775635320303","21.8770609491152","22.1180631987432"
"SZAXPI017455.21","CCIS88317640ST.4.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","MMRS88581325ST.27.0.0","SZAXPI015263.84","MMRS61683006ST.27.0.0","SZAXPI003433.7","32.8504784653359","32.9221120704489","34.659904998834","35.3237521542786","35.4410345343346","35.6803681165329","36.5084122591369","SZAXPI017454.20","DRR127536","CCIS98512455ST.4.0","SZAXPI003416.4","CRC_MR_SBJ31C_17","MMRS93508324ST.27.0.0","CCIS48725289ST.4.0","30.7008013425008","34.0915807235878","34.6051995032654","34.9038345664871","35.117512560133","35.4555896885329","35.5410866926182"
"SZAXPI017458.25","CCMD41521570ST.11.0","SZAXPI015241.27","CCMD99440714ST.11.0","MMRS88581325ST.27.0.0","CCMD35081859ST.11.0","DRR127649","LILT_VF189_T016","18.8458706936851","21.9010922158006","22.2676046132268","22.7848039147038","22.8998087123343","23.2730752233262","23.6814047577567","CCIS76845094ST.20.0","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","SZAXPI015210.17","CCMD86707194ST.21.0","MMRS93508324ST.27.0.0","MMRS44587603ST.27.0.0","20.7598417776003","20.9557163572997","22.1275422985925","22.9172341970055","22.9950585001452","23.2119935754385","23.6770702483225"
"SZAXPI017582.94","MMRS61683006ST.27.0.0","DRR127707","SZAXPI003419.6","MMRS81130264ST.27.0.0","SZAXPI003433.7","DRR127724","DRR162776","19.8069182285004","26.9372886901317","27.0537129018311","28.5415712333834","28.9975619989216","30.2699157339676","32.4674298720949","DRR127647","CRC_MR_SBJ05C_17","DRR127674","MMRS62376181ST.27.0.0","CCIS98512455ST.4.0","SZAXPI017454.20","DRR127536","21.709553002402","24.2421172524782","24.3115825675315","26.2173601920235","28.3370480158784","29.2439263590357","29.4256970407618"
