"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMRS51307502ST.27.0.0","LILT_VF255_T016","MMRS95277876ST.27.0.0","CCMD10191450ST.11.0","MMPU99077057ST","SZAXPI015230.16","CCMD99440714ST.11.0","CCMD66848156ST.11.0","CCMD93755960ST.11.0","22.2997908547322","24.3135841165222","24.9324244622881","25.0695463308633","26.0830622007463","26.1362511921354","26.6892530811505","26.8741596461322","LILT_VF73_16","CCMD95431029ST.11.0","CCIS83870198ST.4.0","SID31878","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","CCMD35802077ST.21.0","CCMD46222674ST.21.0","17.7228994334054","17.9948665205386","19.2615409601075","21.9177601745525","24.9441339701482","25.1407398561737","28.3316219266547","29.1337722773828"
"MMRS54246132ST.27.0.0","DRR127613","CCMD50300306ST.11.0","CCMD53522274ST.11.0","CCIS00281083ST.3.0","CRC_MR_SBJ46H_17","MMRS57569834ST.27.0.0","CRC_MR_SBJ84H_17","CCMD99440714ST.11.0","18.2227539498315","20.7865725387713","22.2134268750209","24.9620926910806","25.4081297703314","34.9067065300079","41.0192830275481","41.8655528484158","CRC_MR_SBJ49C_17","CCMD48236717ST.21.0","SZAXPI015226.14","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","DRR127594","SID531361","MMRS54316675ST.27.0.0","14.0427199323386","16.7739096140912","22.5067368005871","24.4881196074954","25.2363898829428","26.1657605493878","26.3493590319689","26.6614096837377"
"MMRS57569834ST.27.0.0","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","MMRS11932626ST.27.0.0","DRR127613","SZAXPI015268.109","CCIS36797902ST.4.0","27.4627058312414","29.6069249946562","29.6893112874482","30.3897473590436","30.7032104023472","31.0581844318402","31.4749549956803","31.4910720052859","SZAXPI015215.20","SZAXPI015226.14","SZAXPI015222.123","MMRS54316675ST.27.0.0","SZAXPI003422.11","MMRS81671217ST.27.0.0","CRC_MR_SBJ07C_17","MMRS93508324ST.27.0.0","15.6588946159044","19.7125869492667","24.2036629056802","24.5946736750135","25.4607542956508","26.065507568463","27.0022139776464","27.4334113856443"
"MMRS67096717ST.27.0.0","SID31714","DRR127777","SZAXPI015250.39","SID31333","CCIS36797902ST.4.0","CCIS20795251ST.4.0","CCMD85661207ST.11.0","CCMD59540613ST.11.0","25.2033739097368","25.2490240218152","26.0052025121205","26.6981282538027","26.9781758566994","30.506644195742","32.6093186687134","33.5332880373518","SID31870","CRC_MR_SBJ27C_17","CCMD46222674ST.21.0","LILT_VF120_16","SID531416","CRC_MR_SBJ35C_17","CCMD95676152ST.11.0","MMRS93508324ST.27.0.0","22.3435759751612","23.2095378951908","26.2259883947488","26.4323295117419","27.2804564134895","27.386218953596","28.6435239319658","30.693844326951"
"MMRS84159866ST.27.0.0","MMRS17963147ST.27.0.0","CCMD30627121ST.11.0","CCIS16561622ST.4.0","SZAXPI015258.57","MMRS11932626ST.27.0.0","LILT_VF84_16","CCMD32965613ST.11.0","CCMD99440714ST.11.0","24.202921372072","28.435770863089","32.2978796396404","36.7238740254102","38.4643880938356","39.2966027973119","39.9538749174107","40.9946140179024","SID31188","MMRS93508324ST.27.0.0","CCMD82866709ST.21.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","SID31285","MMRS77487595ST.27.0.0","CRC_MR_SBJ53C_17","32.147563543838","37.4705212780847","39.5173818548357","40.5567671534665","41.2210637592518","41.6633071419732","41.8494421657362","42.4037214743482"
"MMRS87723283ST.27.0.0","MMRS11288076ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","CCIS16561622ST.4.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ78H_17","CCMD18579000ST.11.0","CCMD59540613ST.11.0","18.0867390728622","26.6804709293783","27.4204831511792","27.7286819419406","28.0188466359966","28.1540966173042","29.1958207701513","29.2971788194649","MMRS84954772ST.27.0.0","DRR127481","DRR162777","MMRS25641480ST.27.0.0","SID31878","MMRS41266697ST.27.0.0","MMRS96422329ST.27.0.0","DRR127485","20.1686317482223","24.5069360258785","26.6614103853903","26.8885147757328","26.8954140636689","27.0861516349961","27.4349673836566","28.3945542663836"
"MMRS91297590ST.27.0.0","CCMD93755960ST.11.0","MMPU99077057ST","CRC_MR_SBJ82H_17","SZAXPI015230.16","CRC_MR_SBJ84H_17","CCMD85661207ST.11.0","CCMD99440714ST.11.0","CCMD18579000ST.11.0","20.7549781107208","20.95451907147","23.3278807961889","23.373016911582","23.7245196170439","24.6960094722467","24.7932903524986","25.1369929146806","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","CCMD35802077ST.21.0","MMRS96422329ST.27.0.0","SID531277","SID31878","CCIS83870198ST.4.0","18.570359519565","20.7057979846467","21.1170157405255","21.4000259943627","23.9802539948809","24.6438455785456","24.8911794733215","24.9208902608675"
"MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CCMD66848156ST.11.0","LILT_VF265_T016","MMPU99077057ST","CCMD85661207ST.11.0","CRC_MR_SBJ78H_17","SID31750","MMRS11932626ST.27.0.0","15.6868727114999","17.5071824125443","19.8308843342323","19.8989180645456","20.636432557557","21.5530405958858","21.5672422465391","21.7741578571526","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CCMD82866709ST.21.0","DRR127485","SZAXPI017466.84","MMRS14602194ST.27.0.0","SID31878","LILT_VF73_16","16.9509550515627","18.0266153002664","18.2751363383068","19.1205056083619","19.4242783838036","20.2468085824334","20.6464137519425","21.2235030836853"
"SID31333","SZAXPI015250.39","CCIS94603952ST.4.0","CCIS63910149ST.4.0","CCIS20795251ST.4.0","CRC_MR_SBJ79H_17","CCMD74592084ST.11.0","MMRS67096717ST.27.0.0","MMPU72854103ST","22.0483077628942","22.7803197988593","24.2762821985348","25.0175873734319","26.2578334612721","26.6216821468216","26.6981282538027","26.858501242359","SID531416","SID530890","SID531155","CCMD59583015ST.11.0","CCMD46222674ST.21.0","SID531277","CCIS76845094ST.20.0","CRC_MR_SBJ35C_17","19.4511819281708","20.5053045920586","24.8626302759704","25.3195604551501","25.5540936195045","25.8112755787408","25.8683558374513","27.1460038027147"
"SID31519","CCMD18579000ST.11.0","SID530167","CCIS36797902ST.4.0","MMRS11932626ST.27.0.0","MMRS95277876ST.27.0.0","MMRS51307502ST.27.0.0","LILT_GF06_16","MMRS25211151ST.27.0.0","25.9941947652798","26.3652168385773","28.3399527138808","29.6246979377225","30.293724582248","30.3203539286417","33.0743769077015","33.5701275484425","CCMD35633353ST.11.0","SZAXPI015217.140","SID531333","SID31878","CCMD25963797ST.21.0","CCMD82866709ST.21.0","MMRS86958796ST.27.0.0","CCMD95431029ST.11.0","17.1185092018581","20.6909758884568","20.8621905865947","22.3603213435205","24.920948515522","28.2368335794685","28.2620194033406","28.4889600351873"
"SID31714","MMRS67096717ST.27.0.0","DRR127777","CCIS36797902ST.4.0","CCIS20795251ST.4.0","SID31333","SZAXPI015250.39","CRC_MR_SBJ82H_17","SID530163","25.2033739097368","34.0654018743446","36.551484871392","37.2534122073831","37.566174913684","38.4212559327308","41.4342390680051","42.0635595301931","SID31870","CRC_MR_SBJ27C_17","CRC_MR_SBJ35C_17","LILT_VF120_16","SID531416","CCMD46222674ST.21.0","CCMD95676152ST.11.0","SID31876","21.1863186059495","31.8943703866011","36.472187661961","36.6129812868291","36.7199379676505","37.6322332648874","38.392332345471","39.7094633365197"
"SID31750","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CRC_MR_SBJ78H_17","CCIS63910149ST.4.0","CRC_MR_SBJ79H_17","CCIS94603952ST.4.0","SID530167","SID532915","21.5672422465391","21.9803875410717","23.3393810403789","23.7428248494529","24.2997260404145","24.7163903481516","25.4466299200542","25.7929915232724","CCMD82866709ST.21.0","CCMD46222674ST.21.0","SID530890","DRR127485","CRC_MR_SBJ53C_17","SZAXPI017466.84","CCIS41548810ST.4.0","SID31285","22.5231423615445","23.18679781155","23.5409399181044","23.9200306923779","23.9347790715352","24.6134921259296","25.2492195253517","25.3779613945348"
"SID31766","CCIS63910149ST.4.0","SID530177","SZAXPI015262.79","CRC_MR_SBJ79H_17","CCIS95097901ST.4.0","SID31333","CCIS94603952ST.4.0","SZAXPI015250.39","22.5775139515824","24.7958927321079","26.507185786392","27.8841912412087","28.6171784743849","29.7555935217767","30.2813274126201","30.6038958236382","SID530890","CRC_MR_SBJ25C_17","SID531155","SID31285","SZAXPI003412.1","CCIS76845094ST.20.0","SID531469","MMRS96422329ST.27.0.0","23.824962418751","24.1821435535603","26.2899892479932","26.3478892680192","26.9898632938739","27.1378851965771","27.3748939225707","28.1107653991011"
"SID530163","CRC_MR_SBJ82H_17","CRC_MR_SBJ84H_17","SID530177","CCIS29688262ST.20.0","MMRS25211151ST.27.0.0","DRR127777","CCIS63910149ST.4.0","MMRS11932626ST.27.0.0","30.0980725286969","30.8301558596482","32.5692820987353","32.7448516087858","33.7769385338932","33.9102323610514","34.2538712437047","34.6932260273529","DRR162777","SID530890","CCIS76845094ST.20.0","SID531416","SID531155","CRC_MR_SBJ07C_17","CCIS50148151ST.4.0","MMRS93508324ST.27.0.0","32.0467200987714","32.5058569827577","33.4686569463431","33.5570240117446","33.7606421844875","34.5874009959002","34.9920595227332","35.0740367134238"
"SID530167","SID532915","CCMD18579000ST.11.0","CRC_MR_SBJ79H_17","MMRS95277876ST.27.0.0","CCMD66848156ST.11.0","SID31750","SID31519","MMRS11932626ST.27.0.0","21.549395814723","22.7328402248003","23.0997020147144","24.9737157694705","25.1031661699635","25.4466299200542","26.3652168385773","26.4707501745398","SID531469","SZAXPI017466.84","CCIS41548810ST.4.0","MMRS96422329ST.27.0.0","SID31285","SID31878","CCMD35633353ST.11.0","SID530890","19.9225829317662","20.6635529359595","23.4718560840936","23.5598328491566","23.9800006971997","24.7178758475056","25.1111035464613","25.3056269442786"
"SID530177","SID31766","CCIS63910149ST.4.0","CCIS95097901ST.4.0","SZAXPI015262.79","SZAXPI015250.39","CRC_MR_SBJ79H_17","SID530163","CCIS94603952ST.4.0","24.7958927321079","25.022411601952","27.1738350362476","28.714864789908","29.9895813447754","31.8607312828613","32.5692820987353","32.726619434138","CRC_MR_SBJ25C_17","SZAXPI003412.1","SID530890","CCIS76845094ST.20.0","SID31285","SID531416","MMRS96422329ST.27.0.0","SID531155","26.0756103105565","26.2548583136493","27.1574954289143","28.9334579748706","29.6797253770482","29.9571045518087","31.1951171751718","31.3500128557996"
"SID532915","CCMD66848156ST.11.0","SID530167","CRC_MR_SBJ79H_17","LILT_VF265_T016","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","SID31750","LILT_VF84_16","19.6300543329763","21.549395814723","22.0982525967553","22.6853932258447","23.2270736804209","25.1640179437247","25.7929915232724","26.2874315467183","SID531469","SZAXPI017466.84","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CCMD95676152ST.11.0","MMRS96422329ST.27.0.0","SID531382","DRR127485","16.0688393724282","17.1804189984354","19.6827554151343","22.4044542622823","25.2822785875581","25.4134975991696","26.2075996079572","26.9347099950584"
"SZAXPI015228.14","DRR127731","SZAXPI015268.109","SZAXPI015261.75","CCMD59540613ST.11.0","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","DRR127777","CCIS36797902ST.4.0","32.0562153496822","32.6039526567056","35.9130138177917","37.1141843081577","37.1455439100197","37.8932571525489","38.6008062749122","38.882382489571","DRR127519","DRR127647","SZAXPI017583.102","MMRS31306426ST.27.0.0","LILT_VF300_T016","MMRS81194191ST.27.0.0","SZAXPI015209.133","CCIS50148151ST.4.0","26.5349330024046","26.6189805393839","28.6777106965131","30.3526407552358","31.3937733565129","31.7385370408247","32.0320754992164","35.7091016327925"
"SZAXPI015230.16","MMPU99077057ST","CCMD93755960ST.11.0","CCMD10032470ST.11.0","CCMD51154251ST.11.0","CCMD85661207ST.11.0","CRC_MR_SBJ84H_17","CCMD99440714ST.11.0","CCMD18579000ST.11.0","14.7822060635583","17.4726217608978","18.4041162745159","18.5462925795049","19.9465554682156","21.5657901028365","21.6837732102556","23.2514829225407","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","CCMD95431029ST.11.0","CCIS83870198ST.4.0","SID531277","SID31878","MMRS14602194ST.27.0.0","DRR127485","17.8411568817075","19.6479261691304","20.6754154962651","20.8901453313686","21.2328261606763","22.6545426858632","22.9043754728545","23.3826268660217"
"SZAXPI015250.39","SID31333","SZAXPI015262.79","CCIS95097901ST.4.0","CCIS63910149ST.4.0","MMRS67096717ST.27.0.0","CRC_MR_SBJ79H_17","DRR127777","CCIS94603952ST.4.0","22.0483077628942","23.3557110178389","25.734990352726","25.7629122560863","26.0052025121205","29.1000752298615","29.4082766384567","29.6134679858506","SZAXPI003412.1","CRC_MR_SBJ25C_17","SID530890","SID531416","SID31285","CCMD46222674ST.21.0","CCIS76845094ST.20.0","MMRS96422329ST.27.0.0","22.0947671819031","23.9020467341209","24.4451154725397","27.2012174828426","28.8764131855759","28.8832835379065","29.9951479816436","30.1750342852399"
"SZAXPI015258.57","DRR127777","CCMD99440714ST.11.0","CRC_MR_SBJ78H_17","CCIS94603952ST.4.0","SZAXPI015230.16","MMRS11932626ST.27.0.0","MMPU99077057ST","CCMD18579000ST.11.0","21.8292781213099","22.4313399031266","23.0070933084668","23.3920433285701","23.6120263422943","23.6909709470634","24.0468946457521","24.4403856885565","CRC_MR_SBJ53C_17","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","SID530890","DRR127485","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","SID31878","21.8776524052079","23.036187379445","23.1070524450307","23.4558982374562","23.4747557756029","24.0447601257551","24.1558811941958","24.8773551041585"
"SZAXPI015261.75","SZAXPI015268.109","CRC_MR_SBJ84H_17","LILT_VF265_T016","DRR127731","MMRS11932626ST.27.0.0","CCMD59540613ST.11.0","SZAXPI015265.88","MMRS95277876ST.27.0.0","19.8199421985888","23.2687581466502","25.0135509503749","25.2477652369452","25.3670821380643","25.7211418144568","25.8091904644547","26.1505588151821","SID31874","MMRS81194191ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF300_T016","DRR127485","SZAXPI017583.102","CCMD35802077ST.21.0","MMRS96422329ST.27.0.0","22.0306918492611","22.4184339024719","23.1509470276617","23.2039251192164","23.7549475112259","23.7652920857918","23.8635581110362","23.880922771656"
"SZAXPI015262.79","CCIS63910149ST.4.0","SZAXPI015250.39","CCIS95097901ST.4.0","SZAXPI015265.88","SID31766","CRC_MR_SBJ79H_17","SID530177","CCIS94603952ST.4.0","21.0177337884178","23.3557110178389","23.3803180812473","26.3754743302429","26.507185786392","26.8469857863634","28.714864789908","28.9546199369945","SZAXPI003412.1","CRC_MR_SBJ25C_17","MMRS96422329ST.27.0.0","SID530890","SID31285","CCIS76845094ST.20.0","CCMD35802077ST.21.0","DRR127485","16.0876220156647","18.9817026055594","23.3298524576689","23.9476579664776","25.8983513987609","27.582747277813","28.2217005161914","30.1397398229298"
"SZAXPI015265.88","MMRS91297590ST.27.0.0","SZAXPI015261.75","SZAXPI015262.79","CCMD59540613ST.11.0","CRC_MR_SBJ84H_17","DRR127546","CCIS95097901ST.4.0","CCMD93755960ST.11.0","25.3468319177309","25.8091904644547","26.3754743302429","26.4929548296769","26.6459938994063","26.7488485408606","26.9298991301601","27.1476082125848","CCMD35802077ST.21.0","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","SID530890","SID531277","MMRS25641480ST.27.0.0","SID31874","CCIS76845094ST.20.0","21.0898560009238","21.6314449576005","25.1305746133569","25.3232131678288","25.8463525327405","25.888836209911","26.0525878802356","26.3043553519527"
"SZAXPI015268.109","SZAXPI015261.75","CRC_MR_SBJ84H_17","LILT_VF265_T016","CCMD59540613ST.11.0","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","CCIS16561622ST.4.0","DRR127731","19.8199421985888","21.046454337648","21.380131914724","22.1986496746581","22.2188531442174","23.0495258137624","23.7827780194997","24.0144249109759","DRR127485","SID31874","SID531277","CCIS41548810ST.4.0","LILT_VF300_T016","MMRS14602194ST.27.0.0","SZAXPI017466.84","MMRS96422329ST.27.0.0","18.8526603293249","19.3617306555044","20.1155832446439","20.6261590038718","20.8611085227991","21.0334538716303","21.3328747324827","21.7411094720164"
"SZAXPI015274.111","SZAXPI017591.140","MMPU72854103ST","CCMD85661207ST.11.0","CCMD39157124ST.11.0","CCMD18579000ST.11.0","DRR127488","CCMD74592084ST.11.0","CCMD10032470ST.11.0","17.7039884023827","20.6195397391334","20.667871740097","21.2656637164303","22.810829789315","24.47696979227","24.744583003407","25.8859177584841","CCMD59583015ST.11.0","MMRS14379078ST.27.0.0","SID531155","SID531277","MMRS14602194ST.27.0.0","SID531416","DRR127485","MMRS86958796ST.27.0.0","19.9234810353588","20.9376842062392","22.8156910961229","23.9832759231094","24.7933635845361","26.0450600639795","26.6183100422604","26.8367496934968"
"SZAXPI017591.140","SZAXPI015274.111","MMPU72854103ST","CCMD39157124ST.11.0","DRR127488","CCMD85661207ST.11.0","CCMD10032470ST.11.0","CCMD18579000ST.11.0","CCMD74592084ST.11.0","17.7039884023827","19.3098891915982","21.3340045255784","23.2392307023662","23.9170067961148","25.0192557737575","26.5147900415523","27.0753316066563","CCMD59583015ST.11.0","MMRS14379078ST.27.0.0","SID531155","SID531277","CRC_MR_SBJ35C_17","MMRS86958796ST.27.0.0","CCMD25963797ST.21.0","SID531416","17.3356311546364","19.3358566811119","25.8401633757838","26.3462053117997","29.8432824623633","29.9583571222739","30.2410269177818","30.3860062767353"
"CCIS41548810ST.4.0","LILT_VF265_T016","CCMD66848156ST.11.0","MMRS95277876ST.27.0.0","LILT_VF84_16","CCMD18579000ST.11.0","CCIS16561622ST.4.0","SID532915","MMRS11932626ST.27.0.0","15.851010510406","16.8955482364971","16.9509550515627","18.7208573161487","19.079622338613","19.1124752394451","19.6827554151343","20.1809167834393","MMRS14602194ST.27.0.0","SZAXPI017466.84","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","SID31874","DRR127485","CCMD95676152ST.11.0","SID531382","15.9038334848929","16.1647031069055","18.8953165045495","19.0253127628483","19.2560386611655","19.5165447630133","20.1912499141014","20.7940763238765"
"CCIS58234805ST.4.0","MMRS11932626ST.27.0.0","CCIS36797902ST.4.0","CCMD18579000ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015268.109","CCMD59540613ST.11.0","MMRS25211151ST.27.0.0","MMRS95277876ST.27.0.0","30.9753805111091","31.1538771024908","31.9923147286376","32.2680084639353","32.5012752208356","33.2978148502916","33.3875704919301","33.8539062618422","SZAXPI003422.11","CRC_MR_SBJ07C_17","CCMD82866709ST.21.0","SID31878","CCIS50148151ST.4.0","DRR127485","SID31874","SID530890","29.7330054777666","30.5131138667393","30.9484476495817","31.8728737781393","32.359004850216","32.4343672086723","32.6903944014079","32.9853797432605"
"CCIS76845094ST.20.0","CCIS63910149ST.4.0","CCIS94603952ST.4.0","CRC_MR_SBJ84H_17","MMPU99077057ST","MMPU72854103ST","CCMD18579000ST.11.0","CCIS95097901ST.4.0","MMRS11932626ST.27.0.0","20.7312508484872","21.9945768228602","22.3126419863225","22.6343994423157","23.3113945682364","23.3278000134218","23.6970559773066","24.5318076739485","SID530890","DRR127485","SID531155","SID531416","SID531277","MMRS86958796ST.27.0.0","MMRS96422329ST.27.0.0","MMRS93508324ST.27.0.0","17.3081606654693","20.6292886534073","20.963236967749","21.2536375095935","22.0566514471735","22.2196312077699","22.6289827997747","24.4884560802228"
"CCIS83870198ST.4.0","CCMD99440714ST.11.0","MMRS51307502ST.27.0.0","LILT_VF255_T016","CCMD10191450ST.11.0","SZAXPI015230.16","MMPU99077057ST","CCMD51154251ST.11.0","CCMD93755960ST.11.0","18.8288286306159","19.2615409601075","19.6613350524348","19.9644037256163","20.8901453313686","21.4207042491091","21.8401559195281","21.978262392894","LILT_VF73_16","CCMD95431029ST.11.0","MMRS25641480ST.27.0.0","SID31878","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","DRR127485","CCMD35802077ST.21.0","17.5794516351478","20.1596531312595","24.3116851780764","24.8185852428558","25.2893518415716","28.0810094270096","28.2803394750576","29.1417071101437"
"CCMD35633353ST.11.0","SID31519","SID530167","CCIS36797902ST.4.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","MMRS25211151ST.27.0.0","MMRS11932626ST.27.0.0","MMRS51307502ST.27.0.0","17.1185092018581","25.1111035464613","25.5443800494532","26.4362217839728","28.1390976236766","28.8261783940605","29.0655834402477","29.3631752460356","SID31878","SZAXPI015217.140","CCMD25963797ST.21.0","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","SID531333","MMRS86958796ST.27.0.0","CCMD95431029ST.11.0","21.4463791265286","21.5277770066303","25.4818903788475","26.25641232229","27.9425332941825","27.9846787935667","28.647706328921","30.3121641102413"
"CCMD46222674ST.21.0","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CCMD66848156ST.11.0","CCMD85661207ST.11.0","CRC_MR_SBJ78H_17","CCMD59540613ST.11.0","DRR127777","MMPU99077057ST","18.0266153002664","18.0503445412269","18.1803040787524","19.3925236535785","20.3545381586441","21.0504867964211","21.7691720697021","22.0687047894864","CCMD35802077ST.21.0","SID530890","CCIS41548810ST.4.0","CCMD95676152ST.11.0","DRR127485","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","MMRS96422329ST.27.0.0","18.2469347850509","18.3999843175558","18.8953165045495","19.3657289131083","19.6952010172174","19.9404533752545","20.1880795038334","20.2791914535047"
"CCMD48236717ST.21.0","MMRS54246132ST.27.0.0","CCIS00281083ST.3.0","DRR127613","CCMD50300306ST.11.0","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","MMRS57569834ST.27.0.0","CRC_MR_SBJ84H_17","16.7739096140912","20.0137338325611","21.4324960520048","27.7209951585815","30.2748836050364","30.648220233472","37.3906078128265","46.9665075311737","CRC_MR_SBJ49C_17","SID531361","SZAXPI015226.14","CCIS40244499ST.3.0","DRR127594","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI015215.20","20.2444721416489","21.0883891414565","27.6474674930526","28.9760919262709","29.1694691631233","30.8793538566758","30.9048259393383","37.9289210428269"
"CCMD59583015ST.11.0","MMPU72854103ST","CCMD74592084ST.11.0","SZAXPI017591.140","CCMD85661207ST.11.0","CCMD10032470ST.11.0","SZAXPI015274.111","DRR127488","CCMD39157124ST.11.0","16.2726731058483","17.3011733114318","17.3356311546364","18.4964050990564","19.2912914826172","19.9234810353588","21.7721927402731","22.5022449121949","MMRS14379078ST.27.0.0","SID531277","MMRS86958796ST.27.0.0","SID531155","CRC_MR_SBJ35C_17","SID531416","SID530890","MMRS14602194ST.27.0.0","18.2205289856497","22.6820000572106","22.8239621300751","24.1815320616664","25.3668269373014","25.5875866008305","27.3457396499583","27.8145176363909"
"CCMD82866709ST.21.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","MMRS11932626ST.27.0.0","CCIS16561622ST.4.0","CCIS36797902ST.4.0","SZAXPI015268.109","CCMD85661207ST.11.0","CCIS94603952ST.4.0","17.1165580240333","18.2751363383068","19.9557378970235","21.9476888510704","21.9540996719018","22.3169028112819","22.4111529094712","22.4507694087664","SID31878","MMRS86958796ST.27.0.0","DRR127485","MMRS93508324ST.27.0.0","MMRS96422329ST.27.0.0","SID31874","MMRS14602194ST.27.0.0","CCMD46222674ST.21.0","16.7906118313985","19.2565889991037","20.4175453174935","20.8722589580405","20.9520344453564","20.9536968371622","21.1603137216725","22.110318203547"
"CCMD95431029ST.11.0","MMRS51307502ST.27.0.0","CCMD51154251ST.11.0","SZAXPI015230.16","CCMD93755960ST.11.0","MMPU99077057ST","CCMD10032470ST.11.0","CCMD10191450ST.11.0","CCMD18579000ST.11.0","17.9948665205386","19.0964866328652","20.6754154962651","20.8716249408809","21.7033960642914","23.0956319420816","23.9769466395306","24.9082249831737","MMRS86958796ST.27.0.0","SID31878","CCIS83870198ST.4.0","LILT_VF73_16","MMRS25641480ST.27.0.0","SID531277","MMRS14602194ST.27.0.0","CCMD82866709ST.21.0","19.1731851591096","20.1056560784173","20.1596531312595","20.5507343670001","22.0763203994778","25.5670490388175","27.2722047661112","27.7643747270941"
"CCMD95676152ST.11.0","MMRS95277876ST.27.0.0","LILT_VF265_T016","CCMD66848156ST.11.0","LILT_VF84_16","CCMD18579000ST.11.0","SID532915","CRC_MR_SBJ78H_17","CCMD85661207ST.11.0","22.7702772619922","22.9793682603221","24.6994615207154","24.8199791387523","25.0812553642436","25.2822785875581","25.4136878924823","25.7209020763464","CCMD46222674ST.21.0","CCIS41548810ST.4.0","SID31874","SZAXPI017466.84","LILT_VF120_16","CCMD35802077ST.21.0","MMRS14602194ST.27.0.0","DRR127485","19.3657289131083","20.1912499141014","23.0107675033972","23.7756304393911","23.8134798578116","24.6569850042924","24.8259525625644","24.863067212474"
"CRC_MR_SBJ07C_17","CCIS36797902ST.4.0","CRC_MR_SBJ46H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","SZAXPI015268.109","MMRS57569834ST.27.0.0","CCIS63910149ST.4.0","23.1282221481397","24.7707938209558","25.0252732530416","25.5811137066899","25.8416240769403","26.2831621691055","27.0022139776464","27.502813895838","MMRS93508324ST.27.0.0","MMRS54316675ST.27.0.0","CCMD46222674ST.21.0","CCIS50148151ST.4.0","CRC_MR_SBJ27C_17","CCMD82866709ST.21.0","SZAXPI015226.14","SID530890","21.842889354877","22.370171371686","24.5530701102815","24.9283695858975","25.0542977910098","25.3088136053332","25.5361301828057","25.5503488959838"
"CRC_MR_SBJ25C_17","SZAXPI015262.79","CCIS63910149ST.4.0","CCIS95097901ST.4.0","SZAXPI015250.39","SID31766","CRC_MR_SBJ79H_17","SID530177","CCIS94603952ST.4.0","18.9817026055594","19.431307665237","22.3484311205149","23.9020467341209","24.1821435535603","24.9455603470658","26.0756103105565","27.2397169779332","SZAXPI003412.1","SID530890","SID31285","MMRS96422329ST.27.0.0","CCIS76845094ST.20.0","SID531416","DRR127485","SID531469","16.2159113570592","20.9039457873986","22.0957784661731","25.2242316719241","25.8298335131723","28.0340754007904","28.2355955759357","28.6149402861722"
"CRC_MR_SBJ27C_17","MMRS67096717ST.27.0.0","DRR127777","CCIS36797902ST.4.0","CRC_MR_SBJ46H_17","MMRS95277876ST.27.0.0","SID31750","CRC_MR_SBJ78H_17","DRR127731","23.2095378951908","24.8409281009325","25.21730142659","26.267005293457","28.7314482999204","29.1722580466391","29.60214813448","29.6189470479421","CCMD46222674ST.21.0","MMRS54316675ST.27.0.0","CRC_MR_SBJ07C_17","LILT_VF120_16","CCMD95676152ST.11.0","DRR127594","CRC_MR_SBJ53C_17","MMRS93508324ST.27.0.0","22.4722104435678","22.5860068457795","25.0542977910098","25.1239349511338","25.6752170336805","27.0019341086523","27.0202622887029","27.1118573041686"
