"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SZAXPI017591.140","CCMD98702133ST.11.0","CCMD17410933ST.11.0","MMPU72854103ST","CCMD49942357ST.11.0","CCMD99929634ST.11.0","CCMD39157124ST.11.0","MMRS65862658ST.27.0.0","SID532802","SZAXPI015242.30","CCMD10032470ST.11.0","CRC_MR_SBJ73H_17","CRC_MR_SBJ67H_17","CCIS07277498ST.4.0","SZAXPI015253.44","17.412754291444","19.1189809610371","19.3098891915982","19.6393673059114","20.8921797520388","21.3340045255784","22.7757973248842","23.1714674222113","23.7099134098102","25.0192557737575","25.2630377377563","25.4789394751116","25.710186248003","25.8240867970234","CCMD59583015ST.11.0","CCMD51864103ST.21.0","SZAXPI015213.15","MMRS14379078ST.27.0.0","MMRS43939546ST.27.0.0","CRC_MR_SBJ02C_17","CCMD13934959ST.21.0","CCMD95433940ST.21.0","CCIS82146115ST.4.0","CCMD13071240ST.21.0","CCIS48725289ST.4.0","SZAXPI017586.111","CCMD86707194ST.21.0","CRC_MR_SBJ04C_17","17.3356311546364","18.3350180575477","18.7925404478453","19.3358566811119","21.8716258479588","22.9632618534846","23.359578867349","25.8105485026936","26.285979252457","26.7521711278019","26.7786528563145","28.4494514175775","28.5278114548786","29.2455129228913"
"SZAXPI017592.142","CCIS78100604ST.4.0","CCIS23164343ST.4.0","SID530258","SZAXPI015262.79","SID31537","CCIS02856720ST.4.0","CCIS11354283ST.4.0","CCIS64785924ST.20.0","CCIS27304052ST.3.0","CCIS81139242ST.4.0","CCIS50003399ST.4.0","SID31452","CRC_MR_SBJ57H_17","CCIS82944710ST.20.0","19.8837042285687","20.7002642272098","21.3286850288831","22.0957013099834","22.9302434868712","24.6396857843358","24.820563567659","25.3418830973963","25.5226657996476","25.8360503260812","27.3227974693863","28.8421208292923","29.3714066666597","29.5006043155119","SID31489","CRC_MR_SBJ55C_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ50C_17","SZAXPI015216.169","CCMD98531134ST.11.0","SZAXPI017456.23","SID530890","CCIS53355328ST.4.0","SID31285","SZAXPI017581.93","SZAXPI003415.12","SZAXPI015223.158","SID31871","14.5156882433387","19.05300293691","21.2634332830872","23.3710942592575","24.3144785754414","24.8001147837283","25.6832633572955","26.8925542382311","27.6992372228659","28.4995536646471","29.2469592108","29.2494504168779","30.3026490136754","30.7976484175286"
"CCIS02379307ST.4.0","CRC_MR_SBJ18H_17","CCMD56948710ST.11.0","CCMD53508245ST.11.0","CCIS50471204ST.4.0","CRC_MR_SBJ69H_17","MMRS11932626ST.27.0.0","SZAXPI015271.93","CCIS94417875ST.3.0","CCMD54057834ST.11.0","SZAXPI015253.44","CCMD32288175ST.11.0","SZAXPI015268.109","CCMD18579000ST.11.0","SZAXPI015244.32","20.2311948453966","21.3288603347952","21.4448814871871","21.9543300568999","22.9045315937589","22.9480952764538","22.9904659261008","22.9981946903947","23.0244794855519","23.4700257264793","23.5436308828991","23.6716959547198","24.0378597374517","24.1104691181735","CCIS11015875ST.4.0","MMRS93508324ST.27.0.0","CCMD63399960ST.21.0","CCMD52117727ST.11.0","MMRS96422329ST.27.0.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","SZAXPI017454.20","MMRS25641480ST.27.0.0","CCMD35802077ST.21.0","CCIS62794166ST.4.0","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","CCMD95433940ST.21.0","20.1658175139765","20.2920536093171","20.7090519895383","21.4082912730349","22.2544964777391","22.2983634381943","22.4228833360409","22.7027087259406","23.052097899341","23.4192058873332","23.5019601910309","23.5792222668327","23.637073305602","23.7364758027787"
"CCIS11015875ST.4.0","CCIS94417875ST.3.0","SID31328","CCIS50471204ST.4.0","CCMD18579000ST.11.0","CCMD53508245ST.11.0","DRR127649","SZAXPI015253.44","CRC_MR_SBJ16H_17","CCMD56948710ST.11.0","CCIS05314658ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ18H_17","CCMD32288175ST.11.0","CCIS32452666ST.4.0","16.8323746967236","17.6441914615745","17.6447593836385","17.83733507459","17.8457666656409","18.179511913008","18.2290583384551","18.5441236101197","18.8328177858811","18.8637643027074","19.1122928450069","19.2820118405834","19.5889486496749","19.6604917898231","MMRS96422329ST.27.0.0","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ32C_17","CCMD35802077ST.21.0","SID530890","CCIS47284573ST.4.0","CCMD52145360ST.11.0","CCMD82866709ST.21.0","CCMD46222674ST.21.0","SZAXPI015225.18","CCIS41548810ST.4.0","CCMD63399960ST.21.0","MMRS85382779ST.27.0.0","15.5896057684311","16.3520858927539","18.4874045214384","18.5364150786364","18.5638141694938","18.6242579101155","18.8668414569026","18.9843893946052","19.2149864848014","19.2765465781296","19.4221119916244","19.6746612595058","19.730272256819","19.7670414409491"
"CCIS33816588ST.4.0","CCIS94417875ST.3.0","SID530295","MMRS20257302ST.27.0.0","CCMD54057834ST.11.0","CCMD18579000ST.11.0","CCMD27867141ST.11.0","CCIS79210440ST.3.0","SID31750","CCMD31009081ST.11.0","SZAXPI015268.109","CRC_MR_SBJ18H_17","CCIS32452666ST.4.0","CCIS50471204ST.4.0","SID31700","16.3806820128254","19.7244648020574","21.1017362168235","21.5547536772193","21.7264524599669","21.8437045599642","22.0337884393969","22.3440868102077","22.4616914477739","22.6108578525694","22.7389465767436","22.7708888002664","22.8054891351775","22.8080825877253","SID531352","SZAXPI017454.20","CCIS41548810ST.4.0","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","CRC_MR_SBJ32C_17","CCIS11015875ST.4.0","MMRS15137911ST.27.0.0","SID530890","CCMD86114146ST.21.0","LILT_VF192_T017","CCIS62605362ST.3.0","CCIS50148151ST.4.0","19.1962172313193","19.421009146481","19.8530654279711","20.45297317713","20.7409040113419","20.7782169085752","21.1665849738473","21.4249975636125","21.4489624447734","21.7810094505948","21.8958798532098","22.3498626409515","22.5193415550566","23.0394960152626"
"CCIS41548810ST.4.0","CCIS94417875ST.3.0","DRR127649","LILT_VF265_T016","CCMD31009081ST.11.0","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","LILT_VF84_16","CRC_MR_SBJ16H_17","CCMD18579000ST.11.0","CCIS16561622ST.4.0","SID31700","CCIS79210440ST.3.0","MMRS11932626ST.27.0.0","SID530295","14.9701580539686","15.5362529168233","15.851010510406","17.9902420501643","18.003544428809","18.1190448542218","18.7208573161487","18.9917227542922","19.079622338613","19.1124752394451","19.5322760817422","20.1767914904427","20.1809167834393","20.5911057363003","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","CCMD86114146ST.21.0","CCIS11015875ST.4.0","CCIS33816588ST.4.0","CCMD95676152ST.11.0","SID531352","CCMD35802077ST.21.0","CCIS62794166ST.4.0","CCMD63399960ST.21.0","LILT_VF192_T017","CCIS62605362ST.3.0","18.0275202535845","18.8953165045495","19.0253127628483","19.1267335695591","19.340690450439","19.6746612595058","19.8530654279711","20.1912499141014","20.82989673966","21.2924164251407","21.3878025274945","21.4526714874418","21.4730489537257","21.7094481841985"
"CCIS44757994ST.4.0","LILT_GF06_16","SZAXPI015260.74","CCMD15562448ST.11.0","CCMD85481373ST.11.0","CRC_MR_SBJ24H_17","SZAXPI015244.32","CCIS79210440ST.3.0","SID31637","CCIS36797902ST.4.0","SID31700","SZAXPI003417.4","CCIS63468405ST.4.0","CCIS94417875ST.3.0","SZAXPI015253.44","20.8364143641223","24.8880734897199","25.1356033668201","26.030119642566","31.3179567865977","32.7769002818692","33.8007334549548","34.4477752097955","35.9600018248818","36.4047776917302","37.7751374587175","37.9852664252523","38.1362353982338","38.183251288307","SZAXPI003409.8","SID31876","SZAXPI017590.136","SID31493","CCIS61287323ST.4.0","SZAXPI017453.19","CRC_MR_SBJ61C_17","DRR127720","LILT_VF234_T017","SID31446","CCIS62794166ST.4.0","SZAXPI003410.3","LILT_VF192_T017","SZAXPI015225.18","23.1509224619884","26.8848282646124","27.8603531276885","31.0869203618451","31.2049325200584","32.2943000160957","32.7310798448753","33.7346704269376","34.3878032363584","35.908214590436","36.1240281099271","36.6223098963351","36.7873566114202","36.8106742379979"
"CCIS47284573ST.4.0","CCIS05314658ST.4.0","CCIS50471204ST.4.0","CCIS02124300ST.4.0","CCMD54057834ST.11.0","CCMD56948710ST.11.0","CCIS94603952ST.4.0","SID530258","SID31328","SZAXPI015271.93","MMRS73787048ST.27.0.0","CCIS11354283ST.4.0","SZAXPI003433.7","SZAXPI015268.109","CCIS94417875ST.3.0","17.9052886311056","19.6008489936686","19.9081998342768","20.0293925454193","20.244340877092","20.4318170462541","20.6252037200436","20.7372544668044","20.8693798314828","20.946968776107","20.96472601074","21.3700476422819","21.6151886298825","21.6289570088065","SID530890","CCIS11015875ST.4.0","SID31880","MMRS96422329ST.27.0.0","CCMD63399960ST.21.0","SZAXPI017454.20","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","SZAXPI015225.18","CCIS53355328ST.4.0","SZAXPI003435.11","CCMD35802077ST.21.0","CCMD46222674ST.21.0","18.1194633044304","18.8668414569026","19.1998050580702","19.2215904101872","20.6564789465557","20.6919170074162","20.7626669680896","20.823038470886","20.9732950104818","21.0840607926059","21.171942248646","21.2343257696589","21.4493706847963","21.6970332969533"
"CCIS48725289ST.4.0","SZAXPI015253.44","CCIS02124300ST.4.0","CRC_MR_SBJ73H_17","SZAXPI015271.93","SID31328","CRC_MR_SBJ74H_17","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","MMRS65862658ST.27.0.0","CCIS50471204ST.4.0","CRC_MR_SBJ16H_17","CCIS07277498ST.4.0","SZAXPI015230.16","MMPU72854103ST","15.2695160395017","16.1228066874598","16.7002456782737","17.1157442751929","17.8445842652358","17.8778826632434","18.1552101779792","18.1886851413729","18.2711276726972","18.2985818800064","18.4077624027257","18.9489087452602","19.2469868688582","19.2582926081416","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","MMRS25641480ST.27.0.0","CCMD63399960ST.21.0","CCMD49461418ST.11.0","CCIS82146115ST.4.0","SZAXPI017586.111","CRC_MR_SBJ04C_17","CCMD90311071ST.21.0","CCMD86707194ST.21.0","CCIS11015875ST.4.0","SID530890","MMRS85382779ST.27.0.0","15.1693585943869","15.8430596081029","17.1078180273435","17.6699229303809","17.8212446294247","18.0924487318246","18.3748162029774","18.5092190508271","19.4376505661667","19.4386860104226","19.6622691850737","19.9844818258418","20.4758058150613","20.7273855712147"
"CCIS50148151ST.4.0","CCIS94417875ST.3.0","CCMD54057834ST.11.0","LILT_VF265_T016","DRR127649","CRC_MR_SBJ16H_17","CRC_MR_SBJ18H_17","SZAXPI015271.93","MMRS11932626ST.27.0.0","SZAXPI003433.7","SZAXPI015268.109","CCMD31009081ST.11.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ78H_17","SID31328","21.0037658908111","21.7161712971348","21.8032119461239","22.0466301259331","22.094213463604","22.3718153973543","22.4186550105732","22.5499565529315","22.6592820541517","23.0755696992599","23.2578991203225","23.2949388097844","23.419324279714","23.559764091043","CRC_MR_SBJ32C_17","SZAXPI017454.20","CCIS62794166ST.4.0","CCMD63399960ST.21.0","MMRS86958796ST.27.0.0","CCIS41548810ST.4.0","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","CCIS11015875ST.4.0","SID31004","CCIS33816588ST.4.0","CCMD82866709ST.21.0","SZAXPI003422.11","MMRS85382779ST.27.0.0","20.2591749871114","20.3534542273001","20.8044411559239","20.9648483235272","21.8856127418037","22.272684015731","22.5062794324562","22.7020671316028","22.8728154753082","22.9792731737277","23.0394960152626","23.2885519037101","23.3849378764067","23.5419402150396"
"CCIS53355328ST.4.0","CCIS11354283ST.4.0","SID31537","SID530258","SID31452","CCIS50471204ST.4.0","CCIS64785924ST.20.0","CCIS02856720ST.4.0","CCIS27304052ST.3.0","CCIS32452666ST.4.0","CRC_MR_SBJ57H_17","CCIS78100604ST.4.0","CCMD54057834ST.11.0","SID31328","SZAXPI015262.79","19.4196792951532","19.7572982017987","19.7988101660706","20.5673672021943","21.1125987064028","21.1644273448185","21.1778393844226","22.883422827027","23.0476722009924","23.2837909175095","23.4028006777437","23.6360319020495","23.9263070211556","24.1190241200592","SZAXPI015216.169","SZAXPI017453.19","SID31285","SID530890","MMRS15137911ST.27.0.0","CRC_MR_SBJ64C_17","CCIS47284573ST.4.0","MMRS96422329ST.27.0.0","SZAXPI015225.18","SID31489","CCMD98531134ST.11.0","CCIS11015875ST.4.0","SZAXPI017581.93","CRC_MR_SBJ55C_17","15.3930342957196","16.8797263903269","18.5000337417233","19.667629974158","20.0507856920521","20.7327474806524","21.171942248646","21.696779354895","21.7493500095727","22.1614341273077","22.585851339343","22.6102593375817","22.9197570647989","23.482939492242"
"CCIS59132091ST.4.0","CRC_MR_SBJ57H_17","CCMD54057834ST.11.0","CCIS48174381ST.4.0","SID31328","CCIS05314658ST.4.0","MMRS73787048ST.27.0.0","SID530163","SZAXPI015249.37","CCIS02124300ST.4.0","MMRS57276462ST.27.0.0","CCIS07648107ST.4.0","SZAXPI015244.32","CCIS50471204ST.4.0","CRC_MR_SBJ82H_17","26.5148502789493","28.0830354540085","28.926311245807","29.0915164107202","29.9726651841574","30.2214825228479","30.5956569922971","30.7819990531739","31.2614447419357","31.3366463260461","31.4291250579888","31.985037330294","32.0138102596333","32.2696474766459","CRC_MR_SBJ04C_17","SZAXPI017454.20","SID31004","SID530373","CCIS62605362ST.3.0","CRC_MR_SBJ11C_17","CCIS47284573ST.4.0","MMRS72802364ST.27.0.0","CCIS48725289ST.4.0","CRC_MR_SBJ32C_17","MMRS15137911ST.27.0.0","SID530890","SID31446","CCMD63399960ST.21.0","27.0046741383209","28.8203129306293","30.3024720978603","30.6042878256904","30.8835117690654","31.3615324765707","31.5019195448531","31.6658031396252","31.9738059944965","32.2334664214167","32.2662305216925","32.4343299325175","32.5051842766058","32.6955828815744"
"CCIS61287323ST.4.0","CRC_MR_SBJ24H_17","SZAXPI015244.32","CCMD85481373ST.11.0","CCMD15562448ST.11.0","SZAXPI015260.74","CCIS79210440ST.3.0","SID31637","SZAXPI015253.44","CCIS63468405ST.4.0","CCMD54057834ST.11.0","CCIS02124300ST.4.0","CRC_MR_SBJ67H_17","SID31700","CCIS02856720ST.4.0","17.7652904027882","20.5274097605421","21.2063397654263","22.2319044766637","24.2883809893682","24.5967071464068","24.7396447411801","27.236725075093","27.2825305413483","29.3734539440121","29.8981648276847","30.0894512067435","30.4867537446462","30.6076599765206","SID31876","SID31883","CRC_MR_SBJ61C_17","MMRS54316675ST.27.0.0","SID31446","SID31493","SZAXPI017593.158","MMRS72802364ST.27.0.0","CCMD63399960ST.21.0","CCIS62794166ST.4.0","SZAXPI017454.20","CCIS11015875ST.4.0","MMRS85382779ST.27.0.0","SZAXPI015210.17","23.5067610062743","23.5710198433224","24.2063360728426","25.3542272654838","26.6617692389946","26.8095529886774","29.1169145551825","29.37721289657","29.4492685836032","29.5018084448293","29.8370756716287","29.8982276625355","30.2176956528621","30.4240452092124"
"CCIS62605362ST.3.0","SZAXPI015261.75","CCIS94417875ST.3.0","SZAXPI015271.93","CCMD54057834ST.11.0","SID31328","SZAXPI015268.109","CCIS50471204ST.4.0","CCIS79210440ST.3.0","CCIS32452666ST.4.0","SZAXPI003433.7","DRR127649","CCIS16561622ST.4.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ18H_17","18.4311798033333","20.1592304602334","20.723734192768","20.9826030199091","21.0490810280354","21.4409633645226","21.5859710582498","21.9072093265025","22.1278328830141","22.3320182689429","22.5376225998507","22.6113356127541","22.7753876159683","22.8289903043586","CCMD63399960ST.21.0","CCIS11015875ST.4.0","SZAXPI017454.20","MMRS96422329ST.27.0.0","LILT_VF29_16","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCIS47284573ST.4.0","SID530890","CCIS33816588ST.4.0","MMRS85382779ST.27.0.0","CCMD46222674ST.21.0","CCIS50148151ST.4.0","CCMD52145360ST.11.0","18.8762474883039","20.7126226996366","20.7391080570019","21.4397440982163","21.5754532399762","21.7094481841985","21.8444629910831","21.9081022436632","21.9411360222437","22.5193415550566","22.673965757002","22.6942521003777","22.7020671316028","22.8171486637682"
"CCIS62794166ST.4.0","SZAXPI015268.109","CCIS07648107ST.4.0","SZAXPI015244.32","CCMD54057834ST.11.0","CCIS79210440ST.3.0","SZAXPI015261.75","SZAXPI003433.7","MMRS68630931ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","DRR127649","CCIS94417875ST.3.0","LILT_VF265_T016","CCIS05314658ST.4.0","18.4418139006254","19.9422836375827","20.4427617997422","20.9427470300245","21.3673382935615","21.5587943927693","21.7012391012011","21.9353978140243","22.2369706505585","22.248858268446","22.3454312151679","22.4409781982716","23.0438791232705","23.412534925439","CCMD63399960ST.21.0","SID31876","CCIS50148151ST.4.0","SZAXPI017454.20","CRC_MR_SBJ32C_17","CRC_MR_SBJ11C_17","CCIS41548810ST.4.0","SID31446","MMRS72802364ST.27.0.0","MMRS31306426ST.27.0.0","CCIS11015875ST.4.0","MMRS93508324ST.27.0.0","LILT_VF234_T017","CCMD90311071ST.21.0","17.691110511644","20.2176327846882","20.8044411559239","20.886005432727","20.9919440386378","21.328931355647","21.3878025274945","22.4287536694307","22.7340373569104","22.7977374204635","22.801318515292","22.8804846930042","22.9262049382383","22.9272244120216"
"CCIS65479369ST.4.0","CCMD54057834ST.11.0","SZAXPI015244.32","CCIS50471204ST.4.0","DRR127532","CRC_MR_SBJ16H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCIS02124300ST.4.0","MMRS73787048ST.27.0.0","CCIS07648107ST.4.0","CCIS48174381ST.4.0","SID31328","SZAXPI015271.93","CCIS36797902ST.4.0","25.6050241307151","28.0834355341098","28.176966797017","28.3228586665312","28.4952359138804","28.6411920712372","28.6837297868687","28.8831235976772","28.9238755180595","29.3883698133513","29.454210545596","30.1983923158734","30.2474638910455","30.4849108303239","SZAXPI003422.11","SZAXPI017454.20","SID31446","SZAXPI015210.17","MMRS72802364ST.27.0.0","DRR162779","MMRS15137911ST.27.0.0","CCIS50148151ST.4.0","CCMD63399960ST.21.0","CCIS02379307ST.4.0","SZAXPI017580.90","MMRS72980899ST.27.0.0","CCIS33816588ST.4.0","MMRS93508324ST.27.0.0","25.5118266611037","26.0570506363825","26.4235868484296","26.9049692392521","27.6318655893716","28.1049303098371","28.2499899868549","28.503781024422","28.6200298325334","29.0677416000091","29.0865707070926","29.2249376156836","29.2333535649863","29.3375341110922"
"CCIS82146115ST.4.0","CCIS50471204ST.4.0","CCIS11354283ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ74H_17","CCIS02856720ST.4.0","SID532802","SID530331","MMPU72854103ST","CRC_MR_SBJ73H_17","SID530055","CCIS32452666ST.4.0","CCIS13047523ST.4.0","CCIS07277498ST.4.0","CCMD74592084ST.11.0","17.4956805314026","18.3445029570468","18.7952226628311","18.8329300022885","19.5215951249149","19.8787431684802","20.0878263976469","20.1324996030349","20.3276126103608","20.7124903845409","21.2336655237173","21.2376275383999","21.3749168683062","21.4333482588139","CCIS48725289ST.4.0","CRC_MR_SBJ02C_17","CRC_MR_SBJ04C_17","SID530890","CCMD13934959ST.21.0","CCMD95433940ST.21.0","CCMD59583015ST.11.0","MMRS14379078ST.27.0.0","SZAXPI017586.111","CCMD63399960ST.21.0","MMRS43939546ST.27.0.0","CCMD49461418ST.11.0","MMRS86958796ST.27.0.0","CCMD51864103ST.21.0","18.3748162029774","18.9044948486253","19.2949470922934","20.1638340995085","20.4604475004556","20.815753107392","21.1444966401615","21.9269842154433","22.9272632793166","23.8467923149593","23.8724897824106","24.677312817114","24.6857008845182","24.6940975403638"
"CCIS84543192ST.4.0","DRR127597","SZAXPI015245.33","DRR127535","MMRS54246132ST.27.0.0","DRR127737","DRR127762","DRR127613","CCMD30626189ST.11.0","CCMD50300306ST.11.0","CCMD31134579ST.11.0","CCMD53522274ST.11.0","SZAXPI015231.17","CCMD68973846ST.11.0","MMRS57569834ST.27.0.0","14.222626756018","14.2922194568513","15.8823003243642","17.0906606849472","17.4271289775138","18.0170565957956","20.0007394975711","20.874847914325","21.2485681202099","21.93332436637","23.4465703273187","26.9275443817738","28.402516135524","28.9991786826231","SZAXPI017468.88","DRR127617","DRR127754","SZAXPI015226.14","DRR127594","SZAXPI017589.133","MMRS34525504ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI017593.158","SZAXPI003430.5","SID31883","CCIS98832363ST.4.0","DRR127666","SZAXPI003420.4","15.6147882266267","16.319996493814","17.5263289045539","18.992550623813","19.0257222762212","19.4861654878019","21.0651555943743","21.0749867972367","21.4793271898144","24.1245774857136","25.3828221796632","26.3171345293442","26.5687128227282","27.968366704486"
"CCIS85214191ST.3.0","DRR127713","MMRS11288076ST.27.0.0","CCMD56948710ST.11.0","DRR127704","MMRS91297590ST.27.0.0","CCMD54057834ST.11.0","LILT_VF259_T016","CCIS36797902ST.4.0","CCIS44093303ST.4.0","MMRS92546335ST.27.0.0","CCIS50471204ST.4.0","CRC_MR_SBJ77H_17","SZAXPI003433.7","CCMD32288175ST.11.0","25.1002799240168","27.4186244922863","28.4332416374039","28.5496595318631","29.7259305128452","29.8362208525276","30.280552212747","30.8373251006682","31.253236923826","31.5434140595038","31.5895265628927","31.9436839212026","32.1063844114235","32.1818621734076","DRR127481","CCIS87605453ST.4.0","SZAXPI017454.20","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","SZAXPI003425.1","CCMD35802077ST.21.0","MMRS96422329ST.27.0.0","CCIS47284573ST.4.0","CCIS02379307ST.4.0","MMRS15137911ST.27.0.0","CCIS62605362ST.3.0","DRR127507","CCIS50148151ST.4.0","29.2670307248088","29.7070714719105","30.3096283918807","30.5087692811165","30.743697146934","30.9890670701298","31.3366065559227","31.3366183310787","31.3961501554394","31.5591273060552","31.9384711206266","32.1002026538323","32.2292813559952","32.3521540849307"
"CCIS87252800ST.4.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","CCMD54057834ST.11.0","SZAXPI015268.109","MMRS68630931ST.27.0.0","CCIS36797902ST.4.0","DRR127546","SZAXPI003429.3","SZAXPI015244.32","LILT_VF259_T016","SZAXPI015261.75","SZAXPI003433.7","CCIS50471204ST.4.0","CCIS05314658ST.4.0","23.4232172314501","25.8263812853505","26.3037401118643","26.5592772897833","27.9144621077785","28.1980639108858","28.2989057716443","28.6025095084837","29.2463295187123","29.848223085611","30.0404982062149","30.2655560192639","30.333988315848","30.5755143751957","SZAXPI017463.36","CCMD63399960ST.21.0","CCIS62794166ST.4.0","MMRS62376181ST.27.0.0","LILT_VF120_16","CRC_MR_SBJ11C_17","SZAXPI017454.20","MMRS93508324ST.27.0.0","MMRS31306426ST.27.0.0","DRR127509","CCIS02379307ST.4.0","CCIS62605362ST.3.0","SZAXPI017461.32","DRR127774","23.2775267227706","23.7171465303206","23.8409669344911","25.9342805503218","26.3788754433486","26.9456027598716","27.1254450532374","27.4430895610844","27.6247501295433","28.0009744832372","28.0240228476766","28.7163739698556","29.0876624942655","29.1145721600387"
"CCIS87605453ST.4.0","SZAXPI003433.7","CCMD54057834ST.11.0","CCIS50471204ST.4.0","LILT_VF259_T016","CCIS44093303ST.4.0","DRR127713","MMRS73787048ST.27.0.0","CCIS07648107ST.4.0","CCIS05314658ST.4.0","CCIS48174381ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015247.35","DRR127707","CCIS32452666ST.4.0","23.8330944969154","27.2166694835647","27.6455572793876","27.738280777523","27.8852141963479","27.9456981337343","28.0825829454824","28.8197650980087","29.0815497788804","29.3022548846706","29.4411984399922","29.6827848846313","29.8161694001879","30.3692147951128","DRR127507","MMRS62376181ST.27.0.0","SZAXPI017454.20","MMRS72802364ST.27.0.0","CCIS47284573ST.4.0","SZAXPI017461.32","MMRS93508324ST.27.0.0","CCIS62605362ST.3.0","CCIS02379307ST.4.0","MMRS15137911ST.27.0.0","SID530890","CCIS50148151ST.4.0","CCMD63399960ST.21.0","CCIS53355328ST.4.0","25.6551575191754","27.4451854401368","27.8759891633301","28.4770409448068","28.5081592569338","28.5440364442242","28.6522771152696","28.706989191824","28.7864252210656","28.8961345613267","28.9033251869832","28.9376674793823","29.0873868247184","29.1843143051486"
"CCIS98832363ST.4.0","CCMD53522274ST.11.0","CCIS16326685ST.4.0","SID31328","MMPU29365221ST","CCIS02124300ST.4.0","SZAXPI015245.33","CCIS36797902ST.4.0","CCMD18579000ST.11.0","DRR127649","CCIS05314658ST.4.0","SID530258","CCIS81139242ST.4.0","DRR127737","CCIS94417875ST.3.0","21.3438807354872","22.1032139187585","24.6568807171386","25.1458839903293","25.6068127969941","26.2574650048286","26.4512460126324","26.9102081380226","27.1499136627706","27.2271437824903","27.3841877992301","27.4394446065331","27.5520099685794","27.6400566899382","MMRS72802364ST.27.0.0","SZAXPI017593.158","SZAXPI015226.14","SZAXPI015225.18","MMRS54316675ST.27.0.0","SZAXPI015210.17","CCMD19497912ST.21.0","LILT_VF29_16","CRC_MR_SBJ31C_17","MMRS93508324ST.27.0.0","SID31883","CCMD82866709ST.21.0","CCMD14479708ST.21.0","MMRS86958796ST.27.0.0","20.9889814755624","21.3305785723571","22.4253413304792","23.0019491868081","23.0749570640229","23.7557649500558","24.124677745284","25.1821985006869","25.5584037743283","25.5723901503027","26.0081305714963","26.0296985342128","26.0556397623451","26.2189065961416"
"CCMD13071240ST.21.0","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","MMRS65862658ST.27.0.0","SZAXPI015253.44","MMPU72854103ST","CCIS07277498ST.4.0","CCMD18579000ST.11.0","SID31328","CCIS02124300ST.4.0","SZAXPI015268.109","MMRS40913371ST.27.0.0","SZAXPI017591.140","CRC_MR_SBJ67H_17","SID532802","21.8129424205539","22.6279778778993","23.8541237896092","24.8099670516589","24.9159616430552","25.3381264012436","25.6336583025443","25.9277905681163","26.0295535062436","26.1280784927729","26.6489366708974","26.7521711278019","26.9247386880579","27.1756293796372","CCMD13934959ST.21.0","SZAXPI015213.15","MMRS43939546ST.27.0.0","MMRS14379078ST.27.0.0","CRC_MR_SBJ02C_17","CCIS48725289ST.4.0","SZAXPI017586.111","MMRS86178473ST.27.0.0","CCMD95433940ST.21.0","CCIS02379307ST.4.0","CCIS82146115ST.4.0","CCMD63399960ST.21.0","CCIS62794166ST.4.0","CCIS11015875ST.4.0","20.7629079065939","23.2190718668103","23.6648404799927","24.0154548091453","24.7289496627232","25.0055398623305","25.1519365026572","25.4653643431191","25.4992366103909","25.5840976001852","25.6216247012519","25.8039312079885","26.260574696419","26.3838515798092"
